procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 18 810976 120119144  21976 763288    0    0 42608 41044 1061 1556  2  0 94  4  0
 1 13 810976 120109120  22000 774348    0    0 42256 41082 1331 2926  2  0 93  4  0
 2 16 810976 120107472  22016 772936    0    0 31992 30808  996 1960  2  0 92  6  0
 2 17 810976 120114736  22028 763792    0    0 42400 41020 1256 2762  2  0 91  7  0
 1 13 810976 120114400  22044 763744    0    0 42256 41068 1314 1901  2  2 89  7  0
 1 13 810976 120105536  22064 770420    0    0 42484 41076 1431 3120  2  0 91  6  0
 2 15 810976 120112760  22080 763772    0    0 31984 30798 1261 1593  2  2 89  7  0
 2 17 810976 120104832  22096 763620    0    0 42304 41068 1533 2612  3  2 87  9  0
 2 12 810976 120100304  22104 765372    0    0 32384 30808 1313 1757  2  2 89  7  0
 2 12 810976 120098520  22128 763672    0    0 32532 30868 1651 5553  2  2 86  9  0
 2 16 810976 120085936  22144 773592    0    0 42272 41052 1356 1854  2  2 88  8  0
 2 15 810976 120083776  22168 773724    0    0 41936 41156 1637 2844  2  2 88  8  0
 2 18 810976 120070448  22188 783476    0    0 32100 32884 1333 1825  2  2 85 11  0
 2 13 810976 120078224  22204 772380    0    0 42304 39024 1620 2752  2  2 87  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 17 810976 120078584  22220 773120    0    0 42336 41052 1164 1884  2  1 90  7  0
 1 13 810976 120079200  22236 773568    0    0 41952 41060 1525 2688  2  2 88  8  0
 1 12 810976 120088512  22256 763564    0    0 32532 30858 1306 2252  2  1 90  7  0
 2 11 810976 120086336  22264 763704    0    0 41792 41004 1642 2498  2  2 88  8  0
 2 15 810976 120076096  22280 773608    0    0 42288 41048 1291 1835  2  2 87  8  0
 3 17 810976 120075520  22292 773252    0    0 21844 28740 1519 2660  2  2 88  7  0
 1 15 810976 120078592  22316 763496    0    0 52816 43152 1167 2197  2  0 91  6  0
 1 16 810976 120068688  22348 774320    0    0 21920 20638 1443 3217  2  1 91  6  0
 2 17 810976 120057528  22364 784644    0    0 42544 41052 1286 4725  2  1 89  8  0
 2 14 810976 120064528  22380 774424    0    0 21888 20592 1608 2854  2  2 88  7  0
 1 15 810976 120042736  22396 794716    0    0 52852 51296 1020 1983  2  0 92  5  0
 1 14 810976 120047416  22408 784676    0    0 31696 30768 1468 2572  2  1 91  5  0
 3 12 810976 120057544  22424 775732    0    0 21572 20664 1122 1748  2  0 92  6  0
 1 14 810976 120046544  22444 784696    0    0 31540 30800 1399 2612  2  1 91  6  0
 1 13 810976 120056112  22460 774676    0    0 32144 30800 1227 1900  2  1 89  8  0
 3 15 810976 120049720  22484 774672    0    0 32432 30864 1762 3134  2  1 90  7  0
 2 10 810976 120039392  22492 784720    0    0 31616 30784 1138 1780  2  1 91  6  0
 2 17 810976 120049456  22516 774924    0    0 31744 30870 1478 2475  2  2 88  7  0
 2 11 810976 120044424  22536 774672    0    0 22468 20620 1408 2268  2  1 90  6  0
 2 12 810976 120040928  22544 775068    0    0 42064 41000 1371 2595  2  1 91  6  0
 2 18 810976 120041376  22560 774692    0    0 31936 30800 1186 1754  2  1 90  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 15 810976 120046992  22576 774340    0    0 21568 20580 1422 4940  2  2 90  5  0
 2 14 810976 120047704  22612 768656    0    0 32120 30948 1286 2382  2  0 93  5  0
 1 15 810976 120030992  22628 784616    0    0 32288 30804 1609 3027  2  2 89  7  0
 1 16 810976 120039712  22644 775080    0    0 42096 41048 1215 1901  2  1 90  7  0
 1 15 810976 120036528  22660 775068    0    0 42656 41044 1479 2747  2  1 90  7  0
 2 18 810976 120026512  22680 784520    0    0 42804 41060 1240 2120  2  1 89  7  0
 2 14 810976 120035360  22704 774856    0    0 32064 30884 1535 3112  2  1 92  5  0
 2 13 810976 120024192  22720 785012    0    0 31792 30840 1302 1905  2  2 88  8  0
 2 15 810976 120034056  22736 775140    0    0 32464 30828 1447 2676  2  2 92  3  0
 1 11 810976 120033536  22756 775036    0    0 42084 41044 1185 1913  2  1 89  7  0
 2 16 810976 120022808  22768 784676    0    0 31824 30816 1198 2572  2  1 89  8  0
 2 17 810976 120029664  22800 774892    0    0 21972 20672 1410 1980  2  2 86 10  0
 2 14 810976 120025808  22812 775256    0    0 42176 41072 1461 2469  2  1 89  7  0
 1  7 810976 120007216  22820 787184    0    0 12116 10292 1446 4884  2  2 85 11  0
 1 17 810976 120010808  22844 780764    0    0 52064 51360 1563 3286  2  1 83 14  0
 2 19 810976 120007840  22852 779424    0    0 32496 30772 1485 1958  2  2 76 20  0
 1 11 810976 120002528  22876 784152    0    0 42144 41378 1539 2660  2  1 84 13  0
 1 11 810976 120009672  22888 775452    0    0 21316 20556  989 1685  2  0 86 12  0
 2 15 810976 120006656  22896 779644    0    0 41792 41004 1528 2504  2  1 79 17  0
 2 15 810976 120000552  22912 784864    0    0 31808 30800 1211 1624  2  2 82 14  0
 1  9 810976 120008688  22928 775264    0    0 31824 30812 1517 2967  2  1 87 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 17 810976 120006368  22964 779360    0    0 32676 30904 1309 2218  2  1 92  5  0
 3 13 810976 119998176  22972 782156    0    0 42368 41028 1458 2875  2  1 90  7  0
 1 11 810976 119993688  22988 785664    0    0 52256 51308 1158 1797  2  1 90  6  0
 2 13 810976 119994256  23004 785536    0    0 22596 26664 1470 3463  2  1 92  4  0
 2 10 810976 119998192  23020 775396    0    0 52272 45176 1321 1708  2  2 89  7  0
 1 13 810976 119996592  23036 779880    0    0 42000 41120 1549 5271  2  2 88  8  0
 2 15 810976 119987936  23052 785684    0    0 32128 30804 1414 2423  2  1 90  7  0
 1 12 810976 119988640  23072 785708    0    0 42484 41056 1338 2876  2  1 91  6  0
 1 14 810976 119990880  23232 779752    0    0 41948 41048 1103 1752  2  0 93  5  0
 2 15 810976 119983920  23240 784924    0    0 41984 41004 1468 2789  2  1 90  7  0
 2 13 810976 119979600  23276 785676    0    0 42020 41134 1347 2463  2  1 89  8  0
 2 16 810976 119984696  23284 775984    0    0 32016 30784 1583 2664  2  2 89  7  0
 2 15 810976 119978688  23300 779524    0    0 42048 41056 1395 1979  2  2 88  8  0
 2 12 810976 119983048  23308 776140    0    0 31952 30804 1438 2549  2  2 89  7  0
 2 20 810976 119974704  23328 782068    0    0 32276 31016 1383 2202  2  2 88  7  0
 1 16 810976 119971448  23348 783572    0    0 41936 41086 1394 2561  2  1 91  5  0
 2 16 810976 119964496  23352 785884    0    0 42032 40996 1200 1914  2  1 91  6  0
 1 10 810976 119980912  23372 769936    0    0 31684 30808 1571 2866  2  2 87  9  0
 1 14 810976 119965456  23392 783644    0    0 41904 41052 1258 4771  2  1 89  7  0
 2 13 810976 119959792  23408 784808    0    0 31776 30800 1593 2857  2  1 86 11  0
 2 16 810976 119968088  23432 775652    0    0 31600 30932 1287 2145  2  1 90  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 10 810976 119971624  23452 771728    0    0 32164 30836 1732 3437  3  2 88  8  0
 2 11 810976 119965120  23460 775332    0    0 41904 41036 1097 1699  2  1 92  5  0
 2 14 810976 119958480  23476 781592    0    0 31936 41080 1573 2973  2  2 88  7  0
 1 17 810976 119949440  23492 791020    0    0 42016 30796 1217 1685  2  1 87 10  0
 2  4 810976 119945784  23512 790892    0    0 32292 30818 1382 3528  2  0 94  4  0
 2 16 810976 119950088  23528 786340    0    0 52336 51356 1273 2109  2  2 89  7  0
 2 13 810976 119960288  23544 775848    0    0 32240 30840 1498 2705  2  2 88  7  0
 1 10 810976 119941136  23564 796036    0    0 31540 30808 1254 1938  2  1 89  7  0
 1 11 810976 119960304  23580 776452    0    0 22848 20644 1450 3322  2  1 88  9  0
 1 14 810976 119956992  23596 776568    0    0 42720 41112 1300 2536  2  1 89  8  0
 1 15 810976 119956192  23612 776496    0    0 31920 30796 1372 5409  2  0 92  5  0
 1 11 810976 119938328  23632 792700    0    0 31476 39004 1142 2096  2  0 92  6  0
 2 16 810976 119934504  23644 788756    0    0 52720 43096 1568 2752  2  2 88  8  0
 1 11 810976 119946240  23656 775988    0    0 42192 41008 1308 1872  2  2 89  7  0
 2 13 810976 119942624  23680 776020    0    0 31744 30962 1376 2718  2  1 92  5  0
 2 19 810976 119940080  23704 776324    0    0 32408 30832 1552 2340  2  2 89  7  0
 1 10 810976 119940320  23720 776012    0    0 21808 30824 1496 3025  2  2 91  5  0
 2 14 810976 119921064  23740 796228    0    0 53024 41096 1186 2388  2  1 89  8  0
 3 17 810976 119922304  23760 791288    0    0 21600 20580 1483 2366  2  2 87  9  0
 2 16 810976 119914080  23788 796524    0    0 52916 51356 1306 2571  2  1 90  7  0
 2 12 810976 119914248  23804 796968    0    0 32224 30808 1735 3062  2  2 89  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 17 810976 119924008  23820 786352    0    0 31808 30788 1118 1994  2  1 90  7  0
 2 15 810976 119914384  23836 796216    0    0 31796 39016 1395 2758  2  2 90  6  0
 2 17 810976 119915616  23848 796892    0    0 42224 32860 1359 4345  2  2 90  5  0
 1 16 810976 119921696  23880 786384    0    0 32016 30972 1573 3204  2  1 88  8  0
 2 17 810976 119912952  23888 796172    0    0 31872 30772 1098 2157  2  1 90  8  0
 1 15 810976 119919856  23904 786384    0    0 31904 30792 1315 2579  2  1 91  6  0
 2 15 810976 119919968  23932 786380    0    0 31636 30880 1240 1798  2  2 89  7  0
 1 12 810976 119917816  23940 786956    0    0 21824 20532 1377 2667  2  1 91  5  0
 1 15 810976 119913848  23964 786516    0    0 32112 30870 1317 2299  2  1 88  9  0
 2 13 810976 119911368  23980 786952    0    0 31712 30812 1358 2528  2  1 89  7  0
 3 11 810976 119908280  24000 785096    0    0 32052 30844 1271 1850  2  2 89  6  0
 2 14 810976 119903584  24008 786552    0    0 31776 30800 1494 2648  2  2 89  6  0
 1 14 810976 119904104  24028 786448    0    0 31648 30816 1263 1828  2  1 90  6  0
 2 14 810976 119892576  24052 797016    0    0 31856 31118 1655 2690  2  1 89  8  0
 2 15 810976 119899976  24068 786528    0    0 32096 30804 1136 1994  2  1 90  6  0
 2 15 810976 119893888  24096 794376    0    0 22148 20648 1617 5860  2  2 89  6  0
 2 11 810976 119894504  24104 786560    0    0 41872 41020 1469 2297  2  2 89  6  0
 2 16 810976 119887824  24120 793212    0    0 31808 30840 1367 2895  2  1 90  7  0
 3 10 810976 119885648  24144 793828    0    0 31824 30932 1409 1960  2  2 89  7  0
 2 15 810976 119891840  24164 786436    0    0 31780 30848 1417 2917  2  2 90  6  0
 3 19 810976 119880400  24172 796488    0    0 32048 30772 1247 1610  2  2 88  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 12 810976 119878336  24180 796480    0    0 42240 41052 1381 2460  2  2 87  9  0
 1 10 810976 119878672  24196 796488    0    0 31584 30820 1207 1724  2  1 91  5  0
 2 17 810976 119884592  24224 790848    0    0 32036 30864 1599 3045  2  2 87  8  0
 2 10 810976 119877264  24240 795708    0    0 42320 41052 1129 2090  2  1 93  4  0
 4 15 810976 119874976  24256 796968    0    0 31872 30832 1474 2600  2  2 88  7  0
 2 16 810976 119862200  24276 807124    0    0 31988 36988 1381 2195  2  2 88  7  0
 1 12 810976 119879936  24292 786768    0    0 31984 24720 1458 3015  2  2 90  6  0
 1 17 810976 119879504  24308 787260    0    0 31664 30890 1102 4146  2  0 91  7  0
 2 13 810976 119873792  24324 792292    0    0 42048 41048 1441 3030  2  0 92  5  0
 2 13 810976 119875296  24340 787380    0    0 31936 30828 1271 1895  2  2 89  7  0
 2 14 810976 119873472  24360 786868    0    0 32228 30836 1474 2927  2  2 89  7  0
 1 12 810976 119874624  24372 787012    0    0 41664 41068 1188 1812  2  1 90  6  0
 2 18 810976 119863216  24392 796168    0    0 52752 51326 1384 2805  2  1 88  8  0
 1 13 810976 119868480  24412 786784    0    0 31524 30836 1258 2050  2  1 89  8  0
 2 14 810976 119856088  24420 796004    0    0 42080 41040 1224 2576  2  1 90  8  0
 2 10 810976 119854288  24436 797452    0    0 42288 41072 1144 1710  2  1 87  9  0
 2 14 810976 119843296  24456 807328    0    0 31924 30852 1540 3139  2  2 89  7  0
 2 10 810976 119844224  24480 806360    0    0 42096 45836 1169 2130  2  1 92  5  0
 4 11 810976 119860016  24488 787180    0    0 42064 36312 1586 2763  2  2 91  5  0
 2 13 810976 119848416  24504 797900    0    0 42432 41072 1343 2132  2  2 84 11  0
 2 17 810976 119850288  24524 795212    0    0 32052 30856 1606 5390  2  2 87  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 13 810976 119855216  24540 787500    0    0 31776 30820 1320 2037  2  2 85 11  0
 2 17 810976 119855056  24564 787164    0    0 31472 30920 1597 2718  3  2 87  8  0
 2 15 810976 119853328  24580 787292    0    0 42352 41060 1380 1851  2  2 88  7  0
 1 11 810976 119841952  24600 797464    0    0 41892 41060 1404 2527  2  1 89  8  0
 2 19 810976 119847936  24616 787220    0    0 32288 30820 1074 1971  2  1 87 11  0
 2 17 810976 119837288  24632 797824    0    0 41920 41072 1532 2644  2  2 87  9  0
 3 10 810976 119848888  24660 784708    0    0 31892 30927 1407 1949  2  2 86 10  0
 3 15 810976 119831504  24668 802548    0    0 31808 30781 1452 2731  2  2 86 10  0
 1 14 810976 119842104  24680 790712    0    0 41984 41080 1182 1903  2  1 89  7  0
 3 12 810976 119836320  24692 796040    0    0 31536 30776 1421 2483  2  1 89  8  0
 1 12 810976 119845840  24716 784924    0    0 32056 30828 1429 2093  2  2 89  7  0
 3 15 810976 119823584  24740 807292    0    0 52416 51349 1354 4502  2  1 86 11  0
 1 12 810976 119830480  24752 794684    0    0 41872 41003 1189 2931  2  1 90  7  0
 2 16 810976 119836960  24780 787024    0    0 42100 41116 1439 3250  2  0 87 10  0
 2 15 810976 119835520  24796 787256    0    0 32496 30856 1578 2859  2  2 85 10  0
 1 11 810976 119834800  24808 787644    0    0 32000 30844 1287 2236  2  1 89  8  0
 2 18 810976 119834192  24828 787352    0    0 42176 41177 1570 2677  2  2 89  7  0
 2 15 810976 119835248  24848 787616    0    0 42004 41063 1357 2303  2  1 88  9  0
 2 12 810976 119830816  24992 787496    0    0 21760 20628 1500 2595  2  2 87  9  0
 1 15 810976 119825952  25000 787664    0    0 41952 41056 1181 1850  2  1 90  6  0
 2 15 810976 119815544  25012 797980    0    0 42116 47160 1373 2530  2  1 89  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 17 810976 119822744  25036 787992    0    0 41936 34980 1382 1998  2  2 88  7  0
 1  9 810976 119823008  25052 787748    0    0 42208 41076 1445 2760  2  2 90  6  0
 2 16 810976 119819168  25068 787728    0    0 31632 30864 1222 2011  2  2 88  9  0
 3 13 810976 119823488  25088 784116    0    0 32276 30852 1556 5132  2  2 89  6  0
 3 11 810976 119819680  25096 787856    0    0 21424 30784 1213 2024  2  2 89  7  0
 2 10 810976 119806224  25128 797968    0    0 32288 20720 1549 3525  2  1 91  6  0
 2 15 810976 119796888  25152 808100    0    0 32032 30848 1283 1904  2  2 88  7  0
 2 17 810976 119807184  25172 796808    0    0 41860 41076 1649 3025  2  2 85 10  0
 2 13 810976 119799080  25180 803040    0    0 31904 30768 1131 1845  2  1 91  6  0
 2 13 810976 119802288  25196 798104    0    0 31840 30860 1450 2543  2  2 89  7  0
 2 15 810976 119799976  25220 798548    0    0 32176 30853 1143 2162  2  0 90  8  0
 2 10 810976 119791488  25232 808440    0    0 31988 36915 1503 2967  2  2 85 10  0
 1 14 810976 119789040  25256 802548    0    0 52752 45228 1207 2554  2  1 92  5  0
 2  9 810976 119791064  25272 798616    0    0 31648 30832 1176 2913  2  0 93  5  0
 2 14 810976 119789256  25280 798576    0    0 31776 30796 1097 1688  2  1 92  5  0
 2  8 810976 119781384  25312 807700    0    0 21640 24893 1571 3086  2  1 89  7  0
 1 11 810976 119787992  25336 797860    0    0 42400 37027 1487 5433  2  1 88  8  0
 3 14 810976 119781456  25352 798592    0    0 31968 30804 1431 3038  2  1 91  6  0
 2 13 810976 119772304  25368 808492    0    0 41680 41040 1414 1982  2  2 88  8  0
 2 17 810976 119774528  25388 804632    0    0 32228 30796 1461 2757  2  2 87  8  0
 2 14 810976 119778992  25412 798364    0    0 21776 20697 1392 2028  2  2 88  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 10 810976 119777840  25432 800532    0    0 31440 30819 1409 2858  2  2 90  6  0
 2 13 810976 119777104  25448 798376    0    0 31984 30828 1217 2071  2  1 87  9  0
 1 13 810976 119775128  25456 798372    0    0 31920 30804 1351 2645  2  2 89  7  0
 1 13 810976 119771168  25484 798540    0    0 32516 30872 1280 2238  2  2 90  6  0
 2 18 810976 119771688  25500 798172    0    0 31920 30848 1353 2960  2  1 90  7  0
 2 13 810976 119766432  25516 804680    0    0 31776 30812 1134 1989  2  1 91  7  0
 1 12 810976 119760656  25532 808296    0    0 41936 41100 1353 2741  2  1 89  8  0
 2  9 810976 119769128  25552 798088    0    0 22420 20600 1281 2629  2  0 89  8  0
 2 19 810976 119769760  25564 798304    0    0 42192 41024 1588 5215  2  2 82 13  0
 1  8 810976 119768640  25588 799020    0    0 31760 30948 1267 2339  2  1 90  7  0
 1 12 810976 119750992  25608 814604    0    0 32068 39008 1273 2981  2  0 91  7  0
 2 12 810976 119762672  25632 798564    0    0 32080 22672 1368 2443  2  2 89  7  0
 2 10 810976 119758024  25640 799148    0    0 42336 41024 1362 3095  2  1 92  5  0
 1 10 810976 119747872  25656 808604    0    0 32336 30808 1349 2343  2  2 88  8  0
 2 13 810976 119748216  25676 806752    0    0 31632 31053 1269 2812  2  0 91  6  0
 2 13 810976 119749896  25700 802800    0    0 21908 20619 1254 2369  2  1 86 11  0
 2 10 810976 119753824  25708 798712    0    0 41680 41028 1495 2575  2  2 89  7  0
 1 11 810976 119751632  25724 798948    0    0 31872 30840 1012 1990  2  0 92  6  0
 1 17 810976 119751856  25740 798844    0    0 21440 20564 1143 2409  2  0 91  7  0
 2 11 810976 119755840  25768 794828    0    0 32052 30876 1386 2221  2  2 91  6  0
 2 14 810976 119739288  25784 809084    0    0 52752 51364 1515 3108  2  2 88  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 14 810976 119746072  25792 799100    0    0 31520 30756 1436 4358  3  2 87  8  0
 2 11 810976 119743296  25808 799300    0    0 41984 41112 1610 2920  3  2 89  7  0
 2 16 810976 119730240  25824 809388    0    0 32340 30812 1397 2249  2  2 87  8  0
 2 10 810976 119737504  25844 798992    0    0 41872 41124 1561 2498  3  2 88  8  0
 2 15 810976 119738232  25852 799000    0    0 31584 30772 1290 2032  2  2 89  6  0
 2 10 810976 119736368  25868 799252    0    0 31696 30836 1261 2593  2  1 90  6  0
 1  8 810976 119728224  25892 809312    0    0 32440 30860 1250 2360  2  1 91  6  0
 1 16 810976 119725904  25908 808816    0    0 32112 30804 1255 2951  2  1 87 10  0
 1 10 810976 119732576  25924 799136    0    0 42144 41057 1113 2147  2  0 92  6  0
 1 11 810976 119731808  25944 799000    0    0 42164 41059 1153 2681  2  1 93  5  0
 2 13 810976 119720848  25960 809992    0    0 31584 30832 1335 2030  2  1 88  8  0
 1 11 810976 119729376  25972 799172    0    0 42032 41076 1402 2573  2  2 91  5  0
 1  7 810976 119720392  25984 806140    0    0 41952 41028 1052 2090  2  0 92  6  0
 3 12 810976 119702608  26016 819444    0    0 32180 41132 1568 5681  2  2 89  7  0
 2 14 810976 119711136  26160 808688    0    0 52736 41164 1512 2576  2  2 87  9  0
 2 12 810976 119717272  26172 799404    0    0 32016 30820 1480 3191  2  1 89  8  0
 1 11 810976 119717336  26196 799320    0    0 42244 41076 1409 2502  2  2 89  7  0
 2 14 810976 119717640  26212 799376    0    0 31824 30812 1467 3018  2  2 88  8  0
 2 10 810976 119717712  26228 799480    0    0 41888 41171 1380 1803  2  2 88  8  0
 2 14 810976 119715600  26244 799808    0    0 31872 30901 1454 2772  3  2 89  7  0
 3  7 810976 119708120  26264 807832    0    0 32052 30848 1405 2096  2  2 89  7  0
