procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 17 810960 120217760  21212 744016    0    0 39200  1265 1343 3570  2  2 92  4  0
 2 15 810960 120199888  21248 750204    0    0 42784 19611 1536 4068  2  2 89  6  0
 1 14 810960 120191264  21264 757372    0    0 53088 34904 1327 3708  3  1 89  7  0
 1 16 810960 120196752  21280 750456    0    0 42480 26684 1420 3995  3  0 85 12  0
 1 13 810960 120183024  21300 757824    0    0 43028 28760 1292 3249  3  0 82 15  0
 2 16 810960 120189544  21324 751252    0    0 42192 26701 1498 4106  2  1 87 10  0
 1 16 810960 120179552  21340 757632    0    0 42448 26695 1181 3150  2  1 87 10  0
 2 15 810960 120183312  21356 750952    0    0 52592 33848 1583 4206  3  1 87  9  0
 2 15 810960 120186752  21376 747984    0    0 42244 28772 1379 3084  3  2 80 15  0
 2 16 810960 120175664  21396 757740    0    0 32304 20564 1584 6605  2  1 84 12  0
 1 17 810960 120181456  21420 751344    0    0 32192 19613 1351 2854  3  1 84 12  0
 2 18 810960 120179544  21436 750684    0    0 42192 25667 1422 3836  3  1 88  8  0
 2 17 810960 120180680  21452 750608    0    0 42064 26692 1246 2757  3  2 90  5  0
 2 15 810960 120181048  21460 750564    0    0 41872 26656 1628 3781  2  1 88  8  0
 1 13 810960 120177288  21488 751196    0    0 32068 20584 1177 3063  3  0 90  7  0
 1 16 810960 120163616  21512 763180    0    0 52392 35905 1464 4290  3  0 91  6  0
 1 17 810960 120166592  21528 758004    0    0 42288 28735 1126 3047  2  0 90  7  0
 1 15 810960 120174224  21540 750944    0    0 42064 26684 1353 3889  3  0 91  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 15 810960 120164432  21560 757820    0    0 41936 26692 1285 3144  3  1 89  7  0
 2 16 810960 120168272  21584 755196    0    0 42516 26704 1374 3771  3  2 90  5  0
 2 19 810960 120169320  21604 751688    0    0 32128 19541 1349 2800  3  2 88  7  0
 1 16 810960 120159648  21616 757852    0    0 42432 25663 1596 3993  3  2 89  7  0
 2 16 810960 120162848  21648 750420    0    0 42180 26724 1240 5498  3  1 91  5  0
 1 16 810960 120158880  21656 750580    0    0 31856 19492 1577 4068  2  0 92  5  0
 1 17 810960 120156192  21676 752060    0    0 42692 26696 1158 3310  2  0 91  6  0
 1 14 810960 120157216  21700 750664    0    0 31744 19653 1424 3626  2  1 90  7  0
 1 17 810960 120152976  21716 752576    0    0 42288 26699 1111 3058  2  0 90  8  0
 1 17 810960 120152072  21732 751856    0    0 42208 26692 1219 3788  2  0 93  4  0
 2 19 810960 120150648  21740 751492    0    0 42080 27688 1136 2957  3  1 89  7  0
 3 15 810960 120153456  21768 746392    0    0 31876 20588 1379 3361  3  2 88  7  0
 2 18 810960 120142624  21784 757656    0    0 42368 27717 1359 2978  3  2 87  8  0
 2 14 810960 120148992  21800 751512    0    0 42240 27731 1535 3819  3  2 89  7  0
 1 15 810960 120139952  21824 758400    0    0 42960 27760 1347 3425  2  2 88  8  0
 2 16 810960 120145440  21840 751852    0    0 31824 19540 1579 3810  3  1 90  6  0
 2 15 810960 120135120  21848 762244    0    0 42544 24608 1227 3163  2  1 90  7  0
 2  9 810960 120139552  21876 756224    0    0 32900 18633 1676 6872  3  2 90  6  0
 2 15 810960 120128768  21888 758072    0    0 42608 25679 1325 3726  3  1 91  6  0
 1 15 810960 120125680  21908 757140    0    0 42352 25684 1578 4106  3  1 90  5  0
 1 10 810960 120121552  21924 757252    0    0 42000 25676 1222 3661  2  0 91  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 15 810960 120121000  21936 758276    0    0 42592 28736 1277 3986  3  1 88  8  0
 2 12 810960 120115440  21960 757808    0    0 42772 23645 1205 3024  3  1 92  5  0
 1 16 810960 120115424  21984 757452    0    0 41984 25739 1721 4337  3  2 84 11  0
 1 19 810960 120115072  22000 757744    0    0 42592 26692 1251 3192  3  0 87 10  0
 2 16 810960 120119768  22008 754192    0    0 31760 19500 1440 3230  3  1 79 17  0
 1 15 810960 120120600  22024 750944    0    0 52432 31848 1359 3439  3  1 81 15  0
 1 15 810960 120121376  22052 752160    0    0 32196 20569 1387 3826  2  0 83 15  0
 1 16 810960 120121872  22076 750884    0    0 42160 25723 1217 3431  3  1 85 11  0
 2 16 810960 120114824  22092 756860    0    0 42256 25668 1519 3824  3  2 82 14  0
 1 17 810960 120115408  22100 757000    0    0 42400 25636 1420 5746  3  1 78 18  0
 1 11 810960 120114432  22116 757132    0    0 31968 19528 1751 4010  3  1 81 15  0
 2 16 810960 120114280  22140 756888    0    0 42464 25769 1209 3284  2  1 86 11  0
 1 11 810960 120114960  22152 748212    0    0 13188  6199 1596 3512  2  2 89  6  0
 2 18 810960 120105432  22160 757192    0    0 43088 25708 1317 3597  2  2 77 19  0
 3 13 810960 120100432  22176 757272    0    0 32032 18512 1616 3883  3  1 76 20  0
 1 12 810960 120104056  22192 751296    0    0 52336 31816 1064 3400  2  0 92  6  0
 1 12 810960 120098960  22216 757088    0    0 41888 23641 1350 4127  3  0 90  7  0
 2 18 810960 120102608  22232 750988    0    0 42640 24647 1153 3281  2  0 93  4  0
 1  6 810960 120097320  22248 751024    0    0 22344 12348 1536 3772  3  1 91  4  0
 2 20 810960 120084656  22264 763388    0    0 52832 29764 1147 3581  2  1 87 10  0
 1 16 810960 120085152  22280 757296    0    0 32656 17468 1472 3810  3  1 88  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 13 810960 120086096  22304 756048    0    0 41888 22621 1094 3134  2  0 92  6  0
 2 10 810960 120085696  22320 755568    0    0 42160 20555 1379 6752  3  0 90  7  0
 2 19 810960 120089080  22336 752572    0    0 42608 19540 1557 3533  3  2 89  6  0
 2 17 810960 120092128  22356 748892    0    0 32228 16456 1598 4150  3  1 90  7  0
 1 13 810960 120090760  22372 746116    0    0 42192 10752 1137 3557  2  1 91  6  0
 2 13 810960 120080416  22412 754420    0    0 42560 19677 1546 4272  2  1 89  7  0
 2 17 810960 120082640  22428 751472    0    0 42352 27735 1334 3012  3  2 87  8  0
 2 15 810960 120075968  22436 757368    0    0 32080 20544 1499 3444  3  2 80 15  0
 3 14 810960 120081632  22452 751404    0    0 41856 33880 1147 3488  2  1 86 10  0
 2  8 810960 120082528  22472 750748    0    0 33076 20544 1642 4365  3  1 88  9  0
 1 16 810960 120073312  22504 758876    0    0 52720 27793 1260 3345  3  1 88  9  0
 2 21 810960 120067024  22512 763464    0    0 42368 25631 1361 3907  3  1 89  7  0
 1 14 810960 120063536  22528 760412    0    0 42128 29780 1360 3283  2  2 85 11  0
 2 13 810960 120065384  22544 757036    0    0 42096 27716 1806 4396  2  2 84 12  0
 2 18 810960 120069536  22568 750968    0    0 32228 19520 1261 5489  2  1 90  7  0
 2 14 810960 120065816  22592 752204    0    0 31968 19649 1600 3968  2  2 89  7  0
 2 15 810960 120058464  22608 759380    0    0 42112 26703 1289 3209  3  1 89  8  0
 1 14 810960 120055408  22616 760404    0    0 32144 20520 1502 3927  3  2 88  7  0
 1 16 810960 120053856  22632 760404    0    0 42176 26976 1268 3192  2  0 91  7  0
 1 16 810960 120055072  22652 758964    0    0 31556 24640 1174 3736  2  0 90  7  0
 2 14 810960 120044640  22676 761008    0    0 42512 24673 1414 3238  3  1 85 11  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 17 810960 120045168  22692 761476    0    0 42016 28751 1505 3792  3  2 87  8  0
 1 14 810960 120041120  22704 758608    0    0 42368 27680 1333 3038  3  2 83 13  0
 1  9 810960 120045904  22720 754140    0    0 31808 20604 1390 3983  2  0 90  7  0
 2 15 810960 120042304  22736 758384    0    0 42304 25676 1228 2928  2  2 85 11  0
 1 19 810960 120046248  22760 752964    0    0 21908 13429 1351 3405  2  1 87 10  0
 2 16 810960 120038896  22772 759832    0    0 42080 25659 1256 3008  3  2 85 11  0
 2 15 810960 120038576  22788 760104    0    0 42240 26692 1529 6521  2  1 89  7  0
 2 13 810960 120045144  22796 752916    0    0 41888 25644 1346 3278  2  1 83 14  0
 1 13 810960 120038168  22812 760572    0    0 42016 26708 1500 4028  3  1 83 13  0
 2 13 810960 120039344  22840 753404    0    0 32516 19633 1466 3186  3  2 83 12  0
 1 14 810960 120032752  22856 757300    0    0 52592 33887 1320 4346  2  1 82 15  0
 1 15 810960 120036384  22872 754564    0    0 31680 20552 1045 2821  2  0 85 12  0
 2 15 810960 120032784  22892 754800    0    0 42548 26728 1876 4328  3  2 85  9  0
 2 16 810960 120030648  22900 754368    0    0 42272 27680 1354 3136  3  1 81 15  0
 2 14 810960 120027664  22928 755596    0    0 31908 20617 1717 3996  3  2 78 17  0
 2 13 810960 120028224  22944 754220    0    0 52560 34915 1305 3324  3  1 81 15  0
 1 14 810960 120026480  22960 754216    0    0 42368 27716 1515 3966  3  1 86 10  0
 2 11 810960 120017888  22980 758572    0    0 32196 25848 1517 3695  3  1 83 13  0
 3 15 810960 120016128  23004 758932    0    0 62672 30828 1509 4538  2  1 79 18  0
 2 10 810960 120015360  23024 754624    0    0 21796 12481 1459 5214  2  2 78 17  0
 4 17 810960 120015216  23048 752852    0    0 52688 36987 1976 5394  3  2 83 12  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 20 810960 120004272  23056 759880    0    0 42384 21556 1511 3003  3  2 73 22  0
 2 13 810960 120000472  23072 759844    0    0 42512 25684 1813 3990  3  2 78 17  0
 2 12 810960 120000736  23088 759856    0    0 42256 25712 1429 3098  3  2 76 20  0
 1 17 810960 120004432  23108 756912    0    0 32068 21613 1497 3762  3  2 71 25  0
 3 15 810960 120001312  23132 759780    0    0 42544 29807 1492 3908  3  2 86 10  0
 2 17 810960 120004368  23140 754804    0    0 42048 20520 1363 3487  2  1 91  5  0
 1 13 810960 120003072  23156 753320    0    0 42304 25664 1190 3129  3  0 88  9  0
 1 17 810960 119997568  23180 759416    0    0 41936 26744 1495 4080  3  1 88  8  0
 2 15 810960 119996720  23204 760720    0    0 32208 19555 1391 2833  3  2 90  6  0
 2  5 810960 120004216  23216 750808    0    0 23044 13365 1444 3815  3  1 90  6  0
 2 18 810956 119991936  23232 761056    0    0 52272 32848 1432 4065  3  2 84 11  0
 2 18 810956 119992432  23240 761064    0    0 42928 24612 1803 6877  3  2 88  7  0
 1 20 810956 119991360  23264 754912    0    0 41920 26776 1352 3746  3  1 90  6  0
 2 20 810956 119981512  23280 760032    0    0 32080 18557 1270 3628  2  1 80 17  0
 1 10 810956 119986840  23300 755036    0    0 42596 26707 1328 3391  3  2 87  8  0
 2 16 810956 119982272  23316 754376    0    0 62912 36936 1601 5054  3  1 81 16  0
 2 17 810956 119977216  23332 759036    0    0 41968 25826 1478 3213  3  2 73 23  0
 2  8 810956 119980424  23348 753896    0    0 31744 17504 1534 3717  3  2 78 18  0
 2 18 810956 119980016  23372 754740    0    0 42256 24692 1332 3261  3  1 80 17  0
 2 14 810956 119976440  23380 754748    0    0 42240 23600 1567 4078  3  2 88  7  0
 2 13 810956 119976352  23408 754092    0    0 31908 18548 1238 3122  2  1 90  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 17 810956 119975072  23424 753740    0    0 42352 23620 1277 3938  2  1 91  6  0
 2 16 810956 119968936  23440 757296    0    0 52112 27724 1303 3535  2  1 89  7  0
 2 16 810956 119974888  23460 752484    0    0 32096 15447 1481 3882  2  1 89  8  0
 2 15 810956 119975936  23472 752684    0    0 42288 19509 1355 5504  3  2 88  7  0
 2 18 810956 119973448  23496 753160    0    0 42224 20600 1737 4369  3  2 89  6  0
 1 12 810956 119975488  23512 749004    0    0 32432  5972 1259 3654  2  1 90  6  0
 2 13 810956 119960832  23540 759252    0    0 43060 19572 1612 4293  3  2 90  6  0
 1 13 810956 119959216  23564 760268    0    0 31744 21679 1370 3091  2  2 86  9  0
 2 14 810956 119956200  23580 762796    0    0 32128 20557 1329 3498  2  1 87 10  0
 2 13 810956 119960600  23604 755780    0    0 41904 26720 1255 3422  3  1 88  8  0
 2 15 810956 119958736  23620 755972    0    0 32320 21585 1685 4217  3  2 86  9  0
 2 12 810956 119962696  23640 751056    0    0 32036 21587 1357 3108  3  2 87  9  0
 2 17 810956 119947408  23672 762268    0    0 32576 18600 1427 4134  2  1 84 13  0
 2 14 810956 119954928  23680 756144    0    0 41760 26668 1271 3092  3  2 80 15  0
 1 11 810956 119947296  23696 761456    0    0 32224 20556 1715 3966  3  2 83 13  0
 2 15 810956 119946368  23704 761812    0    0 41984 28740 1322 3257  3  1 87 10  0
 2 15 810956 119947856  23724 762432    0    0 32016 20536 1503 6074  2  2 89  7  0
 1 14 810956 119958048  23764 751928    0    0 32040 19672 1516 3452  3  2 90  5  0
 2 16 810956 119945744  23780 760248    0    0 42352 26684 1619 4172  3  1 89  8  0
 1 15 810956 119941552  23796 762808    0    0 42304 25680 1396 3256  3  2 86  9  0
 1 15 810956 119945072  23812 756036    0    0 42304 27729 1626 4382  3  1 78 18  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 12 810956 119946432  23828 755264    0    0 41872 26703 1461 3441  3  1 76 20  0
 2 15 810956 119935920  23852 763184    0    0 32272 21600 1720 3689  2  2 73 23  0
 2 19 810956 119932960  23876 758916    0    0 32484 21656 1570 3182  3  2 84 11  0
 1 21 810956 119937944  23888 754972    0    0 42560 27696 1695 4335  3  1 67 28  0
 1 10 810956 119930400  23904 761868    0    0 32256 20576 1467 2964  3  1 77 19  0
 2 14 810956 119930440  23920 762588    0    0 42064 26692 1339 4224  2  1 85 12  0
 2 16 810956 119930352  23944 762524    0    0 31840 19556 1409 2903  3  2 86  9  0
 2 13 810956 119935600  23968 755588    0    0 42356 25684 1538 4103  3  2 87  9  0
 2 12 810956 119937168  23984 755572    0    0 31600 19552 1332 5395  2  2 89  7  0
 2 16 810956 119924544  24000 760420    0    0 42464 26696 1786 4829  3  1 87  9  0
 1 11 810956 119925680  24016 754360    0    0 52368 32852 1466 3767  3  2 85 10  0
 2 12 810956 119923128  24040 756480    0    0 41840 26792 1508 4121  3  2 87  9  0
 1  7 810956 119923888  24060 752552    0    0 32628 19548 1507 3577  3  1 83 13  0
 1 14 810956 119913456  24076 762520    0    0 52016 33884 1436 4660  3  0 85 12  0
 2 13 810956 119915888  24092 757148    0    0 32400 20569 1261 2949  2  1 74 23  0
 2 11 810956 119914032  24108 756732    0    0 42304 27739 1788 4110  3  2 73 22  0
 2 12 810956 119906024  24132 761376    0    0 52368 34940 1472 3724  3  2 78 18  0
 1 18 810956 119913704  24152 752656    0    0 21732 13412 1413 3538  2  1 81 16  0
 1 12 810956 119907600  24168 756372    0    0 42416 27744 1174 3416  2  1 84 13  0
 1 13 810956 119901984  24184 762604    0    0 41840 26692 1449 4214  2  0 90  7  0
 2 15 810956 119903856  24200 761864    0    0 42048 24680 1630 3566  3  2 83 13  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 15 810956 119907696  24224 757684    0    0 42576 24780 1696 7270  2  1 76 21  0
 1 11 810956 119907504  24236 755976    0    0 31972 24608 1642 3676  3  1 77 18  0
 2 16 810956 119906496  24252 755696    0    0 52192 26708 1545 4034  3  2 79 17  0
 1  9 810956 119902112  24260 756676    0    0 42256 26673 1465 3338  3  2 78 18  0
 2 13 810956 119901008  24276 755808    0    0 42048 25687 1310 3982  3  0 84 13  0
 1 11 810956 119895168  24300 760740    0    0 32000 19576 1108 2999  2  0 87 10  0
 2 12 810956 119894640  24316 760704    0    0 52576 31844 1640 4562  3  2 79 17  0
 2 13 810956 119898832  24344 756552    0    0 31940 20600 1547 3045  3  2 75 21  0
 1 16 810956 119897664  24360 757288    0    0 31984 19532 1531 4194  2  0 78 19  0
 2 19 810956 119878240  24372 768860    0    0 52656 31836 1435 3668  3  2 75 21  0
 2 12 810956 119883072  24400 763180    0    0 41888 26748 1653 4072  3  2 78 18  0
 1 18 810956 119881856  24416 763192    0    0 32176 19524 1479 3107  3  2 77 18  0
 1 10 810956 119880776  24436 762296    0    0 52356 32868 1386 4395  2  0 84 13  0
 1 15 810956 119867672  24448 771252    0    0 42784 28764 1411 6218  3  1 85 11  0
 2  6 810956 119875872  24460 761552    0    0 31712 16432 1468 3832  2  1 90  6  0
 2 16 810956 119879584  24492 755620    0    0 43872 32976 1280 4115  3  1 87  9  0
 1 14 810956 119874376  24508 760924    0    0 50944 24676 1637 3961  3  2 84 11  0
 2 13 810956 119880256  24528 756968    0    0 32084 19544 1260 3180  2  1 87 10  0
 2 14 810956 119872424  24544 762092    0    0 42208 24665 1558 4276  3  1 86 11  0
 2 11 810956 119877120  24560 755340    0    0 32000 17511 1374 2771  3  2 85 10  0
 1 14 810956 119875784  24584 756084    0    0 42224 24704 1526 4563  3  1 88  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 14 810956 119869840  24600 762464    0    0 52080 30796 1304 3451  3  1 89  7  0
 2 14 810956 119877008  24616 756360    0    0 32192 18516 1680 3624  3  2 87  8  0
 2 13 810956 119873936  24636 756028    0    0 32084 17508 1360 3020  2  2 89  7  0
 2 12 810956 119868728  24652 761408    0    0 42032 23636 1550 3867  3  2 89  7  0
 2 16 810956 119866912  24676 761656    0    0 52720 25720 1283 4025  3  1 87  9  0
 1 15 810956 119865528  24692 761848    0    0 42288 20552 1564 6636  2  2 87  9  0
 2 11 810956 119866088  24708 760652    0    0 41792 20592 1492 3631  2  2 89  7  0
 1 10 810956 119875208  24724 750644    0    0 31984  4544 1534 4586  3  1 88  8  0
 1 16 810956 119866104  24756 756976    0    0 42448 19580 1201 3356  3  0 92  5  0
 2 10 810956 119861760  24784 758800    0    0 32244 23752 1493 3855  3  1 85 11  0
 2 15 810956 119861120  24792 756656    0    0 42320 24652 1328 2930  3  2 86 10  0
 2 18 810956 119854224  24808 764216    0    0 42208 27728 1505 4346  3  1 89  7  0
 2 12 810956 119858384  24824 756632    0    0 42352 27721 1455 3479  3  2 87  8  0
 2 10 810956 119855400  24840 757500    0    0 41728 26699 1521 3851  3  2 88  7  0
 1 11 810956 119847440  24876 764100    0    0 32452 19616 1363 3428  2  2 85 11  0
 2 13 810956 119852080  24892 756976    0    0 31856 20552 1519 3890  3  2 85 11  0
 2 13 810956 119843632  24908 758004    0    0 42368 29772 1408 3229  3  2 81 14  0
 1 13 810956 119838440  24924 764352    0    0 31504 19809 1589 3853  3  1 85 11  0
 2 12 810956 119845464  24940 757684    0    0 32000 20551 1341 5616  2  1 88  9  0
 2 13 810956 119845184  24964 756412    0    0 42080 25784 1726 4389  3  2 87  8  0
 1 13 810956 119839296  24984 763240    0    0 32692 19552 1277 3227  3  1 89  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 17 810956 119837040  25000 764436    0    0 42720 26700 1513 4379  3  1 85 11  0
 3  9 810956 119844352  25016 756772    0    0 31856 20568 1233 2816  3  2 85 11  0
 1 12 810956 119842456  25024 757220    0    0 42080 27716 1475 4229  3  1 91  5  0
 2 10 810956 119832424  25048 765752    0    0 32160 21620 1373 3153  3  2 85 10  0
 2  4 810956 119844088  25072 754628    0    0 32180 21612 1546 4051  3  2 90  5  0
 2 15 810956 119831968  25088 764564    0    0 42272 27748 1333 3465  3  2 87  8  0
 4 11 810956 119836144  25104 758432    0    0 32064 21564 1644 3881  3  2 87  8  0
 2 13 810956 119830288  25120 764424    0    0 41664 25688 1312 3032  3  2 85 11  0
 2 15 810956 119827952  25140 763484    0    0 42208 24664 1599 4067  3  2 83 12  0
 2 13 810956 119824928  25152 764592    0    0 31888 20520 1257 2727  3  2 87  9  0
 2  5 810956 119830816  25176 758636    0    0 31764 19548 1575 6399  3  2 89  7  0
 2 13 810956 119818256  25192 764612    0    0 32416 19568 1433 3723  3  2 84 11  0
 2 16 810956 119821424  25208 758468    0    0 42176 26886 1595 4054  3  2 83 12  0
 2 19 810956 119815752  25232 757076    0    0 42272 25792 1291 3747  2  1 87  9  0
 2 16 810956 119807008  25248 764692    0    0 31984 20544 1539 3776  3  2 87  9  0
 1 10 810956 119813384  25264 758572    0    0 31328 20572 1175 2645  2  2 87  9  0
 2  8 810956 119804992  25288 764268    0    0 42920 26728 1582 5037  3  1 89  8  0
 1 15 810956 119798112  25300 771036    0    0 32548 20542 1463 3397  2  2 86 10  0
 1 10 810956 119809640  25324 758448    0    0 41760 27808 1402 4181  2  0 90  8  0
 2 14 810956 119802472  25340 765984    0    0 42192 27724 1178 3346  2  0 88  9  0
 2 12 810956 119799384  25356 765980    0    0 42400 27732 1982 4453  3  2 87  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 14 810956 119806832  25376 759028    0    0 32020 19548 1539 3141  3  2 88  7  0
 2 14 810956 119799968  25392 765220    0    0 42352 26708 1634 4021  3  2 85  9  0
 2 11 810956 119801568  25416 763524    0    0 52736 30928 1472 6330  3  2 89  6  0
 2 16 810956 119802928  25432 757904    0    0 42112 25704 1478 4409  3  1 88  8  0
 1 14 810956 119802272  25448 758948    0    0 42320 25676 1315 3763  3  1 88  9  0
 2 14 810956 119799552  25468 760828    0    0 32020 19536 1542 4191  2  1 85 11  0
 1 14 810956 119793648  25484 764644    0    0 31920 19560 1388 2986  3  2 76 19  0
 2 14 810956 119797312  25516 757916    0    0 42224 25744 1399 4612  2  0 89  8  0
 2  9 810956 119793648  25524 759372    0    0 41920 26664 1389 3088  3  2 90  5  0
 2 14 810956 119783536  25540 764164    0    0 42112 24672 1435 4411  3  2 90  6  0
 2 11 810956 119789408  25568 758284    0    0 42068 26756 1328 3439  3  1 85 10  0
 2 16 810956 119776496  25584 765180    0    0 31952 19536 1185 3875  2  1 91  6  0
 2 12 810956 119770728  25608 770968    0    0 52384 32872 1369 3933  3  1 88  8  0
 1 12 810956 119773152  25624 764880    0    0 52624 32864 1647 5028  3  1 83 13  0
 2 19 810956 119780208  25632 757904    0    0 32224 19512 1277 2929  2  1 82 14  0
 2  9 810956 119782400  25652 758648    0    0 42064 25664 1699 6759  3  2 79 16  0
 2 12 810956 119782600  25672 758100    0    0 31652 19680 1477 3424  3  1 78 18  0
 2 17 810956 119774400  25700 765788    0    0 32192 19696 1688 4399  3  1 69 28  0
 2 13 810956 119774912  25720 763804    0    0 52528 31852 1343 3832  3  1 77 20  0
 2 15 810956 119780704  25736 757592    0    0 21568 12360 1539 3415  3  2 72 23  0
 2 11 810956 119773104  25752 764140    0    0 52544 31828 1479 3602  3  2 73 22  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 14 810956 119778208  25772 757576    0    0 21332 16480 1691 3787  3  2 78 17  0
 2 13 810956 119775536  25796 758188    0    0 42368 20604 1426 3270  3  1 79 17  0
 2 12 810956 119767648  25812 763380    0    0 32048 18508 1517 3696  3  2 75 21  0
 2 10 810956 119774864  25836 757220    0    0 52320 29820 1494 3857  2  2 77 19  0
 2 11 810956 119772640  25852 758068    0    0 42288 24656 1774 4355  3  2 79 16  0
 3 14 810956 119769440  25868 758100    0    0 42528 23632 1655 3635  3  2 74 21  0
 2 11 810956 119767712  26032 755088    0    0 32084 17584 1736 3950  2  2 81 15  0
 2 15 810956 119759488  26048 762756    0    0 52576 26728 1635 6385  3  2 75 20  0
 2 11 810956 119755512  26064 757964    0    0 41856 21584 1840 4321  2  2 75 21  0
 1 16 810956 119753536  26088 756988    0    0 32128 15472 1359 3078  2  2 78 17  0
 2 16 810956 119742880  26104 761284    0    0 42368 14412 1557 3934  3  2 74 22  0
 2  8 810956 119736128  26144 766100    0    0 42784 14240 1536 4457  2  2 79 17  0
24 15 810956 119746752  26160 756384    0    0 31840 23616 1601 4049  3  1 68 28  0
 2  9 810956 119736192  26180 765552    0    0 42036 24668 1608 3202  3  2 72 23  0
 2 13 810956 119733856  26204 767264    0    0 52304 33912 1851 4869  3  2 74 21  0
 2 13 810956 119732480  26220 766188    0    0 42336 27748 1486 3147  3  2 71 24  0
 3 11 810956 119738224  26236 760156    0    0 42432 26692 1594 4096  3  2 76 19  0
 1 11 810956 119734944  26252 760152    0    0 42176 26732 1353 3392  3  1 79 17  0
 2 10 810956 119735448  26272 760112    0    0 42852 28776 1612 4083  2  1 78 19  0
 1 18 810956 119728256  26288 767404    0    0 42112 27716 1204 3566  2  1 77 19  0
 3 13 810956 119730472  26304 766520    0    0 41360 25668 1571 4067  2  0 77 20  0
