sysbench 1.0:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

[   1s] threads: 16, tps: 0.00, reads: 158.96, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[  48s] threads: 16, tps: 4.00, reads: 41.00, writes: 35.00, response time: 6960.79ms (95%), errors: 0.00, reconnects:  0.00
[  49s] threads: 16, tps: 9.00, reads: 76.00, writes: 10.00, response time: 5045.53ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 16, tps: 2.00, reads: 71.00, writes: 4.00, response time: 4684.54ms (95%), errors: 0.00, reconnects:  0.00
[  51s] threads: 16, tps: 1.00, reads: 56.00, writes: 33.00, response time: 4126.16ms (95%), errors: 0.00, reconnects:  0.00
[  52s] threads: 16, tps: 13.00, reads: 77.00, writes: 22.00, response time: 3837.83ms (95%), errors: 0.00, reconnects:  0.00
[  53s] threads: 16, tps: 2.00, reads: 85.00, writes: 15.00, response time: 3512.41ms (95%), errors: 0.00, reconnects:  0.00
[  54s] threads: 16, tps: 1.00, reads: 45.00, writes: 11.00, response time: 2490.20ms (95%), errors: 0.00, reconnects:  0.00
[  55s] threads: 16, tps: 5.00, reads: 61.00, writes: 34.00, response time: 4080.71ms (95%), errors: 0.00, reconnects:  0.00
[  56s] threads: 16, tps: 5.00, reads: 58.00, writes: 32.00, response time: 4174.61ms (95%), errors: 0.00, reconnects:  0.00
[  57s] threads: 16, tps: 11.00, reads: 110.00, writes: 0.00, response time: 4687.34ms (95%), errors: 0.00, reconnects:  0.00
[  58s] threads: 16, tps: 1.00, reads: 91.00, writes: 19.00, response time: 1613.85ms (95%), errors: 0.00, reconnects:  0.00
[  59s] threads: 16, tps: 4.00, reads: 26.00, writes: 34.00, response time: 3267.95ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 16, tps: 8.00, reads: 70.00, writes: 12.00, response time: 3871.29ms (95%), errors: 0.00, reconnects:  0.00
[  61s] threads: 16, tps: 3.00, reads: 58.00, writes: 3.00, response time: 5024.43ms (95%), errors: 0.00, reconnects:  0.00
[  62s] threads: 16, tps: 2.00, reads: 51.00, writes: 14.00, response time: 5208.19ms (95%), errors: 0.00, reconnects:  0.00
[  63s] threads: 16, tps: 5.00, reads: 38.00, writes: 24.00, response time: 4152.18ms (95%), errors: 0.00, reconnects:  0.00
[  64s] threads: 16, tps: 2.00, reads: 51.00, writes: 18.00, response time: 4845.70ms (95%), errors: 0.00, reconnects:  0.00
[  65s] threads: 16, tps: 6.00, reads: 64.00, writes: 5.00, response time: 5471.89ms (95%), errors: 0.00, reconnects:  0.00
[  66s] threads: 16, tps: 1.00, reads: 64.00, writes: 11.00, response time: 2870.68ms (95%), errors: 0.00, reconnects:  0.00
[  67s] threads: 16, tps: 4.00, reads: 42.00, writes: 27.00, response time: 5450.64ms (95%), errors: 0.00, reconnects:  0.00
[  68s] threads: 16, tps: 3.00, reads: 35.00, writes: 17.00, response time: 6605.54ms (95%), errors: 0.00, reconnects:  0.00
[  69s] threads: 16, tps: 7.00, reads: 47.00, writes: 8.00, response time: 5716.33ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 16, tps: 0.00, reads: 51.00, writes: 5.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[  71s] threads: 16, tps: 4.00, reads: 68.00, writes: 27.00, response time: 6018.35ms (95%), errors: 0.00, reconnects:  0.00
[  72s] threads: 16, tps: 4.00, reads: 40.00, writes: 12.00, response time: 4619.09ms (95%), errors: 0.00, reconnects:  0.00
[  73s] threads: 16, tps: 5.00, reads: 37.00, writes: 9.00, response time: 5315.29ms (95%), errors: 0.00, reconnects:  0.00
[  74s] threads: 16, tps: 4.00, reads: 60.00, writes: 15.00, response time: 5253.60ms (95%), errors: 0.00, reconnects:  0.00
[  75s] threads: 16, tps: 1.00, reads: 58.00, writes: 13.00, response time: 7443.53ms (95%), errors: 0.00, reconnects:  0.00
[  76s] threads: 16, tps: 4.00, reads: 47.00, writes: 27.00, response time: 4828.33ms (95%), errors: 0.00, reconnects:  0.00
[  77s] threads: 16, tps: 7.00, reads: 46.00, writes: 16.00, response time: 6078.10ms (95%), errors: 0.00, reconnects:  0.00
[  78s] threads: 16, tps: 2.00, reads: 53.00, writes: 2.00, response time: 4685.94ms (95%), errors: 0.00, reconnects:  0.00
[  79s] threads: 16, tps: 3.00, reads: 65.00, writes: 11.00, response time: 5996.78ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 16, tps: 2.00, reads: 42.00, writes: 14.00, response time: 5480.09ms (95%), errors: 0.00, reconnects:  0.00
[  81s] threads: 16, tps: 3.00, reads: 52.00, writes: 23.00, response time: 3855.10ms (95%), errors: 0.00, reconnects:  0.00
[  82s] threads: 16, tps: 7.00, reads: 56.00, writes: 22.00, response time: 6147.63ms (95%), errors: 0.00, reconnects:  0.00
[  83s] threads: 16, tps: 6.00, reads: 87.00, writes: 25.00, response time: 5677.11ms (95%), errors: 0.00, reconnects:  0.00
[  84s] threads: 16, tps: 5.00, reads: 49.00, writes: 14.00, response time: 4421.57ms (95%), errors: 0.00, reconnects:  0.00
[  85s] threads: 16, tps: 2.00, reads: 62.00, writes: 7.00, response time: 3245.53ms (95%), errors: 0.00, reconnects:  0.00
[  86s] threads: 16, tps: 3.00, reads: 48.00, writes: 10.00, response time: 4162.14ms (95%), errors: 0.00, reconnects:  0.00
[  87s] threads: 16, tps: 3.00, reads: 52.00, writes: 16.00, response time: 4103.99ms (95%), errors: 0.00, reconnects:  0.00
[  88s] threads: 16, tps: 4.00, reads: 40.00, writes: 20.00, response time: 5269.35ms (95%), errors: 0.00, reconnects:  0.00
[  89s] threads: 16, tps: 4.00, reads: 42.00, writes: 22.00, response time: 4780.87ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 16, tps: 6.00, reads: 73.00, writes: 3.00, response time: 6085.38ms (95%), errors: 0.00, reconnects:  0.00
[  91s] threads: 16, tps: 1.00, reads: 42.00, writes: 17.00, response time: 3705.75ms (95%), errors: 0.00, reconnects:  0.00
[  92s] threads: 16, tps: 3.00, reads: 36.00, writes: 6.00, response time: 5021.43ms (95%), errors: 0.00, reconnects:  0.00
[  93s] threads: 16, tps: 2.00, reads: 44.00, writes: 24.00, response time: 4438.81ms (95%), errors: 0.00, reconnects:  0.00
[  94s] threads: 16, tps: 7.00, reads: 45.00, writes: 4.00, response time: 5027.44ms (95%), errors: 0.00, reconnects:  0.00
[  95s] threads: 16, tps: 1.00, reads: 53.00, writes: 20.00, response time: 5127.75ms (95%), errors: 0.00, reconnects:  0.00
[  96s] threads: 16, tps: 5.00, reads: 44.00, writes: 15.00, response time: 7324.17ms (95%), errors: 0.00, reconnects:  0.00
[  97s] threads: 16, tps: 2.00, reads: 62.00, writes: 5.00, response time: 4899.67ms (95%), errors: 0.00, reconnects:  0.00
[  98s] threads: 16, tps: 5.00, reads: 77.00, writes: 41.00, response time: 4951.27ms (95%), errors: 0.00, reconnects:  0.00
[  99s] threads: 16, tps: 3.00, reads: 37.00, writes: 7.00, response time: 4866.05ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 16, tps: 7.00, reads: 74.00, writes: 10.00, response time: 5385.76ms (95%), errors: 0.00, reconnects:  0.00
[ 101s] threads: 16, tps: 2.00, reads: 50.00, writes: 15.00, response time: 4405.72ms (95%), errors: 0.00, reconnects:  0.00
[ 102s] threads: 16, tps: 3.00, reads: 69.00, writes: 25.00, response time: 4270.67ms (95%), errors: 0.00, reconnects:  0.00
[ 103s] threads: 16, tps: 2.00, reads: 27.00, writes: 18.00, response time: 2963.23ms (95%), errors: 0.00, reconnects:  0.00
[ 104s] threads: 16, tps: 10.00, reads: 77.00, writes: 13.00, response time: 5475.17ms (95%), errors: 0.00, reconnects:  0.00
[ 105s] threads: 16, tps: 3.00, reads: 52.00, writes: 4.00, response time: 3475.81ms (95%), errors: 0.00, reconnects:  0.00
[ 106s] threads: 16, tps: 1.00, reads: 61.00, writes: 22.00, response time: 4180.87ms (95%), errors: 0.00, reconnects:  0.00
[ 107s] threads: 16, tps: 5.00, reads: 40.00, writes: 25.00, response time: 4923.19ms (95%), errors: 0.00, reconnects:  0.00
[ 108s] threads: 16, tps: 6.00, reads: 61.00, writes: 8.00, response time: 4499.01ms (95%), errors: 0.00, reconnects:  0.00
[ 109s] threads: 16, tps: 2.00, reads: 71.00, writes: 8.00, response time: 4403.08ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 16, tps: 2.00, reads: 40.00, writes: 27.00, response time: 6143.95ms (95%), errors: 0.00, reconnects:  0.00
[ 111s] threads: 16, tps: 7.00, reads: 110.00, writes: 36.00, response time: 4782.30ms (95%), errors: 0.00, reconnects:  0.00
[ 112s] threads: 16, tps: 9.00, reads: 54.00, writes: 9.00, response time: 5493.23ms (95%), errors: 0.00, reconnects:  0.00
[ 113s] threads: 16, tps: 4.00, reads: 74.00, writes: 21.00, response time: 2572.79ms (95%), errors: 0.00, reconnects:  0.00
[ 114s] threads: 16, tps: 4.00, reads: 50.00, writes: 13.00, response time: 3261.11ms (95%), errors: 0.00, reconnects:  0.00
[ 115s] threads: 16, tps: 1.00, reads: 50.00, writes: 15.00, response time: 3965.12ms (95%), errors: 0.00, reconnects:  0.00
[ 116s] threads: 16, tps: 7.00, reads: 90.00, writes: 28.00, response time: 4252.81ms (95%), errors: 0.00, reconnects:  0.00
[ 117s] threads: 16, tps: 6.00, reads: 59.00, writes: 12.00, response time: 4785.16ms (95%), errors: 0.00, reconnects:  0.00
[ 118s] threads: 16, tps: 3.00, reads: 68.00, writes: 22.00, response time: 3940.27ms (95%), errors: 0.00, reconnects:  0.00
[ 119s] threads: 16, tps: 5.00, reads: 61.00, writes: 18.00, response time: 5673.72ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 16, tps: 5.00, reads: 51.00, writes: 11.00, response time: 4145.97ms (95%), errors: 0.00, reconnects:  0.00
[ 121s] threads: 16, tps: 3.00, reads: 51.00, writes: 14.00, response time: 4399.13ms (95%), errors: 0.00, reconnects:  0.00
[ 122s] threads: 16, tps: 4.00, reads: 85.00, writes: 30.00, response time: 5447.38ms (95%), errors: 0.00, reconnects:  0.00
[ 123s] threads: 16, tps: 8.00, reads: 68.00, writes: 19.00, response time: 4195.91ms (95%), errors: 0.00, reconnects:  0.00
[ 124s] threads: 16, tps: 4.00, reads: 80.00, writes: 14.00, response time: 5066.72ms (95%), errors: 0.00, reconnects:  0.00
[ 125s] threads: 16, tps: 2.00, reads: 53.00, writes: 22.00, response time: 3781.95ms (95%), errors: 0.00, reconnects:  0.00
[ 126s] threads: 16, tps: 6.00, reads: 67.00, writes: 22.00, response time: 3769.52ms (95%), errors: 0.00, reconnects:  0.00
[ 127s] threads: 16, tps: 7.00, reads: 54.00, writes: 19.00, response time: 4167.12ms (95%), errors: 0.00, reconnects:  0.00
[ 128s] threads: 16, tps: 2.00, reads: 79.00, writes: 10.00, response time: 4955.72ms (95%), errors: 0.00, reconnects:  0.00
[ 129s] threads: 16, tps: 2.00, reads: 38.00, writes: 13.00, response time: 4811.02ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 16, tps: 5.00, reads: 52.00, writes: 21.00, response time: 6439.59ms (95%), errors: 0.00, reconnects:  0.00
[ 131s] threads: 16, tps: 6.00, reads: 55.00, writes: 13.00, response time: 5818.19ms (95%), errors: 0.00, reconnects:  0.00
[ 132s] threads: 16, tps: 2.00, reads: 35.00, writes: 12.00, response time: 4628.78ms (95%), errors: 0.00, reconnects:  0.00
[ 133s] threads: 16, tps: 5.00, reads: 74.00, writes: 19.00, response time: 5427.84ms (95%), errors: 0.00, reconnects:  0.00
[ 134s] threads: 16, tps: 3.00, reads: 78.00, writes: 20.00, response time: 4236.30ms (95%), errors: 0.00, reconnects:  0.00
[ 135s] threads: 16, tps: 6.00, reads: 69.00, writes: 16.00, response time: 4061.22ms (95%), errors: 0.00, reconnects:  0.00
[ 136s] threads: 16, tps: 4.00, reads: 76.00, writes: 34.00, response time: 4712.67ms (95%), errors: 0.00, reconnects:  0.00
[ 137s] threads: 16, tps: 6.00, reads: 44.00, writes: 13.00, response time: 4688.75ms (95%), errors: 0.00, reconnects:  0.00
[ 138s] threads: 16, tps: 4.00, reads: 58.00, writes: 6.00, response time: 4766.58ms (95%), errors: 0.00, reconnects:  0.00
[ 139s] threads: 16, tps: 3.00, reads: 71.00, writes: 27.00, response time: 4117.52ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 16, tps: 6.00, reads: 58.00, writes: 16.00, response time: 3618.06ms (95%), errors: 0.00, reconnects:  0.00
[ 141s] threads: 16, tps: 5.00, reads: 92.00, writes: 17.00, response time: 4609.42ms (95%), errors: 0.00, reconnects:  0.00
[ 142s] threads: 16, tps: 3.00, reads: 51.00, writes: 23.00, response time: 5397.06ms (95%), errors: 0.00, reconnects:  0.00
[ 143s] threads: 16, tps: 6.00, reads: 92.00, writes: 36.00, response time: 4099.08ms (95%), errors: 0.00, reconnects:  0.00
[ 144s] threads: 16, tps: 10.00, reads: 80.00, writes: 16.00, response time: 4449.45ms (95%), errors: 0.00, reconnects:  0.00
[ 145s] threads: 16, tps: 5.00, reads: 81.00, writes: 15.00, response time: 2347.60ms (95%), errors: 0.00, reconnects:  0.00
[ 146s] threads: 16, tps: 3.00, reads: 65.00, writes: 17.00, response time: 3801.24ms (95%), errors: 0.00, reconnects:  0.00
[ 147s] threads: 16, tps: 5.00, reads: 66.00, writes: 26.00, response time: 3496.68ms (95%), errors: 0.00, reconnects:  0.00
[ 148s] threads: 16, tps: 5.00, reads: 68.00, writes: 18.00, response time: 4407.03ms (95%), errors: 0.00, reconnects:  0.00
[ 149s] threads: 16, tps: 5.00, reads: 83.00, writes: 29.00, response time: 4382.04ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 16, tps: 4.00, reads: 51.00, writes: 12.00, response time: 5003.42ms (95%), errors: 0.00, reconnects:  0.00
[ 151s] threads: 16, tps: 5.00, reads: 80.00, writes: 15.00, response time: 3521.89ms (95%), errors: 0.00, reconnects:  0.00
[ 152s] threads: 16, tps: 4.00, reads: 64.00, writes: 31.00, response time: 3944.99ms (95%), errors: 0.00, reconnects:  0.00
[ 153s] threads: 16, tps: 8.00, reads: 48.00, writes: 11.00, response time: 4577.80ms (95%), errors: 0.00, reconnects:  0.00
[ 154s] threads: 16, tps: 3.00, reads: 60.00, writes: 14.00, response time: 5638.16ms (95%), errors: 0.00, reconnects:  0.00
[ 155s] threads: 16, tps: 5.00, reads: 83.00, writes: 13.00, response time: 4231.23ms (95%), errors: 0.00, reconnects:  0.00
[ 156s] threads: 16, tps: 3.00, reads: 48.00, writes: 22.00, response time: 3452.99ms (95%), errors: 0.00, reconnects:  0.00
[ 157s] threads: 16, tps: 3.00, reads: 52.00, writes: 21.00, response time: 3604.01ms (95%), errors: 0.00, reconnects:  0.00
[ 158s] threads: 16, tps: 6.00, reads: 51.00, writes: 4.00, response time: 4228.69ms (95%), errors: 0.00, reconnects:  0.00
[ 159s] threads: 16, tps: 2.00, reads: 89.00, writes: 34.00, response time: 4384.67ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 16, tps: 7.00, reads: 60.00, writes: 11.00, response time: 4800.95ms (95%), errors: 0.00, reconnects:  0.00
[ 161s] threads: 16, tps: 4.00, reads: 78.00, writes: 27.00, response time: 5022.93ms (95%), errors: 0.00, reconnects:  0.00
[ 162s] threads: 16, tps: 8.00, reads: 78.00, writes: 16.00, response time: 4433.50ms (95%), errors: 0.00, reconnects:  0.00
[ 163s] threads: 16, tps: 2.00, reads: 64.00, writes: 23.00, response time: 3699.10ms (95%), errors: 0.00, reconnects:  0.00
[ 164s] threads: 16, tps: 9.00, reads: 64.00, writes: 25.00, response time: 3720.20ms (95%), errors: 0.00, reconnects:  0.00
[ 165s] threads: 16, tps: 3.00, reads: 79.00, writes: 10.00, response time: 3420.07ms (95%), errors: 0.00, reconnects:  0.00
[ 166s] threads: 16, tps: 4.00, reads: 65.00, writes: 29.00, response time: 4197.17ms (95%), errors: 0.00, reconnects:  0.00
[ 167s] threads: 16, tps: 3.00, reads: 39.00, writes: 9.00, response time: 4601.15ms (95%), errors: 0.00, reconnects:  0.00
[ 168s] threads: 16, tps: 6.00, reads: 84.00, writes: 14.00, response time: 3875.93ms (95%), errors: 0.00, reconnects:  0.00
[ 169s] threads: 16, tps: 3.00, reads: 42.00, writes: 15.00, response time: 4963.14ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 16, tps: 4.00, reads: 98.00, writes: 39.00, response time: 4898.20ms (95%), errors: 0.00, reconnects:  0.00
[ 171s] threads: 16, tps: 10.00, reads: 38.00, writes: 13.00, response time: 4989.96ms (95%), errors: 0.00, reconnects:  0.00
[ 172s] threads: 16, tps: 5.00, reads: 125.00, writes: 19.00, response time: 4354.58ms (95%), errors: 0.00, reconnects:  0.00
[ 173s] threads: 16, tps: 4.00, reads: 56.00, writes: 22.00, response time: 3516.62ms (95%), errors: 0.00, reconnects:  0.00
[ 174s] threads: 16, tps: 2.00, reads: 51.00, writes: 18.00, response time: 2796.05ms (95%), errors: 0.00, reconnects:  0.00
[ 175s] threads: 16, tps: 7.00, reads: 101.00, writes: 23.00, response time: 4499.01ms (95%), errors: 0.00, reconnects:  0.00
[ 176s] threads: 16, tps: 5.00, reads: 73.00, writes: 23.00, response time: 4363.72ms (95%), errors: 0.00, reconnects:  0.00
[ 177s] threads: 16, tps: 6.00, reads: 59.00, writes: 22.00, response time: 4208.49ms (95%), errors: 0.00, reconnects:  0.00
[ 178s] threads: 16, tps: 6.00, reads: 71.00, writes: 20.00, response time: 3801.24ms (95%), errors: 0.00, reconnects:  0.00
[ 179s] threads: 16, tps: 5.00, reads: 94.00, writes: 15.00, response time: 3204.98ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 16, tps: 3.00, reads: 54.00, writes: 33.00, response time: 4063.65ms (95%), errors: 0.00, reconnects:  0.00
[ 181s] threads: 16, tps: 9.00, reads: 102.00, writes: 17.00, response time: 4773.72ms (95%), errors: 0.00, reconnects:  0.00
[ 182s] threads: 16, tps: 2.00, reads: 57.00, writes: 16.00, response time: 3252.33ms (95%), errors: 0.00, reconnects:  0.00
[ 183s] threads: 16, tps: 6.00, reads: 48.00, writes: 27.00, response time: 3966.30ms (95%), errors: 0.00, reconnects:  0.00
[ 184s] threads: 16, tps: 5.00, reads: 70.00, writes: 8.00, response time: 4542.31ms (95%), errors: 0.00, reconnects:  0.00
[ 185s] threads: 16, tps: 4.00, reads: 87.00, writes: 23.00, response time: 3850.49ms (95%), errors: 0.00, reconnects:  0.00
[ 186s] threads: 16, tps: 5.00, reads: 41.00, writes: 22.00, response time: 3598.62ms (95%), errors: 0.00, reconnects:  0.00
[ 187s] threads: 16, tps: 8.00, reads: 93.00, writes: 19.00, response time: 4792.33ms (95%), errors: 0.00, reconnects:  0.00
[ 188s] threads: 16, tps: 3.00, reads: 65.00, writes: 8.00, response time: 4551.84ms (95%), errors: 0.00, reconnects:  0.00
[ 189s] threads: 16, tps: 2.00, reads: 36.00, writes: 15.00, response time: 3599.69ms (95%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 16, tps: 1.00, reads: 46.00, writes: 24.00, response time: 2374.45ms (95%), errors: 0.00, reconnects:  0.00
[ 191s] threads: 16, tps: 7.00, reads: 76.00, writes: 25.00, response time: 4760.87ms (95%), errors: 0.00, reconnects:  0.00
[ 192s] threads: 16, tps: 8.00, reads: 98.00, writes: 14.00, response time: 5264.62ms (95%), errors: 0.00, reconnects:  0.00
[ 193s] threads: 16, tps: 6.00, reads: 64.00, writes: 23.00, response time: 3593.23ms (95%), errors: 0.00, reconnects:  0.00
[ 194s] threads: 16, tps: 2.00, reads: 49.00, writes: 20.00, response time: 3322.20ms (95%), errors: 0.00, reconnects:  0.00
[ 195s] threads: 16, tps: 6.00, reads: 79.00, writes: 11.00, response time: 4128.63ms (95%), errors: 0.00, reconnects:  0.00
[ 196s] threads: 16, tps: 2.00, reads: 58.00, writes: 32.00, response time: 4045.44ms (95%), errors: 0.00, reconnects:  0.00
[ 197s] threads: 16, tps: 9.00, reads: 97.00, writes: 23.00, response time: 5304.17ms (95%), errors: 0.00, reconnects:  0.00
[ 198s] threads: 16, tps: 6.00, reads: 97.00, writes: 29.00, response time: 2831.42ms (95%), errors: 0.00, reconnects:  0.00
[ 199s] threads: 16, tps: 9.00, reads: 72.00, writes: 21.00, response time: 4154.67ms (95%), errors: 0.00, reconnects:  0.00
[ 200s] threads: 16, tps: 5.00, reads: 79.00, writes: 16.00, response time: 3028.69ms (95%), errors: 0.00, reconnects:  0.00
[ 201s] threads: 16, tps: 2.00, reads: 90.00, writes: 25.00, response time: 3313.26ms (95%), errors: 0.00, reconnects:  0.00
[ 202s] threads: 16, tps: 4.00, reads: 51.00, writes: 17.00, response time: 2423.28ms (95%), errors: 0.00, reconnects:  0.00
[ 203s] threads: 16, tps: 6.00, reads: 83.00, writes: 33.00, response time: 4523.31ms (95%), errors: 0.00, reconnects:  0.00
