procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 15 810960 120140592  21696 776072    0    0 21252 22596 1221 2455  2  1 92  5  0
 1 16 810960 120149136  21712 765668    0    0 42432 39032 1123 1913  2  0 89  8  0
 2 14 810960 120153464  21728 759548    0    0 31936 30796 1249 2661  2  0 91  7  0
 3 15 810960 120152848  21744 759652    0    0 42016 41068 1236 1643  2  2 88  7  0
 2 18 810960 120152784  21756 759900    0    0 31812 30768 1351 2308  2  2 91  5  0
 2 16 810960 120143472  21780 765324    0    0 32384 30880 1317 1753  2  2 91  5  0
 2 11 810960 120134160  21788 771980    0    0 31856 30768 1324 2705  2  1 93  4  0
 2 11 810960 120147456  21796 759672    0    0 31456 30776 1284 4090  2  2 89  7  0
 1 18 810960 120144672  21816 759676    0    0 31764 30844 1343 2776  2  1 91  6  0
 1 15 810960 120135360  21824 769016    0    0 31504 30768  965 1599  2  0 91  7  0
 1 16 810960 120135032  21848 769820    0    0 42112 41148 1327 2758  2  0 93  5  0
 2 15 810960 120131728  21856 770292    0    0 32016 30764 1298 1682  2  2 90  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 12 810960 120122720  21868 779796    0    0 21268 26676 1287 2248  2  2 90  6  0
 2 14 810960 120142448  21884 760064    0    0 42576 34980 1263 1970  2  2 90  6  0
 2 18 810960 120132560  21892 770976    0    0 31872 30772 1441 2391  2  2 89  6  0
 2 14 810960 120132288  21916 769636    0    0 31648 30816 1210 1473  2  2 90  6  0
 1 12 810960 120139232  21924 759956    0    0 31248 30796 1086 2171  2  1 93  4  0
 2 17 810960 120138288  21936 759756    0    0 21588 20532 1092 1617  2  1 89  7  0
 1 14 810960 120134528  21952 759912    0    0 42304 41040 1549 3144  2  1 92  5  0
 2 14 810960 120132888  21968 760448    0    0 42064 41036 1203 2095  2  1 88  9  0
 3 16 810960 120128528  21992 760300    0    0 32160 30928 1491 5190  2  2 88  8  0
 1 16 810960 120118456  22012 769384    0    0 31924 30836 1317 1949  2  2 90  6  0
 2 14 810960 120115408  22028 769812    0    0 32368 30844 1529 2839  2  2 86  9  0
 1 16 810960 120120432  22036 759660    0    0 31632 30780 1115 1601  2  1 90  6  0
 2 12 810960 120074120  22048 805204    0    0 41668 41008 1203 2312  2  0 92  5  0
 2 15 810960 120096920  22072 783312    0    0 42112 51316 1178 1686  2  1 90  7  0
 2 15 810960 120119728  22080 759964    0    0 52432 41008 1475 2835  2  1 90  6  0
 2 17 810960 120120560  22096 760368    0    0 21552 20596 1157 1379  2  2 87  9  0
 1 15 810960 120119472  22108 761512    0    0 42180 41032 1304 2652  2  0 94  4  0
 1 11 810960 120116000  22124 760024    0    0 32048 30808 1060 2005  2  0 91  7  0
 2 18 810960 120114576  22148 759992    0    0 52480 51304 1499 2613  2  1 92  5  0
 2 14 810960 120112480  22160 760476    0    0 32164 30768 1306 1630  2  2 89  6  0
 2 15 810960 120100288  22184 770724    0    0 42080 41164 1482 2610  2  2 87  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 15 810960 120113328  22192 760560    0    0 52352 51244 1188 4401  2  1 87 10  0
 2 14 810960 120099952  22208 770704    0    0 31664 31033 1869 2859  2  2 88  8  0
 2 16 810960 120106048  22228 763640    0    0 32436 30915 1382 1850  2  2 91  5  0
 1 15 810960 120100048  22244 770312    0    0 31728 30832 1100 2232  2  0 91  7  0
 1 14 810960 120109368  22252 760984    0    0 31360 30768  913 1560  2  0 89  8  0
 1 13 810960 120108928  22268 760336    0    0 41936 41040 1356 2826  2  0 93  5  0
 2 16 810960 120104416  22420 757708    0    0 11672 10347 1295 1710  2  1 90  6  0
 2 11 810960 120100344  22436 760556    0    0 42512 41119 1567 2668  2  2 90  6  0
 3 12 810960 120098288  22452 763196    0    0 21296 30816 1099 1554  2  1 89  8  0
 2 15 810960 120100432  22460 760276    0    0 31520 20544 1260 2462  2  0 90  7  0
 2 17 810960 120091912  22472 761380    0    0 31968 30788 1263 1638  2  2 89  6  0
 1 13 810960 120092336  22488 759672    0    0 42100 41045 1353 2759  2  0 92  6  0
 2 11 810960 120088832  22512 760328    0    0 11568 20619 1216 1895  2  1 91  6  0
 2 18 810960 120076664  22536 773932    0    0 42832 30848 1428 5502  2  1 89  7  0
 1 15 810960 120077312  22544 770692    0    0 32064 30792 1194 2000  2  1 90  7  0
 1 10 810960 120075216  22564 770784    0    0 41956 41052 1410 2836  2  1 90  7  0
 2 16 810960 120072736  22588 770716    0    0 21912 20591 1241 1877  2  1 91  5  0
 2 18 810960 120071008  22612 770676    0    0 21776 20679 1403 2463  2  2 90  5  0
 1 13 810960 120068624  22628 770692    0    0 42064 41040 1238 1769  2  1 92  5  0
 2 10 810960 120062608  22640 778408    0    0 31780 30776 1182 2471  2  0 92  5  0
 2 16 810960 120060272  22648 780848    0    0 42048 41016 1159 1592  2  2 88  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 18 810960 120060968  22664 779816    0    0 31632 30800 1433 2396  2  2 89  6  0
 2 14 810960 120049912  22684 791340    0    0 42212 41056 1305 1701  2  2 88  7  0
 1  5 810960 120054656  22700 781344    0    0 42480 41080 1237 2684  2  1 92  5  0
 1 18 810960 120062368  22708 771028    0    0 42192 41040 1169 1903  2  0 84 14  0
 1 17 810960 120060184  22708 771204    0    0 42176 40968 1232 2302  2  0 94  4  0
 1  7 810960 120062424  22732 771376    0    0 31780 30819 1176 4735  2  0 93  5  0
 1 14 810960 120050736  22756 780724    0    0 31568 30935 1268 2689  2  0 91  7  0
 2 16 810960 120058152  22768 770484    0    0 31760 30772 1000 1756  2  0 92  5  0
 1 17 810960 120058520  22784 770488    0    0 21456 20600 1306 2367  2  2 89  7  0
 1 13 810960 120056272  22804 770896    0    0 42148 41076 1057 1899  2  0 91  7  0
 1 13 810960 120045768  22824 780636    0    0 42196 41083 1367 2829  2  1 90  6  0
 1 17 810960 120053816  22848 771956    0    0 31792 30863 1033 1936  2  0 92  6  0
 1 10 810960 120041968  22856 781244    0    0 42272 41004 1360 2804  2  1 92  5  0
 2 15 810960 120040176  22876 780952    0    0 32068 30828 1123 1870  2  1 91  6  0
 1 16 810960 120042896  22892 770740    0    0 42240 41040 1337 2748  2  1 92  5  0
 1 14 810960 120031552  22908 782696    0    0 32064 30813 1313 1965  2  1 89  8  0
 2 15 810960 120041464  22932 771020    0    0 31520 30891 1518 2911  2  1 91  6  0
 1 19 810960 120041000  22952 771020    0    0 32196 30808 1010 1933  2  0 92  6  0
 1 15 810960 120028384  22964 782272    0    0 41920 41064 1288 5083  2  0 89  9  0
 1 15 810960 120027448  22976 780852    0    0 32080 30796 1031 2195  2  0 93  5  0
 1 10 810960 120036416  22992 771612    0    0 31968 30804 1309 2609  2  1 90  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3 15 810960 120030368  23012 773720    0    0 41924 41318 1228 1868  2  1 91  5  0
 2 12 810960 120032096  23028 771808    0    0 42272 41052 1381 2746  2  1 92  5  0
 2 15 810960 120032440  23044 771444    0    0 21584 20592 1174 1529  2  2 88  8  0
 1 13 810960 120020768  23064 781700    0    0 21780 28776 1488 3207  2  0 92  6  0
 2 13 810960 120030200  23080 771308    0    0 52240 43108 1246 1886  2  1 90  7  0
 2 17 810960 120014496  23104 782604    0    0 42336 41096 1275 2921  2  0 91  7  0
 1 16 810960 120021968  23112 773548    0    0 31936 30768 1222 1635  2  1 88  8  0
 2 17 810960 120024080  23132 772380    0    0 31780 30836 1404 2595  2  1 89  7  0
 1 15 810960 120022216  23148 772156    0    0 42464 41068 1253 2057  2  2 90  6  0
 2 17 810960 120016592  23156 776776    0    0 31472 30784 1095 2435  2  0 93  4  0
 2 12 810960 120017792  23180 771392    0    0 41712 41164 1384 4192  2  2 89  7  0
 2 13 810960 120011040  23200 773772    0    0 32276 30808 1541 3162  2  1 88  8  0
 2 12 810960 120013856  23208 771444    0    0 42048 41036 1223 1664  2  2 87  8  0
 2 16 810960 120002976  23224 780544    0    0 31936 30852 1529 2505  2  2 86 10  0
 2 14 810960 120012520  23236 769620    0    0 42052 41200 1219 1992  2  1 92  5  0
 2 14 810960 120004688  23260 775136    0    0 42032 41114 1581 2748  2  2 88  8  0
 2 16 810960 120007016  23276 771600    0    0 52320 51312 1403 1929  2  2 90  6  0
 1 12 810960 119998816  23284 781660    0    0 31824 30768 1377 2433  2  2 90  6  0
 2 16 810960 120002552  23312 775676    0    0 31988 30884 1320 2196  2  2 88  8  0
 1 12 810960 120005096  23320 771728    0    0 31776 30780 1337 2513  2  1 91  5  0
 2 16 810960 120000192  23344 771404    0    0 21808 20608 1069 1733  2  1 88 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 17 810960 119991696  23360 778408    0    0 42256 41068 1483 2628  2  2 90  6  0
 2 16 810960 119994240  23380 772096    0    0 21928 20560 1311 1774  2  2 87  9  0
 2 19 810960 119987960  23396 781792    0    0 41696 41056 1514 5279  2  1 90  6  0
 2 15 810960 119980160  23408 789316    0    0 31984 30768 1361 2151  2  1 91  6  0
 2 18 810960 119986752  23432 780240    0    0 42240 41196 1380 3089  2  1 91  6  0
 2 11 810960 119995424  23444 771588    0    0 31444 30768 1156 1851  2  1 92  5  0
 2 18 810960 119993392  23460 771320    0    0 32096 30808 1514 2543  2  2 89  7  0
 2 16 810960 119988344  23468 771592    0    0 21488 20552 1117 1442  2  2 90  6  0
 2 16 810960 119988392  23484 771292    0    0 31504 30804 1468 2381  3  2 89  7  0
 1 11 810960 119992288  23512 767956    0    0 32084 30836 1328 1987  2  2 90  6  0
 1 16 810960 119985824  23528 771692    0    0 42032 41064 1171 2619  2  0 91  7  0
 2 13 810960 119977784  23536 780448    0    0 42496 41020 1186 2012  2  1 91  6  0
 1 14 810960 119975280  23552 781500    0    0 41920 41060 1352 2628  2  1 90  7  0
 2 20 810960 119982704  23572 771744    0    0 31652 30812 1034 1834  2  0 93  4  0
 2 18 810960 119978520  23588 771884    0    0 42352 41052 1593 2638  2  2 87  9  0
 2 13 810960 119975728  23608 771760    0    0 42064 41140 1391 4319  2  2 91  5  0
 2 12 810960 119971968  23616 771820    0    0 21184 20556 1553 2493  2  2 90  5  0
 1  4 810960 119973568  23636 771872    0    0 22452 20604 1272 2822  2  1 92  5  0
 2 20 810960 119961680  23644 781820    0    0 32032 30800 1218 2534  2  1 85 12  0
 1 17 810960 119970576  23660 771840    0    0 41856 41168 1269 1809  2  2 89  6  0
 1 12 810960 119965008  23676 775260    0    0 32048 30804 1236 2828  2  0 93  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 11 810960 119958496  23696 780960    0    0 32036 30812 1035 2110  2  0 92  5  0
 2 14 810960 119955776  23712 781688    0    0 22048 30804 1666 3205  2  1 87  9  0
 2 15 810960 119941464  23728 792360    0    0 42752 30800 1149 2403  2  1 90  7  0
 2 18 810960 119939856  23752 794888    0    0 41840 41092 1683 2998  2  2 89  7  0
 2 12 810960 119933288  23772 802284    0    0 32084 30848 1300 1913  2  2 90  6  0
 2 16 810960 119941704  23780 792848    0    0 32064 30780 1431 2805  2  1 89  7  0
 3 13 810960 119922664  23788 810960    0    0 52208 51244 1311 1760  2  2 89  6  0
 1 13 810960 119940640  23812 794400    0    0 31780 30840 1475 5174  2  2 90  6  0
 1 15 810960 119928976  23836 802716    0    0 41984 41196 1331 2278  2  1 90  7  0
 2 10 810960 119931856  23844 792516    0    0 31856 30768 1400 2666  2  2 88  8  0
 2 16 810960 119932672  23852 792872    0    0 20960 20520 1092 1304  2  2 88  8  0
 1 14 810960 119934288  23872 789508    0    0 32180 30804 1557 3096  2  1 89  7  0
 2 11 810960 119928664  23880 792532    0    0 42000 41012 1204 1697  2  1 88  8  0
 2 14 810960 119926480  23904 792580    0    0 21424 20616 1577 2675  2  2 88  8  0
 1 15 810960 119903920  23912 813596    0    0 41904 41020  998 1447  2  0 89  8  0
 1  9 810960 119913568  23924 802300    0    0 31588 30776 1178 2635  2  0 93  5  0
 2 17 810960 119912496  23936 800608    0    0 42384 41048 1190 1933  2  2 89  7  0
 1 11 810960 119920808  23952 792756    0    0 41872 41040 1255 3005  2  0 91  6  0
 2 14 810960 119910248  23968 802440    0    0 31760 30808 1062 1816  2  1 92  5  0
 2 14 810960 119920288  23988 792980    0    0 21588 20568 1523 5210  3  2 90  5  0
 4 13 810960 119910560  24004 802876    0    0 41744 41088 1237 1877  2  2 88  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 11 810960 119917760  24020 792452    0    0 32224 30816 1746 3769  2  1 91  5  0
 2 13 810960 119913168  24036 793156    0    0 32032 30812 1182 1945  2  2 90  6  0
 2 14 810960 119909712  24064 792560    0    0 52756 51448 1534 3260  2  1 90  7  0
 2 13 810960 119900648  24080 802128    0    0 31328 30832 1157 1562  2  2 89  7  0
 2 14 810960 119908224  24088 792928    0    0 42448 41008 1510 2635  2  2 88  8  0
 1 12 810960 119904640  24096 796348    0    0 31520 30864 1107 1450  2  2 90  6  0
 1  4 810960 119907408  24116 793208    0    0 32724 30940 1436 3402  2  1 90  7  0
 1 17 810960 119895120  24132 802804    0    0 42544 41032 1163 2086  2  0 89  9  0
 1 12 810960 119904584  24140 793116    0    0 52480 51232 1327 2863  2  0 93  5  0
 2 11 810960 119905536  24160 791716    0    0 10648 10328  848 1544  2  0 92  5  0
 2 18 810960 119903528  24168 792992    0    0 32256 30780 1448 2812  2  1 89  8  0
 1  9 810960 119905552  24184 793444    0    0 42224 41044 1286 4780  2  1 92  5  0
 1  7 810960 119901136  24200 793104    0    0 41856 41124 1342 2763  2  1 93  4  0
 1 16 810960 119897728  24220 791220    0    0 21892 20612 1047 2126  2  0 90  8  0
 2 13 810960 119890952  24236 792952    0    0 31936 30804 1332 2524  2  1 90  7  0
 1  8 810960 119889376  24244 793224    0    0 41664 41012 1105 1927  2  1 91  6  0
 2 16 810960 119889504  24260 793484    0    0 32016 30820 1362 2812  2  2 90  6  0
 1 15 810960 119879184  24288 802792    0    0 21556 24740 1252 2148  2  1 93  4  0
 1 15 810960 119888056  24312 793004    0    0 42004 36992 1369 3150  2  1 93  4  0
 1 16 810960 119885728  24324 792908    0    0 42192 41016  990 1781  2  0 90  8  0
 1 11 810960 119880704  24332 793256    0    0 52192 51244 1366 2756  2  0 90  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 14 810960 119872144  24352 803424    0    0 31812 30840  978 1845  2  0 92  5  0
 2 14 810960 119881616  24380 793172    0    0 21732 20950 1498 2954  2  0 91  6  0
 2 15 810960 119867232  24396 803680    0    0 41968 41040 1376 1777  2  2 88  8  0
 1 13 810960 119878216  24404 793464    0    0 31728 30792 1385 5242  2  1 92  5  0
 2 14 810960 119871936  24424 793564    0    0 32084 30816 1394 2115  2  2 89  7  0
 2 14 810960 119864096  24440 800816    0    0 31792 30824 1527 2927  2  2 88  8  0
 1 13 810960 119862480  24464 803576    0    0 42176 41188 1230 1995  2  1 92  5  0
 2 14 810960 119862480  24472 802984    0    0 31744 30768 1444 2545  2  2 85 10  0
 1 10 810960 119869168  24492 793144    0    0 32100 30864 1087 2137  2  1 92  5  0
 2 14 810960 119859376  24500 804212    0    0 31600 30772 1179 2436  2  0 92  6  0
 1 12 810960 119868320  24508 793204    0    0 31456 30772 1167 1714  2  1 89  8  0
 1 16 810960 119868496  24532 793356    0    0 31792 30872 1473 2879  2  1 91  6  0
 2 10 810960 119867456  24552 793296    0    0 42036 41060 1300 1790  2  2 89  7  0
 2 13 810960 119865176  24568 793852    0    0 31888 30848 1422 2678  2  2 90  6  0
 1 16 810960 119863208  24576 793464    0    0 21280 20532 1049 1581  2  1 91  6  0
 1 15 810960 119863440  24592 793428    0    0 31632 30816 1272 2782  2  1 92  5  0
 2  9 810960 119858480  24620 797716    0    0 42356 41136 1369 4993  2  1 92  6  0
 2 13 810960 119848832  24628 803440    0    0 21504 20528 1364 2341  3  2 89  7  0
 2 11 810960 119848784  24644 804120    0    0 31696 30804 1279 1965  2  2 90  5  0
 2 15 810960 119858680  24652 793548    0    0 42112 41048 1484 2664  2  2 90  6  0
 2  9 810960 119851200  24672 799060    0    0 31972 30808 1165 2221  2  1 93  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 12 810960 119846896  24696 803600    0    0 42144 41194 1333 3078  2  0 86 11  0
 3 15 810960 119844328  24708 803800    0    0 32096 30824 1180 1925  2  1 90  6  0
 2  8 810960 119842688  24720 802248    0    0 31520 30852 1525 2544  2  2 89  6  0
 2 14 810960 119825920  24736 814428    0    0 21908 28824 1579 2692  2  2 88  7  0
 2  7 810960 119846344  24748 793936    0    0 42528 32884 1307 2590  2  1 89  8  0
 1 13 810960 119844704  24772 793808    0    0 32528 30920 1209 2708  2  1 87 10  0
 1  9 810960 119835184  24788 803448    0    0 42096 41068 1294 2902  2  0 91  7  0
 2 17 810960 119841952  24808 793828    0    0 41924 41056 1292 1995  2  2 88  8  0
 3 12 810960 119834280  24816 800672    0    0 21616 20516 1492 5090  2  2 91  5  0
 1 12 810960 119839208  24832 794904    0    0 31488 30828 1128 2109  2  1 90  7  0
 2 13 810960 119837064  24848 793924    0    0 41984 41136 1432 2819  2  1 90  6  0
 2 12 810960 119834184  24868 798012    0    0 31892 30824 1492 2000  2  2 87  8  0
 1 10 810960 119827656  24876 804700    0    0 21664 30772 1194 2605  2  0 89  9  0
 2 15 810960 119805064  24908 825136    0    0 32304 20620 1083 2108  2  1 89  8  0
 1 15 810960 119803824  24916 825224    0    0 31744 30772 1202 2616  2  1 91  7  0
 1 14 810960 119813256  24948 815076    0    0 31888 30940 1172 2303  2  1 91  6  0
 2  9 810960 119806584  24960 815044    0    0 42020 41028 1449 2594  2  2 88  8  0
 1 14 810960 119803688  24976 815188    0    0 21776 20552 1225 2008  2  2 89  7  0
 2  8 810960 119793144  24992 824144    0    0 42016 41044 1602 3009  2  2 88  8  0
 2 15 810960 119793072  25012 825112    0    0 21796 28796 1192 1864  2  2 88  8  0
 2 18 810960 119800104  25028 815108    0    0 31856 22766 1512 2756  2  2 88  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  6 810960 119800496  25048 815136    0    0 41824 41048 1424 4441  2  2 90  5  0
 1 19 810960 119799624  25064 815728    0    0 31920 30836 1546 3198  2  2 88  8  0
 2 10 810960 119788864  25080 825432    0    0 31856 30860 1220 2084  2  1 90  6  0
 1 10 810960 119783056  25100 825360    0    0 31636 30816 1345 2884  2  2 90  6  0
 1 13 810960 119781808  25124 825160    0    0 32128 30954 1168 2019  2  1 89  7  0
 2 14 810960 119788520  25132 815868    0    0 11440 10296 1381 2454  2  2 90  6  0
 1 16 810960 119788512  25156 815288    0    0 32096 30848 1177 2056  2  1 89  8  0
 2 13 810960 119778544  25164 825412    0    0 31552 30772 1346 2297  2  1 90  7  0
 1 10 810960 119786640  25184 815604    0    0 31556 30820 1327 2146  2  1 89  7  0
 2 12 810960 119774792  25208 825528    0    0 31744 30844 1287 2685  2  1 91  7  0
 2  7 810960 119776088  25220 825060    0    0 31168 30776 1220 1405  2  2 90  5  0
 2 14 810960 119783456  25236 815424    0    0 32432 30852 1536 3021  2  2 88  7  0
 1  8 810960 119783456  25256 813368    0    0 21716 20588 1268 1984  2  2 89  7  0
 2 17 810960 119780496  25264 815588    0    0 31840 30808 1494 5270  2  2 87  9  0
 2 14 810960 119775040  25288 819972    0    0 21552 20836 1385 2149  2  2 88  7  0
 2 10 810960 119769208  25304 825428    0    0 41728 41056 1476 2541  2  2 87  8  0
 2  9 810960 119776464  25312 815936    0    0 31632 30804 1168 1666  2  2 90  6  0
 1 14 810960 119774168  25336 816036    0    0 21832 20576 1574 3228  2  1 88  9  0
 1 15 810960 119772000  25352 816064    0    0 21680 20576  956 1655  2  0 91  7  0
 1  8 810960 119761536  25376 825844    0    0 31552 30884 1359 2899  2  1 91  6  0
 2 16 810960 119769040  25392 815724    0    0 31840 30828 1209 1715  2  2 90  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 13 810960 119771920  25404 812888    0    0 31892 30800 1602 3124  2  2 90  6  0
 1 14 810960 119767128  25420 815728    0    0 31968 30808 1142 1896  2  1 89  8  0
 1 14 810960 119767008  25436 815728    0    0 21344 20564 1042 2331  2  0 88  9  0
 2 11 810960 119766928  25452 815736    0    0 31664 30804 1231 1663  2  2 86 10  0
 2 14 810960 119764448  25468 815380    0    0 31376 30832 1399 2732  2  1 89  8  0
 2 16 810960 119771376  25480 809064    0    0 21700 20536 1300 4326  2  2 88  8  0
 1  8 810960 119743280  25492 836028    0    0 52128 51296 1457 3164  2  1 87 10  0
 2  7 810960 119751632  25504 825896    0    0 31456 30792 1232 1665  2  2 91  5  0
 1 17 810960 119744864  25528 823728    0    0 31888 30940 1521 2989  2  2 88  8  0
 1  9 810960 119749112  25548 815864    0    0 21828 20596 1094 2181  2  0 88  9  0
 2 13 810960 119747560  25564 816520    0    0 42144 41080 1470 2816  2  2 87  9  0
 2  9 810960 119747712  25580 815892    0    0 31616 30804 1248 2195  2  1 88  8  0
 2 14 810960 119747528  25596 815780    0    0 32064 30832 1404 2930  2  1 89  8  0
 1 14 810960 119745952  25624 815760    0    0 31780 30866 1179 2084  2  1 91  5  0
 1 10 810960 119746024  25632 816328    0    0 31232 30784 1111 2332  2  0 91  7  0
 2  9 810960 119724992  25648 835816    0    0 42288 41048 1290 2183  2  1 89  8  0
 2 18 810960 119742320  25656 816640    0    0 32032 30832 1498 2651  2  2 87  8  0
 1 20 810960 119740288  25676 814992    0    0 21828 20588 1275 2053  2  2 89  7  0
 2 11 810960 119726216  25700 827452    0    0 32208 30854 1508 5406  2  2 86 10  0
 2 14 810960 119735216  25716 816124    0    0 31376 30844 1285 1905  2  2 90  6  0
 1 16 810960 119732896  25724 816544    0    0 31680 30784 1433 2851  2  2 89  7  0
