sysbench 1.0:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

[   1s] threads: 16, tps: 0.00, reads: 163.97, writes: 8.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[  20s] threads: 16, tps: 8.00, reads: 147.00, writes: 31.00, response time: 2521.70ms (95%), errors: 0.00, reconnects:  0.00
[  21s] threads: 16, tps: 13.00, reads: 140.00, writes: 47.00, response time: 2064.68ms (95%), errors: 0.00, reconnects:  0.00
[  22s] threads: 16, tps: 5.00, reads: 99.00, writes: 24.00, response time: 2262.06ms (95%), errors: 0.00, reconnects:  0.00
[  23s] threads: 16, tps: 5.00, reads: 46.00, writes: 20.00, response time: 2395.16ms (95%), errors: 0.00, reconnects:  0.00
[  24s] threads: 16, tps: 5.00, reads: 64.00, writes: 16.00, response time: 3719.08ms (95%), errors: 0.00, reconnects:  0.00
[  25s] threads: 16, tps: 4.00, reads: 72.00, writes: 16.00, response time: 4131.10ms (95%), errors: 0.00, reconnects:  0.00
[  26s] threads: 16, tps: 3.00, reads: 39.00, writes: 6.00, response time: 3965.12ms (95%), errors: 0.00, reconnects:  0.00
[  27s] threads: 16, tps: 2.00, reads: 45.00, writes: 26.00, response time: 4716.90ms (95%), errors: 0.00, reconnects:  0.00
[  28s] threads: 16, tps: 5.00, reads: 38.00, writes: 7.00, response time: 5074.31ms (95%), errors: 0.00, reconnects:  0.00
[  29s] threads: 16, tps: 2.00, reads: 49.00, writes: 16.00, response time: 5244.18ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 16, tps: 5.00, reads: 43.00, writes: 17.00, response time: 5403.53ms (95%), errors: 0.00, reconnects:  0.00
[  31s] threads: 16, tps: 4.00, reads: 59.00, writes: 6.00, response time: 5646.61ms (95%), errors: 0.00, reconnects:  0.00
[  32s] threads: 16, tps: 1.00, reads: 41.00, writes: 17.00, response time: 4795.20ms (95%), errors: 0.00, reconnects:  0.00
[  33s] threads: 16, tps: 4.00, reads: 48.00, writes: 10.00, response time: 4690.15ms (95%), errors: 0.00, reconnects:  0.00
[  34s] threads: 16, tps: 2.00, reads: 93.00, writes: 59.00, response time: 5814.70ms (95%), errors: 0.00, reconnects:  0.00
[  35s] threads: 16, tps: 16.00, reads: 13.00, writes: 0.00, response time: 6458.89ms (95%), errors: 0.00, reconnects:  0.00
[  36s] threads: 16, tps: 0.00, reads: 87.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[  37s] threads: 16, tps: 0.00, reads: 72.00, writes: 5.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[  38s] threads: 16, tps: 1.00, reads: 39.00, writes: 18.00, response time: 2758.64ms (95%), errors: 0.00, reconnects:  0.00
[  39s] threads: 16, tps: 1.00, reads: 22.00, writes: 30.00, response time: 3563.24ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 16, tps: 11.00, reads: 19.00, writes: 9.00, response time: 4908.48ms (95%), errors: 0.00, reconnects:  0.00
[  41s] threads: 16, tps: 3.00, reads: 133.00, writes: 6.00, response time: 6193.81ms (95%), errors: 0.00, reconnects:  0.00
[  42s] threads: 16, tps: 1.00, reads: 45.00, writes: 17.00, response time: 3191.57ms (95%), errors: 0.00, reconnects:  0.00
[  43s] threads: 16, tps: 4.00, reads: 42.00, writes: 33.00, response time: 2966.78ms (95%), errors: 0.00, reconnects:  0.00
[  44s] threads: 16, tps: 8.00, reads: 47.00, writes: 1.00, response time: 6451.16ms (95%), errors: 0.00, reconnects:  0.00
[  45s] threads: 16, tps: 2.00, reads: 69.00, writes: 13.00, response time: 5226.94ms (95%), errors: 0.00, reconnects:  0.00
[  46s] threads: 16, tps: 2.00, reads: 59.00, writes: 18.00, response time: 4370.25ms (95%), errors: 0.00, reconnects:  0.00
[  47s] threads: 16, tps: 4.00, reads: 46.00, writes: 32.00, response time: 3994.90ms (95%), errors: 0.00, reconnects:  0.00
[  48s] threads: 16, tps: 8.00, reads: 57.00, writes: 7.00, response time: 5569.39ms (95%), errors: 0.00, reconnects:  0.00
[  49s] threads: 16, tps: 2.00, reads: 74.00, writes: 11.00, response time: 4361.10ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 16, tps: 3.00, reads: 55.00, writes: 12.00, response time: 4288.61ms (95%), errors: 0.00, reconnects:  0.00
[  51s] threads: 16, tps: 3.00, reads: 33.00, writes: 23.00, response time: 3435.46ms (95%), errors: 0.00, reconnects:  0.00
[  52s] threads: 16, tps: 5.00, reads: 32.00, writes: 14.00, response time: 6275.93ms (95%), errors: 0.00, reconnects:  0.00
[  53s] threads: 16, tps: 5.00, reads: 61.00, writes: 11.00, response time: 5180.21ms (95%), errors: 0.00, reconnects:  0.00
[  54s] threads: 16, tps: 3.00, reads: 61.00, writes: 5.00, response time: 4812.46ms (95%), errors: 0.00, reconnects:  0.00
[  55s] threads: 16, tps: 1.00, reads: 51.00, writes: 21.00, response time: 3927.32ms (95%), errors: 0.00, reconnects:  0.00
[  56s] threads: 16, tps: 5.00, reads: 55.00, writes: 29.00, response time: 4505.74ms (95%), errors: 0.00, reconnects:  0.00
[  57s] threads: 16, tps: 6.00, reads: 41.00, writes: 10.00, response time: 6253.43ms (95%), errors: 0.00, reconnects:  0.00
[  58s] threads: 16, tps: 1.00, reads: 52.00, writes: 7.00, response time: 3393.56ms (95%), errors: 0.00, reconnects:  0.00
[  59s] threads: 16, tps: 4.00, reads: 79.00, writes: 12.00, response time: 6639.24ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 16, tps: 0.00, reads: 23.00, writes: 27.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[  61s] threads: 16, tps: 10.00, reads: 52.00, writes: 12.00, response time: 5152.37ms (95%), errors: 0.00, reconnects:  0.00
[  62s] threads: 16, tps: 1.00, reads: 68.00, writes: 9.00, response time: 4845.70ms (95%), errors: 0.00, reconnects:  0.00
[  63s] threads: 16, tps: 4.00, reads: 43.00, writes: 7.00, response time: 4828.33ms (95%), errors: 0.00, reconnects:  0.00
[  64s] threads: 16, tps: 4.00, reads: 54.00, writes: 19.00, response time: 5063.69ms (95%), errors: 0.00, reconnects:  0.00
[  65s] threads: 16, tps: 3.00, reads: 56.00, writes: 16.00, response time: 4235.03ms (95%), errors: 0.00, reconnects:  0.00
[  66s] threads: 16, tps: 0.00, reads: 28.00, writes: 20.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[  67s] threads: 16, tps: 8.00, reads: 29.00, writes: 10.00, response time: 6255.30ms (95%), errors: 0.00, reconnects:  0.00
[  68s] threads: 16, tps: 3.00, reads: 63.00, writes: 7.00, response time: 4712.67ms (95%), errors: 0.00, reconnects:  0.00
[  69s] threads: 16, tps: 3.00, reads: 62.00, writes: 14.00, response time: 5001.92ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 16, tps: 1.00, reads: 44.00, writes: 23.00, response time: 5129.29ms (95%), errors: 0.00, reconnects:  0.00
[  71s] threads: 16, tps: 7.00, reads: 62.00, writes: 13.00, response time: 6212.38ms (95%), errors: 0.00, reconnects:  0.00
[  72s] threads: 16, tps: 1.00, reads: 88.00, writes: 53.00, response time: 4946.83ms (95%), errors: 0.00, reconnects:  0.00
[  73s] threads: 16, tps: 16.00, reads: 65.00, writes: 2.00, response time: 5955.63ms (95%), errors: 0.00, reconnects:  0.00
[  74s] threads: 16, tps: 0.00, reads: 93.99, writes: 9.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[  75s] threads: 16, tps: 4.00, reads: 60.00, writes: 11.00, response time: 2140.19ms (95%), errors: 0.00, reconnects:  0.00
[  76s] threads: 16, tps: 1.00, reads: 46.00, writes: 30.00, response time: 2911.35ms (95%), errors: 0.00, reconnects:  0.00
[  77s] threads: 16, tps: 9.00, reads: 47.00, writes: 18.00, response time: 4469.47ms (95%), errors: 0.00, reconnects:  0.00
[  78s] threads: 16, tps: 2.00, reads: 52.00, writes: 4.00, response time: 4591.52ms (95%), errors: 0.00, reconnects:  0.00
[  79s] threads: 16, tps: 3.00, reads: 64.00, writes: 16.00, response time: 5434.35ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 16, tps: 1.00, reads: 54.00, writes: 16.00, response time: 3116.05ms (95%), errors: 0.00, reconnects:  0.00
[  81s] threads: 16, tps: 6.00, reads: 44.00, writes: 24.00, response time: 5198.85ms (95%), errors: 0.00, reconnects:  0.00
[  82s] threads: 16, tps: 6.00, reads: 60.00, writes: 12.00, response time: 6853.28ms (95%), errors: 0.00, reconnects:  0.00
[  83s] threads: 16, tps: 2.00, reads: 55.00, writes: 7.00, response time: 5854.88ms (95%), errors: 0.00, reconnects:  0.00
[  84s] threads: 16, tps: 3.00, reads: 71.00, writes: 32.00, response time: 4930.57ms (95%), errors: 0.00, reconnects:  0.00
[  85s] threads: 16, tps: 7.00, reads: 51.00, writes: 7.00, response time: 4858.78ms (95%), errors: 0.00, reconnects:  0.00
[  86s] threads: 16, tps: 3.00, reads: 50.00, writes: 18.00, response time: 4775.15ms (95%), errors: 0.00, reconnects:  0.00
[  87s] threads: 16, tps: 4.00, reads: 53.00, writes: 5.00, response time: 4986.97ms (95%), errors: 0.00, reconnects:  0.00
[  88s] threads: 16, tps: 6.00, reads: 51.00, writes: 33.00, response time: 4306.62ms (95%), errors: 0.00, reconnects:  0.00
[  89s] threads: 16, tps: 3.00, reads: 64.00, writes: 2.00, response time: 4236.30ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 16, tps: 1.00, reads: 49.00, writes: 4.00, response time: 3867.82ms (95%), errors: 0.00, reconnects:  0.00
[  91s] threads: 16, tps: 2.00, reads: 50.00, writes: 35.00, response time: 4445.46ms (95%), errors: 0.00, reconnects:  0.00
[  92s] threads: 16, tps: 7.00, reads: 34.00, writes: 13.00, response time: 5237.90ms (95%), errors: 0.00, reconnects:  0.00
[  93s] threads: 16, tps: 4.00, reads: 68.00, writes: 9.00, response time: 4778.01ms (95%), errors: 0.00, reconnects:  0.00
[  94s] threads: 16, tps: 1.00, reads: 62.00, writes: 15.00, response time: 4788.03ms (95%), errors: 0.00, reconnects:  0.00
[  95s] threads: 16, tps: 4.00, reads: 35.00, writes: 29.00, response time: 5769.63ms (95%), errors: 0.00, reconnects:  0.00
[  96s] threads: 16, tps: 8.00, reads: 59.00, writes: 11.00, response time: 5146.21ms (95%), errors: 0.00, reconnects:  0.00
[  97s] threads: 16, tps: 3.00, reads: 112.00, writes: 20.00, response time: 5414.86ms (95%), errors: 0.00, reconnects:  0.00
[  98s] threads: 16, tps: 6.00, reads: 38.00, writes: 13.00, response time: 5253.60ms (95%), errors: 0.00, reconnects:  0.00
[  99s] threads: 16, tps: 1.00, reads: 65.00, writes: 25.00, response time: 3385.44ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 16, tps: 9.00, reads: 58.00, writes: 14.00, response time: 5248.89ms (95%), errors: 0.00, reconnects:  0.00
[ 101s] threads: 16, tps: 2.00, reads: 56.00, writes: 16.00, response time: 2405.93ms (95%), errors: 0.00, reconnects:  0.00
[ 102s] threads: 16, tps: 4.00, reads: 71.00, writes: 9.00, response time: 3720.20ms (95%), errors: 0.00, reconnects:  0.00
[ 103s] threads: 16, tps: 3.00, reads: 50.00, writes: 29.00, response time: 3669.32ms (95%), errors: 0.00, reconnects:  0.00
[ 104s] threads: 16, tps: 10.00, reads: 61.00, writes: 22.00, response time: 4240.10ms (95%), errors: 0.00, reconnects:  0.00
[ 105s] threads: 16, tps: 1.00, reads: 66.00, writes: 10.00, response time: 2959.68ms (95%), errors: 0.00, reconnects:  0.00
[ 106s] threads: 16, tps: 1.00, reads: 63.00, writes: 11.00, response time: 3743.65ms (95%), errors: 0.00, reconnects:  0.00
[ 107s] threads: 16, tps: 4.00, reads: 43.00, writes: 29.00, response time: 4481.53ms (95%), errors: 0.00, reconnects:  0.00
[ 108s] threads: 16, tps: 5.00, reads: 34.00, writes: 6.00, response time: 4291.18ms (95%), errors: 0.00, reconnects:  0.00
[ 109s] threads: 16, tps: 5.00, reads: 60.00, writes: 21.00, response time: 5117.02ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 16, tps: 4.00, reads: 43.00, writes: 7.00, response time: 5964.55ms (95%), errors: 0.00, reconnects:  0.00
[ 111s] threads: 16, tps: 3.00, reads: 71.00, writes: 4.00, response time: 4142.25ms (95%), errors: 0.00, reconnects:  0.00
[ 112s] threads: 16, tps: 1.00, reads: 49.00, writes: 19.00, response time: 4095.40ms (95%), errors: 0.00, reconnects:  0.00
[ 113s] threads: 16, tps: 2.00, reads: 29.00, writes: 21.00, response time: 4649.61ms (95%), errors: 0.00, reconnects:  0.00
[ 114s] threads: 16, tps: 7.00, reads: 54.00, writes: 16.00, response time: 5465.34ms (95%), errors: 0.00, reconnects:  0.00
[ 115s] threads: 16, tps: 6.00, reads: 74.00, writes: 21.00, response time: 6921.31ms (95%), errors: 0.00, reconnects:  0.00
[ 116s] threads: 16, tps: 3.00, reads: 70.00, writes: 19.00, response time: 3301.38ms (95%), errors: 0.00, reconnects:  0.00
[ 117s] threads: 16, tps: 4.00, reads: 67.00, writes: 13.00, response time: 5219.12ms (95%), errors: 0.00, reconnects:  0.00
[ 118s] threads: 16, tps: 5.00, reads: 60.00, writes: 24.00, response time: 4854.41ms (95%), errors: 0.00, reconnects:  0.00
[ 119s] threads: 16, tps: 8.00, reads: 71.00, writes: 17.00, response time: 4638.49ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 16, tps: 1.00, reads: 71.00, writes: 7.00, response time: 4599.78ms (95%), errors: 0.00, reconnects:  0.00
[ 121s] threads: 16, tps: 4.00, reads: 41.00, writes: 23.00, response time: 4867.51ms (95%), errors: 0.00, reconnects:  0.00
[ 122s] threads: 16, tps: 8.00, reads: 82.00, writes: 28.00, response time: 4401.76ms (95%), errors: 0.00, reconnects:  0.00
[ 123s] threads: 16, tps: 1.00, reads: 59.00, writes: 15.00, response time: 3905.04ms (95%), errors: 0.00, reconnects:  0.00
[ 124s] threads: 16, tps: 6.00, reads: 51.00, writes: 13.00, response time: 4279.63ms (95%), errors: 0.00, reconnects:  0.00
[ 125s] threads: 16, tps: 4.00, reads: 74.00, writes: 11.00, response time: 3534.56ms (95%), errors: 0.00, reconnects:  0.00
[ 126s] threads: 16, tps: 4.00, reads: 71.00, writes: 28.00, response time: 4167.12ms (95%), errors: 0.00, reconnects:  0.00
[ 127s] threads: 16, tps: 5.00, reads: 36.00, writes: 17.00, response time: 4930.57ms (95%), errors: 0.00, reconnects:  0.00
[ 128s] threads: 16, tps: 3.00, reads: 54.00, writes: 5.00, response time: 4540.95ms (95%), errors: 0.00, reconnects:  0.00
[ 129s] threads: 16, tps: 2.00, reads: 39.00, writes: 13.00, response time: 3858.57ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 16, tps: 4.00, reads: 62.00, writes: 16.00, response time: 5209.75ms (95%), errors: 0.00, reconnects:  0.00
[ 131s] threads: 16, tps: 4.00, reads: 37.00, writes: 12.00, response time: 8514.31ms (95%), errors: 0.00, reconnects:  0.00
[ 132s] threads: 16, tps: 1.00, reads: 49.00, writes: 25.00, response time: 3787.61ms (95%), errors: 0.00, reconnects:  0.00
[ 133s] threads: 16, tps: 8.00, reads: 38.00, writes: 7.00, response time: 6197.52ms (95%), errors: 0.00, reconnects:  0.00
[ 134s] threads: 16, tps: 3.00, reads: 85.00, writes: 14.00, response time: 5633.10ms (95%), errors: 0.00, reconnects:  0.00
[ 135s] threads: 16, tps: 2.00, reads: 60.00, writes: 28.00, response time: 4240.10ms (95%), errors: 0.00, reconnects:  0.00
[ 136s] threads: 16, tps: 8.00, reads: 45.00, writes: 10.00, response time: 4866.05ms (95%), errors: 0.00, reconnects:  0.00
[ 137s] threads: 16, tps: 3.00, reads: 79.00, writes: 18.00, response time: 4550.47ms (95%), errors: 0.00, reconnects:  0.00
[ 138s] threads: 16, tps: 4.00, reads: 84.00, writes: 21.00, response time: 5053.09ms (95%), errors: 0.00, reconnects:  0.00
[ 139s] threads: 16, tps: 6.00, reads: 52.00, writes: 33.00, response time: 4340.27ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 16, tps: 5.00, reads: 58.00, writes: 10.00, response time: 3763.88ms (95%), errors: 0.00, reconnects:  0.00
[ 141s] threads: 16, tps: 5.00, reads: 73.00, writes: 8.00, response time: 3932.02ms (95%), errors: 0.00, reconnects:  0.00
[ 142s] threads: 16, tps: 2.00, reads: 81.00, writes: 40.00, response time: 3009.71ms (95%), errors: 0.00, reconnects:  0.00
[ 143s] threads: 16, tps: 10.00, reads: 68.00, writes: 8.00, response time: 3915.58ms (95%), errors: 0.00, reconnects:  0.00
[ 144s] threads: 16, tps: 2.00, reads: 53.00, writes: 18.00, response time: 3700.20ms (95%), errors: 0.00, reconnects:  0.00
[ 145s] threads: 16, tps: 6.00, reads: 75.00, writes: 16.00, response time: 4322.12ms (95%), errors: 0.00, reconnects:  0.00
[ 146s] threads: 16, tps: 5.00, reads: 79.00, writes: 27.00, response time: 3717.97ms (95%), errors: 0.00, reconnects:  0.00
[ 147s] threads: 16, tps: 5.00, reads: 81.00, writes: 22.00, response time: 4333.78ms (95%), errors: 0.00, reconnects:  0.00
[ 148s] threads: 16, tps: 3.00, reads: 45.00, writes: 14.00, response time: 3689.14ms (95%), errors: 0.00, reconnects:  0.00
[ 149s] threads: 16, tps: 8.00, reads: 82.00, writes: 25.00, response time: 3898.04ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 16, tps: 5.00, reads: 66.00, writes: 11.00, response time: 5010.91ms (95%), errors: 0.00, reconnects:  0.00
[ 151s] threads: 16, tps: 1.00, reads: 76.00, writes: 29.00, response time: 3567.51ms (95%), errors: 0.00, reconnects:  0.00
[ 152s] threads: 16, tps: 7.00, reads: 67.00, writes: 26.00, response time: 3401.69ms (95%), errors: 0.00, reconnects:  0.00
[ 153s] threads: 16, tps: 4.00, reads: 40.00, writes: 5.00, response time: 3853.95ms (95%), errors: 0.00, reconnects:  0.00
[ 154s] threads: 16, tps: 4.00, reads: 58.00, writes: 13.00, response time: 3556.85ms (95%), errors: 0.00, reconnects:  0.00
[ 155s] threads: 16, tps: 4.00, reads: 100.00, writes: 25.00, response time: 4273.23ms (95%), errors: 0.00, reconnects:  0.00
[ 156s] threads: 16, tps: 2.00, reads: 42.00, writes: 27.00, response time: 3644.14ms (95%), errors: 0.00, reconnects:  0.00
[ 157s] threads: 16, tps: 10.00, reads: 45.00, writes: 14.00, response time: 4691.55ms (95%), errors: 0.00, reconnects:  0.00
[ 158s] threads: 16, tps: 4.00, reads: 112.00, writes: 6.00, response time: 4357.19ms (95%), errors: 0.00, reconnects:  0.00
[ 159s] threads: 16, tps: 1.00, reads: 45.00, writes: 38.00, response time: 2648.59ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 16, tps: 10.00, reads: 68.00, writes: 17.00, response time: 5150.83ms (95%), errors: 0.00, reconnects:  0.00
[ 161s] threads: 16, tps: 4.00, reads: 102.00, writes: 15.00, response time: 3917.92ms (95%), errors: 0.00, reconnects:  0.00
[ 162s] threads: 16, tps: 2.00, reads: 42.00, writes: 21.00, response time: 4112.60ms (95%), errors: 0.00, reconnects:  0.00
[ 163s] threads: 16, tps: 7.00, reads: 56.00, writes: 18.00, response time: 3444.73ms (95%), errors: 0.00, reconnects:  0.00
[ 164s] threads: 16, tps: 3.00, reads: 51.00, writes: 10.00, response time: 3930.85ms (95%), errors: 0.00, reconnects:  0.00
[ 165s] threads: 16, tps: 4.00, reads: 75.00, writes: 23.00, response time: 5267.77ms (95%), errors: 0.00, reconnects:  0.00
[ 166s] threads: 16, tps: 8.00, reads: 68.00, writes: 19.00, response time: 5178.66ms (95%), errors: 0.00, reconnects:  0.00
[ 167s] threads: 16, tps: 2.00, reads: 55.00, writes: 12.00, response time: 3657.26ms (95%), errors: 0.00, reconnects:  0.00
[ 168s] threads: 16, tps: 5.00, reads: 69.00, writes: 21.00, response time: 4485.56ms (95%), errors: 0.00, reconnects:  0.00
[ 169s] threads: 16, tps: 5.00, reads: 58.00, writes: 22.00, response time: 4702.80ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 16, tps: 7.00, reads: 112.00, writes: 17.00, response time: 4329.89ms (95%), errors: 0.00, reconnects:  0.00
[ 171s] threads: 16, tps: 3.00, reads: 71.00, writes: 31.00, response time: 2782.69ms (95%), errors: 0.00, reconnects:  0.00
[ 172s] threads: 16, tps: 6.00, reads: 79.00, writes: 26.00, response time: 3978.19ms (95%), errors: 0.00, reconnects:  0.00
[ 173s] threads: 16, tps: 7.00, reads: 85.00, writes: 26.00, response time: 2935.86ms (95%), errors: 0.00, reconnects:  0.00
[ 174s] threads: 16, tps: 6.00, reads: 65.00, writes: 8.00, response time: 3853.95ms (95%), errors: 0.00, reconnects:  0.00
[ 175s] threads: 16, tps: 1.00, reads: 64.00, writes: 22.00, response time: 1913.52ms (95%), errors: 0.00, reconnects:  0.00
[ 176s] threads: 16, tps: 11.00, reads: 91.00, writes: 38.00, response time: 4105.22ms (95%), errors: 0.00, reconnects:  0.00
[ 177s] threads: 16, tps: 6.00, reads: 107.00, writes: 17.00, response time: 3757.13ms (95%), errors: 0.00, reconnects:  0.00
[ 178s] threads: 16, tps: 2.00, reads: 61.00, writes: 28.00, response time: 2195.35ms (95%), errors: 0.00, reconnects:  0.00
[ 179s] threads: 16, tps: 8.00, reads: 81.00, writes: 13.00, response time: 3431.35ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 16, tps: 4.00, reads: 72.00, writes: 20.00, response time: 4583.28ms (95%), errors: 0.00, reconnects:  0.00
[ 181s] threads: 16, tps: 6.00, reads: 59.00, writes: 25.00, response time: 4036.98ms (95%), errors: 0.00, reconnects:  0.00
[ 182s] threads: 16, tps: 4.00, reads: 71.00, writes: 12.00, response time: 5136.97ms (95%), errors: 0.00, reconnects:  0.00
[ 183s] threads: 16, tps: 4.00, reads: 66.00, writes: 25.00, response time: 3958.00ms (95%), errors: 0.00, reconnects:  0.00
[ 184s] threads: 16, tps: 6.00, reads: 94.00, writes: 31.00, response time: 5104.78ms (95%), errors: 0.00, reconnects:  0.00
[ 185s] threads: 16, tps: 8.00, reads: 84.00, writes: 13.00, response time: 3757.13ms (95%), errors: 0.00, reconnects:  0.00
[ 186s] threads: 16, tps: 2.00, reads: 69.00, writes: 27.00, response time: 3045.05ms (95%), errors: 0.00, reconnects:  0.00
[ 187s] threads: 16, tps: 10.00, reads: 74.00, writes: 23.00, response time: 4437.48ms (95%), errors: 0.00, reconnects:  0.00
[ 188s] threads: 16, tps: 5.00, reads: 89.00, writes: 19.00, response time: 3407.81ms (95%), errors: 0.00, reconnects:  0.00
[ 189s] threads: 16, tps: 6.00, reads: 79.00, writes: 25.00, response time: 3780.82ms (95%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 16, tps: 4.00, reads: 66.00, writes: 21.00, response time: 2838.21ms (95%), errors: 0.00, reconnects:  0.00
[ 191s] threads: 16, tps: 5.00, reads: 93.00, writes: 19.00, response time: 3346.15ms (95%), errors: 0.00, reconnects:  0.00
[ 192s] threads: 16, tps: 8.00, reads: 73.00, writes: 37.00, response time: 4280.91ms (95%), errors: 0.00, reconnects:  0.00
[ 193s] threads: 16, tps: 7.00, reads: 101.00, writes: 13.00, response time: 3920.27ms (95%), errors: 0.00, reconnects:  0.00
[ 194s] threads: 16, tps: 1.00, reads: 50.00, writes: 19.00, response time: 3579.28ms (95%), errors: 0.00, reconnects:  0.00
[ 195s] threads: 16, tps: 7.00, reads: 63.00, writes: 11.00, response time: 3616.98ms (95%), errors: 0.00, reconnects:  0.00
[ 196s] threads: 16, tps: 2.00, reads: 81.00, writes: 33.00, response time: 3562.18ms (95%), errors: 0.00, reconnects:  0.00
[ 197s] threads: 16, tps: 8.00, reads: 84.00, writes: 22.00, response time: 4257.91ms (95%), errors: 0.00, reconnects:  0.00
[ 198s] threads: 16, tps: 6.00, reads: 85.00, writes: 21.00, response time: 4452.12ms (95%), errors: 0.00, reconnects:  0.00
[ 199s] threads: 16, tps: 5.00, reads: 78.00, writes: 35.00, response time: 3622.39ms (95%), errors: 0.00, reconnects:  0.00
[ 200s] threads: 16, tps: 2.00, reads: 42.00, writes: 8.00, response time: 1805.56ms (95%), errors: 0.00, reconnects:  0.00
[ 201s] threads: 16, tps: 8.00, reads: 97.00, writes: 28.00, response time: 4000.88ms (95%), errors: 0.00, reconnects:  0.00
[ 202s] threads: 16, tps: 8.00, reads: 75.00, writes: 16.00, response time: 5194.18ms (95%), errors: 0.00, reconnects:  0.00
[ 203s] threads: 16, tps: 4.00, reads: 93.00, writes: 25.00, response time: 3254.28ms (95%), errors: 0.00, reconnects:  0.00
