procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 14 810964 119845104  24200 802668    0    0 42496 41104 1407 2639  2  2 87  8  0
 1 15 810964 119854464  24208 792408    0    0 41776 41032 1053 1830  2  0 91  6  0
 1 12 810964 119854592  24232 792388    0    0 42032 41359 1405 2537  2  1 92  5  0
 1 12 810964 119854368  24248 792660    0    0 31844 30779 1386 4998  2  0 92  6  0
 2 16 810964 119842480  24264 802652    0    0 32384 30808 1678 3263  2  1 88  8  0
 2 13 810964 119851536  24280 792200    0    0 52592 51384 1412 2131  2  2 89  6  0
 2  9 810964 119852768  24296 792568    0    0 21712 20628 1454 2922  2  2 90  6  0
 2 12 810964 119848944  24324 792340    0    0 42308 41195 1358 2227  2  2 88  7  0
 2 11 810964 119849400  24332 792588    0    0 31232 30795 1385 2417  2  2 86 10  0
 1 11 810964 119844064  24348 796044    0    0 31984 30812 1083 2143  2  1 92  5  0
 1 15 810964 119845936  24368 792564    0    0 42180 41056 1192 2668  2  0 92  5  0
 1 13 810964 119846328  24384 792560    0    0 31888 30796 1080 2068  2  0 91  6  0
 1 17 810964 119844160  24400 792916    0    0 31616 30841 1136 2599  2  0 90  8  0
 1 11 810964 119832456  24416 802728    0    0 32032 30851 1156 1981  2  0 85 12  0
 3 12 810964 119830400  24436 798996    0    0 31796 30848 1496 2862  2  1 87  9  0
 1 10 810964 119834896  24444 793388    0    0 52416 51264 1106 1736  2  0 87 10  0
 2 12 810964 119830992  24460 792740    0    0 31776 30844 1321 5422  2  1 90  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 16 810964 119819856  24484 803232    0    0 32128 30889 1473 2166  2  2 86 10  0
 1  7 810964 119836416  24496 787028    0    0 22084 20543 1487 2779  2  2 86 10  0
 2 19 810964 119815712  24512 802284    0    0 31984 41088 1366 2375  2  2 85 11  0
 1  8 810964 119789856  24536 822760    0    0 32416 20644 1426 2811  2  1 88  8  0
 2 15 810964 119789424  24560 822876    0    0 52736 51348 1252 2573  2  0 79 18  0
 3 10 810964 119779968  24588 833136    0    0 11976 18553 1683 2790  2  2 79 17  0
 2 19 810964 119800008  24608 812660    0    0 42432 32875 1544 2717  2  2 85 11  0
 1 12 810964 119797152  24616 812948    0    0 42432 41024 1296 2906  2  1 93  5  0
 1 11 810964 119798016  24632 812676    0    0 31440 30816  999 1873  2  0 90  7  0
 1 16 810964 119797392  24652 812776    0    0 32292 30804 1197 2687  2  0 90  8  0
 1 11 810964 119795440  24668 812928    0    0 31536 30805 1033 1931  2  0 91  7  0
 3 12 810964 119792824  24684 813180    0    0 42016 41051 1372 2871  2  1 91  6  0
 1 13 810964 119794752  24700 812836    0    0 31760 30828 1076 1815  2  1 93  4  0
 1 12 810964 119779328  24720 825244    0    0 42356 41048 1515 3185  2  2 91  6  0
 2 13 810964 119791216  24728 812740    0    0 31840 30788 1345 1930  2  2 89  7  0
 1 15 810964 119787168  24752 812940    0    0 32112 30967 1459 2990  2  1 90  6  0
 2  5 810964 119777560  24768 823076    0    0 31204 36943 1193 2244  2  0 92  6  0
 1 15 810964 119773920  24792 826268    0    0 53248 45240 1617 3422  2  2 85 10  0
 2  9 810964 119777872  24800 817900    0    0 31664 30784 1193 1931  2  1 91  7  0
 2 15 810964 119781696  24816 813800    0    0 42128 41056 1503 2609  2  2 87  9  0
 1 16 810964 119778544  24836 813096    0    0 21684 20705 1250 1714  2  2 90  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 10 810964 119774608  24844 813088    0    0 41984 41015 1294 2489  2  1 90  6  0
 1 11 810964 119774784  24860 813056    0    0 31664 30880 1193 2246  2  1 87  9  0
 3 13 810964 119765592  24876 822772    0    0 21808 22584 1427 2848  2  1 91  5  0
 2 14 810964 119772816  24892 813360    0    0 32016 28792 1202 1931  2  2 91  5  0
 2  7 810964 119771264  24920 813008    0    0 42596 41165 1610 5580  2  2 89  7  0
 1 19 810964 119764992  24936 814484    0    0 32016 30859 1443 2813  2  1 88  9  0
 2  9 810964 119766320  24952 813512    0    0 21616 20580 1413 2576  2  2 89  7  0
 1 14 810964 119758016  24968 821368    0    0 42448 41076 1230 1970  2  2 88  8  0
 1 11 810964 119755712  24980 822348    0    0 32644 30876 1393 3131  2  1 89  7  0
 1 18 810964 119754048  25004 823608    0    0 32016 30939 1146 2139  2  0 89  9  0
 1 12 810964 119753040  25020 820548    0    0 41856 41095 1311 2872  2  0 92  6  0
 2 10 810964 119761456  25040 810876    0    0 31812 30820 1159 2315  2  0 90  7  0
 2 16 810964 119758584  25056 813304    0    0 22064 20576 1549 2854  2  2 88  7  0
 2 12 810964 119758352  25072 813424    0    0 31472 30976 1227 1689  2  2 90  6  0
 2  8 810964 119756272  25088 813812    0    0 31488 30811 1375 2662  2  1 88  8  0
 2 14 810964 119752440  25104 813672    0    0 42448 41075 1493 2287  2  2 88  8  0
 2 12 810964 119747552  25124 817556    0    0 21956 20596 1083 1771  2  1 89  7  0
 2 11 810964 119743920  25132 823688    0    0 42080 41024 1675 5961  2  2 90  6  0
 2  8 810964 119752936  25148 813716    0    0 41856 41064 1579 3164  2  1 91  6  0
 2 15 810964 119748960  25172 814200    0    0 21392 20685 1249 1906  2  2 87  8  0
 2  7 810964 119747248  25192 813488    0    0 42452 41115 1731 3454  2  2 90  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 19 810964 119742904  25208 813484    0    0 32256 30824 1163 2382  2  1 90  7  0
 2 11 810964 119742976  25224 813588    0    0 32208 30808 1542 2536  2  2 89  7  0
 1  9 810964 119742344  25240 813956    0    0 32016 30812 1105 2247  2  1 90  7  0
 2 10 810964 119737920  25268 813576    0    0 31892 30863 1506 2855  2  2 85 10  0
 2 13 810964 119734080  25292 814324    0    0 32192 30895 1531 2495  2  2 86  9  0
 2 10 810964 119732880  25308 813728    0    0 32000 30820 1471 2906  2  1 89  7  0
 2 14 810964 119732160  25316 813616    0    0 31776 30784 1240 1737  2  2 88  7  0
 1 15 810964 119731264  25340 813600    0    0 31972 30856 1508 3062  2  1 89  8  0
 1 11 810964 119731512  25368 813788    0    0 41696 41127 1233 2201  2  0 89  9  0
 3 14 810964 119730512  25388 813532    0    0 42272 41071 1440 5328  2  1 88  8  0
 2 13 810964 119714632  25404 823700    0    0 31636 39040 1485 2371  2  2 85 11  0
 1 16 810964 119722912  25424 813776    0    0 32224 22656 1428 2938  2  1 87 10  0
 2 13 810964 119711184  25448 825492    0    0 32192 30872 1363 2363  2  2 85 11  0
 1 13 810964 119723440  25472 813760    0    0 31984 30939 1523 2730  2  2 78 18  0
