procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3 17 810948 120131288  22112 762220    0    0 31632 30780 1417 2177  2  2 90  6  0
 1 12 810948 120120992  22128 767804    0    0 42528 41036 1341 2211  2  1 90  6  0
 1 14 810948 120121576  22148 770580    0    0 31956 30820 1473 5347  2  1 90  7  0
 1 16 810948 120118944  22164 769640    0    0 42192 41126 1169 2227  2  0 92  6  0
 1 16 810948 120117184  22180 771292    0    0 31712 30800 1189 2315  2  0 91  6  0
 1 16 810948 120128416  22188 760228    0    0 31424 30788  895 1358  2  0 93  5  0
 2 10 810948 120120096  22204 770436    0    0 21844 28776 1201 2780  2  0 92  5  0
 2  8 810948 120124064  22216 761792    0    0 42752 32900 1117 2018  2  1 88  9  0
 2 19 810948 120103712  22232 779868    0    0 42320 41300 1940 2864  3  2 86  9  0
 1 17 810948 120108688  22240 772492    0    0 31856 30776 1205 1611  2  2 90  6  0
 1 10 810948 120109568  22252 770640    0    0 42468 41028 1272 2598  2  0 93  5  0
 1 11 810948 120118608  22268 760484    0    0 31648 30824 1246 1831  2  1 90  6  0
 2 16 810948 120112072  22276 766908    0    0 41904 41032 1256 2325  2  1 91  6  0
 1 16 810948 120122192  22296 756056    0    0 42196 41064 1235 1776  2  1 90  6  0
 1 16 810948 120105568  22312 770640    0    0 31424 30852 1167 2329  2  0 92  6  0
 1 14 810948 120113336  22320 760524    0    0 31808 30760 1287 4417  2  1 92  5  0
 1 12 810948 120106488  22336 761216    0    0 42032 41056 1249 2773  2  0 92  6  0
 1 17 810948 120097552  22344 768796    0    0 21456 20528  949 1426  2  0 93  4  0
 2 16 810948 120091680  22376 770788    0    0 31688 30912 1544 2815  2  1 88  8  0
 1 17 810948 120090256  22388 769560    0    0 42464 41044 1290 1766  2  2 89  7  0
 1 11 810948 120091312  22400 768960    0    0 42144 41008 1195 2644  2  0 93  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 14 810948 120098024  22420 758820    0    0 31652 30816 1305 1559  2  2 89  7  0
 2 14 810948 120095368  22428 761288    0    0 41952 41016 1329 2082  2  2 89  6  0
 3 18 810948 120094800  22452 760832    0    0 32176 30852 1387 2315  2  1 92  5  0
 2 17 810948 120085904  22468 770784    0    0 31824 30828 1477 2278  2  2 89  6  0
 1 17 810948 120096104  22476 760556    0    0 21424 20544  947 1451  2  0 93  5  0
 1 14 810948 120083488  22496 770716    0    0 42292 41052 1230 2736  2  0 92  6  0
 1 16 810948 120092880  22504 762592    0    0 31824 30768 1055 1796  2  0 90  8  0
 2 15 810948 120091360  22532 760976    0    0 42192 41156 1649 5288  3  2 89  6  0
 1 17 810948 120091704  22556 761056    0    0 32056 30824 1281 1898  2  2 89  7  0
 1 14 810948 120078576  22564 771564    0    0 42192 41016 1209 2516  2  0 90  7  0
 2 15 810948 120083984  22580 760632    0    0 31728 30860 1121 1696  2  1 89  8  0
 1 12 810948 120082712  22588 760620    0    0 42032 41008 1335 2621  2  1 90  7  0
 2 17 810948 120073440  22616 771320    0    0 31620 30964 1219 1890  2  1 91  6  0
 2 13 810948 120072400  22624 768920    0    0 11632 20532 1335 2671  2  1 90  7  0
 2 13 810948 120046848  22648 789428    0    0 52948 41072 1345 2226  2  2 89  7  0
 2 17 810948 120055216  22656 779144    0    0 31424 30792 1368 2206  2  2 89  7  0
 2 16 810948 120054872  22676 778064    0    0 21972 20556 1295 1731  2  2 89  6  0
 1 12 810948 120042720  22700 789312    0    0 42352 41088 1423 2960  2  0 92  5  0
 1 14 810948 120051296  22708 779140    0    0 31408 30768 1010 1712  2  0 91  6  0
 2 15 810948 120028048  22728 799476    0    0 42404 49256 1457 2736  2  1 90  7  0
 2 17 810948 120038384  22744 789612    0    0 42592 32848 1306 4596  2  2 89  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 10 810948 120035200  22760 789452    0    0 31536 30856 1469 3014  2  1 91  6  0
 3 13 810948 120044152  22776 778980    0    0 42112 41104 1122 1871  2  1 88  9  0
 3 17 810948 120035728  22788 789116    0    0 21956 26676 1653 2552  2  2 89  7  0
 3  6 810948 120036064  22804 788500    0    0 42736 34960 1272 2362  2  1 92  5  0
 2 18 810948 120035776  22816 789372    0    0 32192 30844 1345 2559  2  2 87  9  0
 2 18 810948 120033488  22828 791128    0    0 31904 30760 1137 1881  2  0 92  6  0
 2 14 810948 120041168  22848 779372    0    0 42212 41070 1500 2705  2  0 88 10  0
 1 14 810948 120039272  22872 780088    0    0 41792 41124 1234 1808  2  2 88  7  0
 1 17 810948 120038912  22876 779500    0    0 42304 40968 1190 2418  2  0 91  7  0
 2 16 810948 120037424  22892 779724    0    0 41984 41052 1089 1651  2  0 93  5  0
 2 11 810948 120037808  22912 779372    0    0 32100 30816 1694 2687  2  2 88  7  0
 1 16 810948 120037280  22932 779604    0    0 42052 41100 1265 1928  2  1 89  7  0
 2 14 810948 120033952  22948 779520    0    0 32016 30816 1339 5135  2  1 90  8  0
 2 13 810948 120006800  22960 800900    0    0 31572 30772 1398 1936  2  2 89  7  0
 3 11 810948 120011488  22976 789564    0    0 33264 30960 1442 3308  2  2 90  6  0
 2 21 810948 120017568  22984 779004    0    0 32176 30768 1288 1864  2  2 75 21  0
 1 16 810948 120014592  23000 779592    0    0 31744 30936 1627 2751  2  2 82 14  0
 1 12 810948 120003856  23012 789316    0    0 31684 39000 1050 1669  2  0 93  4  0
 1 11 810948 120005664  23028 787152    0    0 41728 32876 1128 2605  2  0 93  4  0
 2 14 810948 120004752  23036 785976    0    0 32016 30764 1165 1712  2  1 91  6  0
 2 18 810948 120011440  23044 779676    0    0 41904 41036 1381 2343  2  2 91  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 10 810948 120011224  23072 780204    0    0 42020 41256 1400 2277  2  2 89  7  0
 2 15 810948 120000464  23088 790588    0    0 32240 30836 1471 2806  2  1 81 16  0
 1 20 810948 120000608  23104 789500    0    0 31552 30812 1180 1888  2  1 76 21  0
 3 17 810948 120006616  23112 780540    0    0 32112 30784 1447 2611  2  1 74 23  0
 2 14 810948 120012544  23140 775568    0    0 32404 30848 1480 5108  2  2 85 11  0
 1 13 810948 119997096  23156 788064    0    0 42016 41124 1619 2895  2  1 90  7  0
 1 14 810948 119996728  23184 788512    0    0 42392 41060 1141 1828  2  1 91  6  0
 2 12 810948 119996344  23200 790404    0    0 31984 30812 1457 2516  2  2 86  9  0
 1 15 810948 120003504  23220 779896    0    0 31860 30864 1223 2105  2  1 90  7  0
 1 14 810948 120001776  23236 780072    0    0 31712 30804 1176 2371  2  0 92  6  0
 2 13 810948 119987136  23260 790280    0    0 31728 30904 1293 1872  2  1 90  7  0
 2 15 810948 119998000  23268 780164    0    0 31776 30776 1416 2267  2  2 88  7  0
 2 14 810948 119994928  23280 780416    0    0 32052 30812 1350 2010  2  2 90  6  0
 3 12 810948 119992352  23296 780136    0    0 31600 30884 1374 2468  3  2 89  6  0
 2 12 810948 119982696  23308 788432    0    0 42064 41084 1045 1901  2  1 92  5  0
 1 15 810948 119989624  23328 780300    0    0 32000 31020 1645 2900  2  2 88  9  0
 1 13 810948 119984136  23340 780684    0    0 31812 30796  972 1771  2  0 93  5  0
 1 13 810948 119985040  23356 780252    0    0 31536 30840 1363 5176  2  1 91  6  0
 1 16 810948 119971488  23372 790364    0    0 31952 30836 1144 2087  2  0 93  5  0
 2 12 810948 119973952  23380 788564    0    0 52352 51252 1353 2530  2  1 92  5  0
 2 17 810948 119973456  23408 789120    0    0 32116 30944 1334 1990  2  2 89  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 15 810948 119980168  23424 780072    0    0 32144 30804 1402 2523  2  2 90  6  0
 2 13 810948 119967016  23440 790132    0    0 41920 41052 1120 1996  2  0 90  7  0
 3 14 810948 119947024  23452 810188    0    0 31764 34868 1526 2407  2  2 88  8  0
 2 14 810948 119974768  23472 780796    0    0 32164 26764 1367 2034  2  2 91  5  0
 2 13 810948 119975536  23488 780748    0    0 31696 30836 1514 2547  2  2 87  8  0
 2 11 810948 119965136  23504 791224    0    0 41920 41048 1204 1613  2  2 90  6  0
 2 16 810948 119975952  23520 780468    0    0 31856 30812 1465 2537  2  2 88  8  0
 2 17 810948 119971824  23540 780364    0    0 22100 20600 1360 2197  2  2 91  5  0
 2 12 810948 119967856  23548 780400    0    0 41712 41012 1384 2249  2  2 89  7  0
 2 14 810948 119962920  23576 786308    0    0 31392 30868 1241 4615  2  1 91  5  0
 2 15 810948 119948232  23584 800432    0    0 42112 41036 1533 2660  2  2 87  8  0
 1 15 810948 119968672  23596 780532    0    0 31892 30800 1063 1886  2  1 91  6  0
 3 12 810948 119964432  23612 781004    0    0 41904 41092 1193 2181  2  1 89  8  0
 2 12 810948 119963144  23620 780704    0    0 41760 41008 1302 1983  2  1 89  7  0
 1 17 810948 119970368  23648 771876    0    0 21876 20692 1413 2749  2  1 91  6  0
 2 13 810948 119961288  23664 780540    0    0 31552 30816 1300 2457  2  1 91  6  0
 2 11 810948 119959264  23672 780548    0    0 42096 41012 1247 1497  2  2 89  7  0
 1 17 810948 119955376  23688 780544    0    0 31696 30864 1321 2299  2  2 88  8  0
 2 17 810948 119941968  23700 790824    0    0 21940 26692 1222 2454  2  0 92  5  0
 2 14 810948 119947808  23728 780936    0    0 42464 35044 1506 2293  2  2 83 13  0
 2 17 810948 119941728  23740 783152    0    0 42064 41076 1404 2556  2  1 68 29  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 17 810948 119944024  23748 780568    0    0 42096 41036 1438 1855  2  2 64 31  0
 1  9 810948 119945104  23776 780868    0    0 32100 30884 1676 5759  2  1 80 17  0
 2 20 810948 119939728  23792 780840    0    0 22304 20564 1443 2773  2  1 86 11  0
 1 15 810948 119929216  23808 791084    0    0 42528 41144 1682 3009  2  2 87  9  0
 1  8 810948 119930432  23824 791076    0    0 42096 41068 1096 1928  2  0 92  6  0
 1 15 810948 119927448  23844 791792    0    0 31764 30808 1298 2797  2  1 90  7  0
 2 16 810948 119913632  23856 802612    0    0 31936 30812 1134 1793  2  0 91  7  0
 2 10 810948 119926352  23868 791072    0    0 31552 30796 1272 2345  2  1 92  5  0
 1 13 810948 119919504  23892 797948    0    0 32048 30876 1331 2150  2  2 89  6  0
 3 13 810948 119925696  23904 791080    0    0 32084 30800 1454 2858  2  2 89  7  0
 1 13 810948 119912816  23920 801592    0    0 41936 41072 1136 2139  2  1 91  6  0
 3 13 810948 119919680  23932 790832    0    0 31840 30808 1225 2633  2  1 92  6  0
 3 15 810948 119917968  23944 791208    0    0 21600 20552 1224 1827  2  2 90  6  0
 2 14 810948 119921656  23972 787592    0    0 31908 30848 1615 2908  2  2 89  7  0
 1 15 810948 119917104  23988 791104    0    0 32080 30828 1128 4797  2  0 93  5  0
 2 17 810948 119910344  23996 791612    0    0 31776 30776 1383 2677  2  1 85 11  0
 1 15 810948 119900480  24012 799428    0    0 32000 30788 1287 1814  2  2 79 17  0
 2 16 810948 119904688  24032 791472    0    0 21360 20596 1140 2560  2  0 89  8  0
 2 16 810948 119905424  24056 791100    0    0 32356 30924 1406 2465  2  1 88  8  0
 2 16 810948 119904976  24064 791252    0    0 21280 20532 1343 2612  2  1 90  7  0
 2 13 810948 119905072  24084 791248    0    0 32064 30812 1189 1855  2  2 90  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 14 810948 119904528  24100 791972    0    0 42256 41076 1315 2704  2  1 89  7  0
 2 15 810948 119905472  24124 791356    0    0 21712 20621 1401 2072  2  2 89  7  0
 1  8 810948 119902720  24144 793172    0    0 22372 20623 1475 3125  2  1 89  7  0
 2 18 810948 119900688  24152 791408    0    0 32048 30828 1100 1769  2  1 91  6  0
 1  9 810948 119897872  24168 791804    0    0 42768 41064 1439 3254  2  0 92  5  0
 2 14 810948 119884432  24184 801896    0    0 31648 30816 1230 2053  2  1 87 10  0
 1 15 810948 119897504  24212 792204    0    0 21892 20733 1457 5596  2  1 90  7  0
 1 12 810948 119883936  24228 803944    0    0 42592 41357 1752 2481  2  1 90  7  0
 1 16 810948 119895968  24236 791584    0    0 31744 30832 1152 2455  2  0 92  6  0
 2 13 810948 119891488  24252 791584    0    0 31824 30808 1163 1995  2  1 89  8  0
 2 14 810948 119887344  24272 795888    0    0 31700 30852 1399 2604  2  2 89  7  0
 1 10 810948 119879056  24288 800996    0    0 31664 30809 1105 1781  2  1 91  6  0
 2 16 810948 119883856  24304 792040    0    0 21616 20633 1322 2566  2  1 89  8  0
 2 17 810948 119873288  24312 800744    0    0 31904 30764 1214 1579  2  2 90  6  0
 2 13 810948 119870592  24328 802036    0    0 31520 30824 1203 2356  2  2 90  6  0
 2 15 810948 119879536  24348 792164    0    0 21540 20588 1248 1997  2  2 92  4  0
 2 14 810948 119870400  24364 800492    0    0 42032 41037 1400 2586  2  1 90  7  0
 1 14 810948 119879824  24376 791908    0    0 31328 30823 1223 1921  2  1 92  4  0
 1 13 810948 119875704  24388 791712    0    0 31968 30772 1169 2664  2  0 93  5  0
 2 15 810948 119865824  24412 799672    0    0 32068 30820 1102 4447  2  1 88  9  0
 1 12 810948 119861824  24428 802444    0    0 41840 41060 1448 3035  2  1 87 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 16 810948 119851136  24444 811696    0    0 42160 41145 1158 2027  2  1 89  9  0
 2 15 810948 119867512  24460 795208    0    0 31984 30839 1545 2715  2  2 89  7  0
 2  8 810948 119860928  24484 799892    0    0 31768 30828 1352 2105  2  2 89  7  0
 2 16 810948 119868416  24492 792380    0    0 31584 30796 1328 2319  2  2 87  8  0
 2 12 810948 119868464  24508 791880    0    0 31760 30812 1372 1863  2  2 88  8  0
 1  8 810948 119871568  24536 785708    0    0 42212 41165 1277 2936  2  1 91  6  0
 1 13 810948 119865024  24552 792420    0    0 31984 30831 1286 2136  2  2 88  8  0
 1 16 810948 119857288  24568 797316    0    0 31760 30844 1159 2570  2  0 87 11  0
 1 15 810948 119863088  24576 791932    0    0 31792 30764 1114 1688  2  1 92  5  0
 1 14 810948 119863232  24592 791880    0    0 21344 20592 1042 2308  2  0 92  5  0
 2 16 810948 119861072  24620 791860    0    0 31860 30849 1220 2259  2  1 91  6  0
 1 12 810948 119855528  24636 791932    0    0 42320 41111 1570 5248  2  2 88  7  0
 2 13 810948 119842648  24652 800640    0    0 42128 41048 1256 2082  2  1 90  8  0
 2 17 810948 119848568  24660 792040    0    0 31840 30816 1468 2631  2  2 81 14  0
 2 10 810948 119824704  24680 810264    0    0 31620 30836 1209 1821  2  1 80 16  0
 2 11 810948 119831504  24704 801216    0    0 52624 51421 1646 3191  2  2 84 11  0
 1 19 810948 119827280  24712 800032    0    0 42080 41063 1240 1988  2  1 84 13  0
 2 13 810948 119832440  24732 792056    0    0 21524 20584 1424 2626  2  2 78 18  0
 4 11 810948 119827872  24748 796064    0    0 41856 41140 1404 1996  2  2 78 17  0
 2 16 810948 119831136  24756 792100    0    0 32064 30812 1401 2409  2  2 81 15  0
 1 14 810948 119821360  24780 802048    0    0 31648 30861 1428 2250  2  2 85 11  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 10 810948 119819456  24792 802372    0    0 21492 20535 1230 2363  2  1 87 10  0
 1  4 810948 119824432  24808 797740    0    0 32832 30836 1202 2671  2  0 91  6  0
 1 17 810948 119807136  24816 812824    0    0 42368 41028 1269 2644  2  0 89  8  0
 1 10 810948 119832712  24836 792236    0    0 42304 41044 1322 5112  2  0 92  6  0
 1 14 810948 119836184  24864 784164    0    0 21364 20681 1344 2852  2  0 91  7  0
 1 15 810948 119826080  24876 792360    0    0 31888 30811 1017 1809  2  0 92  6  0
 1 18 810948 119813728  24888 802604    0    0 42192 41024 1470 2901  2  1 88  8  0
 2  9 810948 119822712  24904 792368    0    0 42240 41104 1334 2082  2  2 85 11  0
 2 13 810948 119823712  24924 791112    0    0 21604 20632 1403 2760  2  2 77 19  0
 2 13 810948 119812464  24940 802628    0    0 52528 51297 1344 2003  2  2 75 21  0
 2 13 810948 119814120  24956 796620    0    0 42256 41163 1576 2888  2  2 77 19  0
 2 11 810948 119818624  24964 792556    0    0 31648 30788 1266 1738  2  2 76 19  0
 1 16 810948 119809456  24984 803016    0    0 31892 30884 1253 2858  2  0 87 10  0
 2 18 810948 119801696  25008 802772    0    0 42272 41100 1117 2165  2  0 89  9  0
 2 11 810948 119801888  25024 801432    0    0 31840 30801 1447 2602  2  2 89  7  0
 2 15 810948 119799664  25032 803000    0    0 31968 30863 1400 2024  2  2 88  7  0
 1 15 810948 119805800  25052 792784    0    0 21732 30868 1467 5208  2  2 87  9  0
 2 12 810948 119785832  25076 812380    0    0 32032 20684 1302 2605  2  1 88  8  0
 2 15 810948 119793688  25084 803432    0    0 21600 20548 1345 2622  2  2 88  8  0
 2 13 810948 119793560  25108 803148    0    0 21648 20697 1402 2282  2  2 89  7  0
 1 12 810948 119791232  25124 803428    0    0 31968 31014 1579 2783  2  2 87  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  5 810948 119792224  25136 803176    0    0 21876 20555 1318 1936  2  2 90  6  0
 1 16 810948 119792872  25152 803084    0    0 31584 30844 1120 2434  2  0 87 11  0
 2 12 810948 119790608  25168 805596    0    0 32256 30828 1324 2300  2  1 90  7  0
 2 11 810948 119791824  25184 803416    0    0 31456 30857 1335 2340  2  2 88  8  0
 1 16 810948 119790768  25200 803176    0    0 21936 20572 1230 2133  2  1 86 10  0
 1  9 810948 119781392  25220 808652    0    0 42276 41103 1386 2999  2  1 90  7  0
 1 14 810948 119785040  25236 802996    0    0 21456 20564 1083 2314  2  0 92  6  0
 2 10 810948 119772560  25252 813692    0    0 31664 30804 1282 2735  2  1 91  6  0
 2 16 810948 119785480  25272 803688    0    0 31920 30877 1496 4645  2  2 84 12  0
 1 11 810948 119778688  25292 803564    0    0 32260 30959 1640 3393  2  1 90  7  0
 1 14 810948 119779416  25312 803220    0    0 31776 30820 1014 1926  2  0 89  8  0
 2 11 810948 119770560  25320 813472    0    0 31584 30772 1459 2527  2  2 88  8  0
 2  9 810948 119770616  25336 812020    0    0 31680 41052 1292 2132  2  2 89  7  0
 2 12 810948 119773712  25364 803412    0    0 31972 20605 1245 2752  2  1 91  6  0
 2 15 810948 119768336  25380 803832    0    0 32032 30832 1359 2104  2  2 85 10  0
 3  8 810948 119761120  25388 811608    0    0 21312 20559 1448 2371  2  2 85 11  0
 2 17 810948 119766944  25404 804472    0    0 31744 30856 1141 1743  2  2 86 10  0
 1 13 810948 119764408  25420 804120    0    0 31968 30820 1586 3124  2  2 85 11  0
 2 17 810948 119753752  25448 814276    0    0 32004 30869 1322 2386  2  1 88  9  0
 2 16 810948 119760584  25472 803496    0    0 21728 20655 1493 3056  2  2 89  7  0
 2 15 810948 119760368  25484 803892    0    0 32368 30836 1249 1809  2  2 87  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5 13 810948 119749632  25496 815496    0    0 31520 30792 1567 5150  2  2 88  7  0
 2 13 810948 119768704  25520 795284    0    0 21672 20592 1400 2229  2  2 87  9  0
 2 15 810948 119749584  25536 813840    0    0 31920 30901 1573 3082  2  2 88  7  0
 2 11 810948 119756728  25544 804024    0    0 31424 30832 1227 1750  2  1 91  5  0
 2 13 810948 119750992  25560 806940    0    0 41904 41063 1408 2698  2  2 89  6  0
 1 11 810948 119754496  25568 803352    0    0 21632 20532 1223 2092  2  1 92  5  0
 1 11 810948 119745520  25588 811768    0    0 42196 41096 1320 2769  2  1 91  6  0
 2 16 810948 119739760  25604 811896    0    0 32048 30813 1347 2184  2  1 89  7  0
 3 12 810948 119745840  25620 803696    0    0 41920 41095 1581 2530  2  2 89  6  0
 3 11 810948 119747440  25640 800556    0    0 31476 30856 1143 2336  2  1 91  7  0
 3 13 810948 119740176  25656 804028    0    0 21696 20624 1505 2732  2  2 87  9  0
 2 15 810948 119739064  25672 804652    0    0 41952 41048 1221 1970  2  1 91  5  0
 1  9 810948 119736800  25688 804180    0    0 31808 30785 1393 2841  2  1 91  6  0
 2 17 810948 119738312  25704 803832    0    0 21696 20579 1348 4591  2  1 88  9  0
 2  5 810948 119738816  25716 801768    0    0 22100 20528 1578 3221  2  2 88  8  0
 1 14 810948 119734840  25732 804660    0    0 52224 51304 1184 2507  2  1 89  8  0
 2 10 810948 119724512  25748 814444    0    0 42080 41060 1444 3014  2  1 89  8  0
 3 14 810948 119729392  25764 807476    0    0 31664 30877 1386 2109  2  2 84 12  0
 2  5 810948 119729304  25784 804220    0    0 32548 30892 1680 3419  3  2 89  6  0
 1 13 810948 119727664  25800 803876    0    0 32272 30851 1190 2542  2  1 88  8  0
 1 13 810948 119725864  25816 803988    0    0 21568 20584 1169 2701  2  0 91  7  0
