procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 18 810960 120189136  21180 757596    0    0 32032 30788 1218 1561  2  2 87  8  0
 1 15 810960 120179640  21200 768236    0    0 42100 41056 1306 2565  2  1 90  7  0
 2 17 810960 120180376  21220 767508    0    0 32032 30832 1145 1753  2  0 87 11  0
 2 15 810960 120179632  21240 766000    0    0 52784 51296 1563 5534  2  1 90  7  0
 2 16 810960 120186944  21264 757632    0    0 31860 30836 1420 1804  2  2 87  9  0
 2 14 810960 120186112  21272 758236    0    0 41872 41012 1459 2239  2  2 89  6  0
 3  7 810960 120164264  21284 779688    0    0 24468 22580 1726 3040  2  1 90  6  0
 2  7 810960 120171968  21312 769704    0    0 31808 28924 1323 2619  2  2 90  6  0
 2 20 810960 120181520  21324 759524    0    0 42804 41080 1248 1965  2  2 71 25  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 16 810960 120173888  21332 764932    0    0 52432 51268 1468 2528  2  2 72 25  0
 1 13 810960 120179104  21340 759820    0    0 42016 40996 1035 1673  2  0 92  6  0
 1 13 810960 120161824  21360 778280    0    0 21652 26708 1132 2469  2  0 92  6  0
 1 16 810960 120170520  21384 769856    0    0 31968 24696 1000 1697  2  0 92  6  0
 2 16 810960 120165592  21392 775560    0    0 41776 41012 1054 2174  2  0 93  4  0
 1 15 810960 120169872  21408 759720    0    0 52512 51272 1225 1896  2  1 92  5  0
 1 10 810960 120157264  21428 769656    0    0 42340 41060 1298 2831  2  1 91  5  0
 1 16 810960 120152800  21444 770272    0    0 32272 30824 1287 4771  2  1 90  7  0
 1 17 810960 120150656  21460 771780    0    0 32016 30868 1309 2876  2  0 94  4  0
 1 11 810960 120139184  21480 782132    0    0 42356 43080 1303 2043  2  1 92  5  0
 2 16 810960 120153464  21508 759676    0    0 32500 28808 1193 2931  2  0 94  4  0
 3 16 810960 120151184  21516 761048    0    0 42176 41012 1022 1791  2  0 94  4  0
 2 16 810960 120142128  21532 769444    0    0 32224 30796 1267 2521  2  1 91  6  0
 2 12 810960 120141744  21556 769920    0    0 32660 39040 1412 2003  2  2 90  6  0
 2 10 810960 120150552  21568 759472    0    0 42896 32860 1246 3065  2  1 89  8  0
 2 18 810960 120149504  21576 760128    0    0 32384 30800 1290 1792  2  2 88  7  0
 2 14 810960 120140976  21592 764884    0    0 32672 30824 1344 2940  2  0 91  6  0
 2  9 810960 120140352  21612 762920    0    0 41668 41052 1145 2078  2  0 92  5  0
 1 15 810960 120131728  21636 770228    0    0 32112 30856 1281 2824  2  0 91  7  0
 1 17 810960 120142368  21644 759572    0    0 31648 30764 1372 1620  2  2 89  7  0
 2 15 810960 120140488  21660 759836    0    0 32192 30808 1404 2595  2  1 90  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 12 810960 120139568  21672 756812    0    0 31732 30804 1143 2068  2  0 90  8  0
 2 13 810960 120126912  21688 770028    0    0 31568 30836 1152 2470  2  1 90  7  0
 1 17 810960 120130048  21712 764308    0    0 42080 41148 1158 1784  2  1 92  5  0
 1 16 810960 120132960  21720 759996    0    0 32048 30760 1190 2371  2  0 93  5  0
 2 14 810960 120137344  21740 756200    0    0 31780 30816 1278 1775  2  2 91  5  0
 2 13 810960 120129712  21748 759888    0    0 42064 41016 1436 2411  3  2 88  8  0
 1 17 810960 120120064  21760 769648    0    0 31936 30816 1129 1564  2  1 89  7  0
 2 16 810960 120127192  21780 760460    0    0 31520 30804 1039 2137  2  0 90  8  0
 2 14 810960 120122560  21800 760912    0    0 42564 41060 1330 2100  2  1 90  6  0
 2 14 810960 120116032  21808 768360    0    0 31728 30784 1345 2269  2  2 88  7  0
 2 15 810960 120115344  21824 766880    0    0 21120 30808 1115 1482  2  1 91  5  0
 2 17 810960 120115552  21832 760024    0    0 42192 30776 1320 2609  2  1 90  6  0
 2 13 810960 120116192  21860 760124    0    0 31812 30900 1388 4374  2  2 89  6  0
 2 13 810960 120107168  21876 767300    0    0 31920 30824 1433 2766  2  1 88  8  0
 2 15 810960 120114320  21892 760112    0    0 31536 30808 1054 1676  2  1 93  4  0
 1 16 810960 120112112  21900 760052    0    0 31760 30768 1367 2344  2  1 92  4  0
 2 17 810960 120110368  21920 760428    0    0 42228 41044 1415 1863  2  1 90  7  0
 1 15 810960 120110736  21936 760048    0    0 31536 30788 1269 2405  2  1 91  6  0
 2 14 810960 120112000  21952 760072    0    0 31888 30808 1148 1748  2  1 91  6  0
 2 14 810960 120100896  21960 769868    0    0 42064 41064 1401 2424  2  2 89  7  0
 2 15 810960 120108256  21980 760200    0    0 32740 30824 1330 2022  2  2 89  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 15 810960 120102088  21996 760200    0    0 31856 30824 1436 2735  2  1 92  5  0
 1 15 810960 120093408  22012 769096    0    0 31648 30836 1173 1752  2  1 91  6  0
 1 15 810960 120102416  22020 760192    0    0 31696 30764 1102 2336  2  0 94  4  0
 1 15 810960 120091984  22040 772064    0    0 21508 24660 1021 1685  2  0 92  6  0
 1 13 810960 120100872  22056 760288    0    0 42112 36952 1559 5232  2  1 92  5  0
 2 13 810960 120100016  22064 760220    0    0 21552 20532 1207 2130  2  1 91  6  0
 1 16 810960 120094640  22088 760216    0    0 31744 30912 1237 2453  2  1 92  5  0
 2 15 810960 120092096  22104 760676    0    0 41856 41036 1176 1614  2  1 92  5  0
 1 17 810960 120090816  22116 760684    0    0 31748 30768 1153 2190  2  0 88 10  0
 2 10 810960 120081680  22124 769304    0    0 21168 20576  952 1526  2  0 90  7  0
 1 17 810960 120089512  22140 760704    0    0 41872 41072 1067 2414  2  0 92  6  0
 1 15 810960 120075392  22156 774684    0    0 42336 41028 1132 1806  2  0 92  6  0
 2 16 810960 120090352  22168 760820    0    0 31780 30772 1260 2336  2  1 89  7  0
 1 14 810960 120080944  22184 768588    0    0 21728 30804 1206 1717  2  2 90  6  0
 1 11 810960 120048224  22196 798836    0    0 42320 30820 1184 2768  2  0 93  5  0
 1 10 810960 120048400  22212 798360    0    0 31604 34872 1418 2160  2  1 89  8  0
 1 16 810960 120067968  22236 778388    0    0 42080 36988 1230 2485  2  1 91  6  0
 1 14 810960 120053072  22252 789124    0    0 21616 20556 1246 4393  2  1 90  7  0
 1 10 810960 120058720  22260 778976    0    0 42272 41244 1681 3063  2  1 90  6  0
 2 11 810960 120038880  22272 798804    0    0 31316 32864 1141 1659  2  1 90  7  0
 1 15 810960 120048368  22288 788972    0    0 42304 38996 1340 2818  2  1 90  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 19 810960 120051296  22304 781152    0    0 31904 30892 1247 1585  2  2 90  6  0
 2 13 810960 120053920  22320 779084    0    0 52368 51288 1331 2666  2  1 91  6  0
 2 13 810960 120050064  22340 779460    0    0 21620 20664 1136 1826  2  1 90  7  0
 1 15 810960 120047680  22348 779372    0    0 31632 30792 1282 2646  2  1 89  8  0
 1 16 810960 120038848  22356 789328    0    0 41920 41000 1087 1692  2  0 92  6  0
 3 11 810960 120040672  22380 787296    0    0 31648 30844 1393 2648  2  1 91  6  0
 1 14 810960 120041776  22400 778724    0    0 33176 30792 1139 2284  2  1 90  8  0
 1 15 810960 120041328  22416 779432    0    0 31680 30876 1291 2483  2  1 85 12  0
 1 14 810960 120036896  22424 780436    0    0 42256 41044 1048 1904  2  0 91  7  0
 2 15 810960 120041648  22444 779080    0    0 31728 30792 1438 4969  2  2 89  7  0
 1 16 810960 120037320  22464 779280    0    0 21444 20640 1151 2080  2  0 93  5  0
 3 12 810960 120026296  22488 790216    0    0 42464 45176 1361 2878  2  1 92  5  0
 1 15 810960 120036448  22500 779160    0    0 31396 26728 1027 1767  2  0 92  6  0
 1 13 810960 120023584  22516 789024    0    0 31664 30828 1238 2829  2  0 91  7  0
 2 16 810960 120031064  22536 779560    0    0 42276 41056 1317 2234  2  1 89  8  0
 2 16 810960 120029032  22552 779216    0    0 31808 30880 1414 2403  2  2 89  6  0
 1 15 810960 120022208  22568 786192    0    0 42176 41044 1002 1614  2  1 93  4  0
 2 16 810960 120018816  22592 789348    0    0 32040 31024 1669 2786  2  2 89  7  0
 1 15 810960 120027264  22612 779360    0    0 32260 30864 1215 1935  2  1 90  6  0
 2 16 810960 120018312  22624 788356    0    0 32016 30800 1338 2557  2  1 91  6  0
 2 13 810960 120024728  22644 779812    0    0 31840 30848 1300 1801  2  2 91  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 12 810960 120011184  22660 789832    0    0 41856 41060 1357 2603  2  2 90  6  0
 1 14 810960 120021968  22680 779812    0    0 21684 20556 1057 2031  2  0 91  6  0
 2 15 810960 120009728  22688 789612    0    0 42208 41008 1503 2825  2  1 91  6  0
 3 14 810960 120020416  22696 778648    0    0 21200 20540 1119 1500  2  1 91  6  0
 3 11 810960 119992336  22720 803844    0    0 31808 30916 1433 2560  2  1 90  6  0
 4 15 810960 120012192  22740 782004    0    0 41956 41044 1221 1965  2  1 89  8  0
 1 14 810960 120011888  22748 779940    0    0 31408 30788 1393 2307  2  1 90  6  0
 2 16 810960 120012288  22764 780044    0    0 21712 20568 1027 1744  2  1 91  6  0
 1 13 810960 120011232  22780 780020    0    0 32272 30804 1222 2596  2  1 93  4  0
 2 13 810960 120009752  22796 779800    0    0 31792 30812 1337 1844  2  2 87  9  0
 1 10 810960 120010080  22816 779884    0    0 42052 41060 1302 2898  2  1 93  4  0
 2 18 810960 120007704  22824 779852    0    0 31808 30800 1092 1570  2  1 88  9  0
 2 16 810960 120005360  22832 780256    0    0 31776 30760 1506 2519  2  2 90  5  0
 1 13 810960 119986016  22852 799492    0    0 31812 34896 1208 2195  2  1 89  8  0
 1 13 810960 119995264  22876 789676    0    0 41904 37076 1367 5427  2  1 93  5  0
 2 17 810960 119996488  22884 789344    0    0 42320 41028 1207 2086  2  1 89  8  0
 2 13 810960 120002544  22900 780020    0    0 41936 41222 1532 2545  2  2 87  9  0
 2  8 810960 120001176  22920 780384    0    0 32116 30808 1423 2099  2  2 84 11  0
 2 15 810960 119997648  22936 780428    0    0 32240 30840 1410 2698  2  1 82 14  0
 1 16 810960 119996400  22960 780064    0    0 31968 30840 1036 1848  2  0 90  8  0
 2 17 810960 119974464  22972 792672    0    0 42464 41052 1415 2577  2  2 83 13  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 11 810960 119988240  22996 780180    0    0 32180 30848 1458 2628  2  1 88  9  0
 1 16 810960 119983032  23004 780084    0    0 42096 41020 1237 2659  2  0 92  6  0
 2 13 810960 119978720  23020 780252    0    0 42320 41052 1298 2188  2  1 89  7  0
 3 14 810960 119972536  23036 786784    0    0 21152 20604 1300 2185  2  2 87  9  0
 2 12 810960 119976256  23056 783060    0    0 52532 51292 1252 2116  2  1 91  6  0
 1 10 810960 119977504  23064 780180    0    0 31616 30772 1257 2670  2  1 89  7  0
 1 16 810960 119980224  23080 779596    0    0 31376 30812 1015 4180  2  0 86 11  0
 2 15 810960 119960144  23092 798544    0    0 21396 26688 1434 2605  2  2 86 10  0
 2 17 810960 119972896  23116 787340    0    0 42448 35036 1259 2022  2  1 87 10  0
 1 13 810960 119970000  23132 789760    0    0 31616 30840 1339 2591  2  1 89  7  0
 2 12 810960 119977560  23140 779868    0    0 31824 30785 1261 1734  2  2 90  6  0
 1 16 810960 119975616  23156 779868    0    0 21280 20571 1113 2389  2  0 91  7  0
 1 11 810960 119975360  23168 780408    0    0 42100 41008 1463 2418  2  2 89  7  0
 2 16 810960 119969088  23192 786768    0    0 42192 41124 1481 2702  2  1 87 10  0
 2 17 810960 119963160  23200 788724    0    0 31984 30816 1129 2068  2  1 91  6  0
 2 16 810960 119961248  23220 791104    0    0 42340 41056 1473 2578  2  2 88  8  0
 1 12 810960 119964184  23236 789708    0    0 31520 30824 1229 1756  2  2 91  5  0
 2 15 810960 119970928  23252 779952    0    0 31680 30860 1368 2841  2  1 90  6  0
 1 15 810960 119964440  23268 785316    0    0 42400 41068 1092 1771  2  1 91  6  0
 1 13 810960 119957592  23288 788584    0    0 42372 41056 1342 5429  2  0 88  9  0
 2 13 810960 119961872  23296 780064    0    0 21344 20556 1183 1789  2  1 88  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 16 810960 119957024  23304 780560    0    0 41952 41000 1448 2589  2  2 78 18  0
 2 15 810960 119957656  23320 780436    0    0 31552 30808 1287 1692  2  2 76 19  0
 2  9 810960 119965248  23344 772276    0    0 22184 20640 1569 2763  2  2 79 17  0
 1 14 810960 119942696  23360 790296    0    0 41952 41112 1116 1854  2  1 78 19  0
 2 15 810960 119941416  23384 789868    0    0 22192 20617 1396 2953  2  1 92  4  0
 1 13 810960 119939904  23400 790268    0    0 31840 30827 1027 1935  2  0 92  6  0
 2 12 810960 119940352  23408 790272    0    0 31664 30764 1209 2489  2  1 91  6  0
 3 11 810960 119931696  23436 796696    0    0 21732 30848 1494 2259  3  2 88  8  0
 2 13 810960 119938416  23452 790420    0    0 42128 30824 1464 2697  2  2 89  7  0
 2 13 810960 119939168  23468 790420    0    0 31408 30828 1228 1625  2  2 88  7  0
 1 13 810960 119937152  23484 790416    0    0 32304 30804 1260 2704  2  1 90  7  0
 2 15 810960 119921824  23508 800572    0    0 32308 30796 1429 4704  2  1 91  6  0
 2 14 810960 119927200  23532 790908    0    0 21296 20688 1422 2993  2  1 90  7  0
 1 14 810960 119916480  23548 799140    0    0 42288 41100 1303 1913  2  2 86 10  0
 2 13 810960 119925600  23556 790480    0    0 31840 30777 1555 2355  2  2 89  7  0
 2 12 810960 119923304  23576 791040    0    0 21476 20611 1151 1910  2  1 89  8  0
 1 14 810960 119912176  23584 800844    0    0 31552 30784 1315 2541  2  1 90  7  0
 1 13 810960 119917136  23600 790856    0    0 42160 41048 1169 2119  2  0 92  5  0
 2 12 810960 119908168  23616 800720    0    0 41712 41052 1163 2263  2  1 91  6  0
 2 17 810960 119913864  23636 794068    0    0 32100 30832 1296 2066  2  2 88  7  0
 2 16 810960 119908504  23644 790624    0    0 21232 20544 1296 2113  2  2 91  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 15 810960 119908432  23664 790668    0    0 31536 30844 1227 1585  2  2 89  6  0
 2 12 810960 119908528  23680 790832    0    0 41840 41044 1369 2510  2  1 92  5  0
 2 16 810960 119911144  23708 787176    0    0 32036 30868 1214 2134  2  1 87  9  0
 1 16 810960 119909496  23720 790856    0    0 32000 30760 1506 5176  3  2 83 13  0
 1 16 810960 119905696  23736 791112    0    0 42352 41084 1486 2274  2  1 88  8  0
 1 12 810960 119905824  23744 790780    0    0 31488 30796 1180 2728  2  0 93  5  0
 1 16 810960 119906512  23772 789020    0    0 31812 30920 1071 2008  2  0 90  8  0
 2 11 810960 119892432  23788 798368    0    0 41952 41068 1420 2591  2  2 88  8  0
 1 13 810960 119890104  23804 800548    0    0 32048 30849 1242 2203  2  1 90  6  0
 2 14 810960 119898976  23820 791012    0    0 31792 30815 1359 2879  2  1 88  9  0
 2 16 810960 119895624  23840 790840    0    0 32164 30848 1344 2004  2  2 85 10  0
 1 16 810960 119892864  23856 790808    0    0 31984 30824 1326 2942  2  1 90  7  0
 3 14 810960 119886080  23872 796580    0    0 31888 30800  966 1888  2  0 94  4  0
 2 13 810960 119891040  23880 790920    0    0 31360 30780 1450 2370  2  2 88  8  0
 2 10 810960 119891760  23900 790916    0    0 32196 30872 1282 2175  2  1 89  8  0
 1 12 810960 119890896  23908 790960    0    0 41984 41012 1227 2841  2  1 91  7  0
 2 11 810960 119873744  23932 807944    0    0 31744 41156 1395 4913  2  1 89  7  0
 2 13 810960 119876064  23948 800712    0    0 42048 30844 1520 2857  2  1 89  7  0
 2 14 810960 119885024  23960 790924    0    0 31652 30800 1211 1689  2  2 89  6  0
 2 14 810960 119876960  23976 799780    0    0 42048 41124 1438 2556  2  2 88  8  0
 1 11 810960 119872336  23992 801252    0    0 32224 30812 1319 2274  2  1 87 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 11 810960 119869552  24008 801348    0    0 21472 20616 1466 2737  2  1 87 10  0
 2 15 810960 119876696  24028 791476    0    0 42356 41076 1319 2343  2  1 87  9  0
 2  8 810960 119878000  24036 791460    0    0 31152 30797 1456 2327  2  2 88  8  0
 2 14 810960 119876160  24052 791552    0    0 31824 30859 1323 2030  2  2 88  8  0
 2 16 810960 119865328  24068 800876    0    0 31840 30812 1368 2545  2  2 88  7  0
 2 16 810960 119874640  24096 791288    0    0 32148 30868 1355 1992  2  2 86  9  0
 2 15 810960 119866016  24112 801340    0    0 42128 41080 1521 2715  2  2 88  8  0
 1 15 810960 119864456  24120 801032    0    0 31792 30780 1120 1441  2  1 90  7  0
 2 14 810960 119862104  24128 801484    0    0 52480 51296 1637 5296  2  2 86  9  0
 1 12 810960 119869080  24148 792052    0    0 42164 41060 1460 2474  2  1 88  8  0
 2 12 810960 119866560  24164 791308    0    0 41632 41112 1485 2546  2  2 86 10  0
 2 10 810960 119854384  24180 801436    0    0 41920 41052 1345 1944  3  2 88  8  0
 2 13 810960 119863496  24200 792832    0    0 32068 30877 1536 2996  2  2 88  8  0
 2 12 810960 119863152  24216 791336    0    0 42080 41051 1350 1853  2  2 85 11  0
 1 13 810960 119854416  24232 800996    0    0 31984 30840 1227 2797  2  0 91  6  0
 1 14 810960 119854912  24256 801468    0    0 32000 30856 1327 1965  2  2 89  7  0
 2 17 810960 119862296  24268 791464    0    0 31732 30788 1371 2653  2  1 91  5  0
 2 13 810960 119853072  24284 797976    0    0 41696 41337 1497 1744  2  2 87  8  0
 2 15 810960 119857696  24300 793280    0    0 42368 41055 1430 2970  2  2 90  5  0
 2 13 810960 119836272  24316 810496    0    0 21528 24648 1158 1982  2  1 87 10  0
 3 11 810960 119851000  24348 795752    0    0 41808 37068 1573 2908  3  2 87  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 12 810960 119856160  24356 791636    0    0 41920 41036 1428 4342  2  2 84 11  0
 2 17 810960 119841928  24372 805728    0    0 42096 41052 1535 2723  2  2 82 14  0
 3 10 810960 119852544  24392 792060    0    0 31860 30840 1258 2097  2  2 89  7  0
 1 11 810960 119848736  24400 791516    0    0 42080 41016 1197 2710  2  0 90  7  0
 2 13 810960 119834680  24424 802352    0    0 31760 30944 1412 2208  2  2 86 10  0
 2 13 810960 119843176  24440 791660    0    0 21648 20604 1274 2530  2  1 91  6  0
 2 15 810960 119842832  24460 791656    0    0 32180 30829 1244 1928  2  2 90  6  0
 1 13 810960 119830664  24468 800340    0    0 31840 30797 1229 2506  2  0 92  6  0
 2 13 810960 119839800  24476 791660    0    0 31616 30804 1300 1963  2  1 91  6  0
 1 14 810960 119837688  24500 791660    0    0 31632 30884 1336 2991  2  1 89  8  0
 2 11 810960 119816832  24512 811680    0    0 21284 28724 1139 1411  2  2 90  6  0
 2 12 810960 119832152  24528 792132    0    0 52496 43128 1438 3072  2  1 90  7  0
 2 15 810960 119832080  24544 791692    0    0 21568 20624 1258 1789  2  2 89  6  0
 2 17 810960 119831784  24556 791912    0    0 41856 41004 1539 5304  2  2 89  6  0
 1 14 810960 119828616  24584 791848    0    0 31588 30952 1369 2027  2  2 88  8  0
 2 12 810960 119817712  24600 800628    0    0 32000 41080 1307 2748  2  1 88  9  0
 2 11 810960 119805200  24624 810876    0    0 22096 10380 1350 2296  2  2 87  9  0
 1 15 810960 119804744  24632 810492    0    0 42080 41174 1468 2833  2  1 89  8  0
 2 17 810960 119805008  24652 810944    0    0 21728 20588 1375 2153  2  1 89  8  0
 1 11 810960 119803888  24676 812852    0    0 32692 30896 1517 3143  2  2 89  7  0
 1 16 810960 119794472  24692 821456    0    0 31856 30868 1255 2157  2  1 88  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 11 810960 119803680  24708 811136    0    0 21376 20580 1200 2928  2  0 93  5  0
 1 12 810960 119792560  24724 818788    0    0 42016 41052 1297 1845  2  2 89  7  0
 2 16 810960 119802608  24752 808904    0    0 21956 20652 1482 3176  2  1 89  8  0
 1 10 810960 119799112  24768 811112    0    0 31664 30796 1196 1950  2  1 93  4  0
 2 14 810960 119793840  24784 815520    0    0 31648 30832 1426 2748  2  2 89  7  0
 2 12 810960 119786672  24808 820992    0    0 32336 30828 1313 4800  2  1 89  7  0
 1 13 810960 119789472  24824 811240    0    0 31632 30828 1553 2893  3  2 88  8  0
 2 14 810960 119785680  24844 815700    0    0 21764 20600 1341 2202  2  2 88  8  0
 2 10 810960 119778312  24860 814780    0    0 31824 30912 1458 2593  2  2 88  7  0
 2 14 810960 119781768  24876 811372    0    0 52176 51324 1370 1964  2  2 89  7  0
 2 15 810960 119782456  24888 811628    0    0 21696 20624 1347 2419  2  2 90  6  0
 2 12 810960 119773080  24912 821532    0    0 41844 41120 1377 2092  2  2 89  7  0
 2 11 810960 119778848  24924 811412    0    0 31936 30808 1373 2647  2  2 89  7  0
 2 11 810960 119779328  24948 811408    0    0 21856 20676 1301 2155  2  2 90  6  0
 1 12 810960 119768824  24956 821656    0    0 42368 41024 1436 2734  2  2 89  7  0
 2 12 810960 119777360  24976 811624    0    0 32036 30976 1176 1928  2  1 90  6  0
 2 12 810960 119768080  25004 822024    0    0 31796 30960 1574 3089  2  2 88  7  0
 4 14 810960 119774808  25020 811592    0    0 21808 20612 1273 2008  2  2 89  6  0
 2  9 810960 119770704  25036 816996    0    0 21616 20696 1368 5228  2  2 90  7  0
 2 14 810960 119765080  25048 821360    0    0 32004 32836 1206 2078  2  1 90  7  0
 2 10 810960 119765584  25072 818304    0    0 42272 39072 1593 3121  2  2 89  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 16 810960 119768192  25088 812056    0    0 42224 41068 1347 2406  2  1 89  8  0
 3 15 810960 119768176  25096 813124    0    0 21712 20568 1378 2764  2  1 89  8  0
 2 11 810960 119746832  25124 832124    0    0 32276 30876 1470 2548  2  2 86 10  0
 1 17 810960 119765776  25140 811112    0    0 42432 41124 1343 2949  2  1 90  7  0
 1 14 810960 119762608  25156 811728    0    0 22000 20624 1043 2085  2  0 92  6  0
 1 15 810960 119761184  25164 811876    0    0 42016 41024 1227 2578  2  0 92  6  0
 1 12 810960 119745920  25184 822052    0    0 21572 28748 1334 2310  2  1 90  6  0
 1 15 810960 119755440  25208 812012    0    0 31904 22648 1376 2739  2  1 89  8  0
 2  7 810960 119744304  25224 821944    0    0 31632 30860 1283 1821  2  1 91  5  0
 1 18 810960 119749736  25240 811840    0    0 32064 30836 1704 5800  2  2 88  8  0
 3 13 810960 119748928  25256 811956    0    0 42496 41064 1369 2159  2  2 80 16  0
 2 18 810960 119738112  25276 822884    0    0 32132 30868 1683 3610  2  2 78 17  0
 2 13 810960 119737776  25300 821884    0    0 41968 41148 1362 2080  2  2 75 21  0
 2 13 810960 119743584  25316 812088    0    0 32128 30844 1495 2806  3  2 78 18  0
 2 11 810960 119717280  25336 831900    0    0 32148 34936 1363 2150  2  2 77 19  0
 1 15 810960 119733984  25352 812272    0    0 42336 37000 1373 2814  2  1 81 15  0
 1 12 810960 119724216  25364 822248    0    0 42240 41048 1340 2148  2  2 88  8  0
 1 10 810960 119734048  25384 812220    0    0 41792 41064 1264 2672  2  0 92  5  0
 1  9 810960 119726320  25408 820064    0    0 32168 30828 1308 2695  2  1 91  6  0
 1  8 810960 119732544  25416 812508    0    0 31488 30792 1067 2237  2  0 88 10  0
 2 15 810960 119732416  25432 812256    0    0 21824 20576 1313 2178  2  2 86 10  0
