procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 19 810940 120166888  21300 788508    0    0 32180 34860 1455 2540  2  2 88  8  0
 2 15 810940 120184928  21316 767572    0    0 42416 36964 1223 1700  2  1 90  6  0
 2 13 810940 120180000  21324 768200    0    0 41760 41024 1422 2375  2  2 88  8  0
 1 17 810940 120158808  21348 790204    0    0 42192 41089 1085 1878  2  0 92  6  0
 1 17 810940 120180152  21368 767740    0    0 31860 30799 1286 2755  2  0 91  6  0
 1 13 810940 120177712  21376 768152    0    0 42096 41008 1107 4223  2  0 93  5  0
 1 15 810940 120167592  21392 776064    0    0 41904 41036 1279 2957  2  0 93  5  0
 2 14 810940 120173520  21400 770140    0    0 33696 30760 1269 1911  2  1 92  5  0
 2  7 810940 120169808  21420 769572    0    0 23460 20625 1167 2433  2  1 91  6  0
 2 18 810940 120150288  21428 789944    0    0 41904 41063 1564 2651  2  2 74 22  0
 1 17 810940 120148592  21440 790140    0    0 42704 40996 1160 2349  2  0 92  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 14 810940 120168792  21456 769660    0    0 22224 20572  981 1730  2  0 93  5  0
 1 14 810940 120168640  21476 770052    0    0 42164 41052 1212 2648  2  0 93  5  0
 1 14 810940 120167552  21492 769604    0    0 41648 41021 1019 1660  2  0 91  6  0
 1 15 810940 120167848  21508 769480    0    0 42400 41047 1440 2617  2  1 91  6  0
 1 10 810940 120169976  21520 763500    0    0 22692 20528 1095 2138  2  0 92  6  0
 2 16 810940 120150928  21536 779824    0    0 52016 51300 1350 2614  2  1 89  8  0
 1 16 810940 120149984  21544 779848    0    0 32240 30792 1007 1813  2  0 91  6  0
 2 16 810940 120154912  21560 769608    0    0 42048 41109 1597 5095  2  2 91  5  0
 1  8 810940 120155344  21580 769616    0    0 31940 30839 1310 2396  2  1 93  4  0
 2 17 810940 120151480  21596 769736    0    0 42384 41040 1264 2691  2  1 91  7  0
 1 18 810940 120141112  21604 778412    0    0 42016 41012 1131 1565  2  1 91  5  0
 1 14 810940 120133616  21628 782620    0    0 31784 30792 1194 2286  2  0 93  5  0
 1 14 810940 120139512  21644 776504    0    0 41840 44865 1019 1688  2  0 94  4  0
 2 10 810940 120144400  21660 769648    0    0 31220 30823 1565 2522  2  2 84 12  0
 1  3 810940 120140496  21668 773592    0    0 41632 41020 1076 1321  2  2 91  5  0
 2 11 810940 120120560  21676 790116    0    0 12244 18480 1345 2685  2  2 88  8  0
 2  9 810940 120130352  21680 779940    0    0 42304 32828 1094 1724  2  1 86 10  0
 1 19 810940 120134376  21832 773896    0    0 42032 43013 1261 2529  2  1 90  7  0
 1 18 810940 120137472  21840 769784    0    0 21440 20519 1209 1794  2  0 91  7  0
 1 16 810940 120131856  21856 770540    0    0 32004 32724 1196 2652  2  0 90  8  0
 1 12 810940 120128736  21860 774096    0    0 42048 40980 1244 5110  2  0 88  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  7 810940 120131272  21876 769864    0    0 31168 30800 1122 1809  2  0 92  6  0
 2 17 810940 120121216  21892 778816    0    0 42144 43061 1361 2436  2  1 91  6  0
 1 14 810940 120134800  21912 763072    0    0 21940 22475 1156 2152  2  1 92  5  0
 2 11 810940 120126128  21920 769768    0    0 21584 20524 1184 2313  2  0 92  6  0
 1 11 810940 120099080  21928 795176    0    0 41812 43028 1172 1765  2  1 87 10  0
 3 13 810940 120123664  21936 770680    0    0 41600 41020 1130 2275  2  1 89  7  0
 1 15 810940 120103696  21964 789912    0    0 21892 26625 1118 1848  2  1 91  6  0
 2 16 810940 120121072  21972 769908    0    0 31728 26675 1278 2461  2  1 89  8  0
 2 11 810940 120110216  21988 779692    0    0 52064 53208 1233 1585  2  2 90  6  0
 2 15 810940 120119392  22000 769984    0    0 21440 22480 1421 2399  2  2 88  7  0
 3 10 810940 120114832  22012 775520    0    0 31488 30776 1173 1988  2  1 90  7  0
 2 13 810940 120117232  22032 769864    0    0 31588 30793 1344 2519  2  2 89  7  0
 2 14 810940 120109088  22040 779708    0    0 21232 23923 1150 1577  2  1 89  8  0
 3 13 810940 120103760  22056 780076    0    0 32064 31288 1593 3419  2  0 92  6  0
 1 12 810940 120106240  22056 769864    0    0 31572 30760 1010 1408  2  1 92  5  0
 1 15 810940 120095000  22068 779996    0    0 21044 20540  991 2151  2  0 90  8  0
 2 12 810940 120092528  22092 778072    0    0 42160 41149 1266 1961  2  1 90  6  0
 2 13 810940 120100864  22100 769864    0    0 21280 20531 1387 2149  2  2 90  6  0
 1  8 810940 120096968  22116 774056    0    0 41744 42972  996 1426  2  1 91  7  0
 2 13 810940 120079368  22128 790308    0    0 21380 30652 1345 2410  2  1 90  7  0
 1  7 810940 120095656  22136 770432    0    0 51956 43092 1155 1849  2  1 91  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 14 810940 120083456  22148 780212    0    0 21552 20575 1103 2382  2  1 91  7  0
 1 14 810940 120093536  22160 770332    0    0 41744 41027 1087 1669  2  1 90  8  0
 2 21 810940 120092640  22176 770060    0    0 21424 22308 1172 2270  2  0 91  7  0
 2 13 810940 120091136  22188 770436    0    0 31508 30816 1143 1579  2  1 91  5  0
 2 13 810940 120082960  22200 779608    0    0 41888 41020 1452 4746  2  2 85 11  0
 2 14 810940 120083792  22224 776844    0    0 41696 43283 1730 1850  2  2 82 14  0
 1 10 810940 120082064  22236 780100    0    0 21476 26439 1679 2712  3  2 88  7  0
 2 11 810940 120089424  22252 770048    0    0 41888 36960 1252 2000  2  1 90  7  0
 2 12 810940 120068928  22260 790224    0    0 52272 51268 1358 2328  2  2 86 10  0
 1 19 810940 120085040  22276 769592    0    0 31872 30848 1213 1513  2  2 88  8  0
 2 16 810940 120081968  22296 769960    0    0 32084 30857 1283 2467  2  1 85 12  0
 1 16 810940 120079744  22448 769956    0    0 31992 30859 1237 1972  2  0 91  6  0
 1 13 810940 120077136  22456 770136    0    0 31408 30816 1070 2269  2  0 92  5  0
 2 13 810940 120077712  22472 770584    0    0 31392 30808 1002 1640  2  1 91  7  0
 2 15 810940 120057792  22484 790260    0    0 21268 20528 1375 2286  2  2 86  9  0
 2 14 810940 120077488  22508 769988    0    0 42448 41069 1385 2072  2  2 90  5  0
 2 10 810940 120067136  22516 780472    0    0 11360 20531 1466 2654  2  2 91  5  0
 2 15 810940 120052512  22540 790724    0    0 42592 30868 1346 4672  2  2 90  6  0
 1 16 810940 120050448  22556 790872    0    0 32416 30852 1402 2775  2  1 91  6  0
 2 13 810940 120046224  22576 790644    0    0 21572 20572 1229 1917  2  1 92  5  0
 1 14 810940 120043344  22600 792036    0    0 31840 30901 1455 2445  2  2 88  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 16 810940 120043824  22608 790596    0    0 21216 20547 1250 1622  2  2 89  7  0
 2 16 810940 120037960  22624 795080    0    0 41824 41064 1484 2348  3  2 90  5  0
 2 13 810940 120039008  22644 789864    0    0 32180 30816 1296 1923  2  2 90  6  0
 2 15 810940 120035920  22652 792832    0    0 31824 30764 1380 2450  2  2 90  6  0
 2 16 810940 120038760  22668 790776    0    0 31344 30813 1288 1555  2  2 89  6  0
 6 14 810940 120029888  22684 799800    0    0 21568 20585 1464 2638  2  1 90  6  0
 1 15 810940 120038448  22700 791064    0    0 31904 30796 1081 1865  2  0 90  7  0
 3 13 810940 120035232  22712 794640    0    0 21732 20532 1332 2646  2  1 90  7  0
 2 15 810940 120020904  22724 801272    0    0 42352 41092 1213 1887  2  1 90  7  0
 1 11 810940 120021136  22744 801684    0    0 31696 30893 1520 5213  2  1 90  6  0
 2 14 810940 120021072  22752 800008    0    0 41872 41031 1269 2139  2  1 91  6  0
 2 17 810940 120036520  22780 782788    0    0 11320 10348 1382 2445  2  2 88  8  0
 1 15 810940 120017984  22796 800936    0    0 42400 41060 1174 1846  2  1 92  5  0
 1 13 810940 120014784  22812 801284    0    0 42096 41060 1364 2803  2  2 88  8  0
 2 18 810940 120014472  22828 801732    0    0 42304 41055 1374 1962  2  2 89  7  0
 1 15 810940 120024160  22852 791188    0    0 21608 20591 1388 2618  2  1 93  3  0
 2 16 810940 120024080  22868 791224    0    0 31568 30828 1072 1541  2  1 91  6  0
 2 10 810940 120019568  22876 791128    0    0 42128 41024 1428 2306  2  2 90  5  0
 1 17 810940 120008528  22884 800536    0    0 31744 30780 1307 1827  2  2 89  7  0
 2 15 810940 120017232  22912 791692    0    0 31732 30913 1374 2727  2  1 88  9  0
 2 16 810940 120010112  22924 792148    0    0 31684 30987 1397 1622  2  2 88  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 13 810940 120009424  22940 791652    0    0 42064 41076 1386 2661  2  1 91  5  0
 1 16 810940 120011712  22956 791356    0    0 31600 30820 1121 4298  2  0 91  7  0
 1 13 810940 120008536  22968 791388    0    0 32020 30764 1461 2828  2  1 88  9  0
 1 14 810940 119997328  22992 799600    0    0 31872 30967 1098 2000  2  1 92  5  0
 2 18 810940 119994032  23000 801628    0    0 42352 41029 1476 2746  2  2 86 10  0
 2 15 810940 119981504  23020 811904    0    0 42212 41052 1327 1898  2  2 88  8  0
 2 12 810940 119989896  23036 801972    0    0 41888 41048 1274 2555  2  1 88  9  0
 2 15 810940 119982776  23048 803852    0    0 42256 41064 1385 1751  2  2 86  9  0
 2 16 810940 119985840  23068 801644    0    0 42400 41052 1573 2642  2  2 88  8  0
 1 11 810940 119996104  23088 791548    0    0 21572 20640 1337 2273  2  1 90  6  0
 1 16 810940 119996368  23104 791408    0    0 21344 20592 1101 2279  2  0 91  7  0
 2 11 810940 119983168  23112 801784    0    0 42224 41008 1118 1721  2  1 90  7  0
 2 15 810940 119979240  23128 801880    0    0 31952 30808 1646 2709  2  2 87  9  0
 1 15 810940 119987552  23156 791984    0    0 31716 30868 1368 2128  2  2 91  5  0
 2 18 810940 119970832  23164 811940    0    0 42144 41020 1589 5089  2  1 89  7  0
 1 13 810940 119990264  23180 791676    0    0 31248 30968 1224 1661  2  2 91  5  0
 2 19 810940 119978528  23188 800864    0    0 42272 41032 1413 2490  2  2 89  7  0
 1 11 810940 119986984  23208 787956    0    0 21412 20580 1264 1874  2  2 91  5  0
 2 18 810940 119972320  23228 801684    0    0 32036 30896 1513 2640  2  2 87  9  0
 2 18 810940 119981432  23240 791388    0    0 42048 41074 1413 2046  2  1 86 10  0
 2 15 810940 119961568  23256 811844    0    0 42112 41064 1456 2337  2  2 84 12  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  9 810940 119982128  23268 791736    0    0 31860 30804 1218 1839  2  1 87 10  0
 2 15 810940 119972928  23284 800512    0    0 31808 30816 1199 2642  2  1 91  6  0
 2 15 810940 119971216  23300 801964    0    0 42080 41064 1351 1844  2  2 90  6  0
 3 11 810940 119971328  23316 796064    0    0 32000 30816 1543 2372  2  2 89  7  0
 2 14 810940 119964624  23336 802336    0    0 31700 30832 1296 1875  2  2 89  7  0
 2 13 810940 119972624  23352 792132    0    0 32064 30820 1517 2994  2  1 89  8  0
 2 17 810940 119970992  23364 792104    0    0 42256 41016 1345 4365  2  1 90  7  0
 1 13 810940 119964872  23388 795404    0    0 32064 30912 1458 3134  2  1 93  4  0
 2 15 810940 119967696  23408 791760    0    0 41732 41064 1322 1841  2  2 88  8  0
 1 13 810940 119958416  23424 799172    0    0 32192 30816 1245 2802  2  1 91  6  0
 1 13 810940 119963960  23432 792320    0    0 42048 41012  988 1655  2  0 92  6  0
 2 16 810940 119942088  23452 812252    0    0 21300 26708 1455 2551  2  2 90  6  0
 2 13 810940 119959848  23476 792000    0    0 42400 34948 1401 2094  2  2 89  6  0
 2 13 810940 119960368  23484 791916    0    0 31520 30804 1383 2242  2  2 88  8  0
 2 15 810940 119948176  23500 802188    0    0 31920 30812 1209 1973  2  1 90  6  0
 2 15 810940 119957816  23516 791924    0    0 31312 30828 1262 2137  2  1 91  6  0
 2 15 810940 119955488  23528 794440    0    0 32116 30788 1204 1940  2  1 91  6  0
 2 14 810940 119943600  23552 802196    0    0 31744 30856 1432 2689  2  1 90  7  0
 2 15 810940 119941488  23560 802208    0    0 42000 41020 1256 1963  2  2 91  5  0
 2 15 810940 119944384  23576 799912    0    0 31872 30792 1501 5029  2  2 89  7  0
 1 16 810940 119945072  23596 796568    0    0 31588 30844 1369 2185  2  2 91  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 15 810940 119948752  23604 792312    0    0 42432 41004 1361 2596  2  1 90  6  0
 2 14 810940 119934560  23620 802456    0    0 41728 41104 1110 1740  2  0 92  6  0
 1 16 810940 119933872  23640 801840    0    0 21812 20592 1433 2685  2  1 92  4  0
 2  7 810940 119931008  23656 802332    0    0 32752 30844 1259 2354  2  2 88  8  0
 1 17 810940 119933104  23664 798988    0    0 41952 41044 1159 2528  2  0 85 13  0
 1 15 810940 119919808  23672 807180    0    0 42112 41008 1055 1713  2  0 93  5  0
 2 14 810940 119932944  23704 794992    0    0 31688 30864 1290 3206  2  0 92  6  0
 1 14 810940 119921688  23720 802328    0    0 31936 41044 1109 2159  2  0 91  7  0
 2 13 810940 119905896  23736 813044    0    0 42704 30792 1374 3151  2  1 92  5  0
 2 14 810940 119895984  23752 823124    0    0 32016 30836 1185 1871  2  2 87  9  0
 2 17 810940 119897616  23772 822464    0    0 31876 30824 1417 2517  2  2 90  6  0
 1 16 810940 119899920  23788 822972    0    0 31968 30892 1289 4740  2  1 92  6  0
 2 10 810940 119898296  23804 820536    0    0 41872 41036 1334 2812  2  0 91  7  0
 1 15 810940 119896624  23816 821292    0    0 42096 41036 1189 1929  2  1 90  7  0
 3 17 810940 119901640  23832 813328    0    0 21412 30768 1149 2509  2  1 89  8  0
 2 14 810940 119898304  23840 813256    0    0 52176 41068 1247 1445  2  2 87  9  0
 2 15 810940 119888512  23864 822996    0    0 31600 30880 1461 3041  2  1 90  7  0
 2 16 810940 119887504  23884 823008    0    0 32020 30852 1256 1576  2  2 89  7  0
 1 12 810940 119887472  23900 823028    0    0 31536 30844 1544 3022  2  2 91  5  0
 1 15 810940 119888792  23908 819544    0    0 42064 41044  979 1557  2  0 93  5  0
 2 12 810940 119875064  23920 831744    0    0 42064 41036 1227 2701  2  1 91  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  9 810940 119891680  23944 813132    0    0 21956 20612 1359 2009  2  2 90  6  0
 1 17 810940 119882496  23956 823152    0    0 42256 41056 1338 2626  2  1 86 10  0
 1 15 810940 119878120  23972 823224    0    0 31568 30836  974 1594  2  0 92  6  0
 2 11 810940 119882480  23980 817152    0    0 42048 41096 1449 5068  2  2 89  7  0
 1 12 810940 119879440  24000 819652    0    0 31620 30812 1459 2398  2  2 89  7  0
 2 15 810940 119886576  24020 813040    0    0 31744 30912 1332 2545  2  1 89  8  0
 2 15 810940 119870944  24032 829248    0    0 42160 43104 1306 1909  2  1 90  6  0
 2 10 810940 119880992  24048 813180    0    0 42080 39032 1271 2849  2  1 90  7  0
 2 13 810940 119868576  24068 820144    0    0 42756 41048 1078 2179  2  1 90  7  0
 2 13 810940 119876072  24076 813612    0    0 41504 41032 1412 2340  2  2 88  7  0
 3 11 810940 119869184  24100 821148    0    0 21520 20620 1326 2032  2  2 90  6  0
 2 11 810940 119875072  24108 815340    0    0 32064 30808 1335 2302  2  2 89  7  0
 2  9 810940 119877728  24128 813352    0    0 22884 20612 1349 2487  3  2 90  5  0
 2 18 810940 119865920  24136 823008    0    0 52512 51280 1423 2635  2  2 73 22  0
 1 13 810940 119875632  24152 813716    0    0 31808 30820 1186 2232  2  0 89  8  0
 1 10 810940 119874496  24180 812964    0    0 31828 30848 1122 2790  2  0 93  5  0
 2 17 810940 119863472  24196 824452    0    0 31696 30808 1229 4567  2  1 89  9  0
 2 12 810940 119873264  24212 813352    0    0 31920 30808 1506 2380  2  2 90  6  0
 2 12 810940 119869264  24220 813392    0    0 31600 30816 1265 1732  2  2 88  8  0
 2 17 810940 119869208  24228 813492    0    0 31760 30772 1159 2621  2  0 92  5  0
 2  5 810940 119869464  24256 813864    0    0 42612 41220 1342 2134  2  2 92  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3 19 810940 119860240  24272 819864    0    0 21504 20572 1338 2752  2  1 82 15  0
 1 15 810940 119866128  24288 813232    0    0 42368 41052 1293 2106  2  1 90  6  0
 1  7 810940 119846864  24308 833524    0    0 31476 34908 1244 2838  2  0 93  4  0
 2 17 810940 119855880  24324 820000    0    0 42384 36960 1142 2049  2  1 88  9  0
 2 15 810940 119857848  24348 813824    0    0 21552 20612 1511 2520  2  2 87  9  0
 1 10 810940 119848032  24356 823780    0    0 52400 51550 1495 2046  2  2 90  6  0
 2 15 810940 119837216  24376 832680    0    0 21652 22616 1404 2523  2  1 86 10  0
 2 15 810940 119851552  24392 814020    0    0 52400 49240 1283 1840  2  2 87  8  0
 2 16 810940 119850560  24404 813504    0    0 31536 30804 1593 5511  2  2 89  7  0
 1 18 810940 119847688  24436 813540    0    0 32320 31012 1590 3013  2  2 89  7  0
 2  9 810940 119838448  24456 823804    0    0 41956 41096 1393 2929  2  1 93  4  0
 2 17 810940 119847440  24472 813580    0    0 32000 30820 1102 1838  2  1 91  5  0
 1 11 810940 119845736  24480 813680    0    0 31888 30804 1299 2590  2  1 92  5  0
 2 14 810940 119846448  24496 813728    0    0 21440 20568 1280 1827  2  2 84 12  0
 2 13 810940 119852656  24524 805452    0    0 31860 30868 1415 2822  2  1 89  7  0
 1 11 810940 119831760  24532 823472    0    0 42304 41028 1230 1768  2  2 89  7  0
 2 13 810940 119840416  24548 813396    0    0 31744 30856 1408 2722  2  2 90  7  0
 2 15 810940 119832696  24564 822776    0    0 31872 30808 1141 1968  2  1 91  6  0
 3 10 810940 119833928  24580 821892    0    0 21440 20568 1386 2835  2  1 91  5  0
 1 14 810940 119832544  24600 823484    0    0 42452 41060 1224 2075  2  1 88  8  0
 1 11 810940 119826128  24616 823860    0    0 42224 41052 1226 2697  2  0 90  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 12 810940 119822904  24632 822648    0    0 32032 30852 1203 4892  2  0 91  6  0
 2 17 810940 119823064  24656 818308    0    0 42152 41060 1572 2858  2  2 90  6  0
 1 14 810940 119826096  24664 813872    0    0 31744 30768 1221 1726  2  2 88  8  0
 1 10 810940 119816496  24688 824096    0    0 31312 30904 1269 2744  2  0 90  8  0
 2 12 810940 119814416  24696 823996    0    0 31856 30796 1404 1845  2  2 88  8  0
 2  6 810940 119814432  24708 823916    0    0 21812 22604 1591 3142  2  2 90  6  0
 2 20 810940 119821888  24732 813872    0    0 42064 39076 1282 1868  2  2 88  7  0
 2 14 810940 119809568  24740 822820    0    0 32000 30784 1433 2532  2  2 88  7  0
 2 13 810940 119817544  24764 814428    0    0 32208 30916 1423 2100  2  2 88  7  0
 3 11 810940 119810864  24772 813816    0    0 28096 30832 1355 2335  2  2 87  9  0
 2 10 810940 119798088  24792 827220    0    0 24964 30832 1164 2135  2  1 87  9  0
 2 16 810940 119811888  24800 814052    0    0 31792 20556 1377 2470  2  2 86 10  0
 2 17 810940 119808856  24816 814768    0    0 42192 41044 1347 1914  2  2 84 12  0
 2 14 810940 119807480  24840 814056    0    0 32176 30936 1588 5255  2  2 85 11  0
 2 13 810940 119805264  24860 815000    0    0 32228 30884 1489 2228  2  2 79 17  0
 2 14 810940 119795120  24868 824104    0    0 42256 41044 1620 2670  3  2 75 20  0
 2 12 810940 119804608  24884 814340    0    0 31824 30824 1447 2052  3  2 78 17  0
 2  9 810940 119803632  24904 813956    0    0 41764 41052 1424 2843  2  1 85 11  0
 2 14 810940 119804032  24936 814308    0    0 32224 30908 1634 2560  2  2 75 20  0
 1 17 810940 119785816  24960 833036    0    0 32128 31056 1489 3115  2  1 84 12  0
 1 15 810940 119789872  24976 824452    0    0 32496 30816 1282 2239  2  1 89  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 12 810940 119788216  24992 824568    0    0 32048 30812 1347 2942  2  1 91  7  0
 2 14 810940 119786896  25012 824672    0    0 21972 20616 1366 2157  2  2 88  8  0
 2 15 810940 119784072  25036 826028    0    0 31856 30920 1524 2887  2  2 86 10  0
 2 12 810940 119771528  25044 834828    0    0 31808 30820 1315 1838  2  2 89  6  0
 2 13 810940 119779904  25060 825064    0    0 41936 41064 1499 2770  2  2 87  9  0
 1 18 810940 119778720  25072 824872    0    0 21652 20576 1314 4527  2  2 89  7  0
 2 13 810940 119771856  25088 824732    0    0 31952 30832 1518 2850  3  2 87  9  0
 1 10 810940 119769664  25112 824740    0    0 31904 30992 1398 2388  2  2 87  9  0
 2 12 810940 119766992  25120 825232    0    0 42080 41036 1287 2845  2  0 93  4  0
 1  8 810940 119773584  25140 818804    0    0 21652 20576 1275 1979  2  2 92  4  0
 2  8 810940 119756688  25148 835880    0    0 31680 30800 1167 2389  2  1 92  5  0
 4 12 810940 119760336  25164 831236    0    0 42544 41088 1423 2173  2  2 75 21  0
 2 15 810940 119757584  25188 834660    0    0 42448 41108 1427 2981  2  1 84 12  0
 2 11 810940 119766376  25208 820796    0    0 21844 20636 1384 1969  2  2 80 16  0
 2 11 810940 119761856  25208 825020    0    0 42144 41132 1424 2637  3  2 78 18  0
 3  1 810940 119752480  25212 832516    0    0 31824 40960 1128 1726  3  1 88  8  0
 1  7 810940 119759072  25232 825348    0    0 61576 51344 1331 2068  4  0 92  4  0
 1 11 810940 119749880  25256 833852    0    0 52784 55220 1298 2907  2  0 92  6  0
 1  7 810940 119763024  25264 824880    0    0 21008 20532 1221 5010  2  0 92  6  0
 2  7 810940 119760672  25272 825880    0    0 35824 41012 1124 2304  2  0 88 10  0
 2 14 810940 119750896  25292 832904    0    0 27764 22504 1382 2728  2  2 87  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 11 810940 119750680  25300 831388    0    0 41936 42964 1225 1629  2  2 89  6  0
 2 14 810940 119758352  25316 825184    0    0 21376 20672 1414 2575  2  2 89  7  0
 2 15 810940 119749152  25324 835084    0    0 31600 30804 1567 2024  2  2 85 11  0
 1 11 810940 119756496  25340 825168    0    0 21280 22488 1264 2880  2  1 92  5  0
 1 16 810940 119754272  25356 825192    0    0 31796 32744 1004 2007  2  0 89  8  0
 1 11 810940 119749888  25368 825644    0    0 31648 30772 1234 3001  2  0 89  9  0
 2  8 810940 119747360  25384 825172    0    0 21152 22508 1139 1733  2  1 88  9  0
 1 10 810940 119739720  25392 834972    0    0 31184 32708 1415 2710  2  1 85 12  0
 2 10 810940 119746760  25408 825308    0    0 31316 30848 1230 1603  2  2 88  7  0
 2 15 810940 119746144  25428 825332    0    0 32176 32764 1283 3077  2  1 88  9  0
 2 11 810940 119744544  25436 825360    0    0 21696 22476 1595 5022  3  2 89  7  0
 2 14 810940 119740008  25452 825352    0    0 31520 30924 1562 2795  2  2 89  7  0
 2 14 810940 119737344  25460 825704    0    0 31744 30768 1114 1833  2  1 86 11  0
 2 14 810940 119736640  25480 825352    0    0 21444 22500 1479 2682  2  2 87  9  0
 2 11 810940 119734464  25488 825464    0    0 31248 32708 1189 1976  2  1 88  9  0
 1  7 810940 119734456  25500 825344    0    0 41696 41048 1414 2612  3  2 91  5  0
 1 16 810940 119734592  25512 825372    0    0 31620 31824  910 1644  2  0 84 14  0
 2  7 810940 119720944  25524 835736    0    0 11700 15300 1483 2792  2  2 83 13  0
 1 10 810940 119702680  25540 853064    0    0 62032 59376 1129 2161  2  1 90  8  0
 1 15 810940 119728352  25556 825508    0    0 21408 20592 1057 2344  2  0 91  6  0
 1 10 810940 119727800  25564 825836    0    0 31680 30760 1176 1923  2  1 91  5  0
