procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 13 810940 120179920  21332 760240    0    0 32176 30812 1028 1826  2  0 93  5  0
 3 19 810940 120180192  21356 759944    0    0 21504 20628 1523 2448  2  2 89  7  0
 2 17 810940 120178536  21380 759888    0    0 42164 41080 1374 4475  2  2 91  4  0
 1 14 810940 120168480  21388 759924    0    0 32416 30792 1339 2725  2  1 94  4  0
 2 12 810940 120166368  21404 760100    0    0 32016 30808 1166 1959  2  1 92  5  0
 2 17 810940 120166240  21420 759932    0    0 42352 41048 1412 2393  2  2 91  5  0
 2 15 810940 120154968  21448 769752    0    0 31988 30932 1064 1944  2  0 93  5  0
 1 15 810940 120148280  21460 770516    0    0 42320 41048 1226 2795  2  0 91  7  0
 2 17 810940 120150560  21472 768116    0    0 42096 41012 1093 1774  2  1 91  6  0
 2 15 810940 120133488  21492 781196    0    0 31732 30824 1329 2125  2  2 88  7  0
 2 16 810940 120144904  21508 768260    0    0 31680 30828 1111 1766  2  1 89  7  0
 1 17 810940 120152368  21524 759960    0    0 32048 30788 1394 2699  2  1 92  5  0
 1 14 810940 120139080  21532 770332    0    0 42144 41016 1020 1636  2  0 92  5  0
 1 12 810940 120149328  21552 759412    0    0 32276 30808 1312 2815  2  1 91  6  0
 1 15 810940 120145984  21568 760064    0    0 31616 30804  954 1685  2  0 93  5  0
 2 15 810940 120147816  21576 761064    0    0 31456 30768 1548 5106  2  2 92  4  0
 1 16 810940 120137264  21592 771400    0    0 42512 41116 1243 2201  2  1 91  6  0
 1  9 810940 120138400  21612 770608    0    0 21108 26696 1185 2460  2  0 93  5  0
 2 17 810940 120149096  21628 760572    0    0 42304 34920 1313 1742  2  2 87  8  0
 2 13 810940 120136848  21636 770608    0    0 31968 30776 1183 2462  2  1 93  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 17 810940 120134384  21652 770344    0    0 41808 41044  953 1410  2  0 90  8  0
 2 16 810940 120138048  21680 766608    0    0 42132 41068 1612 2703  2  2 89  7  0
 1 16 810940 120133472  21688 771684    0    0 42208 41028 1263 1779  2  2 90  6  0
 2 12 810940 120142096  21704 760544    0    0 31344 30820 1359 2284  2  2 90  6  0
 2 17 810940 120128880  21712 770628    0    0 42016 41040 1154 1506  2  2 88  7  0
 1 17 810940 120139456  21732 760596    0    0 21812 20840 1460 2469  2  1 92  5  0
 2 17 810940 120127168  21756 770756    0    0 42000 41072 1044 1927  2  0 93  5  0
 2 11 810940 120134976  21764 760200    0    0 31920 30764 1585 2618  2  2 92  4  0
 1 15 810940 120136696  21780 760712    0    0 42320 41052 1338 4628  2  2 91  6  0
 1  3 810940 120120848  21792 770528    0    0  2120  8232 1402 3237  2  1 92  5  0
 1 17 810940 120117536  21804 770196    0    0 52416 43104 1303 2199  2  2 89  7  0
 1 16 810940 120123384  21828 760380    0    0 22064 20696 1425 2790  2  0 91  7  0
 1 17 810940 120111384  21836 771164    0    0 42240 41016 1041 1744  2  0 92  6  0
 1 11 810940 120119136  21856 760916    0    0 42148 41044 1191 2588  2  0 92  6  0
 2 15 810940 120118480  21872 760296    0    0 31632 30812 1077 1807  2  0 91  6  0
 2 17 810940 120118720  21880 760312    0    0 31744 30784 1540 2294  2  2 90  6  0
 1 16 810940 120117280  21904 760292    0    0 42096 41088 1182 1872  2  1 90  7  0
 1 12 810940 120116824  21916 760764    0    0 31796 30780 1194 2420  2  0 93  5  0
 1 13 810940 120115104  21932 759960    0    0 31536 30808 1040 1873  2  0 91  6  0
 2 16 810940 120102096  21940 769728    0    0 42160 41016 1348 2496  2  1 90  6  0
 1 16 810940 120107184  21956 760476    0    0 32064 30800 1290 1701  2  2 90  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 11 810940 120107536  21988 760556    0    0 32052 30848 1463 5799  2  0 93  4  0
 2 14 810940 120105008  22004 760824    0    0 42272 41056 1242 1805  2  1 88  8  0
 1 17 810940 120105168  22012 760484    0    0 31808 30828 1286 2768  2  0 89  8  0
 2 17 810940 120107656  22028 758516    0    0 42260 41056 1284 1629  2  2 84 12  0
 2 16 810940 120095136  22048 771092    0    0 42000 41116 1390 2901  2  1 91  6  0
 2 17 810940 120100960  22064 760980    0    0 32064 30904 1405 1762  2  2 90  6  0
 2 16 810940 120091888  22080 770640    0    0 41840 41060 1393 2225  2  2 90  6  0
 2 15 810940 120090480  22100 770848    0    0 32324 30796 1303 1990  2  1 88  9  0
 2 14 810940 120099712  22108 760724    0    0 31328 30776 1332 2217  2  2 85 11  0
 1 16 810940 120100160  22124 760636    0    0 31600 30860 1106 1759  2  1 91  6  0
 1 14 810940 120098864  22140 761364    0    0 42256 41040 1384 2779  2  0 92  6  0
 2 11 810940 120096928  22160 760876    0    0 21444 20576 1147 1635  2  1 90  6  0
 2 16 810940 120087128  22172 771196    0    0 31392 41044 1351 2467  2  2 90  6  0
 1 14 810940 120074832  22192 781832    0    0 32784 20580 1276 4999  2  1 92  5  0
 2 17 810940 120071232  22204 782264    0    0 31616 30800 1597 2680  2  2 89  7  0
 4 10 810940 120057592  22220 791784    0    0 22004 22680 1126 1934  2  1 92  5  0
 2 17 810940 120064576  22244 781688    0    0 42352 39024 1406 2510  2  2 91  5  0
 2 16 810940 120061768  22252 782284    0    0 31616 30768 1328 1781  2  2 89  6  0
 2 18 810940 120060128  22268 781928    0    0 31936 30840 1467 2402  2  2 89  7  0
 1 13 810940 120060416  22288 782180    0    0 42116 41068 1358 2046  2  1 92  5  0
 2 18 810940 120039712  22308 799788    0    0 42320 41108 1644 2797  2  2 89  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 15 810940 120043224  22320 791832    0    0 31728 30768 1198 1677  2  2 90  6  0
 2 14 810940 120044688  22328 789996    0    0 42224 41036 1600 2473  2  2 90  6  0
 2 11 810940 120051856  22348 782000    0    0 41748 41100 1232 1544  2  2 90  6  0
 2 14 810940 120043024  22356 792236    0    0 21504 20554 1396 2181  2  2 90  6  0
 2 15 810940 120042176  22376 790388    0    0 52560 51304 1450 2142  2  2 89  7  0
 2 16 810940 120026400  22392 802432    0    0 21476 26676 1540 4853  2  2 84 11  0
 2 18 810940 120034752  22404 793024    0    0 42048 34900 1324 1905  3  2 82 14  0
 1 12 810940 120035224  22420 792500    0    0 31776 30800 1297 2731  2  1 87 10  0
 1 11 810940 120044608  22428 782524    0    0 31120 30800  896 1403  2  0 92  6  0
 2 14 810940 120025640  22444 801804    0    0 31936 30880 1575 2469  2  2 89  7  0
 2 17 810940 120034816  22472 792396    0    0 32516 30860 1179 1901  2  1 92  4  0
 2 13 810940 120033088  22480 792732    0    0 42208 41048 1419 2664  2  2 90  6  0
 2 15 810940 120033488  22488 792620    0    0 41952 41056 1260 1608  2  2 88  8  0
 2 13 810940 120039952  22512 782720    0    0 32200 30860 1554 2538  2  2 90  6  0
 2 18 810940 120019712  22532 802628    0    0 42128 41108 1262 2090  2  1 89  8  0
 1 15 810940 120033456  22544 782296    0    0 42192 41008 1475 2630  2  1 85 11  0
 3 12 810940 120031352  22560 782372    0    0 21360 20592 1130 1633  2  1 89  8  0
 2 15 810940 120025144  22580 786464    0    0 42420 41048 1467 2784  2  2 90  6  0
 2 14 810940 120020272  22588 792640    0    0 41808 41182 1399 4318  2  2 91  5  0
 2 14 810940 120020256  22612 791840    0    0 31728 30964 1590 2664  2  2 89  7  0
 2 17 810940 120024688  22620 783004    0    0 31744 30760 1250 1784  2  2 89  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 13 810940 120024840  22640 782768    0    0 31940 30804 1249 2682  2  1 92  5  0
 1 13 810940 120016432  22656 792944    0    0 31712 30812  956 1570  2  0 90  7  0
 1 15 810940 120023216  22664 782904    0    0 31584 30784 1008 2057  2  0 93  5  0
 1 15 810940 120017456  22680 788588    0    0 31552 30800  995 1626  2  0 92  6  0
 1 14 810940 120017760  22704 786748    0    0 31800 30804 1162 2525  2  0 90  8  0
 3 13 810940 120020888  22720 784656    0    0 31552 30828 1162 1604  2  1 90  7  0
 2 10 810940 120015824  22728 782960    0    0 42208 41008 1405 2572  2  2 89  7  0
 1 16 810940 120003184  22744 792720    0    0 31600 30820 1096 1767  2  1 91  6  0
 1 16 810940 120016424  22772 779416    0    0 21716 20616 1553 2837  2  1 90  6  0
 2 14 810940 120010416  22780 783060    0    0 31776 30780 1108 1941  2  0 91  7  0
 1 14 810940 120011040  22796 782624    0    0 41872 41084 1449 2462  2  2 87  9  0
 2 15 810940 119996248  22812 791296    0    0 31952 30840 1328 2073  2  1 90  6  0
 1 14 810940 120006672  22832 780680    0    0 32132 30816 1408 2620  2  1 91  5  0
 1 11 810940 120004672  22856 781828    0    0 32016 30928 1239 2093  2  1 89  8  0
 2 15 810940 120001744  22864 782380    0    0 42080 41016 1287 2544  2  1 80 17  0
 2 16 810940 120002120  22880 782756    0    0 31664 30960 1151 1788  2  1 86 12  0
 2  9 810940 120000704  22900 782744    0    0 32244 30816 1439 2895  2  1 89  7  0
 1 16 810940 119997744  22916 782760    0    0 42432 41098 1203 1902  2  1 89  8  0
 2 17 810940 119996488  22940 782772    0    0 31408 30872 1435 2619  2  0 91  7  0
 2 17 810940 119988016  22956 792492    0    0 32080 30824 1250 1744  2  2 90  6  0
 1 13 810940 119991888  22976 783128    0    0 32068 30832 1464 2908  2  2 92  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 16 810940 119979168  22992 792916    0    0 42032 41096 1297 1675  2  2 89  7  0
 2 12 810940 119978416  23000 790876    0    0 41872 41020 1431 2366  2  2 88  8  0
 2 16 810940 119978784  23024 792244    0    0 32160 30832 1343 4923  2  1 91  6  0
 2 17 810940 119982528  23044 783956    0    0 31748 30832 1491 2759  2  2 89  7  0
 1 13 810940 119983840  23052 782944    0    0 22000 20548 1264 1962  2  2 92  4  0
 2 10 810940 119964272  23068 799220    0    0 31776 30820 1258 2761  2  1 90  7  0
 1 17 810940 119977168  23076 782984    0    0 31408 30832  976 1573  2  0 92  6  0
 2 15 810940 119965880  23104 792908    0    0 21428 24764 1455 2757  2  1 93  4  0
 2 14 810940 119969040  23120 787172    0    0 42624 36976 1326 1959  2  1 89  8  0
 2  6 810940 119973144  23128 783540    0    0 41472 41008 1404 2280  2  2 90  5  0
 2 16 810940 119961888  23144 793084    0    0 41792 41056 1159 1650  2  2 87  8  0
 1 17 810940 119972096  23156 783180    0    0 32292 30784 1396 2742  2  1 89  7  0
 2 10 810940 119962728  23180 793316    0    0 52016 51340 1417 2018  2  2 87  8  0
 1 14 810940 119970112  23188 783096    0    0 31968 30796 1311 2553  2  1 86 11  0
 2 16 810940 119959944  23208 792524    0    0 42244 41048 1247 1956  2  1 89  7  0
 2 12 810940 119960152  23228 792396    0    0 31696 30812 1488 4995  2  2 89  7  0
 1 14 810940 119966864  23236 783388    0    0 21296 20528 1174 1623  2  2 90  6  0
 1 14 810940 119966272  23252 783484    0    0 41664 41112 1309 2730  2  0 92  6  0
 2 12 810940 119950120  23272 796876    0    0 31764 30812 1269 1926  2  1 90  7  0
 2 17 810940 119963720  23288 783736    0    0 41936 41076 1618 2917  2  2 90  6  0
 1 15 810940 119961776  23296 782792    0    0 42176 41032 1282 1720  2  2 91  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 15 810940 119943904  23312 800412    0    0 31872 30832 1162 2654  2  0 93  5  0
 1 14 810940 119956624  23340 783840    0    0 42324 41120 1188 2046  2  0 92  6  0
 1 15 810940 119935184  23356 803536    0    0 32464 30800 1299 3032  2  1 92  5  0
 2 17 810940 119925280  23372 813492    0    0 41968 41084 1124 1988  2  1 90  7  0
 2 10 810940 119929584  23388 804220    0    0 31824 30796 1425 2528  2  2 90  6  0
 2 16 810940 119919680  23416 814208    0    0 42628 41088 1185 2141  2  1 90  7  0
 2 18 810940 119928496  23432 804260    0    0 42112 41056 1664 2656  2  2 87  8  0
 2 13 810940 119917216  23448 814036    0    0 41856 41056 1378 4454  2  2 90  6  0
 1 13 810940 119917464  23476 806372    0    0 22036 20624 1555 3275  2  1 89  8  0
 1 14 810940 119917392  23492 803756    0    0 42624 41040 1285 2131  2  1 88  8  0
 1 10 810940 119917152  23500 804104    0    0 31280 30784 1263 2670  2  0 93  5  0
 2 17 810940 119918192  23524 803876    0    0 31664 30912 1181 2042  2  1 90  7  0
 2 14 810940 119918648  23544 803856    0    0 32148 30820 1479 2483  2  2 89  7  0
 2 13 810940 119907888  23560 811688    0    0 31824 30804 1011 1834  2  0 90  7  0
 1 16 810940 119905488  23568 813080    0    0 31712 30796 1117 2610  2  1 91  6  0
 2 13 810940 119900912  23584 815004    0    0 32016 30788 1107 1686  2  1 90  7  0
 2 14 810940 119912968  23616 804608    0    0 42116 41188 1536 3052  2  2 90  5  0
 2 14 810940 119913360  23628 803932    0    0 21808 20540 1294 1773  2  2 89  6  0
 3 10 810940 119895864  23648 818760    0    0 32016 30836 1450 2609  2  2 91  5  0
 1 14 810940 119898152  23664 814900    0    0 41744 41080 1015 2105  2  0 91  7  0
 1 16 810940 119909824  23688 802828    0    0 32264 30808 1415 5464  2  0 92  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 14 810940 119907096  23712 804176    0    0 32224 30956 1424 2351  2  2 88  8  0
 1 12 810940 119902704  23728 804080    0    0 31808 30800 1241 2700  2  0 91  7  0
 1 11 810940 119891792  23744 813832    0    0 31760 30812 1030 2050  2  0 91  7  0
 2 15 810940 119891960  23764 814568    0    0 31908 30824 1302 2801  2  0 86 11  0
 2 15 810940 119891112  23776 814324    0    0 42432 41332 1461 2131  2  1 87  9  0
 2 14 810940 119898904  23796 804076    0    0 31776 30816 1592 2615  2  2 89  7  0
 1 15 810940 119898560  23812 804200    0    0 41760 41064 1077 1820  2  1 91  7  0
 1 12 810940 119906944  23832 796240    0    0 21508 20576 1408 2676  2  2 90  6  0
 2 15 810940 119896400  23840 804040    0    0 32032 30768 1371 1908  2  2 87  9  0
 2 15 810940 119891408  23856 803856    0    0 31840 30832 1432 2596  2  2 88  8  0
 2 11 810940 119885656  23880 804884    0    0 42192 41124 1393 1953  2  2 88  7  0
 2 16 810940 119886600  23896 804724    0    0 31620 30816 1206 2656  2  0 92  6  0
 2 11 810940 119886240  23908 804252    0    0 42192 41048 1405 4417  2  2 88  7  0
 2 16 810940 119886736  23924 804264    0    0 21712 20608 1551 2907  2  2 88  8  0
 1 12 810940 119873520  23940 815020    0    0 41872 41080 1117 2305  2  0 92  6  0
 2 11 810940 119873040  23960 814620    0    0 22084 24752 1535 2952  2  1 91  5  0
 3 15 810940 119874048  23984 804752    0    0 42528 37032 1343 2163  2  2 91  5  0
 2 17 810940 119874672  24000 804416    0    0 21728 20632 1391 2542  2  1 90  7  0
 1  9 810940 119875424  24016 804416    0    0 42464 41076 1179 2426  2  0 92  5  0
 1 16 810940 119868608  24024 811404    0    0 31872 30808 1194 2708  2  0 92  5  0
 1  7 810940 119865360  24052 813556    0    0 32468 30860 1470 2617  2  1 88  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 15 810940 119874552  24060 804544    0    0 41664 41016 1221 2569  2  0 78 20  0
 1 15 810940 119860272  24076 814664    0    0 32032 30808 1204 1763  2  1 77 20  0
 2 12 810940 119856016  24088 814776    0    0 32000 30816 1405 2639  2  1 87  9  0
 2 15 810940 119866208  24108 804552    0    0 32052 30824 1379 2191  2  2 86 11  0
 1 15 810940 119858336  24128 813448    0    0 31760 30808 1635 5514  2  1 83 14  0
 2 10 810940 119857216  24144 814336    0    0 31456 30808 1314 1960  2  2 87  9  0
 1 12 810940 119858464  24292 810832    0    0 32064 30780 1502 2745  2  2 90  6  0
 4 13 810940 119844272  24312 822204    0    0 32164 30832 1268 1981  2  2 89  7  0
 1 11 810940 119842400  24320 820816    0    0 52528 51328 1462 3020  2  1 90  7  0
 2 11 810940 119858672  24344 804836    0    0 41872 41216 1291 1860  2  2 90  6  0
 1 17 810940 119854608  24364 808840    0    0 31636 30812 1140 2590  2  0 92  5  0
 1 13 810940 119848472  24376 815128    0    0 42160 41036 1500 2724  2  1 88  8  0
 1 12 810940 119847232  24388 814788    0    0 41904 41020 1002 1677  2  0 91  7  0
 1 14 810940 119853344  24404 804984    0    0 31488 30832 1173 2826  2  0 92  6  0
 2 16 810940 119851144  24432 804876    0    0 32052 30860 1411 2063  2  2 86 10  0
 1 14 810940 119843160  24440 805028    0    0 31760 30780 1180 2546  2  1 92  5  0
 1 12 810940 119833904  24456 814884    0    0 31648 30816 1163 2070  2  0 93  5  0
 2 19 810940 119838152  24468 811664    0    0 32032 30796 1402 5426  2  1 88  9  0
 1 15 810940 119846296  24496 802496    0    0 22036 20600 1266 2219  2  1 89  8  0
 1 11 810940 119844672  24520 805768    0    0 42032 41160 1432 3296  2  0 93  5  0
 2 14 810940 119843624  24528 805044    0    0 31680 30780 1124 1848  2  1 89  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 18 810940 119835312  24544 814876    0    0 32016 30816 1366 2722  2  1 89  7  0
 2 13 810940 119830616  24560 815180    0    0 21700 28796 1219 1737  2  2 90  5  0
 1  7 810940 119823176  24572 815300    0    0 32768 22675 1315 3180  2  1 93  4  0
 1 14 810940 119822824  24588 815576    0    0 52688 51365 1348 2538  2  0 90  7  0
 1 10 810940 119820784  24604 815464    0    0 31712 30804 1230 2698  2  0 92  5  0
 1  9 810940 119819200  24624 815304    0    0 41908 41064 1135 2452  2  0 90  7  0
 2 16 810940 119819520  24640 814856    0    0 42304 41072 1448 2676  2  2 87  9  0
 1 11 810940 119828288  24648 805664    0    0 31712 30820 1089 1729  2  1 92  5  0
 1 12 810940 119826216  24672 805584    0    0 31968 30848 1405 3079  2  1 89  7  0
 1 11 810940 119825312  24692 805908    0    0 32212 30832 1269 4692  2  1 90  6  0
 1 14 810940 119825496  24700 805004    0    0 31792 30796 1402 2856  2  1 88  8  0
 2 14 810940 119825232  24716 805356    0    0 31568 30812 1247 1898  2  1 89  7  0
 2 14 810940 119824288  24740 805808    0    0 42608 41141 1594 2964  3  2 91  5  0
 2 13 810940 119824624  24760 805892    0    0 31812 30903 1247 2044  2  1 88  8  0
 2 12 810940 119824912  24776 805508    0    0   928 10340 1378 2956  2  1 89  7  0
 4 15 810940 119806056  24800 818024    0    0 52528 41116 1367 1992  2  2 82 13  0
 1 14 810940 119806816  24816 815472    0    0 32416 30824 1447 2960  2  1 89  7  0
 2  8 810940 119796960  24832 826216    0    0 42024 41187 1263 2177  2  1 92  5  0
 2 18 810940 119806848  24856 816532    0    0 32080 30857 1597 2733  2  2 83 13  0
 1 17 810940 119799120  24872 816436    0    0 21536 20572 1120 1936  2  1 78 18  0
 1 15 810940 119796448  24888 816436    0    0 21472 20584 1146 2388  2  0 87 11  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 14 810940 119774368  24908 836352    0    0 31748 36976 1290 2185  2  1 87 10  0
 2  7 810940 119783232  24924 825976    0    0 42192 34916 1769 5842  2  2 75 20  0
 2 14 810940 119792080  24948 815744    0    0 21104 20702 1469 2214  2  2 74 21  0
 2 17 810940 119779776  24956 826008    0    0 32352 30768 1404 2514  2  2 68 28  0
 2 14 810940 119787184  24972 816264    0    0 31936 30832 1293 1691  2  2 72 23  0
 3 13 810940 119791552  24992 811628    0    0 21172 20608 1516 2722  2  2 78 18  0
 2 13 810940 119785752  25000 815912    0    0 31648 30785 1272 1596  2  2 72 24  0
 2 15 810940 119784696  25024 816236    0    0 31984 30853 1559 2744  3  2 74 22  0
 2 11 810940 119781328  25032 815880    0    0 42032 41012 1332 1706  2  2 79 16  0
 4 14 810940 119781856  25056 815524    0    0 31732 30828 1619 2831  2  2 84 12  0
 2 12 810940 119772368  25080 826076    0    0 32176 30892 1346 2301  2  1 86 10  0
 2 17 810940 119773096  25096 825684    0    0 32128 30868 1429 2623  3  2 86  9  0
 1 12 810940 119777968  25112 816512    0    0 21456 20566 1171 2037  2  1 90  7  0
 1 12 810940 119769632  25128 823296    0    0 42160 41072 1276 2776  2  0 88 10  0
 2  7 810940 119781456  25140 808072    0    0 11748 10328 1197 2204  2  1 88  9  0
 2 15 810940 119772224  25156 816200    0    0 52112 51496 1453 3075  2  1 86 11  0
 2 10 810940 119772016  25164 816084    0    0 31904 30772 1073 1902  2  0 91  7  0
 1 15 810940 119772304  25188 816168    0    0 31872 30924 1287 2944  2  0 89  8  0
 2 13 810940 119764904  25208 818352    0    0 21620 20568 1204 2152  2  1 87 10  0
 2 13 810940 119754648  25224 826416    0    0 31840 30864 1361 2264  3  2 87  9  0
 3 15 810940 119755928  25240 826348    0    0 21536 22620 1362 1939  2  2 87  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 14 810940 119759792  25256 816192    0    0 31792 28861 1593 3047  2  2 88  8  0
 2 17 810940 119748256  25284 826728    0    0 32324 36997 1421 2605  2  1 89  8  0
 1 12 810940 119756792  25300 816448    0    0 32080 24704 1345 3184  2  1 91  6  0
 2 13 810940 119755328  25316 816368    0    0 31904 30832 1199 1726  2  2 88  8  0
 2 13 810940 119743232  25332 826852    0    0 31856 30880 1494 2636  2  2 89  7  0
 2 13 810940 119737488  25344 830600    0    0 31556 36928 1525 2081  3  2 86  9  0
 1  9 810940 119751280  25368 816164    0    0 41520 34990 1627 5526  2  2 89  6  0
 1 17 810940 119749456  25384 816392    0    0 32240 30824 1086 2216  2  0 87 11  0
 1 14 810940 119747240  25392 816516    0    0 31600 30784 1153 2520  2  0 89  8  0
 2  9 810940 119736272  25412 826808    0    0 31812 34900 1059 1800  2  1 91  5  0
 2 16 810940 119745136  25436 816512    0    0 32448 26825 1438 3353  2  2 90  6  0
 2 12 810940 119738624  25452 821256    0    0 41728 41113 1289 1938  2  1 90  7  0
 2 13 810940 119741264  25468 819168    0    0 31904 30864 1401 2476  2  2 88  8  0
 3 14 810940 119743872  25476 816436    0    0 21696 20560 1165 1631  2  2 88  7  0
 2 14 810940 119736176  25504 825208    0    0 31684 30928 1617 3263  3  1 88  8  0
 1 10 810940 119727872  25520 826556    0    0 32160 30812 1196 2165  2  1 92  5  0
 2 11 810940 119737224  25536 817060    0    0 31632 30796 1386 2637  2  2 84 11  0
 1 13 810940 119735664  25552 816592    0    0 31744 30820  889 1765  2  1 90  7  0
 2 17 810940 119727000  25564 826772    0    0 21668 20548  981 1367  2  1 88  8  0
 4  5 810940 119724960  25584 826776    0    0 42912 41144 1198 3987  2  1 90  7  0
 1 13 810940 119732736  25600 816948    0    0 32176 30792 1490 2863  2  2 87  9  0
