procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 16 810960 120136336  21676 755044    0    0 42560 26728 1292 4707  3  1 91  5  0
 2 14 810960 120131648  21708 749920    0    0 42784 25728 1693 5613  3  2 89  7  0
 1 11 810960 120131920  21716 750596    0    0 41568 25652 1202 3944  3  2 90  6  0
 3 15 810960 120134144  21736 746440    0    0 22004 15444 1416 4188  3  1 90  7  0
 1 17 810960 120130176  21752 751568    0    0 52592 30792 1382 7554  3  1 91  5  0
 1 13 810960 120128400  21776 750492    0    0 42848 25700 1671 5774  3  1 91  6  0
 3 16 810960 120131344  21808 749596    0    0 32016 24792 1294 4674  2  1 91  6  0
 1 16 810960 120127144  21824 752248    0    0 42736 21588 1418 5055  3  1 91  6  0
 2 12 810960 120128336  21848 747512    0    0 32320 19560 1403 4147  3  2 90  6  0
 2 16 810960 120123568  21868 751412    0    0 42212 25676 1566 5605  3  1 91  5  0
 1 16 810960 120124016  21884 750432    0    0 42272 25680 1234 4549  3  1 90  6  0
 2 16 810960 120122800  21908 750528    0    0 42144 25692 1352 5270  2  0 92  6  0
 1 14 810960 120114016  21932 757000    0    0 42240 25720 1417 4511  3  2 89  7  0
 2 16 810960 120116576  21940 750752    0    0 31760 18476 1261 4216  2  1 92  4  0
 1 16 810960 120116448  21960 750212    0    0 32068 19540 1117 3781  2  1 90  7  0
 3 15 810960 120114640  21984 748484    0    0 42016 28776 1545 5716  3  1 91  5  0
 3 16 810960 120103416  22008 755220    0    0 42400 23652 1412 4709  3  2 89  7  0
 2 14 810960 120107440  22024 750636    0    0 52688 26692 1580 8279  3  1 90  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 15 810960 120105344  22040 750976    0    0 31696 17488 1419 3939  3  2 90  6  0
 1 15 810960 120104984  22056 750320    0    0 42480 23624 1314 5420  2  0 91  6  0
 1 14 810960 120104248  22076 749888    0    0 42020 23838 1176 4872  2  0 91  6  0
 1 13 810960 120102768  22108 750248    0    0 32304 16616 1538 5063  3  2 89  7  0
 3 14 810960 120104688  22124 747788    0    0 42320 23632 1075 4842  3  1 93  4  0
 2 13 810960 120102320  22148 747600    0    0 42288 20588 1327 5570  2  1 89  7  0
 2 17 810960 120098144  22164 750636    0    0 42624 17488 1457 4230  3  2 88  8  0
 2 16 810960 120101424  22188 745748    0    0 32464   560 1597 4893  3  2 91  4  0
 2 14 810960 120093416  22204 753032    0    0 42368 28756 1322 4642  3  1 93  4  0
 2 16 810960 120090080  22232 752204    0    0 42644 25696 1700 5467  3  2 89  6  0
 2 17 810960 120085704  22256 752616    0    0 31952 20568 1379 3686  3  2 89  6  0
 2 14 810960 120085208  22264 753332    0    0 32192 21584 1363 4806  2  1 90  7  0
 1 13 810960 120090864  22288 750880    0    0 42128 26700 1186 7249  2  0 91  7  0
 1 15 810960 120088776  22312 752552    0    0 42224 26816 1623 5529  3  2 89  7  0
 2 11 810960 120086704  22336 749632    0    0 32632 19528 1343 4586  3  1 90  6  0
 1 13 810960 120083744  22352 747484    0    0 31968 20564 1427 4924  2  1 91  6  0
 2 15 810960 120072592  22376 753812    0    0 42224 29788 1263 4745  3  1 91  5  0
 2 13 810960 120071424  22392 753904    0    0 42496 26734 1639 5350  3  2 90  6  0
 2 16 810960 120075232  22416 751344    0    0 42560 25696 1468 4817  3  2 90  5  0
 3 11 810960 120077152  22444 748564    0    0 32004 26728 1626 5361  3  2 89  6  0
 2 16 810960 120071280  22472 753160    0    0 52656 27760 1461 4817  3  2 85 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3 15 810960 120070208  22480 752936    0    0 32224 24608 1529 5083  3  2 87  8  0
 2 13 810960 120062448  22496 760476    0    0 52544 29780 1367 4672  3  2 88  7  0
 1 17 810960 120071456  22528 751428    0    0 32064 21636 1605 4758  3  2 90  5  0
 2 15 810960 120067216  22548 756868    0    0 42484 28768 1450 4823  3  2 89  7  0
 2 14 810960 120071120  22564 750240    0    0 32144 20564 1575 7409  3  2 91  5  0
 2 14 810960 120068920  22580 752048    0    0 42208 26696 1451 4632  3  2 90  5  0
 1 10 810960 120060416  22596 753980    0    0 42048 26714 1691 5828  3  1 91  5  0
 1 22 810960 120061464  22620 753156    0    0 42480 25796 1284 4699  3  1 89  8  0
 1 13 810960 120050576  22636 758768    0    0 32304 19528 1388 4912  2  0 90  7  0
 1 16 810960 120055008  22664 754796    0    0 42148 26764 1116 4824  2  0 92  5  0
 3 17 810960 120049968  22680 754436    0    0 32240 25668 1319 5521  2  0 93  5  0
 1 12 810960 120044704  22700 754860    0    0 42644 19566 1352 4088  3  1 90  6  0
 2 14 810960 120041048  22732 755212    0    0 42256 26800 1320 5369  2  0 89  8  0
 2 14 810960 120046408  22748 748416    0    0 42112 26692 1358 4614  3  2 89  6  0
 2 13 810960 120045248  22776 752332    0    0 32020 19604 1508 4663  3  2 90  6  0
 1 16 810960 120038976  22792 755856    0    0 32416 21572 1369 4338  3  1 89  7  0
 2 13 810960 120037200  22808 758504    0    0 32160 20750 1580 4717  3  2 88  8  0
 2 14 810960 120040936  22832 754000    0    0 42400 27760 1467 7623  3  2 87  9  0
 2 18 810960 120038272  22848 754372    0    0 31952 20556 1539 4968  3  2 88  8  0
 2 14 810960 120039672  22864 747828    0    0 32064 21572 1480 4269  3  1 90  7  0
 1 13 810960 120034840  22892 753448    0    0 42308 26744 1622 5647  3  1 85 11  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 19 810960 120037184  22908 753248    0    0 42224 25708 1349 4677  3  1 86 10  0
 1 14 810960 120037392  22932 752384    0    0 42432 24772 1497 5666  3  1 88  8  0
 2 12 810960 120029984  22956 757520    0    0 32432 23656 1178 4578  2  0 87 10  0
 2 13 810960 120031096  22972 755700    0    0 42272 23628 1283 5491  2  0 92  5  0
 2 17 810960 120026520  22992 753056    0    0 32628 22636 1380 4611  3  1 89  7  0
 1 13 810960 120020752  23016 754172    0    0 42448 20576 1422 5058  2  0 92  6  0
 1 13 810960 120020896  23040 754104    0    0 31712 19552 1219 4016  2  1 92  5  0
 2 17 810960 120017632  23064 753436    0    0 43088 25720 1652 5775  3  2 86  9  0
 4 11 810960 120013144  23080 754172    0    0 42352 25684 1478 4487  3  2 88  7  0
 2 15 810960 120011832  23104 753556    0    0 42624 25732 2101 8442  3  2 89  7  0
 2 14 810960 120008768  23124 754180    0    0 22452 13388 1415 3746  2  1 89  7  0
 1 17 810960 120004128  23156 754732    0    0 42304 26840 1586 5402  3  2 89  7  0
 2 14 810960 120003496  23172 754252    0    0 52576 32848 1369 5113  3  2 88  7  0
 1 12 810960 120004872  23188 753240    0    0 41664 25688 1528 5315  3  2 89  6  0
 2 19 810960 120001600  23204 753852    0    0 32224 19656 1039 3800  2  1 91  6  0
 2 16 810960 120001368  23224 755112    0    0 32036 19547 1523 4980  3  1 90  6  0
 2 11 810960 119995152  23248 760880    0    0 41952 25723 1252 4937  2  1 89  8  0
 2 13 810960 119999712  23264 757100    0    0 32080 22596 1213 4789  2  0 92  6  0
 2 13 810960 120002976  23280 753440    0    0 42224 22596 1268 3973  2  1 84 13  0
 2 14 810960 120003280  23296 753192    0    0 41872 24672 1439 5364  3  1 90  6  0
 3  9 810960 120003264  23312 752224    0    0 42384 30792 1376 5219  3  2 90  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3 13 810960 119998248  23348 752192    0    0 42644 25752 1722 5915  3  2 86 10  0
 2 15 810960 119989352  23364 758864    0    0 52784 24668 1524 7563  3  2 87  8  0
 2 13 810960 119991280  23380 753800    0    0 41904 24684 1584 5314  3  2 88  7  0
 2 15 810960 119991120  23400 750804    0    0 42624 23692 1551 5008  3  2 89  6  0
 3 15 810960 119984784  23412 756800    0    0 42416 27724 1642 5913  3  2 87  8  0
 2 16 810960 119982264  23448 753168    0    0 43124 19676 1433 4687  3  2 91  5  0
 2 11 810960 119982464  23464 752916    0    0 52528 25668 1341 6549  3  1 91  6  0
 2 19 810960 119983272  23488 752512    0    0 31792 14444 1426 3924  2  2 88  8  0
 2 18 810960 119979504  23504 756256    0    0 42464 20552 1382 5262  2  1 90  7  0
 2 11 810960 119979232  23520 752732    0    0 42272 10337 1347 4455  3  2 87  8  0
 2 15 810960 119978960  23560 754092    0    0 42752 20411 1742 6063  3  2 90  6  0
 1 16 810960 119974640  23576 755080    0    0 42256 27720 1243 4300  3  1 88  8  0
 1 12 810960 119972592  23596 754872    0    0 42516 27748 1357 5736  2  0 94  4  0
 1 11 810960 119970864  23612 755652    0    0 42128 27716 1262 4691  2  1 91  6  0
 1 14 810960 119970960  23628 755168    0    0 41968 27712 1404 8310  2  0 91  7  0
 1 14 810960 119970152  23660 755096    0    0 32064 19664 1172 4263  2  0 91  6  0
 2 15 810960 119970048  23676 755792    0    0 32368 19528 1397 4910  3  1 90  7  0
 2 15 810960 119967632  23704 756336    0    0 32468 20592 1351 4223  3  2 87  9  0
 2 13 810960 119964008  23720 756656    0    0 32096 22592 1443 4716  3  1 88  8  0
 2 16 810960 119962096  23736 755724    0    0 31456 20561 1359 4041  3  2 85 10  0
 2 15 810960 119958656  23760 755320    0    0 42336 26751 1715 5579  3  2 85 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 13 810960 119956512  23776 755692    0    0 31936 19536 1313 3782  3  2 87  8  0
 1 14 810960 119954688  23792 754308    0    0 42416 25708 1406 5439  2  1 90  6  0
 3 15 810960 119950888  23820 755052    0    0 22052 14432 1140 3405  2  1 91  6  0
 2 16 810960 119950184  23836 755824    0    0 41904 26688 1604 5567  3  1 90  7  0
 3 13 810960 119945280  23988 754440    0    0 22208 19584 1441 4233  2  2 92  4  0
 2 15 810960 119939504  24008 755756    0    0 42688 21604 1593 4880  3  2 87  9  0
 2 15 810960 119938784  24036 756156    0    0 42464 28744 1506 7385  3  2 90  5  0
 1 16 810960 119939728  24060 752900    0    0 32160 21612 1615 5348  3  1 89  7  0
 2 17 810960 119937216  24092 754456    0    0 32372 19580 1396 4658  3  1 89  7  0
 2 13 810960 119933584  24116 756184    0    0 42384 27848 1560 5340  3  2 87  9  0
 3 13 810960 119936432  24132 753852    0    0 32224 24672 1346 4418  3  2 87  9  0
 1 13 810960 119933856  24148 755608    0    0 41840 20556 1371 5016  2  0 91  7  0
 2 14 810960 119932848  24172 755308    0    0 42848 25708 1377 4896  3  1 89  7  0
 1 11 810960 119924424  24192 762120    0    0 21636 19557 1546 4892  3  2 90  6  0
 1 17 810960 119933312  24228 752380    0    0 42372 20639 1180 4294  2  0 92  6  0
 2 14 810960 119931600  24244 753320    0    0 32112 23620 1288 5118  2  0 90  8  0
 1 14 810960 119932640  24260 753564    0    0 41904 22616 1128 4340  2  0 92  5  0
 2 13 810960 119921888  24276 756240    0    0 42544 26696 1446 5426  3  1 91  5  0
 2 13 810960 119922040  24292 754556    0    0 42192 26696 1345 4651  3  1 89  7  0
 1 16 810960 119922208  24328 756476    0    0 32020 20644 1777 7990  3  1 91  5  0
 1 15 810960 119921808  24344 756184    0    0 52560 34896 1376 5402  3  1 90  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 14 810960 119917664  24360 756552    0    0 31648 20552 1324 4730  2  1 92  5  0
 3 14 810960 119918624  24376 755276    0    0 32128 21580 1334 3952  3  1 89  7  0
 1 12 810960 119914016  24384 755960    0    0 42096 26677 1527 5597  3  1 92  4  0
 2 11 810960 119911024  24412 756280    0    0 21844 18635 1161 4068  2  1 88  9  0
 2 15 810960 119913208  24436 750856    0    0 32416 15476 1497 4939  3  1 89  7  0
 2 13 810960 119904176  24452 757768    0    0 52192 29780 1201 5549  3  1 90  7  0
 1 10 810960 119906048  24476 755288    0    0 42640 25708 1590 5812  3  2 89  7  0
 1 21 810960 119903392  24492 756992    0    0 42288 25676 1061 4555  2  0 90  8  0
 1 12 810960 119904720  24516 754508    0    0 42112 25732 1323 5393  2  0 88  9  0
 2 17 810960 119902000  24544 755304    0    0 32708 19628 1358 4249  3  1 86 11  0
 3 12 810960 119900392  24560 755500    0    0 32112 20556 1555 4859  3  2 90  6  0
 2  9 810960 119902784  24576 755332    0    0 42064 25688 1446 7572  3  2 86 10  0
 2 16 810960 119906112  24600 752020    0    0 32432 19568 1673 5153  3  2 88  7  0
 1 13 810960 119896816  24632 755396    0    0 32192 19676 1287 4527  2  1 88  9  0
 3 16 810960 119891632  24648 758064    0    0 42368 27728 1370 5729  3  0 90  7  0
 2 12 810960 119895840  24668 754444    0    0 31812 18524 1419 3924  3  2 89  7  0
 2 14 810960 119891632  24684 757356    0    0 32320 19528 1473 4639  3  2 85 11  0
 1 12 810960 119887064  24708 762432    0    0 32352 19609 1483 4738  3  2 89  6  0
 2 10 810960 119888912  24732 758724    0    0 41632 26747 1612 5631  3  2 90  6  0
 2 13 810960 119889232  24756 755544    0    0 42736 24700 1408 4915  3  2 88  8  0
 1 11 810960 119884288  24772 756768    0    0 42672 26720 1666 5789  3  2 89  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 12 810960 119881808  24800 755748    0    0 22228 12420 1327 3912  2  1 89  7  0
 3 14 810960 119882800  24816 755988    0    0 42480 32101 1787 6204  3  2 89  7  0
 1 10 810960 119881160  24840 755248    0    0 52224 25703 1351 4789  3  1 88  8  0
 2 14 810960 119870176  24860 762372    0    0 42528 25740 1594 8085  3  2 80 16  0
 2 14 810960 119873184  24876 755700    0    0 32320 18540 1343 4102  3  1 88  8  0
 2 16 810960 119871768  24892 755052    0    0 31924 22592 1512 5440  3  2 87  8  0
 2 15 810960 119872096  24916 755796    0    0 42704 19585 1399 4670  3  2 89  6  0
 3 15 810960 119876512  24940 751560    0    0 31968 20699 1744 5021  3  2 87  8  0
 2 15 810960 119870696  24964 756204    0    0 42752 22680 1338 4823  3  1 90  6  0
 2 14 810960 119867136  24980 755976    0    0 52832 29768 1610 6569  3  1 90  6  0
 2 12 810960 119862048  25004 760072    0    0 42528 23664 1417 4843  3  2 88  8  0
 1 12 810960 119863008  25024 755060    0    0 42340 20552 1439 5641  2  1 91  6  0
 2 18 810960 119862416  25056 756584    0    0 42000 20624 1309 4702  3  2 88  7  0
 2 10 810960 119861864  25080 755304    0    0 42448 20604 1596 5631  3  2 90  6  0
 2 11 810960 119863672  25096 751664    0    0 32864  9312 1235 4508  2  1 89  7  0
 3  9 810960 119858416  25128 756856    0    0 32544 12828 1755 5994  3  2 89  6  0
 2 10 810960 119860608  25152 758220    0    0 42720 21612 1490 7032  3  2 88  7  0
 2 12 810960 119853192  25176 757972    0    0 32112 20652 1641 5312  3  2 88  7  0
 1 10 810960 119852544  25204 757612    0    0 32260 20592 1375 4783  2  1 89  8  0
 2 17 810960 119846352  25220 757632    0    0 42224 27712 1342 5228  2  1 91  6  0
 2 14 810960 119843688  25228 756560    0    0 31904 20536 1177 4240  2  1 92  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 13 810960 119841936  25252 757628    0    0 42176 26724 1569 5927  3  1 87  9  0
 2 14 810960 119841072  25276 756972    0    0 31680 19604 1431 4018  3  2 90  6  0
 1 12 810960 119839680  25292 758012    0    0 42448 27728 1401 5614  3  1 91  5  0
 2 11 810960 119841104  25312 756356    0    0 32356 22592 1490 4238  3  2 86  9  0
 2 12 810960 119840320  25336 755980    0    0 32352 24688 1525 5515  3  1 89  7  0
 1 16 810960 119831520  25360 764364    0    0 42560 21636 1134 4594  2  0 90  8  0
 2 13 810960 119830224  25376 758512    0    0 42272 26692 1493 5753  3  1 91  6  0
 2 16 810960 119827704  25400 757672    0    0 32096 19556 1206 4442  2  1 91  5  0
 2 12 810960 119830480  25420 757260    0    0 31712 19524 1457 7447  2  1 89  8  0
 2  7 810960 119828368  25440 756384    0    0 32004 20572 1462 4472  2  1 90  6  0
 2 18 810960 119826848  25464 757576    0    0 42544 27760 1599 5815  3  2 88  7  0
 2 12 810960 119825424  25492 757936    0    0 32244 21758 1544 4164  3  2 87  8  0
 3 11 810960 119831040  25508 753968    0    0 31648 24644 1557 5335  3  2 88  8  0
 3 13 810960 119822680  25532 762776    0    0 42544 24680 1138 4278  2  1 88  9  0
 3 13 810960 119827224  25556 752280    0    0 22020 19548 1559 4906  3  2 83 12  0
 2 17 810960 119818128  25580 757416    0    0 43008 20600 1445 4682  3  2 88  7  0
 2 13 810960 119812864  25604 757780    0    0 42160 26936 1702 5513  3  2 87  8  0
