sysbench 1.0:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

[   1s] threads: 16, tps: 0.00, reads: 167.98, writes: 8.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[  17s] threads: 16, tps: 11.00, reads: 121.00, writes: 47.00, response time: 2316.88ms (95%), errors: 0.00, reconnects:  0.00
[  18s] threads: 16, tps: 7.00, reads: 143.00, writes: 36.00, response time: 1941.21ms (95%), errors: 0.00, reconnects:  0.00
[  19s] threads: 16, tps: 15.00, reads: 134.00, writes: 49.00, response time: 1832.79ms (95%), errors: 0.00, reconnects:  0.00
[  20s] threads: 16, tps: 7.00, reads: 157.00, writes: 35.00, response time: 1625.00ms (95%), errors: 0.00, reconnects:  0.00
[  21s] threads: 16, tps: 11.00, reads: 143.00, writes: 36.00, response time: 1970.48ms (95%), errors: 0.00, reconnects:  0.00
[  22s] threads: 16, tps: 9.00, reads: 123.00, writes: 47.00, response time: 1987.66ms (95%), errors: 0.00, reconnects:  0.00
[  23s] threads: 16, tps: 5.00, reads: 71.00, writes: 12.00, response time: 2368.77ms (95%), errors: 0.00, reconnects:  0.00
[  24s] threads: 16, tps: 3.00, reads: 67.00, writes: 16.00, response time: 3044.14ms (95%), errors: 0.00, reconnects:  0.00
[  25s] threads: 16, tps: 6.00, reads: 77.00, writes: 32.00, response time: 3165.88ms (95%), errors: 0.00, reconnects:  0.00
[  26s] threads: 16, tps: 2.00, reads: 34.00, writes: 16.00, response time: 3778.56ms (95%), errors: 0.00, reconnects:  0.00
[  27s] threads: 16, tps: 7.00, reads: 79.00, writes: 6.00, response time: 4008.08ms (95%), errors: 0.00, reconnects:  0.00
[  28s] threads: 16, tps: 0.00, reads: 34.00, writes: 20.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[  29s] threads: 16, tps: 6.00, reads: 38.00, writes: 16.00, response time: 4508.44ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 16, tps: 4.00, reads: 65.00, writes: 12.00, response time: 4691.55ms (95%), errors: 0.00, reconnects:  0.00
[  31s] threads: 16, tps: 4.00, reads: 58.00, writes: 10.00, response time: 4465.46ms (95%), errors: 0.00, reconnects:  0.00
[  32s] threads: 16, tps: 0.00, reads: 33.00, writes: 17.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[  33s] threads: 16, tps: 5.00, reads: 30.00, writes: 16.00, response time: 6116.43ms (95%), errors: 0.00, reconnects:  0.00
[  34s] threads: 16, tps: 5.00, reads: 85.00, writes: 18.00, response time: 5124.68ms (95%), errors: 0.00, reconnects:  0.00
[  35s] threads: 16, tps: 5.00, reads: 37.00, writes: 6.00, response time: 5718.05ms (95%), errors: 0.00, reconnects:  0.00
[  36s] threads: 16, tps: 1.00, reads: 72.00, writes: 24.00, response time: 2916.59ms (95%), errors: 0.00, reconnects:  0.00
[  37s] threads: 16, tps: 7.00, reads: 53.00, writes: 13.00, response time: 5559.39ms (95%), errors: 0.00, reconnects:  0.00
[  38s] threads: 16, tps: 1.00, reads: 46.00, writes: 14.00, response time: 4503.05ms (95%), errors: 0.00, reconnects:  0.00
[  39s] threads: 16, tps: 5.00, reads: 48.00, writes: 17.00, response time: 4357.19ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 16, tps: 4.00, reads: 64.00, writes: 12.00, response time: 4932.04ms (95%), errors: 0.00, reconnects:  0.00
[  41s] threads: 16, tps: 4.00, reads: 40.00, writes: 17.00, response time: 4733.87ms (95%), errors: 0.00, reconnects:  0.00
[  42s] threads: 16, tps: 4.00, reads: 51.00, writes: 14.00, response time: 4579.17ms (95%), errors: 0.00, reconnects:  0.00
[  43s] threads: 16, tps: 2.00, reads: 46.00, writes: 10.00, response time: 5638.16ms (95%), errors: 0.00, reconnects:  0.00
[  44s] threads: 16, tps: 3.00, reads: 45.00, writes: 12.00, response time: 4620.48ms (95%), errors: 0.00, reconnects:  0.00
[  45s] threads: 16, tps: 2.00, reads: 39.00, writes: 11.00, response time: 5823.41ms (95%), errors: 0.00, reconnects:  0.00
[  46s] threads: 16, tps: 4.00, reads: 34.00, writes: 17.00, response time: 5937.83ms (95%), errors: 0.00, reconnects:  0.00
[  47s] threads: 16, tps: 4.00, reads: 58.00, writes: 15.00, response time: 5390.60ms (95%), errors: 0.00, reconnects:  0.00
[  48s] threads: 16, tps: 3.00, reads: 55.00, writes: 9.00, response time: 5750.66ms (95%), errors: 0.00, reconnects:  0.00
[  49s] threads: 16, tps: 3.00, reads: 55.00, writes: 10.00, response time: 5828.65ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 16, tps: 2.00, reads: 32.00, writes: 22.00, response time: 5056.12ms (95%), errors: 0.00, reconnects:  0.00
[  51s] threads: 16, tps: 6.00, reads: 42.00, writes: 8.00, response time: 5809.49ms (95%), errors: 0.00, reconnects:  0.00
[  52s] threads: 16, tps: 4.00, reads: 74.00, writes: 18.00, response time: 5208.19ms (95%), errors: 0.00, reconnects:  0.00
[  53s] threads: 16, tps: 2.00, reads: 41.00, writes: 16.00, response time: 3593.23ms (95%), errors: 0.00, reconnects:  0.00
[  54s] threads: 16, tps: 4.00, reads: 47.00, writes: 21.00, response time: 5865.40ms (95%), errors: 0.00, reconnects:  0.00
[  55s] threads: 16, tps: 7.00, reads: 57.00, writes: 5.00, response time: 4712.67ms (95%), errors: 0.00, reconnects:  0.00
[  56s] threads: 16, tps: 1.00, reads: 64.00, writes: 17.00, response time: 3795.56ms (95%), errors: 0.00, reconnects:  0.00
[  57s] threads: 16, tps: 2.00, reads: 39.00, writes: 22.00, response time: 5028.95ms (95%), errors: 0.00, reconnects:  0.00
[  58s] threads: 16, tps: 2.00, reads: 35.00, writes: 13.00, response time: 5470.25ms (95%), errors: 0.00, reconnects:  0.00
[  59s] threads: 16, tps: 8.00, reads: 47.00, writes: 4.00, response time: 4898.20ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 16, tps: 0.00, reads: 55.00, writes: 10.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[  61s] threads: 16, tps: 4.00, reads: 49.00, writes: 15.00, response time: 5166.27ms (95%), errors: 0.00, reconnects:  0.00
[  62s] threads: 16, tps: 2.00, reads: 45.00, writes: 24.00, response time: 4266.84ms (95%), errors: 0.00, reconnects:  0.00
[  63s] threads: 16, tps: 3.00, reads: 45.00, writes: 18.00, response time: 7370.36ms (95%), errors: 0.00, reconnects:  0.00
[  64s] threads: 16, tps: 7.00, reads: 86.00, writes: 14.00, response time: 5526.21ms (95%), errors: 0.00, reconnects:  0.00
[  65s] threads: 16, tps: 5.00, reads: 50.00, writes: 4.00, response time: 4085.60ms (95%), errors: 0.00, reconnects:  0.00
[  66s] threads: 16, tps: 1.00, reads: 33.00, writes: 19.00, response time: 4728.21ms (95%), errors: 0.00, reconnects:  0.00
[  67s] threads: 16, tps: 1.00, reads: 30.00, writes: 8.00, response time: 3664.93ms (95%), errors: 0.00, reconnects:  0.00
[  68s] threads: 16, tps: 7.00, reads: 53.00, writes: 15.00, response time: 6298.51ms (95%), errors: 0.00, reconnects:  0.00
[  69s] threads: 16, tps: 2.00, reads: 63.00, writes: 16.00, response time: 5602.83ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 16, tps: 4.00, reads: 61.00, writes: 26.00, response time: 5537.80ms (95%), errors: 0.00, reconnects:  0.00
[  71s] threads: 16, tps: 7.00, reads: 64.00, writes: 17.00, response time: 5826.90ms (95%), errors: 0.00, reconnects:  0.00
[  72s] threads: 16, tps: 5.00, reads: 54.00, writes: 13.00, response time: 4450.78ms (95%), errors: 0.00, reconnects:  0.00
[  73s] threads: 16, tps: 4.00, reads: 79.00, writes: 19.00, response time: 3803.52ms (95%), errors: 0.00, reconnects:  0.00
[  74s] threads: 16, tps: 2.00, reads: 44.00, writes: 6.00, response time: 3447.83ms (95%), errors: 0.00, reconnects:  0.00
[  75s] threads: 16, tps: 1.00, reads: 37.00, writes: 22.00, response time: 3516.62ms (95%), errors: 0.00, reconnects:  0.00
[  76s] threads: 16, tps: 8.00, reads: 42.00, writes: 13.00, response time: 5421.35ms (95%), errors: 0.00, reconnects:  0.00
[  77s] threads: 16, tps: 2.00, reads: 66.00, writes: 21.00, response time: 4440.14ms (95%), errors: 0.00, reconnects:  0.00
[  78s] threads: 16, tps: 6.00, reads: 47.00, writes: 5.00, response time: 4937.95ms (95%), errors: 0.00, reconnects:  0.00
[  79s] threads: 16, tps: 1.00, reads: 64.00, writes: 12.00, response time: 2834.81ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 16, tps: 3.00, reads: 53.00, writes: 29.00, response time: 4039.39ms (95%), errors: 0.00, reconnects:  0.00
[  81s] threads: 16, tps: 7.00, reads: 55.00, writes: 8.00, response time: 4554.56ms (95%), errors: 0.00, reconnects:  0.00
[  82s] threads: 16, tps: 1.00, reads: 69.00, writes: 16.00, response time: 4208.49ms (95%), errors: 0.00, reconnects:  0.00
[  83s] threads: 16, tps: 7.00, reads: 57.00, writes: 26.00, response time: 6499.62ms (95%), errors: 0.00, reconnects:  0.00
[  84s] threads: 16, tps: 4.00, reads: 51.00, writes: 12.00, response time: 4319.53ms (95%), errors: 0.00, reconnects:  0.00
[  85s] threads: 16, tps: 4.00, reads: 48.00, writes: 18.00, response time: 4642.66ms (95%), errors: 0.00, reconnects:  0.00
[  86s] threads: 16, tps: 4.00, reads: 72.00, writes: 12.00, response time: 3868.97ms (95%), errors: 0.00, reconnects:  0.00
[  87s] threads: 16, tps: 3.00, reads: 43.00, writes: 15.00, response time: 4770.86ms (95%), errors: 0.00, reconnects:  0.00
[  88s] threads: 16, tps: 3.00, reads: 44.00, writes: 13.00, response time: 4396.49ms (95%), errors: 0.00, reconnects:  0.00
[  89s] threads: 16, tps: 4.00, reads: 58.00, writes: 18.00, response time: 4762.30ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 16, tps: 5.00, reads: 57.00, writes: 12.00, response time: 5129.29ms (95%), errors: 0.00, reconnects:  0.00
[  91s] threads: 16, tps: 2.00, reads: 68.00, writes: 15.00, response time: 6925.46ms (95%), errors: 0.00, reconnects:  0.00
[  92s] threads: 16, tps: 4.00, reads: 33.00, writes: 23.00, response time: 5962.77ms (95%), errors: 0.00, reconnects:  0.00
[  93s] threads: 16, tps: 5.00, reads: 42.00, writes: 14.00, response time: 5270.93ms (95%), errors: 0.00, reconnects:  0.00
[  94s] threads: 16, tps: 4.00, reads: 63.00, writes: 9.00, response time: 4626.01ms (95%), errors: 0.00, reconnects:  0.00
[  95s] threads: 16, tps: 2.00, reads: 59.00, writes: 16.00, response time: 4384.67ms (95%), errors: 0.00, reconnects:  0.00
[  96s] threads: 16, tps: 5.00, reads: 58.00, writes: 25.00, response time: 5405.14ms (95%), errors: 0.00, reconnects:  0.00
[  97s] threads: 16, tps: 9.00, reads: 102.00, writes: 18.00, response time: 4168.37ms (95%), errors: 0.00, reconnects:  0.00
[  98s] threads: 16, tps: 1.00, reads: 56.00, writes: 16.00, response time: 3636.52ms (95%), errors: 0.00, reconnects:  0.00
[  99s] threads: 16, tps: 4.00, reads: 56.00, writes: 31.00, response time: 4233.76ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 16, tps: 8.00, reads: 66.00, writes: 13.00, response time: 4044.23ms (95%), errors: 0.00, reconnects:  0.00
[ 101s] threads: 16, tps: 4.00, reads: 75.00, writes: 4.00, response time: 4016.48ms (95%), errors: 0.00, reconnects:  0.00
[ 102s] threads: 16, tps: 1.00, reads: 45.00, writes: 27.00, response time: 3863.19ms (95%), errors: 0.00, reconnects:  0.00
[ 103s] threads: 16, tps: 4.00, reads: 37.00, writes: 19.00, response time: 3943.81ms (95%), errors: 0.00, reconnects:  0.00
[ 104s] threads: 16, tps: 7.00, reads: 49.00, writes: 10.00, response time: 4772.29ms (95%), errors: 0.00, reconnects:  0.00
[ 105s] threads: 16, tps: 3.00, reads: 65.00, writes: 4.00, response time: 5559.39ms (95%), errors: 0.00, reconnects:  0.00
[ 106s] threads: 16, tps: 1.00, reads: 57.00, writes: 18.00, response time: 4800.95ms (95%), errors: 0.00, reconnects:  0.00
[ 107s] threads: 16, tps: 3.00, reads: 38.00, writes: 46.00, response time: 4753.75ms (95%), errors: 0.00, reconnects:  0.00
[ 108s] threads: 16, tps: 13.00, reads: 89.00, writes: 0.00, response time: 4674.73ms (95%), errors: 0.00, reconnects:  0.00
[ 109s] threads: 16, tps: 0.00, reads: 89.00, writes: 6.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 16, tps: 1.00, reads: 42.00, writes: 42.00, response time: 2385.85ms (95%), errors: 0.00, reconnects:  0.00
[ 111s] threads: 16, tps: 10.00, reads: 45.00, writes: 13.00, response time: 4044.23ms (95%), errors: 0.00, reconnects:  0.00
[ 112s] threads: 16, tps: 2.00, reads: 69.00, writes: 11.00, response time: 4805.26ms (95%), errors: 0.00, reconnects:  0.00
[ 113s] threads: 16, tps: 5.00, reads: 66.00, writes: 4.00, response time: 4970.58ms (95%), errors: 0.00, reconnects:  0.00
[ 114s] threads: 16, tps: 1.00, reads: 62.00, writes: 24.00, response time: 3176.33ms (95%), errors: 0.00, reconnects:  0.00
[ 115s] threads: 16, tps: 8.00, reads: 53.00, writes: 29.00, response time: 4570.95ms (95%), errors: 0.00, reconnects:  0.00
[ 116s] threads: 16, tps: 6.00, reads: 84.00, writes: 8.00, response time: 4437.48ms (95%), errors: 0.00, reconnects:  0.00
[ 117s] threads: 16, tps: 1.00, reads: 72.00, writes: 31.00, response time: 3759.38ms (95%), errors: 0.00, reconnects:  0.00
[ 118s] threads: 16, tps: 9.00, reads: 62.00, writes: 22.00, response time: 4138.53ms (95%), errors: 0.00, reconnects:  0.00
[ 119s] threads: 16, tps: 4.00, reads: 77.00, writes: 8.00, response time: 3956.82ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 16, tps: 3.00, reads: 78.00, writes: 24.00, response time: 3443.70ms (95%), errors: 0.00, reconnects:  0.00
[ 121s] threads: 16, tps: 8.00, reads: 67.00, writes: 22.00, response time: 3509.26ms (95%), errors: 0.00, reconnects:  0.00
[ 122s] threads: 16, tps: 4.00, reads: 63.00, writes: 20.00, response time: 3235.83ms (95%), errors: 0.00, reconnects:  0.00
[ 123s] threads: 16, tps: 4.00, reads: 63.00, writes: 12.00, response time: 4185.87ms (95%), errors: 0.00, reconnects:  0.00
[ 124s] threads: 16, tps: 4.00, reads: 58.00, writes: 16.00, response time: 3119.79ms (95%), errors: 0.00, reconnects:  0.00
[ 125s] threads: 16, tps: 2.00, reads: 48.00, writes: 29.00, response time: 4449.45ms (95%), errors: 0.00, reconnects:  0.00
[ 126s] threads: 16, tps: 9.00, reads: 73.00, writes: 12.00, response time: 4300.18ms (95%), errors: 0.00, reconnects:  0.00
[ 127s] threads: 16, tps: 1.00, reads: 78.00, writes: 24.00, response time: 4812.46ms (95%), errors: 0.00, reconnects:  0.00
[ 128s] threads: 16, tps: 6.00, reads: 58.00, writes: 13.00, response time: 3670.42ms (95%), errors: 0.00, reconnects:  0.00
[ 129s] threads: 16, tps: 5.00, reads: 81.00, writes: 23.00, response time: 3445.76ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 16, tps: 5.00, reads: 54.00, writes: 25.00, response time: 4349.37ms (95%), errors: 0.00, reconnects:  0.00
[ 131s] threads: 16, tps: 7.00, reads: 82.00, writes: 17.00, response time: 4378.11ms (95%), errors: 0.00, reconnects:  0.00
[ 132s] threads: 16, tps: 3.00, reads: 67.00, writes: 10.00, response time: 4280.91ms (95%), errors: 0.00, reconnects:  0.00
[ 133s] threads: 16, tps: 6.00, reads: 47.00, writes: 19.00, response time: 5077.35ms (95%), errors: 0.00, reconnects:  0.00
[ 134s] threads: 16, tps: 4.00, reads: 91.00, writes: 17.00, response time: 4144.73ms (95%), errors: 0.00, reconnects:  0.00
[ 135s] threads: 16, tps: 2.00, reads: 42.00, writes: 18.00, response time: 4010.48ms (95%), errors: 0.00, reconnects:  0.00
[ 136s] threads: 16, tps: 4.00, reads: 38.00, writes: 21.00, response time: 5050.07ms (95%), errors: 0.00, reconnects:  0.00
[ 137s] threads: 16, tps: 6.00, reads: 78.00, writes: 26.00, response time: 4164.63ms (95%), errors: 0.00, reconnects:  0.00
[ 138s] threads: 16, tps: 3.00, reads: 60.00, writes: 11.00, response time: 4601.15ms (95%), errors: 0.00, reconnects:  0.00
[ 139s] threads: 16, tps: 7.00, reads: 72.00, writes: 15.00, response time: 4855.87ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 16, tps: 2.00, reads: 66.00, writes: 21.00, response time: 3528.22ms (95%), errors: 0.00, reconnects:  0.00
[ 141s] threads: 16, tps: 6.00, reads: 60.00, writes: 16.00, response time: 4106.45ms (95%), errors: 0.00, reconnects:  0.00
[ 142s] threads: 16, tps: 6.00, reads: 70.00, writes: 22.00, response time: 4209.75ms (95%), errors: 0.00, reconnects:  0.00
[ 143s] threads: 16, tps: 2.00, reads: 53.00, writes: 19.00, response time: 4028.52ms (95%), errors: 0.00, reconnects:  0.00
[ 144s] threads: 16, tps: 8.00, reads: 103.00, writes: 23.00, response time: 4645.44ms (95%), errors: 0.00, reconnects:  0.00
[ 145s] threads: 16, tps: 3.00, reads: 46.00, writes: 19.00, response time: 3973.43ms (95%), errors: 0.00, reconnects:  0.00
[ 146s] threads: 16, tps: 6.00, reads: 53.00, writes: 16.00, response time: 4091.72ms (95%), errors: 0.00, reconnects:  0.00
[ 147s] threads: 16, tps: 6.00, reads: 76.00, writes: 17.00, response time: 4238.83ms (95%), errors: 0.00, reconnects:  0.00
[ 148s] threads: 16, tps: 3.00, reads: 79.00, writes: 23.00, response time: 4199.68ms (95%), errors: 0.00, reconnects:  0.00
[ 149s] threads: 16, tps: 1.00, reads: 32.00, writes: 24.00, response time: 4069.73ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 16, tps: 9.00, reads: 88.00, writes: 7.00, response time: 4481.53ms (95%), errors: 0.00, reconnects:  0.00
[ 151s] threads: 16, tps: 5.00, reads: 87.00, writes: 29.00, response time: 3978.19ms (95%), errors: 0.00, reconnects:  0.00
[ 152s] threads: 16, tps: 4.00, reads: 74.00, writes: 30.00, response time: 3992.51ms (95%), errors: 0.00, reconnects:  0.00
[ 153s] threads: 16, tps: 8.00, reads: 62.00, writes: 9.00, response time: 3611.57ms (95%), errors: 0.00, reconnects:  0.00
[ 154s] threads: 16, tps: 1.00, reads: 51.00, writes: 11.00, response time: 2913.09ms (95%), errors: 0.00, reconnects:  0.00
[ 155s] threads: 16, tps: 3.00, reads: 41.00, writes: 10.00, response time: 3163.04ms (95%), errors: 0.00, reconnects:  0.00
[ 156s] threads: 16, tps: 5.00, reads: 74.00, writes: 32.00, response time: 4465.46ms (95%), errors: 0.00, reconnects:  0.00
[ 157s] threads: 16, tps: 8.00, reads: 65.00, writes: 12.00, response time: 4638.49ms (95%), errors: 0.00, reconnects:  0.00
[ 158s] threads: 16, tps: 2.00, reads: 86.00, writes: 28.00, response time: 3272.84ms (95%), errors: 0.00, reconnects:  0.00
[ 159s] threads: 16, tps: 7.00, reads: 50.00, writes: 16.00, response time: 6110.94ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 16, tps: 4.00, reads: 69.00, writes: 18.00, response time: 3236.79ms (95%), errors: 0.00, reconnects:  0.00
[ 161s] threads: 16, tps: 3.00, reads: 60.00, writes: 4.00, response time: 4610.80ms (95%), errors: 0.00, reconnects:  0.00
[ 162s] threads: 16, tps: 3.00, reads: 50.00, writes: 27.00, response time: 7208.89ms (95%), errors: 0.00, reconnects:  0.00
[ 163s] threads: 16, tps: 2.00, reads: 36.00, writes: 12.00, response time: 3704.64ms (95%), errors: 0.00, reconnects:  0.00
[ 164s] threads: 16, tps: 6.00, reads: 120.00, writes: 55.00, response time: 4499.01ms (95%), errors: 0.00, reconnects:  0.00
[ 165s] threads: 16, tps: 15.00, reads: 75.00, writes: 4.00, response time: 4032.14ms (95%), errors: 0.00, reconnects:  0.00
[ 166s] threads: 16, tps: 0.00, reads: 78.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[ 167s] threads: 16, tps: 2.00, reads: 76.00, writes: 31.00, response time: 2932.34ms (95%), errors: 0.00, reconnects:  0.00
[ 168s] threads: 16, tps: 8.00, reads: 64.00, writes: 33.00, response time: 3774.03ms (95%), errors: 0.00, reconnects:  0.00
[ 169s] threads: 16, tps: 7.00, reads: 109.00, writes: 14.00, response time: 3749.26ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 16, tps: 8.00, reads: 107.00, writes: 48.00, response time: 3091.90ms (95%), errors: 0.00, reconnects:  0.00
[ 171s] threads: 16, tps: 7.00, reads: 50.00, writes: 3.00, response time: 3448.86ms (95%), errors: 0.00, reconnects:  0.00
[ 172s] threads: 16, tps: 4.00, reads: 104.00, writes: 36.00, response time: 3186.80ms (95%), errors: 0.00, reconnects:  0.00
[ 173s] threads: 16, tps: 3.00, reads: 57.00, writes: 18.00, response time: 3174.42ms (95%), errors: 0.00, reconnects:  0.00
[ 174s] threads: 16, tps: 7.00, reads: 80.00, writes: 21.00, response time: 4192.14ms (95%), errors: 0.00, reconnects:  0.00
[ 175s] threads: 16, tps: 4.00, reads: 77.00, writes: 14.00, response time: 3840.13ms (95%), errors: 0.00, reconnects:  0.00
[ 176s] threads: 16, tps: 6.00, reads: 56.00, writes: 19.00, response time: 4528.73ms (95%), errors: 0.00, reconnects:  0.00
[ 177s] threads: 16, tps: 3.00, reads: 58.00, writes: 27.00, response time: 3468.53ms (95%), errors: 0.00, reconnects:  0.00
[ 178s] threads: 16, tps: 4.00, reads: 44.00, writes: 0.00, response time: 4182.12ms (95%), errors: 0.00, reconnects:  0.00
[ 179s] threads: 16, tps: 4.00, reads: 82.00, writes: 18.00, response time: 4384.67ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 16, tps: 3.00, reads: 44.00, writes: 29.00, response time: 4231.23ms (95%), errors: 0.00, reconnects:  0.00
[ 181s] threads: 16, tps: 8.00, reads: 67.00, writes: 17.00, response time: 4392.55ms (95%), errors: 0.00, reconnects:  0.00
[ 182s] threads: 16, tps: 3.00, reads: 70.00, writes: 16.00, response time: 5059.14ms (95%), errors: 0.00, reconnects:  0.00
[ 183s] threads: 16, tps: 2.00, reads: 54.00, writes: 25.00, response time: 4509.79ms (95%), errors: 0.00, reconnects:  0.00
[ 184s] threads: 16, tps: 11.00, reads: 79.00, writes: 11.00, response time: 3733.58ms (95%), errors: 0.00, reconnects:  0.00
[ 185s] threads: 16, tps: 2.00, reads: 92.00, writes: 30.00, response time: 3704.64ms (95%), errors: 0.00, reconnects:  0.00
[ 186s] threads: 16, tps: 8.00, reads: 45.00, writes: 16.00, response time: 3733.58ms (95%), errors: 0.00, reconnects:  0.00
[ 187s] threads: 16, tps: 2.00, reads: 78.00, writes: 14.00, response time: 2904.39ms (95%), errors: 0.00, reconnects:  0.00
[ 188s] threads: 16, tps: 6.00, reads: 76.00, writes: 21.00, response time: 4631.55ms (95%), errors: 0.00, reconnects:  0.00
[ 189s] threads: 16, tps: 5.00, reads: 88.00, writes: 31.00, response time: 3163.99ms (95%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 16, tps: 8.00, reads: 103.00, writes: 32.00, response time: 4012.88ms (95%), errors: 0.00, reconnects:  0.00
[ 191s] threads: 16, tps: 7.00, reads: 117.00, writes: 24.00, response time: 4400.44ms (95%), errors: 0.00, reconnects:  0.00
[ 192s] threads: 16, tps: 6.00, reads: 52.00, writes: 24.00, response time: 2828.88ms (95%), errors: 0.00, reconnects:  0.00
[ 193s] threads: 16, tps: 5.00, reads: 65.00, writes: 20.00, response time: 3016.02ms (95%), errors: 0.00, reconnects:  0.00
[ 194s] threads: 16, tps: 2.00, reads: 49.00, writes: 8.00, response time: 3915.58ms (95%), errors: 0.00, reconnects:  0.00
[ 195s] threads: 16, tps: 6.00, reads: 102.00, writes: 56.00, response time: 4131.10ms (95%), errors: 0.00, reconnects:  0.00
[ 196s] threads: 16, tps: 14.00, reads: 133.00, writes: 4.00, response time: 3967.49ms (95%), errors: 0.00, reconnects:  0.00
[ 197s] threads: 16, tps: 1.00, reads: 88.00, writes: 29.00, response time: 972.52ms (95%), errors: 0.00, reconnects:  0.00
[ 198s] threads: 16, tps: 7.00, reads: 24.00, writes: 27.00, response time: 3088.20ms (95%), errors: 0.00, reconnects:  0.00
[ 199s] threads: 16, tps: 7.00, reads: 92.00, writes: 10.00, response time: 3611.57ms (95%), errors: 0.00, reconnects:  0.00
[ 200s] threads: 16, tps: 2.00, reads: 93.00, writes: 24.00, response time: 4271.95ms (95%), errors: 0.00, reconnects:  0.00
[ 201s] threads: 16, tps: 2.00, reads: 44.00, writes: 23.00, response time: 2354.64ms (95%), errors: 0.00, reconnects:  0.00
[ 202s] threads: 16, tps: 11.00, reads: 117.00, writes: 19.00, response time: 3234.86ms (95%), errors: 0.00, reconnects:  0.00
[ 203s] threads: 16, tps: 4.00, reads: 70.00, writes: 24.00, response time: 4038.18ms (95%), errors: 0.00, reconnects:  0.00
