sysbench 1.0:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

[   1s] threads: 16, tps: 0.00, reads: 120.98, writes: 2.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[  25s] threads: 16, tps: 5.00, reads: 74.00, writes: 21.00, response time: 3497.72ms (95%), errors: 0.00, reconnects:  0.00
[  26s] threads: 16, tps: 2.00, reads: 50.00, writes: 7.00, response time: 3495.63ms (95%), errors: 0.00, reconnects:  0.00
[  27s] threads: 16, tps: 1.00, reads: 42.00, writes: 13.00, response time: 3762.75ms (95%), errors: 0.00, reconnects:  0.00
[  28s] threads: 16, tps: 5.00, reads: 45.00, writes: 24.00, response time: 5596.13ms (95%), errors: 0.00, reconnects:  0.00
[  29s] threads: 16, tps: 5.00, reads: 51.00, writes: 16.00, response time: 5401.91ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 16, tps: 1.00, reads: 36.00, writes: 4.00, response time: 5597.80ms (95%), errors: 0.00, reconnects:  0.00
[  31s] threads: 16, tps: 4.00, reads: 55.00, writes: 15.00, response time: 5678.81ms (95%), errors: 0.00, reconnects:  0.00
[  32s] threads: 16, tps: 3.00, reads: 36.00, writes: 13.00, response time: 4970.58ms (95%), errors: 0.00, reconnects:  0.00
[  33s] threads: 16, tps: 4.00, reads: 40.00, writes: 13.00, response time: 5120.08ms (95%), errors: 0.00, reconnects:  0.00
[  34s] threads: 16, tps: 2.00, reads: 30.00, writes: 8.00, response time: 5074.31ms (95%), errors: 0.00, reconnects:  0.00
[  35s] threads: 16, tps: 2.00, reads: 57.00, writes: 15.00, response time: 6179.00ms (95%), errors: 0.00, reconnects:  0.00
[  36s] threads: 16, tps: 4.00, reads: 39.00, writes: 12.00, response time: 5678.81ms (95%), errors: 0.00, reconnects:  0.00
[  37s] threads: 16, tps: 2.00, reads: 42.00, writes: 5.00, response time: 6171.60ms (95%), errors: 0.00, reconnects:  0.00
[  38s] threads: 16, tps: 3.00, reads: 62.00, writes: 24.00, response time: 6279.69ms (95%), errors: 0.00, reconnects:  0.00
[  39s] threads: 16, tps: 8.00, reads: 43.00, writes: 21.00, response time: 6787.95ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 16, tps: 3.00, reads: 54.00, writes: 10.00, response time: 4503.05ms (95%), errors: 0.00, reconnects:  0.00
[  41s] threads: 16, tps: 3.00, reads: 69.99, writes: 6.00, response time: 4516.55ms (95%), errors: 0.00, reconnects:  0.00
[  42s] threads: 16, tps: 1.00, reads: 40.00, writes: 15.00, response time: 4646.83ms (95%), errors: 0.00, reconnects:  0.00
[  43s] threads: 16, tps: 5.00, reads: 46.00, writes: 18.00, response time: 5244.18ms (95%), errors: 0.00, reconnects:  0.00
[  44s] threads: 16, tps: 3.00, reads: 39.00, writes: 17.00, response time: 5187.97ms (95%), errors: 0.00, reconnects:  0.00
[  45s] threads: 16, tps: 4.00, reads: 50.00, writes: 8.00, response time: 5987.81ms (95%), errors: 0.00, reconnects:  0.00
[  46s] threads: 16, tps: 3.00, reads: 52.00, writes: 19.00, response time: 6583.82ms (95%), errors: 0.00, reconnects:  0.00
[  47s] threads: 16, tps: 4.00, reads: 43.00, writes: 14.00, response time: 5581.07ms (95%), errors: 0.00, reconnects:  0.00
[  48s] threads: 16, tps: 5.00, reads: 63.00, writes: 13.00, response time: 4848.61ms (95%), errors: 0.00, reconnects:  0.00
[  49s] threads: 16, tps: 2.00, reads: 44.00, writes: 10.00, response time: 4725.38ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 16, tps: 2.00, reads: 57.00, writes: 13.00, response time: 5400.29ms (95%), errors: 0.00, reconnects:  0.00
[  51s] threads: 16, tps: 4.00, reads: 27.00, writes: 24.00, response time: 4758.03ms (95%), errors: 0.00, reconnects:  0.00
[  52s] threads: 16, tps: 3.00, reads: 37.00, writes: 7.00, response time: 6507.41ms (95%), errors: 0.00, reconnects:  0.00
[  53s] threads: 16, tps: 5.00, reads: 41.00, writes: 7.00, response time: 6266.54ms (95%), errors: 0.00, reconnects:  0.00
[  54s] threads: 16, tps: 1.00, reads: 62.00, writes: 13.00, response time: 4932.04ms (95%), errors: 0.00, reconnects:  0.00
[  55s] threads: 16, tps: 3.00, reads: 44.00, writes: 18.00, response time: 6591.71ms (95%), errors: 0.00, reconnects:  0.00
[  56s] threads: 16, tps: 7.00, reads: 51.00, writes: 17.00, response time: 5716.33ms (95%), errors: 0.00, reconnects:  0.00
[  57s] threads: 16, tps: 1.00, reads: 53.00, writes: 9.00, response time: 3438.55ms (95%), errors: 0.00, reconnects:  0.00
[  58s] threads: 16, tps: 4.00, reads: 48.00, writes: 14.00, response time: 6693.11ms (95%), errors: 0.00, reconnects:  0.00
[  59s] threads: 16, tps: 2.00, reads: 47.00, writes: 12.00, response time: 4023.70ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 16, tps: 2.00, reads: 39.00, writes: 15.00, response time: 5334.42ms (95%), errors: 0.00, reconnects:  0.00
[  61s] threads: 16, tps: 3.00, reads: 29.00, writes: 17.00, response time: 7916.97ms (95%), errors: 0.00, reconnects:  0.00
[  62s] threads: 16, tps: 7.00, reads: 62.01, writes: 14.00, response time: 5844.37ms (95%), errors: 0.00, reconnects:  0.00
[  63s] threads: 16, tps: 4.00, reads: 48.00, writes: 5.00, response time: 6497.68ms (95%), errors: 0.00, reconnects:  0.00
[  64s] threads: 16, tps: 1.00, reads: 78.00, writes: 29.00, response time: 4809.58ms (95%), errors: 0.00, reconnects:  0.00
[  65s] threads: 16, tps: 8.00, reads: 50.00, writes: 19.00, response time: 4597.02ms (95%), errors: 0.00, reconnects:  0.00
[  66s] threads: 16, tps: 5.00, reads: 71.00, writes: 13.00, response time: 4152.18ms (95%), errors: 0.00, reconnects:  0.00
[  67s] threads: 16, tps: 1.00, reads: 46.00, writes: 8.00, response time: 4235.03ms (95%), errors: 0.00, reconnects:  0.00
[  68s] threads: 16, tps: 3.00, reads: 36.00, writes: 7.00, response time: 4384.67ms (95%), errors: 0.00, reconnects:  0.00
[  69s] threads: 16, tps: 3.00, reads: 70.00, writes: 38.00, response time: 4020.09ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 16, tps: 2.00, reads: 42.00, writes: 29.00, response time: 4973.56ms (95%), errors: 0.00, reconnects:  0.00
[  71s] threads: 16, tps: 14.00, reads: 83.99, writes: 0.00, response time: 5498.16ms (95%), errors: 0.00, reconnects:  0.00
[  72s] threads: 16, tps: 0.00, reads: 81.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[  73s] threads: 16, tps: 0.00, reads: 41.00, writes: 33.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[  74s] threads: 16, tps: 8.00, reads: 49.00, writes: 27.00, response time: 4023.70ms (95%), errors: 0.00, reconnects:  0.00
[  75s] threads: 16, tps: 4.00, reads: 41.00, writes: 4.00, response time: 4580.54ms (95%), errors: 0.00, reconnects:  0.00
[  76s] threads: 16, tps: 3.00, reads: 72.00, writes: 4.00, response time: 5015.42ms (95%), errors: 0.00, reconnects:  0.00
[  77s] threads: 16, tps: 2.00, reads: 32.00, writes: 10.00, response time: 6007.56ms (95%), errors: 0.00, reconnects:  0.00
[  78s] threads: 16, tps: 2.00, reads: 49.00, writes: 16.00, response time: 3648.51ms (95%), errors: 0.00, reconnects:  0.00
[  79s] threads: 16, tps: 4.00, reads: 35.00, writes: 22.00, response time: 5526.21ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 16, tps: 6.00, reads: 44.00, writes: 8.00, response time: 5812.96ms (95%), errors: 0.00, reconnects:  0.00
[  81s] threads: 16, tps: 1.00, reads: 61.00, writes: 16.00, response time: 4492.28ms (95%), errors: 0.00, reconnects:  0.00
[  82s] threads: 16, tps: 5.00, reads: 55.00, writes: 9.00, response time: 6890.30ms (95%), errors: 0.00, reconnects:  0.00
[  83s] threads: 16, tps: 1.00, reads: 51.00, writes: 25.00, response time: 4497.66ms (95%), errors: 0.00, reconnects:  0.00
[  84s] threads: 16, tps: 7.00, reads: 46.00, writes: 14.00, response time: 5187.97ms (95%), errors: 0.00, reconnects:  0.00
[  85s] threads: 16, tps: 2.00, reads: 36.00, writes: 12.00, response time: 5790.39ms (95%), errors: 0.00, reconnects:  0.00
[  86s] threads: 16, tps: 5.00, reads: 74.01, writes: 12.00, response time: 4566.85ms (95%), errors: 0.00, reconnects:  0.00
[  87s] threads: 16, tps: 3.00, reads: 44.00, writes: 8.00, response time: 5200.40ms (95%), errors: 0.00, reconnects:  0.00
[  88s] threads: 16, tps: 2.00, reads: 43.00, writes: 15.00, response time: 4778.01ms (95%), errors: 0.00, reconnects:  0.00
[  89s] threads: 16, tps: 6.00, reads: 63.00, writes: 28.00, response time: 4949.79ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 16, tps: 5.00, reads: 67.01, writes: 13.00, response time: 5577.73ms (95%), errors: 0.00, reconnects:  0.00
[  91s] threads: 16, tps: 3.00, reads: 62.99, writes: 19.00, response time: 7610.25ms (95%), errors: 0.00, reconnects:  0.00
[  92s] threads: 16, tps: 5.00, reads: 56.00, writes: 19.00, response time: 3893.37ms (95%), errors: 0.00, reconnects:  0.00
[  93s] threads: 16, tps: 3.00, reads: 64.00, writes: 12.00, response time: 3495.63ms (95%), errors: 0.00, reconnects:  0.00
[  94s] threads: 16, tps: 4.00, reads: 50.00, writes: 19.00, response time: 4331.18ms (95%), errors: 0.00, reconnects:  0.00
[  95s] threads: 16, tps: 4.00, reads: 49.00, writes: 21.00, response time: 5609.54ms (95%), errors: 0.00, reconnects:  0.00
[  96s] threads: 16, tps: 6.00, reads: 63.00, writes: 7.00, response time: 5027.44ms (95%), errors: 0.00, reconnects:  0.00
[  97s] threads: 16, tps: 2.00, reads: 64.00, writes: 24.00, response time: 4960.17ms (95%), errors: 0.00, reconnects:  0.00
[  98s] threads: 16, tps: 7.00, reads: 86.01, writes: 29.00, response time: 4261.73ms (95%), errors: 0.00, reconnects:  0.00
[  99s] threads: 16, tps: 4.00, reads: 35.00, writes: 10.00, response time: 3993.71ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 16, tps: 5.00, reads: 94.00, writes: 15.00, response time: 3992.51ms (95%), errors: 0.00, reconnects:  0.00
[ 101s] threads: 16, tps: 3.00, reads: 54.00, writes: 22.00, response time: 3333.15ms (95%), errors: 0.00, reconnects:  0.00
[ 102s] threads: 16, tps: 4.00, reads: 39.00, writes: 15.00, response time: 4158.40ms (95%), errors: 0.00, reconnects:  0.00
[ 103s] threads: 16, tps: 5.00, reads: 70.99, writes: 14.00, response time: 5339.21ms (95%), errors: 0.00, reconnects:  0.00
[ 104s] threads: 16, tps: 6.00, reads: 81.01, writes: 16.00, response time: 4357.19ms (95%), errors: 0.00, reconnects:  0.00
[ 105s] threads: 16, tps: 2.00, reads: 53.00, writes: 30.00, response time: 4265.56ms (95%), errors: 0.00, reconnects:  0.00
[ 106s] threads: 16, tps: 6.00, reads: 38.00, writes: 20.00, response time: 3975.81ms (95%), errors: 0.00, reconnects:  0.00
[ 107s] threads: 16, tps: 4.00, reads: 94.99, writes: 6.00, response time: 4263.01ms (95%), errors: 0.00, reconnects:  0.00
[ 108s] threads: 16, tps: 4.00, reads: 79.00, writes: 50.00, response time: 5597.80ms (95%), errors: 0.00, reconnects:  0.00
[ 109s] threads: 16, tps: 13.00, reads: 89.00, writes: 2.00, response time: 3181.08ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 16, tps: 0.00, reads: 76.01, writes: 10.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[ 111s] threads: 16, tps: 1.00, reads: 31.00, writes: 14.00, response time: 3310.28ms (95%), errors: 0.00, reconnects:  0.00
[ 112s] threads: 16, tps: 10.00, reads: 41.00, writes: 34.00, response time: 4319.53ms (95%), errors: 0.00, reconnects:  0.00
[ 113s] threads: 16, tps: 4.00, reads: 80.00, writes: 0.00, response time: 4372.87ms (95%), errors: 0.00, reconnects:  0.00
[ 114s] threads: 16, tps: 1.00, reads: 66.00, writes: 15.00, response time: 2490.20ms (95%), errors: 0.00, reconnects:  0.00
[ 115s] threads: 16, tps: 2.00, reads: 47.00, writes: 27.00, response time: 3692.46ms (95%), errors: 0.00, reconnects:  0.00
[ 116s] threads: 16, tps: 9.00, reads: 42.00, writes: 17.00, response time: 6783.88ms (95%), errors: 0.00, reconnects:  0.00
[ 117s] threads: 16, tps: 2.00, reads: 74.00, writes: 21.00, response time: 4623.24ms (95%), errors: 0.00, reconnects:  0.00
[ 118s] threads: 16, tps: 3.00, reads: 58.00, writes: 12.00, response time: 5234.76ms (95%), errors: 0.00, reconnects:  0.00
[ 119s] threads: 16, tps: 6.00, reads: 90.00, writes: 52.00, response time: 5649.99ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 16, tps: 13.00, reads: 94.99, writes: 0.00, response time: 3445.76ms (95%), errors: 0.00, reconnects:  0.00
[ 121s] threads: 16, tps: 0.00, reads: 76.00, writes: 9.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[ 122s] threads: 16, tps: 1.00, reads: 41.00, writes: 20.00, response time: 1906.66ms (95%), errors: 0.00, reconnects:  0.00
[ 123s] threads: 16, tps: 6.00, reads: 48.00, writes: 29.00, response time: 3788.75ms (95%), errors: 0.00, reconnects:  0.00
[ 124s] threads: 16, tps: 6.00, reads: 78.00, writes: 10.00, response time: 3835.53ms (95%), errors: 0.00, reconnects:  0.00
[ 125s] threads: 16, tps: 5.00, reads: 51.00, writes: 18.00, response time: 5546.10ms (95%), errors: 0.00, reconnects:  0.00
[ 126s] threads: 16, tps: 2.00, reads: 63.01, writes: 21.00, response time: 3690.25ms (95%), errors: 0.00, reconnects:  0.00
[ 127s] threads: 16, tps: 9.00, reads: 101.00, writes: 26.00, response time: 3907.38ms (95%), errors: 0.00, reconnects:  0.00
[ 128s] threads: 16, tps: 4.00, reads: 67.00, writes: 18.00, response time: 3840.13ms (95%), errors: 0.00, reconnects:  0.00
[ 129s] threads: 16, tps: 5.00, reads: 62.00, writes: 11.00, response time: 3975.81ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 16, tps: 5.00, reads: 69.00, writes: 35.00, response time: 3407.81ms (95%), errors: 0.00, reconnects:  0.00
[ 131s] threads: 16, tps: 3.00, reads: 60.00, writes: 8.00, response time: 4331.18ms (95%), errors: 0.00, reconnects:  0.00
[ 132s] threads: 16, tps: 4.00, reads: 60.00, writes: 11.00, response time: 4145.97ms (95%), errors: 0.00, reconnects:  0.00
[ 133s] threads: 16, tps: 4.00, reads: 47.00, writes: 25.00, response time: 4291.18ms (95%), errors: 0.00, reconnects:  0.00
[ 134s] threads: 16, tps: 7.00, reads: 93.00, writes: 15.00, response time: 4174.61ms (95%), errors: 0.00, reconnects:  0.00
[ 135s] threads: 16, tps: 3.00, reads: 47.00, writes: 13.00, response time: 4357.19ms (95%), errors: 0.00, reconnects:  0.00
[ 136s] threads: 16, tps: 5.00, reads: 43.00, writes: 28.00, response time: 4623.24ms (95%), errors: 0.00, reconnects:  0.00
[ 137s] threads: 16, tps: 3.00, reads: 71.00, writes: 12.00, response time: 5219.12ms (95%), errors: 0.00, reconnects:  0.00
[ 138s] threads: 16, tps: 5.00, reads: 83.00, writes: 17.00, response time: 4809.58ms (95%), errors: 0.00, reconnects:  0.00
[ 139s] threads: 16, tps: 4.00, reads: 50.00, writes: 20.00, response time: 4460.12ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 16, tps: 3.00, reads: 61.99, writes: 28.00, response time: 3872.45ms (95%), errors: 0.00, reconnects:  0.00
[ 141s] threads: 16, tps: 9.00, reads: 77.00, writes: 12.00, response time: 4122.46ms (95%), errors: 0.00, reconnects:  0.00
[ 142s] threads: 16, tps: 1.00, reads: 54.00, writes: 19.00, response time: 3914.41ms (95%), errors: 0.00, reconnects:  0.00
[ 143s] threads: 16, tps: 7.00, reads: 58.00, writes: 20.00, response time: 4174.61ms (95%), errors: 0.00, reconnects:  0.00
[ 144s] threads: 16, tps: 6.00, reads: 85.00, writes: 11.00, response time: 3853.95ms (95%), errors: 0.00, reconnects:  0.00
[ 145s] threads: 16, tps: 1.00, reads: 58.00, writes: 32.00, response time: 3948.53ms (95%), errors: 0.00, reconnects:  0.00
[ 146s] threads: 16, tps: 8.00, reads: 70.00, writes: 8.00, response time: 5053.09ms (95%), errors: 0.00, reconnects:  0.00
[ 147s] threads: 16, tps: 4.00, reads: 88.00, writes: 18.00, response time: 4009.28ms (95%), errors: 0.00, reconnects:  0.00
[ 148s] threads: 16, tps: 4.00, reads: 57.00, writes: 28.00, response time: 3405.77ms (95%), errors: 0.00, reconnects:  0.00
[ 149s] threads: 16, tps: 5.00, reads: 40.00, writes: 11.00, response time: 4503.05ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 16, tps: 5.00, reads: 82.00, writes: 24.00, response time: 5434.35ms (95%), errors: 0.00, reconnects:  0.00
[ 151s] threads: 16, tps: 2.00, reads: 57.00, writes: 10.00, response time: 4223.63ms (95%), errors: 0.00, reconnects:  0.00
[ 152s] threads: 16, tps: 5.00, reads: 68.00, writes: 26.00, response time: 4331.18ms (95%), errors: 0.00, reconnects:  0.00
[ 153s] threads: 16, tps: 6.00, reads: 52.00, writes: 11.00, response time: 4333.78ms (95%), errors: 0.00, reconnects:  0.00
[ 154s] threads: 16, tps: 6.00, reads: 112.00, writes: 30.00, response time: 4982.50ms (95%), errors: 0.00, reconnects:  0.00
[ 155s] threads: 16, tps: 2.00, reads: 34.00, writes: 13.00, response time: 3284.62ms (95%), errors: 0.00, reconnects:  0.00
[ 156s] threads: 16, tps: 6.00, reads: 57.00, writes: 19.00, response time: 4918.77ms (95%), errors: 0.00, reconnects:  0.00
[ 157s] threads: 16, tps: 5.00, reads: 77.00, writes: 11.00, response time: 4874.80ms (95%), errors: 0.00, reconnects:  0.00
[ 158s] threads: 16, tps: 4.00, reads: 54.00, writes: 21.00, response time: 3511.36ms (95%), errors: 0.00, reconnects:  0.00
[ 159s] threads: 16, tps: 1.00, reads: 29.00, writes: 10.00, response time: 5466.98ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 16, tps: 5.00, reads: 53.00, writes: 28.00, response time: 4936.47ms (95%), errors: 0.00, reconnects:  0.00
[ 161s] threads: 16, tps: 8.00, reads: 100.00, writes: 4.00, response time: 4167.12ms (95%), errors: 0.00, reconnects:  0.00
[ 162s] threads: 16, tps: 1.00, reads: 51.00, writes: 29.00, response time: 3594.31ms (95%), errors: 0.00, reconnects:  0.00
[ 163s] threads: 16, tps: 4.00, reads: 43.00, writes: 23.00, response time: 2862.10ms (95%), errors: 0.00, reconnects:  0.00
[ 164s] threads: 16, tps: 9.00, reads: 47.00, writes: 5.00, response time: 5812.96ms (95%), errors: 0.00, reconnects:  0.00
[ 165s] threads: 16, tps: 3.00, reads: 115.00, writes: 12.00, response time: 3805.80ms (95%), errors: 0.00, reconnects:  0.00
[ 166s] threads: 16, tps: 9.00, reads: 58.00, writes: 48.00, response time: 4825.44ms (95%), errors: 0.00, reconnects:  0.00
[ 167s] threads: 16, tps: 4.00, reads: 71.00, writes: 11.00, response time: 2690.14ms (95%), errors: 0.00, reconnects:  0.00
[ 168s] threads: 16, tps: 2.00, reads: 87.00, writes: 10.00, response time: 3538.80ms (95%), errors: 0.00, reconnects:  0.00
[ 169s] threads: 16, tps: 3.00, reads: 81.00, writes: 43.00, response time: 4237.56ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 16, tps: 14.00, reads: 111.00, writes: 19.00, response time: 3525.05ms (95%), errors: 0.00, reconnects:  0.00
[ 171s] threads: 16, tps: 2.00, reads: 70.00, writes: 9.00, response time: 2227.79ms (95%), errors: 0.00, reconnects:  0.00
[ 172s] threads: 16, tps: 2.00, reads: 68.00, writes: 41.00, response time: 2578.19ms (95%), errors: 0.00, reconnects:  0.00
[ 173s] threads: 16, tps: 10.00, reads: 86.00, writes: 20.00, response time: 3059.67ms (95%), errors: 0.00, reconnects:  0.00
[ 174s] threads: 16, tps: 5.00, reads: 72.00, writes: 9.00, response time: 3588.93ms (95%), errors: 0.00, reconnects:  0.00
[ 175s] threads: 16, tps: 1.00, reads: 50.00, writes: 28.00, response time: 3156.42ms (95%), errors: 0.00, reconnects:  0.00
[ 176s] threads: 16, tps: 9.00, reads: 77.00, writes: 24.00, response time: 3707.97ms (95%), errors: 0.00, reconnects:  0.00
[ 177s] threads: 16, tps: 4.00, reads: 85.00, writes: 15.00, response time: 3917.92ms (95%), errors: 0.00, reconnects:  0.00
[ 178s] threads: 16, tps: 6.00, reads: 83.00, writes: 24.00, response time: 4023.70ms (95%), errors: 0.00, reconnects:  0.00
[ 179s] threads: 16, tps: 3.00, reads: 48.00, writes: 26.00, response time: 2828.03ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 16, tps: 9.00, reads: 98.00, writes: 16.00, response time: 3796.70ms (95%), errors: 0.00, reconnects:  0.00
[ 181s] threads: 16, tps: 4.00, reads: 67.00, writes: 18.00, response time: 3604.01ms (95%), errors: 0.00, reconnects:  0.00
[ 182s] threads: 16, tps: 6.00, reads: 83.00, writes: 27.00, response time: 3555.79ms (95%), errors: 0.00, reconnects:  0.00
[ 183s] threads: 16, tps: 8.00, reads: 58.00, writes: 19.00, response time: 4860.23ms (95%), errors: 0.00, reconnects:  0.00
[ 184s] threads: 16, tps: 1.00, reads: 87.00, writes: 9.00, response time: 3023.26ms (95%), errors: 0.00, reconnects:  0.00
[ 185s] threads: 16, tps: 3.00, reads: 45.00, writes: 22.00, response time: 3848.18ms (95%), errors: 0.00, reconnects:  0.00
[ 186s] threads: 16, tps: 12.00, reads: 105.00, writes: 39.00, response time: 3588.93ms (95%), errors: 0.00, reconnects:  0.00
[ 187s] threads: 16, tps: 6.00, reads: 87.00, writes: 18.00, response time: 3433.41ms (95%), errors: 0.00, reconnects:  0.00
[ 188s] threads: 16, tps: 1.00, reads: 81.00, writes: 22.00, response time: 1934.83ms (95%), errors: 0.00, reconnects:  0.00
[ 189s] threads: 16, tps: 6.00, reads: 77.00, writes: 30.00, response time: 3033.23ms (95%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 16, tps: 8.00, reads: 85.00, writes: 12.00, response time: 3789.88ms (95%), errors: 0.00, reconnects:  0.00
[ 191s] threads: 16, tps: 2.00, reads: 89.99, writes: 60.00, response time: 3286.59ms (95%), errors: 0.00, reconnects:  0.00
[ 192s] threads: 16, tps: 16.00, reads: 106.00, writes: 0.00, response time: 3369.27ms (95%), errors: 0.00, reconnects:  0.00
[ 193s] threads: 16, tps: 1.00, reads: 115.00, writes: 37.00, response time: 1700.13ms (95%), errors: 0.00, reconnects:  0.00
[ 194s] threads: 16, tps: 9.00, reads: 77.01, writes: 31.00, response time: 2443.68ms (95%), errors: 0.00, reconnects:  0.00
[ 195s] threads: 16, tps: 7.00, reads: 103.99, writes: 16.00, response time: 3291.51ms (95%), errors: 0.00, reconnects:  0.00
[ 196s] threads: 16, tps: 4.00, reads: 72.01, writes: 16.00, response time: 2687.72ms (95%), errors: 0.00, reconnects:  0.00
[ 197s] threads: 16, tps: 9.00, reads: 60.00, writes: 30.00, response time: 3284.62ms (95%), errors: 0.00, reconnects:  0.00
[ 198s] threads: 16, tps: 2.00, reads: 100.00, writes: 22.00, response time: 3288.56ms (95%), errors: 0.00, reconnects:  0.00
[ 199s] threads: 16, tps: 7.00, reads: 86.99, writes: 24.00, response time: 4426.87ms (95%), errors: 0.00, reconnects:  0.00
[ 200s] threads: 16, tps: 3.00, reads: 58.00, writes: 17.00, response time: 2553.61ms (95%), errors: 0.00, reconnects:  0.00
[ 201s] threads: 16, tps: 8.00, reads: 64.99, writes: 25.00, response time: 3768.39ms (95%), errors: 0.00, reconnects:  0.00
[ 202s] threads: 16, tps: 4.00, reads: 70.01, writes: 8.00, response time: 3762.75ms (95%), errors: 0.00, reconnects:  0.00
[ 203s] threads: 16, tps: 2.00, reads: 64.99, writes: 26.00, response time: 4009.28ms (95%), errors: 0.00, reconnects:  0.00
