sysbench 1.0:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

[   1s] threads: 16, tps: 0.00, reads: 145.99, writes: 4.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[  27s] threads: 16, tps: 4.00, reads: 68.00, writes: 9.00, response time: 3585.71ms (95%), errors: 0.00, reconnects:  0.00
[  28s] threads: 16, tps: 3.00, reads: 61.00, writes: 21.00, response time: 4407.03ms (95%), errors: 0.00, reconnects:  0.00
[  29s] threads: 16, tps: 5.00, reads: 50.00, writes: 12.00, response time: 3339.14ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 16, tps: 5.00, reads: 57.00, writes: 19.00, response time: 4645.44ms (95%), errors: 0.00, reconnects:  0.00
[  31s] threads: 16, tps: 1.00, reads: 51.00, writes: 13.00, response time: 5356.82ms (95%), errors: 0.00, reconnects:  0.00
[  32s] threads: 16, tps: 5.00, reads: 63.00, writes: 25.00, response time: 5799.06ms (95%), errors: 0.00, reconnects:  0.00
[  33s] threads: 16, tps: 7.00, reads: 58.00, writes: 18.00, response time: 4579.17ms (95%), errors: 0.00, reconnects:  0.00
[  34s] threads: 16, tps: 4.00, reads: 62.00, writes: 7.00, response time: 4050.29ms (95%), errors: 0.00, reconnects:  0.00
[  35s] threads: 16, tps: 4.00, reads: 56.00, writes: 13.00, response time: 3868.97ms (95%), errors: 0.00, reconnects:  0.00
[  36s] threads: 16, tps: 2.00, reads: 52.00, writes: 13.00, response time: 4426.87ms (95%), errors: 0.00, reconnects:  0.00
[  37s] threads: 16, tps: 1.00, reads: 36.00, writes: 13.00, response time: 4367.64ms (95%), errors: 0.00, reconnects:  0.00
[  38s] threads: 16, tps: 7.00, reads: 54.00, writes: 30.00, response time: 5416.48ms (95%), errors: 0.00, reconnects:  0.00
[  39s] threads: 16, tps: 5.00, reads: 63.00, writes: 8.00, response time: 5711.20ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 16, tps: 3.00, reads: 61.00, writes: 12.00, response time: 4825.44ms (95%), errors: 0.00, reconnects:  0.00
[  41s] threads: 16, tps: 2.00, reads: 53.00, writes: 18.00, response time: 4022.50ms (95%), errors: 0.00, reconnects:  0.00
[  42s] threads: 16, tps: 6.00, reads: 50.00, writes: 23.00, response time: 4425.54ms (95%), errors: 0.00, reconnects:  0.00
[  43s] threads: 16, tps: 5.00, reads: 60.00, writes: 16.00, response time: 4809.58ms (95%), errors: 0.00, reconnects:  0.00
[  44s] threads: 16, tps: 3.00, reads: 62.00, writes: 5.00, response time: 4159.64ms (95%), errors: 0.00, reconnects:  0.00
[  45s] threads: 16, tps: 3.00, reads: 54.00, writes: 19.00, response time: 3981.77ms (95%), errors: 0.00, reconnects:  0.00
[  46s] threads: 16, tps: 6.00, reads: 38.00, writes: 29.00, response time: 3981.77ms (95%), errors: 0.00, reconnects:  0.00
[  47s] threads: 16, tps: 4.00, reads: 51.00, writes: 6.00, response time: 5000.43ms (95%), errors: 0.00, reconnects:  0.00
[  48s] threads: 16, tps: 3.00, reads: 92.00, writes: 19.00, response time: 4388.60ms (95%), errors: 0.00, reconnects:  0.00
[  49s] threads: 16, tps: 3.00, reads: 39.00, writes: 15.00, response time: 5559.39ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 16, tps: 6.00, reads: 58.00, writes: 16.00, response time: 3908.55ms (95%), errors: 0.00, reconnects:  0.00
[  51s] threads: 16, tps: 4.00, reads: 53.00, writes: 13.00, response time: 4438.81ms (95%), errors: 0.00, reconnects:  0.00
[  52s] threads: 16, tps: 1.00, reads: 57.00, writes: 6.00, response time: 4365.02ms (95%), errors: 0.00, reconnects:  0.00
[  53s] threads: 16, tps: 6.00, reads: 40.00, writes: 29.00, response time: 6655.16ms (95%), errors: 0.00, reconnects:  0.00
[  54s] threads: 16, tps: 3.00, reads: 46.00, writes: 10.00, response time: 4468.14ms (95%), errors: 0.00, reconnects:  0.00
[  55s] threads: 16, tps: 2.00, reads: 64.00, writes: 16.00, response time: 5233.20ms (95%), errors: 0.00, reconnects:  0.00
[  56s] threads: 16, tps: 6.00, reads: 79.00, writes: 21.00, response time: 5181.76ms (95%), errors: 0.00, reconnects:  0.00
[  57s] threads: 16, tps: 6.00, reads: 42.00, writes: 23.00, response time: 3927.32ms (95%), errors: 0.00, reconnects:  0.00
[  58s] threads: 16, tps: 3.00, reads: 76.00, writes: 13.00, response time: 4005.68ms (95%), errors: 0.00, reconnects:  0.00
[  59s] threads: 16, tps: 4.00, reads: 81.00, writes: 35.00, response time: 4110.14ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 16, tps: 10.00, reads: 95.00, writes: 13.00, response time: 3658.35ms (95%), errors: 0.00, reconnects:  0.00
[  61s] threads: 16, tps: 3.00, reads: 70.01, writes: 16.00, response time: 3488.31ms (95%), errors: 0.00, reconnects:  0.00
[  62s] threads: 16, tps: 3.00, reads: 52.00, writes: 34.00, response time: 2932.34ms (95%), errors: 0.00, reconnects:  0.00
[  63s] threads: 16, tps: 8.00, reads: 85.99, writes: 10.00, response time: 3485.18ms (95%), errors: 0.00, reconnects:  0.00
[  64s] threads: 16, tps: 1.00, reads: 69.00, writes: 21.00, response time: 4323.41ms (95%), errors: 0.00, reconnects:  0.00
[  65s] threads: 16, tps: 10.00, reads: 57.00, writes: 22.00, response time: 4349.37ms (95%), errors: 0.00, reconnects:  0.00
[  66s] threads: 16, tps: 4.00, reads: 79.00, writes: 13.00, response time: 3802.38ms (95%), errors: 0.00, reconnects:  0.00
[  67s] threads: 16, tps: 2.00, reads: 34.00, writes: 11.00, response time: 4327.29ms (95%), errors: 0.00, reconnects:  0.00
[  68s] threads: 16, tps: 3.00, reads: 51.00, writes: 13.00, response time: 3521.89ms (95%), errors: 0.00, reconnects:  0.00
[  69s] threads: 16, tps: 3.00, reads: 55.00, writes: 15.00, response time: 4163.38ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 16, tps: 7.00, reads: 53.00, writes: 24.00, response time: 5952.07ms (95%), errors: 0.00, reconnects:  0.00
[  71s] threads: 16, tps: 5.00, reads: 56.00, writes: 20.00, response time: 4519.25ms (95%), errors: 0.00, reconnects:  0.00
[  72s] threads: 16, tps: 3.00, reads: 79.00, writes: 9.00, response time: 3837.83ms (95%), errors: 0.00, reconnects:  0.00
[  73s] threads: 16, tps: 1.00, reads: 63.00, writes: 27.00, response time: 3009.71ms (95%), errors: 0.00, reconnects:  0.00
[  74s] threads: 16, tps: 9.00, reads: 69.00, writes: 21.00, response time: 4481.53ms (95%), errors: 0.00, reconnects:  0.00
[  75s] threads: 16, tps: 2.00, reads: 103.00, writes: 55.00, response time: 3361.21ms (95%), errors: 0.00, reconnects:  0.00
[  76s] threads: 16, tps: 16.00, reads: 143.00, writes: 0.00, response time: 4204.71ms (95%), errors: 0.00, reconnects:  0.00
[  77s] threads: 16, tps: 0.00, reads: 52.00, writes: 16.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[  78s] threads: 16, tps: 4.00, reads: 40.00, writes: 25.00, response time: 1993.62ms (95%), errors: 0.00, reconnects:  0.00
[  79s] threads: 16, tps: 5.00, reads: 55.00, writes: 19.00, response time: 3682.52ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 16, tps: 6.00, reads: 89.00, writes: 12.00, response time: 4216.05ms (95%), errors: 0.00, reconnects:  0.00
[  81s] threads: 16, tps: 1.00, reads: 66.00, writes: 48.00, response time: 2289.99ms (95%), errors: 0.00, reconnects:  0.00
[  82s] threads: 16, tps: 15.00, reads: 79.00, writes: 8.00, response time: 3882.90ms (95%), errors: 0.00, reconnects:  0.00
[  83s] threads: 16, tps: 1.00, reads: 114.00, writes: 11.00, response time: 3408.83ms (95%), errors: 0.00, reconnects:  0.00
[  84s] threads: 16, tps: 3.00, reads: 36.00, writes: 24.00, response time: 2410.98ms (95%), errors: 0.00, reconnects:  0.00
[  85s] threads: 16, tps: 5.00, reads: 46.00, writes: 29.00, response time: 3719.08ms (95%), errors: 0.00, reconnects:  0.00
[  86s] threads: 16, tps: 8.00, reads: 95.99, writes: 10.00, response time: 4438.81ms (95%), errors: 0.00, reconnects:  0.00
[  87s] threads: 16, tps: 4.00, reads: 71.00, writes: 19.00, response time: 3085.42ms (95%), errors: 0.00, reconnects:  0.00
[  88s] threads: 16, tps: 3.00, reads: 67.00, writes: 21.00, response time: 2913.97ms (95%), errors: 0.00, reconnects:  0.00
[  89s] threads: 16, tps: 8.00, reads: 98.00, writes: 30.00, response time: 3297.43ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 16, tps: 2.00, reads: 49.00, writes: 20.00, response time: 4573.69ms (95%), errors: 0.00, reconnects:  0.00
[  91s] threads: 16, tps: 8.00, reads: 68.00, writes: 16.00, response time: 3824.07ms (95%), errors: 0.00, reconnects:  0.00
[  92s] threads: 16, tps: 4.00, reads: 66.00, writes: 18.00, response time: 3567.51ms (95%), errors: 0.00, reconnects:  0.00
[  93s] threads: 16, tps: 4.00, reads: 112.00, writes: 36.00, response time: 3939.09ms (95%), errors: 0.00, reconnects:  0.00
[  94s] threads: 16, tps: 9.00, reads: 57.00, writes: 22.00, response time: 4167.12ms (95%), errors: 0.00, reconnects:  0.00
[  95s] threads: 16, tps: 6.00, reads: 90.00, writes: 4.00, response time: 3490.40ms (95%), errors: 0.00, reconnects:  0.00
[  96s] threads: 16, tps: 2.00, reads: 62.00, writes: 26.00, response time: 3761.63ms (95%), errors: 0.00, reconnects:  0.00
[  97s] threads: 16, tps: 6.00, reads: 57.00, writes: 29.00, response time: 3615.89ms (95%), errors: 0.00, reconnects:  0.00
[  98s] threads: 16, tps: 7.00, reads: 72.00, writes: 9.00, response time: 4353.28ms (95%), errors: 0.00, reconnects:  0.00
[  99s] threads: 16, tps: 2.00, reads: 78.00, writes: 23.00, response time: 4773.72ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 16, tps: 5.00, reads: 48.00, writes: 20.00, response time: 3392.54ms (95%), errors: 0.00, reconnects:  0.00
[ 101s] threads: 16, tps: 6.00, reads: 80.00, writes: 19.00, response time: 4353.28ms (95%), errors: 0.00, reconnects:  0.00
[ 102s] threads: 16, tps: 4.00, reads: 57.00, writes: 9.00, response time: 4233.76ms (95%), errors: 0.00, reconnects:  0.00
[ 103s] threads: 16, tps: 2.00, reads: 50.00, writes: 25.00, response time: 4199.68ms (95%), errors: 0.00, reconnects:  0.00
[ 104s] threads: 16, tps: 8.00, reads: 85.00, writes: 27.00, response time: 5414.86ms (95%), errors: 0.00, reconnects:  0.00
[ 105s] threads: 16, tps: 6.00, reads: 57.00, writes: 11.00, response time: 3728.00ms (95%), errors: 0.00, reconnects:  0.00
[ 106s] threads: 16, tps: 1.00, reads: 81.00, writes: 9.00, response time: 3735.82ms (95%), errors: 0.00, reconnects:  0.00
[ 107s] threads: 16, tps: 3.00, reads: 51.00, writes: 35.00, response time: 3205.94ms (95%), errors: 0.00, reconnects:  0.00
[ 108s] threads: 16, tps: 9.00, reads: 62.00, writes: 16.00, response time: 4422.89ms (95%), errors: 0.00, reconnects:  0.00
[ 109s] threads: 16, tps: 5.00, reads: 79.00, writes: 10.00, response time: 4834.11ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 16, tps: 2.00, reads: 55.00, writes: 18.00, response time: 3530.33ms (95%), errors: 0.00, reconnects:  0.00
[ 111s] threads: 16, tps: 4.00, reads: 59.01, writes: 20.00, response time: 2906.13ms (95%), errors: 0.00, reconnects:  0.00
[ 112s] threads: 16, tps: 4.00, reads: 55.00, writes: 16.00, response time: 3935.55ms (95%), errors: 0.00, reconnects:  0.00
[ 113s] threads: 16, tps: 5.00, reads: 49.00, writes: 20.00, response time: 4372.87ms (95%), errors: 0.00, reconnects:  0.00
[ 114s] threads: 16, tps: 6.00, reads: 120.00, writes: 26.00, response time: 4240.10ms (95%), errors: 0.00, reconnects:  0.00
[ 115s] threads: 16, tps: 6.00, reads: 66.00, writes: 21.00, response time: 3579.28ms (95%), errors: 0.00, reconnects:  0.00
[ 116s] threads: 16, tps: 7.00, reads: 61.00, writes: 21.00, response time: 3131.95ms (95%), errors: 0.00, reconnects:  0.00
[ 117s] threads: 16, tps: 4.00, reads: 66.00, writes: 16.00, response time: 4269.39ms (95%), errors: 0.00, reconnects:  0.00
[ 118s] threads: 16, tps: 3.00, reads: 84.00, writes: 12.00, response time: 3367.25ms (95%), errors: 0.00, reconnects:  0.00
[ 119s] threads: 16, tps: 8.00, reads: 74.00, writes: 39.00, response time: 4333.78ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 16, tps: 4.00, reads: 70.00, writes: 22.00, response time: 3580.35ms (95%), errors: 0.00, reconnects:  0.00
[ 121s] threads: 16, tps: 6.00, reads: 91.00, writes: 13.00, response time: 4307.91ms (95%), errors: 0.00, reconnects:  0.00
[ 122s] threads: 16, tps: 6.00, reads: 94.00, writes: 35.00, response time: 2674.08ms (95%), errors: 0.00, reconnects:  0.00
[ 123s] threads: 16, tps: 8.00, reads: 100.00, writes: 16.00, response time: 3643.05ms (95%), errors: 0.00, reconnects:  0.00
[ 124s] threads: 16, tps: 4.00, reads: 73.00, writes: 34.00, response time: 3174.42ms (95%), errors: 0.00, reconnects:  0.00
[ 125s] threads: 16, tps: 12.00, reads: 75.00, writes: 27.00, response time: 3174.42ms (95%), errors: 0.00, reconnects:  0.00
[ 126s] threads: 16, tps: 3.00, reads: 113.00, writes: 8.00, response time: 2959.68ms (95%), errors: 0.00, reconnects:  0.00
[ 127s] threads: 16, tps: 1.00, reads: 63.00, writes: 32.00, response time: 2508.15ms (95%), errors: 0.00, reconnects:  0.00
[ 128s] threads: 16, tps: 8.00, reads: 60.00, writes: 28.00, response time: 2916.59ms (95%), errors: 0.00, reconnects:  0.00
[ 129s] threads: 16, tps: 7.00, reads: 78.00, writes: 2.00, response time: 4162.14ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 16, tps: 9.00, reads: 102.00, writes: 44.00, response time: 3437.52ms (95%), errors: 0.00, reconnects:  0.00
[ 131s] threads: 16, tps: 2.00, reads: 63.00, writes: 7.00, response time: 2109.03ms (95%), errors: 0.00, reconnects:  0.00
[ 132s] threads: 16, tps: 1.00, reads: 54.00, writes: 18.00, response time: 3857.41ms (95%), errors: 0.00, reconnects:  0.00
[ 133s] threads: 16, tps: 11.00, reads: 76.00, writes: 27.00, response time: 4121.22ms (95%), errors: 0.00, reconnects:  0.00
[ 134s] threads: 16, tps: 3.00, reads: 79.00, writes: 25.00, response time: 4022.50ms (95%), errors: 0.00, reconnects:  0.00
[ 135s] threads: 16, tps: 3.00, reads: 117.00, writes: 53.00, response time: 3446.79ms (95%), errors: 0.00, reconnects:  0.00
[ 136s] threads: 16, tps: 15.00, reads: 87.00, writes: 8.00, response time: 3062.42ms (95%), errors: 0.00, reconnects:  0.00
[ 137s] threads: 16, tps: 2.00, reads: 118.00, writes: 2.00, response time: 1669.87ms (95%), errors: 0.00, reconnects:  0.00
[ 138s] threads: 16, tps: 9.00, reads: 46.00, writes: 62.00, response time: 2846.72ms (95%), errors: 0.00, reconnects:  0.00
[ 139s] threads: 16, tps: 5.00, reads: 107.00, writes: 2.00, response time: 2927.96ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 16, tps: 3.00, reads: 86.00, writes: 31.00, response time: 3508.21ms (95%), errors: 0.00, reconnects:  0.00
[ 141s] threads: 16, tps: 9.00, reads: 98.00, writes: 32.00, response time: 2720.91ms (95%), errors: 0.00, reconnects:  0.00
[ 142s] threads: 16, tps: 6.00, reads: 97.00, writes: 9.00, response time: 3903.88ms (95%), errors: 0.00, reconnects:  0.00
[ 143s] threads: 16, tps: 3.00, reads: 55.00, writes: 26.00, response time: 2703.86ms (95%), errors: 0.00, reconnects:  0.00
[ 144s] threads: 16, tps: 10.00, reads: 62.00, writes: 22.00, response time: 3703.53ms (95%), errors: 0.00, reconnects:  0.00
[ 145s] threads: 16, tps: 1.00, reads: 92.00, writes: 20.00, response time: 3842.43ms (95%), errors: 0.00, reconnects:  0.00
[ 146s] threads: 16, tps: 7.00, reads: 73.00, writes: 30.00, response time: 4022.50ms (95%), errors: 0.00, reconnects:  0.00
[ 147s] threads: 16, tps: 8.00, reads: 99.00, writes: 17.00, response time: 3053.27ms (95%), errors: 0.00, reconnects:  0.00
[ 148s] threads: 16, tps: 5.00, reads: 67.00, writes: 25.00, response time: 3368.26ms (95%), errors: 0.00, reconnects:  0.00
[ 149s] threads: 16, tps: 5.00, reads: 76.00, writes: 20.00, response time: 4438.81ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 16, tps: 2.00, reads: 58.00, writes: 13.00, response time: 4474.83ms (95%), errors: 0.00, reconnects:  0.00
[ 151s] threads: 16, tps: 12.00, reads: 88.00, writes: 35.00, response time: 3660.54ms (95%), errors: 0.00, reconnects:  0.00
[ 152s] threads: 16, tps: 2.00, reads: 109.00, writes: 24.00, response time: 3400.68ms (95%), errors: 0.00, reconnects:  0.00
[ 153s] threads: 16, tps: 9.00, reads: 121.00, writes: 41.00, response time: 2690.94ms (95%), errors: 0.00, reconnects:  0.00
[ 154s] threads: 16, tps: 6.00, reads: 79.00, writes: 16.00, response time: 3033.23ms (95%), errors: 0.00, reconnects:  0.00
[ 155s] threads: 16, tps: 5.00, reads: 93.00, writes: 23.00, response time: 3204.98ms (95%), errors: 0.00, reconnects:  0.00
[ 156s] threads: 16, tps: 5.00, reads: 63.00, writes: 35.00, response time: 2774.37ms (95%), errors: 0.00, reconnects:  0.00
[ 157s] threads: 16, tps: 11.00, reads: 134.00, writes: 23.00, response time: 3267.95ms (95%), errors: 0.00, reconnects:  0.00
[ 158s] threads: 16, tps: 5.00, reads: 80.00, writes: 26.00, response time: 3064.25ms (95%), errors: 0.00, reconnects:  0.00
[ 159s] threads: 16, tps: 14.00, reads: 130.00, writes: 38.00, response time: 2564.33ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 16, tps: 0.00, reads: 80.00, writes: 16.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[ 161s] threads: 16, tps: 5.00, reads: 75.00, writes: 31.00, response time: 2524.72ms (95%), errors: 0.00, reconnects:  0.00
[ 162s] threads: 16, tps: 9.00, reads: 46.00, writes: 19.00, response time: 3345.15ms (95%), errors: 0.00, reconnects:  0.00
[ 163s] threads: 16, tps: 3.00, reads: 79.00, writes: 14.00, response time: 4150.94ms (95%), errors: 0.00, reconnects:  0.00
[ 164s] threads: 16, tps: 7.00, reads: 99.00, writes: 24.00, response time: 3539.86ms (95%), errors: 0.00, reconnects:  0.00
[ 165s] threads: 16, tps: 6.00, reads: 92.00, writes: 29.00, response time: 3441.64ms (95%), errors: 0.00, reconnects:  0.00
[ 166s] threads: 16, tps: 6.00, reads: 76.00, writes: 23.00, response time: 3927.32ms (95%), errors: 0.00, reconnects:  0.00
[ 167s] threads: 16, tps: 6.00, reads: 90.00, writes: 24.00, response time: 3618.06ms (95%), errors: 0.00, reconnects:  0.00
[ 168s] threads: 16, tps: 6.00, reads: 102.00, writes: 32.00, response time: 3151.70ms (95%), errors: 0.00, reconnects:  0.00
[ 169s] threads: 16, tps: 6.00, reads: 83.00, writes: 14.00, response time: 3302.37ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 16, tps: 4.00, reads: 63.00, writes: 50.00, response time: 2878.42ms (95%), errors: 0.00, reconnects:  0.00
[ 171s] threads: 16, tps: 12.00, reads: 151.00, writes: 10.00, response time: 2455.41ms (95%), errors: 0.00, reconnects:  0.00
[ 172s] threads: 16, tps: 2.00, reads: 59.00, writes: 35.00, response time: 2479.78ms (95%), errors: 0.00, reconnects:  0.00
[ 173s] threads: 16, tps: 9.00, reads: 85.00, writes: 19.00, response time: 2711.15ms (95%), errors: 0.00, reconnects:  0.00
[ 174s] threads: 16, tps: 4.00, reads: 80.00, writes: 17.00, response time: 3936.73ms (95%), errors: 0.00, reconnects:  0.00
[ 175s] threads: 16, tps: 7.00, reads: 100.00, writes: 34.00, response time: 3980.58ms (95%), errors: 0.00, reconnects:  0.00
[ 176s] threads: 16, tps: 8.00, reads: 59.00, writes: 29.00, response time: 3745.90ms (95%), errors: 0.00, reconnects:  0.00
[ 177s] threads: 16, tps: 6.00, reads: 118.00, writes: 16.00, response time: 2910.48ms (95%), errors: 0.00, reconnects:  0.00
[ 178s] threads: 16, tps: 5.00, reads: 106.00, writes: 32.00, response time: 3377.34ms (95%), errors: 0.00, reconnects:  0.00
[ 179s] threads: 16, tps: 7.00, reads: 74.00, writes: 31.00, response time: 3371.28ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 16, tps: 8.00, reads: 143.00, writes: 44.00, response time: 3148.87ms (95%), errors: 0.00, reconnects:  0.00
[ 181s] threads: 16, tps: 12.00, reads: 97.00, writes: 18.00, response time: 2413.15ms (95%), errors: 0.00, reconnects:  0.00
[ 182s] threads: 16, tps: 3.00, reads: 85.00, writes: 23.00, response time: 2313.42ms (95%), errors: 0.00, reconnects:  0.00
[ 183s] threads: 16, tps: 6.00, reads: 94.00, writes: 30.00, response time: 3878.25ms (95%), errors: 0.00, reconnects:  0.00
[ 184s] threads: 16, tps: 7.00, reads: 73.00, writes: 27.00, response time: 3053.27ms (95%), errors: 0.00, reconnects:  0.00
[ 185s] threads: 16, tps: 8.00, reads: 71.00, writes: 11.00, response time: 4363.72ms (95%), errors: 0.00, reconnects:  0.00
[ 186s] threads: 16, tps: 3.00, reads: 98.00, writes: 30.00, response time: 2940.25ms (95%), errors: 0.00, reconnects:  0.00
[ 187s] threads: 16, tps: 6.00, reads: 72.00, writes: 17.00, response time: 2645.42ms (95%), errors: 0.00, reconnects:  0.00
[ 188s] threads: 16, tps: 6.00, reads: 84.00, writes: 32.00, response time: 4333.78ms (95%), errors: 0.00, reconnects:  0.00
[ 189s] threads: 16, tps: 6.00, reads: 97.00, writes: 29.00, response time: 3507.16ms (95%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 16, tps: 8.00, reads: 116.00, writes: 32.00, response time: 3205.94ms (95%), errors: 0.00, reconnects:  0.00
[ 191s] threads: 16, tps: 7.00, reads: 74.00, writes: 12.00, response time: 2557.43ms (95%), errors: 0.00, reconnects:  0.00
[ 192s] threads: 16, tps: 3.00, reads: 91.00, writes: 35.00, response time: 3153.59ms (95%), errors: 0.00, reconnects:  0.00
[ 193s] threads: 16, tps: 9.00, reads: 53.00, writes: 20.00, response time: 3622.39ms (95%), errors: 0.00, reconnects:  0.00
[ 194s] threads: 16, tps: 4.00, reads: 107.00, writes: 22.00, response time: 3684.73ms (95%), errors: 0.00, reconnects:  0.00
[ 195s] threads: 16, tps: 10.00, reads: 103.00, writes: 35.00, response time: 3679.22ms (95%), errors: 0.00, reconnects:  0.00
[ 196s] threads: 16, tps: 6.00, reads: 109.00, writes: 14.00, response time: 3045.05ms (95%), errors: 0.00, reconnects:  0.00
[ 197s] threads: 16, tps: 7.00, reads: 83.00, writes: 34.00, response time: 2755.33ms (95%), errors: 0.00, reconnects:  0.00
[ 198s] threads: 16, tps: 7.00, reads: 83.00, writes: 11.00, response time: 3751.51ms (95%), errors: 0.00, reconnects:  0.00
[ 199s] threads: 16, tps: 0.00, reads: 67.00, writes: 42.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[ 200s] threads: 16, tps: 12.00, reads: 114.00, writes: 25.00, response time: 3386.45ms (95%), errors: 0.00, reconnects:  0.00
[ 201s] threads: 16, tps: 6.00, reads: 82.00, writes: 29.00, response time: 2937.61ms (95%), errors: 0.00, reconnects:  0.00
[ 202s] threads: 16, tps: 9.00, reads: 112.00, writes: 22.00, response time: 2565.10ms (95%), errors: 0.00, reconnects:  0.00
[ 203s] threads: 16, tps: 1.00, reads: 74.00, writes: 43.00, response time: 2261.38ms (95%), errors: 0.00, reconnects:  0.00
