procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 16 810972 120119232  21832 759936    0    0 32128 30772 1351 2522  2  0 92  6  0
 3 11 810972 120116568  21852 762840    0    0 31572 30792 1008 1644  2  0 91  7  0
 1 12 810972 120109712  21868 770764    0    0 41520 41056 1135 2512  2  0 92  6  0
 1 16 810972 120117392  21884 759748    0    0 52640 51304 1050 1777  2  0 92  6  0
 1 20 810972 120113176  21896 758984    0    0 32228 30772 1229 2718  2  0 90  7  0
 1 13 810972 120108352  21912 759828    0    0 42320 41096 1160 1762  2  1 90  7  0
 3 17 810972 120106008  21932 760484    0    0 41952 41108 1284 2481  2  1 91  6  0
 1 15 810972 120105360  21948 760444    0    0 42144 41040 1221 4419  2  1 92  5  0
 2 19 810972 120092192  21972 769884    0    0 32276 30824 1671 2913  2  2 90  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 13 810972 120092256  21980 770364    0    0 42000 41016 1308 1942  2  1 91  5  0
 1 16 810972 120100936  22000 760572    0    0 42000 41060 1437 2583  2  2 87  9  0
 1 15 810972 120101528  22028 760220    0    0 31960 30908 1257 1735  2  1 90  6  0
 2 15 810972 120098296  22036 760600    0    0 42016 41020 1411 2341  2  2 87  9  0
 2 16 810972 120088304  22052 770140    0    0 42384 41048 1129 1818  2  1 89  8  0
 2 15 810972 120095072  22060 760728    0    0 42016 41008 1404 2352  2  2 88  8  0
 1  3 810972 120095536  22076 760620    0    0 22852 20557 1279 2443  2  1 89  8  0
 1 16 810972 120092880  22096 760280    0    0 32320 41175 1357 3044  2  0 85 13  0
 2 13 810972 120073808  22112 778424    0    0 32704 20564 1309 2199  2  0 83 15  0
 1 12 810972 120073048  22124 777372    0    0 42240 41040 1416 2827  2  0 85 13  0
 1 16 810972 120076368  22148 770828    0    0 32372 30816 1419 2683  2  1 92  6  0
 1 17 810972 120078704  22172 770256    0    0 31472 30901 1294 5190  2  0 93  5  0
 1 19 810972 120069792  22188 774468    0    0 42496 41047 1206 2317  2  0 89  8  0
 1 12 810972 120063504  22208 780632    0    0 31812 32868 1336 2788  2  1 93  5  0
 2 18 810972 120061072  22220 780888    0    0 52928 49536 1619 1894  2  2 89  7  0
 2 13 810972 120069600  22232 770740    0    0 31552 30804 1444 2540  2  2 90  6  0
 1 16 810972 120063424  22248 774704    0    0 31712 30853 1049 1534  2  1 90  7  0
 1 20 810972 120066408  22268 770496    0    0 32212 30799 1265 2806  2  0 91  7  0
 2 16 810972 120060208  22284 771004    0    0 31936 30812 1171 1599  2  1 88  9  0
 2 19 810972 120058872  22300 772472    0    0 41872 41060 1470 2548  2  2 89  7  0
 1 16 810972 120059320  22316 770652    0    0 21520 20584 1058 1615  2  1 92  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 13 810972 120065912  22344 763044    0    0 32372 30829 1445 2816  2  1 90  6  0
 2 15 810972 120054944  22360 771296    0    0 32016 30847 1306 1719  2  2 84 11  0
 2 14 810972 120035408  22372 791564    0    0 42224 41080 1563 2679  2  2 86 10  0
 3 11 810972 120039200  22384 786140    0    0 31344 41054 1355 4188  2  2 88  8  0
 2 15 810972 120042160  22404 781072    0    0 52548 41044 1422 3089  2  1 91  6  0
 1 15 810972 120042040  22428 780684    0    0 31472 30925 1124 1715  2  1 91  5  0
 2 13 810972 120039216  22444 781088    0    0 42576 41051 1600 3124  2  1 87  9  0
 1 17 810972 120035848  22456 780864    0    0 31652 34888 1288 1605  2  2 87  9  0
 1 13 810972 120037104  22472 779772    0    0 42384 36976 1485 2924  2  1 90  7  0
 2 14 810972 120037176  22488 781220    0    0 32064 30808 1214 1818  2  1 78 19  0
 1 14 810972 120047392  22512 770964    0    0 32016 30873 1379 2937  2  0 80 17  0
 2 15 810972 120025216  22532 790640    0    0 32180 32883 1378 1982  2  2 82 14  0
 1 10 810972 120036688  22540 771000    0    0 42176 38968 1381 2544  2  1 89  7  0
 2 16 810972 120037776  22560 770984    0    0 31972 30830 1391 1892  2  1 89  7  0
 2 16 810972 120027648  22568 781140    0    0 42240 41064 1466 2692  2  1 88  8  0
 3 11 810972 120017936  22592 787504    0    0 21780 28793 1324 1694  2  2 86  9  0
 3 18 810972 120015456  22612 787940    0    0 32816 32919 1527 5989  2  2 89  7  0
 1 14 810972 120023440  22620 780964    0    0 52608 41052 1192 2393  2  0 93  4  0
 1 15 810972 120028768  22644 771620    0    0 31928 30974 1337 2707  2  0 92  5  0
 1 11 810972 120028176  22664 773176    0    0 32116 30816 1077 2162  2  0 91  7  0
 2 17 810972 120030456  22680 771048    0    0 42032 41149 1388 2741  2  1 90  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 17 810972 120022088  22696 780956    0    0 31904 30815 1167 1767  2  2 87  9  0
 1 12 810972 120017344  22708 782872    0    0 42144 41088 1501 2878  2  2 90  6  0
 1 12 810972 120024688  22732 771164    0    0 42468 41104 1119 2310  2  0 93  5  0
 2 16 810972 120025088  22748 771676    0    0 42192 41044 1381 2652  2  1 89  7  0
 2 14 810972 120023744  22772 771272    0    0 42448 41081 1374 1990  3  2 91  5  0
 2 11 810972 120013744  22792 781104    0    0 42548 41095 1696 3120  2  2 88  8  0
 2 15 810972 120018024  22808 771804    0    0 32016 30824 1271 1808  2  2 88  8  0
 2 15 810972 120017840  22816 771608    0    0 31568 30768 1342 2274  2  2 92  4  0
 2  8 810972 120016416  22832 771716    0    0 42096 41068 1379 4407  2  2 88  8  0
 2 15 810972 120000136  22860 781588    0    0 32148 30945 1701 3174  2  2 88  8  0
 2 12 810972 119996984  22868 781736    0    0 41824 41035 1181 1803  2  1 92  5  0
 2 14 810972 120004744  22884 772004    0    0 42080 41080 1453 2318  2  2 87  8  0
 2 10 810972 119983544  22900 791040    0    0 21972 28800 1236 2292  2  1 91  6  0
 1 17 810972 119992768  22912 779660    0    0 42272 32828 1300 3094  2  1 92  5  0
 3 19 810972 119993424  22928 777768    0    0 42544 41057 1105 1708  2  1 84 14  0
 2 12 810972 119990904  22944 781636    0    0 41840 41075 1635 2719  2  2 88  7  0
 1 14 810972 119997384  22968 771712    0    0 42696 41224 1042 2097  2  1 90  7  0
 1 17 810972 119988856  22976 781420    0    0 31568 30776 1212 2405  2  0 94  4  0
 2 11 810972 119995744  22992 772132    0    0 31456 30812 1155 1650  2  1 88  8  0
 1 13 810972 119976808  23012 791920    0    0 31844 36953 1400 2638  2  2 92  4  0
 2 15 810972 119989048  23028 778740    0    0 42544 34927 1225 2155  2  1 88  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 13 810972 119994896  23172 772732    0    0 42248 41052 1579 5433  2  1 84 13  0
 1 11 810972 119992880  23716 771488    0    0 52668 51312 1492 2611  2  1 87 10  0
 2 20 810972 119990120  23736 772184    0    0 32036 30828 1325 2597  2  1 87  9  0
 2 11 810972 119984336  23760 772084    0    0 32352 30953 1230 2224  2  1 91  6  0
 3 16 810972 119972720  23772 781500    0    0 31728 30819 1427 2975  2  1 91  6  0
 2 11 810972 119970152  23784 782456    0    0 42800 41012 1257 2611  2  1 91  6  0
 2 12 810972 119969080  23804 782104    0    0 42292 41108 1444 2584  2  2 89  7  0
 1 17 810972 119963976  23812 782504    0    0 41840 41044 1123 1844  2  1 89  8  0
 1 17 810972 119967360  23844 778724    0    0 32064 30877 1350 2742  2  0 92  6  0
 1 11 810972 119970744  23864 772180    0    0 42260 41067 1068 2270  2  0 93  5  0
 3 14 810972 119972280  23872 772632    0    0 42032 41020 1391 2864  2  1 92  5  0
 2 18 810972 119968016  23888 771996    0    0 42160 41052 1334 1799  2  2 88  8  0
 2 15 810972 119974888  23908 763212    0    0 31508 30824 1404 2646  2  2 90  6  0
 2 15 810972 119956008  23932 782512    0    0 42656 41161 1403 4818  2  1 92  5  0
 1 15 810972 119946808  23956 790212    0    0 21888 20627 1664 3237  2  2 90  6  0
 1 12 810972 119946328  23964 790472    0    0 42288 41024 1166 2072  2  1 90  7  0
 1 14 810972 119932896  23984 800584    0    0 22036 22628 1505 2919  2  1 89  7  0
 2 15 810972 119942936  24000 790456    0    0 42240 39000 1238 1989  2  1 88  9  0
 2 14 810972 119938896  24024 790832    0    0 42240 41089 1598 2845  3  2 89  7  0
 3 11 810972 119918896  24040 810768    0    0 31952 34207 1169 2025  2  1 90  7  0
 1 17 810972 119938336  24060 790484    0    0 31892 27472 1427 2652  2  2 89  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 15 810972 119936288  24076 790492    0    0 42256 41052 1288 2226  2  1 88  8  0
 2 14 810972 119936864  24084 790620    0    0 42208 41008 1307 2434  2  1 85 11  0
 1 14 810972 119935792  24108 790840    0    0 31904 30841  989 1860  2  0 91  7  0
 2 14 810972 119931984  24128 790964    0    0 42068 41047 1597 2988  2  1 89  7  0
 2 11 810972 119916960  24136 800396    0    0 21536 20536 1139 1586  2  2 89  6  0
 1 16 810972 119926368  24152 791120    0    0 21488 20588 1509 5419  2  2 90  6  0
 1 14 810972 119913184  24168 800784    0    0 42016 41068 1331 1985  2  2 90  6  0
 2 13 810972 119917136  24188 797272    0    0 31588 30913 1477 2522  2  1 91  6  0
 2 11 810972 119915264  24196 799392    0    0 31536 30767 1169 1540  2  2 89  7  0
 2 12 810972 119921872  24216 790496    0    0 31632 30824 1473 2608  2  2 87  8  0
 2 13 810972 119919888  24224 790688    0    0 31872 30828 1268 1670  2  2 90  6  0
 2 16 810972 119911408  24244 800564    0    0 21556 24668 1201 2668  2  1 92  5  0
 2 13 810972 119920752  24268 791260    0    0 32192 26773 1337 2191  2  2 88  7  0
 2 11 810972 119914928  24276 796620    0    0 41472 41039 1486 2353  2  2 88  7  0
 1 17 810972 119911808  24292 801044    0    0 32208 30864 1197 1935  2  1 90  6  0
 1 11 810972 119909640  24304 801060    0    0 31908 32868 1161 2661  2  0 91  6  0
 1 14 810972 119904800  24328 801496    0    0 42784 39060 1147 2519  2  1 89  8  0
 2 15 810972 119911400  24352 791276    0    0 31984 30833 1285 2626  2  1 91  7  0
 1  9 810972 119912144  24372 791364    0    0 41952 41075 1243 4879  2  1 90  7  0
 1 12 810972 119898144  24388 800732    0    0 22356 28764 1358 3285  2  0 92  5  0
 2 18 810972 119904624  24400 790936    0    0 42864 32908 1410 2451  3  2 87  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 17 810972 119901648  24408 793556    0    0 42400 41088 1293 2577  2  1 79 18  0
 1  8 810972 119884224  24436 809852    0    0 41844 49333 1086 2272  2  0 93  4  0
 3 13 810972 119881792  24452 810244    0    0 32304 22639 1492 3094  2  1 92  5  0
 2 10 810972 119888912  24468 800136    0    0 42544 41048 1313 2166  2  2 89  7  0
 2 17 810972 119884272  24476 801404    0    0 42048 41085 1429 2514  2  2 86  9  0
 2 10 810972 119894368  24496 790452    0    0 32036 30831 1284 1974  2  2 91  4  0
 1 12 810972 119881776  24520 801396    0    0 31600 30913 1373 3015  2  1 91  5  0
 2  9 810972 119889352  24528 791260    0    0 42304 41023 1114 1915  2  0 91  6  0
 1 13 810972 119889456  24536 791392    0    0 41920 41036 1089 2299  2  0 89  9  0
 2 15 810972 119891840  24568 787180    0    0 22168 20616 1139 2377  2  1 91  6  0
 2 12 810972 119867640  24580 811680    0    0 52384 51316 1462 5499  2  1 90  7  0
 1 11 810972 119863264  24600 811572    0    0 41888 41141 1285 2008  2  1 91  6  0
 1 15 810972 119863232  24612 811772    0    0 31764 32819 1267 2717  2  0 90  7  0
 2 12 810972 119872664  24628 801536    0    0 31792 28776 1056 1851  2  1 92  5  0
 1 15 810972 119883064  24644 791444    0    0 32032 30861 1451 2746  2  2 89  7  0
 2 14 810972 119878240  24652 791432    0    0 31744 30779 1081 1851  2  0 92  5  0
 2 11 810972 119875728  24668 791428    0    0 41552 41045 1472 2421  2  2 88  8  0
 1 16 810972 119870224  24696 795532    0    0 32836 30851 1507 2506  3  2 89  7  0
 2 11 810972 119867896  24704 791928    0    0 41888 41056 1498 2626  2  2 90  7  0
 2 14 810972 119869368  24720 791620    0    0 31952 30840 1239 1660  2  2 88  8  0
 2 14 810972 119869184  24736 791452    0    0 21584 20584 1360 2413  2  2 90  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 13 810972 119867024  24756 791636    0    0 31988 30813 1036 1779  2  0 90  7  0
 2 15 810972 119867776  24772 791588    0    0 31808 30827 1321 3041  2  1 92  6  0
 2  9 810972 119857736  24788 801832    0    0 42688 41048 1490 4955  2  1 90  6  0
 1 16 810972 119852152  24804 801852    0    0 31632 30840 1499 2917  2  2 90  6  0
 2 11 810972 119862880  24820 791596    0    0 42100 41076 1318 1876  2  2 90  5  0
 1 12 810972 119852168  24848 801876    0    0 32064 30969 1549 3266  2  2 89  7  0
 1 15 810972 119859168  24864 791668    0    0 42224 41063 1116 2195  2  0 92  6  0
 1 12 810972 119858696  24884 791960    0    0 42388 41064 1239 2519  2  0 89  8  0
 2 15 810972 119849032  24900 801996    0    0 41696 41083 1033 1805  2  0 89  8  0
 2 11 810972 119843504  24916 801984    0    0 31840 30839 1649 2825  2  2 85 10  0
 2 16 810972 119848880  24932 796952    0    0 42048 41121 1470 1956  2  2 82 14  0
 3 14 810972 119848712  24952 798272    0    0 21812 20619 1614 2637  2  2 85 10  0
 2 11 810972 119843472  24968 802004    0    0 42016 41068 1313 2235  2  1 89  8  0
 2 15 810972 119853776  24984 792336    0    0 32240 31101 1831 3098  2  2 88  8  0
 2 15 810972 119854936  25000 791880    0    0 31456 30815 1285 2013  2  1 89  8  0
 2 12 810972 119843072  25028 801960    0    0 42820 41161 1723 5804  2  2 87  9  0
 2 12 810972 119836320  25044 803964    0    0 42128 41067 1422 2295  2  1 88  8  0
 2 12 810972 119838536  25052 802144    0    0 42080 41008 1440 2497  3  2 89  6  0
 1 13 810972 119854584  25064 783844    0    0 21204 20563 1121 1661  2  1 87 10  0
 1 12 810972 119840184  25080 792032    0    0 31776 30867 1234 2608  2  1 91  6  0
 2 13 810972 119824240  25096 803552    0    0 42272 41065 1184 2027  2  1 90  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 18 810972 119832088  25112 792292    0    0 42144 41083 1585 2870  2  2 88  7  0
 2 17 810972 119829600  25132 795768    0    0 32084 30804 1215 1880  2  1 89  8  0
 1 11 810972 119824856  25148 802308    0    0 21392 30820 1336 2446  2  1 90  6  0
 2 16 810972 119802272  25172 822832    0    0 52880 41124 1321 2486  2  1 89  8  0
 1 11 810972 119811336  25196 813244    0    0 32032 30837 1341 3211  2  1 92  5  0
 2  3 810972 119800448  25204 822776    0    0 11556 18495 1141 2011  2  1 89  8  0
 2 18 810972 119805744  25224 812548    0    0 52640 43152 1411 2968  2  2 85 10  0
 1 14 810972 119796360  25240 823060    0    0 31840 30816 1134 4627  2  0 91  7  0
 1 12 810972 119803136  25256 812668    0    0 21760 20564 1360 3208  2  0 89  9  0
 2 12 810972 119811712  25284 804092    0    0 31860 30909 1279 2003  2  1 90  7  0
 1 16 810972 119803680  25292 812688    0    0 41824 41043 1529 2837  2  2 88  8  0
 1 12 810972 119803896  25308 812684    0    0 31952 30792 1134 2072  2  0 91  7  0
 1 14 810972 119804848  25328 812676    0    0 21556 20743 1234 2654  2  0 92  6  0
 2 15 810972 119780864  25348 833172    0    0 32004 36951 1082 2110  2  0 91  6  0
 2 17 810972 119791832  25372 822928    0    0 41888 34949 1461 2668  3  2 88  7  0
 2  9 810972 119797072  25380 812688    0    0 32096 30787 1272 1945  2  2 88  7  0
 2 15 810972 119785872  25396 822956    0    0 42032 41048 1413 2657  2  2 87  8  0
 2 13 810972 119797928  25416 811504    0    0 31876 30824 1263 1817  2  2 88  8  0
 2  9 810972 119782224  25436 823104    0    0 42272 41116 1516 2825  2  2 88  7  0
 1 19 810972 119782160  25452 823100    0    0 32432 30861 1296 2211  2  2 86 10  0
 1 12 810972 119787840  25472 813196    0    0 31808 30795 1383 5314  2  0 91  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 10 810972 119785752  25492 812936    0    0 31908 30832 1277 2255  2  1 92  5  0
 2 13 810972 119783696  25516 813592    0    0 32000 30884 1493 3133  2  2 88  8  0
 2 17 810972 119771576  25524 823240    0    0 31744 30792 1175 1594  2  2 88  8  0
 1 13 810972 119779216  25548 812996    0    0 32064 30929 1443 2676  2  2 88  8  0
 2 11 810972 119769664  25568 823240    0    0 21220 22627 1089 2066  2  1 90  7  0
 2 15 810972 119776640  25588 813492    0    0 32148 28768 1397 2790  2  1 91  6  0
 2 14 810972 119775488  25604 813008    0    0 31984 30845 1370 2021  2  2 88  8  0
 2 14 810972 119771912  25612 813820    0    0 42272 41035 1492 2714  2  2 89  7  0
 2 12 810972 119755152  25640 832084    0    0 32068 30841 1276 2296  2  1 92  5  0
 2 14 810972 119760080  25664 823184    0    0 52640 51351 1565 2997  2  2 88  8  0
 1 10 810972 119767920  25680 812900    0    0 31616 30840 1147 1981  2  1 90  7  0
 1 20 810972 119768040  25688 813272    0    0 42256 41048 1395 2904  2  1 87 10  0
 2 13 810972 119766016  25716 812964    0    0 32232 30848 1405 4678  2  1 89  7  0
 1  9 810972 119753808  25740 823792    0    0 31552 30941 1613 3286  2  1 89  8  0
 1 14 810972 119754560  25756 819364    0    0 32112 30823 1278 2101  2  2 91  5  0
 2 12 810972 119759856  25772 813284    0    0 42288 41204 1496 2974  2  2 91  5  0
 2  7 810972 119758456  25792 813392    0    0 21748 20584 1251 2075  2  2 88  7  0
 2 18 810972 119757416  25800 813780    0    0 42096 41096 1497 2714  2  1 85 11  0
 2  8 810972 119754264  25824 813336    0    0 32048 30913 1322 2575  2  1 89  7  0
 1 15 810972 119754352  25840 813348    0    0 41776 41103 1407 3016  2  1 90  7  0
 2 13 810972 119740384  25860 823596    0    0 32308 30824 1381 2118  2  2 87  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 14 810972 119736960  25876 823932    0    0 32224 30848 1465 2907  2  2 85 11  0
 2 13 810972 119736464  25884 823716    0    0 32128 30808 1339 1844  2  2 80 16  0
 1 11 810972 119733536  25908 823712    0    0 31472 30849 1364 2992  2  1 88  9  0
 1 13 810972 119734416  25928 823728    0    0 42356 41067 1226 2506  2  1 89  8  0
 2 12 810972 119740112  25936 814216    0    0 31536 30764 1354 5006  2  1 92  6  0
 2 15 810972 119740448  25952 813552    0    0 31488 30816 1355 1854  2  2 86  9  0
 1 13 810972 119741056  25960 813492    0    0 21424 20532 1374 2461  2  2 90  6  0
 2  9 810972 119740360  25988 813596    0    0 32052 30905 1386 2084  2  2 90  6  0
 2 14 810972 119727904  26004 824144    0    0 42208 41103 1489 3086  2  1 91  6  0
 1 11 810972 119728432  26020 823828    0    0 31792 30816 1182 2070  2  1 89  8  0
 2 15 810972 119736272  26028 813696    0    0 31968 30832 1420 2928  2  1 88  8  0
 2 14 810972 119728848  26048 822532    0    0 41972 41132 1328 1609  2  2 88  8  0
 2 11 810972 119735440  26064 813672    0    0 41872 41101 1430 2917  2  2 91  5  0
 2 14 810972 119725584  26080 823880    0    0 31472 30903 1241 2022  2  2 88  8  0
 2 17 810972 119725328  26092 823448    0    0 32052 36932 1425 2788  2  2 86 10  0
 1 11 810972 119732656  26108 813648    0    0 31904 24708 1249 2000  2  2 87  9  0
 1 11 810972 119717360  26124 823964    0    0 42400 41096 1361 2895  2  2 90  6  0
 2 18 810972 119727400  26148 813652    0    0 32160 30905 1189 4764  2  1 88  9  0
 2 11 810972 119728264  26160 809840    0    0 42276 41043 1805 3476  2  2 90  5  0
 2 13 810972 119721024  26184 813820    0    0 41968 41116 1340 2127  2  2 90  6  0
 2 13 810972 119707184  26200 829248    0    0 31984 30848 1275 2786  2  0 91  7  0
