procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 14 810940 119908304  23860 794828    0    0 31680 30816 1215 1740  2  2 89  7  0
 2 15 810940 119907904  24004 794536    0    0 32128 30860 1545 2772  2  2 85 11  0
 1 11 810940 119901376  24024 803032    0    0 31828 30816 1372 2329  2  1 90  6  0
 2 14 810940 119907776  24040 794912    0    0 32064 30844 1303 2528  2  1 90  6  0
 2 17 810940 119896624  24056 805048    0    0 32032 30844 1351 1765  2  2 87  9  0
 2 10 810940 119906912  24080 794668    0    0 32080 30896 1709 5695  2  2 87  9  0
 2 17 810940 119895048  24100 804840    0    0 21972 20608 1354 2127  2  2 87  8  0
 2  9 810940 119893008  24116 804720    0    0 33104 30864 1668 3861  2  1 84 12  0
 2 19 810940 119900520  24124 794656    0    0 42272 41048 1248 1803  2  2 81 14  0
 1 13 810940 119891184  24140 806064    0    0 31520 30848 1370 2841  2  1 91  6  0
 1 10 810940 119903632  24160 791936    0    0 31764 30880 1016 1868  2  0 93  5  0
 1 16 810940 119895536  24176 795304    0    0 31936 30832 1183 2882  2  0 93  5  0
 2 14 810940 119895808  24192 795180    0    0 42416 41322 1533 2031  2  1 88  8  0
 2 13 810940 119891640  24208 795312    0    0 42192 41080 1360 2916  2  1 90  7  0
 2 13 810940 119893904  24228 789440    0    0 22404 20632 1354 2352  2  1 86 10  0
 1 14 810940 119886808  24252 794624    0    0 31744 30940 1436 2765  2  1 88  9  0
 2 16 810940 119884584  24260 794944    0    0 31744 30768 1123 1712  2  2 87  9  0
 2 15 810940 119883152  24276 794972    0    0 31712 30828 1635 2935  3  2 88  8  0
 3  9 810940 119863088  24300 815044    0    0 31924 34940 1293 4704  2  1 87 10  0
 1 16 810940 119882736  24316 795400    0    0 31972 26720 1323 2944  2  1 91  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 14 810940 119877888  24336 794760    0    0 42208 41116 1156 1918  2  0 90  7  0
 1 13 810940 119869024  24352 804540    0    0 31856 30844 1413 2968  2  1 91  5  0
 1 12 810940 119867624  24360 803920    0    0 31840 30792 1065 1833  2  1 93  5  0
 1 13 810940 119867088  24380 805404    0    0 31652 30832 1158 2769  2  0 93  5  0
 2 14 810940 119876352  24388 795344    0    0 32208 30764 1125 2057  2  1 91  6  0
 1 12 810940 119863744  24412 805008    0    0 41952 41108 1627 2878  2  2 89  7  0
 1 17 810940 119852704  24424 815540    0    0 31956 30788  943 1922  2  0 90  8  0
 1 10 810940 119868544  24440 795152    0    0 42416 41072 1446 2791  2  2 91  5  0
 1 10 810940 119868616  24448 795744    0    0 31328 30804  881 1643  2  0 91  7  0
 1 13 810940 119868888  24464 795300    0    0 21760 20572 1324 2774  2  2 92  5  0
 1 12 810940 119864632  24488 795392    0    0 31952 30832 1259 2130  2  1 89  7  0
 1  8 810940 119852880  24508 805572    0    0 32340 30880 1454 5794  2  1 91  6  0
 1 16 810940 119859424  24516 795352    0    0 31984 30776 1315 2137  2  2 87  8  0
 2 10 810940 119848176  24532 805084    0    0 31824 30808 1544 3054  2  2 92  4  0
 1 13 810940 119856672  24540 795160    0    0 31616 30796  976 1519  2  1 91  6  0
 2 15 810940 119845664  24568 805548    0    0 42292 41160 1497 3079  2  1 89  8  0
 2 10 810940 119845664  24584 803756    0    0 31872 30916 1354 2096  2  2 88  7  0
 2 12 810940 119853344  24592 795592    0    0 31952 30788 1475 2719  2  2 86 10  0
 2 15 810940 119849920  24608 795880    0    0 32000 30832 1229 1910  2  2 90  6  0
 2 12 810940 119846416  24624 795472    0    0 21636 20604 1414 2475  2  2 86  9  0
 2  8 810940 119844048  24644 795956    0    0 41984 41060 1295 1929  2  2 88  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 15 810940 119844144  24660 795476    0    0 21584 20596 1718 3238  2  1 89  7  0
 2  9 810940 119843824  24668 795656    0    0 41952 41036 1101 1614  2  1 87 10  0
 2 15 810940 119824400  24688 813816    0    0 21668 22628 1382 2541  2  2 87  9  0
 1 17 810940 119831520  24704 804308    0    0 41968 39004 1166 1927  2  0 92  5  0
 1  9 810940 119838288  24720 795620    0    0 31536 30868 1281 2807  2  0 92  6  0
 1 17 810940 119836832  24736 795624    0    0 31680 30820 1053 2245  2  0 90  8  0
 2 17 810940 119826784  24748 805184    0    0 31796 30768 1099 2387  2  0 87 11  0
 2  7 810940 119836512  24764 796132    0    0 32240 30964 1222 2111  2  1 90  6  0
 1 18 810940 119821792  24780 804408    0    0 32672 30848 1384 2991  2  1 88  8  0
 1 11 810940 119830336  24796 795728    0    0 41616 41040 1016 1855  2  0 93  5  0
 1 11 810940 119830736  24812 795768    0    0 21504 20572 1130 2623  2  0 93  5  0
 2 12 810940 119818488  24832 806992    0    0 42356 41118 1266 2195  2  1 92  5  0
 2 10 810940 119818640  24840 805556    0    0 31392 30784 1472 2619  2  2 90  6  0
 1 19 810940 119820376  24864 796148    0    0 32432 30868 1197 2111  2  1 88  8  0
 2 12 810940 119799200  24884 817144    0    0 31796 36948 1505 2381  2  2 89  6  0
 2 12 810940 119811872  24900 805568    0    0 41760 34960 1323 2364  2  2 89  7  0
 1 13 810940 119804304  24924 816480    0    0 32832 30988 1716 6117  2  2 87  9  0
 2 15 810940 119807792  24940 812140    0    0 32144 30808 1256 2315  2  1 91  6  0
 2 18 810940 119813496  24948 806552    0    0 31792 30780 1389 2513  2  2 89  7  0
 2 14 810940 119812632  24976 806644    0    0 31652 30944 1287 1964  2  2 90  6  0
 2 13 810940 119802520  24992 815964    0    0 31376 30792 1513 2761  2  2 90  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 17 810940 119800384  25000 815968    0    0 31936 30806 1245 1855  2  2 89  7  0
 2 12 810940 119802816  25016 806200    0    0 31696 30800 1393 2688  2  1 92  5  0
 2 12 810940 119799712  25036 808480    0    0 21556 20616 1177 2023  2  2 89  7  0
 3 14 810940 119780144  25060 826368    0    0 21728 28828 1681 2972  2  2 89  7  0
 1 11 810940 119799264  25068 806200    0    0 42032 32860 1203 1985  2  2 91  5  0
 2 12 810940 119795312  25084 806216    0    0 21760 20600 1354 2666  2  2 88  8  0
 2 17 810940 119795392  25100 806344    0    0 31712 30848 1178 1644  3  2 86  9  0
 2 13 810940 119795536  25112 806820    0    0 21844 20596 1507 2916  2  2 87  8  0
 1 13 810940 119798176  25136 806356    0    0 31824 30824 1125 4656  2  0 93  5  0
 1 16 810940 119796568  25152 806408    0    0 31600 30796 1353 2934  2  0 88 10  0
 2 11 810940 119794384  25160 806932    0    0 31952 30792 1370 1773  2  2 88  8  0
 1 16 810940 119790736  25180 807048    0    0 21220 20592 1249 2313  2  2 89  7  0
 3 16 810940 119771368  25200 816896    0    0 31840 30844 1161 2179  2  1 88  9  0
 1 15 810940 119780688  25216 806748    0    0 42288 41128 1466 2878  2  1 91  5  0
 2 13 810940 119780816  25232 806504    0    0 21360 20728 1259 1836  2  2 89  7  0
 2  9 810940 119772032  25248 815180    0    0 31664 30824 1687 2908  3  2 89  7  0
 2 17 810940 119781512  25268 806512    0    0 32196 30844 1272 2159  2  2 88  8  0
 2 13 810940 119779776  25284 806612    0    0 21904 20568 1516 2712  2  2 84 12  0
 2 18 810940 119777904  25308 806552    0    0 31936 30972 1381 2135  2  2 84 12  0
 2 10 810940 119768208  25324 816696    0    0 31344 30852 1477 2837  2  2 86 10  0
 2 13 810940 119778728  25348 807244    0    0 42232 41076 1390 2094  2  2 85 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 13 810940 119774816  25360 807644    0    0 32144 30792 1595 5329  2  2 88  8  0
 2  8 810940 119773472  25376 807224    0    0 21760 20560 1108 1840  2  1 87 10  0
 2 11 810940 119762256  25400 816928    0    0 41616 41216 1415 2783  2  1 88  9  0
 2 10 810940 119762520  25412 816976    0    0 21396 20564 1270 1675  2  2 87  9  0
 1 10 810940 119771488  25428 806936    0    0 32032 30864 1436 3215  2  1 90  6  0
 1 16 810940 119767400  25436 806840    0    0 31664 30780  955 1626  2  0 89  9  0
 2 17 810940 119767952  25452 806816    0    0 42400 41044 1538 2907  2  1 87  9  0
 2 15 810940 119763696  25488 806804    0    0 31812 31016 1288 2442  2  2 89  7  0
 2 14 810940 119762728  25504 807192    0    0 31968 30808 1640 2819  2  2 89  6  0
 2 11 810940 119762680  25520 806932    0    0 31888 30868 1320 1897  2  2 87  8  0
 1 19 810940 119756896  25536 806968    0    0 32144 30816 1400 3042  2  1 89  7  0
 2 12 810940 119754640  25552 806836    0    0 22064 20556 1232 1949  2  1 86 10  0
 1 13 810940 119754688  25580 807164    0    0 31604 30836 1579 2942  2  2 82 14  0
 2 13 810940 119750304  25596 807460    0    0 31888 30832 1233 4496  2  1 84 13  0
 2 11 810940 119741120  25604 816896    0    0 31824 30808 1587 2834  2  2 88  8  0
 2 14 810940 119744192  25620 807136    0    0 42112 41080 1400 1990  2  2 85 11  0
 2 17 810940 119743408  25640 807136    0    0 31828 30820 1492 2673  2  1 88  8  0
 2  7 810940 119744120  25656 807128    0    0 31712 30900 1352 2029  2  2 86 10  0
 2 15 810940 119741728  25668 807140    0    0 31472 30828 1619 2977  3  2 86  9  0
 2 10 810940 119742048  25680 807564    0    0 31920 30796 1340 1947  2  2 90  6  0
 2 18 810940 119740528  25696 807256    0    0 11360 10344 1334 2303  3  2 83 12  0
