sysbench 1.0:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

[   1s] threads: 16, tps: 0.00, reads: 131.97, writes: 1.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[  37s] threads: 16, tps: 3.00, reads: 59.00, writes: 16.00, response time: 4890.88ms (95%), errors: 0.00, reconnects:  0.00
[  38s] threads: 16, tps: 4.00, reads: 57.00, writes: 17.00, response time: 3608.32ms (95%), errors: 0.00, reconnects:  0.00
[  39s] threads: 16, tps: 4.00, reads: 56.00, writes: 15.00, response time: 4099.08ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 16, tps: 5.00, reads: 70.00, writes: 20.00, response time: 4142.25ms (95%), errors: 0.00, reconnects:  0.00
[  41s] threads: 16, tps: 4.00, reads: 43.00, writes: 14.00, response time: 4740.97ms (95%), errors: 0.00, reconnects:  0.00
[  42s] threads: 16, tps: 2.00, reads: 83.00, writes: 50.00, response time: 4122.46ms (95%), errors: 0.00, reconnects:  0.00
[  43s] threads: 16, tps: 14.00, reads: 90.00, writes: 0.00, response time: 4534.16ms (95%), errors: 0.00, reconnects:  0.00
[  44s] threads: 16, tps: 1.00, reads: 101.00, writes: 14.00, response time: 1589.40ms (95%), errors: 0.00, reconnects:  0.00
[  45s] threads: 16, tps: 1.00, reads: 27.00, writes: 36.00, response time: 2839.06ms (95%), errors: 0.00, reconnects:  0.00
[  46s] threads: 16, tps: 11.00, reads: 84.00, writes: 8.00, response time: 3649.60ms (95%), errors: 0.00, reconnects:  0.00
[  47s] threads: 16, tps: 2.00, reads: 98.00, writes: 24.00, response time: 4708.44ms (95%), errors: 0.00, reconnects:  0.00
[  48s] threads: 16, tps: 9.00, reads: 38.00, writes: 29.00, response time: 5289.90ms (95%), errors: 0.00, reconnects:  0.00
[  49s] threads: 16, tps: 5.00, reads: 90.00, writes: 11.00, response time: 3895.70ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 16, tps: 1.00, reads: 52.00, writes: 6.00, response time: 4004.48ms (95%), errors: 0.00, reconnects:  0.00
[  51s] threads: 16, tps: 3.00, reads: 55.00, writes: 22.00, response time: 3466.45ms (95%), errors: 0.00, reconnects:  0.00
[  52s] threads: 16, tps: 6.00, reads: 52.00, writes: 34.00, response time: 3943.81ms (95%), errors: 0.00, reconnects:  0.00
[  53s] threads: 16, tps: 7.00, reads: 99.00, writes: 8.00, response time: 4985.48ms (95%), errors: 0.00, reconnects:  0.00
[  54s] threads: 16, tps: 3.00, reads: 59.00, writes: 13.00, response time: 3510.31ms (95%), errors: 0.00, reconnects:  0.00
[  55s] threads: 16, tps: 3.00, reads: 58.00, writes: 35.00, response time: 3892.21ms (95%), errors: 0.00, reconnects:  0.00
[  56s] threads: 16, tps: 10.00, reads: 83.00, writes: 14.00, response time: 4254.09ms (95%), errors: 0.00, reconnects:  0.00
[  57s] threads: 16, tps: 4.00, reads: 102.00, writes: 23.00, response time: 3356.18ms (95%), errors: 0.00, reconnects:  0.00
[  58s] threads: 16, tps: 5.00, reads: 53.00, writes: 28.00, response time: 4284.76ms (95%), errors: 0.00, reconnects:  0.00
[  59s] threads: 16, tps: 6.00, reads: 73.00, writes: 19.00, response time: 3496.68ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 16, tps: 4.00, reads: 66.00, writes: 8.00, response time: 3828.65ms (95%), errors: 0.00, reconnects:  0.00
[  61s] threads: 16, tps: 2.00, reads: 49.00, writes: 19.00, response time: 3196.36ms (95%), errors: 0.00, reconnects:  0.00
[  62s] threads: 16, tps: 5.00, reads: 55.00, writes: 25.00, response time: 3744.78ms (95%), errors: 0.00, reconnects:  0.00
[  63s] threads: 16, tps: 6.00, reads: 60.00, writes: 13.00, response time: 4470.81ms (95%), errors: 0.00, reconnects:  0.00
[  64s] threads: 16, tps: 1.00, reads: 39.00, writes: 8.00, response time: 3222.29ms (95%), errors: 0.00, reconnects:  0.00
[  65s] threads: 16, tps: 4.00, reads: 66.00, writes: 19.00, response time: 5352.01ms (95%), errors: 0.00, reconnects:  0.00
[  66s] threads: 16, tps: 5.00, reads: 53.00, writes: 18.00, response time: 5084.95ms (95%), errors: 0.00, reconnects:  0.00
[  67s] threads: 16, tps: 4.00, reads: 56.00, writes: 15.00, response time: 4368.94ms (95%), errors: 0.00, reconnects:  0.00
[  68s] threads: 16, tps: 4.00, reads: 83.00, writes: 23.00, response time: 4773.72ms (95%), errors: 0.00, reconnects:  0.00
[  69s] threads: 16, tps: 5.00, reads: 45.00, writes: 9.00, response time: 4155.91ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 16, tps: 4.00, reads: 56.00, writes: 19.00, response time: 3646.33ms (95%), errors: 0.00, reconnects:  0.00
[  71s] threads: 16, tps: 4.00, reads: 68.00, writes: 17.00, response time: 5015.42ms (95%), errors: 0.00, reconnects:  0.00
[  72s] threads: 16, tps: 4.00, reads: 63.00, writes: 20.00, response time: 4376.80ms (95%), errors: 0.00, reconnects:  0.00
[  73s] threads: 16, tps: 8.00, reads: 64.00, writes: 21.00, response time: 3814.92ms (95%), errors: 0.00, reconnects:  0.00
[  74s] threads: 16, tps: 3.00, reads: 83.00, writes: 9.00, response time: 5226.94ms (95%), errors: 0.00, reconnects:  0.00
[  75s] threads: 16, tps: 1.00, reads: 35.00, writes: 13.00, response time: 4746.65ms (95%), errors: 0.00, reconnects:  0.00
[  76s] threads: 16, tps: 3.00, reads: 41.00, writes: 27.00, response time: 3973.43ms (95%), errors: 0.00, reconnects:  0.00
[  77s] threads: 16, tps: 8.00, reads: 86.00, writes: 13.00, response time: 5135.43ms (95%), errors: 0.00, reconnects:  0.00
[  78s] threads: 16, tps: 4.00, reads: 80.00, writes: 24.00, response time: 4748.07ms (95%), errors: 0.00, reconnects:  0.00
[  79s] threads: 16, tps: 6.00, reads: 67.00, writes: 31.00, response time: 4918.77ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 16, tps: 7.00, reads: 61.00, writes: 17.00, response time: 3535.62ms (95%), errors: 0.00, reconnects:  0.00
[  81s] threads: 16, tps: 4.00, reads: 80.00, writes: 9.00, response time: 3014.22ms (95%), errors: 0.00, reconnects:  0.00
[  82s] threads: 16, tps: 1.00, reads: 51.00, writes: 10.00, response time: 3697.99ms (95%), errors: 0.00, reconnects:  0.00
[  83s] threads: 16, tps: 4.00, reads: 51.00, writes: 32.00, response time: 3805.80ms (95%), errors: 0.00, reconnects:  0.00
[  84s] threads: 16, tps: 10.00, reads: 85.00, writes: 17.00, response time: 4681.73ms (95%), errors: 0.00, reconnects:  0.00
[  85s] threads: 16, tps: 2.00, reads: 66.00, writes: 20.00, response time: 4060.00ms (95%), errors: 0.00, reconnects:  0.00
[  86s] threads: 16, tps: 7.00, reads: 69.00, writes: 19.00, response time: 4221.11ms (95%), errors: 0.00, reconnects:  0.00
[  87s] threads: 16, tps: 7.00, reads: 76.00, writes: 22.00, response time: 3954.45ms (95%), errors: 0.00, reconnects:  0.00
[  88s] threads: 16, tps: 2.00, reads: 90.00, writes: 24.00, response time: 3482.05ms (95%), errors: 0.00, reconnects:  0.00
[  89s] threads: 16, tps: 8.00, reads: 75.00, writes: 19.00, response time: 3343.15ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 16, tps: 2.00, reads: 66.00, writes: 14.00, response time: 3275.78ms (95%), errors: 0.00, reconnects:  0.00
[  91s] threads: 16, tps: 3.00, reads: 35.00, writes: 20.00, response time: 3866.66ms (95%), errors: 0.00, reconnects:  0.00
[  92s] threads: 16, tps: 7.00, reads: 78.00, writes: 22.00, response time: 4803.82ms (95%), errors: 0.00, reconnects:  0.00
[  93s] threads: 16, tps: 5.00, reads: 82.00, writes: 15.00, response time: 4026.11ms (95%), errors: 0.00, reconnects:  0.00
[  94s] threads: 16, tps: 3.00, reads: 59.00, writes: 28.00, response time: 3707.97ms (95%), errors: 0.00, reconnects:  0.00
[  95s] threads: 16, tps: 5.00, reads: 45.00, writes: 16.00, response time: 3845.88ms (95%), errors: 0.00, reconnects:  0.00
[  96s] threads: 16, tps: 5.00, reads: 94.00, writes: 16.00, response time: 3881.74ms (95%), errors: 0.00, reconnects:  0.00
[  97s] threads: 16, tps: 6.00, reads: 71.00, writes: 25.00, response time: 4461.45ms (95%), errors: 0.00, reconnects:  0.00
[  98s] threads: 16, tps: 7.00, reads: 57.00, writes: 18.00, response time: 4685.94ms (95%), errors: 0.00, reconnects:  0.00
[  99s] threads: 16, tps: 3.00, reads: 59.00, writes: 15.00, response time: 4882.10ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 16, tps: 3.00, reads: 63.00, writes: 19.00, response time: 4482.87ms (95%), errors: 0.00, reconnects:  0.00
[ 101s] threads: 16, tps: 5.00, reads: 77.00, writes: 24.00, response time: 4091.72ms (95%), errors: 0.00, reconnects:  0.00
[ 102s] threads: 16, tps: 6.00, reads: 67.00, writes: 16.00, response time: 3830.94ms (95%), errors: 0.00, reconnects:  0.00
[ 103s] threads: 16, tps: 4.00, reads: 63.00, writes: 18.00, response time: 3153.59ms (95%), errors: 0.00, reconnects:  0.00
[ 104s] threads: 16, tps: 4.00, reads: 78.00, writes: 17.00, response time: 4701.39ms (95%), errors: 0.00, reconnects:  0.00
[ 105s] threads: 16, tps: 5.00, reads: 44.00, writes: 26.00, response time: 3862.03ms (95%), errors: 0.00, reconnects:  0.00
[ 106s] threads: 16, tps: 6.00, reads: 71.00, writes: 19.00, response time: 4985.48ms (95%), errors: 0.00, reconnects:  0.00
[ 107s] threads: 16, tps: 5.00, reads: 82.00, writes: 20.00, response time: 3680.32ms (95%), errors: 0.00, reconnects:  0.00
[ 108s] threads: 16, tps: 5.00, reads: 81.00, writes: 16.00, response time: 4121.22ms (95%), errors: 0.00, reconnects:  0.00
[ 109s] threads: 16, tps: 6.00, reads: 63.00, writes: 23.00, response time: 3469.57ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 16, tps: 5.00, reads: 71.00, writes: 19.00, response time: 3620.23ms (95%), errors: 0.00, reconnects:  0.00
[ 111s] threads: 16, tps: 7.00, reads: 111.00, writes: 34.00, response time: 3670.42ms (95%), errors: 0.00, reconnects:  0.00
[ 112s] threads: 16, tps: 5.00, reads: 74.00, writes: 28.00, response time: 4440.14ms (95%), errors: 0.00, reconnects:  0.00
[ 113s] threads: 16, tps: 7.00, reads: 87.00, writes: 16.00, response time: 2944.66ms (95%), errors: 0.00, reconnects:  0.00
[ 114s] threads: 16, tps: 6.00, reads: 81.00, writes: 22.00, response time: 2748.74ms (95%), errors: 0.00, reconnects:  0.00
[ 115s] threads: 16, tps: 5.00, reads: 68.00, writes: 22.00, response time: 3452.99ms (95%), errors: 0.00, reconnects:  0.00
[ 116s] threads: 16, tps: 7.00, reads: 101.00, writes: 28.00, response time: 4202.20ms (95%), errors: 0.00, reconnects:  0.00
[ 117s] threads: 16, tps: 4.00, reads: 91.00, writes: 20.00, response time: 3972.24ms (95%), errors: 0.00, reconnects:  0.00
[ 118s] threads: 16, tps: 7.00, reads: 60.00, writes: 34.00, response time: 3650.70ms (95%), errors: 0.00, reconnects:  0.00
[ 119s] threads: 16, tps: 6.00, reads: 84.00, writes: 15.00, response time: 2783.52ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 16, tps: 4.00, reads: 83.00, writes: 17.00, response time: 4288.61ms (95%), errors: 0.00, reconnects:  0.00
[ 121s] threads: 16, tps: 4.00, reads: 61.00, writes: 24.00, response time: 3584.64ms (95%), errors: 0.00, reconnects:  0.00
[ 122s] threads: 16, tps: 8.00, reads: 69.00, writes: 14.00, response time: 3645.24ms (95%), errors: 0.00, reconnects:  0.00
[ 123s] threads: 16, tps: 4.00, reads: 84.00, writes: 23.00, response time: 3930.85ms (95%), errors: 0.00, reconnects:  0.00
[ 124s] threads: 16, tps: 6.00, reads: 66.00, writes: 21.00, response time: 4259.18ms (95%), errors: 0.00, reconnects:  0.00
[ 125s] threads: 16, tps: 5.00, reads: 63.00, writes: 24.00, response time: 3984.15ms (95%), errors: 0.00, reconnects:  0.00
[ 126s] threads: 16, tps: 4.00, reads: 58.00, writes: 12.00, response time: 4061.22ms (95%), errors: 0.00, reconnects:  0.00
[ 127s] threads: 16, tps: 6.00, reads: 86.00, writes: 21.00, response time: 3241.64ms (95%), errors: 0.00, reconnects:  0.00
[ 128s] threads: 16, tps: 6.00, reads: 82.00, writes: 27.00, response time: 4033.35ms (95%), errors: 0.00, reconnects:  0.00
[ 129s] threads: 16, tps: 5.00, reads: 89.00, writes: 22.00, response time: 4015.28ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 16, tps: 6.00, reads: 76.00, writes: 34.00, response time: 3842.43ms (95%), errors: 0.00, reconnects:  0.00
[ 131s] threads: 16, tps: 8.00, reads: 86.00, writes: 16.00, response time: 3498.77ms (95%), errors: 0.00, reconnects:  0.00
[ 132s] threads: 16, tps: 3.00, reads: 112.00, writes: 35.00, response time: 3044.14ms (95%), errors: 0.00, reconnects:  0.00
[ 133s] threads: 16, tps: 10.00, reads: 66.00, writes: 27.00, response time: 3437.52ms (95%), errors: 0.00, reconnects:  0.00
[ 134s] threads: 16, tps: 5.00, reads: 69.00, writes: 2.00, response time: 3832.09ms (95%), errors: 0.00, reconnects:  0.00
[ 135s] threads: 16, tps: 0.00, reads: 63.00, writes: 22.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[ 136s] threads: 16, tps: 10.00, reads: 81.00, writes: 27.00, response time: 3856.26ms (95%), errors: 0.00, reconnects:  0.00
[ 137s] threads: 16, tps: 6.00, reads: 114.00, writes: 27.00, response time: 3917.92ms (95%), errors: 0.00, reconnects:  0.00
[ 138s] threads: 16, tps: 14.00, reads: 119.00, writes: 52.00, response time: 2848.42ms (95%), errors: 0.00, reconnects:  0.00
[ 139s] threads: 16, tps: 2.00, reads: 137.00, writes: 7.00, response time: 2940.25ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 16, tps: 3.00, reads: 40.00, writes: 45.00, response time: 1912.37ms (95%), errors: 0.00, reconnects:  0.00
[ 141s] threads: 16, tps: 10.00, reads: 124.00, writes: 15.00, response time: 2877.56ms (95%), errors: 0.00, reconnects:  0.00
[ 142s] threads: 16, tps: 3.00, reads: 59.00, writes: 25.00, response time: 3848.18ms (95%), errors: 0.00, reconnects:  0.00
[ 143s] threads: 16, tps: 11.00, reads: 126.00, writes: 53.00, response time: 2718.47ms (95%), errors: 0.00, reconnects:  0.00
[ 144s] threads: 16, tps: 9.00, reads: 120.00, writes: 7.00, response time: 3550.47ms (95%), errors: 0.00, reconnects:  0.00
[ 145s] threads: 16, tps: 5.00, reads: 71.00, writes: 30.00, response time: 2997.12ms (95%), errors: 0.00, reconnects:  0.00
[ 146s] threads: 16, tps: 5.00, reads: 71.00, writes: 26.00, response time: 2640.67ms (95%), errors: 0.00, reconnects:  0.00
[ 147s] threads: 16, tps: 5.00, reads: 74.00, writes: 14.00, response time: 3467.49ms (95%), errors: 0.00, reconnects:  0.00
[ 148s] threads: 16, tps: 4.00, reads: 69.00, writes: 30.00, response time: 4223.63ms (95%), errors: 0.00, reconnects:  0.00
[ 149s] threads: 16, tps: 10.00, reads: 118.00, writes: 20.00, response time: 3427.25ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 16, tps: 3.00, reads: 85.00, writes: 32.00, response time: 3008.81ms (95%), errors: 0.00, reconnects:  0.00
[ 151s] threads: 16, tps: 13.00, reads: 96.00, writes: 27.00, response time: 3362.21ms (95%), errors: 0.00, reconnects:  0.00
[ 152s] threads: 16, tps: 2.00, reads: 98.00, writes: 13.00, response time: 1932.51ms (95%), errors: 0.00, reconnects:  0.00
[ 153s] threads: 16, tps: 4.00, reads: 57.00, writes: 27.00, response time: 2791.87ms (95%), errors: 0.00, reconnects:  0.00
[ 154s] threads: 16, tps: 7.00, reads: 92.00, writes: 34.00, response time: 3474.76ms (95%), errors: 0.00, reconnects:  0.00
[ 155s] threads: 16, tps: 7.00, reads: 114.00, writes: 28.00, response time: 3922.62ms (95%), errors: 0.00, reconnects:  0.00
[ 156s] threads: 16, tps: 12.00, reads: 79.00, writes: 29.00, response time: 2892.24ms (95%), errors: 0.00, reconnects:  0.00
[ 157s] threads: 16, tps: 3.00, reads: 82.00, writes: 14.00, response time: 2840.76ms (95%), errors: 0.00, reconnects:  0.00
[ 158s] threads: 16, tps: 4.00, reads: 93.00, writes: 11.00, response time: 3474.76ms (95%), errors: 0.00, reconnects:  0.00
[ 159s] threads: 16, tps: 6.00, reads: 54.00, writes: 30.00, response time: 3367.25ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 16, tps: 5.00, reads: 112.00, writes: 48.00, response time: 3481.01ms (95%), errors: 0.00, reconnects:  0.00
[ 161s] threads: 16, tps: 11.00, reads: 128.00, writes: 16.00, response time: 3797.83ms (95%), errors: 0.00, reconnects:  0.00
[ 162s] threads: 16, tps: 3.00, reads: 77.00, writes: 40.00, response time: 2289.99ms (95%), errors: 0.00, reconnects:  0.00
[ 163s] threads: 16, tps: 11.00, reads: 120.00, writes: 21.00, response time: 2440.02ms (95%), errors: 0.00, reconnects:  0.00
[ 164s] threads: 16, tps: 6.00, reads: 93.00, writes: 22.00, response time: 3525.05ms (95%), errors: 0.00, reconnects:  0.00
[ 165s] threads: 16, tps: 8.00, reads: 91.00, writes: 24.00, response time: 2674.88ms (95%), errors: 0.00, reconnects:  0.00
[ 166s] threads: 16, tps: 6.00, reads: 86.00, writes: 43.00, response time: 4531.44ms (95%), errors: 0.00, reconnects:  0.00
[ 167s] threads: 16, tps: 7.00, reads: 102.00, writes: 21.00, response time: 3027.78ms (95%), errors: 0.00, reconnects:  0.00
[ 168s] threads: 16, tps: 5.00, reads: 81.00, writes: 20.00, response time: 3472.69ms (95%), errors: 0.00, reconnects:  0.00
[ 169s] threads: 16, tps: 5.00, reads: 74.00, writes: 20.00, response time: 2682.10ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 16, tps: 5.00, reads: 81.00, writes: 25.00, response time: 3744.78ms (95%), errors: 0.00, reconnects:  0.00
[ 171s] threads: 16, tps: 7.00, reads: 96.00, writes: 34.00, response time: 3237.76ms (95%), errors: 0.00, reconnects:  0.00
[ 172s] threads: 16, tps: 5.00, reads: 73.00, writes: 18.00, response time: 4579.17ms (95%), errors: 0.00, reconnects:  0.00
[ 173s] threads: 16, tps: 7.00, reads: 107.00, writes: 23.00, response time: 3765.01ms (95%), errors: 0.00, reconnects:  0.00
[ 174s] threads: 16, tps: 6.00, reads: 75.00, writes: 22.00, response time: 3078.97ms (95%), errors: 0.00, reconnects:  0.00
[ 175s] threads: 16, tps: 6.00, reads: 65.00, writes: 27.00, response time: 4501.70ms (95%), errors: 0.00, reconnects:  0.00
[ 176s] threads: 16, tps: 6.00, reads: 83.00, writes: 25.00, response time: 4366.33ms (95%), errors: 0.00, reconnects:  0.00
[ 177s] threads: 16, tps: 7.00, reads: 79.00, writes: 20.00, response time: 3840.13ms (95%), errors: 0.00, reconnects:  0.00
[ 178s] threads: 16, tps: 3.00, reads: 75.00, writes: 23.00, response time: 2896.57ms (95%), errors: 0.00, reconnects:  0.00
[ 179s] threads: 16, tps: 8.00, reads: 97.00, writes: 31.00, response time: 3505.06ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 16, tps: 8.00, reads: 120.00, writes: 27.00, response time: 3206.90ms (95%), errors: 0.00, reconnects:  0.00
[ 181s] threads: 16, tps: 6.00, reads: 60.00, writes: 17.00, response time: 3046.88ms (95%), errors: 0.00, reconnects:  0.00
[ 182s] threads: 16, tps: 8.00, reads: 101.00, writes: 28.00, response time: 3395.59ms (95%), errors: 0.00, reconnects:  0.00
[ 183s] threads: 16, tps: 4.00, reads: 91.00, writes: 23.00, response time: 3697.99ms (95%), errors: 0.00, reconnects:  0.00
[ 184s] threads: 16, tps: 7.00, reads: 70.00, writes: 30.00, response time: 3252.33ms (95%), errors: 0.00, reconnects:  0.00
[ 185s] threads: 16, tps: 6.00, reads: 100.00, writes: 19.00, response time: 2721.73ms (95%), errors: 0.00, reconnects:  0.00
[ 186s] threads: 16, tps: 5.00, reads: 73.00, writes: 25.00, response time: 3701.31ms (95%), errors: 0.00, reconnects:  0.00
[ 187s] threads: 16, tps: 10.00, reads: 110.00, writes: 27.00, response time: 3465.42ms (95%), errors: 0.00, reconnects:  0.00
[ 188s] threads: 16, tps: 3.00, reads: 95.00, writes: 26.00, response time: 3102.09ms (95%), errors: 0.00, reconnects:  0.00
[ 189s] threads: 16, tps: 7.00, reads: 83.00, writes: 26.00, response time: 2829.73ms (95%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 16, tps: 6.00, reads: 96.00, writes: 30.00, response time: 2909.61ms (95%), errors: 0.00, reconnects:  0.00
[ 191s] threads: 16, tps: 8.00, reads: 93.00, writes: 36.00, response time: 3672.62ms (95%), errors: 0.00, reconnects:  0.00
[ 192s] threads: 16, tps: 10.00, reads: 127.00, writes: 26.00, response time: 2855.25ms (95%), errors: 0.00, reconnects:  0.00
[ 193s] threads: 16, tps: 4.00, reads: 77.00, writes: 23.00, response time: 2561.26ms (95%), errors: 0.00, reconnects:  0.00
[ 194s] threads: 16, tps: 5.00, reads: 74.00, writes: 23.00, response time: 3187.76ms (95%), errors: 0.00, reconnects:  0.00
[ 195s] threads: 16, tps: 6.00, reads: 84.00, writes: 22.00, response time: 3230.02ms (95%), errors: 0.00, reconnects:  0.00
[ 196s] threads: 16, tps: 6.00, reads: 88.00, writes: 25.00, response time: 3969.87ms (95%), errors: 0.00, reconnects:  0.00
[ 197s] threads: 16, tps: 5.00, reads: 74.00, writes: 24.00, response time: 2990.85ms (95%), errors: 0.00, reconnects:  0.00
[ 198s] threads: 16, tps: 8.00, reads: 99.00, writes: 30.00, response time: 3985.35ms (95%), errors: 0.00, reconnects:  0.00
[ 199s] threads: 16, tps: 7.00, reads: 92.00, writes: 17.00, response time: 3444.73ms (95%), errors: 0.00, reconnects:  0.00
[ 200s] threads: 16, tps: 4.00, reads: 92.00, writes: 46.00, response time: 2989.96ms (95%), errors: 0.00, reconnects:  0.00
[ 201s] threads: 16, tps: 11.00, reads: 119.00, writes: 19.00, response time: 2900.04ms (95%), errors: 0.00, reconnects:  0.00
[ 202s] threads: 16, tps: 6.00, reads: 123.00, writes: 39.00, response time: 3065.17ms (95%), errors: 0.00, reconnects:  0.00
[ 203s] threads: 16, tps: 14.00, reads: 108.00, writes: 29.00, response time: 2457.62ms (95%), errors: 0.00, reconnects:  0.00
