procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 16 810960 120112736  22188 751864    0    0 42048 26700 1351 3313  3  1 90  6  0
 1 16 810960 120113704  22212 750816    0    0 52656 31920 1435 4662  2  1 89  8  0
 3 15 810960 120112464  22228 749968    0    0 42384 25696 1404 3687  3  1 90  6  0
 2 13 810960 120110744  22248 751764    0    0 42452 25688 1503 4213  3  1 90  6  0
 2 16 810960 120109536  22264 750860    0    0 42304 25684 1334 3396  3  2 87  9  0
 2 15 810960 120107160  22280 753688    0    0 42288 24656 1409 3875  3  2 89  6  0
 2 17 810960 120098744  22304 762676    0    0 52480 31864 1294 3718  3  1 88  8  0
 2 15 810960 120099896  22320 757116    0    0 42160 23644 1511 4034  3  1 84 12  0
 2 18 810960 120100560  22340 755344    0    0 42388 24648 1492 3226  3  1 84 11  0
 1 16 810960 120092232  22356 755888    0    0 31744 17488 1305 3340  3  1 86 11  0
 2 17 810960 120090080  22372 756180    0    0 42048 24660 1403 3204  3  2 87  9  0
 1 14 810960 120093904  22396 750196    0    0 42208 23648 1344 4180  3  0 90  7  0
 1 16 810960 120092416  22412 749684    0    0 31760 16456 1306 5424  2  1 89  7  0
 1 16 810960 120093936  22428 749860    0    0 42336 20568 1129 3261  2  0 92  5  0
 2 14 810960 120095760  22448 748348    0    0 42276 19532  981 3035  2  0 91  6  0
 1 16 810960 120090080  22464 755192    0    0 42448 21576 1093 3075  3  1 89  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 15 810960 120098912  22504 745428    0    0 32592  5764 1403 4862  2  1 91  6  0
 2 15 810960 120091256  22520 752584    0    0 62960 33876 1274 3688  3  2 88  8  0
 2 12 810960 120090880  22536 752292    0    0 31936 20552 1649 3803  3  2 87  8  0
 1 14 810960 120079680  22680 758104    0    0 42592 26700 1359 3277  3  2 88  8  0
 2 16 810960 120078416  22708 752760    0    0 42532 28796 1413 4333  3  0 89  8  0
 2 17 810960 120073808  22732 757452    0    0 52240 32876 1333 3664  3  2 85 11  0
 2 14 810960 120079664  22748 752820    0    0 32224 20568 1518 3760  3  2 85 11  0
 2 14 810960 120079696  22764 752416    0    0 52224 33864 1341 3852  3  1 83 12  0
 1 16 810960 120069712  22780 758860    0    0 31856 22592 1407 3444  3  2 84 12  0
 3 11 810960 120077040  22800 751376    0    0 32164 19520 1397 5674  3  1 85 11  0
 1 16 810960 120065520  22824 751388    0    0 42256 26792 1511 4294  2  1 89  8  0
 2 15 810960 120065080  22840 752200    0    0 41856 26684 1165 3148  2  1 90  7  0
 2 17 810960 120063456  22856 752988    0    0 31984 19552 1578 3621  3  2 89  7  0
 2 14 810960 120058304  22872 759076    0    0 42112 26688 1384 3256  3  2 89  7  0
 2 16 810960 120062288  22892 748940    0    0 42596 26684 1565 4168  3  1 89  7  0
 2 17 810960 120053792  22924 757760    0    0 41968 28816 1364 3572  3  1 91  5  0
 2 14 810960 120058040  22932 752588    0    0 31760 21548 1558 3391  3  2 88  7  0
 2 18 810960 120051584  22956 759460    0    0 42512 29076 1787 3419  3  2 89  7  0
 1 14 810960 120058416  22964 752592    0    0 42160 26652 1411 4118  2  1 91  5  0
 2 14 810960 120058080  22980 751872    0    0 31904 19532 1094 2730  2  1 87 10  0
 1 16 810960 120051720  23020 759292    0    0 42692 26792 1495 4405  3  1 88  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 16 810960 120052288  23036 758444    0    0 42192 25672 1048 3308  2  0 92  5  0
 2 12 810960 120060512  23044 752320    0    0 41616 25660 1621 6679  3  1 89  7  0
 2 14 810960 120057024  23060 752508    0    0 42336 26704 1319 3464  3  1 89  7  0
 2 15 810960 120058272  23076 751716    0    0 42256 25684 1471 3941  3  2 89  6  0
 2 18 810960 120047776  23104 759020    0    0 42692 26816 1336 3489  3  2 88  8  0
 2 17 810960 120048096  23128 752376    0    0 42384 26728 1596 4358  3  2 82 13  0
 1 15 810960 120048480  23144 751352    0    0 31584 19554 1248 3002  3  1 86 10  0
 2 12 810960 120042912  23160 752740    0    0 52528 34892 1341 4569  3  1 91  6  0
 2 17 810960 120044064  23180 747696    0    0 41956 27716 1273 3143  3  2 87  8  0
 2 13 810960 120025728  23204 761260    0    0 32704 22664 1672 3839  3  2 88  8  0
 2 16 810960 120023544  23220 761452    0    0 42096 27736 1249 2963  3  2 89  6  0
 3 15 810960 120029296  23240 753108    0    0 42292 26726 1620 4219  3  2 90  5  0
 2 18 810960 120025816  23256 753320    0    0 42256 25668 1370 3449  3  2 89  7  0
 1 12 810960 120025248  23276 751088    0    0 42404 24660 1525 4177  3  2 91  5  0
 4 15 810960 120023472  23308 756096    0    0 41936 28908 1456 6239  3  2 89  7  0
 2 16 810960 120022544  23316 754244    0    0 42064 22572 1556 4004  3  1 90  7  0
 2 12 810960 120023576  23332 753412    0    0 42176 25736 1344 3195  3  2 88  7  0
 2 15 810960 120023544  23348 752996    0    0 31968 19532 1473 3435  3  2 88  7  0
 2 13 810960 120023520  23364 753424    0    0 31936 19560 1250 2860  3  2 91  5  0
 2 16 810960 120018032  23392 759516    0    0 52756 31876 1633 4623  3  2 87  8  0
 2 15 810960 120022216  23408 754516    0    0 42096 26704 1402 3171  3  2 88  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 10 810960 120016544  23424 760644    0    0 42240 25838 1898 4574  3  2 89  6  0
 2 16 810960 120018232  23440 756864    0    0 42304 26692 1239 3080  3  2 87  9  0
 2 11 810960 120019344  23448 755368    0    0 31856 22576 1165 3804  2  0 93  5  0
 2 12 810960 120017808  23480 756476    0    0 42344 22680 1394 3358  3  1 90  6  0
 1 16 810960 120013336  23504 757188    0    0 52480 32892 1511 4769  2  1 91  6  0
 2 11 810960 120016224  23512 754620    0    0 31584 19492 1236 2641  3  2 86 10  0
 2 18 810960 120006320  23532 757496    0    0 42352 25736 1508 6643  2  2 88  7  0
 1 14 810960 120009184  23548 753240    0    0 41888 25680 1410 3347  3  2 89  6  0
 2 15 810960 120008608  23576 751740    0    0 32356 19640 1324 3949  2  1 91  7  0
 2 13 810960 119997408  23592 757000    0    0 42304 24660 1361 3203  3  2 87  8  0
 3 13 810960 119995968  23608 759900    0    0 51968 31848 1504 4243  3  2 88  7  0
 2 15 810960 119991696  23624 759484    0    0 42512 24644 1347 3613  3  1 88  9  0
 2 16 810960 119998128  23640 753748    0    0 42128 24648 1539 4071  3  2 86  9  0
 2 13 810960 119995440  23676 756644    0    0 52612 29864 1403 3812  3  2 88  7  0
 2 14 810960 119977240  23688 771124    0    0 52832 30924 1336 3364  3  2 86  9  0
 2 16 810960 119987192  23708 759176    0    0 42160 23644 1734 4567  3  2 86  9  0
 1 12 810960 119992616  23716 752688    0    0 41904 21540 1311 4013  3  0 88  9  0
 1 14 810960 119991536  23740 752544    0    0 42320 20588 1443 3497  3  1 84 12  0
 2 18 810960 119987488  23764 757976    0    0 52624 24684 1384 4891  2  1 87 10  0
 2 18 810960 119990736  23788 753972    0    0 32676 15452 1389 5704  3  1 85 11  0
 1 14 810960 119993616  23820 748540    0    0 33136   904 1924 5052  3  2 85 11  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 14 810960 119983888  23844 755764    0    0 42080 26756 1316 3374  3  1 83 13  0
 2 16 810960 119973912  23852 761792    0    0 32176 20520 1363 3486  3  2 82 14  0
 2 13 810960 119980368  23884 754856    0    0 52336 34060 1487 3888  3  2 80 15  0
 3 14 810960 119971856  23892 762652    0    0 32368 21536 1542 3717  3  2 78 17  0
 1 18 810960 119977760  23920 755532    0    0 42868 27772 1341 3511  2  2 84 12  0
 1 13 810960 119972936  24332 754568    0    0 42868 25676 1720 4414  3  0 79 19  0
 2 14 810960 119968656  24348 754860    0    0 42144 26712 1262 3295  2  1 79 18  0
 1 12 810960 119955664  24364 763668    0    0 32272 22596 1540 3915  2  1 84 12  0
 2 13 810960 119956648  24380 761632    0    0 42144 27724 1422 3325  3  2 84 12  0
 2 11 810960 119957376  24400 754572    0    0 32772 19552 1766 4453  3  2 79 16  0
 1 14 810960 119949424  24424 761912    0    0 42176 26744 1420 3277  3  2 80 15  0
 2 13 810960 119955472  24432 756972    0    0 42128 28724 1436 6957  3  0 86 11  0
 2 14 810960 119950960  24448 760064    0    0 42208 24644 1430 3336  3  1 78 18  0
 2 11 810960 119954888  24464 756280    0    0 51968 33868 1503 4646  3  0 76 21  0
 3 15 810960 119952360  24492 755952    0    0 32564 20618 1522 3176  3  2 75 20  0
 1 14 810960 119945584  24516 763432    0    0 52496 36012 1622 4849  3  1 74 22  0
 2 14 810960 119951024  24532 756268    0    0 42320 27712 1397 3159  3  2 73 23  0
 1 13 810960 119949672  24548 754828    0    0 41984 26700 1696 4354  3  1 74 22  0
 1 13 810960 119949312  24572 755468    0    0 32128 19580 1154 2887  2  0 78 20  0
 2 12 810960 119948208  24596 753364    0    0 42484 25696 1526 4420  3  0 83 15  0
 3 18 810960 119946784  24620 755396    0    0 52512 32872 1204 3589  3  0 85 12  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 14 810960 119943552  24644 755816    0    0 32112 20624 1294 3614  2  0 80 17  0
 2 13 810960 119942544  24660 754428    0    0 42544 25684 1268 3316  2  1 82 15  0
 4 13 810960 119935568  24676 761120    0    0 42048 26696 1599 4182  3  1 77 19  0
 2 12 810960 119939064  24696 755856    0    0 42596 26736 1454 6268  3  1 79 17  0
 1 17 810960 119939328  24728 754980    0    0 32128 19660 1531 3942  2  1 75 22  0
 1 12 810960 119937696  24744 756200    0    0 42448 26700 1404 3430  3  1 74 22  0
 2 16 810960 119924592  24760 762364    0    0 42000 27728 1696 4431  3  2 80 15  0
 2 15 810960 119923424  24776 761952    0    0 42352 27732 1370 3104  3  2 86 10  0
 2 16 810960 119922760  24804 760256    0    0 42036 27788 1697 4223  3  2 83 12  0
 2 12 810960 119922320  24820 762088    0    0 42320 27748 1468 3283  3  2 85 10  0
 2 12 810960 119927088  24836 756224    0    0 42144 27720 1510 4026  3  2 86  9  0
 2 13 810960 119928848  24852 754844    0    0 45888 30804 1218 3513  3  1 86 10  0
 2 11 810960 119920384  24868 761364    0    0 38656 18532 1573 3919  2  2 87  9  0
 3 13 810960 119923840  24888 758064    0    0 42388 25684 1137 3614  3  0 91  6  0
 2 14 810960 119920368  24912 755696    0    0 42176 25700 1650 4299  3  2 87  8  0
 1 12 810960 119920880  24936 755344    0    0 41840 25708 1131 3632  2  1 89  8  0
 1 11 810960 119914384  24944 762884    0    0 52528 32808 1537 7211  3  1 87  9  0
 2 13 810960 119920240  24960 755304    0    0 42288 25696 1410 3811  3  2 90  5  0
 2 11 810960 119916848  24980 751872    0    0 22068 13400 1647 3621  2  2 90  6  0
 2 13 810960 119900192  25004 768900    0    0 62848 39116 1495 4467  3  1 88  8  0
 2 11 810960 119913632  25020 755436    0    0 42016 25664 1381 3884  3  2 90  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 13 810960 119911920  25036 756944    0    0 42128 26712 1249 3888  2  0 92  5  0
 2 11 810960 119902696  25052 761652    0    0 42208 25680 1522 4617  3  1 88  8  0
 1 15 810960 119902576  25072 757204    0    0 32468 20584 1402 3468  3  2 85 10  0
 2 13 810960 119897368  25104 762732    0    0 52576 31940 1507 4880  3  1 90  7  0
 2 16 810960 119904864  25120 755916    0    0 42464 25684 1347 3329  3  2 87  8  0
 2 16 810960 119898680  25132 761724    0    0 42384 25680 1457 3982  3  2 87  8  0
 2 15 810960 119900400  25144 755916    0    0 42288 25656 1342 3350  3  2 87  8  0
 2 14 810960 119900960  25164 753716    0    0 32740 18500 1694 4304  3  2 86  9  0
 2 11 810960 119891072  25188 762100    0    0 51984 31968 1477 6431  3  2 82 13  0
 2 16 810960 119890560  25204 762160    0    0 42416 24680 1661 4468  3  2 79 16  0
 1  7 810960 119893984  25220 755840    0    0 52304 29768 1353 3940  3  1 86 10  0
 2 18 810960 119888888  25244 755656    0    0 42336 24720 1300 3315  3  2 83 13  0
 2 12 810960 119886032  25264 758792    0    0 42356 24688 1694 4677  3  1 72 24  0
 1 12 810960 119887856  25288 756496    0    0 41744 24692 1453 4492  3  1 78 18  0
 2 13 810960 119882240  25304 754832    0    0 42768 22604 1407 3275  3  2 80 16  0
 1 13 810960 119875200  25320 761480    0    0 42032 20548 1485 4124  3  2 78 17  0
 1  9 810960 119880560  25336 755388    0    0 42256 20564 1267 3714  2  1 76 21  0
 1 14 810960 119875616  25360 759624    0    0 32240 15492 1664 4450  3  1 76 20  0
 2 12 810960 119881696  25388 750204    0    0 42784  9728 1236 4076  2  0 79 19  0
 2 20 810960 119875440  25416 757680    0    0 42984 19560 1575 4219  3  1 75 21  0
 2 14 810960 119873440  25432 756888    0    0 42016 27720 1639 3246  3  2 68 27  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 15 810960 119874336  25460 757312    0    0 41824 27748 1571 7122  3  1 79 18  0
 2 17 810960 119868416  25468 756880    0    0 32128 20556 1498 3229  3  2 83 12  0
 1 17 810960 119866048  25500 758188    0    0 31840 21732 1305 3959  2  0 87 11  0
 2 14 810960 119861440  25516 756212    0    0 32032 19544 1163 2994  3  1 86 11  0
 2 12 810960 119860384  25536 758432    0    0 41972 26692 1630 4228  3  2 85 10  0
 2 11 810960 119860176  25552 756404    0    0 42608 26688 1481 3339  3  2 86  9  0
 1 14 810960 119854128  25568 757556    0    0 32240 22624 1588 3869  3  1 88  8  0
 2 12 810960 119854984  25592 755908    0    0 42080 26760 1336 3406  3  2 85 10  0
 2 18 810960 119855232  25608 757416    0    0 42352 26692 1673 4515  3  2 84 11  0
 1 15 810960 119846032  25628 764536    0    0 31764 19524 1245 2843  2  1 84 12  0
 1 12 810960 119852720  25652 756880    0    0 32256 19592 1451 4014  2  1 84 13  0
 1 16 810960 119848856  25668 756960    0    0 42240 26684 1117 3248  3  0 89  7  0
 2 12 810960 119847440  25692 758108    0    0 42512 27736 1693 4478  3  2 88  8  0
 2 10 810960 119847544  25708 760284    0    0 31472 20548 1519 5308  2  2 88  8  0
 2 15 810960 119849856  25728 753424    0    0 32084 22592 1577 4221  3  2 89  6  0
 2 12 810960 119844808  25756 758132    0    0 42128 27796 1448 3394  3  2 88  7  0
 2 14 810960 119842064  25772 756696    0    0 32224 20800 1925 4188  3  2 89  7  0
 1 15 810960 119840320  25788 757116    0    0 42160 26776 1185 3514  2  0 90  7  0
 2 19 810960 119839616  25812 757104    0    0 41984 26748 1419 4095  3  1 88  8  0
 3  9 810960 119840736  25828 756528    0    0 32000 23624 1349 3233  3  2 86  9  0
 2 11 810960 119836216  25848 759068    0    0 42484 21612 1650 4214  3  1 88  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 18 810960 119837152  25864 757188    0    0 32160 19552 1332 3187  3  2 88  7  0
 2 14 810960 119836272  25888 757984    0    0 41984 26756 1479 3945  3  2 88  7  0
 2 11 810960 119831688  25904 756996    0    0 31872 19544 1188 2762  2  2 88  8  0
 1 14 810960 119828272  25920 757628    0    0 42288 26708 1534 4296  2  2 87  9  0
 1 12 810960 119825520  25932 756612    0    0 31876 23592 1066 3210  2  0 91  6  0
 1 16 810960 119827312  25956 756992    0    0 32448 16520 1558 6815  2  1 89  8  0
 2 15 810960 119826096  25980 757412    0    0 42192 26808 1485 3750  3  1 88  8  0
 1 10 810960 119823472  25996 758436    0    0 52176 34888 1445 4901  3  1 87  9  0
 2 20 810960 119822872  26012 758448    0    0 32304 20564 1348 3273  3  1 86 10  0
 2 17 810960 119815160  26036 764600    0    0 32000 21616 1587 3863  3  1 84 12  0
 1 10 810960 119821232  26056 758864    0    0 32484 20596 1375 3704  3  1 89  7  0
 1 17 810960 119810896  26080 764232    0    0 52832 32880 1678 4950  3  2 85 11  0
 1 11 810960 119811072  26096 760404    0    0 31664 19556 1281 3235  3  1 83 13  0
 3 11 810960 119810320  26112 757860    0    0 42224 24648 1569 4219  3  2 88  8  0
 2 17 810960 119801824  26128 764436    0    0 42528 25696 1508 3968  3  2 85 11  0
 1  7 810960 119808848  26156 757476    0    0 42884 25881 1810 5307  3  1 86 10  0
 2 15 810960 119807216  26180 756896    0    0 41680 25723 1154 3556  2  0 91  6  0
 1 14 810960 119805344  26196 756848    0    0 42464 25688 1453 4321  3  1 87 10  0
 2 13 810960 119796496  26212 764100    0    0 31744 19576 1239 5667  2  1 86 11  0
 1 16 810960 119802536  26236 756564    0    0 42544 25732 1724 4763  3  1 88  8  0
 2 15 810960 119799648  26244 758812    0    0 42208 26672 1343 3507  3  1 86 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 19 810960 119792568  26280 764964    0    0 32436 19680 1698 4556  3  1 87  9  0
 1 12 810960 119791616  26296 765124    0    0 41888 26712 1014 3348  2  0 91  7  0
 2 11 810960 119797600  26304 757468    0    0 41888 25652 1197 3681  3  0 89  8  0
 2 12 810960 119790496  26320 762836    0    0 32160 19528 1328 3058  3  2 86  9  0
 2 11 810960 119795032  26336 758928    0    0 42288 26729 1656 4439  2  2 85 11  0
 1 14 810960 119793888  26372 757120    0    0 42548 24763 1488 3689  3  2 81 14  0
 2 15 810960 119791120  26380 757976    0    0 42160 26688 1456 4192  2  1 76 20  0
 2 10 810960 119790240  26396 759136    0    0 31792 19544 1244 2954  3  1 85 12  0
 2 16 810960 119775376  26412 764552    0    0 42320 25684 1485 4503  3  1 79 17  0
 2 12 810960 119782424  26428 757628    0    0 31888 18544 1327 3293  3  2 87  9  0
 2 12 810960 119778792  26452 763432    0    0 41664 25788 1587 6820  3  2 85 10  0
 2 16 810960 119777872  26480 763800    0    0 42660 24688 1518 4019  3  2 83 12  0
 2 10 810960 119776600  26496 764468    0    0 42336 24656 1510 4510  3  1 82 14  0
 1 14 810960 119778472  26512 757412    0    0 42352 24672 1401 3807  3  2 77 18  0
 2 10 810960 119775920  26520 757960    0    0 41920 23729 1535 4115  3  1 76 21  0
 2 11 810960 119776192  26552 757404    0    0 42560 24763 1565 4076  2  2 75 21  0
 1 16 810960 119774912  26572 758560    0    0 42292 23640 1572 4316  3  2 73 23  0
 2 11 810960 119766000  26588 762756    0    0 42464 22636 1380 3547  2  1 75 22  0
 2 16 810960 119770016  26612 757144    0    0 41936 20588 1701 4422  3  2 76 20  0
 4  9 810960 119768264  26628 757612    0    0 42016 21580 1364 3632  3  2 85 10  0
 1 16 810960 119753616  26652 766020    0    0 52688 23652 1393 4643  2  0 85 12  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 12 810960 119754000  26684 766260    0    0 53296 14128 1634 4585  3  2 84 11  0
 2 10 810960 119764648  26704 753772    0    0 32132 20564 1684 4216  3  2 83 13  0
 3 15 810960 119761168  26724 759284    0    0 42240 27728 1375 3492  3  2 84 11  0
 1 13 810960 119758640  26740 759660    0    0 52096 33864 1545 4991  3  1 83 14  0
 1 18 810960 119753504  26764 759000    0    0 42400 27832 1376 3816  2  1 83 14  0
 1 14 810960 119743152  26780 765636    0    0 42208 26704 1448 4296  3  0 80 17  0
 2 12 810960 119744312  26800 759728    0    0 42212 26696 1201 3503  2  1 83 14  0
 2  8 810960 119744304  26816 759992    0    0 52512 35920 1723 4937  4  1 88  7  0
 2 15 810960 119743912  26832 760536    0    0 31552 20585 1378 3121  3  2 85 10  0
 2  7 810960 119740208  26856 765532    0    0 52432 32887 1695 4831  3  1 86  9  0
 2 18 810960 119735248  26872 769524    0    0 42160 26716 1218 3335  2  2 80 16  0
 2 16 810960 119739760  26892 764348    0    0 42548 26712 1487 4494  3  1 82 14  0
 2 16 810960 119734224  26900 766096    0    0 42048 27692 1238 3242  3  1 87  9  0
 1 12 810960 119729024  26924 767248    0    0 52432 34920 1776 5145  3  2 88  7  0
 1 11 810960 119733808  26948 761240    0    0 42304 27744 1175 3744  2  0 89  8  0
 2  9 810960 119739360  26980 755664    0    0 31720 21592 1639 6506  3  1 81 15  0
 2 13 810960 119734920  26996 758572    0    0 42432 26704 1404 3810  3  1 78 18  0
 1 15 810960 119728776  27012 766232    0    0 42032 26752 1499 3919  3  1 84 12  0
 3 13 810960 119730712  27020 760176    0    0 42144 26713 1099 3413  2  0 88  9  0
 2 15 810960 119731376  27052 759380    0    0 42400 25827 1375 4307  2  1 89  8  0
 2 13 810960 119731376  27072 760220    0    0 42036 26712 1287 3613  3  1 83 13  0
