procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 14 810960 120230216  21052 743468    0    0 26784  1148 1454 4210  2  0 93  5  0
 1 15 810960 120227904  21084 743792    0    0 59168   116 1123 4775  2  0 93  5  0
 2 19 810960 120222448  21124 748508    0    0 33220 14428 1503 4190  3  1 91  5  0
 2 16 810960 120212728  21152 749816    0    0 52404 33880 1269 3858  3  1 91  5  0
 1 11 810960 120207936  21168 754120    0    0 52528 33856 1466 4827  3  1 87 10  0
 2 18 810960 120210352  21184 750920    0    0 32288 21568 1162 2808  2  1 88  8  0
 3 16 810960 120207224  21208 755220    0    0 42576 31832 1530 4611  3  2 86 10  0
 2 15 810960 120201664  21228 754992    0    0 42596 21568 1389 3389  2  1 86 11  0
 1 14 810960 120197920  21244 757472    0    0 41952 26696 1538 3992  3  1 81 15  0
 2 16 810960 120199520  21264 759124    0    0 42288 29760 1356 5668  3  1 83 14  0
 2 15 810960 120198328  21280 758368    0    0 42048 26700 1659 4523  3  2 85 10  0
 1 15 810960 120201680  21304 751556    0    0 42592 26788 1209 3533  2  0 84 13  0
 1 17 810960 120192848  21324 756632    0    0 42404 25664 1367 4155  3  0 83 14  0
 1 15 810960 120199136  21340 750272    0    0 42064 26696 1082 3331  2  0 85 13  0
 1 18 810960 120190520  21360 757084    0    0 42480 26716 1279 3874  2  0 87 10  0
 2 19 810960 120193280  21372 751292    0    0 31920 20512 1244 2723  3  2 85 11  0
 3 14 810960 120191216  21396 751652    0    0 44864 35944 1501 4224  3  2 87  8  0
 1 12 810960 120182960  21420 758196    0    0 49940 28752 1165 3468  3  1 90  7  0
 1 17 810960 120185312  21436 757288    0    0 42496 26692 1425 4224  2  1 88  9  0
 1 12 810960 120192480  21452 749556    0    0 41808 26696 1016 3125  2  0 91  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 16 810960 120186064  21468 749732    0    0 52656 32840 1354 4521  3  0 85 12  0
 1 17 810960 120191280  21496 744912    0    0 32228 19552 1371 2982  3  2 81 15  0
 2 14 810960 120181616  21512 750712    0    0 42336 26708 1493 6607  2  1 83 14  0
 1 15 810960 120182712  21528 750608    0    0 42112 25692 1322 3628  2  1 85 11  0
 2 17 810960 120173712  21552 758256    0    0 42288 26724 1431 4303  2  1 83 14  0
 1 15 810960 120173128  21568 756796    0    0 52432 32852 1179 3711  3  1 81 15  0
 1 13 810960 120177224  21588 749248    0    0 21700 17564 1316 3590  2  1 79 18  0
 2 18 810960 120173064  21612 751540    0    0 42400 23668 1390 3300  3  2 79 16  0
 2 14 810960 120162544  21620 758600    0    0 31872 19488 1558 3887  2  2 74 22  0
 7 15 810960 120171056  21636 747144    0    0 41920 30792 1068 3344  3  1 78 19  0
 1 13 810960 120168304  21652 750520    0    0 42752 24644 1494 4102  3  1 77 19  0
 3 14 810960 120158864  21676 758840    0    0 42496 27784 1466 3519  3  2 83 13  0
 1 16 810960 120160288  21700 757416    0    0 42436 26712 1410 4315  2  1 91  6  0
 1 16 810960 120162912  21712 750148    0    0 42480 26672 1315 3414  3  1 91  6  0
 2 13 810960 120162288  21728 751176    0    0 52384 31808 1348 4436  3  1 89  7  0
 1 15 810960 120161536  21744 750608    0    0 31904 18520 1207 5531  3  1 91  6  0
 2 14 810960 120152968  21768 757120    0    0 42352 25776 1583 4501  3  1 92  4  0
 2 16 810960 120158920  21796 749880    0    0 42452 25724 1571 3766  3  2 88  7  0
 2 17 810960 120148464  21812 756392    0    0 42672 25668 1514 4131  3  2 91  4  0
 3 17 810960 120149064  21828 755676    0    0 41968 30800 1274 3302  3  2 90  5  0
 2 13 810960 120143264  21844 756704    0    0 52608 27732 1441 4342  3  1 88  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4 13 810960 120149568  21868 750312    0    0 41856 25724 1467 3416  3  2 85 10  0
 2 17 810960 120148368  21888 751168    0    0 32468 20552 1509 3817  3  2 88  8  0
 2 17 810960 120137680  21896 757924    0    0 41984 25636 1282 3063  3  2 87  9  0
 1 15 810960 120145632  21920 750140    0    0 42224 25704 1390 4100  3  1 87  9  0
 2 16 810960 120145760  21932 750208    0    0 42464 26692 1140 3185  3  1 89  7  0
 2 22 810960 120144008  21952 750308    0    0 42240 25676 1447 3965  3  2 88  7  0
 2 12 810960 120142944  21972 750536    0    0 42100 25684 1321 3179  3  2 86 10  0
 2 17 810960 120144952  21988 751864    0    0 42512 26700 1767 6992  3  2 89  7  0
 2 15 810960 120128832  22004 757852    0    0 42640 25664 1466 3586  3  2 83 12  0
 2 18 810960 120135632  22020 751452    0    0 42176 25684 1546 4123  3  2 81 14  0
 1 12 810960 120133912  22044 751520    0    0 42272 24768 1342 3577  3  1 79 17  0
 1 17 810960 120134072  22064 750484    0    0 32068 19524 1625 3887  2  1 79 17  0
 1 15 810960 120131840  22092 750732    0    0 42196 24958 1485 3523  2  1 87 10  0
 2 13 810960 120132064  22100 750920    0    0 52496 29732 1499 4312  3  1 87  9  0
 1 16 810960 120130128  22116 751276    0    0 31952 18516 1292 2937  3  1 76 20  0
 2 15 810960 120125408  22140 751340    0    0 52640 29804 1595 4705  3  1 76 19  0
 1 15 810960 120123984  22168 750976    0    0 42340 23688 1444 3355  3  2 75 21  0
 2 11 810960 120124112  22184 750932    0    0 42400 23628 1473 4302  3  1 85 12  0
 2 16 810960 120122032  22200 749928    0    0 42432 20548 1287 3339  2  2 87  9  0
 2 17 810960 120116088  22224 753792    0    0 52304 24680 1427 4705  3  1 87  9  0
 1 12 810960 120123616  22248 749572    0    0 42000 21684 1308 6237  3  1 89  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 14 810960 120128904  22272 745584    0    0 42880  5640 1441 4914  2  0 91  6  0
 1 15 810960 120119288  22288 752384    0    0 42032 26700 1153 3385  2  1 93  4  0
 2 13 810960 120115040  22308 752172    0    0 42804 27744 1397 4542  2  1 91  6  0
 1 15 810960 120105840  22324 758320    0    0 52752 33852 1271 3819  3  2 91  4  0
 2 17 810960 120111712  22348 752244    0    0 42352 28788 1463 4262  3  2 88  8  0
 2 14 810960 120108208  22364 752120    0    0 42336 25684 1198 3385  3  1 90  6  0
 2 16 810960 120110272  22396 748792    0    0 42328 26749 1750 4467  3  2 89  7  0
 1 16 810960 120104240  22412 752920    0    0 42544 27715 1195 3338  3  1 90  7  0
 2 19 810960 120097760  22428 758140    0    0 42576 28732 1417 4286  3  1 89  8  0
 2 17 810960 120105704  22452 750864    0    0 42256 26724 1437 3546  3  2 88  7  0
 2  9 810960 120097672  22468 753476    0    0 42352 26712 1611 4502  3  2 90  6  0
 1 17 810960 120099072  22488 753412    0    0 42116 25672 1290 3397  3  2 88  7  0
 2 18 810960 120096816  22508 752884    0    0 32400 20536 1512 6418  3  2 88  7  0
 1 14 810960 120095232  22528 752052    0    0 52608 32840 1202 4172  2  0 89  8  0
 1 16 810960 120087216  22552 759952    0    0 31824 21684 1347 4271  2  0 90  8  0
 1 18 810960 120087200  22568 759588    0    0 52608 35904 1153 3675  3  1 83 13  0
 3 12 810960 120090944  22592 755564    0    0 31716 24349 1587 3967  3  2 79 16  0
 2 17 810960 120094408  22608 751796    0    0 42320 23975 1419 3211  3  2 80 15  0
 1 16 810960 120093504  22624 751644    0    0 42016 26704 1566 4095  3  2 80 15  0
 1 12 810960 120093088  22648 751276    0    0 32176 19568 1096 2959  2  0 88 10  0
 2 15 810960 120089456  22656 751680    0    0 41984 25656 1467 4055  3  2 87  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 18 810960 120089712  22684 750376    0    0 42196 26740 1320 3457  3  1 88  8  0
 5 16 810960 120075064  22700 757812    0    0 42512 31824 1455 4369  3  2 88  8  0
 1 15 810960 120077952  22716 752516    0    0 41888 20552 1184 2982  2  1 90  7  0
 2 17 810960 120070320  22740 758640    0    0 52672 32868 1547 4544  3  2 86 10  0
 2 18 810960 120076112  22756 751776    0    0 42528 26716 1469 6194  3  2 84 11  0
 1 14 810960 120076240  22776 749264    0    0 31908 19559 1855 4387  3  2 85 11  0
 2 14 810960 120062800  22792 758256    0    0 52640 34891 1384 3938  3  2 85 11  0
 2 17 810960 120064168  22808 756712    0    0 31904 20564 1351 3784  2  1 91  6  0
 3 12 810960 120068576  22832 753736    0    0 42048 28848 1383 3335  2  2 88  8  0
 2 16 810960 120059872  22848 759248    0    0 42448 28748 1528 4213  3  1 88  8  0
 1 15 810960 120059192  22872 759864    0    0 42056 26747 1250 3540  3  1 83 13  0
 1 12 810960 120056048  22888 758832    0    0 42448 25675 1541 4226  3  1 81 15  0
 1 14 810960 120056712  22904 758544    0    0 42112 24648 1065 3396  2  0 89  9  0
 2 15 810960 120059696  22928 753824    0    0 32224 19576 1457 3887  2  1 89  8  0
 2 13 810960 120061096  22944 752752    0    0 42112 24648 1248 3173  3  1 86 10  0
 2 12 810960 120058368  22964 753064    0    0 42068 26708 1697 4120  3  2 85 10  0
 2 16 810960 120058432  22980 752892    0    0 42208 25672 1191 3373  3  1 82 15  0
 2 16 810960 120052816  22996 759560    0    0 42144 25676 1961 7242  3  2 77 18  0
 1 14 810960 120050064  23020 759332    0    0 41904 25812 1485 3761  3  1 77 19  0
 2 18 810960 120042928  23028 759480    0    0 42480 26660 1718 4058  2  2 75 21  0
 2 14 810960 120040400  23052 760488    0    0 32360 19733 1542 3306  3  1 75 21  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 11 810960 120046576  23068 754272    0    0 52640 32847 1618 4939  3  1 78 19  0
 2 18 810960 120047184  23092 752848    0    0 42304 25716 1428 3327  3  2 81 15  0
 2 15 810960 120047664  23116 754004    0    0 42080 26772 1441 4268  3  1 73 23  0
 9 12 810960 120047536  23132 748860    0    0 42288 27728 1405 3560  3  1 76 21  0
 2 14 810960 120037120  23152 753172    0    0 52452 29772 1570 4863  3  1 76 20  0
 2 16 810960 120037472  23168 753240    0    0 32208 19536 1338 2978  3  2 73 22  0
 2 17 810960 120022096  23184 762904    0    0 42096 25672 1593 4139  3  2 72 23  0
 2 15 810960 120023888  23208 760912    0    0 41744 26768 1456 3274  3  2 75 21  0
 2 13 810960 120030768  23224 753196    0    0 52480 30804 1669 4775  3  2 76 19  0
 2 10 810960 120025424  23236 758532    0    0 22164 16440 1409 3428  3  1 76 20  0
 2 18 810960 120028128  23260 753464    0    0 52656 26744 1626 5053  3  2 76 20  0
 2 16 810960 120028200  23276 753472    0    0 32176 18500 1414 3304  2  2 71 25  0
 1 16 810960 120027568  23300 753468    0    0 42224 24760 1601 4358  3  2 70 25  0
 1 13 810960 120022560  23316 753904    0    0 42160 23628 1091 3709  2  0 77 20  0
 2 19 810960 120021424  23332 753300    0    0 41776 23643 1417 4098  3  1 74 22  0
 2 15 810960 120014480  23352 756496    0    0 42772 23783 1352 3832  3  1 74 22  0
 2 14 810960 120016416  23360 752224    0    0 31824 15428 1533 3900  3  2 73 22  0
 1 13 810960 120015504  23384 752584    0    0 52272 24684 1211 4028  2  1 76 21  0
 1 14 810960 120015344  23400 752796    0    0 41904 20548 1372 4062  3  1 72 24  0
 2 16 810960 120018464  23424 748248    0    0 42496 11116 1296 4365  2  1 75 22  0
 2 15 810960 120012704  23448 754008    0    0 43040 19564 1665 4388  3  2 76 19  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 16 810960 120012328  23468 754308    0    0 42384 27728 1354 3806  3  2 77 19  0
 1 14 810960 120003464  23500 760480    0    0 42692 27828 1771 7376  3  2 74 21  0
 1 15 810960 120004480  23516 755548    0    0 31296 20540 1140 3152  2  0 76 21  0
 2 12 810960 120003264  23524 754104    0    0 42256 27684 1535 4245  2  1 75 22  0
 1 13 810960 119997896  23540 755560    0    0 42192 26700 1197 3366  3  2 80 16  0
 3 12 810960 119994896  23556 754852    0    0 31904 19528 1402 4034  2  1 82 15  0
 1 17 810960 119992184  23592 756944    0    0 32196 20624 1383 3127  3  1 88  8  0
 1 16 810960 119988192  23608 758752    0    0 42688 29784 1411 4352  3  0 91  6  0
 2 16 810960 119992360  23624 755444    0    0 42288 26704 1299 3474  3  1 84 12  0
 2 17 810960 119988672  23640 754596    0    0 31904 19584 1585 3690  3  2 76 19  0
 1 13 810960 119988016  23656 754824    0    0 52256 32840 1168 3818  3  1 83 14  0
 2 18 810960 119987208  23692 754452    0    0 32276 19596 1419 4166  2  0 92  6  0
 2 15 810960 119978432  23708 762812    0    0 42272 27724 1467 3400  3  2 88  7  0
 2 14 810960 119979680  23720 761728    0    0 52432 33868 1699 4601  3  2 86  9  0
 2 14 810960 119984704  23732 755584    0    0 32064 21552 1419 5456  3  2 85 10  0
 1 16 810960 119983936  23748 755840    0    0 31664 21580 1507 3931  3  1 88  8  0
 1 11 810960 119979952  23776 755064    0    0 32084 20664 1159 3202  2  1 91  6  0
 2 17 810960 119980560  23796 755564    0    0 42416 27736 1467 4411  3  1 89  7  0
 2 15 810960 119981872  23820 754408    0    0 41920 25704 1464 3533  3  2 87  8  0
 3 14 810960 119981496  23828 753384    0    0 42192 25652 1565 4001  3  2 90  5  0
 2 14 810960 119973136  23844 762004    0    0 41968 26724 1243 3106  3  2 89  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 15 810960 119971264  23872 761652    0    0 31732 25720 1543 4092  3  2 88  8  0
 2 14 810960 119970192  23892 760772    0    0 32276 19532 1129 3227  2  0 89  9  0
 3 13 810960 119972528  23908 759076    0    0 52368 26712 1624 4192  3  2 89  7  0
 1 11 810960 119972816  23924 754912    0    0 42080 26708 1096 3373  2  1 90  7  0
 2 15 810960 119967432  23940 756000    0    0 32032 20548 1539 3900  3  2 87  9  0
 2 15 810960 119959792  23964 761792    0    0 41792 26740 1197 3529  3  1 89  7  0
 2 15 810960 119956288  23988 761788    0    0 42308 27748 1701 6835  3  2 87  8  0
 2 17 810960 119951400  24000 761236    0    0 42240 27736 1514 3586  3  2 87  8  0
 2 13 810960 119951728  24012 757612    0    0 31872 26688 1346 4145  3  2 89  7  0
 2 13 810960 119952176  24028 754856    0    0 52320 27712 1266 3399  3  2 88  7  0
 1 11 810960 119951480  24052 755860    0    0 41984 27832 1438 4577  2  1 91  6  0
 2 17 810960 119952288  24080 755380    0    0 42420 25720 1400 3850  2  1 90  6  0
 2 18 810960 119950800  24096 755372    0    0 32000 18500 1530 3576  3  2 88  7  0
 2 15 810960 119950408  24112 755868    0    0 42336 25708 1401 3412  3  2 89  6  0
 2 17 810960 119950496  24128 756176    0    0 52272 31840 1555 4710  3  2 88  7  0
 2 15 810960 119949296  24152 755280    0    0 42560 25752 1508 3439  3  2 87  8  0
 2 16 810960 119945352  24172 759696    0    0 41812 25688 1433 4149  3  1 90  6  0
 2 16 810960 119944768  24180 758544    0    0 42240 26660 1516 3624  3  2 88  8  0
11 14 810960 119949936  24204 756016    0    0 41888 26756 1685 7106  3  2 89  6  0
 1 16 810960 119951072  24220 755364    0    0 42592 24676 1266 3313  3  2 89  6  0
 2 13 810960 119937320  24244 762288    0    0 52944 32976 1625 5162  3  1 86 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 16 810960 119941952  24264 755124    0    0 31652 19552 1351 3088  3  2 80 15  0
 2 19 810960 119941656  24280 753192    0    0 31984 19536 1663 3892  3  1 74 21  0
 1 14 810960 119936744  24288 756184    0    0 41904 26680 1341 3108  3  2 79 17  0
 1 16 810960 119934368  24456 754928    0    0 42596 25724 1501 4660  3  0 86 11  0
 2 13 810960 119924888  24476 761132    0    0 52512 31900 1339 4109  3  1 87  9  0
 2 10 810960 119928872  24492 755752    0    0 32084 19504 1610 3811  3  2 84 12  0
 2 17 810960 119926096  24508 756408    0    0 52272 32864 1369 3910  3  2 87  8  0
 1 11 810960 119925856  24524 755380    0    0 42064 24652 1462 3984  3  2 87  9  0
 2 11 810960 119923584  24532 756096    0    0 52304 31780 1304 3739  3  2 86 10  0
 2 14 810960 119921664  24556 755268    0    0 42128 24676 1699 4400  2  2 88  8  0
 2 13 810960 119916384  24576 761188    0    0 42308 23652 1354 5930  3  2 88  7  0
 3 15 810960 119922704  24592 755792    0    0 42048 24672 1587 4652  3  2 91  5  0
 2 17 810960 119922256  24616 755900    0    0 42608 24904 1645 3731  3  2 87  8  0
 2 17 810960 119922176  24632 755908    0    0 42432 23648 1801 4405  3  2 89  6  0
 2 14 810960 119922976  24656 754932    0    0 52272 29864 1574 3824  3  2 86  9  0
 2 16 810960 119917272  24684 754872    0    0 52676 25716 1585 4908  3  2 85 10  0
 2 14 810960 119910112  24700 759668    0    0 52640 25676 1270 3985  3  2 88  7  0
 1 13 810960 119910400  24716 757436    0    0 42272 18536 1380 4467  3  1 92  5  0
 2 14 810960 119919504  24748 750140    0    0 32464  1508 1206 3705  2  1 92  5  0
 2 10 810960 119908768  24772 757348    0    0 52416 33964 1586 4460  3  2 89  6  0
 2 21 810960 119905552  24788 757104    0    0 32544 20552 1437 3279  3  2 87  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 10 810960 119904400  24808 756316    0    0 41924 26696 1622 4022  3  2 87  8  0
 1 18 810960 119894096  24824 764308    0    0 42352 28740 1142 3608  2  0 89  9  0
 4 11 810960 119901776  24840 756408    0    0 21760 19532 1563 6836  3  1 89  7  0
 2 11 810960 119900128  24864 756416    0    0 52704 26788 1466 4030  3  1 90  6  0
 1 15 810960 119898896  24888 757128    0    0 32160 20592 1657 4428  3  1 89  7  0
 2 15 810960 119898080  24904 757136    0    0 31920 21576 1145 3026  2  1 90  7  0
 1 12 810960 119891384  24924 757448    0    0 32292 22628 1320 4222  2  0 90  8  0
 1 12 810960 119886664  24940 763368    0    0 41952 26688 1251 3555  3  1 90  7  0
 2 17 810960 119882904  24964 762320    0    0 42496 25708 1339 4388  2  0 86 11  0
 2 12 810960 119880176  24988 763016    0    0 42048 26740 1353 3816  3  1 87  9  0
 2 16 810960 119886560  25004 756848    0    0 32208 19528 1484 4201  3  1 83 14  0
 2 14 810960 119885000  25024 756552    0    0 52356 33908 1276 3785  2  1 88  8  0
 1 12 810960 119880000  25040 760120    0    0 31984 21584 1481 3723  3  2 87  9  0
 2 14 810960 119875392  25072 764108    0    0 32160 20620 1231 3581  2  0 92  6  0
 2 14 810960 119879712  25088 758540    0    0 42192 28760 1423 4227  3  1 89  7  0
 2 15 810960 119874432  25104 763752    0    0 42336 27724 1483 6196  3  2 89  6  0
 2 13 810960 119875888  25128 757512    0    0 32004 20548 1620 4243  3  2 89  6  0
 1 12 810960 119874240  25152 756428    0    0 32400 19608 1373 3613  3  1 90  6  0
 1 14 810960 119868704  25176 762648    0    0 52128 31936 1559 4861  3  1 89  7  0
 2 16 810960 119874120  25192 757584    0    0 32080 20564 1302 3615  3  0 90  7  0
 2 15 810960 119873232  25208 756860    0    0 42224 25680 1787 4632  3  2 89  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 11 810960 119867392  25224 763080    0    0 31584 19568 1324 2942  3  2 88  8  0
 2 11 810960 119872528  25244 756712    0    0 42228 26712 1511 4057  3  2 87  8  0
 2 15 810960 119873240  25276 757000    0    0 32272 19652 1388 3229  3  2 88  7  0
 2 13 810960 119873256  25284 757012    0    0 42016 26664 1445 3942  3  2 88  7  0
 3 11 810960 119868848  25300 757660    0    0 35984 27756 1304 3351  3  2 87  8  0
 2 16 810960 119862568  25316 764900    0    0 48592 26744 1611 4413  3  2 86  9  0
 2 15 810960 119865968  25344 757552    0    0 42436 27788 1392 3720  3  2 89  6  0
 2 16 810960 119858216  25372 756572    0    0 42496 27756 1730 7479  3  2 87  8  0
 3 11 810960 119860400  25388 753492    0    0 31888 24660 1174 3476  2  1 90  6  0
 2 10 810960 119854352  25404 756560    0    0 52368 29784 1683 4765  3  2 87  8  0
 2 17 810960 119853216  25424 758080    0    0 32224 20620 1355 3417  3  2 88  8  0
 2  8 810960 119848064  25448 758620    0    0 42180 24684 1612 4509  3  2 87  8  0
 2 18 810960 119847104  25472 756516    0    0 42384 24760 1292 3596  3  2 89  7  0
 2 10 810960 119840432  25488 764056    0    0 31568 19544 1534 3698  3  2 86  9  0
 1 15 810960 119847392  25504 756580    0    0 42736 25684 1094 3691  2  0 88  9  0
 2 12 810960 119847600  25520 757004    0    0 41904 25756 1632 4260  3  1 87  8  0
 3 11 810960 119848992  25536 753876    0    0 32000 22628 1394 3522  3  2 87  8  0
 1  8 810960 119838208  25568 764120    0    0 52712 29856 1845 5113  3  2 88  7  0
 2 14 810960 119841856  25584 757376    0    0 42496 25672 1349 3498  3  2 88  8  0
 2 10 810960 119841064  25600 758216    0    0 42112 26700 1818 4527  3  2 90  5  0
 2 18 810960 119836224  25616 764088    0    0 52592 32980 1500 6651  3  2 85 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 13 810960 119841352  25632 758580    0    0 32096 19540 1589 4247  3  1 88  8  0
 2 16 810960 119834048  25668 764472    0    0 32356 19716 1419 3565  3  2 89  7  0
 2 17 810960 119835600  25684 757248    0    0 41952 25684 1506 4242  3  1 89  7  0
 2 14 810960 119832624  25700 758264    0    0 42208 26700 1345 3530  3  2 87  8  0
 2 14 810960 119831856  25716 758988    0    0 42112 25692 1593 4397  3  2 87  8  0
 2 14 810960 119825728  25732 758556    0    0 42496 25672 1270 3788  3  1 88  9  0
 2 15 810960 119817808  25768 760568    0    0 32164 19628 1699 4235  3  2 87  8  0
 2 14 810960 119813848  25784 763760    0    0 52688 30792 1337 3872  3  2 87  8  0
 2 15 810960 119812560  25800 763760    0    0 31680 19552 1474 3778  2  2 88  8  0
 2 14 810960 119819152  25816 757372    0    0 42208 24648 1377 3337  3  2 88  7  0
 2 13 810960 119819136  25832 757676    0    0 42176 24704 1586 4273  3  2 87  8  0
 2 11 810960 119817448  25860 753396    0    0 42628 24676 1409 3807  3  1 86 10  0
 2 11 810960 119809616  25876 756492    0    0 32064 17508 1580 6579  3  2 85 10  0
10 12 810960 119809648  25892 756728    0    0 42032 29780 1400 3945  3  2 86  9  0
 3 12 810960 119808136  25908 757904    0    0 42272 18532 1616 4251  3  2 87  9  0
 2 13 810960 119808360  25916 757976    0    0 42432 23720 1238 3351  2  2 85 11  0
 3 14 810960 119807824  25948 756692    0    0 42000 20716 1446 4363  3  1 87  9  0
 2 10 810960 119807960  25960 756660    0    0 31684 19492 1278 3197  3  2 87  8  0
 2 12 810960 119808400  25976 757024    0    0 52832 21596 1692 4731  3  2 86 10  0
 2 12 810960 119808008  26000 755624    0    0 42592  9344 1382 3940  3  2 86  9  0
 2 14 810960 119804624  26032 760164    0    0 32720 14148 1604 4527  2  2 90  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 19 810960 119804976  26048 759748    0    0 42496 27724 1505 3586  3  2 87  8  0
 1  9 810960 119792080  26064 766052    0    0 42064 26688 1514 4187  3  2 88  8  0
 2 11 810960 119794704  26084 763844    0    0 41764 30788 1292 3798  3  2 78 18  0
 2 16 810960 119797344  26100 758080    0    0 42432 24656 1476 4277  2  2 83 13  0
 2 12 810960 119794496  26116 759868    0    0 41808 26700 1390 6060  3  2 88  7  0
 2 14 810960 119795776  26148 758864    0    0 32224 19664 1669 4319  3  2 88  7  0
 2 17 810960 119782512  26164 767864    0    0 42112 28748 1404 3244  3  2 86  9  0
 2 14 810960 119786208  26184 764668    0    0 42484 31812 1642 4761  3  2 87  8  0
 2  8 810960 119782512  26200 766076    0    0 41984 22648 1435 3379  3  2 88  7  0
 2 16 810960 119782704  26216 760144    0    0 42192 26740 1516 4100  3  2 87  8  0
 2 13 810960 119780712  26240 758592    0    0 42160 25700 1449 3453  3  2 88  7  0
 2 11 810960 119769304  26256 767220    0    0 42368 27748 1672 4363  3  2 86  9  0
 1 11 810960 119768696  26276 766972    0    0 42276 28760 1296 3792  3  2 86  9  0
 1 16 810960 119775424  26300 760404    0    0 42496 26740 1421 4479  3  0 89  8  0
 1  9 810960 119773696  26308 759336    0    0 41712 27680 1126 3404  2  0 92  5  0
 1 13 810960 119772384  26332 760044    0    0 42240 27740 1503 4303  2  1 88  8  0
 1  9 810960 119765200  26348 765772    0    0 42096 26696 1370 4206  2  0 91  6  0
 1 11 810960 119768688  26368 763304    0    0 31972 23636 1427 6835  2  0 90  7  0
 2 15 810960 119773424  26388 759172    0    0 42832 23660 1500 3655  3  2 82 14  0
 2 10 810960 119772816  26404 758584    0    0 41600 25688 1430 4418  3  2 88  8  0
 2 17 810960 119761616  26428 766844    0    0 32112 20668 1314 3353  3  1 85 11  0
