sysbench 1.0:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

[   1s] threads: 16, tps: 0.00, reads: 172.95, writes: 7.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[  17s] threads: 16, tps: 10.00, reads: 127.00, writes: 45.00, response time: 2163.38ms (95%), errors: 0.00, reconnects:  0.00
[  18s] threads: 16, tps: 10.00, reads: 161.00, writes: 36.00, response time: 1859.31ms (95%), errors: 0.00, reconnects:  0.00
[  19s] threads: 16, tps: 12.00, reads: 166.00, writes: 50.00, response time: 1774.49ms (95%), errors: 0.00, reconnects:  0.00
[  20s] threads: 16, tps: 12.00, reads: 144.00, writes: 43.00, response time: 1625.48ms (95%), errors: 0.00, reconnects:  0.00
[  21s] threads: 16, tps: 9.00, reads: 135.00, writes: 35.00, response time: 1922.13ms (95%), errors: 0.00, reconnects:  0.00
[  22s] threads: 16, tps: 6.00, reads: 100.00, writes: 46.00, response time: 2067.16ms (95%), errors: 0.00, reconnects:  0.00
[  23s] threads: 16, tps: 8.00, reads: 67.00, writes: 1.00, response time: 2845.87ms (95%), errors: 0.00, reconnects:  0.00
[  24s] threads: 16, tps: 1.00, reads: 49.00, writes: 7.00, response time: 3172.52ms (95%), errors: 0.00, reconnects:  0.00
[  25s] threads: 16, tps: 2.00, reads: 63.00, writes: 31.00, response time: 3685.83ms (95%), errors: 0.00, reconnects:  0.00
[  26s] threads: 16, tps: 7.00, reads: 58.00, writes: 18.00, response time: 4573.69ms (95%), errors: 0.00, reconnects:  0.00
[  27s] threads: 16, tps: 4.00, reads: 86.00, writes: 18.00, response time: 4197.17ms (95%), errors: 0.00, reconnects:  0.00
[  28s] threads: 16, tps: 3.00, reads: 29.00, writes: 10.00, response time: 5212.87ms (95%), errors: 0.00, reconnects:  0.00
[  29s] threads: 16, tps: 3.00, reads: 34.00, writes: 19.00, response time: 3657.26ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 16, tps: 6.00, reads: 43.00, writes: 12.00, response time: 4632.94ms (95%), errors: 0.00, reconnects:  0.00
[  31s] threads: 16, tps: 3.00, reads: 82.00, writes: 10.00, response time: 5077.35ms (95%), errors: 0.00, reconnects:  0.00
[  32s] threads: 16, tps: 3.00, reads: 48.00, writes: 17.00, response time: 4557.29ms (95%), errors: 0.00, reconnects:  0.00
[  33s] threads: 16, tps: 3.00, reads: 38.00, writes: 15.00, response time: 5187.97ms (95%), errors: 0.00, reconnects:  0.00
[  34s] threads: 16, tps: 5.00, reads: 40.00, writes: 7.00, response time: 6505.46ms (95%), errors: 0.00, reconnects:  0.00
[  35s] threads: 16, tps: 0.00, reads: 43.00, writes: 20.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[  36s] threads: 16, tps: 6.00, reads: 50.00, writes: 6.00, response time: 5682.21ms (95%), errors: 0.00, reconnects:  0.00
[  37s] threads: 16, tps: 1.00, reads: 53.00, writes: 10.00, response time: 4792.33ms (95%), errors: 0.00, reconnects:  0.00
[  38s] threads: 16, tps: 3.00, reads: 46.00, writes: 25.00, response time: 5217.56ms (95%), errors: 0.00, reconnects:  0.00
[  39s] threads: 16, tps: 2.00, reads: 55.00, writes: 35.00, response time: 4929.09ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 16, tps: 3.00, reads: 21.00, writes: 12.00, response time: 6067.19ms (95%), errors: 0.00, reconnects:  0.00
[  41s] threads: 16, tps: 13.00, reads: 116.00, writes: 0.00, response time: 7459.14ms (95%), errors: 0.00, reconnects:  0.00
[  42s] threads: 16, tps: 1.00, reads: 78.00, writes: 25.00, response time: 1604.69ms (95%), errors: 0.00, reconnects:  0.00
[  43s] threads: 16, tps: 6.00, reads: 34.00, writes: 28.00, response time: 3540.91ms (95%), errors: 0.00, reconnects:  0.00
[  44s] threads: 16, tps: 6.00, reads: 52.00, writes: 13.00, response time: 3336.15ms (95%), errors: 0.00, reconnects:  0.00
[  45s] threads: 16, tps: 2.00, reads: 56.00, writes: 2.00, response time: 4361.10ms (95%), errors: 0.00, reconnects:  0.00
[  46s] threads: 16, tps: 2.00, reads: 74.00, writes: 10.00, response time: 5683.91ms (95%), errors: 0.00, reconnects:  0.00
[  47s] threads: 16, tps: 4.00, reads: 32.00, writes: 18.00, response time: 5252.03ms (95%), errors: 0.00, reconnects:  0.00
[  48s] threads: 16, tps: 1.00, reads: 34.00, writes: 26.00, response time: 4896.74ms (95%), errors: 0.00, reconnects:  0.00
[  49s] threads: 16, tps: 7.00, reads: 35.00, writes: 4.00, response time: 5498.16ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 16, tps: 3.00, reads: 67.00, writes: 7.00, response time: 5952.07ms (95%), errors: 0.00, reconnects:  0.00
[  51s] threads: 16, tps: 1.00, reads: 45.00, writes: 11.00, response time: 5742.06ms (95%), errors: 0.00, reconnects:  0.00
[  52s] threads: 16, tps: 1.00, reads: 28.00, writes: 5.00, response time: 5283.57ms (95%), errors: 0.00, reconnects:  0.00
[  53s] threads: 16, tps: 2.00, reads: 27.00, writes: 10.00, response time: 5299.41ms (95%), errors: 0.00, reconnects:  0.00
[  54s] threads: 16, tps: 10.00, reads: 53.00, writes: 35.00, response time: 7013.07ms (95%), errors: 0.00, reconnects:  0.00
[  55s] threads: 16, tps: 2.00, reads: 80.00, writes: 8.00, response time: 5977.06ms (95%), errors: 0.00, reconnects:  0.00
[  56s] threads: 16, tps: 2.00, reads: 49.00, writes: 10.00, response time: 4199.68ms (95%), errors: 0.00, reconnects:  0.00
[  57s] threads: 16, tps: 3.00, reads: 42.00, writes: 20.00, response time: 4117.52ms (95%), errors: 0.00, reconnects:  0.00
[  58s] threads: 16, tps: 5.00, reads: 46.00, writes: 18.00, response time: 4736.71ms (95%), errors: 0.00, reconnects:  0.00
[  59s] threads: 16, tps: 2.00, reads: 38.00, writes: 8.00, response time: 4457.45ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 16, tps: 4.00, reads: 48.00, writes: 16.00, response time: 6023.76ms (95%), errors: 0.00, reconnects:  0.00
[  61s] threads: 16, tps: 3.00, reads: 52.00, writes: 2.00, response time: 6667.12ms (95%), errors: 0.00, reconnects:  0.00
[  62s] threads: 16, tps: 2.00, reads: 50.00, writes: 25.00, response time: 6129.26ms (95%), errors: 0.00, reconnects:  0.00
[  63s] threads: 16, tps: 8.00, reads: 41.00, writes: 11.00, response time: 5247.32ms (95%), errors: 0.00, reconnects:  0.00
[  64s] threads: 16, tps: 0.00, reads: 48.00, writes: 17.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[  65s] threads: 16, tps: 6.00, reads: 75.00, writes: 16.00, response time: 6103.63ms (95%), errors: 0.00, reconnects:  0.00
[  66s] threads: 16, tps: 3.00, reads: 62.00, writes: 9.00, response time: 4915.83ms (95%), errors: 0.00, reconnects:  0.00
[  67s] threads: 16, tps: 2.00, reads: 39.00, writes: 26.00, response time: 3798.97ms (95%), errors: 0.00, reconnects:  0.00
[  68s] threads: 16, tps: 8.00, reads: 55.00, writes: 18.00, response time: 4960.17ms (95%), errors: 0.00, reconnects:  0.00
[  69s] threads: 16, tps: 2.00, reads: 75.00, writes: 11.00, response time: 4111.37ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 16, tps: 4.00, reads: 48.00, writes: 21.00, response time: 4194.65ms (95%), errors: 0.00, reconnects:  0.00
[  71s] threads: 16, tps: 5.00, reads: 43.00, writes: 11.00, response time: 4642.66ms (95%), errors: 0.00, reconnects:  0.00
[  72s] threads: 16, tps: 3.00, reads: 51.00, writes: 7.00, response time: 4044.23ms (95%), errors: 0.00, reconnects:  0.00
[  73s] threads: 16, tps: 2.00, reads: 64.00, writes: 19.00, response time: 4788.03ms (95%), errors: 0.00, reconnects:  0.00
[  74s] threads: 16, tps: 4.00, reads: 47.00, writes: 19.00, response time: 4890.88ms (95%), errors: 0.00, reconnects:  0.00
[  75s] threads: 16, tps: 5.00, reads: 51.00, writes: 14.00, response time: 7131.63ms (95%), errors: 0.00, reconnects:  0.00
[  76s] threads: 16, tps: 4.00, reads: 69.00, writes: 24.00, response time: 4663.55ms (95%), errors: 0.00, reconnects:  0.00
[  77s] threads: 16, tps: 6.00, reads: 76.00, writes: 6.00, response time: 4760.87ms (95%), errors: 0.00, reconnects:  0.00
[  78s] threads: 16, tps: 1.00, reads: 38.00, writes: 22.00, response time: 2932.34ms (95%), errors: 0.00, reconnects:  0.00
[  79s] threads: 16, tps: 8.00, reads: 63.00, writes: 17.00, response time: 4800.95ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 16, tps: 1.00, reads: 61.00, writes: 19.00, response time: 4050.29ms (95%), errors: 0.00, reconnects:  0.00
[  81s] threads: 16, tps: 6.00, reads: 61.00, writes: 13.00, response time: 4579.17ms (95%), errors: 0.00, reconnects:  0.00
[  82s] threads: 16, tps: 4.00, reads: 50.00, writes: 20.00, response time: 3627.82ms (95%), errors: 0.00, reconnects:  0.00
[  83s] threads: 16, tps: 3.00, reads: 54.00, writes: 13.00, response time: 4211.01ms (95%), errors: 0.00, reconnects:  0.00
[  84s] threads: 16, tps: 5.00, reads: 56.00, writes: 14.00, response time: 5410.00ms (95%), errors: 0.00, reconnects:  0.00
[  85s] threads: 16, tps: 3.00, reads: 71.00, writes: 30.00, response time: 5547.76ms (95%), errors: 0.00, reconnects:  0.00
[  86s] threads: 16, tps: 7.00, reads: 63.00, writes: 8.00, response time: 5186.41ms (95%), errors: 0.00, reconnects:  0.00
[  87s] threads: 16, tps: 2.00, reads: 46.00, writes: 15.00, response time: 4437.48ms (95%), errors: 0.00, reconnects:  0.00
[  88s] threads: 16, tps: 4.00, reads: 60.00, writes: 16.00, response time: 4449.45ms (95%), errors: 0.00, reconnects:  0.00
[  89s] threads: 16, tps: 4.00, reads: 65.00, writes: 22.00, response time: 4288.61ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 16, tps: 7.00, reads: 50.00, writes: 6.00, response time: 4413.64ms (95%), errors: 0.00, reconnects:  0.00
[  91s] threads: 16, tps: 1.00, reads: 38.00, writes: 16.00, response time: 3228.09ms (95%), errors: 0.00, reconnects:  0.00
[  92s] threads: 16, tps: 2.00, reads: 73.00, writes: 23.00, response time: 3784.21ms (95%), errors: 0.00, reconnects:  0.00
[  93s] threads: 16, tps: 7.00, reads: 68.00, writes: 18.00, response time: 6270.29ms (95%), errors: 0.00, reconnects:  0.00
[  94s] threads: 16, tps: 3.00, reads: 43.00, writes: 11.00, response time: 5799.06ms (95%), errors: 0.00, reconnects:  0.00
[  95s] threads: 16, tps: 2.00, reads: 50.00, writes: 20.00, response time: 4405.72ms (95%), errors: 0.00, reconnects:  0.00
[  96s] threads: 16, tps: 7.00, reads: 66.00, writes: 17.00, response time: 6094.50ms (95%), errors: 0.00, reconnects:  0.00
[  97s] threads: 16, tps: 5.00, reads: 94.00, writes: 23.00, response time: 4692.96ms (95%), errors: 0.00, reconnects:  0.00
[  98s] threads: 16, tps: 6.00, reads: 83.00, writes: 30.00, response time: 4946.83ms (95%), errors: 0.00, reconnects:  0.00
[  99s] threads: 16, tps: 5.00, reads: 51.00, writes: 13.00, response time: 2942.89ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 16, tps: 7.00, reads: 102.00, writes: 16.00, response time: 3525.05ms (95%), errors: 0.00, reconnects:  0.00
[ 101s] threads: 16, tps: 1.00, reads: 43.00, writes: 33.00, response time: 3345.15ms (95%), errors: 0.00, reconnects:  0.00
[ 102s] threads: 16, tps: 11.00, reads: 72.00, writes: 7.00, response time: 3821.78ms (95%), errors: 0.00, reconnects:  0.00
[ 103s] threads: 16, tps: 3.00, reads: 76.00, writes: 18.00, response time: 3060.59ms (95%), errors: 0.00, reconnects:  0.00
[ 104s] threads: 16, tps: 2.00, reads: 70.00, writes: 17.00, response time: 4051.50ms (95%), errors: 0.00, reconnects:  0.00
[ 105s] threads: 16, tps: 9.00, reads: 38.00, writes: 34.00, response time: 3916.75ms (95%), errors: 0.00, reconnects:  0.00
[ 106s] threads: 16, tps: 4.00, reads: 74.00, writes: 7.00, response time: 4278.35ms (95%), errors: 0.00, reconnects:  0.00
[ 107s] threads: 16, tps: 1.00, reads: 82.00, writes: 14.00, response time: 3386.45ms (95%), errors: 0.00, reconnects:  0.00
[ 108s] threads: 16, tps: 4.00, reads: 49.00, writes: 19.00, response time: 5326.44ms (95%), errors: 0.00, reconnects:  0.00
[ 109s] threads: 16, tps: 2.00, reads: 27.00, writes: 16.00, response time: 4231.23ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 16, tps: 8.00, reads: 58.00, writes: 20.00, response time: 5211.31ms (95%), errors: 0.00, reconnects:  0.00
[ 111s] threads: 16, tps: 3.00, reads: 69.00, writes: 10.00, response time: 4547.75ms (95%), errors: 0.00, reconnects:  0.00
[ 112s] threads: 16, tps: 2.00, reads: 69.00, writes: 11.00, response time: 4504.40ms (95%), errors: 0.00, reconnects:  0.00
[ 113s] threads: 16, tps: 2.00, reads: 41.00, writes: 31.00, response time: 4564.12ms (95%), errors: 0.00, reconnects:  0.00
[ 114s] threads: 16, tps: 8.00, reads: 47.00, writes: 15.00, response time: 4895.27ms (95%), errors: 0.00, reconnects:  0.00
[ 115s] threads: 16, tps: 6.00, reads: 98.00, writes: 13.00, response time: 5307.34ms (95%), errors: 0.00, reconnects:  0.00
[ 116s] threads: 16, tps: 2.00, reads: 63.00, writes: 13.00, response time: 5025.94ms (95%), errors: 0.00, reconnects:  0.00
[ 117s] threads: 16, tps: 0.00, reads: 28.00, writes: 22.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[ 118s] threads: 16, tps: 10.00, reads: 39.00, writes: 17.00, response time: 3907.38ms (95%), errors: 0.00, reconnects:  0.00
[ 119s] threads: 16, tps: 2.00, reads: 79.00, writes: 13.00, response time: 5566.05ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 16, tps: 3.00, reads: 36.00, writes: 6.00, response time: 5546.10ms (95%), errors: 0.00, reconnects:  0.00
[ 121s] threads: 16, tps: 2.00, reads: 53.00, writes: 25.00, response time: 6599.61ms (95%), errors: 0.00, reconnects:  0.00
[ 122s] threads: 16, tps: 7.00, reads: 51.00, writes: 15.00, response time: 4620.48ms (95%), errors: 0.00, reconnects:  0.00
[ 123s] threads: 16, tps: 4.00, reads: 74.00, writes: 10.00, response time: 4179.61ms (95%), errors: 0.00, reconnects:  0.00
[ 124s] threads: 16, tps: 2.00, reads: 63.00, writes: 19.00, response time: 5785.19ms (95%), errors: 0.00, reconnects:  0.00
[ 125s] threads: 16, tps: 5.00, reads: 33.00, writes: 12.00, response time: 6693.11ms (95%), errors: 0.00, reconnects:  0.00
[ 126s] threads: 16, tps: 6.00, reads: 69.00, writes: 27.00, response time: 5200.40ms (95%), errors: 0.00, reconnects:  0.00
[ 127s] threads: 16, tps: 4.00, reads: 65.00, writes: 10.00, response time: 4722.55ms (95%), errors: 0.00, reconnects:  0.00
[ 128s] threads: 16, tps: 2.00, reads: 60.00, writes: 6.00, response time: 4169.62ms (95%), errors: 0.00, reconnects:  0.00
[ 129s] threads: 16, tps: 3.00, reads: 49.00, writes: 42.00, response time: 3573.93ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 16, tps: 8.00, reads: 54.00, writes: 6.00, response time: 4671.93ms (95%), errors: 0.00, reconnects:  0.00
[ 131s] threads: 16, tps: 3.00, reads: 68.00, writes: 5.00, response time: 5138.51ms (95%), errors: 0.00, reconnects:  0.00
[ 132s] threads: 16, tps: 1.00, reads: 50.00, writes: 12.00, response time: 5329.63ms (95%), errors: 0.00, reconnects:  0.00
[ 133s] threads: 16, tps: 6.00, reads: 63.00, writes: 32.00, response time: 6428.03ms (95%), errors: 0.00, reconnects:  0.00
[ 134s] threads: 16, tps: 8.00, reads: 75.00, writes: 38.00, response time: 5390.60ms (95%), errors: 0.00, reconnects:  0.00
[ 135s] threads: 16, tps: 5.00, reads: 76.00, writes: 3.00, response time: 2619.41ms (95%), errors: 0.00, reconnects:  0.00
[ 136s] threads: 16, tps: 3.00, reads: 52.00, writes: 6.00, response time: 5167.82ms (95%), errors: 0.00, reconnects:  0.00
[ 137s] threads: 16, tps: 3.00, reads: 68.00, writes: 38.00, response time: 3496.68ms (95%), errors: 0.00, reconnects:  0.00
[ 138s] threads: 16, tps: 9.00, reads: 48.00, writes: 11.00, response time: 4336.37ms (95%), errors: 0.00, reconnects:  0.00
[ 139s] threads: 16, tps: 1.00, reads: 59.00, writes: 4.00, response time: 4044.23ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 16, tps: 2.00, reads: 72.00, writes: 31.00, response time: 3862.03ms (95%), errors: 0.00, reconnects:  0.00
[ 141s] threads: 16, tps: 3.00, reads: 31.00, writes: 16.00, response time: 4743.80ms (95%), errors: 0.00, reconnects:  0.00
[ 142s] threads: 16, tps: 8.00, reads: 93.00, writes: 12.00, response time: 5914.77ms (95%), errors: 0.00, reconnects:  0.00
[ 143s] threads: 16, tps: 3.00, reads: 65.00, writes: 14.00, response time: 4472.15ms (95%), errors: 0.00, reconnects:  0.00
[ 144s] threads: 16, tps: 3.00, reads: 41.00, writes: 28.00, response time: 4659.36ms (95%), errors: 0.00, reconnects:  0.00
[ 145s] threads: 16, tps: 7.00, reads: 79.00, writes: 14.00, response time: 5212.87ms (95%), errors: 0.00, reconnects:  0.00
[ 146s] threads: 16, tps: 5.00, reads: 54.00, writes: 6.00, response time: 4929.09ms (95%), errors: 0.00, reconnects:  0.00
[ 147s] threads: 16, tps: 1.00, reads: 70.00, writes: 34.00, response time: 2246.54ms (95%), errors: 0.00, reconnects:  0.00
[ 148s] threads: 16, tps: 8.00, reads: 57.00, writes: 15.00, response time: 5503.10ms (95%), errors: 0.00, reconnects:  0.00
[ 149s] threads: 16, tps: 3.00, reads: 86.00, writes: 27.00, response time: 4564.12ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 16, tps: 7.00, reads: 53.00, writes: 22.00, response time: 4090.50ms (95%), errors: 0.00, reconnects:  0.00
[ 151s] threads: 16, tps: 2.00, reads: 61.00, writes: 4.00, response time: 4476.17ms (95%), errors: 0.00, reconnects:  0.00
[ 152s] threads: 16, tps: 5.00, reads: 78.00, writes: 12.00, response time: 3996.10ms (95%), errors: 0.00, reconnects:  0.00
[ 153s] threads: 16, tps: 2.00, reads: 58.00, writes: 53.00, response time: 4088.05ms (95%), errors: 0.00, reconnects:  0.00
[ 154s] threads: 16, tps: 15.00, reads: 79.00, writes: 3.00, response time: 4566.85ms (95%), errors: 0.00, reconnects:  0.00
[ 155s] threads: 16, tps: 0.00, reads: 96.00, writes: 8.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[ 156s] threads: 16, tps: 1.00, reads: 32.00, writes: 11.00, response time: 2313.42ms (95%), errors: 0.00, reconnects:  0.00
[ 157s] threads: 16, tps: 3.00, reads: 31.00, writes: 35.00, response time: 4324.70ms (95%), errors: 0.00, reconnects:  0.00
[ 158s] threads: 16, tps: 10.00, reads: 84.00, writes: 14.00, response time: 4366.33ms (95%), errors: 0.00, reconnects:  0.00
[ 159s] threads: 16, tps: 3.00, reads: 78.00, writes: 18.00, response time: 4981.00ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 16, tps: 6.00, reads: 62.00, writes: 29.00, response time: 3061.50ms (95%), errors: 0.00, reconnects:  0.00
[ 161s] threads: 16, tps: 7.00, reads: 135.00, writes: 24.00, response time: 3580.35ms (95%), errors: 0.00, reconnects:  0.00
[ 162s] threads: 16, tps: 6.00, reads: 55.00, writes: 24.00, response time: 5170.91ms (95%), errors: 0.00, reconnects:  0.00
[ 163s] threads: 16, tps: 3.00, reads: 54.00, writes: 15.00, response time: 2654.14ms (95%), errors: 0.00, reconnects:  0.00
[ 164s] threads: 16, tps: 9.00, reads: 114.00, writes: 25.00, response time: 4015.28ms (95%), errors: 0.00, reconnects:  0.00
[ 165s] threads: 16, tps: 0.00, reads: 57.00, writes: 27.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[ 166s] threads: 16, tps: 9.00, reads: 70.00, writes: 22.00, response time: 3657.26ms (95%), errors: 0.00, reconnects:  0.00
[ 167s] threads: 16, tps: 3.00, reads: 110.00, writes: 36.00, response time: 4175.86ms (95%), errors: 0.00, reconnects:  0.00
[ 168s] threads: 16, tps: 13.00, reads: 54.00, writes: 16.00, response time: 3180.13ms (95%), errors: 0.00, reconnects:  0.00
[ 169s] threads: 16, tps: 3.00, reads: 130.00, writes: 8.00, response time: 3390.51ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 16, tps: 2.00, reads: 55.00, writes: 43.00, response time: 2062.83ms (95%), errors: 0.00, reconnects:  0.00
[ 171s] threads: 16, tps: 7.00, reads: 70.00, writes: 17.00, response time: 3455.06ms (95%), errors: 0.00, reconnects:  0.00
[ 172s] threads: 16, tps: 8.00, reads: 120.00, writes: 19.00, response time: 3879.41ms (95%), errors: 0.00, reconnects:  0.00
[ 173s] threads: 16, tps: 4.00, reads: 56.00, writes: 35.00, response time: 1890.18ms (95%), errors: 0.00, reconnects:  0.00
[ 174s] threads: 16, tps: 9.00, reads: 78.00, writes: 10.00, response time: 3207.86ms (95%), errors: 0.00, reconnects:  0.00
[ 175s] threads: 16, tps: 2.00, reads: 50.00, writes: 8.00, response time: 3282.65ms (95%), errors: 0.00, reconnects:  0.00
[ 176s] threads: 16, tps: 3.00, reads: 80.00, writes: 54.00, response time: 4470.81ms (95%), errors: 0.00, reconnects:  0.00
[ 177s] threads: 16, tps: 13.00, reads: 103.00, writes: 2.00, response time: 3736.94ms (95%), errors: 0.00, reconnects:  0.00
[ 178s] threads: 16, tps: 1.00, reads: 83.00, writes: 24.00, response time: 3717.97ms (95%), errors: 0.00, reconnects:  0.00
[ 179s] threads: 16, tps: 6.00, reads: 47.00, writes: 20.00, response time: 3156.42ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 16, tps: 3.00, reads: 61.00, writes: 16.00, response time: 3412.91ms (95%), errors: 0.00, reconnects:  0.00
[ 181s] threads: 16, tps: 5.00, reads: 66.00, writes: 10.00, response time: 4410.99ms (95%), errors: 0.00, reconnects:  0.00
[ 182s] threads: 16, tps: 1.00, reads: 24.00, writes: 16.00, response time: 5021.43ms (95%), errors: 0.00, reconnects:  0.00
[ 183s] threads: 16, tps: 6.00, reads: 65.00, writes: 16.00, response time: 6424.19ms (95%), errors: 0.00, reconnects:  0.00
[ 184s] threads: 16, tps: 2.00, reads: 59.00, writes: 15.00, response time: 4638.49ms (95%), errors: 0.00, reconnects:  0.00
[ 185s] threads: 16, tps: 6.00, reads: 92.00, writes: 26.00, response time: 4454.78ms (95%), errors: 0.00, reconnects:  0.00
[ 186s] threads: 16, tps: 6.00, reads: 70.00, writes: 26.00, response time: 5591.10ms (95%), errors: 0.00, reconnects:  0.00
[ 187s] threads: 16, tps: 8.00, reads: 74.00, writes: 15.00, response time: 5971.70ms (95%), errors: 0.00, reconnects:  0.00
[ 188s] threads: 16, tps: 2.00, reads: 67.00, writes: 26.00, response time: 2443.68ms (95%), errors: 0.00, reconnects:  0.00
[ 189s] threads: 16, tps: 8.00, reads: 91.00, writes: 24.00, response time: 4770.86ms (95%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 16, tps: 1.00, reads: 47.00, writes: 15.00, response time: 2468.68ms (95%), errors: 0.00, reconnects:  0.00
[ 191s] threads: 16, tps: 9.00, reads: 82.00, writes: 15.00, response time: 4624.63ms (95%), errors: 0.00, reconnects:  0.00
[ 192s] threads: 16, tps: 2.00, reads: 85.00, writes: 38.00, response time: 3520.83ms (95%), errors: 0.00, reconnects:  0.00
[ 193s] threads: 16, tps: 10.00, reads: 81.00, writes: 14.00, response time: 4117.52ms (95%), errors: 0.00, reconnects:  0.00
[ 194s] threads: 16, tps: 5.00, reads: 79.00, writes: 12.00, response time: 3127.27ms (95%), errors: 0.00, reconnects:  0.00
[ 195s] threads: 16, tps: 3.00, reads: 83.00, writes: 29.00, response time: 2166.62ms (95%), errors: 0.00, reconnects:  0.00
[ 196s] threads: 16, tps: 10.00, reads: 70.00, writes: 27.00, response time: 3456.09ms (95%), errors: 0.00, reconnects:  0.00
[ 197s] threads: 16, tps: 3.00, reads: 136.00, writes: 64.00, response time: 3357.18ms (95%), errors: 0.00, reconnects:  0.00
[ 198s] threads: 16, tps: 16.00, reads: 122.00, writes: 2.00, response time: 2881.87ms (95%), errors: 0.00, reconnects:  0.00
[ 199s] threads: 16, tps: 1.00, reads: 80.00, writes: 23.00, response time: 1459.42ms (95%), errors: 0.00, reconnects:  0.00
[ 200s] threads: 16, tps: 3.00, reads: 55.00, writes: 26.00, response time: 2171.82ms (95%), errors: 0.00, reconnects:  0.00
[ 201s] threads: 16, tps: 11.00, reads: 68.00, writes: 19.00, response time: 3632.17ms (95%), errors: 0.00, reconnects:  0.00
[ 202s] threads: 16, tps: 2.00, reads: 105.00, writes: 19.00, response time: 4100.30ms (95%), errors: 0.00, reconnects:  0.00
[ 203s] threads: 16, tps: 7.00, reads: 65.00, writes: 34.00, response time: 4898.20ms (95%), errors: 0.00, reconnects:  0.00
