workload,size,threads,ts,writes,reads,response_time,tps,user_provided_threads
oltp,250000,500,680,2384.70,8824.31,3040.50,623.50,500
oltp,250000,500,690,2159.20,7546.49,2940.25,524.90,500
oltp,250000,500,700,1972.30,7015.10,4218.58,498.80,500
oltp,250000,500,710,2214.91,7970.34,3094.67,554.50,500
oltp,250000,500,720,2232.89,7853.47,4074.61,558.20,500
oltp,250000,500,730,2134.60,7553.32,4641.27,530.60,500
oltp,250000,500,740,2223.89,7957.07,3368.26,547.90,500
oltp,250000,500,750,2147.40,7321.60,3992.51,509.10,500
oltp,250000,500,760,2128.10,7910.61,2839.91,555.00,500
oltp,250000,500,770,2042.50,7230.49,3723.54,506.40,500
oltp,250000,500,780,2032.50,7121.60,2891.38,510.80,500
oltp,250000,500,790,2451.70,8784.51,2211.18,612.40,500
oltp,250000,500,800,1894.80,6737.78,3458.16,457.20,500
oltp,250000,500,810,2197.90,7909.62,3235.83,547.70,500
oltp,250000,500,820,1893.90,6716.19,2606.12,476.10,500
oltp,250000,500,830,2081.30,7453.21,2517.93,523.00,500
oltp,250000,500,840,2189.60,7878.09,3602.93,532.30,500
oltp,250000,500,850,2009.90,7049.30,3347.15,502.40,500
oltp,250000,500,860,2108.80,7475.60,3334.15,528.60,500
oltp,250000,500,870,1628.30,5887.70,3985.35,405.00,500
oltp,250000,500,880,2203.10,7724.00,3734.70,553.70,500
oltp,250000,500,890,1752.30,5936.80,4094.17,399.90,500
oltp,250000,500,900,2101.00,7758.70,4138.53,551.20,500
oltp,250000,500,910,1906.80,6646.40,3105.81,470.90,500
oltp,250000,500,920,1951.70,6644.60,4169.62,459.00,500
oltp,250000,500,930,2058.71,7627.42,3999.69,540.40,500
oltp,250000,500,940,1730.80,6088.29,3650.70,426.50,500
oltp,250000,500,950,2256.91,8074.82,2841.61,576.30,500
oltp,250000,500,960,2036.30,7195.98,4247.72,509.00,500
oltp,250000,500,970,2148.50,7593.19,2920.08,526.50,500
oltp,250000,500,980,1978.20,7055.10,2783.52,497.30,500
oltp,250000,500,990,2137.50,7608.82,3262.08,533.70,500
oltp,250000,500,1000,1859.30,6556.09,4232.49,453.70,500
oltp,250000,500,1010,2038.80,7240.59,3724.65,507.00,500
oltp,250000,500,1020,1990.70,7188.61,2681.29,495.00,500
oltp,250000,500,1030,1934.40,6822.80,2535.33,490.10,500
oltp,250000,500,1040,1852.30,6558.11,3733.58,459.10,500
oltp,250000,500,1050,1934.90,6829.69,3817.21,483.10,500
oltp,250000,500,1060,2048.60,7350.00,3759.38,498.80,500
oltp,250000,500,1070,1858.80,6673.90,2877.56,461.70,500
oltp,250000,500,1080,2164.30,7702.50,3147.93,550.50,500
oltp,250000,500,1090,1886.20,6545.10,4142.25,460.50,500
oltp,250000,500,1100,2087.90,7545.00,2682.10,517.30,500
oltp,250000,500,1110,1605.00,5491.10,4345.47,396.40,500
oltp,250000,500,1120,2127.60,7761.31,2292.05,540.90,500
oltp,250000,500,1130,1964.20,6934.29,3806.94,488.20,500
oltp,250000,500,1140,2087.91,7589.92,4077.05,519.20,500
oltp,250000,500,1150,1839.59,6323.17,3762.75,437.90,500
oltp,250000,500,1160,2119.20,7650.61,2065.30,547.10,500
oltp,250000,500,1170,1868.80,6603.91,3663.83,461.90,500
oltp,250000,500,1180,1829.19,6488.97,4006.88,457.80,500
oltp,250000,500,1190,2044.81,7268.33,4573.69,503.20,500
oltp,250000,500,1200,1908.61,6797.14,3729.11,467.40,500
oltp,250000,500,1210,2377.09,8452.76,2620.98,600.80,500
oltp,250000,500,1220,2172.50,7696.29,3992.51,541.60,500
oltp,250000,500,1230,2080.00,7330.91,3268.93,516.20,500
oltp,250000,500,1240,1801.10,6593.38,2658.91,449.70,500
oltp,250000,500,1250,2287.30,8022.21,3266.97,570.90,500
oltp,250000,500,1260,2337.72,8162.76,3191.57,567.40,500
oltp,250000,500,1270,2052.66,7357.37,3562.18,527.09,500
oltp,250000,500,1280,2107.82,7525.66,4380.73,518.70,500
oltp,250000,500,1290,1979.40,7134.70,2564.33,493.10,500
oltp,250000,500,1300,2174.60,7617.40,3711.30,541.80,500
oltp,250000,500,1310,2251.51,7970.22,3394.57,563.20,500
oltp,250000,500,1320,2006.59,7210.18,4929.09,497.70,500
oltp,250000,500,1330,2057.80,7251.70,3354.17,501.70,500
oltp,250000,500,1340,2306.60,8083.90,3438.55,587.20,500
oltp,250000,500,1350,2119.90,7359.40,3225.19,500.80,500
oltp,250000,500,1360,2283.90,8350.91,2069.01,592.50,500
oltp,250000,500,1370,1987.30,7053.69,4061.22,492.90,500
oltp,250000,500,1380,2275.11,8108.33,2796.88,567.50,500
oltp,250000,500,1390,2248.51,7925.52,3062.42,560.80,500
oltp,250000,500,1400,1977.89,7145.95,3879.41,490.40,500
oltp,250000,500,1410,2503.40,8744.10,3082.65,624.70,500
oltp,250000,500,1420,2082.80,7472.79,3824.07,508.90,500
oltp,250000,500,1430,2189.40,7676.00,3378.36,553.40,500
oltp,250000,500,1440,2001.61,7132.43,3590.01,499.70,500
oltp,250000,500,1450,2177.59,7699.97,3743.65,541.80,500
oltp,250000,500,1460,2182.32,7749.37,3237.76,544.80,500
oltp,250000,500,1470,1842.38,6567.84,5016.92,451.90,500
oltp,250000,500,1480,2262.80,7861.60,2968.55,551.10,500
oltp,250000,500,1490,1850.50,6742.00,4081.94,468.90,500
oltp,250000,500,1500,2217.81,7814.85,3953.27,559.00,500
oltp,250000,500,1510,2008.89,7230.66,4752.33,489.90,500
oltp,250000,500,1520,2295.71,8124.33,2989.96,581.90,500
oltp,250000,500,1530,2304.59,8078.37,3627.82,574.30,500
oltp,250000,500,1540,2092.50,7393.61,4444.13,518.00,500
oltp,250000,500,1550,2358.80,8335.12,3224.22,583.90,500
oltp,250000,500,1560,2379.80,8435.18,3490.40,600.30,500
oltp,250000,500,1570,1991.70,7087.09,2977.45,490.90,500
oltp,250000,500,1580,2201.32,7788.56,3158.31,553.20,500
oltp,250000,500,1590,1835.29,6495.06,4691.55,445.40,500
oltp,250000,500,1600,2214.40,7848.21,3091.90,557.50,500
oltp,250000,500,1610,2031.20,7161.49,4371.56,504.80,500
oltp,250000,500,1620,1958.30,7044.80,3660.54,492.90,500
oltp,250000,500,1630,1921.80,6786.69,3855.10,468.20,500
oltp,250000,500,1640,1983.70,7108.00,3040.50,502.20,500
oltp,250000,500,1650,1999.70,7131.90,3660.54,496.90,500
oltp,250000,500,1660,2180.11,7685.85,2945.54,544.60,500
oltp,250000,500,1670,2155.99,7631.35,3596.46,530.40,500
oltp,250000,500,1680,2011.30,7136.20,3186.80,495.50,500
oltp,250000,500,1690,2271.60,7996.92,3175.37,577.30,500
oltp,250000,500,1700,1922.50,6833.79,3885.22,477.80,500
oltp,250000,500,1710,1988.80,7039.40,5086.48,495.10,500
oltp,250000,500,1720,2063.60,7269.50,3855.10,510.60,500
oltp,250000,500,1730,1965.02,7060.16,4219.84,492.60,500
oltp,250000,500,1740,2131.10,7721.31,3370.27,526.20,500
oltp,250000,500,1750,1573.79,5621.16,3690.25,394.20,500
oltp,250000,500,1760,1987.11,6863.74,4063.65,496.90,500
oltp,250000,500,1770,1512.79,5327.98,4207.23,377.20,500
oltp,250000,500,1780,1610.70,5818.59,3493.54,393.20,500
oltp,250000,500,1790,1783.01,6188.13,2959.68,445.00,500
oltp,250000,500,1800,1928.09,6965.25,3175.37,471.10,500
oltp,250000,500,1810,1678.20,5924.30,3450.92,424.80,500
oltp,250000,500,1820,1961.12,6798.56,3327.17,483.80,500
oltp,250000,500,1830,1896.09,6759.55,3304.34,464.90,500
oltp,250000,500,1840,1896.31,6862.55,4666.34,477.20,500
oltp,250000,500,1850,2458.19,8633.95,4167.12,624.30,500
oltp,250000,500,1860,1734.21,6112.82,4899.67,426.90,500
oltp,250000,500,1870,2458.89,8715.06,2707.10,617.60,500
oltp,250000,500,1880,2089.49,7473.08,4329.89,520.10,500
oltp,250000,500,1890,2170.20,7559.82,4605.29,541.50,500
oltp,250000,500,1900,2117.52,7632.86,4477.51,521.40,500
oltp,250000,500,1910,2032.69,7109.25,2927.96,509.70,500
oltp,250000,500,1920,2139.81,7630.12,4937.95,525.40,500
oltp,250000,500,1930,1963.09,6946.58,3824.07,492.70,500
oltp,250000,500,1940,1885.50,6776.99,3120.72,464.30,500
oltp,250000,500,1950,2252.30,7867.21,3917.92,572.10,500
oltp,250000,500,1960,1892.89,6655.78,4940.91,471.10,500
oltp,250000,500,1970,2286.30,8051.42,3082.65,571.10,500
oltp,250000,500,1980,1780.21,6208.25,5054.60,442.80,500
oltp,250000,500,1990,2077.20,7490.40,3281.67,503.70,500
oltp,250000,500,2000,1900.20,6699.59,3637.61,483.60,500
oltp,250000,500,2010,2227.29,7860.15,2747.10,554.70,500
oltp,250000,500,2020,1981.71,7143.82,3494.58,495.40,500
oltp,250000,500,2030,1899.10,6623.11,5274.09,470.80,500
oltp,250000,500,2040,2210.48,7841.94,2994.43,553.90,500
oltp,250000,500,2050,1693.80,6023.51,4359.80,420.10,500
oltp,250000,500,2060,2393.22,8437.46,4030.94,597.70,500
oltp,250000,500,2070,1989.38,6966.64,4063.65,495.50,500
oltp,250000,500,2080,2264.92,8075.76,2889.65,563.10,500
oltp,250000,500,2090,1879.79,6694.66,4902.61,466.60,500
oltp,250000,500,2100,1867.20,6648.19,4170.87,455.50,500
oltp,250000,500,2110,2238.61,7903.04,4039.39,570.30,500
oltp,250000,500,2120,1864.39,6587.17,4383.35,454.30,500
oltp,250000,500,2130,2480.11,8806.15,3031.41,625.70,500
oltp,250000,500,2140,1871.99,6376.16,4050.29,443.70,500
oltp,250000,500,2150,2339.70,8334.81,4088.05,597.40,500
oltp,250000,500,2160,1720.50,6180.60,5006.42,426.00,500
oltp,250000,500,2170,2283.01,8118.63,3522.94,582.00,500
oltp,250000,500,2180,1666.20,5888.90,4639.88,414.90,500
oltp,250000,500,2190,2162.00,7579.11,4158.40,537.00,500
oltp,250000,500,2200,2197.89,7730.48,3534.56,546.00,500
oltp,250000,500,2210,1762.61,6254.45,3952.08,443.30,500
oltp,250000,500,2220,2197.89,7823.16,3944.99,548.40,500
oltp,250000,500,2230,1518.91,5494.42,4338.97,372.00,500
oltp,250000,500,2240,2271.70,7957.69,3265.99,552.10,500
oltp,250000,500,2250,1862.39,6681.48,3494.58,468.00,500
oltp,250000,500,2260,2384.89,8518.17,2702.24,605.80,500
oltp,250000,500,2270,1960.40,6820.32,4441.47,488.10,500
oltp,250000,500,2280,1962.60,6985.99,4414.96,487.00,500
oltp,250000,500,2290,2150.21,7665.25,3510.31,531.80,500
oltp,250000,500,2300,1914.20,6681.79,4335.07,467.00,500
oltp,250000,500,2310,2384.90,8448.51,3191.57,607.20,500
oltp,250000,500,2320,1896.60,6790.31,4396.49,475.10,500
oltp,250000,500,2330,2151.98,7651.44,4217.32,534.40,500
oltp,250000,500,2340,2162.60,7681.41,2791.87,531.80,500
oltp,250000,500,2350,2159.60,7559.98,3089.12,541.80,500
oltp,250000,500,2360,2390.70,8437.40,4155.91,594.00,500
oltp,250000,500,2370,2250.20,8013.21,3251.36,565.20,500
oltp,250000,500,2380,2009.40,7065.29,3707.97,499.10,500
oltp,250000,500,2390,1974.10,7024.30,4231.23,491.40,500
oltp,250000,500,2400,1973.52,7154.66,3643.05,489.20,500
oltp,250000,500,2410,1790.98,6023.65,4568.22,419.50,500
oltp,250000,500,2420,2028.91,7458.74,3267.95,529.20,500
oltp,250000,500,2430,1980.59,7164.47,3991.32,495.20,500
oltp,250000,500,2440,1940.70,6674.10,2843.31,485.60,500
oltp,250000,500,2450,2094.60,7394.69,4302.75,520.80,500
oltp,250000,500,2460,1966.60,6981.60,3274.80,490.10,500
oltp,250000,500,2470,2174.11,7746.42,3493.54,539.40,500
oltp,250000,500,2480,1697.70,6012.48,4182.12,423.40,500
oltp,250000,500,2490,2108.91,7494.52,4314.36,524.80,500
oltp,250000,500,2500,1801.40,6282.80,4575.06,449.70,500
oltp,250000,500,2510,2061.49,7276.08,4572.32,503.20,500
oltp,250000,500,2520,2020.50,7206.60,4152.18,513.20,500
oltp,250000,500,2530,1433.90,5056.71,4949.79,356.80,500
oltp,250000,500,2540,2238.80,8068.88,4205.97,549.70,500
oltp,250000,500,2550,2040.70,7067.50,3987.73,511.00,500
oltp,250000,500,2560,2144.80,7564.80,4282.19,526.40,500
oltp,250000,500,2570,1996.90,7141.61,3154.53,509.80,500
oltp,250000,500,2580,2052.80,7273.70,3778.56,512.40,500
oltp,250000,500,2590,1924.80,6637.09,5597.80,468.20,500
oltp,250000,500,2600,1881.50,6880.21,3643.05,478.70,500
oltp,250000,500,2610,2009.70,7114.52,4786.60,498.20,500
oltp,250000,500,2620,1967.40,6936.98,4405.72,489.00,500
oltp,250000,500,2630,1739.20,6112.71,4985.48,422.40,500
oltp,250000,500,2640,2125.00,7559.00,3300.39,544.10,500
oltp,250000,500,2650,2065.49,7382.98,3818.35,504.50,500
oltp,250000,500,2660,1756.91,6208.82,4154.67,446.20,500
oltp,250000,500,2670,1747.80,6250.48,5192.63,433.10,500
oltp,250000,500,2680,2207.60,7833.70,2718.47,551.30,500
oltp,250000,500,2690,1997.00,7223.19,3120.72,493.40,500
oltp,250000,500,2700,2196.12,7617.48,3365.23,549.61,500
oltp,250000,500,2710,2136.39,7595.35,4190.89,531.80,500
oltp,250000,500,2720,1762.71,6218.74,3862.03,439.60,500
oltp,250000,500,2730,2313.69,8201.27,3894.54,576.60,500
oltp,250000,500,2740,1734.50,6100.58,5247.32,431.00,500
oltp,250000,500,2750,2056.70,7468.80,4960.17,509.60,500
oltp,250000,500,2760,1665.30,5665.59,3902.71,401.30,500
oltp,250000,500,2770,2067.40,7413.72,3164.94,531.40,500
oltp,250000,500,2780,2000.22,7032.25,4765.15,493.10,500
oltp,250000,500,2790,2416.18,8518.74,4214.79,607.60,500
oltp,250000,500,2800,1496.91,5309.13,5146.21,370.20,500
oltp,250000,500,2810,1998.69,7096.57,3483.10,500.80,500
oltp,250000,500,2820,2049.00,7242.80,2670.88,502.30,500
oltp,250000,500,2830,1846.30,6654.30,3816.07,458.20,500
oltp,250000,500,2840,2139.09,7327.47,3699.10,518.50,500
oltp,250000,500,2850,1467.10,5371.71,3920.27,387.20,500
oltp,250000,500,2860,2245.20,7762.59,3112.32,536.10,500
oltp,250000,500,2870,1634.80,6009.02,3679.22,430.80,500
oltp,250000,500,2880,2261.49,7896.18,3825.21,559.20,500
oltp,250000,500,2890,1912.50,6866.30,3519.78,477.80,500
oltp,250000,500,2900,2007.20,7151.60,4017.69,499.60,500
oltp,250000,500,2910,1803.31,6440.92,2987.27,448.60,500
oltp,250000,500,2920,2190.79,7745.87,2796.88,545.70,500
oltp,250000,500,2930,2131.70,7610.50,4468.14,525.20,500
oltp,250000,500,2940,2033.40,7008.70,2657.32,490.30,500
oltp,250000,500,2950,2099.40,7469.10,3634.34,524.90,500
oltp,250000,500,2960,1705.70,6083.80,4274.51,438.40,500
oltp,250000,500,2970,2395.41,8594.13,2684.51,599.90,500
oltp,250000,500,2980,2035.31,7126.32,4457.45,507.50,500
oltp,250000,500,2990,2263.49,8016.56,4742.38,564.70,500
oltp,250000,500,3000,1648.80,5827.88,4482.87,409.00,500
oltp,250000,500,3010,2205.11,7941.42,4116.29,548.70,500
oltp,250000,500,3020,2111.51,7357.55,2867.24,512.10,500
oltp,250000,500,3030,1861.19,6680.75,2459.09,467.20,500
oltp,250000,500,3040,2595.01,9126.85,2665.29,652.50,500
oltp,250000,500,3050,1306.89,4671.88,5345.61,322.20,500
oltp,250000,500,3060,2439.88,8559.93,3616.98,611.99,500
oltp,250000,500,3070,1407.71,5111.24,5267.77,344.30,500
oltp,250000,500,3080,1120.70,3837.19,4482.87,287.70,500
oltp,250000,500,3090,2378.40,8365.60,3266.97,590.00,500
oltp,250000,500,3100,2036.52,7243.27,2833.12,503.50,500
oltp,250000,500,3110,2227.68,7932.44,3209.78,557.40,500
oltp,250000,500,3120,1866.60,6602.31,2930.59,468.60,500
oltp,250000,500,3130,1965.30,6969.30,4209.75,477.70,500
oltp,250000,500,3140,1856.09,6457.97,4214.79,456.20,500
oltp,250000,500,3150,2159.41,7798.52,3641.96,555.20,500
oltp,250000,500,3160,2274.10,7971.09,3206.90,554.10,500
oltp,250000,500,3170,2219.10,7778.20,3553.66,546.60,500
oltp,250000,500,3180,2398.12,8773.17,3421.10,610.51,500
oltp,250000,500,3190,2081.29,7427.55,4159.64,516.40,500
oltp,250000,500,3200,2243.59,7806.88,3286.59,553.30,500
oltp,250000,500,3210,2376.61,8415.43,3318.22,603.50,500
oltp,250000,500,3220,2278.19,7930.77,4016.48,555.90,500
oltp,250000,500,3230,2182.50,7833.31,2732.34,552.80,500
oltp,250000,500,3240,2259.00,8179.80,2115.99,557.90,500
oltp,250000,500,3250,2250.51,7700.24,2613.93,537.50,500
oltp,250000,500,3260,2408.91,8714.93,2389.43,625.50,500
oltp,250000,500,3270,2179.98,7705.74,4203.45,543.00,500
oltp,250000,500,3280,1848.61,6706.94,4516.55,458.80,500
oltp,250000,500,3290,2724.79,9445.26,3627.82,678.90,500
oltp,250000,500,3300,2045.50,7264.09,4366.33,508.80,500
oltp,250000,500,3310,2375.10,8329.00,3430.33,585.80,500
oltp,250000,500,3320,2330.10,8254.09,2926.20,586.60,500
oltp,250000,500,3330,2187.22,7669.17,4503.05,534.51,500
oltp,250000,500,3340,2142.89,7635.05,4164.63,531.80,500
oltp,250000,500,3350,2252.90,8035.99,2792.70,571.00,500
oltp,250000,500,3360,2071.60,7268.50,3965.12,521.20,500
oltp,250000,500,3370,2321.40,8252.60,4704.21,575.10,500
oltp,250000,500,3380,2166.80,7779.09,3806.94,532.70,500
oltp,250000,500,3390,2422.70,8322.80,3200.18,592.10,500
oltp,250000,500,3400,2312.30,8386.71,3251.36,596.40,500
oltp,250000,500,3410,2212.80,7802.89,3875.93,540.80,500
oltp,250000,500,3420,2092.70,7474.39,3291.51,523.80,500
oltp,250000,500,3430,2502.33,8813.19,2662.90,629.91,500
oltp,250000,500,3440,2062.08,7234.82,4223.63,509.99,500
oltp,250000,500,3450,2292.21,8154.14,2367.36,573.20,500
oltp,250000,500,3460,2103.89,7366.57,4857.32,524.40,500
oltp,250000,500,3470,2126.11,7484.52,4199.68,523.50,500
oltp,250000,500,3480,2228.30,7981.78,3116.99,562.00,500
oltp,250000,500,3490,2018.72,7265.06,2796.05,497.20,500
oltp,250000,500,3500,2571.60,8956.11,2492.44,642.50,500
oltp,250000,500,3510,2123.58,7636.72,2720.91,529.69,500
oltp,250000,500,3520,2272.40,8001.10,3216.51,559.60,500
oltp,250000,500,3530,2305.41,8270.33,2222.46,579.50,500
oltp,250000,500,3540,1866.39,6698.47,4603.91,456.40,500
oltp,250000,500,3550,2387.30,8341.21,2743.81,602.40,500
oltp,250000,500,3560,2223.50,7832.59,4469.47,552.00,500
oltp,250000,500,3570,2219.40,7929.21,4319.53,555.50,500
oltp,250000,500,3580,2389.82,8369.47,4097.85,594.70,500
oltp,250000,500,3590,2144.59,7682.15,3070.68,533.50,500
oltp,250000,500,3600,2173.01,7771.55,3833.24,535.50,500
