workload,size,threads,ts,writes,reads,response_time,tps,user_provided_threads
oltp,64000,250,1640,2461.20,8744.31,1658.91,613.80,250
oltp,64000,250,1650,3482.50,12191.69,1112.09,872.10,250
oltp,64000,250,1660,3017.60,10602.31,1763.37,748.20,250
oltp,64000,250,1670,2978.40,10501.30,1234.56,740.20,250
oltp,64000,250,1680,3484.20,12283.59,1124.48,877.10,250
oltp,64000,250,1690,2653.60,9414.91,1621.59,659.10,250
oltp,64000,250,1700,3328.50,11635.60,1367.23,825.00,250
oltp,64000,250,1710,2757.81,9794.44,1554.58,692.90,250
oltp,64000,250,1720,3108.49,10931.55,1327.31,776.70,250
oltp,64000,250,1730,3093.60,10920.00,1422.76,773.00,250
oltp,64000,250,1740,3108.10,10897.30,1555.51,771.90,250
oltp,64000,250,1750,3041.30,10767.90,1351.77,760.90,250
oltp,64000,250,1760,3305.30,11638.90,1249.43,825.80,250
oltp,64000,250,1770,2580.70,9149.90,1602.29,641.30,250
oltp,64000,250,1780,3547.10,12434.89,1293.57,882.70,250
oltp,64000,250,1790,2776.50,9758.01,1564.38,696.40,250
oltp,64000,250,1800,3091.60,10972.89,1246.81,770.20,250
oltp,64000,250,1810,2718.90,9510.81,1435.59,678.80,250
oltp,64000,250,1820,3114.60,11008.80,1165.25,770.70,250
oltp,64000,250,1830,2980.40,10503.59,1396.60,746.70,250
oltp,64000,250,1840,3274.80,11531.50,1315.05,818.40,250
oltp,64000,250,1850,2563.40,9024.10,1719.07,632.80,250
oltp,64000,250,1860,3634.30,12879.40,1013.23,913.40,250
oltp,64000,250,1870,2709.30,9567.19,1459.86,675.50,250
oltp,64000,250,1880,3243.20,11410.61,1322.15,800.70,250
oltp,64000,250,1890,2853.80,10082.70,1388.68,719.30,250
oltp,64000,250,1900,3467.70,12207.40,1101.16,865.30,250
oltp,64000,250,1910,2170.50,7702.90,1864.89,535.20,250
oltp,64000,250,1920,3261.90,11550.30,1323.34,816.70,250
oltp,64000,250,1930,2449.40,8618.79,1404.14,612.80,250
oltp,64000,250,1940,3069.70,10832.40,1414.69,764.60,250
oltp,64000,250,1950,2642.50,9306.00,1355.41,660.20,250
oltp,64000,250,1960,3288.90,11644.50,1333.28,819.00,250
oltp,64000,250,1970,2790.10,9728.40,1525.53,692.40,250
oltp,64000,250,1980,3267.00,11577.60,1201.02,819.60,250
oltp,64000,250,1990,2677.80,9401.10,1608.54,667.70,250
oltp,64000,250,2000,3143.70,11150.90,1314.26,779.50,250
oltp,64000,250,2010,2783.60,9694.70,1525.99,690.30,250
oltp,64000,250,2020,3389.30,12050.90,1095.57,853.00,250
oltp,64000,250,2030,2429.90,8577.49,1772.36,602.50,250
oltp,64000,250,2040,3272.20,11571.61,1382.46,816.90,250
oltp,64000,250,2050,2762.40,9658.79,1408.77,692.70,250
oltp,64000,250,2060,3484.90,12276.01,1250.55,862.90,250
oltp,64000,250,2070,2882.70,10095.40,1420.21,719.70,250
oltp,64000,250,2080,3590.10,12715.41,1132.25,900.90,250
oltp,64000,250,2090,2931.50,10312.49,1353.79,733.80,250
oltp,64000,250,2100,3283.90,11546.91,1304.07,816.90,250
oltp,64000,250,2110,3133.60,10988.70,1520.06,776.20,250
oltp,64000,250,2120,3210.50,11360.50,1384.53,809.70,250
oltp,64000,250,2130,3351.70,11764.31,1503.77,827.40,250
oltp,64000,250,2140,3126.79,11031.08,1512.80,788.60,250
oltp,64000,250,2150,3336.10,11749.31,1255.43,832.50,250
oltp,64000,250,2160,3173.81,11167.03,1466.87,790.60,250
oltp,64000,250,2170,3018.79,10622.27,1498.38,752.90,250
oltp,64000,250,2180,3501.80,12371.30,1268.27,874.90,250
oltp,64000,250,2190,3205.80,11264.80,1170.15,799.20,250
oltp,64000,250,2200,3558.00,12520.60,1287.39,888.50,250
oltp,64000,250,2210,2999.10,10604.30,1425.32,747.30,250
oltp,64000,250,2220,2982.30,10502.70,1616.26,743.20,250
oltp,64000,250,2230,3323.00,11768.31,1402.46,828.30,250
oltp,64000,250,2240,3004.50,10501.10,1163.51,746.10,250
oltp,64000,250,2250,3506.00,12405.10,1369.28,871.50,250
oltp,64000,250,2260,2969.90,10522.40,1423.61,742.90,250
oltp,64000,250,2270,3721.40,13108.00,1014.15,930.30,250
oltp,64000,250,2280,3058.00,10738.30,1296.67,764.30,250
oltp,64000,250,2290,3332.90,11739.40,1175.06,833.00,250
oltp,64000,250,2300,3030.00,10664.40,1532.40,756.00,250
oltp,64000,250,2310,3257.40,11441.80,1425.74,811.40,250
oltp,64000,250,2320,3027.30,10656.10,1786.21,757.10,250
oltp,64000,250,2330,3347.10,11811.00,1419.78,833.90,250
oltp,64000,250,2340,2762.20,9600.69,1590.35,679.50,250
oltp,64000,250,2350,3439.60,12203.61,1246.07,858.30,250
oltp,64000,250,2360,2845.60,10076.80,1243.83,717.50,250
oltp,64000,250,2370,3661.90,12906.40,1165.25,913.80,250
oltp,64000,250,2380,2699.10,9423.70,1412.15,658.00,250
oltp,64000,250,2390,3354.90,12048.40,1006.89,849.60,250
oltp,64000,250,2400,3207.10,11261.19,1393.26,798.70,250
oltp,64000,250,2410,3414.40,12008.40,1168.40,854.20,250
oltp,64000,250,2420,2960.30,10470.50,1350.96,737.90,250
oltp,64000,250,2430,3338.00,11729.10,1340.48,833.90,250
oltp,64000,250,2440,2689.80,9464.49,1601.81,671.10,250
oltp,64000,250,2450,3272.20,11553.60,1423.19,813.30,250
oltp,64000,250,2460,2671.20,9451.10,1452.45,667.80,250
oltp,64000,250,2470,3360.10,11811.79,1523.71,836.30,250
oltp,64000,250,2480,2804.70,9896.11,1466.87,698.40,250
oltp,64000,250,2490,3191.50,11249.00,1291.64,796.00,250
oltp,64000,250,2500,3358.90,11761.89,1314.65,841.60,250
oltp,64000,250,2510,2960.60,10567.21,1307.59,736.70,250
oltp,64000,250,2520,3475.90,12115.20,1049.98,857.60,250
oltp,64000,250,2530,3057.60,10883.00,1089.68,773.30,250
oltp,64000,250,2540,3528.70,12446.40,1155.18,878.60,250
oltp,64000,250,2550,2953.10,10356.91,1289.71,736.90,250
oltp,64000,250,2560,3708.60,13084.10,1021.15,925.30,250
oltp,64000,250,2570,3206.30,11212.20,1549.47,793.60,250
oltp,64000,250,2580,3350.50,11864.60,1205.34,844.60,250
oltp,64000,250,2590,2787.00,9889.60,1526.90,691.40,250
oltp,64000,250,2600,3545.60,12435.60,980.41,887.60,250
oltp,64000,250,2610,2741.70,9679.90,1473.47,683.60,250
oltp,64000,250,2620,3496.30,12235.30,1313.87,868.90,250
oltp,64000,250,2630,2426.00,8571.00,1681.40,608.80,250
oltp,64000,250,2640,3436.40,12142.70,1222.79,857.20,250
oltp,64000,250,2650,2607.30,9194.60,1448.11,648.30,250
oltp,64000,250,2660,3633.30,12786.99,1105.12,908.80,250
oltp,64000,250,2670,2920.30,10303.30,1464.24,725.70,250
oltp,64000,250,2680,3610.30,12713.39,1321.76,902.80,250
oltp,64000,250,2690,3231.60,11377.30,1353.79,805.30,250
oltp,64000,250,2700,3024.20,10728.40,1413.00,749.40,250
oltp,64000,250,2710,3728.40,13078.31,1148.29,934.50,250
oltp,64000,250,2720,2658.10,9409.40,1312.69,659.30,250
oltp,64000,250,2730,3408.20,12004.20,1040.59,848.60,250
oltp,64000,250,2740,2626.80,9298.80,1606.14,657.50,250
oltp,64000,250,2750,3681.80,12889.09,1282.01,915.80,250
oltp,64000,250,2760,2992.70,10593.70,1401.20,752.20,250
oltp,64000,250,2770,3307.10,11676.51,1192.07,824.30,250
oltp,64000,250,2780,2834.90,9958.39,1379.15,706.50,250
oltp,64000,250,2790,3144.60,11102.91,1389.51,779.00,250
oltp,64000,250,2800,2960.30,10404.80,1491.22,743.80,250
oltp,64000,250,2810,3246.90,11460.21,1109.10,810.70,250
oltp,64000,250,2820,2826.30,9942.80,1555.51,704.60,250
oltp,64000,250,2830,3302.50,11689.80,1057.86,823.70,250
oltp,64000,250,2840,2894.10,10107.80,1550.86,719.00,250
oltp,64000,250,2850,3505.70,12327.90,1372.56,873.00,250
oltp,64000,250,2860,2616.60,9313.30,1563.91,656.80,250
oltp,64000,250,2870,3534.30,12417.60,1129.54,881.90,250
oltp,64000,250,2880,2639.40,9303.50,1568.13,659.20,250
oltp,64000,250,2890,3365.30,11873.50,1317.02,838.60,250
oltp,64000,250,2900,2743.30,9712.21,1626.46,677.10,250
oltp,64000,250,2910,3572.50,12534.89,982.18,894.40,250
oltp,64000,250,2920,2756.40,9769.11,1561.57,690.60,250
oltp,64000,250,2930,3468.10,12187.70,1218.40,864.50,250
oltp,64000,250,2940,2691.70,9555.10,1558.30,668.00,250
oltp,64000,250,2950,3568.01,12576.94,1161.08,891.40,250
oltp,64000,250,2960,2896.69,10184.97,1612.40,724.80,250
oltp,64000,250,2970,3290.60,11514.50,1402.88,816.60,250
oltp,64000,250,2980,3181.10,11233.20,1371.74,795.60,250
oltp,64000,250,2990,2979.70,10494.10,1360.29,743.50,250
oltp,64000,250,3000,3663.50,12888.00,990.44,916.60,250
oltp,64000,250,3010,2708.30,9488.49,1567.66,675.90,250
oltp,64000,250,3020,3386.60,11978.21,1363.14,844.80,250
oltp,64000,250,3030,3270.50,11520.50,1436.45,813.80,250
oltp,64000,250,3040,3702.60,13025.80,1023.91,925.30,250
oltp,64000,250,3050,2951.00,10460.70,1442.05,734.80,250
oltp,64000,250,3060,3494.00,12233.80,1051.55,875.80,250
oltp,64000,250,3070,3030.41,10679.13,1405.40,755.30,250
oltp,64000,250,3080,3369.59,11951.06,1368.46,838.70,250
oltp,64000,250,3090,2781.20,9777.30,1539.30,694.50,250
oltp,64000,250,3100,3143.80,11050.80,1258.06,785.90,250
oltp,64000,250,3110,3055.80,10759.50,1320.17,753.70,250
oltp,64000,250,3120,3233.00,11425.00,1329.29,810.80,250
oltp,64000,250,3130,3121.50,10994.30,1287.78,780.70,250
oltp,64000,250,3140,2918.20,10343.40,1355.82,724.00,250
oltp,64000,250,3150,3601.40,12748.10,1328.90,899.40,250
oltp,64000,250,3160,2468.70,8708.00,1326.91,618.30,250
oltp,64000,250,3170,3063.10,10780.90,1272.83,762.70,250
oltp,64000,250,3180,2972.90,10495.51,1165.25,742.90,250
oltp,64000,250,3190,3645.20,12750.10,1309.55,911.30,250
oltp,64000,250,3200,2568.20,9089.30,1646.54,636.40,250
oltp,64000,250,3210,3653.10,12845.70,887.40,916.10,250
oltp,64000,250,3220,2586.30,9128.20,1632.80,643.20,250
oltp,64000,250,3230,3404.30,12056.60,1266.75,847.30,250
oltp,64000,250,3240,2585.20,9054.61,1663.38,647.50,250
oltp,64000,250,3250,3451.10,12109.20,1343.70,861.00,250
oltp,64000,250,3260,2619.20,9262.30,1555.04,654.20,250
oltp,64000,250,3270,3441.30,12139.60,1292.41,857.60,250
oltp,64000,250,3280,2606.10,9203.60,1552.25,646.70,250
oltp,64000,250,3290,3632.70,12752.69,1097.21,910.80,250
oltp,64000,250,3300,3152.20,11115.00,1300.95,786.30,250
oltp,64000,250,3310,3676.00,12911.00,1104.13,915.10,250
oltp,64000,250,3320,2677.60,9540.90,1531.94,669.00,250
oltp,64000,250,3330,3188.20,11172.00,1548.07,795.30,250
oltp,64000,250,3340,3354.70,11857.41,1207.15,833.90,250
oltp,64000,250,3350,2745.40,9653.49,1240.85,687.60,250
oltp,64000,250,3360,3559.00,12521.72,1170.50,886.10,250
oltp,64000,250,3370,2788.39,9849.98,1633.29,697.70,250
oltp,64000,250,3380,3804.20,13380.30,1393.67,947.70,250
oltp,64000,250,3390,2366.20,8285.70,1595.59,589.40,250
oltp,64000,250,3400,3435.90,12112.60,1346.52,851.20,250
oltp,64000,250,3410,2750.30,9712.50,1383.70,691.00,250
oltp,64000,250,3420,3522.10,12441.70,1251.30,880.90,250
oltp,64000,250,3430,2344.90,8270.39,1757.04,584.70,250
oltp,64000,250,3440,3497.60,12310.41,1551.79,870.20,250
oltp,64000,250,3450,2482.20,8573.70,1611.91,605.80,250
oltp,64000,250,3460,3618.20,12783.40,1238.63,908.70,250
oltp,64000,250,3470,2707.80,9671.70,1721.64,684.80,250
oltp,64000,250,3480,3829.00,13415.19,1098.53,957.20,250
oltp,64000,250,3490,2713.30,9592.21,1483.21,676.20,250
oltp,64000,250,3500,3659.60,12897.79,986.60,913.80,250
oltp,64000,250,3510,2372.70,8408.61,1660.40,590.90,250
oltp,64000,250,3520,3544.70,12419.50,1370.51,885.50,250
oltp,64000,250,3530,2806.10,9914.60,1407.09,698.90,250
oltp,64000,250,3540,3429.40,12068.89,1309.55,856.20,250
oltp,64000,250,3550,2858.40,10040.41,1028.21,707.80,250
oltp,64000,250,3560,3422.70,12115.40,1290.87,858.20,250
oltp,64000,250,3570,2705.80,9572.99,1358.26,675.10,250
oltp,64000,250,3580,3253.20,11343.90,1269.03,803.20,250
oltp,64000,250,3590,3079.70,10904.50,1197.79,776.60,250
oltp,64000,250,3600,2937.20,10374.70,1412.15,732.10,250
