workload,size,threads,ts,writes,reads,response_time,tps,user_provided_threads
oltp,32000,30,410,3250.50,11379.50,90.71,814.10,30
oltp,32000,30,420,3387.60,11854.70,92.60,846.20,30
oltp,32000,30,430,3440.30,12055.90,87.06,860.10,30
oltp,32000,30,440,3442.00,12045.70,91.85,860.40,30
oltp,32000,30,450,3646.00,12774.99,84.39,912.10,30
oltp,32000,30,460,3546.20,12406.40,87.58,885.80,30
oltp,32000,30,470,3333.40,11663.70,94.19,833.00,30
oltp,32000,30,480,3397.50,11893.71,88.75,849.00,30
oltp,32000,30,490,3521.50,12331.30,81.95,881.30,30
oltp,32000,30,500,3476.60,12171.70,91.85,869.30,30
oltp,32000,30,510,3339.10,11693.19,99.35,834.70,30
oltp,32000,30,520,3490.00,12209.41,88.93,872.10,30
oltp,32000,30,530,3490.90,12224.10,79.49,872.80,30
oltp,32000,30,540,3515.80,12310.60,93.13,879.00,30
oltp,32000,30,550,3303.50,11562.99,101.27,826.30,30
oltp,32000,30,560,3642.00,12740.31,82.72,909.20,30
oltp,32000,30,570,3455.40,12087.00,89.52,863.00,30
oltp,32000,30,580,3208.40,11238.90,100.09,802.70,30
oltp,32000,30,590,3804.00,13327.90,86.78,952.40,30
oltp,32000,30,600,3276.70,11467.00,114.22,818.90,30
oltp,32000,30,610,3688.80,12916.00,96.74,922.30,30
oltp,32000,30,620,3330.00,11647.60,116.57,831.00,30
oltp,32000,30,630,3353.00,11745.80,92.85,838.80,30
oltp,32000,30,640,3468.30,12148.09,103.45,867.70,30
oltp,32000,30,650,3437.20,12031.61,96.42,859.40,30
oltp,32000,30,660,3348.20,11703.70,113.61,834.60,30
oltp,32000,30,670,3355.80,11767.50,118.54,841.00,30
oltp,32000,30,680,3683.70,12895.09,95.04,920.80,30
oltp,32000,30,690,3152.90,11020.11,117.97,786.30,30
oltp,32000,30,700,3587.40,12570.50,98.34,898.20,30
oltp,32000,30,710,3486.00,12204.29,117.66,872.30,30
oltp,32000,30,720,3340.00,11693.71,107.68,834.70,30
oltp,32000,30,730,3411.50,11940.20,116.29,852.90,30
oltp,32000,30,740,3541.60,12403.40,107.45,885.30,30
oltp,32000,30,750,3545.80,12409.30,104.22,886.00,30
oltp,32000,30,760,3384.30,11837.10,120.61,846.30,30
oltp,32000,30,770,3545.70,12417.50,106.30,886.00,30
oltp,32000,30,780,3364.10,11772.39,128.29,841.30,30
oltp,32000,30,790,3587.90,12568.51,94.73,897.10,30
oltp,32000,30,800,3177.00,11112.40,113.57,794.60,30
oltp,32000,30,810,3133.40,10985.30,99.50,783.20,30
oltp,32000,30,820,3593.70,12569.40,106.21,897.20,30
oltp,32000,30,830,3292.70,11528.50,129.87,824.20,30
oltp,32000,30,840,3593.60,12563.50,102.31,896.50,30
oltp,32000,30,850,3178.10,11146.30,117.62,796.20,30
oltp,32000,30,860,3535.80,12361.70,94.02,882.70,30
oltp,32000,30,870,3043.10,10654.29,107.39,760.90,30
oltp,32000,30,880,3430.70,12020.91,95.93,858.80,30
oltp,32000,30,890,3385.20,11834.00,88.24,845.80,30
oltp,32000,30,900,3208.00,11245.80,97.81,802.20,30
oltp,32000,30,910,3324.20,11637.60,93.04,831.20,30
oltp,32000,30,920,3733.70,13065.10,84.52,932.80,30
oltp,32000,30,930,3370.60,11798.40,104.72,843.00,30
oltp,32000,30,940,3427.00,12007.50,84.24,857.20,30
oltp,32000,30,950,3354.10,11727.61,119.25,836.60,30
oltp,32000,30,960,3132.80,10975.60,118.43,784.40,30
oltp,32000,30,970,3686.60,12914.99,89.63,922.30,30
oltp,32000,30,980,3247.50,11360.20,102.80,811.50,30
oltp,32000,30,990,3484.30,12196.80,87.64,870.90,30
oltp,32000,30,1000,3400.70,11898.90,87.35,850.50,30
oltp,32000,30,1010,3220.50,11266.20,102.03,803.00,30
oltp,32000,30,1020,3385.10,11863.00,88.35,847.70,30
oltp,32000,30,1030,3369.50,11806.10,93.38,842.80,30
oltp,32000,30,1040,3162.50,11061.50,99.05,789.00,30
oltp,32000,30,1050,3556.60,12452.69,88.06,890.50,30
oltp,32000,30,1060,3177.80,11122.80,132.58,793.50,30
oltp,32000,30,1070,3621.50,12669.90,86.75,904.60,30
oltp,32000,30,1080,3598.70,12589.70,93.21,898.70,30
oltp,32000,30,1090,3302.50,11568.20,108.94,827.70,30
oltp,32000,30,1100,3656.20,12813.50,81.22,913.90,30
oltp,32000,30,1110,3269.20,11440.60,95.07,817.20,30
oltp,32000,30,1120,3508.30,12284.40,102.46,877.30,30
oltp,32000,30,1130,3411.80,11934.09,112.56,851.60,30
oltp,32000,30,1140,3270.10,11438.61,120.72,816.40,30
oltp,32000,30,1150,3554.00,12461.20,85.31,890.60,30
oltp,32000,30,1160,3090.80,10818.30,141.99,773.10,30
oltp,32000,30,1170,3625.30,12685.80,93.88,906.00,30
oltp,32000,30,1180,3226.60,11287.00,106.17,805.90,30
oltp,32000,30,1190,3191.90,11180.21,99.88,797.80,30
oltp,32000,30,1200,3630.70,12723.49,88.22,908.60,30
oltp,32000,30,1210,3343.20,11683.01,107.16,833.40,30
oltp,32000,30,1220,3565.40,12487.20,87.66,892.40,30
oltp,32000,30,1230,3006.01,10528.12,113.40,752.00,30
oltp,32000,30,1240,3334.89,11678.27,106.65,834.50,30
oltp,32000,30,1250,3601.50,12607.00,95.64,900.50,30
oltp,32000,30,1260,3121.70,10917.79,129.75,779.90,30
oltp,32000,30,1270,3664.60,12842.50,93.24,916.20,30
oltp,32000,30,1280,2814.00,9837.80,148.60,702.70,30
oltp,32000,30,1290,3568.10,12501.71,93.02,892.40,30
oltp,32000,30,1300,2970.60,10390.10,136.08,743.20,30
oltp,32000,30,1310,3790.90,13273.89,96.13,947.30,30
oltp,32000,30,1320,3238.30,11341.21,111.82,809.70,30
oltp,32000,30,1330,3713.80,13000.10,89.95,927.60,30
oltp,32000,30,1340,3276.70,11468.50,126.23,818.80,30
oltp,32000,30,1350,3247.00,11367.30,107.23,811.80,30
oltp,32000,30,1360,3316.30,11599.80,98.08,827.80,30
oltp,32000,30,1370,2932.90,10287.20,137.18,735.30,30
oltp,32000,30,1380,3572.40,12484.80,82.13,890.40,30
oltp,32000,30,1390,3391.70,11888.81,89.47,849.20,30
oltp,32000,30,1400,3338.60,11684.70,94.33,834.60,30
oltp,32000,30,1410,3670.10,12838.90,80.81,916.30,30
oltp,32000,30,1420,3275.30,11481.70,112.42,820.50,30
oltp,32000,30,1430,3578.20,12525.70,87.85,895.30,30
oltp,32000,30,1440,3307.30,11581.80,114.46,826.40,30
oltp,32000,30,1450,3468.70,12139.69,111.78,867.30,30
oltp,32000,30,1460,3401.00,11897.71,90.46,849.80,30
oltp,32000,30,1470,3331.90,11657.40,119.86,831.30,30
oltp,32000,30,1480,3673.80,12866.50,97.49,919.20,30
oltp,32000,30,1490,3313.00,11601.90,114.53,829.10,30
oltp,32000,30,1500,3712.40,12995.30,95.59,928.30,30
oltp,32000,30,1510,3387.30,11863.70,108.78,847.10,30
oltp,32000,30,1520,3531.10,12353.80,88.45,882.10,30
oltp,32000,30,1530,3486.60,12192.80,101.03,870.10,30
oltp,32000,30,1540,3317.70,11623.50,91.36,831.20,30
oltp,32000,30,1550,3570.30,12502.70,87.48,892.50,30
oltp,32000,30,1560,3453.20,12088.40,107.13,863.80,30
oltp,32000,30,1570,3346.60,11708.70,108.42,835.90,30
oltp,32000,30,1580,3551.60,12420.70,87.95,886.20,30
oltp,32000,30,1590,3344.40,11703.70,94.11,835.70,30
oltp,32000,30,1600,3467.80,12159.20,87.61,869.30,30
oltp,32000,30,1610,3591.00,12570.20,89.15,897.70,30
oltp,32000,30,1620,3367.00,11764.80,120.94,839.80,30
oltp,32000,30,1630,3602.60,12626.69,95.84,902.20,30
oltp,32000,30,1640,3232.80,11312.30,122.51,807.40,30
oltp,32000,30,1650,3608.00,12639.90,100.15,903.10,30
oltp,32000,30,1660,3022.60,10570.89,129.13,755.20,30
oltp,32000,30,1670,3719.22,13027.66,87.48,929.70,30
oltp,32000,30,1680,3363.98,11770.35,95.36,840.00,30
oltp,32000,30,1690,3276.60,11479.50,115.25,820.30,30
oltp,32000,30,1700,3574.80,12516.20,92.13,893.80,30
oltp,32000,30,1710,3374.80,11792.29,99.23,842.20,30
oltp,32000,30,1720,3624.00,12698.60,95.64,907.30,30
oltp,32000,30,1730,3383.00,11839.20,96.74,845.50,30
oltp,32000,30,1740,3142.80,10999.89,109.99,784.40,30
oltp,32000,30,1750,3519.90,12330.01,86.05,881.00,30
oltp,32000,30,1760,3311.10,11592.30,93.88,827.30,30
oltp,32000,30,1770,3184.60,11152.60,106.24,796.50,30
oltp,32000,30,1780,3945.80,13810.69,93.32,986.00,30
oltp,32000,30,1790,3028.60,10606.91,127.79,757.80,30
oltp,32000,30,1800,3477.70,12161.10,101.88,866.80,30
oltp,32000,30,1810,3434.11,12033.74,110.52,860.20,30
oltp,32000,30,1820,3569.89,12500.96,87.74,892.50,30
oltp,32000,30,1830,3285.30,11500.50,103.11,821.40,30
oltp,32000,30,1840,3278.10,11469.00,106.21,819.40,30
oltp,32000,30,1850,3658.50,12813.50,102.67,915.10,30
oltp,32000,30,1860,3212.11,11238.75,119.04,802.70,30
oltp,32000,30,1870,3557.08,12451.35,102.31,889.00,30
oltp,32000,30,1880,3032.70,10611.80,111.08,757.30,30
oltp,32000,30,1890,3248.10,11366.31,125.51,812.80,30
oltp,32000,30,1900,3408.70,11932.70,94.65,850.70,30
oltp,32000,30,1910,2941.00,10299.20,102.77,735.80,30
oltp,32000,30,1920,3050.60,10679.50,98.43,762.20,30
oltp,32000,30,1930,3367.80,11801.79,102.74,843.30,30
oltp,32000,30,1940,3158.70,11051.60,111.62,788.40,30
oltp,32000,30,1950,3269.90,11452.79,117.94,818.70,30
oltp,32000,30,1960,3434.80,12010.41,113.10,857.00,30
oltp,32000,30,1970,3108.30,10875.10,120.07,775.90,30
oltp,32000,30,1980,3375.60,11829.50,122.84,845.60,30
oltp,32000,30,1990,3043.40,10653.00,119.89,759.70,30
oltp,32000,30,2000,3227.30,11310.90,119.11,808.60,30
oltp,32000,30,2010,3069.50,10742.60,119.07,766.70,30
oltp,32000,30,2020,3029.90,10589.00,109.04,755.60,30
oltp,32000,30,2030,3421.60,11987.69,107.42,856.30,30
oltp,32000,30,2040,3029.70,10613.31,115.25,758.80,30
oltp,32000,30,2050,3166.90,11093.50,116.39,792.00,30
oltp,32000,30,2060,3375.40,11805.90,121.09,843.10,30
oltp,32000,30,2070,2926.10,10248.10,139.71,731.90,30
oltp,32000,30,2080,3469.80,12154.10,108.46,866.70,30
oltp,32000,30,2090,3233.00,11321.50,119.97,808.00,30
oltp,32000,30,2100,3366.80,11785.80,102.46,842.30,30
oltp,32000,30,2110,2976.60,10419.60,134.46,743.90,30
oltp,32000,30,2120,3090.50,10825.10,121.70,772.80,30
oltp,32000,30,2130,3257.40,11383.30,128.83,812.40,30
oltp,32000,30,2140,2815.70,9855.00,128.02,704.00,30
oltp,32000,30,2150,3309.20,11600.30,95.01,828.20,30
oltp,32000,30,2160,2979.30,10424.20,136.36,744.70,30
oltp,32000,30,2170,3272.60,11454.00,139.92,817.80,30
oltp,32000,30,2180,2951.00,10339.50,141.31,738.80,30
oltp,32000,30,2190,3302.60,11556.11,117.48,825.20,30
oltp,32000,30,2200,2808.70,9828.70,152.24,702.20,30
oltp,32000,30,2210,3139.30,10999.50,131.91,785.10,30
oltp,32000,30,2220,3398.90,11898.40,104.66,849.70,30
oltp,32000,30,2230,3090.00,10808.60,139.96,772.40,30
oltp,32000,30,2240,3397.10,11895.00,104.22,848.70,30
oltp,32000,30,2250,2996.70,10494.60,144.82,749.20,30
oltp,32000,30,2260,3361.30,11765.60,122.07,840.60,30
oltp,32000,30,2270,3010.60,10533.80,148.06,752.50,30
oltp,32000,30,2280,3208.60,11226.70,132.03,801.20,30
oltp,32000,30,2290,3048.70,10682.40,142.33,763.00,30
oltp,32000,30,2300,3089.70,10817.90,147.05,772.60,30
oltp,32000,30,2310,3344.20,11690.09,104.10,835.60,30
oltp,32000,30,2320,3059.10,10722.11,135.19,765.10,30
oltp,32000,30,2330,3427.50,11980.60,108.00,855.00,30
oltp,32000,30,2340,2987.60,10465.40,127.44,747.40,30
oltp,32000,30,2350,3457.30,12117.00,92.74,866.10,30
oltp,32000,30,2360,2643.70,9252.90,156.17,660.60,30
oltp,32000,30,2370,3058.70,10708.60,97.46,764.70,30
oltp,32000,30,2380,2982.90,10438.99,137.80,744.70,30
oltp,32000,30,2390,3037.70,10639.31,124.50,759.80,30
oltp,32000,30,2400,3233.20,11317.20,130.96,808.70,30
oltp,32000,30,2410,2797.00,9788.30,152.02,698.70,30
oltp,32000,30,2420,3292.00,11526.90,97.43,822.80,30
oltp,32000,30,2430,3071.00,10748.10,125.29,767.50,30
oltp,32000,30,2440,3382.60,11844.00,92.49,846.60,30
oltp,32000,30,2450,3062.60,10713.79,140.13,764.20,30
oltp,32000,30,2460,3178.60,11135.41,123.06,795.90,30
oltp,32000,30,2470,3451.40,12080.29,107.07,862.50,30
oltp,32000,30,2480,2830.90,9914.51,150.97,708.10,30
oltp,32000,30,2490,3289.20,11509.80,126.00,820.80,30
oltp,32000,30,2500,2999.20,10504.00,133.46,750.70,30
oltp,32000,30,2510,3363.30,11772.81,113.95,840.80,30
oltp,32000,30,2520,3165.40,11079.09,126.42,790.90,30
oltp,32000,30,2530,3401.80,11908.51,114.05,850.60,30
oltp,32000,30,2540,3155.70,11045.00,136.00,788.60,30
oltp,32000,30,2550,2994.00,10485.00,109.60,748.60,30
oltp,32000,30,2560,3305.00,11567.60,98.84,826.60,30
oltp,32000,30,2570,2943.00,10301.60,153.99,735.70,30
oltp,32000,30,2580,3432.50,12014.70,112.12,857.90,30
oltp,32000,30,2590,2843.60,9948.69,148.64,710.30,30
oltp,32000,30,2600,3273.10,11467.50,104.32,819.20,30
oltp,32000,30,2610,2912.40,10188.10,150.61,727.90,30
oltp,32000,30,2620,3065.10,10730.20,127.18,765.90,30
oltp,32000,30,2630,3231.10,11312.60,123.02,808.10,30
oltp,32000,30,2640,2780.60,9737.50,149.27,695.40,30
oltp,32000,30,2650,3410.10,11935.70,115.39,851.90,30
oltp,32000,30,2660,2847.20,9960.80,137.88,710.60,30
oltp,32000,30,2670,3396.50,11896.90,105.04,850.60,30
oltp,32000,30,2680,3236.40,11326.00,145.12,808.70,30
oltp,32000,30,2690,3169.60,11099.41,132.66,792.30,30
oltp,32000,30,2700,3370.80,11794.60,125.48,842.20,30
oltp,32000,30,2710,2971.50,10405.00,141.69,743.10,30
oltp,32000,30,2720,3510.90,12288.80,121.16,877.20,30
oltp,32000,30,2730,3029.10,10610.20,130.49,758.30,30
oltp,32000,30,2740,3503.90,12257.00,103.51,874.90,30
oltp,32000,30,2750,3030.20,10599.39,143.48,757.20,30
oltp,32000,30,2760,3331.60,11678.81,113.81,834.40,30
oltp,32000,30,2770,2981.30,10423.40,146.30,743.60,30
oltp,32000,30,2780,3189.20,11177.10,138.13,798.90,30
oltp,32000,30,2790,3241.00,11333.70,113.40,809.10,30
oltp,32000,30,2800,3161.70,11072.00,116.39,791.10,30
oltp,32000,30,2810,3354.80,11747.30,116.50,838.20,30
oltp,32000,30,2820,2982.80,10445.30,135.47,746.50,30
oltp,32000,30,2830,3355.60,11728.70,103.32,836.70,30
oltp,32000,30,2840,2842.70,9967.20,145.04,712.60,30
oltp,32000,30,2850,3421.60,11978.21,124.17,855.50,30
oltp,32000,30,2860,2889.30,10106.79,131.51,721.30,30
oltp,32000,30,2870,3204.90,11228.81,126.15,802.50,30
oltp,32000,30,2880,3001.00,10493.90,139.63,748.60,30
oltp,32000,30,2890,2967.60,10393.90,119.97,743.40,30
oltp,32000,30,2900,2740.70,9582.99,154.22,683.20,30
oltp,32000,30,2910,3129.70,10969.41,124.88,784.20,30
oltp,32000,30,2920,1940.50,6790.50,187.85,485.10,30
oltp,32000,30,2930,3398.50,11897.80,116.53,849.60,30
oltp,32000,30,2940,2540.60,8895.30,155.14,635.10,30
oltp,32000,30,2950,3363.30,11757.60,109.17,839.10,30
oltp,32000,30,2960,2692.41,9433.44,149.49,674.00,30
oltp,32000,30,2970,3516.98,12296.04,116.99,877.70,30
oltp,32000,30,2980,3054.60,10709.00,144.30,764.80,30
oltp,32000,30,2990,3510.60,12274.20,102.00,876.60,30
oltp,32000,30,3000,2739.50,9610.21,148.78,686.50,30
oltp,32000,30,3010,3289.70,11519.60,97.32,822.70,30
oltp,32000,30,3020,2803.60,9809.60,137.92,700.70,30
oltp,32000,30,3030,3534.90,12371.50,96.68,882.80,30
oltp,32000,30,3040,2837.20,9935.10,144.17,709.50,30
oltp,32000,30,3050,3431.40,12012.60,107.45,858.10,30
oltp,32000,30,3060,2910.00,10188.69,137.97,727.90,30
oltp,32000,30,3070,3370.60,11798.80,99.91,842.70,30
oltp,32000,30,3080,2831.40,9904.91,140.38,707.30,30
oltp,32000,30,3090,3474.70,12156.70,118.61,867.80,30
oltp,32000,30,3100,2943.90,10303.50,143.83,736.10,30
oltp,32000,30,3110,3364.90,11791.60,121.38,842.40,30
oltp,32000,30,3120,2996.70,10476.70,137.51,747.30,30
oltp,32000,30,3130,3315.70,11619.21,95.59,830.30,30
oltp,32000,30,3140,2709.60,9482.10,155.19,677.30,30
oltp,32000,30,3150,3518.90,12319.50,114.80,880.30,30
oltp,32000,30,3160,2711.80,9482.10,157.29,676.20,30
oltp,32000,30,3170,3142.70,11015.50,107.23,787.40,30
oltp,32000,30,3180,3070.90,10745.40,115.35,767.60,30
oltp,32000,30,3190,3219.70,11268.31,121.23,804.10,30
oltp,32000,30,3200,3115.10,10896.29,114.77,777.80,30
oltp,32000,30,3210,3240.50,11360.80,122.51,811.70,30
oltp,32000,30,3220,3531.80,12357.60,103.82,881.80,30
oltp,32000,30,3230,3171.40,11106.70,107.78,793.50,30
oltp,32000,30,3240,3333.50,11672.60,104.88,833.70,30
oltp,32000,30,3250,3202.30,11195.60,107.78,798.50,30
oltp,32000,30,3260,3292.10,11533.10,132.98,823.90,30
oltp,32000,30,3270,3566.10,12478.29,99.59,892.30,30
oltp,32000,30,3280,3130.40,10973.81,110.39,782.50,30
oltp,32000,30,3290,3321.90,11626.70,112.59,830.70,30
oltp,32000,30,3300,3353.30,11721.70,125.03,836.40,30
oltp,32000,30,3310,3131.60,10976.40,131.51,784.90,30
oltp,32000,30,3320,3569.80,12487.80,113.10,891.40,30
oltp,32000,30,3330,3131.80,10974.40,123.13,783.40,30
oltp,32000,30,3340,3500.30,12242.39,108.13,874.40,30
oltp,32000,30,3350,3242.10,11356.01,122.03,811.20,30
oltp,32000,30,3360,3349.70,11726.40,113.84,837.60,30
oltp,32000,30,3370,3561.00,12462.60,107.81,890.00,30
oltp,32000,30,3380,3141.30,10995.60,138.30,784.90,30
oltp,32000,30,3390,3507.20,12280.90,105.83,877.30,30
oltp,32000,30,3400,3451.30,12079.60,120.25,862.50,30
oltp,32000,30,3410,3261.40,11406.99,112.66,814.90,30
oltp,32000,30,3420,3517.50,12312.61,116.85,878.80,30
oltp,32000,30,3430,3074.50,10774.70,134.98,770.10,30
oltp,32000,30,3440,3405.20,11920.50,125.70,851.10,30
oltp,32000,30,3450,3250.82,11376.15,120.36,811.70,30
oltp,32000,30,3460,3415.79,11958.75,122.58,854.70,30
oltp,32000,30,3470,3187.00,11166.09,125.66,796.50,30
oltp,32000,30,3480,3359.30,11756.80,106.62,840.30,30
oltp,32000,30,3490,3279.90,11465.00,139.29,817.80,30
oltp,32000,30,3500,3266.40,11449.01,128.25,818.50,30
oltp,32000,30,3510,3512.00,12280.20,117.16,876.20,30
oltp,32000,30,3520,3080.80,10784.10,125.74,771.50,30
oltp,32000,30,3530,3507.70,12291.40,110.42,877.00,30
oltp,32000,30,3540,3164.20,11069.11,130.92,789.40,30
oltp,32000,30,3550,3215.50,11269.70,112.86,805.80,30
oltp,32000,30,3560,3463.30,12133.60,114.01,865.70,30
oltp,32000,30,3570,3217.20,11258.20,131.91,804.00,30
oltp,32000,30,3580,3504.60,12268.90,119.25,876.10,30
oltp,32000,30,3590,3110.30,10886.30,117.87,777.60,30
oltp,32000,27,3600,3599.30,12592.00,105.86,899.10,30
