workload,size,threads,ts,writes,reads,response_time,tps,user_provided_threads
oltp,64000,100,10,2723.46,9608.85,771.40,678.59
oltp,64000,100,20,2765.10,9685.80,689.08,692.30
oltp,64000,100,30,3248.20,11384.30,698.42,811.30
oltp,64000,100,40,2842.20,9966.40,737.09,710.80
oltp,64000,100,50,3143.90,11003.60,717.28,786.30
oltp,64000,100,60,2981.00,10442.40,671.16,743.70
oltp,64000,100,70,2798.60,9802.90,707.89,699.70
oltp,64000,100,80,3269.70,11452.50,662.58,815.10
oltp,64000,100,90,2951.80,10351.40,673.98,740.00
oltp,64000,100,100,3207.20,11260.30,679.65,801.50
oltp,64000,100,110,2839.40,9916.60,727.22,709.20
oltp,64000,100,120,3011.71,10559.52,643.04,754.00
oltp,64000,100,130,3074.39,10757.88,684.15,764.40
oltp,64000,100,140,2685.00,9433.10,726.14,674.70
oltp,64000,100,150,3234.10,11315.20,743.51,806.00
oltp,64000,100,160,2819.70,9884.40,688.87,707.40
oltp,64000,100,170,3073.10,10765.90,688.25,768.00
oltp,64000,100,180,3049.50,10679.39,722.02,761.70
oltp,64000,100,190,1870.79,6552.26,958.36,467.60
oltp,64000,100,200,2118.81,7414.35,910.00,529.60
oltp,64000,100,210,1669.90,5850.00,1030.05,417.10
oltp,64000,100,220,1451.50,5096.90,1174.01,363.00
oltp,64000,100,230,1668.90,5849.10,1069.33,417.50
oltp,64000,100,240,1939.00,6789.90,970.49,484.60
oltp,64000,100,250,1787.70,6262.80,977.48,446.90
oltp,64000,100,260,1895.30,6638.70,966.72,472.50
oltp,64000,100,270,1786.40,6252.80,913.27,447.30
oltp,64000,100,280,1919.20,6706.90,1002.37,477.00
oltp,64000,100,290,1865.60,6565.00,1007.49,468.50
oltp,64000,100,300,2754.40,9636.20,739.74,688.70
oltp,64000,100,310,3197.30,11170.50,677.22,796.50
oltp,64000,100,320,3646.50,12795.10,521.64,914.20
oltp,64000,100,330,3641.20,12791.00,584.30,909.00
oltp,64000,100,340,3493.30,12225.30,566.90,873.70
oltp,64000,100,350,3719.40,13026.30,528.24,928.80
oltp,64000,100,360,3418.20,11971.80,585.18,853.60
oltp,64000,100,370,3714.10,13001.11,553.49,926.60
oltp,64000,100,380,3535.50,12357.20,542.98,882.70
oltp,64000,100,390,3243.10,11394.10,533.00,814.30
oltp,64000,100,400,3792.40,13284.20,523.67,945.60
oltp,64000,100,410,3495.40,12240.40,445.51,873.20
oltp,64000,100,420,3516.60,12333.10,540.23,881.10
oltp,64000,100,430,3759.30,13140.50,513.12,935.60
oltp,64000,100,440,3545.40,12448.69,540.23,888.10
oltp,64000,100,450,3649.50,12800.20,516.04,913.80
oltp,64000,100,460,3646.30,12753.80,545.43,910.20
oltp,64000,100,470,3360.70,11738.00,622.40,835.10
oltp,64000,100,480,3917.10,13768.30,493.09,984.90
oltp,64000,100,490,3385.30,11859.09,565.04,842.80
oltp,64000,100,500,3450.20,12117.10,581.51,865.10
oltp,64000,100,510,3836.40,13398.00,543.47,957.00
oltp,64000,100,520,3430.80,12048.80,622.03,859.60
oltp,64000,100,530,3138.70,10974.90,575.11,784.00
oltp,64000,100,540,3691.40,12945.20,606.40,922.80
oltp,64000,100,550,3424.00,11977.80,563.35,855.10
oltp,64000,100,560,3445.50,12081.90,596.14,860.80
oltp,64000,100,570,3669.80,12869.19,499.33,918.10
oltp,64000,100,580,3362.60,11776.41,627.64,839.90
oltp,64000,100,590,3257.00,11409.60,505.04,814.30
oltp,64000,100,600,3776.00,13225.79,475.27,943.90
oltp,64000,100,610,3249.60,11375.81,580.29,812.00
oltp,64000,100,620,3275.30,11486.90,614.07,817.30
oltp,64000,100,630,3942.70,13821.79,516.04,985.90
oltp,64000,100,640,3337.80,11692.90,584.13,834.70
oltp,64000,100,650,3775.90,13233.81,556.14,942.90
oltp,64000,100,660,3364.70,11731.40,603.86,835.70
oltp,64000,100,670,3370.10,11850.30,571.67,847.90
oltp,64000,100,680,3685.90,12893.99,513.58,916.50
oltp,64000,100,690,3392.10,11920.01,536.84,852.30
oltp,64000,100,700,3761.50,13161.40,529.03,937.70
oltp,64000,100,710,3456.70,12141.00,638.05,866.10
oltp,64000,100,720,3543.10,12379.90,598.11,882.00
oltp,64000,100,730,3736.60,13123.10,540.07,936.60
oltp,64000,100,740,3523.30,12313.80,592.40,877.80
oltp,64000,100,750,3489.70,12243.60,619.24,874.90
oltp,64000,100,760,3758.40,13157.19,571.50,939.40
oltp,64000,100,770,3549.10,12419.71,572.02,884.40
oltp,64000,100,780,3572.00,12534.50,535.56,896.30
oltp,64000,100,790,3688.80,12937.40,629.33,921.50
oltp,64000,100,800,3499.90,12233.40,599.18,873.20
oltp,64000,100,810,3429.80,12017.70,600.26,856.00
oltp,64000,100,820,3912.20,13722.70,476.41,979.70
oltp,64000,100,830,3453.20,12087.49,540.23,861.30
oltp,64000,100,840,3676.00,12884.70,495.01,921.20
oltp,64000,100,850,3346.50,11693.80,592.76,832.90
oltp,64000,100,860,3364.61,11803.84,568.26,842.80
oltp,64000,100,870,3712.39,13014.96,555.81,928.10
oltp,64000,100,880,3520.00,12324.90,616.10,878.70
oltp,64000,100,890,3455.00,12087.79,595.07,865.90
oltp,64000,100,900,3868.70,13574.01,501.58,966.70
oltp,64000,100,910,3470.60,12121.50,631.22,867.30
oltp,64000,100,920,3330.90,11702.70,562.84,832.40
oltp,64000,100,930,3890.50,13603.91,537.16,970.30
oltp,64000,100,940,3443.60,12097.50,522.57,862.80
oltp,64000,100,950,3619.80,12669.00,525.55,905.20
oltp,64000,100,960,3451.90,12087.10,532.68,860.90
oltp,64000,100,970,3435.20,12010.00,604.04,854.60
oltp,64000,100,980,3628.90,12744.70,570.31,910.20
oltp,64000,100,990,3529.30,12367.00,546.41,882.50
oltp,64000,100,1000,3428.40,12047.80,519.77,858.10
oltp,64000,100,1010,3811.30,13330.10,536.20,951.40
oltp,64000,100,1020,3657.50,12798.30,592.05,912.40
oltp,64000,100,1030,3266.20,11466.40,591.16,818.00
oltp,64000,100,1040,3723.50,13038.20,593.29,931.00
oltp,64000,100,1050,3394.70,11905.60,596.32,846.90
oltp,64000,100,1060,3435.30,12040.20,482.00,859.20
oltp,64000,100,1070,3658.20,12809.50,548.54,915.50
oltp,64000,100,1080,3395.60,11899.40,604.40,848.00
oltp,64000,100,1090,3771.00,13243.50,549.69,940.40
oltp,64000,100,1100,3405.30,11904.90,611.69,852.60
oltp,64000,100,1110,3478.80,12193.00,587.28,867.40
oltp,64000,100,1120,3877.10,13555.20,522.73,968.90
oltp,64000,100,1130,3330.61,11677.53,617.76,832.40
oltp,64000,100,1140,3551.99,12449.77,571.16,889.90
oltp,64000,100,1150,3452.50,12096.99,614.25,863.00
oltp,64000,100,1160,3527.30,12356.61,538.94,878.10
oltp,64000,100,1170,3828.90,13426.60,524.45,960.20
oltp,64000,100,1180,3498.40,12251.29,614.25,873.10
