workload,size,threads,ts,writes,reads,response_time,tps,user_provided_threads
oltp,32000,500,10,4687.02,17593.80,1252.80,1146.78
oltp,32000,500,20,3896.20,14225.40,1673.37,961.00
oltp,32000,500,30,5146.20,18858.70,996.09,1267.40
oltp,32000,500,40,2922.40,10683.30,2103.36,720.60
oltp,32000,500,50,5321.30,19384.68,967.88,1302.80
oltp,32000,500,60,3346.33,12305.39,1661.39,830.91
oltp,32000,500,70,5120.57,18686.18,1058.82,1257.49
oltp,32000,500,80,3385.70,12337.71,2162.74,841.50
oltp,32000,500,90,5213.90,18946.20,1045.90,1281.80
oltp,32000,500,100,3477.60,12761.71,1644.08,858.20
oltp,32000,500,110,5061.64,18601.23,1012.63,1248.71
oltp,32000,500,120,3340.29,12093.78,2464.25,818.00
oltp,32000,500,130,5166.97,18849.08,1153.45,1273.29
oltp,32000,500,140,3649.60,13424.91,1550.39,905.10
oltp,32000,500,150,4984.83,18195.72,988.96,1227.21
oltp,32000,500,160,3960.77,14413.50,1404.14,972.49
oltp,32000,500,170,5033.90,18434.61,1085.45,1244.00
oltp,32000,500,180,4146.70,15108.60,1910.09,1017.60
oltp,32000,500,190,4174.70,15322.19,1166.30,1030.60
oltp,32000,500,200,4890.04,18012.94,1299.78,1201.71
oltp,32000,500,210,3737.60,13725.09,1399.11,921.10
oltp,32000,500,220,3010.68,10943.33,1981.13,748.60
oltp,32000,500,230,2482.00,9154.80,2674.88,611.80
oltp,32000,500,240,2115.01,7641.55,3375.32,520.00
oltp,32000,500,250,2038.79,7458.15,4526.02,499.40
oltp,32000,500,260,2682.40,9839.80,1885.09,664.90
oltp,32000,500,270,2677.30,9637.70,1860.98,657.30
oltp,32000,500,280,1967.00,7196.90,4004.48,492.40
oltp,32000,500,290,2956.60,10561.69,2907.87,728.40
oltp,32000,500,300,2811.00,10368.50,1993.62,690.60
oltp,32000,500,310,1893.70,6825.00,4021.30,473.00
oltp,32000,500,320,2618.02,9678.17,1867.12,646.10
oltp,32000,500,330,3729.47,13525.70,2473.11,912.99
oltp,32000,500,340,2028.20,7341.60,3148.87,500.10
oltp,32000,500,350,5179.90,19007.50,888.20,1268.80
oltp,32000,500,360,3558.52,13168.37,1800.17,884.70
oltp,32000,500,370,5104.50,18703.21,966.43,1257.00
oltp,32000,500,380,3143.88,11570.43,1697.59,774.90
oltp,32000,500,390,5464.84,19804.63,899.17,1342.71
oltp,32000,500,400,3473.58,12871.31,1689.98,862.09
oltp,32000,500,410,5111.84,18806.03,911.09,1256.01
oltp,32000,500,420,4298.07,15745.60,1233.08,1058.59
oltp,32000,500,430,4884.73,17960.41,1054.70,1200.21
oltp,32000,500,440,3355.50,12323.61,1815.32,822.30
oltp,32000,500,450,5143.00,18997.78,947.24,1271.90
oltp,32000,500,460,4380.37,16016.30,1270.93,1070.59
oltp,32000,500,470,4241.60,15480.50,1579.44,1053.70
oltp,32000,500,480,5052.73,18535.19,1097.21,1241.81
oltp,32000,500,490,3906.68,14306.82,1878.33,966.69
oltp,32000,500,500,5097.93,18584.82,994.90,1253.91
oltp,32000,500,510,3321.60,12334.21,1769.71,823.70
oltp,32000,500,520,5187.82,18904.52,1294.74,1274.78
oltp,32000,500,530,4221.63,15389.51,1315.05,1033.81
oltp,32000,500,540,5298.94,19464.54,906.46,1307.51
oltp,32000,500,550,4404.79,16222.08,1296.29,1086.40
oltp,32000,500,560,4868.38,17670.41,1025.75,1205.29
oltp,32000,500,570,4796.60,17621.89,1431.30,1173.50
oltp,32000,500,580,4028.02,14868.98,1350.55,992.61
oltp,32000,500,590,5529.06,20267.56,848.44,1363.29
oltp,32000,500,600,4021.01,14676.12,1382.87,989.70
oltp,32000,500,610,5126.34,18932.73,870.56,1262.01
oltp,32000,500,620,3876.78,14138.12,1529.19,952.29
oltp,32000,500,630,4996.63,18296.22,911.91,1233.71
oltp,32000,500,640,3926.19,14379.58,1465.55,957.60
oltp,32000,500,650,5018.37,18448.99,966.43,1242.49
oltp,32000,500,660,4513.50,16417.40,1132.25,1113.50
oltp,32000,500,670,4507.93,16570.22,1042.46,1104.81
oltp,32000,500,680,4800.10,17612.00,1036.86,1183.00
oltp,32000,500,690,3920.57,14492.00,1287.39,966.79
oltp,32000,500,700,4846.40,17676.39,1091.97,1194.90
oltp,32000,500,710,3549.23,12850.49,1865.45,871.61
oltp,32000,500,720,5053.60,18588.69,1222.06,1245.60
oltp,32000,500,730,3676.08,13408.61,1291.64,917.09
oltp,32000,500,740,4341.90,15907.11,1801.24,1059.40
oltp,32000,500,750,3867.40,14212.90,1178.58,959.50
oltp,32000,500,760,4970.49,17917.38,1475.68,1215.60
oltp,32000,500,770,3854.20,14149.01,1678.39,948.30
oltp,32000,500,780,4302.60,15908.39,1188.15,1070.00
oltp,32000,500,790,3769.30,13798.31,1268.27,923.50
oltp,32000,500,800,4302.78,15831.04,1670.37,1063.80
oltp,32000,500,810,4424.94,16138.05,1158.30,1087.81
oltp,32000,500,820,3998.28,14595.22,1525.99,986.49
oltp,32000,500,830,4321.02,15905.09,1083.83,1064.61
oltp,32000,500,840,4696.07,17146.10,1139.39,1157.69
oltp,32000,500,850,4953.23,18183.51,1034.38,1220.21
oltp,32000,500,860,3098.20,11358.91,2576.64,760.80
oltp,32000,500,870,5068.56,18543.57,912.18,1246.49
oltp,32000,500,880,3752.00,13743.30,1493.01,928.10
oltp,32000,500,890,5317.70,19519.79,863.55,1313.30
oltp,32000,500,900,3404.52,12424.98,2416.04,826.51
oltp,32000,500,910,5127.51,18938.23,936.53,1267.30
oltp,32000,500,920,4041.70,14703.88,1319.78,987.00
oltp,32000,500,930,4857.27,17843.49,890.06,1204.79
oltp,32000,500,940,4531.20,16563.60,1320.17,1115.00
oltp,32000,500,950,4474.60,16527.00,1128.52,1103.00
oltp,32000,500,960,4489.90,16442.99,1510.54,1101.50
oltp,32000,500,970,4328.23,15865.51,1515.52,1064.21
oltp,32000,500,980,5336.88,19563.44,949.79,1307.40
oltp,32000,500,990,4108.18,15165.93,1444.65,1013.40
oltp,32000,500,1000,5004.10,18525.42,907.82,1231.50
oltp,32000,500,1010,4105.59,14898.86,1404.56,1008.80
oltp,32000,500,1020,4787.80,17672.81,899.70,1179.80
oltp,32000,500,1030,3949.24,14489.13,1227.92,973.01
oltp,32000,500,1040,4724.07,17301.08,1060.40,1161.99
oltp,32000,500,1050,4399.00,16156.30,1261.83,1077.60
oltp,32000,500,1060,4040.23,14926.80,1404.56,1000.81
oltp,32000,500,1070,4839.03,17728.84,1057.86,1188.78
oltp,32000,500,1080,4372.03,15885.51,1293.96,1073.21
oltp,32000,500,1090,5013.21,18556.42,1045.59,1237.60
oltp,32000,500,1100,3625.50,13106.20,1480.55,891.30
oltp,32000,500,1110,5581.72,20538.39,822.18,1371.11
oltp,32000,500,1120,4064.70,15043.10,1299.78,1005.70
oltp,32000,500,1130,4560.68,16752.94,940.74,1116.80
oltp,32000,500,1140,4763.73,17373.99,1373.79,1172.71
oltp,32000,500,1150,3793.18,13949.33,1204.26,943.20
oltp,32000,500,1160,5078.53,18592.91,1372.56,1240.11
oltp,32000,500,1170,3957.58,14552.91,1618.20,976.19
oltp,32000,500,1180,5131.70,18829.99,981.88,1262.70
oltp,32000,500,1190,3258.60,11887.59,1919.83,804.20
oltp,32000,500,1200,4622.10,16927.41,996.09,1144.00
oltp,32000,500,1210,4866.00,17786.70,1024.83,1196.70
oltp,32000,500,1220,4880.10,17841.30,911.63,1199.20
oltp,32000,500,1230,3873.22,14196.07,1662.88,943.70
oltp,32000,500,1240,4421.48,16445.12,1093.60,1098.29
oltp,32000,500,1250,4184.30,15251.49,1582.75,1029.80
oltp,32000,500,1260,3951.40,14525.01,1083.83,979.60
oltp,32000,500,1270,4379.53,15998.90,1324.92,1071.31
oltp,32000,500,1280,3961.97,14518.41,1038.72,984.39
oltp,32000,500,1290,4646.09,16811.67,1256.18,1140.90
oltp,32000,500,1300,4662.54,17225.95,1031.60,1145.71
oltp,32000,500,1310,5402.20,19899.28,779.76,1332.10
oltp,32000,500,1320,3324.89,12138.65,1770.77,818.30
oltp,32000,500,1330,5105.59,18842.56,949.79,1252.90
oltp,32000,500,1340,3494.92,12802.18,1564.85,859.51
oltp,32000,500,1350,5121.97,18905.69,921.79,1263.59
oltp,32000,500,1360,4303.20,15717.50,1381.22,1055.00
oltp,32000,500,1370,4272.10,15753.10,1123.80,1051.70
oltp,32000,500,1380,5015.00,18351.79,1019.93,1231.20
oltp,32000,500,1390,4580.83,16847.81,1182.83,1127.21
oltp,32000,500,1400,4881.17,18020.70,896.75,1202.59
