workload,size,threads,ts,writes,reads,response_time,tps,user_provided_threads
oltp,16000,100,10,6389.50,22474.55,275.14,1589.88
oltp,16000,100,20,7389.82,25964.26,240.32,1847.40
oltp,16000,100,30,6760.89,23750.57,252.79,1692.10
oltp,16000,100,40,6621.10,23257.90,285.20,1653.60
oltp,16000,100,50,7070.50,24818.00,260.55,1765.00
oltp,16000,100,60,7187.40,25226.10,247.92,1795.90
oltp,16000,100,70,5801.78,20395.63,318.61,1448.49
oltp,16000,100,80,7820.13,27451.50,216.03,1953.91
oltp,16000,100,90,6863.30,24076.70,262.90,1713.60
oltp,16000,100,100,6284.60,22069.68,301.71,1569.80
oltp,16000,100,110,7757.70,27209.31,213.01,1937.50
oltp,16000,100,120,6654.20,23358.41,283.67,1662.70
oltp,16000,100,130,6878.80,24145.50,295.02,1718.10
oltp,16000,100,140,8032.39,28203.15,210.67,2004.80
oltp,16000,100,150,6283.81,22081.84,283.93,1570.70
oltp,16000,100,160,8133.50,28540.19,198.78,2029.90
oltp,16000,100,170,7568.70,26617.50,233.44,1891.50
oltp,16000,100,180,5560.60,19503.50,319.94,1388.30
oltp,16000,100,190,7180.30,25223.19,263.06,1792.10
oltp,16000,100,200,6959.10,24446.29,270.16,1737.00
oltp,16000,100,210,6641.90,23318.52,274.56,1660.20
oltp,16000,100,220,6884.90,24168.09,274.15,1720.10
oltp,16000,100,230,7101.60,24930.60,254.69,1771.40
oltp,16000,100,240,5515.70,19347.90,356.99,1379.70
oltp,16000,100,250,7252.40,25445.50,259.93,1811.80
oltp,16000,100,260,6391.70,22435.79,275.14,1596.90
oltp,16000,100,270,6158.71,21617.73,287.52,1534.90
oltp,16000,100,280,6301.80,22107.80,283.84,1572.30
oltp,16000,100,290,6750.40,23734.99,269.11,1688.70
oltp,16000,100,300,6290.50,22092.11,302.89,1572.70
oltp,16000,100,310,4322.00,15178.29,441.39,1079.50
oltp,16000,100,320,4779.10,16764.90,411.41,1192.90
oltp,16000,100,330,5067.60,17790.39,418.37,1265.10
oltp,16000,100,340,3857.90,13576.21,492.50,963.50
oltp,16000,100,350,5202.60,18231.00,377.20,1299.10
oltp,16000,100,360,5422.60,19045.80,361.51,1355.10
oltp,16000,100,370,5343.10,18797.20,365.31,1333.70
oltp,16000,100,380,4167.40,14593.50,522.10,1041.00
oltp,16000,100,390,5703.40,20043.30,287.43,1424.60
oltp,16000,100,400,8119.79,28561.58,128.29,2026.80
oltp,16000,100,410,8069.80,28310.21,121.38,2013.50
oltp,16000,100,420,8529.20,29955.00,100.33,2132.40
oltp,16000,100,430,8675.10,30378.41,98.55,2159.00
oltp,16000,100,440,8600.00,30267.59,103.69,2151.60
oltp,16000,100,450,9209.80,32286.71,88.03,2297.30
oltp,16000,100,460,7284.29,25644.58,117.37,1824.10
oltp,16000,100,470,9337.10,32812.61,94.00,2331.20
oltp,16000,100,480,8902.70,31226.12,98.46,2219.30
oltp,16000,100,490,8190.70,28827.80,107.61,2050.20
oltp,16000,100,500,8816.69,30976.78,109.70,2201.20
oltp,16000,100,510,8026.91,28213.82,115.46,2004.60
oltp,16000,100,520,9125.30,31987.99,94.42,2274.90
oltp,16000,100,530,8353.50,29374.19,107.39,2088.90
oltp,16000,100,540,8946.50,31421.81,96.22,2233.60
oltp,16000,100,550,7937.60,27822.42,121.09,1974.80
oltp,16000,100,560,8779.19,30863.88,97.11,2198.00
oltp,16000,100,570,8177.00,28702.71,104.44,2040.70
oltp,16000,100,580,8468.20,29753.80,101.51,2116.20
oltp,16000,100,590,9027.00,31676.91,98.52,2247.50
oltp,16000,100,600,8121.70,28644.49,109.04,2034.80
oltp,16000,100,610,9117.61,31908.42,90.19,2270.20
oltp,16000,100,620,7738.99,27237.67,127.29,1941.10
