sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 30
Report intermediate results every 10 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[  10s] threads: 30, tps: 340.29, reads: 4793.53, writes: 1362.98, response time: 312.19ms (95%), errors: 0.10, reconnects:  0.00
[  20s] threads: 30, tps: 534.60, reads: 7480.71, writes: 2137.10, response time: 203.60ms (95%), errors: 0.20, reconnects:  0.00
[  30s] threads: 30, tps: 482.90, reads: 6768.50, writes: 1932.50, response time: 218.76ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 30, tps: 564.10, reads: 7897.61, writes: 2257.80, response time: 189.71ms (95%), errors: 0.10, reconnects:  0.00
[  50s] threads: 30, tps: 475.60, reads: 6660.39, writes: 1900.60, response time: 227.65ms (95%), errors: 0.10, reconnects:  0.00
[  60s] threads: 30, tps: 521.20, reads: 7295.72, writes: 2085.20, response time: 198.13ms (95%), errors: 0.20, reconnects:  0.00
[  70s] threads: 30, tps: 543.20, reads: 7605.39, writes: 2174.60, response time: 178.85ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 30, tps: 556.00, reads: 7789.10, writes: 2221.80, response time: 183.40ms (95%), errors: 0.20, reconnects:  0.00
[  90s] threads: 30, tps: 501.50, reads: 7013.40, writes: 2006.30, response time: 200.81ms (95%), errors: 0.10, reconnects:  0.00
[ 100s] threads: 30, tps: 515.39, reads: 7224.22, writes: 2061.68, response time: 205.50ms (95%), errors: 0.10, reconnects:  0.00
[ 110s] threads: 30, tps: 577.81, reads: 8089.08, writes: 2311.42, response time: 187.17ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 30, tps: 504.50, reads: 7073.60, writes: 2022.20, response time: 211.49ms (95%), errors: 0.20, reconnects:  0.00
[ 130s] threads: 30, tps: 580.30, reads: 8119.31, writes: 2319.30, response time: 189.88ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 30, tps: 455.80, reads: 6378.20, writes: 1820.60, response time: 235.06ms (95%), errors: 0.10, reconnects:  0.00
[ 150s] threads: 30, tps: 527.40, reads: 7392.47, writes: 2112.79, response time: 200.99ms (95%), errors: 0.20, reconnects:  0.00
[ 160s] threads: 30, tps: 491.20, reads: 6876.10, writes: 1964.30, response time: 216.81ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 30, tps: 499.40, reads: 6991.22, writes: 1995.61, response time: 212.82ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 30, tps: 565.30, reads: 7917.10, writes: 2262.70, response time: 208.97ms (95%), errors: 0.20, reconnects:  0.00
[ 190s] threads: 30, tps: 513.70, reads: 7193.20, writes: 2053.70, response time: 190.11ms (95%), errors: 0.10, reconnects:  0.00
[ 200s] threads: 30, tps: 520.70, reads: 7288.80, writes: 2084.50, response time: 200.15ms (95%), errors: 0.10, reconnects:  0.00
[ 210s] threads: 30, tps: 461.30, reads: 6458.50, writes: 1846.00, response time: 222.93ms (95%), errors: 0.00, reconnects:  0.00
[ 220s] threads: 30, tps: 474.60, reads: 6646.30, writes: 1896.10, response time: 231.70ms (95%), errors: 0.00, reconnects:  0.00
[ 230s] threads: 30, tps: 371.30, reads: 5203.90, writes: 1487.10, response time: 268.15ms (95%), errors: 0.30, reconnects:  0.00
[ 240s] threads: 30, tps: 280.20, reads: 3916.30, writes: 1119.50, response time: 338.06ms (95%), errors: 0.10, reconnects:  0.00
[ 250s] threads: 30, tps: 347.00, reads: 4864.40, writes: 1388.70, response time: 288.55ms (95%), errors: 0.00, reconnects:  0.00
[ 260s] threads: 30, tps: 343.60, reads: 4816.10, writes: 1375.90, response time: 290.46ms (95%), errors: 0.00, reconnects:  0.00
[ 270s] threads: 30, tps: 349.70, reads: 4884.20, writes: 1396.50, response time: 288.98ms (95%), errors: 0.00, reconnects:  0.00
[ 280s] threads: 30, tps: 392.60, reads: 5500.11, writes: 1571.10, response time: 256.91ms (95%), errors: 0.10, reconnects:  0.00
[ 290s] threads: 30, tps: 334.00, reads: 4678.89, writes: 1336.30, response time: 303.98ms (95%), errors: 0.10, reconnects:  0.00
[ 300s] threads: 30, tps: 396.20, reads: 5548.81, writes: 1584.60, response time: 256.68ms (95%), errors: 0.00, reconnects:  0.00
[ 310s] threads: 30, tps: 387.50, reads: 5426.20, writes: 1550.40, response time: 257.30ms (95%), errors: 0.30, reconnects:  0.00
[ 320s] threads: 30, tps: 378.80, reads: 5311.00, writes: 1517.00, response time: 263.77ms (95%), errors: 0.20, reconnects:  0.00
[ 330s] threads: 30, tps: 553.30, reads: 7748.50, writes: 2214.30, response time: 206.92ms (95%), errors: 0.10, reconnects:  0.00
[ 340s] threads: 30, tps: 515.10, reads: 7208.91, writes: 2057.40, response time: 204.21ms (95%), errors: 0.20, reconnects:  0.00
[ 350s] threads: 30, tps: 553.10, reads: 7746.39, writes: 2212.80, response time: 187.96ms (95%), errors: 0.00, reconnects:  0.00
[ 360s] threads: 30, tps: 583.90, reads: 8181.30, writes: 2340.00, response time: 142.33ms (95%), errors: 0.00, reconnects:  0.00
[ 370s] threads: 30, tps: 522.60, reads: 7308.81, writes: 2086.30, response time: 208.28ms (95%), errors: 0.10, reconnects:  0.00
[ 380s] threads: 30, tps: 584.00, reads: 8185.10, writes: 2339.10, response time: 151.43ms (95%), errors: 0.10, reconnects:  0.00
[ 390s] threads: 30, tps: 491.70, reads: 6885.19, writes: 1969.30, response time: 212.25ms (95%), errors: 0.00, reconnects:  0.00
[ 400s] threads: 30, tps: 622.50, reads: 8705.70, writes: 2487.10, response time: 157.25ms (95%), errors: 0.00, reconnects:  0.00
[ 410s] threads: 30, tps: 550.80, reads: 7708.60, writes: 2202.10, response time: 192.00ms (95%), errors: 0.10, reconnects:  0.00
[ 420s] threads: 30, tps: 580.20, reads: 8126.61, writes: 2318.70, response time: 163.78ms (95%), errors: 0.00, reconnects:  0.00
[ 430s] threads: 30, tps: 593.90, reads: 8316.80, writes: 2377.10, response time: 166.75ms (95%), errors: 0.20, reconnects:  0.00
[ 440s] threads: 30, tps: 540.00, reads: 7571.70, writes: 2165.50, response time: 200.27ms (95%), errors: 0.00, reconnects:  0.00
[ 450s] threads: 30, tps: 594.00, reads: 8304.69, writes: 2370.10, response time: 123.87ms (95%), errors: 0.10, reconnects:  0.00
[ 460s] threads: 30, tps: 560.00, reads: 7844.90, writes: 2240.00, response time: 172.28ms (95%), errors: 0.10, reconnects:  0.00
[ 470s] threads: 30, tps: 615.60, reads: 8623.91, writes: 2464.10, response time: 144.34ms (95%), errors: 0.00, reconnects:  0.00
[ 480s] threads: 30, tps: 557.40, reads: 7794.90, writes: 2231.00, response time: 197.48ms (95%), errors: 0.10, reconnects:  0.00
[ 490s] threads: 30, tps: 549.10, reads: 7690.59, writes: 2193.30, response time: 187.62ms (95%), errors: 0.20, reconnects:  0.00
[ 500s] threads: 30, tps: 605.10, reads: 8474.51, writes: 2420.20, response time: 175.03ms (95%), errors: 0.10, reconnects:  0.00
[ 510s] threads: 30, tps: 542.30, reads: 7591.90, writes: 2172.10, response time: 189.82ms (95%), errors: 0.10, reconnects:  0.00
[ 520s] threads: 30, tps: 600.10, reads: 8407.21, writes: 2401.30, response time: 151.74ms (95%), errors: 0.00, reconnects:  0.00
[ 530s] threads: 30, tps: 545.70, reads: 7634.69, writes: 2179.50, response time: 193.15ms (95%), errors: 0.00, reconnects:  0.00
[ 540s] threads: 30, tps: 611.80, reads: 8573.30, writes: 2448.30, response time: 170.84ms (95%), errors: 0.10, reconnects:  0.00
[ 550s] threads: 30, tps: 553.40, reads: 7757.10, writes: 2212.80, response time: 182.03ms (95%), errors: 0.00, reconnects:  0.00
[ 560s] threads: 30, tps: 535.80, reads: 7493.20, writes: 2145.90, response time: 184.34ms (95%), errors: 0.00, reconnects:  0.00
[ 570s] threads: 30, tps: 591.50, reads: 8286.89, writes: 2366.60, response time: 140.63ms (95%), errors: 0.20, reconnects:  0.00
[ 580s] threads: 30, tps: 539.40, reads: 7548.21, writes: 2155.90, response time: 187.73ms (95%), errors: 0.10, reconnects:  0.00
[ 590s] threads: 30, tps: 621.90, reads: 8711.89, writes: 2494.10, response time: 156.73ms (95%), errors: 0.00, reconnects:  0.00
[ 600s] threads: 30, tps: 515.70, reads: 7214.30, writes: 2056.10, response time: 194.72ms (95%), errors: 0.10, reconnects:  0.00
[ 610s] threads: 30, tps: 582.50, reads: 8155.60, writes: 2328.90, response time: 167.35ms (95%), errors: 0.20, reconnects:  0.00
[ 620s] threads: 30, tps: 540.80, reads: 7574.10, writes: 2165.90, response time: 192.98ms (95%), errors: 0.10, reconnects:  0.00
[ 630s] threads: 30, tps: 529.90, reads: 7415.70, writes: 2116.90, response time: 206.98ms (95%), errors: 0.00, reconnects:  0.00
[ 640s] threads: 30, tps: 618.30, reads: 8654.50, writes: 2472.60, response time: 164.86ms (95%), errors: 0.10, reconnects:  0.00
[ 650s] threads: 30, tps: 490.40, reads: 6877.39, writes: 1966.90, response time: 205.13ms (95%), errors: 0.10, reconnects:  0.00
[ 660s] threads: 30, tps: 611.40, reads: 8559.70, writes: 2442.70, response time: 164.12ms (95%), errors: 0.10, reconnects:  0.00
[ 670s] threads: 30, tps: 514.80, reads: 7211.60, writes: 2058.60, response time: 213.01ms (95%), errors: 0.20, reconnects:  0.00
[ 680s] threads: 30, tps: 592.10, reads: 8282.01, writes: 2366.90, response time: 152.15ms (95%), errors: 0.00, reconnects:  0.00
[ 690s] threads: 30, tps: 548.30, reads: 7684.10, writes: 2199.10, response time: 191.14ms (95%), errors: 0.00, reconnects:  0.00
[ 700s] threads: 30, tps: 546.60, reads: 7645.40, writes: 2180.70, response time: 179.76ms (95%), errors: 0.00, reconnects:  0.00
[ 710s] threads: 30, tps: 565.80, reads: 7922.90, writes: 2264.50, response time: 197.00ms (95%), errors: 0.10, reconnects:  0.00
[ 720s] threads: 30, tps: 541.40, reads: 7581.10, writes: 2165.50, response time: 191.02ms (95%), errors: 0.10, reconnects:  0.00
[ 730s] threads: 30, tps: 591.90, reads: 8285.00, writes: 2366.80, response time: 167.80ms (95%), errors: 0.00, reconnects:  0.00
[ 740s] threads: 30, tps: 497.50, reads: 6968.09, writes: 1991.70, response time: 205.74ms (95%), errors: 0.30, reconnects:  0.00
[ 750s] threads: 30, tps: 607.10, reads: 8501.50, writes: 2427.30, response time: 164.12ms (95%), errors: 0.00, reconnects:  0.00
[ 760s] threads: 30, tps: 527.20, reads: 7387.00, writes: 2110.80, response time: 194.19ms (95%), errors: 0.20, reconnects:  0.00
[ 770s] threads: 30, tps: 614.70, reads: 8604.40, writes: 2457.20, response time: 158.57ms (95%), errors: 0.00, reconnects:  0.00
[ 780s] threads: 30, tps: 505.90, reads: 7098.00, writes: 2032.10, response time: 200.39ms (95%), errors: 0.40, reconnects:  0.00
[ 790s] threads: 30, tps: 539.30, reads: 7543.40, writes: 2151.70, response time: 165.80ms (95%), errors: 0.20, reconnects:  0.00
[ 800s] threads: 30, tps: 629.50, reads: 8807.20, writes: 2516.40, response time: 164.57ms (95%), errors: 0.00, reconnects:  0.00
[ 810s] threads: 30, tps: 512.50, reads: 7178.60, writes: 2048.70, response time: 204.27ms (95%), errors: 0.20, reconnects:  0.00
[ 820s] threads: 30, tps: 613.70, reads: 8604.70, writes: 2462.10, response time: 158.00ms (95%), errors: 0.00, reconnects:  0.00
[ 830s] threads: 30, tps: 533.60, reads: 7455.59, writes: 2128.00, response time: 192.23ms (95%), errors: 0.00, reconnects:  0.00
[ 840s] threads: 30, tps: 560.40, reads: 7848.50, writes: 2241.20, response time: 180.46ms (95%), errors: 0.20, reconnects:  0.00
[ 850s] threads: 30, tps: 578.50, reads: 8109.99, writes: 2319.50, response time: 153.57ms (95%), errors: 0.00, reconnects:  0.00
[ 860s] threads: 30, tps: 578.90, reads: 8107.91, writes: 2317.60, response time: 184.06ms (95%), errors: 0.00, reconnects:  0.00
[ 870s] threads: 30, tps: 605.50, reads: 8478.49, writes: 2420.20, response time: 158.62ms (95%), errors: 0.40, reconnects:  0.00
[ 880s] threads: 30, tps: 535.10, reads: 7492.80, writes: 2140.40, response time: 194.95ms (95%), errors: 0.00, reconnects:  0.00
[ 890s] threads: 30, tps: 564.80, reads: 7915.51, writes: 2255.90, response time: 164.47ms (95%), errors: 0.30, reconnects:  0.00
[ 900s] threads: 30, tps: 591.20, reads: 8278.90, writes: 2371.40, response time: 170.18ms (95%), errors: 0.10, reconnects:  0.00
[ 910s] threads: 30, tps: 535.80, reads: 7496.09, writes: 2138.10, response time: 200.09ms (95%), errors: 0.20, reconnects:  0.00
[ 920s] threads: 30, tps: 620.40, reads: 8687.90, writes: 2480.30, response time: 161.49ms (95%), errors: 0.10, reconnects:  0.00
[ 930s] threads: 30, tps: 531.20, reads: 7432.71, writes: 2123.20, response time: 201.17ms (95%), errors: 0.00, reconnects:  0.00
[ 940s] threads: 30, tps: 601.50, reads: 8418.70, writes: 2406.30, response time: 171.82ms (95%), errors: 0.10, reconnects:  0.00
[ 950s] threads: 30, tps: 523.00, reads: 7319.20, writes: 2092.50, response time: 199.32ms (95%), errors: 0.00, reconnects:  0.00
[ 960s] threads: 30, tps: 542.00, reads: 7593.90, writes: 2168.40, response time: 190.34ms (95%), errors: 0.00, reconnects:  0.00
[ 970s] threads: 30, tps: 620.00, reads: 8687.10, writes: 2480.60, response time: 163.24ms (95%), errors: 0.40, reconnects:  0.00
[ 980s] threads: 30, tps: 541.70, reads: 7585.60, writes: 2169.10, response time: 188.64ms (95%), errors: 0.00, reconnects:  0.00
[ 990s] threads: 30, tps: 595.40, reads: 8344.89, writes: 2386.40, response time: 172.85ms (95%), errors: 0.10, reconnects:  0.00
[1000s] threads: 30, tps: 546.30, reads: 7638.60, writes: 2178.50, response time: 187.62ms (95%), errors: 0.00, reconnects:  0.00
[1010s] threads: 30, tps: 574.30, reads: 8048.00, writes: 2298.20, response time: 179.76ms (95%), errors: 0.40, reconnects:  0.00
[1020s] threads: 30, tps: 597.70, reads: 8380.00, writes: 2398.10, response time: 155.19ms (95%), errors: 0.40, reconnects:  0.00
[1030s] threads: 30, tps: 558.30, reads: 7814.00, writes: 2227.00, response time: 175.72ms (95%), errors: 0.20, reconnects:  0.00
[1040s] threads: 30, tps: 609.80, reads: 8531.30, writes: 2438.10, response time: 160.29ms (95%), errors: 0.00, reconnects:  0.00
[1050s] threads: 30, tps: 533.30, reads: 7472.20, writes: 2134.10, response time: 204.39ms (95%), errors: 0.10, reconnects:  0.00
[1060s] threads: 30, tps: 610.40, reads: 8544.20, writes: 2439.90, response time: 143.44ms (95%), errors: 0.20, reconnects:  0.00
[1070s] threads: 30, tps: 541.60, reads: 7588.59, writes: 2172.30, response time: 180.19ms (95%), errors: 0.00, reconnects:  0.00
[1080s] threads: 30, tps: 587.40, reads: 8216.11, writes: 2343.80, response time: 157.44ms (95%), errors: 0.00, reconnects:  0.00
[1090s] threads: 30, tps: 537.00, reads: 7518.40, writes: 2149.10, response time: 174.41ms (95%), errors: 0.10, reconnects:  0.00
