sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 10 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[  10s] threads: 16, tps: 984.71, reads: 13809.68, writes: 3941.05, response time: 44.82ms (95%), errors: 0.80, reconnects:  0.00
[  20s] threads: 16, tps: 1102.19, reads: 15447.62, writes: 4414.48, response time: 39.30ms (95%), errors: 0.50, reconnects:  0.00
[  30s] threads: 16, tps: 1116.69, reads: 15637.33, writes: 4466.55, response time: 38.68ms (95%), errors: 0.30, reconnects:  0.00
[  40s] threads: 16, tps: 1061.12, reads: 14864.85, writes: 4244.47, response time: 41.18ms (95%), errors: 0.70, reconnects:  0.00
[  50s] threads: 16, tps: 1125.88, reads: 15775.67, writes: 4504.13, response time: 39.84ms (95%), errors: 0.90, reconnects:  0.00
[  60s] threads: 16, tps: 1063.71, reads: 14904.79, writes: 4257.26, response time: 42.09ms (95%), errors: 0.90, reconnects:  0.00
[  70s] threads: 16, tps: 1131.80, reads: 15849.63, writes: 4527.91, response time: 38.78ms (95%), errors: 0.30, reconnects:  0.00
[  80s] threads: 16, tps: 1109.59, reads: 15540.72, writes: 4436.58, response time: 38.66ms (95%), errors: 0.90, reconnects:  0.00
[  90s] threads: 16, tps: 1022.40, reads: 14329.88, writes: 4092.79, response time: 42.85ms (95%), errors: 0.80, reconnects:  0.00
[ 100s] threads: 16, tps: 1116.70, reads: 15630.79, writes: 4462.50, response time: 38.81ms (95%), errors: 0.70, reconnects:  0.00
[ 110s] threads: 16, tps: 1125.60, reads: 15783.86, writes: 4503.79, response time: 37.10ms (95%), errors: 1.00, reconnects:  0.00
[ 120s] threads: 16, tps: 1106.91, reads: 15499.33, writes: 4428.64, response time: 40.03ms (95%), errors: 0.70, reconnects:  0.00
[ 130s] threads: 16, tps: 1126.40, reads: 15793.32, writes: 4508.81, response time: 38.78ms (95%), errors: 1.30, reconnects:  0.00
[ 140s] threads: 16, tps: 1099.49, reads: 15400.88, writes: 4397.37, response time: 40.67ms (95%), errors: 0.60, reconnects:  0.00
[ 150s] threads: 16, tps: 1122.91, reads: 15721.31, writes: 4491.73, response time: 39.46ms (95%), errors: 0.70, reconnects:  0.00
[ 160s] threads: 16, tps: 1136.49, reads: 15933.28, writes: 4550.97, response time: 37.76ms (95%), errors: 0.70, reconnects:  0.00
[ 170s] threads: 16, tps: 1106.70, reads: 15500.51, writes: 4428.50, response time: 38.56ms (95%), errors: 0.40, reconnects:  0.00
[ 180s] threads: 16, tps: 1140.70, reads: 15966.01, writes: 4559.80, response time: 38.20ms (95%), errors: 0.20, reconnects:  0.00
[ 190s] threads: 16, tps: 1137.40, reads: 15933.17, writes: 4550.79, response time: 37.81ms (95%), errors: 0.30, reconnects:  0.00
[ 200s] threads: 16, tps: 1095.00, reads: 15342.13, writes: 4382.81, response time: 40.30ms (95%), errors: 0.80, reconnects:  0.00
[ 210s] threads: 16, tps: 1143.39, reads: 16019.19, writes: 4574.07, response time: 38.33ms (95%), errors: 0.90, reconnects:  0.00
[ 220s] threads: 16, tps: 1101.61, reads: 15430.40, writes: 4403.03, response time: 40.45ms (95%), errors: 0.80, reconnects:  0.00
[ 230s] threads: 16, tps: 1104.71, reads: 15481.79, writes: 4419.93, response time: 40.04ms (95%), errors: 1.00, reconnects:  0.00
[ 240s] threads: 16, tps: 1120.30, reads: 15690.56, writes: 4481.79, response time: 38.33ms (95%), errors: 0.50, reconnects:  0.00
[ 250s] threads: 16, tps: 1112.40, reads: 15595.54, writes: 4454.58, response time: 40.18ms (95%), errors: 1.40, reconnects:  0.00
[ 260s] threads: 16, tps: 1144.10, reads: 16026.64, writes: 4578.21, response time: 38.22ms (95%), errors: 0.60, reconnects:  0.00
[ 270s] threads: 16, tps: 1106.60, reads: 15499.04, writes: 4425.28, response time: 40.56ms (95%), errors: 0.60, reconnects:  0.00
[ 280s] threads: 16, tps: 1087.60, reads: 15239.33, writes: 4352.91, response time: 39.06ms (95%), errors: 0.80, reconnects:  0.00
[ 290s] threads: 16, tps: 1144.89, reads: 16037.69, writes: 4575.17, response time: 38.13ms (95%), errors: 0.90, reconnects:  0.00
[ 300s] threads: 16, tps: 1040.51, reads: 14581.69, writes: 4168.53, response time: 42.32ms (95%), errors: 0.80, reconnects:  0.00
[ 310s] threads: 16, tps: 1133.01, reads: 15883.02, writes: 4533.83, response time: 37.63ms (95%), errors: 1.50, reconnects:  0.00
[ 320s] threads: 16, tps: 1123.40, reads: 15736.04, writes: 4490.58, response time: 37.72ms (95%), errors: 0.80, reconnects:  0.00
[ 330s] threads: 16, tps: 1133.00, reads: 15874.25, writes: 4536.39, response time: 38.12ms (95%), errors: 0.70, reconnects:  0.00
[ 340s] threads: 16, tps: 1112.00, reads: 15580.03, writes: 4448.21, response time: 40.19ms (95%), errors: 1.00, reconnects:  0.00
[ 350s] threads: 16, tps: 1125.80, reads: 15778.44, writes: 4504.88, response time: 36.65ms (95%), errors: 1.10, reconnects:  0.00
[ 360s] threads: 16, tps: 1116.60, reads: 15637.84, writes: 4465.81, response time: 39.24ms (95%), errors: 0.50, reconnects:  0.00
[ 370s] threads: 16, tps: 1094.89, reads: 15341.69, writes: 4381.77, response time: 39.66ms (95%), errors: 0.80, reconnects:  0.00
[ 380s] threads: 16, tps: 1134.21, reads: 15884.82, writes: 4536.93, response time: 36.70ms (95%), errors: 0.60, reconnects:  0.00
[ 390s] threads: 16, tps: 1067.21, reads: 14945.19, writes: 4267.53, response time: 40.36ms (95%), errors: 0.80, reconnects:  0.00
[ 400s] threads: 16, tps: 1136.30, reads: 15929.24, writes: 4546.48, response time: 38.71ms (95%), errors: 0.90, reconnects:  0.00
[ 410s] threads: 16, tps: 1093.60, reads: 15311.20, writes: 4372.80, response time: 39.51ms (95%), errors: 0.50, reconnects:  0.00
[ 420s] threads: 16, tps: 1087.10, reads: 15227.58, writes: 4348.39, response time: 39.82ms (95%), errors: 0.50, reconnects:  0.00
[ 430s] threads: 16, tps: 1096.60, reads: 15363.85, writes: 4392.89, response time: 40.27ms (95%), errors: 0.40, reconnects:  0.00
[ 440s] threads: 16, tps: 1033.00, reads: 14470.24, writes: 4132.41, response time: 42.20ms (95%), errors: 0.60, reconnects:  0.00
[ 450s] threads: 16, tps: 1037.51, reads: 14525.10, writes: 4145.43, response time: 41.73ms (95%), errors: 0.50, reconnects:  0.00
[ 460s] threads: 16, tps: 1022.89, reads: 14328.70, writes: 4093.07, response time: 42.42ms (95%), errors: 0.30, reconnects:  0.00
[ 470s] threads: 16, tps: 1079.51, reads: 15123.28, writes: 4318.02, response time: 39.34ms (95%), errors: 0.70, reconnects:  0.00
[ 480s] threads: 16, tps: 1055.50, reads: 14791.34, writes: 4226.88, response time: 39.70ms (95%), errors: 1.00, reconnects:  0.00
[ 490s] threads: 16, tps: 1087.20, reads: 15234.17, writes: 4349.79, response time: 40.45ms (95%), errors: 0.80, reconnects:  0.00
[ 500s] threads: 16, tps: 1058.60, reads: 14819.50, writes: 4230.00, response time: 39.28ms (95%), errors: 0.60, reconnects:  0.00
[ 510s] threads: 16, tps: 1074.40, reads: 15061.47, writes: 4302.99, response time: 37.84ms (95%), errors: 0.90, reconnects:  0.00
[ 520s] threads: 16, tps: 1112.30, reads: 15585.33, writes: 4446.41, response time: 39.60ms (95%), errors: 1.50, reconnects:  0.00
[ 530s] threads: 16, tps: 1062.19, reads: 14894.70, writes: 4254.47, response time: 40.79ms (95%), errors: 1.00, reconnects:  0.00
[ 540s] threads: 16, tps: 1095.51, reads: 15341.69, writes: 4381.63, response time: 37.95ms (95%), errors: 0.50, reconnects:  0.00
[ 550s] threads: 16, tps: 1066.61, reads: 14940.21, writes: 4268.73, response time: 41.54ms (95%), errors: 0.40, reconnects:  0.00
[ 560s] threads: 16, tps: 1092.90, reads: 15315.05, writes: 4372.18, response time: 39.89ms (95%), errors: 1.10, reconnects:  0.00
[ 570s] threads: 16, tps: 1128.10, reads: 15807.04, writes: 4511.88, response time: 38.65ms (95%), errors: 1.00, reconnects:  0.00
[ 580s] threads: 16, tps: 1114.90, reads: 15619.85, writes: 4462.51, response time: 38.44ms (95%), errors: 0.80, reconnects:  0.00
[ 590s] threads: 16, tps: 1063.80, reads: 14905.94, writes: 4257.38, response time: 40.69ms (95%), errors: 0.80, reconnects:  0.00
[ 600s] threads: 16, tps: 1103.20, reads: 15451.93, writes: 4411.81, response time: 38.75ms (95%), errors: 0.60, reconnects:  0.00
[ 610s] threads: 16, tps: 1001.89, reads: 14031.09, writes: 4007.77, response time: 43.42ms (95%), errors: 0.40, reconnects:  0.00
[ 620s] threads: 16, tps: 1117.31, reads: 15661.42, writes: 4471.43, response time: 36.76ms (95%), errors: 1.20, reconnects:  0.00
[ 630s] threads: 16, tps: 1074.51, reads: 15043.51, writes: 4293.93, response time: 40.47ms (95%), errors: 0.80, reconnects:  0.00
[ 640s] threads: 16, tps: 1046.89, reads: 14679.72, writes: 4192.98, response time: 41.79ms (95%), errors: 1.00, reconnects:  0.00
[ 650s] threads: 16, tps: 1019.80, reads: 14282.78, writes: 4075.20, response time: 41.83ms (95%), errors: 0.50, reconnects:  0.00
[ 660s] threads: 16, tps: 1114.80, reads: 15622.81, writes: 4466.20, response time: 41.76ms (95%), errors: 0.90, reconnects:  0.00
[ 670s] threads: 16, tps: 1072.60, reads: 15037.35, writes: 4292.48, response time: 40.44ms (95%), errors: 1.50, reconnects:  0.00
[ 680s] threads: 16, tps: 1090.20, reads: 15272.33, writes: 4359.91, response time: 40.11ms (95%), errors: 0.80, reconnects:  0.00
[ 690s] threads: 16, tps: 1029.99, reads: 14431.20, writes: 4122.37, response time: 40.72ms (95%), errors: 0.70, reconnects:  0.00
[ 700s] threads: 16, tps: 1094.81, reads: 15332.80, writes: 4378.36, response time: 39.40ms (95%), errors: 0.40, reconnects:  0.00
[ 710s] threads: 16, tps: 1071.10, reads: 15000.94, writes: 4285.58, response time: 40.95ms (95%), errors: 0.50, reconnects:  0.00
[ 720s] threads: 16, tps: 1062.40, reads: 14866.40, writes: 4245.10, response time: 39.61ms (95%), errors: 0.50, reconnects:  0.00
[ 730s] threads: 16, tps: 1069.50, reads: 14989.13, writes: 4279.31, response time: 38.51ms (95%), errors: 0.80, reconnects:  0.00
[ 740s] threads: 16, tps: 1048.50, reads: 14690.94, writes: 4195.18, response time: 40.44ms (95%), errors: 0.80, reconnects:  0.00
[ 750s] threads: 16, tps: 1045.20, reads: 14645.75, writes: 4183.08, response time: 40.94ms (95%), errors: 0.50, reconnects:  0.00
[ 760s] threads: 16, tps: 1048.00, reads: 14678.14, writes: 4190.91, response time: 39.82ms (95%), errors: 0.50, reconnects:  0.00
[ 770s] threads: 16, tps: 1107.71, reads: 15527.11, writes: 4437.33, response time: 39.34ms (95%), errors: 1.00, reconnects:  0.00
[ 780s] threads: 16, tps: 1074.89, reads: 15053.29, writes: 4297.17, response time: 40.47ms (95%), errors: 1.00, reconnects:  0.00
[ 790s] threads: 16, tps: 1125.31, reads: 15774.79, writes: 4504.93, response time: 38.61ms (95%), errors: 0.90, reconnects:  0.00
[ 800s] threads: 16, tps: 1045.70, reads: 14644.56, writes: 4182.89, response time: 41.43ms (95%), errors: 0.30, reconnects:  0.00
[ 810s] threads: 16, tps: 1098.60, reads: 15383.46, writes: 4392.99, response time: 39.30ms (95%), errors: 0.30, reconnects:  0.00
[ 820s] threads: 16, tps: 1104.60, reads: 15470.41, writes: 4416.40, response time: 39.02ms (95%), errors: 0.70, reconnects:  0.00
[ 830s] threads: 16, tps: 1100.60, reads: 15429.94, writes: 4405.38, response time: 37.33ms (95%), errors: 1.50, reconnects:  0.00
[ 840s] threads: 16, tps: 1093.50, reads: 15314.13, writes: 4373.31, response time: 39.31ms (95%), errors: 0.80, reconnects:  0.00
[ 850s] threads: 16, tps: 1072.31, reads: 15034.62, writes: 4294.83, response time: 40.51ms (95%), errors: 0.80, reconnects:  0.00
[ 860s] threads: 16, tps: 1110.60, reads: 15556.74, writes: 4443.08, response time: 40.36ms (95%), errors: 0.60, reconnects:  0.00
[ 870s] threads: 16, tps: 1099.30, reads: 15401.03, writes: 4396.91, response time: 40.51ms (95%), errors: 0.80, reconnects:  0.00
[ 880s] threads: 16, tps: 1120.70, reads: 15698.34, writes: 4483.78, response time: 39.53ms (95%), errors: 0.60, reconnects:  0.00
[ 890s] threads: 16, tps: 1059.10, reads: 14845.76, writes: 4238.79, response time: 41.99ms (95%), errors: 1.30, reconnects:  0.00
[ 900s] threads: 16, tps: 1045.60, reads: 14646.82, writes: 4183.00, response time: 41.94ms (95%), errors: 0.60, reconnects:  0.00
[ 910s] threads: 16, tps: 1125.60, reads: 15764.34, writes: 4496.58, response time: 39.87ms (95%), errors: 0.70, reconnects:  0.00
[ 920s] threads: 16, tps: 1049.10, reads: 14691.44, writes: 4199.31, response time: 41.25ms (95%), errors: 0.70, reconnects:  0.00
[ 930s] threads: 16, tps: 1092.19, reads: 15309.79, writes: 4372.97, response time: 38.78ms (95%), errors: 0.70, reconnects:  0.00
[ 940s] threads: 16, tps: 1043.01, reads: 14606.61, writes: 4173.13, response time: 41.16ms (95%), errors: 0.30, reconnects:  0.00
[ 950s] threads: 16, tps: 1088.81, reads: 15235.79, writes: 4351.23, response time: 37.93ms (95%), errors: 0.60, reconnects:  0.00
[ 960s] threads: 16, tps: 1125.40, reads: 15781.25, writes: 4506.78, response time: 37.62ms (95%), errors: 0.70, reconnects:  0.00
[ 970s] threads: 16, tps: 1098.80, reads: 15385.86, writes: 4392.09, response time: 37.61ms (95%), errors: 0.70, reconnects:  0.00
[ 980s] threads: 16, tps: 1087.60, reads: 15241.81, writes: 4355.10, response time: 37.75ms (95%), errors: 0.70, reconnects:  0.00
[ 990s] threads: 16, tps: 1084.00, reads: 15192.85, writes: 4337.89, response time: 39.23ms (95%), errors: 1.10, reconnects:  0.00
[1000s] threads: 16, tps: 1101.30, reads: 15439.21, writes: 4406.80, response time: 38.67ms (95%), errors: 1.50, reconnects:  0.00
[1010s] threads: 16, tps: 1075.90, reads: 15072.46, writes: 4304.42, response time: 40.18ms (95%), errors: 0.70, reconnects:  0.00
[1020s] threads: 16, tps: 1058.19, reads: 14835.66, writes: 4234.56, response time: 38.92ms (95%), errors: 1.50, reconnects:  0.00
[1030s] threads: 16, tps: 1089.21, reads: 15260.99, writes: 4356.35, response time: 39.48ms (95%), errors: 1.00, reconnects:  0.00
[1040s] threads: 16, tps: 1111.80, reads: 15578.96, writes: 4448.99, response time: 38.97ms (95%), errors: 0.90, reconnects:  0.00
[1050s] threads: 16, tps: 1089.40, reads: 15264.84, writes: 4359.18, response time: 41.48ms (95%), errors: 0.90, reconnects:  0.00
[1060s] threads: 16, tps: 1067.90, reads: 14960.53, writes: 4272.31, response time: 39.93ms (95%), errors: 0.70, reconnects:  0.00
[1070s] threads: 16, tps: 1086.50, reads: 15221.14, writes: 4341.38, response time: 39.57ms (95%), errors: 1.10, reconnects:  0.00
[1080s] threads: 16, tps: 1097.61, reads: 15383.84, writes: 4396.44, response time: 39.17ms (95%), errors: 1.00, reconnects:  0.00
[1090s] threads: 16, tps: 1096.60, reads: 15371.12, writes: 4389.60, response time: 38.75ms (95%), errors: 1.20, reconnects:  0.00
[1100s] threads: 16, tps: 1066.59, reads: 14933.61, writes: 4260.97, response time: 41.64ms (95%), errors: 0.50, reconnects:  0.00
[1110s] threads: 16, tps: 1036.30, reads: 14521.07, writes: 4147.92, response time: 42.97ms (95%), errors: 0.70, reconnects:  0.00
[1120s] threads: 16, tps: 1093.20, reads: 15317.05, writes: 4377.39, response time: 39.38ms (95%), errors: 0.70, reconnects:  0.00
[1130s] threads: 16, tps: 1047.10, reads: 14657.26, writes: 4183.79, response time: 40.86ms (95%), errors: 0.50, reconnects:  0.00
[1140s] threads: 16, tps: 1050.10, reads: 14714.81, writes: 4201.20, response time: 39.48ms (95%), errors: 0.70, reconnects:  0.00
[1150s] threads: 16, tps: 1137.50, reads: 15932.26, writes: 4552.19, response time: 37.95ms (95%), errors: 0.50, reconnects:  0.00
[1160s] threads: 16, tps: 1027.30, reads: 14388.53, writes: 4111.21, response time: 40.91ms (95%), errors: 0.70, reconnects:  0.00
[1170s] threads: 16, tps: 1060.71, reads: 14869.91, writes: 4240.93, response time: 41.80ms (95%), errors: 1.20, reconnects:  0.00
[1180s] threads: 16, tps: 1030.69, reads: 14448.59, writes: 4128.97, response time: 40.54ms (95%), errors: 1.00, reconnects:  0.00
[1190s] threads: 16, tps: 1097.81, reads: 15382.41, writes: 4392.13, response time: 39.76ms (95%), errors: 1.00, reconnects:  0.00
[1200s] threads: 16, tps: 1106.49, reads: 15509.32, writes: 4428.48, response time: 38.03ms (95%), errors: 1.20, reconnects:  0.00
[1210s] threads: 16, tps: 1106.71, reads: 15505.77, writes: 4427.62, response time: 37.96ms (95%), errors: 1.00, reconnects:  0.00
[1220s] threads: 16, tps: 1056.59, reads: 14808.23, writes: 4225.88, response time: 39.44ms (95%), errors: 1.10, reconnects:  0.00
[1230s] threads: 16, tps: 1062.90, reads: 14879.95, writes: 4249.38, response time: 38.60ms (95%), errors: 0.40, reconnects:  0.00
[1240s] threads: 16, tps: 1110.80, reads: 15563.34, writes: 4448.81, response time: 38.28ms (95%), errors: 0.30, reconnects:  0.00
[1250s] threads: 16, tps: 1055.09, reads: 14775.97, writes: 4219.06, response time: 39.76ms (95%), errors: 0.50, reconnects:  0.00
[1260s] threads: 16, tps: 1054.91, reads: 14776.55, writes: 4216.74, response time: 42.65ms (95%), errors: 0.80, reconnects:  0.00
[1270s] threads: 16, tps: 1102.50, reads: 15452.90, writes: 4412.70, response time: 39.04ms (95%), errors: 1.30, reconnects:  0.00
[1280s] threads: 16, tps: 1071.00, reads: 15008.36, writes: 4288.69, response time: 40.06ms (95%), errors: 0.60, reconnects:  0.00
[1290s] threads: 16, tps: 1064.50, reads: 14913.95, writes: 4256.01, response time: 40.10ms (95%), errors: 0.80, reconnects:  0.00
[1300s] threads: 16, tps: 1137.20, reads: 15929.38, writes: 4549.79, response time: 37.32ms (95%), errors: 0.60, reconnects:  0.00
[1310s] threads: 16, tps: 1072.60, reads: 15020.81, writes: 4291.30, response time: 39.15ms (95%), errors: 0.50, reconnects:  0.00
[1320s] threads: 16, tps: 1153.00, reads: 16153.06, writes: 4614.29, response time: 38.30ms (95%), errors: 0.60, reconnects:  0.00
[1330s] threads: 16, tps: 1072.50, reads: 15026.08, writes: 4290.80, response time: 39.49ms (95%), errors: 0.80, reconnects:  0.00
[1340s] threads: 16, tps: 1161.91, reads: 16277.97, writes: 4648.62, response time: 37.31ms (95%), errors: 0.80, reconnects:  0.00
[1350s] threads: 16, tps: 1069.70, reads: 14976.98, writes: 4274.00, response time: 37.88ms (95%), errors: 0.50, reconnects:  0.00
[1360s] threads: 16, tps: 1096.00, reads: 15359.49, writes: 4387.90, response time: 38.71ms (95%), errors: 1.00, reconnects:  0.00
[1370s] threads: 16, tps: 1111.80, reads: 15575.72, writes: 4450.50, response time: 39.63ms (95%), errors: 0.50, reconnects:  0.00
[1380s] threads: 16, tps: 1083.30, reads: 15171.20, writes: 4334.10, response time: 40.09ms (95%), errors: 0.30, reconnects:  0.00
[1390s] threads: 16, tps: 1074.90, reads: 15036.97, writes: 4293.59, response time: 40.12ms (95%), errors: 0.60, reconnects:  0.00
[1400s] threads: 16, tps: 1066.00, reads: 14957.26, writes: 4269.89, response time: 39.37ms (95%), errors: 1.00, reconnects:  0.00
[1410s] threads: 16, tps: 1035.00, reads: 14507.10, writes: 4140.10, response time: 40.81ms (95%), errors: 1.30, reconnects:  0.00
[1420s] threads: 16, tps: 1147.70, reads: 16085.05, writes: 4594.61, response time: 37.71ms (95%), errors: 1.10, reconnects:  0.00
[1430s] threads: 16, tps: 1050.90, reads: 14713.01, writes: 4200.50, response time: 41.44ms (95%), errors: 0.50, reconnects:  0.00
[1440s] threads: 16, tps: 1039.30, reads: 14561.60, writes: 4161.60, response time: 41.21ms (95%), errors: 0.40, reconnects:  0.00
[1450s] threads: 16, tps: 1073.10, reads: 15029.47, writes: 4290.19, response time: 38.65ms (95%), errors: 0.90, reconnects:  0.00
[1460s] threads: 16, tps: 1084.30, reads: 15195.92, writes: 4340.00, response time: 40.30ms (95%), errors: 0.70, reconnects:  0.00
