workload,size,threads,ts,writes,reads,response_time,tps,user_provided_threads
oltp,32000,250,1540,4307.98,15369.63,849.71,1072.20,250
oltp,32000,250,1550,5241.20,18529.49,539.42,1305.40,250
oltp,32000,250,1560,4586.10,16211.90,784.20,1142.40,250
oltp,32000,250,1570,5339.70,18978.71,584.65,1328.30,250
oltp,32000,250,1580,4382.90,15566.70,622.96,1090.40,250
oltp,32000,250,1590,5105.10,18060.70,450.74,1275.30,250
oltp,32000,250,1600,5197.30,18330.59,661.59,1287.80,250
oltp,32000,250,1610,4587.50,16354.00,706.41,1147.40,250
oltp,32000,250,1620,5043.60,17758.81,766.56,1250.50,250
oltp,32000,250,1630,4677.60,16656.50,664.57,1172.30,250
oltp,32000,250,1640,5031.70,17826.00,560.66,1248.20,250
oltp,32000,250,1650,4439.40,15748.09,746.19,1105.20,250
oltp,32000,250,1660,4783.70,16972.11,649.81,1194.50,250
oltp,32000,250,1670,4468.90,15805.81,677.02,1106.80,250
oltp,32000,250,1680,5180.90,18404.10,582.03,1289.80,250
oltp,32000,250,1690,4330.50,15292.80,692.59,1068.10,250
oltp,32000,250,1700,5158.10,18321.08,533.64,1290.90,250
oltp,32000,250,1710,4211.50,15084.31,1012.33,1050.90,250
oltp,32000,250,1720,4709.60,16565.60,792.23,1179.80,250
oltp,32000,250,1730,4083.80,14438.20,1007.49,1008.50,250
oltp,32000,250,1740,4866.70,17256.90,688.67,1213.40,250
oltp,32000,250,1750,4100.90,14610.30,872.91,1023.10,250
oltp,32000,250,1760,5460.90,19344.70,605.31,1361.60,250
oltp,32000,250,1770,4434.50,15633.50,639.20,1098.90,250
oltp,32000,250,1780,4648.00,16582.79,642.27,1160.90,250
oltp,32000,250,1790,4771.10,16930.41,784.91,1190.10,250
oltp,32000,250,1800,5142.10,18205.19,522.57,1282.50,250
oltp,32000,250,1810,4016.70,14268.10,854.30,1000.90,250
oltp,32000,250,1820,4681.00,16640.00,687.84,1162.50,250
oltp,32000,250,1830,3968.60,14043.59,806.10,983.40,250
oltp,32000,250,1840,4990.50,17747.31,708.95,1245.60,250
oltp,32000,250,1850,3897.70,13742.10,1045.90,970.70,250
oltp,32000,250,1860,4574.90,16237.59,547.23,1139.60,250
oltp,32000,250,1870,4280.90,15133.71,912.72,1068.10,250
oltp,32000,250,1880,5378.62,19046.48,608.22,1340.01,250
oltp,32000,250,1890,4084.48,14506.34,871.08,1009.30,250
oltp,32000,250,1900,5452.20,19293.30,420.37,1357.60,250
oltp,32000,250,1910,4309.70,15322.00,783.27,1076.40,250
oltp,32000,250,1920,4803.40,17116.91,642.66,1197.00,250
oltp,32000,250,1930,3999.20,14073.99,1109.10,995.60,250
oltp,32000,250,1940,4817.80,17037.22,693.84,1194.80,250
oltp,32000,250,1950,3730.80,13268.30,1015.06,935.50,250
oltp,32000,250,1960,5442.00,19188.40,579.60,1348.30,250
oltp,32000,250,1970,3669.20,13161.31,776.03,915.70,250
oltp,32000,250,1980,5230.90,18520.60,798.18,1304.90,250
oltp,32000,250,1990,4244.80,14922.09,785.14,1052.70,250
oltp,32000,250,2000,5415.50,19268.31,507.16,1354.60,250
oltp,32000,250,2010,3687.20,13142.40,1045.59,915.40,250
oltp,32000,250,2020,5306.20,18789.59,483.88,1323.60,250
oltp,32000,250,2030,3717.50,13122.60,925.38,926.40,250
oltp,32000,250,2040,5113.90,18087.10,856.35,1271.90,250
oltp,32000,250,2050,3622.90,12867.41,1112.76,902.20,250
oltp,32000,250,2060,5071.10,17840.89,867.70,1263.50,250
oltp,32000,250,2070,3951.40,14008.10,1061.04,981.10,250
oltp,32000,250,2080,5156.83,18378.10,517.13,1286.81,250
oltp,32000,250,2090,4129.98,14610.12,728.10,1029.09,250
oltp,32000,250,2100,4806.10,17079.09,619.24,1196.60,250
oltp,32000,250,2110,4073.20,14378.51,1057.55,1012.20,250
oltp,32000,250,2120,5367.50,19015.29,488.54,1335.40,250
oltp,32000,250,2130,4394.40,15540.51,798.89,1096.90,250
oltp,32000,250,2140,4964.30,17683.50,554.98,1239.40,250
oltp,32000,250,2150,3776.90,13370.40,1044.96,935.00,250
oltp,32000,250,2160,5100.70,18063.09,607.85,1268.00,250
oltp,32000,250,2170,4239.90,14937.09,654.30,1049.10,250
oltp,32000,250,2180,4886.90,17410.51,800.81,1230.60,250
oltp,32000,250,2190,4082.50,14361.50,803.69,1002.20,250
oltp,32000,250,2200,4750.40,16954.40,908.64,1195.60,250
oltp,32000,250,2210,3925.20,13983.60,853.02,977.90,250
oltp,32000,250,2220,5092.80,17964.40,535.72,1269.80,250
oltp,32000,250,2230,4377.50,15483.60,855.32,1084.90,250
oltp,32000,250,2240,4739.50,16834.39,653.32,1183.30,250
oltp,32000,250,2250,4777.00,16897.80,877.10,1192.10,250
oltp,32000,250,2260,4246.20,15073.90,800.81,1053.00,250
oltp,32000,250,2270,4683.70,16588.90,687.84,1162.50,250
oltp,32000,250,2280,4385.50,15642.91,750.44,1097.00,250
oltp,32000,250,2290,4966.29,17566.38,579.43,1234.70,250
oltp,32000,250,2300,3924.40,13976.72,777.89,981.70,250
oltp,32000,250,2310,4810.50,17053.89,693.42,1195.10,250
oltp,32000,250,2320,3731.60,13178.21,942.43,930.80,250
oltp,32000,250,2330,4946.12,17467.88,680.47,1223.21,250
oltp,32000,250,2340,4142.08,14798.83,707.47,1039.90,250
oltp,32000,250,2350,4964.70,17549.70,735.76,1238.40,250
oltp,32000,250,2360,3830.61,13633.53,967.30,949.40,250
oltp,32000,250,2370,4746.09,16771.56,746.64,1178.00,250
oltp,32000,250,2380,4381.10,15616.51,753.60,1091.00,250
oltp,32000,250,2390,4943.49,17468.18,608.58,1234.40,250
oltp,32000,250,2400,4030.70,14331.32,748.20,1006.50,250
oltp,32000,250,2410,4032.30,14372.30,1172.25,1001.20,250
oltp,32000,250,2420,4856.20,17167.49,688.46,1209.20,250
oltp,32000,250,2430,3221.10,11474.31,1238.63,801.00,250
oltp,32000,250,2440,5298.40,18739.00,506.25,1320.30,250
oltp,32000,250,2450,4377.00,15526.70,943.00,1088.90,250
oltp,32000,250,2460,4855.70,17160.99,816.54,1209.90,250
oltp,32000,250,2470,4011.80,14155.50,1030.98,997.20,250
oltp,32000,250,2480,5124.00,18191.71,576.66,1276.80,250
oltp,32000,250,2490,4064.50,14378.10,910.54,1009.60,250
oltp,32000,250,2500,4641.00,16400.30,913.27,1161.70,250
oltp,32000,250,2510,4097.70,14470.60,1090.99,1011.10,250
oltp,32000,250,2520,5178.00,18407.80,674.79,1296.10,250
oltp,32000,250,2530,4598.40,16280.99,591.87,1138.80,250
oltp,32000,250,2540,4477.90,15899.82,811.43,1122.60,250
oltp,32000,250,2550,3925.10,13820.49,821.45,963.70,250
oltp,32000,250,2560,4739.81,16972.32,656.26,1192.30,250
oltp,32000,250,2570,4954.90,17553.79,619.79,1234.10,250
oltp,32000,250,2580,4065.10,14409.21,903.21,1012.90,250
oltp,32000,250,2590,4852.70,17225.29,545.26,1206.60,250
oltp,32000,250,2600,4173.30,14691.20,1036.55,1041.10,250
oltp,32000,250,2610,4222.00,14929.40,789.86,1039.20,250
oltp,32000,250,2620,4513.10,16069.90,703.04,1135.30,250
oltp,32000,250,2630,4119.70,14545.30,983.65,1017.90,250
oltp,32000,250,2640,4652.50,16573.60,851.49,1161.50,250
oltp,32000,250,2650,4171.90,14828.20,749.10,1038.80,250
oltp,32000,250,2660,4836.20,17155.40,586.23,1205.40,250
oltp,32000,250,2670,4490.00,15923.99,755.86,1114.60,250
oltp,32000,250,2680,4937.10,17441.89,711.72,1233.00,250
oltp,32000,250,2690,4779.10,16914.40,752.02,1183.80,250
oltp,32000,250,2700,4282.60,15222.72,650.79,1072.90,250
oltp,32000,250,2710,4813.80,17109.19,538.29,1198.40,250
oltp,32000,250,2720,4151.00,14673.01,897.01,1034.90,250
oltp,32000,250,2730,4819.49,17093.58,711.72,1195.20,250
oltp,32000,250,2740,4349.70,15414.42,805.14,1088.00,250
oltp,32000,250,2750,4937.50,17604.10,479.27,1225.20,250
oltp,32000,250,2760,4147.30,14589.09,816.30,1032.70,250
oltp,32000,250,2770,4698.20,16718.41,687.43,1166.20,250
oltp,32000,250,2780,4195.80,14943.90,848.69,1048.70,250
oltp,32000,250,2790,4919.00,17394.60,665.36,1223.60,250
oltp,32000,250,2800,3819.40,13514.80,1061.99,950.10,250
oltp,32000,250,2810,5713.60,20254.70,497.09,1424.20,250
oltp,32000,250,2820,3470.70,12309.90,998.48,862.90,250
oltp,32000,250,2830,5004.50,17708.40,801.29,1243.00,250
oltp,32000,250,2840,4466.00,15822.29,762.90,1115.20,250
oltp,32000,250,2850,5106.80,18062.31,621.28,1272.90,250
oltp,32000,250,2860,4197.10,14915.40,728.53,1041.40,250
oltp,32000,250,2870,5138.80,18285.50,602.60,1281.60,250
oltp,32000,250,2880,3623.70,12825.90,832.34,897.60,250
oltp,32000,250,2890,5627.60,19949.50,411.04,1404.70,250
oltp,32000,250,2900,3874.30,13754.49,853.28,965.40,250
oltp,32000,250,2910,5014.80,17786.01,657.25,1246.50,250
oltp,32000,250,2920,4160.70,14717.40,738.85,1033.80,250
oltp,32000,250,2930,4986.50,17691.50,687.22,1240.40,250
oltp,32000,250,2940,4134.90,14700.90,846.41,1034.50,250
oltp,32000,250,2950,4859.60,17249.80,546.74,1208.60,250
oltp,32000,250,2960,4222.10,14797.59,1003.28,1049.90,250
oltp,32000,250,2970,5425.60,19238.59,462.91,1356.80,250
oltp,32000,250,2980,3797.30,13439.41,1090.66,943.90,250
oltp,32000,250,2990,4832.40,17132.10,673.38,1205.70,250
oltp,32000,250,3000,3663.80,12979.20,1026.98,909.60,250
oltp,32000,250,3010,4983.20,17583.09,645.55,1231.30,250
oltp,32000,250,3020,3859.00,13766.10,906.46,969.70,250
oltp,32000,250,3030,4885.20,17285.61,653.32,1214.30,250
oltp,32000,250,3040,3476.70,12369.00,996.69,859.50,250
oltp,32000,250,3050,5241.60,18614.19,485.62,1309.20,250
oltp,32000,250,3060,2728.60,9737.00,1026.67,680.50,250
oltp,32000,250,3070,5060.40,17828.79,862.00,1261.00,250
oltp,32000,250,3080,3457.30,12196.70,1149.32,856.20,250
oltp,32000,250,3090,4766.50,16950.89,780.46,1190.50,250
oltp,32000,250,3100,3607.80,12826.01,1100.50,898.70,250
oltp,32000,250,3110,4739.30,16822.80,669.96,1178.80,250
oltp,32000,250,3120,4023.30,14229.59,782.56,1000.90,250
oltp,32000,250,3130,4430.60,15683.99,929.54,1105.00,250
oltp,32000,250,3140,4479.81,15826.52,829.10,1107.10,250
oltp,32000,250,3150,4424.50,15714.61,885.01,1102.90,250
oltp,32000,250,3160,4531.60,16116.89,749.77,1138.70,250
oltp,32000,250,3170,3784.20,13398.50,891.39,939.70,250
oltp,32000,250,3180,4806.20,17092.71,723.32,1194.20,250
oltp,32000,250,3190,3496.10,12331.80,1140.41,875.80,250
oltp,32000,250,3200,5002.80,17694.69,796.03,1241.30,250
oltp,32000,250,3210,3243.50,11510.61,1074.46,806.60,250
oltp,32000,250,3220,5279.20,18666.90,706.84,1318.10,250
oltp,32000,250,3230,3152.60,11221.00,1473.91,780.80,250
oltp,32000,250,3240,5151.60,18272.91,609.31,1282.30,250
oltp,32000,250,3250,3970.90,14074.09,761.31,990.80,250
oltp,32000,250,3260,3018.60,10672.50,1128.52,752.80,250
oltp,32000,250,3270,4537.70,16116.79,845.65,1130.40,250
oltp,32000,250,3280,3748.20,13188.41,952.07,935.90,250
oltp,32000,250,3290,3545.00,12553.60,1260.32,882.50,250
oltp,32000,250,3300,4984.70,17635.89,741.07,1241.50,250
oltp,32000,250,3310,2718.80,9613.41,1144.51,678.30,250
oltp,32000,250,3320,4666.20,16524.39,814.59,1155.60,250
oltp,32000,250,3330,4272.10,15211.40,730.28,1068.60,250
oltp,32000,250,3340,3177.10,11270.50,1244.20,789.10,250
oltp,32000,250,3350,5615.30,19736.41,543.96,1392.30,250
oltp,32000,250,3360,2852.70,10240.09,1078.00,718.10,250
oltp,32000,250,3370,4342.70,15336.10,846.41,1082.20,250
oltp,32000,250,3380,4518.00,16021.60,678.44,1121.60,250
oltp,32000,250,3390,3535.40,12546.80,1130.89,879.50,250
oltp,32000,250,3400,5327.70,18949.41,479.84,1327.90,250
oltp,32000,250,3410,3694.80,13064.78,872.39,920.00,250
oltp,32000,250,3420,5085.50,18019.41,552.99,1269.00,250
oltp,32000,250,3430,2941.60,10451.00,1305.63,732.30,250
oltp,32000,250,3440,5534.30,19520.10,515.43,1377.90,250
oltp,32000,250,3450,3503.00,12451.21,1038.72,872.20,250
oltp,32000,250,3460,4854.30,17179.39,730.72,1205.10,250
oltp,32000,250,3470,3772.90,13384.10,1031.60,939.10,250
oltp,32000,250,3480,5151.90,18175.31,473.14,1281.20,250
oltp,32000,250,3490,4463.00,15770.40,853.79,1109.70,250
oltp,32000,250,3500,5298.70,18849.70,671.36,1322.30,250
oltp,32000,250,3510,4413.10,15609.20,820.71,1095.90,250
oltp,32000,250,3520,5055.60,18015.10,654.30,1267.00,250
oltp,32000,250,3530,4001.70,14197.80,853.02,995.40,250
oltp,32000,250,3540,5557.70,19563.89,587.46,1385.70,250
oltp,32000,250,3550,4156.50,14781.50,798.89,1033.30,250
oltp,32000,250,3560,4726.80,16793.69,732.69,1179.70,250
oltp,32000,250,3570,4932.11,17479.52,836.33,1225.70,250
oltp,32000,250,3580,4223.70,14983.11,885.54,1051.10,250
oltp,32000,250,3590,5308.69,18763.48,501.13,1325.80,250
oltp,32000,250,3600,4337.40,15362.52,819.48,1071.60,250
