sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 250
Report intermediate results every 10 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[  10s] threads: 250, tps: 457.09, reads: 6649.80, writes: 1837.37, response time: 2133.16ms (95%), errors: 1.50, reconnects:  0.00
[ 190s] threads: 250, tps: 330.10, reads: 4640.38, writes: 1320.19, response time: 2636.72ms (95%), errors: 0.50, reconnects:  0.00
[ 200s] threads: 250, tps: 297.60, reads: 4174.50, writes: 1194.00, response time: 2964.11ms (95%), errors: 0.50, reconnects:  0.00
[ 210s] threads: 250, tps: 307.60, reads: 4339.30, writes: 1230.60, response time: 3134.76ms (95%), errors: 2.90, reconnects:  0.00
[ 220s] threads: 250, tps: 319.50, reads: 4492.40, writes: 1280.70, response time: 2965.89ms (95%), errors: 0.90, reconnects:  0.00
[ 230s] threads: 250, tps: 380.40, reads: 5422.50, writes: 1523.20, response time: 2771.88ms (95%), errors: 1.70, reconnects:  0.00
[ 240s] threads: 250, tps: 367.60, reads: 5109.00, writes: 1472.80, response time: 2501.40ms (95%), errors: 2.40, reconnects:  0.00
[ 250s] threads: 250, tps: 388.00, reads: 5526.60, writes: 1565.70, response time: 2952.60ms (95%), errors: 2.20, reconnects:  0.00
[ 260s] threads: 250, tps: 403.60, reads: 5602.80, writes: 1601.10, response time: 2711.15ms (95%), errors: 1.70, reconnects:  0.00
[ 270s] threads: 250, tps: 358.40, reads: 5033.00, writes: 1438.30, response time: 2734.79ms (95%), errors: 1.50, reconnects:  0.00
[ 280s] threads: 250, tps: 387.70, reads: 5486.30, writes: 1558.00, response time: 2871.54ms (95%), errors: 1.10, reconnects:  0.00
[ 290s] threads: 250, tps: 352.30, reads: 4937.50, writes: 1403.20, response time: 2530.78ms (95%), errors: 2.00, reconnects:  0.00
[ 300s] threads: 250, tps: 395.70, reads: 5588.10, writes: 1585.20, response time: 2867.24ms (95%), errors: 2.40, reconnects:  0.00
[ 310s] threads: 250, tps: 599.60, reads: 8402.60, writes: 2400.60, response time: 2284.51ms (95%), errors: 2.90, reconnects:  0.00
[ 320s] threads: 250, tps: 643.10, reads: 9132.30, writes: 2625.50, response time: 1944.70ms (95%), errors: 1.80, reconnects:  0.00
[ 330s] threads: 250, tps: 661.20, reads: 9197.20, writes: 2595.80, response time: 1898.68ms (95%), errors: 3.20, reconnects:  0.00
[ 340s] threads: 250, tps: 702.30, reads: 9889.70, writes: 2814.00, response time: 1742.90ms (95%), errors: 3.60, reconnects:  0.00
[ 350s] threads: 250, tps: 610.00, reads: 8657.71, writes: 2450.70, response time: 2209.19ms (95%), errors: 2.30, reconnects:  0.00
[ 360s] threads: 250, tps: 627.80, reads: 8902.10, writes: 2601.40, response time: 1797.47ms (95%), errors: 4.80, reconnects:  0.00
[ 370s] threads: 250, tps: 639.90, reads: 8852.90, writes: 2467.50, response time: 1761.26ms (95%), errors: 2.30, reconnects:  0.00
[ 380s] threads: 250, tps: 721.90, reads: 10147.80, writes: 2892.10, response time: 1826.22ms (95%), errors: 3.60, reconnects:  0.00
[ 390s] threads: 250, tps: 655.60, reads: 9248.20, writes: 2644.80, response time: 2011.00ms (95%), errors: 2.80, reconnects:  0.00
[ 400s] threads: 250, tps: 722.10, reads: 10133.63, writes: 2871.91, response time: 1640.64ms (95%), errors: 3.30, reconnects:  0.00
[ 410s] threads: 250, tps: 618.50, reads: 8719.18, writes: 2487.99, response time: 2110.30ms (95%), errors: 1.90, reconnects:  0.00
[ 420s] threads: 250, tps: 699.00, reads: 9807.19, writes: 2788.50, response time: 1960.48ms (95%), errors: 4.30, reconnects:  0.00
[ 430s] threads: 250, tps: 626.30, reads: 8934.60, writes: 2547.00, response time: 1817.49ms (95%), errors: 3.70, reconnects:  0.00
[ 440s] threads: 250, tps: 724.80, reads: 10083.69, writes: 2886.70, response time: 1399.11ms (95%), errors: 4.40, reconnects:  0.00
[ 450s] threads: 250, tps: 648.40, reads: 9164.11, writes: 2575.60, response time: 1506.02ms (95%), errors: 4.40, reconnects:  0.00
[ 460s] threads: 250, tps: 642.10, reads: 9122.60, writes: 2582.70, response time: 1574.24ms (95%), errors: 4.80, reconnects:  0.00
[ 470s] threads: 250, tps: 665.60, reads: 9348.50, writes: 2702.00, response time: 1551.79ms (95%), errors: 6.10, reconnects:  0.00
[ 480s] threads: 250, tps: 645.40, reads: 9107.29, writes: 2563.60, response time: 1564.85ms (95%), errors: 3.70, reconnects:  0.00
[ 490s] threads: 250, tps: 741.00, reads: 10452.71, writes: 2954.30, response time: 1637.69ms (95%), errors: 7.80, reconnects:  0.00
[ 500s] threads: 250, tps: 660.80, reads: 9343.90, writes: 2647.90, response time: 1666.87ms (95%), errors: 2.10, reconnects:  0.00
[ 510s] threads: 250, tps: 676.30, reads: 9512.80, writes: 2726.30, response time: 1629.38ms (95%), errors: 3.80, reconnects:  0.00
[ 520s] threads: 250, tps: 759.50, reads: 10619.54, writes: 3018.81, response time: 1219.86ms (95%), errors: 4.20, reconnects:  0.00
[ 530s] threads: 250, tps: 697.30, reads: 9881.36, writes: 2794.49, response time: 1558.30ms (95%), errors: 4.20, reconnects:  0.00
[ 540s] threads: 250, tps: 671.40, reads: 9485.99, writes: 2695.00, response time: 1571.89ms (95%), errors: 5.80, reconnects:  0.00
[ 550s] threads: 250, tps: 659.50, reads: 9313.70, writes: 2670.70, response time: 1554.11ms (95%), errors: 8.10, reconnects:  0.00
[ 560s] threads: 250, tps: 633.10, reads: 8974.00, writes: 2514.80, response time: 1243.46ms (95%), errors: 3.80, reconnects:  0.00
[ 570s] threads: 250, tps: 691.70, reads: 9749.39, writes: 2775.10, response time: 1400.78ms (95%), errors: 6.30, reconnects:  0.00
[ 580s] threads: 250, tps: 695.90, reads: 9763.76, writes: 2779.79, response time: 1483.65ms (95%), errors: 5.10, reconnects:  0.00
[ 590s] threads: 250, tps: 649.60, reads: 9154.74, writes: 2605.91, response time: 1659.90ms (95%), errors: 3.60, reconnects:  0.00
[ 600s] threads: 250, tps: 660.80, reads: 9320.00, writes: 2648.50, response time: 1571.89ms (95%), errors: 5.00, reconnects:  0.00
[ 610s] threads: 250, tps: 645.00, reads: 9089.50, writes: 2581.20, response time: 1813.69ms (95%), errors: 3.60, reconnects:  0.00
[ 620s] threads: 250, tps: 577.20, reads: 8258.50, writes: 2326.80, response time: 1369.28ms (95%), errors: 4.90, reconnects:  0.00
[ 630s] threads: 250, tps: 679.20, reads: 9533.98, writes: 2747.70, response time: 1306.02ms (95%), errors: 4.60, reconnects:  0.00
[ 640s] threads: 250, tps: 625.10, reads: 8786.12, writes: 2515.70, response time: 1703.19ms (95%), errors: 3.50, reconnects:  0.00
[ 650s] threads: 250, tps: 719.20, reads: 10061.29, writes: 2834.50, response time: 1638.18ms (95%), errors: 4.40, reconnects:  0.00
[ 660s] threads: 250, tps: 571.50, reads: 8102.81, writes: 2294.90, response time: 1776.61ms (95%), errors: 2.90, reconnects:  0.00
[ 670s] threads: 250, tps: 651.70, reads: 9142.30, writes: 2597.80, response time: 1378.74ms (95%), errors: 5.60, reconnects:  0.00
[ 680s] threads: 250, tps: 613.40, reads: 8678.00, writes: 2461.00, response time: 1658.91ms (95%), errors: 3.40, reconnects:  0.00
[ 690s] threads: 250, tps: 661.40, reads: 9269.60, writes: 2647.80, response time: 1524.62ms (95%), errors: 3.50, reconnects:  0.00
[ 700s] threads: 250, tps: 551.70, reads: 7871.90, writes: 2220.10, response time: 2006.80ms (95%), errors: 2.50, reconnects:  0.00
[ 710s] threads: 250, tps: 691.40, reads: 9598.90, writes: 2761.10, response time: 1655.93ms (95%), errors: 2.00, reconnects:  0.00
[ 720s] threads: 250, tps: 601.80, reads: 8561.00, writes: 2430.20, response time: 1978.76ms (95%), errors: 4.40, reconnects:  0.00
[ 730s] threads: 250, tps: 590.80, reads: 8238.20, writes: 2344.60, response time: 1592.73ms (95%), errors: 4.10, reconnects:  0.00
[ 740s] threads: 250, tps: 582.80, reads: 8270.90, writes: 2338.70, response time: 1518.24ms (95%), errors: 3.60, reconnects:  0.00
[ 750s] threads: 250, tps: 602.20, reads: 8453.80, writes: 2443.80, response time: 1919.26ms (95%), errors: 2.80, reconnects:  0.00
[ 760s] threads: 250, tps: 639.00, reads: 9065.40, writes: 2541.10, response time: 1403.30ms (95%), errors: 3.50, reconnects:  0.00
[ 770s] threads: 250, tps: 651.40, reads: 9160.20, writes: 2606.20, response time: 1482.32ms (95%), errors: 3.60, reconnects:  0.00
[ 780s] threads: 250, tps: 560.70, reads: 7919.30, writes: 2244.90, response time: 1652.96ms (95%), errors: 5.90, reconnects:  0.00
[ 790s] threads: 250, tps: 745.90, reads: 10408.60, writes: 2978.50, response time: 1566.25ms (95%), errors: 2.90, reconnects:  0.00
[ 800s] threads: 250, tps: 623.90, reads: 8778.80, writes: 2498.20, response time: 1696.06ms (95%), errors: 4.70, reconnects:  0.00
[ 810s] threads: 250, tps: 643.40, reads: 9090.90, writes: 2599.30, response time: 1648.51ms (95%), errors: 3.10, reconnects:  0.00
[ 820s] threads: 250, tps: 666.00, reads: 9386.30, writes: 2659.90, response time: 1803.40ms (95%), errors: 4.40, reconnects:  0.00
[ 830s] threads: 250, tps: 732.80, reads: 10290.81, writes: 2925.90, response time: 1648.51ms (95%), errors: 4.30, reconnects:  0.00
[ 840s] threads: 250, tps: 698.60, reads: 9901.79, writes: 2801.90, response time: 1248.68ms (95%), errors: 4.80, reconnects:  0.00
[ 850s] threads: 250, tps: 677.20, reads: 9550.42, writes: 2740.71, response time: 1636.22ms (95%), errors: 4.80, reconnects:  0.00
[ 860s] threads: 250, tps: 770.80, reads: 10833.98, writes: 3070.89, response time: 1117.43ms (95%), errors: 5.70, reconnects:  0.00
[ 870s] threads: 250, tps: 692.70, reads: 9748.44, writes: 2763.21, response time: 1507.83ms (95%), errors: 4.60, reconnects:  0.00
[ 880s] threads: 250, tps: 715.00, reads: 10121.56, writes: 2867.09, response time: 1671.37ms (95%), errors: 4.70, reconnects:  0.00
[ 890s] threads: 250, tps: 751.90, reads: 10521.51, writes: 3004.30, response time: 1437.31ms (95%), errors: 4.20, reconnects:  0.00
[ 900s] threads: 250, tps: 669.60, reads: 9465.60, writes: 2695.60, response time: 1626.46ms (95%), errors: 4.10, reconnects:  0.00
[ 910s] threads: 250, tps: 713.00, reads: 10116.40, writes: 2915.50, response time: 1658.41ms (95%), errors: 3.90, reconnects:  0.00
[ 920s] threads: 250, tps: 717.00, reads: 9991.50, writes: 2799.90, response time: 1336.48ms (95%), errors: 4.30, reconnects:  0.00
[ 930s] threads: 250, tps: 686.90, reads: 9690.50, writes: 2756.80, response time: 1808.27ms (95%), errors: 4.00, reconnects:  0.00
[ 940s] threads: 250, tps: 785.80, reads: 11099.70, writes: 3152.30, response time: 1201.74ms (95%), errors: 7.70, reconnects:  0.00
[ 950s] threads: 250, tps: 697.50, reads: 9855.20, writes: 2802.20, response time: 1438.61ms (95%), errors: 5.90, reconnects:  0.00
[ 960s] threads: 250, tps: 717.60, reads: 10186.40, writes: 2890.10, response time: 1299.78ms (95%), errors: 6.20, reconnects:  0.00
[ 970s] threads: 250, tps: 696.90, reads: 9761.20, writes: 2768.90, response time: 1384.53ms (95%), errors: 4.70, reconnects:  0.00
[ 980s] threads: 250, tps: 682.10, reads: 9655.20, writes: 2753.60, response time: 1520.97ms (95%), errors: 6.10, reconnects:  0.00
[ 990s] threads: 250, tps: 715.20, reads: 10122.20, writes: 2845.80, response time: 1350.55ms (95%), errors: 5.50, reconnects:  0.00
[1000s] threads: 250, tps: 751.90, reads: 10598.20, writes: 3020.00, response time: 1600.86ms (95%), errors: 5.00, reconnects:  0.00
[1010s] threads: 250, tps: 704.30, reads: 9854.20, writes: 2814.70, response time: 1219.13ms (95%), errors: 1.90, reconnects:  0.00
[1020s] threads: 250, tps: 724.00, reads: 10153.60, writes: 2894.50, response time: 1647.03ms (95%), errors: 3.90, reconnects:  0.00
[1030s] threads: 250, tps: 739.80, reads: 10444.60, writes: 2967.70, response time: 1594.64ms (95%), errors: 4.10, reconnects:  0.00
[1040s] threads: 250, tps: 628.50, reads: 8849.40, writes: 2524.00, response time: 1590.35ms (95%), errors: 4.10, reconnects:  0.00
[1050s] threads: 250, tps: 709.00, reads: 10049.59, writes: 2852.60, response time: 1713.41ms (95%), errors: 7.30, reconnects:  0.00
[1060s] threads: 250, tps: 752.80, reads: 10603.10, writes: 2998.80, response time: 1552.72ms (95%), errors: 6.50, reconnects:  0.00
[1070s] threads: 250, tps: 665.20, reads: 9502.40, writes: 2697.30, response time: 1539.30ms (95%), errors: 5.20, reconnects:  0.00
[1080s] threads: 250, tps: 746.00, reads: 10485.09, writes: 2991.80, response time: 1158.99ms (95%), errors: 7.60, reconnects:  0.00
[1090s] threads: 250, tps: 680.00, reads: 9550.71, writes: 2696.30, response time: 1581.33ms (95%), errors: 2.50, reconnects:  0.00
[1100s] threads: 250, tps: 664.80, reads: 9418.30, writes: 2697.30, response time: 1731.98ms (95%), errors: 5.80, reconnects:  0.00
[1110s] threads: 250, tps: 755.30, reads: 10665.80, writes: 2998.50, response time: 1579.91ms (95%), errors: 5.20, reconnects:  0.00
[1120s] threads: 250, tps: 678.10, reads: 9500.99, writes: 2717.90, response time: 1236.78ms (95%), errors: 7.30, reconnects:  0.00
[1130s] threads: 250, tps: 642.40, reads: 9160.91, writes: 2585.50, response time: 1696.06ms (95%), errors: 5.20, reconnects:  0.00
[1140s] threads: 250, tps: 745.60, reads: 10404.89, writes: 2998.70, response time: 1537.45ms (95%), errors: 4.80, reconnects:  0.00
[1150s] threads: 250, tps: 722.60, reads: 10178.61, writes: 2867.30, response time: 1392.42ms (95%), errors: 5.50, reconnects:  0.00
[1160s] threads: 250, tps: 723.60, reads: 10191.30, writes: 2917.60, response time: 1382.46ms (95%), errors: 5.00, reconnects:  0.00
[1170s] threads: 250, tps: 707.00, reads: 10084.51, writes: 2835.10, response time: 1427.88ms (95%), errors: 4.80, reconnects:  0.00
[1180s] threads: 250, tps: 698.60, reads: 9813.59, writes: 2794.20, response time: 1462.05ms (95%), errors: 6.30, reconnects:  0.00
[1190s] threads: 250, tps: 739.70, reads: 10427.40, writes: 2995.50, response time: 1493.90ms (95%), errors: 3.80, reconnects:  0.00
[1200s] threads: 250, tps: 682.60, reads: 9554.30, writes: 2689.00, response time: 1608.54ms (95%), errors: 3.90, reconnects:  0.00
[1210s] threads: 250, tps: 658.50, reads: 9355.79, writes: 2640.60, response time: 1678.89ms (95%), errors: 9.00, reconnects:  0.00
[1220s] threads: 250, tps: 706.10, reads: 9953.21, writes: 2825.60, response time: 1840.49ms (95%), errors: 5.00, reconnects:  0.00
[1230s] threads: 250, tps: 650.60, reads: 9213.60, writes: 2628.40, response time: 1825.12ms (95%), errors: 3.70, reconnects:  0.00
[1240s] threads: 250, tps: 700.70, reads: 9786.30, writes: 2789.40, response time: 1868.24ms (95%), errors: 5.00, reconnects:  0.00
[1250s] threads: 250, tps: 663.70, reads: 9451.30, writes: 2666.00, response time: 1624.51ms (95%), errors: 5.30, reconnects:  0.00
[1260s] threads: 250, tps: 661.90, reads: 9264.50, writes: 2645.80, response time: 1649.01ms (95%), errors: 4.80, reconnects:  0.00
[1270s] threads: 250, tps: 750.90, reads: 10573.90, writes: 3006.50, response time: 1450.71ms (95%), errors: 3.00, reconnects:  0.00
[1280s] threads: 250, tps: 612.40, reads: 8611.83, writes: 2458.31, response time: 1707.78ms (95%), errors: 2.90, reconnects:  0.00
[1290s] threads: 250, tps: 700.30, reads: 9896.77, writes: 2807.39, response time: 1596.07ms (95%), errors: 3.20, reconnects:  0.00
[1300s] threads: 250, tps: 725.90, reads: 10186.90, writes: 2904.90, response time: 1673.37ms (95%), errors: 2.70, reconnects:  0.00
[1310s] threads: 250, tps: 614.60, reads: 8756.10, writes: 2475.00, response time: 1365.59ms (95%), errors: 6.60, reconnects:  0.00
[1320s] threads: 250, tps: 731.90, reads: 10269.10, writes: 2925.70, response time: 1423.19ms (95%), errors: 4.20, reconnects:  0.00
[1330s] threads: 250, tps: 754.00, reads: 10566.49, writes: 3014.60, response time: 1543.91ms (95%), errors: 4.40, reconnects:  0.00
[1340s] threads: 250, tps: 664.90, reads: 9387.80, writes: 2658.70, response time: 1551.79ms (95%), errors: 4.80, reconnects:  0.00
[1350s] threads: 250, tps: 701.40, reads: 9815.10, writes: 2812.10, response time: 1554.11ms (95%), errors: 2.50, reconnects:  0.00
[1360s] threads: 250, tps: 610.60, reads: 8632.40, writes: 2442.40, response time: 1713.93ms (95%), errors: 2.30, reconnects:  0.00
[1370s] threads: 250, tps: 672.20, reads: 9425.10, writes: 2691.80, response time: 1713.41ms (95%), errors: 4.80, reconnects:  0.00
[1380s] threads: 250, tps: 698.80, reads: 9874.99, writes: 2802.50, response time: 1344.90ms (95%), errors: 6.00, reconnects:  0.00
[1390s] threads: 250, tps: 547.50, reads: 7736.00, writes: 2193.50, response time: 1452.02ms (95%), errors: 4.40, reconnects:  0.00
[1400s] threads: 250, tps: 651.60, reads: 9268.14, writes: 2622.91, response time: 1943.54ms (95%), errors: 3.90, reconnects:  0.00
[1410s] threads: 250, tps: 602.30, reads: 8401.37, writes: 2398.49, response time: 1778.74ms (95%), errors: 6.30, reconnects:  0.00
[1420s] threads: 250, tps: 591.60, reads: 8374.90, writes: 2375.50, response time: 1859.31ms (95%), errors: 2.20, reconnects:  0.00
[1430s] threads: 250, tps: 543.30, reads: 7676.00, writes: 2187.60, response time: 2021.26ms (95%), errors: 3.60, reconnects:  0.00
[1440s] threads: 250, tps: 606.00, reads: 8493.90, writes: 2416.00, response time: 1925.01ms (95%), errors: 4.70, reconnects:  0.00
[1450s] threads: 250, tps: 592.40, reads: 8373.51, writes: 2372.10, response time: 1576.60ms (95%), errors: 4.70, reconnects:  0.00
[1460s] threads: 250, tps: 611.10, reads: 8635.30, writes: 2453.20, response time: 1855.42ms (95%), errors: 5.30, reconnects:  0.00
[1470s] threads: 250, tps: 638.60, reads: 8959.50, writes: 2553.50, response time: 1672.87ms (95%), errors: 3.90, reconnects:  0.00
[1480s] threads: 250, tps: 578.90, reads: 8255.80, writes: 2369.90, response time: 1787.81ms (95%), errors: 2.20, reconnects:  0.00
[1490s] threads: 250, tps: 679.20, reads: 9581.20, writes: 2704.10, response time: 1376.26ms (95%), errors: 4.10, reconnects:  0.00
[1500s] threads: 250, tps: 605.10, reads: 8405.80, writes: 2391.90, response time: 1806.10ms (95%), errors: 2.80, reconnects:  0.00
[1510s] threads: 250, tps: 631.30, reads: 8850.00, writes: 2524.80, response time: 1851.54ms (95%), errors: 1.90, reconnects:  0.00
[1520s] threads: 250, tps: 523.80, reads: 7368.73, writes: 2096.61, response time: 1750.74ms (95%), errors: 2.40, reconnects:  0.00
[1530s] threads: 250, tps: 589.10, reads: 8283.67, writes: 2358.59, response time: 2020.66ms (95%), errors: 4.30, reconnects:  0.00
[1540s] threads: 250, tps: 550.90, reads: 7834.50, writes: 2221.90, response time: 1812.06ms (95%), errors: 2.90, reconnects:  0.00
[1550s] threads: 250, tps: 627.30, reads: 8791.00, writes: 2502.20, response time: 1812.06ms (95%), errors: 3.80, reconnects:  0.00
[1560s] threads: 250, tps: 576.00, reads: 8150.80, writes: 2312.30, response time: 1596.07ms (95%), errors: 5.40, reconnects:  0.00
[1570s] threads: 250, tps: 561.90, reads: 7984.20, writes: 2272.00, response time: 1943.54ms (95%), errors: 3.20, reconnects:  0.00
[1580s] threads: 250, tps: 668.30, reads: 9400.00, writes: 2665.10, response time: 1958.72ms (95%), errors: 4.20, reconnects:  0.00
[1590s] threads: 250, tps: 627.80, reads: 8837.50, writes: 2526.30, response time: 1594.64ms (95%), errors: 5.30, reconnects:  0.00
[1600s] threads: 250, tps: 616.20, reads: 8716.71, writes: 2460.00, response time: 1703.70ms (95%), errors: 2.70, reconnects:  0.00
[1610s] threads: 250, tps: 578.30, reads: 8103.10, writes: 2334.70, response time: 1717.01ms (95%), errors: 4.00, reconnects:  0.00
[1620s] threads: 250, tps: 589.60, reads: 8323.90, writes: 2350.20, response time: 1907.80ms (95%), errors: 4.10, reconnects:  0.00
[1630s] threads: 250, tps: 566.60, reads: 7920.20, writes: 2250.50, response time: 1664.38ms (95%), errors: 4.40, reconnects:  0.00
[1640s] threads: 250, tps: 590.20, reads: 8305.50, writes: 2366.20, response time: 2034.62ms (95%), errors: 3.80, reconnects:  0.00
[1650s] threads: 250, tps: 543.30, reads: 7670.89, writes: 2176.00, response time: 1733.53ms (95%), errors: 3.30, reconnects:  0.00
[1660s] threads: 250, tps: 562.60, reads: 8037.11, writes: 2262.50, response time: 1661.39ms (95%), errors: 4.20, reconnects:  0.00
[1670s] threads: 250, tps: 722.00, reads: 10074.50, writes: 2898.80, response time: 1694.54ms (95%), errors: 3.60, reconnects:  0.00
[1680s] threads: 250, tps: 577.20, reads: 8122.60, writes: 2316.80, response time: 2038.28ms (95%), errors: 2.90, reconnects:  0.00
[1690s] threads: 250, tps: 692.30, reads: 9722.70, writes: 2754.90, response time: 1475.68ms (95%), errors: 4.30, reconnects:  0.00
[1700s] threads: 250, tps: 600.10, reads: 8489.10, writes: 2413.60, response time: 2129.33ms (95%), errors: 2.80, reconnects:  0.00
[1710s] threads: 250, tps: 653.90, reads: 9173.60, writes: 2617.10, response time: 1821.30ms (95%), errors: 3.80, reconnects:  0.00
[1720s] threads: 250, tps: 548.50, reads: 7705.40, writes: 2187.70, response time: 1808.81ms (95%), errors: 3.00, reconnects:  0.00
[1730s] threads: 250, tps: 650.40, reads: 9187.99, writes: 2610.10, response time: 1886.79ms (95%), errors: 3.70, reconnects:  0.00
[1740s] threads: 250, tps: 521.00, reads: 7398.70, writes: 2086.20, response time: 1971.66ms (95%), errors: 4.30, reconnects:  0.00
[1750s] threads: 250, tps: 645.50, reads: 9058.40, writes: 2585.30, response time: 1638.67ms (95%), errors: 2.70, reconnects:  0.00
[1760s] threads: 250, tps: 625.50, reads: 8764.50, writes: 2512.20, response time: 1707.27ms (95%), errors: 2.60, reconnects:  0.00
[1770s] threads: 250, tps: 541.70, reads: 7655.50, writes: 2164.20, response time: 2090.80ms (95%), errors: 2.90, reconnects:  0.00
[1780s] threads: 250, tps: 668.70, reads: 9468.99, writes: 2737.10, response time: 1523.25ms (95%), errors: 4.60, reconnects:  0.00
[1790s] threads: 250, tps: 644.70, reads: 9023.21, writes: 2552.60, response time: 1372.15ms (95%), errors: 3.90, reconnects:  0.00
[1800s] threads: 250, tps: 716.60, reads: 10086.90, writes: 2841.30, response time: 1421.91ms (95%), errors: 3.90, reconnects:  0.00
[1810s] threads: 250, tps: 521.70, reads: 7289.40, writes: 2084.50, response time: 2102.73ms (95%), errors: 2.80, reconnects:  0.00
[1820s] threads: 250, tps: 617.90, reads: 8765.70, writes: 2483.90, response time: 2029.75ms (95%), errors: 4.60, reconnects:  0.00
[1830s] threads: 250, tps: 586.60, reads: 8199.40, writes: 2339.70, response time: 1867.12ms (95%), errors: 2.20, reconnects:  0.00
[1840s] threads: 250, tps: 546.30, reads: 7684.30, writes: 2191.80, response time: 1996.61ms (95%), errors: 2.30, reconnects:  0.00
[1850s] threads: 250, tps: 696.50, reads: 9827.20, writes: 2783.30, response time: 1646.05ms (95%), errors: 4.50, reconnects:  0.00
[1860s] threads: 250, tps: 533.20, reads: 7545.10, writes: 2139.90, response time: 2151.11ms (95%), errors: 3.40, reconnects:  0.00
[1870s] threads: 250, tps: 673.00, reads: 9565.90, writes: 2714.70, response time: 1667.87ms (95%), errors: 4.70, reconnects:  0.00
[1880s] threads: 250, tps: 599.70, reads: 8302.09, writes: 2382.40, response time: 1843.24ms (95%), errors: 2.90, reconnects:  0.00
[1890s] threads: 250, tps: 625.10, reads: 8867.60, writes: 2506.00, response time: 1784.07ms (95%), errors: 3.80, reconnects:  0.00
[1900s] threads: 250, tps: 553.10, reads: 7751.30, writes: 2216.00, response time: 1689.48ms (95%), errors: 2.60, reconnects:  0.00
[1910s] threads: 250, tps: 615.00, reads: 8639.30, writes: 2462.40, response time: 2051.13ms (95%), errors: 2.30, reconnects:  0.00
[1920s] threads: 250, tps: 533.00, reads: 7602.40, writes: 2139.10, response time: 1564.38ms (95%), errors: 3.50, reconnects:  0.00
[1930s] threads: 250, tps: 680.40, reads: 9500.80, writes: 2720.40, response time: 1699.11ms (95%), errors: 4.30, reconnects:  0.00
[1940s] threads: 250, tps: 561.40, reads: 7867.80, writes: 2251.60, response time: 1824.58ms (95%), errors: 3.10, reconnects:  0.00
[1950s] threads: 250, tps: 648.40, reads: 9158.40, writes: 2595.00, response time: 1422.33ms (95%), errors: 5.10, reconnects:  0.00
[1960s] threads: 250, tps: 553.90, reads: 7883.20, writes: 2224.00, response time: 1625.00ms (95%), errors: 2.80, reconnects:  0.00
[1970s] threads: 250, tps: 635.60, reads: 8862.90, writes: 2553.40, response time: 1839.94ms (95%), errors: 4.50, reconnects:  0.00
