workload,size,threads,ts,writes,reads,response_time,tps,user_provided_threads
oltp,125000,30,350,1767.90,6189.90,235.83,442.40,30
oltp,125000,30,360,1742.50,6101.00,231.57,435.90,30
oltp,125000,30,370,1860.20,6508.00,244.53,464.20,30
oltp,125000,30,380,1848.50,6476.60,215.45,462.40,30
oltp,125000,30,390,1902.10,6658.70,206.79,475.60,30
oltp,125000,30,400,1565.40,5470.81,257.45,390.70,30
oltp,125000,30,410,1857.40,6508.30,221.93,465.00,30
oltp,125000,30,420,1719.00,6017.60,235.41,430.20,30
oltp,125000,30,430,1854.00,6485.90,227.44,463.20,30
oltp,125000,30,440,1526.10,5341.20,240.90,380.90,30
oltp,125000,30,450,1632.00,5715.20,233.58,408.70,30
oltp,125000,30,460,1914.00,6693.60,215.71,477.30,30
oltp,125000,30,470,1547.50,5423.90,269.11,387.90,30
oltp,125000,30,480,1982.40,6944.20,207.10,495.60,30
oltp,125000,30,490,1485.90,5187.30,272.60,370.60,30
oltp,125000,30,500,1903.20,6669.30,221.20,477.00,30
oltp,125000,30,510,1743.70,6103.00,233.44,435.60,30
oltp,125000,30,520,1653.60,5789.40,243.73,413.60,30
oltp,125000,30,530,1925.50,6735.60,228.67,480.90,30
oltp,125000,30,540,1687.60,5909.90,241.33,422.40,30
oltp,125000,30,550,1871.80,6532.70,220.67,465.90,30
oltp,125000,30,560,1556.60,5454.40,251.96,389.90,30
oltp,125000,30,570,1881.30,6585.20,202.81,470.00,30
oltp,125000,30,580,1647.30,5778.10,238.39,413.20,30
oltp,125000,30,590,1705.40,5971.70,246.00,426.50,30
oltp,125000,30,600,1840.80,6430.10,215.26,459.20,30
oltp,125000,30,610,1655.10,5801.20,238.39,414.40,30
oltp,125000,30,620,1854.90,6491.90,215.58,463.50,30
oltp,125000,30,630,1595.40,5589.10,259.62,399.20,30
oltp,125000,30,640,1831.00,6409.50,224.33,457.80,30
oltp,125000,30,650,1511.10,5280.40,264.80,377.50,30
oltp,125000,30,660,1885.20,6606.40,221.46,471.30,30
oltp,125000,30,670,1761.80,6158.50,235.62,440.10,30
oltp,125000,30,680,1789.30,6270.00,232.89,447.80,30
oltp,125000,30,690,1844.50,6456.90,217.72,461.10,30
oltp,125000,30,700,1666.10,5828.70,222.79,415.60,30
oltp,125000,30,710,1898.30,6646.20,204.58,475.40,30
oltp,125000,30,720,1662.20,5816.90,252.04,415.60,30
oltp,125000,30,730,1864.50,6533.50,217.13,466.30,30
oltp,125000,30,740,1676.70,5867.50,250.23,418.60,30
oltp,125000,30,750,1762.50,6173.30,235.20,441.10,30
oltp,125000,30,760,1687.60,5901.50,251.13,421.80,30
oltp,125000,30,770,1732.30,6056.50,238.89,432.90,30
oltp,125000,30,780,1928.70,6753.50,217.59,482.40,30
oltp,125000,30,790,1720.00,6017.80,229.98,428.80,30
oltp,125000,30,800,1783.30,6247.90,229.08,446.90,30
oltp,125000,30,810,1643.20,5753.50,258.22,410.90,30
oltp,125000,30,820,1853.50,6484.20,206.73,463.40,30
oltp,125000,30,830,1711.50,5992.10,243.36,427.70,30
oltp,125000,30,840,1707.10,5978.20,244.09,426.80,30
oltp,125000,30,850,1939.40,6790.10,214.74,485.00,30
oltp,125000,30,860,1607.10,5621.60,256.99,401.70,30
oltp,125000,30,870,1898.30,6635.90,213.91,472.90,30
oltp,125000,30,880,1598.50,5604.70,269.27,401.10,30
oltp,125000,30,890,1871.50,6551.50,207.10,468.10,30
oltp,125000,30,900,1614.70,5640.90,262.90,402.30,30
oltp,125000,30,910,1744.90,6116.00,227.92,437.30,30
oltp,125000,30,920,1792.80,6272.90,207.10,447.90,30
oltp,125000,30,930,1582.70,5540.80,243.29,395.70,30
oltp,125000,30,940,1959.80,6848.90,219.75,488.50,30
oltp,125000,30,950,1574.60,5520.20,250.01,394.60,30
oltp,125000,30,960,1894.30,6639.30,223.06,474.60,30
oltp,125000,30,970,1619.80,5669.40,247.92,404.70,30
oltp,125000,30,980,1908.30,6682.70,223.06,476.90,30
oltp,125000,30,990,1612.50,5642.70,251.28,403.40,30
oltp,125000,30,1000,1782.50,6241.10,236.96,445.80,30
oltp,125000,30,1010,1679.60,5876.60,242.71,419.60,30
oltp,125000,30,1020,1769.30,6193.80,246.44,442.50,30
oltp,125000,30,1030,1878.80,6564.10,205.19,468.70,30
oltp,125000,30,1040,1694.80,5945.30,241.19,424.80,30
oltp,125000,30,1050,1948.20,6816.70,191.88,486.40,30
oltp,125000,30,1060,1573.80,5505.20,260.79,393.70,30
oltp,125000,30,1070,1921.10,6714.40,204.45,478.50,30
oltp,125000,30,1080,1637.50,5739.40,244.82,410.40,30
oltp,125000,30,1090,1776.70,6216.60,199.26,444.10,30
oltp,125000,30,1100,1784.10,6268.80,228.19,446.90,30
oltp,125000,30,1110,1670.50,5839.60,236.68,417.60,30
oltp,125000,30,1120,1874.20,6544.10,230.80,467.30,30
oltp,125000,30,1130,1690.80,5929.30,237.89,423.30,30
oltp,125000,30,1140,1966.30,6879.10,209.97,491.40,30
oltp,125000,30,1150,1629.70,5705.60,252.34,408.10,30
oltp,125000,30,1160,1895.10,6637.60,208.97,473.70,30
oltp,125000,30,1170,1619.60,5656.10,250.16,403.40,30
oltp,125000,30,1180,1867.50,6544.10,228.26,468.30,30
oltp,125000,30,1190,1688.10,5913.80,247.55,422.20,30
oltp,125000,30,1200,1540.90,5380.00,270.32,383.30,30
oltp,125000,30,1210,1821.90,6376.80,236.12,456.00,30
oltp,125000,30,1220,1696.80,5953.10,248.59,425.50,30
oltp,125000,30,1230,1858.60,6507.00,225.21,464.70,30
oltp,125000,30,1240,1686.30,5900.40,239.96,421.50,30
oltp,125000,30,1250,1860.30,6510.60,218.24,464.90,30
oltp,125000,30,1260,1781.90,6235.10,236.19,445.10,30
oltp,125000,30,1270,1658.10,5807.60,239.68,415.00,30
oltp,125000,30,1280,1931.00,6759.40,185.89,482.80,30
oltp,125000,30,1290,1612.40,5647.80,237.32,402.80,30
oltp,125000,30,1300,1919.40,6711.20,192.57,479.80,30
oltp,125000,30,1310,1702.40,5964.60,237.25,425.90,30
oltp,125000,30,1320,1880.40,6577.00,214.93,469.90,30
oltp,125000,30,1330,1697.20,5943.90,231.15,424.30,30
oltp,125000,30,1340,1682.50,5890.80,243.65,420.60,30
oltp,125000,30,1350,1984.50,6938.90,211.87,496.30,30
oltp,125000,30,1360,1678.40,5870.30,238.17,418.60,30
oltp,125000,30,1370,1919.80,6726.00,218.83,480.40,30
oltp,125000,30,1380,1660.10,5810.10,257.76,415.60,30
oltp,125000,30,1390,1848.40,6469.40,234.35,461.60,30
oltp,125000,30,1400,1765.50,6186.40,237.39,441.90,30
oltp,125000,30,1410,1650.60,5758.50,244.68,410.40,30
oltp,125000,30,1420,1942.60,6811.10,208.47,487.60,30
oltp,125000,30,1430,1653.00,5787.80,238.10,413.00,30
oltp,125000,30,1440,1947.80,6819.60,210.67,486.80,30
oltp,125000,30,1450,1743.00,6100.00,218.24,436.30,30
oltp,125000,30,1460,1840.10,6442.40,214.61,460.20,30
oltp,125000,30,1470,1803.90,6309.10,231.84,450.20,30
oltp,125000,30,1480,1557.20,5460.10,255.76,389.90,30
oltp,125000,30,1490,1981.71,6923.13,213.33,495.20,30
oltp,125000,30,1500,1700.89,5957.88,236.12,424.80,30
oltp,125000,30,1510,1923.00,6734.10,217.91,480.70,30
oltp,125000,30,1520,1601.10,5603.80,241.11,399.90,30
oltp,125000,30,1530,1921.20,6730.80,216.09,480.60,30
oltp,125000,30,1540,1690.80,5926.00,230.80,423.40,30
oltp,125000,30,1550,1761.10,6155.10,236.89,440.00,30
oltp,125000,30,1560,1817.60,6364.90,223.86,454.40,30
oltp,125000,30,1570,1634.00,5724.30,242.13,408.80,30
oltp,125000,30,1580,1850.40,6465.30,213.71,461.10,30
oltp,125000,30,1590,1695.90,5945.30,226.70,425.30,30
oltp,125000,30,1600,1984.90,6941.10,215.64,495.00,30
oltp,125000,30,1610,1658.10,5813.40,240.75,415.60,30
oltp,125000,30,1620,1895.30,6633.00,215.77,474.00,30
oltp,125000,30,1630,1723.10,6035.30,250.53,430.70,30
oltp,125000,30,1640,1626.10,5686.50,254.69,406.10,30
oltp,125000,30,1650,1931.10,6755.50,207.35,482.90,30
oltp,125000,30,1660,1630.00,5707.30,249.48,407.40,30
oltp,125000,30,1670,1955.70,6845.40,209.47,488.90,30
oltp,125000,30,1680,1698.00,5940.30,240.61,424.10,30
oltp,125000,30,1690,1845.20,6456.90,213.27,461.90,30
oltp,125000,30,1700,1863.10,6523.70,232.54,465.70,30
oltp,125000,30,1710,1729.60,6047.40,229.70,431.90,30
oltp,125000,30,1720,1993.50,6981.00,221.73,499.00,30
oltp,125000,30,1730,1723.20,6031.90,233.37,430.50,30
oltp,125000,30,1740,1886.50,6603.00,184.72,471.80,30
oltp,125000,30,1750,1694.60,5929.80,252.41,423.60,30
oltp,125000,30,1760,1787.40,6258.90,222.33,447.00,30
oltp,125000,30,1770,1907.10,6674.00,234.57,476.80,30
oltp,125000,30,1780,1717.60,6013.80,237.46,428.40,30
oltp,125000,30,1790,1807.30,6321.80,227.38,452.10,30
oltp,125000,30,1800,1990.30,6976.30,206.05,498.40,30
oltp,125000,30,1810,1723.00,6028.20,236.33,430.50,30
oltp,125000,30,1820,1946.80,6803.10,212.69,485.90,30
oltp,125000,30,1830,1602.00,5619.40,251.89,401.50,30
oltp,125000,30,1840,1840.30,6438.70,229.36,460.00,30
oltp,125000,30,1850,1890.20,6608.90,206.92,471.90,30
oltp,125000,30,1860,1815.00,6363.00,222.59,454.50,30
oltp,125000,30,1870,1936.60,6772.80,209.41,483.90,30
oltp,125000,30,1880,1613.20,5651.10,249.11,403.10,30
oltp,125000,30,1890,1941.10,6786.10,201.90,485.50,30
oltp,125000,30,1900,1757.90,6156.70,227.72,439.60,30
oltp,125000,30,1910,1865.40,6531.90,200.21,466.30,30
oltp,125000,30,1920,1775.60,6202.80,221.00,442.10,30
oltp,125000,30,1930,1829.70,6417.20,231.77,459.40,30
oltp,125000,30,1940,1757.10,6146.40,239.60,438.80,30
oltp,125000,30,1950,1760.10,6161.10,235.20,440.10,30
oltp,125000,30,1960,1859.61,6511.73,225.68,464.70,30
oltp,125000,30,1970,1718.39,6015.17,244.24,429.90,30
oltp,125000,30,1980,1871.50,6550.70,202.02,467.90,30
oltp,125000,30,1990,1815.40,6352.90,222.59,453.30,30
oltp,125000,30,2000,1670.80,5854.50,248.44,418.10,30
oltp,125000,30,2010,1972.00,6901.50,208.35,492.60,30
oltp,125000,30,2020,1691.20,5910.20,221.27,421.90,30
oltp,125000,30,2030,2060.50,7225.10,201.84,516.50,30
oltp,125000,30,2040,1680.10,5882.50,239.60,419.70,30
oltp,125000,30,2050,1880.60,6577.60,215.96,469.90,30
oltp,125000,30,2060,1882.90,6589.70,206.92,470.40,30
oltp,125000,30,2070,1810.00,6340.80,232.82,453.30,30
oltp,125000,30,2080,1986.70,6949.90,201.84,496.30,30
oltp,125000,30,2090,1876.00,6562.90,214.61,468.60,30
oltp,125000,30,2100,1902.80,6664.10,211.17,476.60,30
oltp,125000,30,2110,1732.60,6058.90,231.36,432.40,30
oltp,125000,30,2120,1772.40,6210.10,218.44,443.70,30
oltp,125000,30,2130,1902.90,6654.50,221.46,475.50,30
oltp,125000,30,2140,1662.40,5819.30,242.05,415.50,30
oltp,125000,30,2150,1976.20,6922.60,208.97,494.40,30
oltp,125000,30,2160,1664.30,5824.30,238.32,416.00,30
oltp,125000,30,2170,1917.50,6714.20,203.84,479.40,30
oltp,125000,30,2180,1721.30,6021.20,234.92,429.90,30
oltp,125000,30,2190,1870.90,6544.90,213.01,467.20,30
oltp,125000,30,2200,1999.00,7003.10,208.16,500.60,30
oltp,125000,30,2210,1840.90,6441.30,214.48,459.60,30
oltp,125000,30,2220,1979.70,6931.70,207.04,495.40,30
oltp,125000,30,2230,1790.30,6262.00,222.59,447.90,30
oltp,125000,30,2240,1743.40,6103.20,219.16,435.40,30
oltp,125000,30,2250,1955.80,6847.50,211.23,489.10,30
oltp,125000,30,2260,1766.20,6177.90,218.89,440.70,30
oltp,125000,30,2270,1903.10,6664.30,203.66,476.60,30
oltp,125000,30,2280,1763.61,6174.52,239.46,441.10,30
oltp,125000,30,2290,1787.69,6252.87,229.70,446.20,30
oltp,125000,30,2300,1917.50,6709.80,204.45,479.30,30
oltp,125000,30,2310,1683.50,5895.80,227.44,421.10,30
oltp,125000,30,2320,1996.30,6986.80,208.59,499.70,30
oltp,125000,30,2330,1674.50,5858.90,244.60,418.10,30
oltp,125000,30,2340,1964.50,6882.00,193.32,491.60,30
oltp,125000,30,2350,1765.50,6175.80,241.48,441.00,30
oltp,125000,30,2360,1813.50,6347.60,220.67,453.60,30
oltp,125000,30,2370,1939.70,6786.10,204.64,484.20,30
oltp,125000,30,2380,1654.60,5792.40,240.47,414.20,30
oltp,125000,30,2390,1972.90,6904.00,184.95,492.60,30
oltp,125000,30,2400,1804.50,6322.40,229.15,451.90,30
oltp,125000,30,2410,1757.60,6143.70,217.52,438.80,30
oltp,125000,30,2420,1956.50,6853.80,216.87,489.80,30
oltp,125000,30,2430,1810.30,6332.80,222.73,452.20,30
oltp,125000,30,2440,1944.50,6808.60,200.09,486.40,30
oltp,125000,30,2450,1760.10,6160.50,232.26,439.70,30
oltp,125000,30,2460,1820.30,6370.50,216.35,455.20,30
oltp,125000,30,2470,1861.90,6497.90,197.77,463.20,30
oltp,125000,30,2480,1681.30,5903.80,227.10,422.80,30
oltp,125000,30,2490,1978.60,6911.50,192.57,492.60,30
oltp,125000,30,2500,1811.80,6357.90,215.26,455.20,30
oltp,125000,30,2510,1756.30,6148.80,245.34,439.00,30
oltp,125000,30,2520,1840.50,6438.00,235.90,460.10,30
oltp,125000,30,2530,1825.30,6395.30,222.66,456.10,30
oltp,125000,30,2540,1962.70,6860.60,210.29,490.40,30
oltp,125000,30,2550,1656.30,5806.60,236.19,414.60,30
oltp,125000,30,2560,1892.50,6624.40,212.18,473.10,30
oltp,125000,30,2570,1382.70,4829.59,275.72,345.10,30
oltp,125000,30,2580,1882.30,6589.71,202.93,471.10,30
oltp,125000,30,2590,1813.80,6339.10,235.97,451.70,30
oltp,125000,30,2600,1693.10,5935.40,230.25,424.80,30
oltp,125000,30,2610,1976.30,6908.70,207.35,492.60,30
oltp,125000,30,2620,1718.80,6025.90,234.28,431.20,30
oltp,125000,30,2630,1914.30,6694.40,216.94,478.00,30
oltp,125000,30,2640,1840.60,6446.30,223.73,460.10,30
oltp,125000,30,2650,1798.70,6300.50,230.74,450.20,30
oltp,125000,30,2660,1927.70,6732.90,203.35,481.20,30
oltp,125000,30,2670,1768.20,6195.20,218.50,441.90,30
oltp,125000,30,2680,1892.10,6635.10,216.03,474.10,30
oltp,125000,30,2690,1711.10,5981.60,257.60,427.80,30
oltp,125000,30,2700,1862.00,6518.00,217.00,465.30,30
oltp,125000,30,2710,1988.90,6956.90,204.82,496.20,30
oltp,125000,30,2720,1678.90,5875.80,227.65,420.50,30
oltp,125000,30,2730,1918.70,6718.20,215.96,480.00,30
oltp,125000,30,2740,1770.80,6204.10,235.55,442.80,30
oltp,125000,30,2750,1906.60,6672.30,193.38,476.60,30
oltp,125000,30,2760,1754.40,6138.30,236.89,438.60,30
oltp,125000,30,2770,1834.90,6421.40,211.99,458.30,30
oltp,125000,30,2780,1945.90,6812.30,200.93,486.80,30
oltp,125000,30,2790,1741.90,6094.40,235.27,435.40,30
oltp,125000,30,2800,2012.30,7047.00,210.04,502.60,30
oltp,125000,30,2810,1774.80,6212.60,231.01,443.90,30
oltp,125000,30,2820,1866.40,6530.00,193.21,466.80,30
oltp,125000,30,2830,1912.70,6700.40,195.24,478.30,30
oltp,125000,30,2840,1748.30,6121.50,225.82,436.90,30
oltp,125000,30,2850,1952.90,6818.70,210.16,486.80,30
oltp,125000,30,2860,1767.50,6197.80,235.48,443.10,30
oltp,125000,30,2870,1958.80,6842.50,181.54,488.10,30
oltp,125000,30,2880,1694.90,5940.40,231.15,424.90,30
oltp,125000,30,2890,1786.00,6252.00,228.47,446.50,30
oltp,125000,30,2900,1929.20,6755.40,193.38,482.20,30
oltp,125000,30,2910,1742.00,6097.40,228.40,436.30,30
oltp,125000,30,2920,1978.40,6919.20,200.75,493.60,30
oltp,125000,30,2930,1520.00,5327.10,251.89,381.10,30
oltp,125000,30,2940,1765.60,6188.90,229.15,441.20,30
oltp,125000,30,2950,1779.10,6214.90,234.42,444.60,30
oltp,125000,30,2960,1940.10,6794.00,207.04,485.00,30
oltp,125000,30,2970,1850.30,6476.40,195.48,461.90,30
oltp,125000,30,2980,1901.90,6656.50,214.35,476.20,30
oltp,125000,30,2990,1780.70,6238.00,206.73,444.70,30
oltp,125000,30,3000,1783.20,6241.50,215.00,446.10,30
oltp,125000,30,3010,1853.60,6492.70,220.01,463.30,30
oltp,125000,30,3020,1802.30,6302.80,224.40,450.60,30
oltp,125000,30,3030,1897.80,6638.90,224.13,474.20,30
oltp,125000,30,3040,1852.00,6477.30,202.69,461.60,30
oltp,125000,30,3050,1818.90,6381.70,224.47,456.60,30
oltp,125000,30,3060,1924.00,6734.20,199.91,480.50,30
oltp,125000,30,3070,1760.70,6162.00,226.09,439.90,30
oltp,125000,30,3080,2010.70,7031.20,214.48,503.00,30
oltp,125000,30,3090,1744.00,6108.30,226.22,435.60,30
oltp,125000,30,3100,1971.31,6906.12,204.02,493.10,30
oltp,125000,30,3110,1869.09,6525.58,209.72,465.50,30
oltp,125000,30,3120,1736.90,6091.91,219.55,435.90,30
oltp,125000,30,3130,1991.01,6968.52,202.50,498.10,30
oltp,125000,30,3140,1820.59,6381.18,220.27,455.10,30
oltp,125000,30,3150,1929.70,6751.10,212.12,482.40,30
oltp,125000,30,3160,1893.00,6627.40,209.53,473.10,30
oltp,125000,30,3170,1758.60,6158.70,215.96,439.60,30
oltp,125000,30,3180,1865.10,6525.00,218.30,466.40,30
oltp,125000,30,3190,1700.10,5946.60,229.43,424.10,30
oltp,125000,30,3200,1998.20,6995.00,205.68,499.60,30
oltp,125000,30,3210,1728.20,6046.00,234.00,432.80,30
oltp,125000,30,3220,1886.80,6612.30,199.85,472.00,30
oltp,125000,30,3230,1748.40,6111.70,224.87,435.90,30
oltp,125000,30,3240,1820.40,6377.60,220.80,456.00,30
oltp,125000,30,3250,1923.90,6733.70,221.86,481.20,30
oltp,125000,30,3260,1797.30,6289.80,226.15,448.70,30
oltp,125000,30,3270,1939.10,6788.50,182.74,485.40,30
oltp,125000,30,3280,1762.10,6168.00,215.84,440.30,30
oltp,125000,30,3290,1723.40,6025.10,229.29,430.40,30
oltp,125000,30,3300,1994.80,6992.70,197.89,499.50,30
oltp,125000,30,3310,1831.10,6404.90,215.06,457.00,30
oltp,125000,30,3320,1958.60,6856.00,199.61,490.20,30
oltp,125000,30,3330,1937.10,6769.90,204.51,484.30,30
oltp,125000,30,3340,1816.90,6377.30,216.74,454.10,30
oltp,125000,30,3350,1956.50,6845.20,183.68,488.90,30
oltp,125000,30,3360,1812.70,6330.50,218.50,451.70,30
oltp,125000,30,3370,1884.10,6605.60,216.35,472.80,30
oltp,125000,30,3380,1838.80,6442.40,224.27,459.30,30
oltp,125000,30,3390,1706.50,5970.50,223.26,426.80,30
oltp,125000,30,3400,2036.80,7130.90,219.42,509.20,30
oltp,125000,30,3410,1777.70,6221.30,217.26,444.50,30
oltp,125000,30,3420,1920.60,6726.70,210.16,479.80,30
oltp,125000,30,3430,1850.70,6466.80,200.93,462.60,30
oltp,125000,30,3440,1729.70,6051.30,234.92,431.30,30
oltp,125000,30,3450,1999.40,7010.40,198.36,501.10,30
oltp,125000,30,3460,1744.10,6092.70,220.34,434.90,30
oltp,125000,30,3470,1967.60,6899.20,196.06,493.20,30
oltp,125000,30,3480,1793.10,6274.50,194.13,447.90,30
oltp,125000,30,3490,1914.90,6697.40,206.79,478.90,30
oltp,125000,30,3500,1902.80,6665.60,188.02,475.60,30
oltp,125000,30,3510,1726.50,6025.00,228.60,429.60,30
oltp,125000,30,3520,1940.00,6811.20,207.04,487.10,30
oltp,125000,30,3530,1784.20,6238.70,235.55,446.10,30
oltp,125000,30,3540,1964.00,6875.50,181.49,490.90,30
oltp,125000,30,3550,1813.00,6341.60,214.68,453.00,30
oltp,125000,30,3560,1833.60,6419.70,230.05,458.40,30
oltp,125000,30,3570,1932.00,6759.30,203.29,482.10,30
oltp,125000,30,3580,1806.70,6332.70,226.42,452.80,30
oltp,125000,30,3590,1934.40,6769.90,213.20,483.50,30
oltp,125000,30,3600,1769.50,6193.80,226.22,442.50,30
