workload,size,threads,ts,writes,reads,response_time,tps,user_provided_threads
oltp,125000,500,10,1927.77,7164.78,3980.58,474.99
oltp,125000,500,20,2587.30,9304.20,3739.17,646.30
oltp,125000,500,30,2298.60,8080.20,3893.37,574.10
oltp,125000,500,40,2596.80,9130.40,2476.82,647.00
oltp,125000,500,50,2523.20,8925.19,3338.15,628.10
oltp,125000,500,60,2280.60,7959.51,4363.72,567.90
oltp,125000,500,70,3097.90,10941.40,3324.19,774.20
oltp,125000,500,80,2185.70,7755.99,4143.49,544.90
oltp,125000,500,90,2759.50,9845.00,3820.64,685.30
oltp,125000,500,100,2253.50,7941.60,3710.19,561.10
oltp,125000,500,110,2786.00,9865.20,4311.78,693.40
oltp,125000,500,120,2325.50,8156.00,4809.58,575.20
oltp,125000,500,130,2658.20,9459.80,3435.46,667.00
oltp,125000,500,140,2283.50,8074.40,3733.58,568.50
oltp,125000,500,150,2545.30,9004.10,4526.02,633.10
oltp,125000,500,160,2672.60,9447.40,4159.64,667.50
oltp,125000,500,170,2694.01,9520.12,4100.30,669.80
oltp,125000,500,180,2253.49,8003.08,4014.08,556.20
oltp,125000,500,190,2176.30,7808.50,3915.58,545.20
oltp,125000,500,200,1253.80,4372.00,5281.99,313.00
oltp,125000,500,210,1368.20,4746.70,5483.37,342.90
oltp,125000,500,220,1290.00,4584.50,6129.26,320.40
oltp,125000,500,230,1159.40,4197.80,6319.29,286.80
oltp,125000,500,240,1638.51,5707.92,3928.49,402.00
oltp,125000,500,250,1384.09,4970.78,6362.94,345.70
oltp,125000,500,260,1430.10,5076.20,6455.03,355.20
oltp,125000,500,270,1521.60,5492.60,6225.41,376.10
oltp,125000,500,280,1159.20,4187.40,6201.23,294.90
oltp,125000,500,290,1600.70,5650.80,5773.08,399.10
oltp,125000,500,300,1812.50,6466.31,5405.14,451.10
oltp,125000,500,310,1217.60,4365.20,4819.66,302.70
oltp,125000,500,320,2744.80,9633.10,3506.11,684.90
oltp,125000,500,330,1983.40,7081.20,5263.05,484.90
oltp,125000,500,340,2375.00,8235.70,3848.18,593.60
oltp,125000,500,350,2360.70,8422.40,3912.06,595.20
oltp,125000,500,360,2433.00,8568.20,4202.20,599.70
oltp,125000,500,370,2043.60,7357.40,4488.24,512.40
oltp,125000,500,380,2801.00,9832.50,3683.63,701.80
oltp,125000,500,390,2238.70,7891.20,3908.55,556.20
oltp,125000,500,400,2394.10,8445.40,3680.32,592.50
oltp,125000,500,410,2445.60,8704.80,3314.25,613.20
oltp,125000,500,420,2604.70,9009.69,4144.73,643.60
oltp,125000,500,430,2098.70,7646.61,3587.86,517.60
oltp,125000,500,440,2807.90,9993.60,3477.89,712.00
oltp,125000,500,450,2042.60,7156.90,4566.85,506.20
oltp,125000,500,460,2723.10,9584.20,3569.65,677.20
oltp,125000,500,470,2435.00,8604.00,3276.76,609.90
oltp,125000,500,480,2660.50,9575.30,4085.60,659.10
oltp,125000,500,490,2470.80,8613.90,3802.38,618.90
oltp,125000,500,500,2604.70,9223.30,3634.34,648.20
oltp,125000,500,510,2171.40,7709.10,4162.14,540.30
oltp,125000,500,520,2855.60,10101.40,3174.42,711.20
oltp,125000,500,530,2392.20,8555.80,4425.54,591.40
oltp,125000,500,540,3107.40,10875.40,2872.40,779.40
oltp,125000,500,550,2351.30,8351.80,4006.88,585.30
oltp,125000,500,560,2582.90,9095.70,4701.39,642.60
oltp,125000,500,570,2644.20,9385.90,3862.03,659.20
oltp,125000,500,580,2448.80,8604.90,4512.49,610.10
oltp,125000,500,590,2554.80,9117.50,3713.52,626.80
oltp,125000,500,600,2285.60,8040.80,4408.35,578.70
