sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 10 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[  10s] threads: 16, tps: 711.11, reads: 9973.54, writes: 2845.54, response time: 63.77ms (95%), errors: 0.20, reconnects:  0.00
[ 250s] threads: 16, tps: 781.01, reads: 10931.53, writes: 3123.24, response time: 52.51ms (95%), errors: 0.00, reconnects:  0.00
[ 260s] threads: 16, tps: 797.60, reads: 11169.63, writes: 3190.38, response time: 52.15ms (95%), errors: 0.10, reconnects:  0.00
[ 270s] threads: 16, tps: 738.90, reads: 10341.45, writes: 2954.71, response time: 57.07ms (95%), errors: 0.00, reconnects:  0.00
[ 280s] threads: 16, tps: 661.60, reads: 9269.26, writes: 2650.99, response time: 67.95ms (95%), errors: 0.10, reconnects:  0.00
[ 290s] threads: 16, tps: 694.40, reads: 9717.22, writes: 2772.70, response time: 66.38ms (95%), errors: 0.20, reconnects:  0.00
[ 300s] threads: 16, tps: 718.60, reads: 10061.57, writes: 2874.59, response time: 59.96ms (95%), errors: 0.10, reconnects:  0.00
[ 310s] threads: 16, tps: 591.50, reads: 8292.92, writes: 2369.50, response time: 83.34ms (95%), errors: 0.30, reconnects:  0.00
[ 320s] threads: 16, tps: 749.70, reads: 10491.63, writes: 2997.38, response time: 58.61ms (95%), errors: 0.20, reconnects:  0.00
[ 330s] threads: 16, tps: 687.51, reads: 9628.61, writes: 2748.93, response time: 65.81ms (95%), errors: 0.10, reconnects:  0.00
[ 340s] threads: 16, tps: 561.00, reads: 7856.26, writes: 2244.79, response time: 86.54ms (95%), errors: 0.00, reconnects:  0.00
[ 350s] threads: 16, tps: 752.40, reads: 10537.93, writes: 3009.71, response time: 56.34ms (95%), errors: 0.40, reconnects:  0.00
[ 360s] threads: 16, tps: 676.00, reads: 9465.96, writes: 2703.29, response time: 69.41ms (95%), errors: 0.20, reconnects:  0.00
[ 370s] threads: 16, tps: 603.00, reads: 8447.51, writes: 2413.90, response time: 83.24ms (95%), errors: 0.30, reconnects:  0.00
[ 380s] threads: 16, tps: 762.60, reads: 10682.97, writes: 3053.79, response time: 55.15ms (95%), errors: 0.30, reconnects:  0.00
[ 390s] threads: 16, tps: 665.90, reads: 9322.54, writes: 2661.31, response time: 64.50ms (95%), errors: 0.10, reconnects:  0.00
[ 400s] threads: 16, tps: 801.70, reads: 11222.07, writes: 3205.92, response time: 51.47ms (95%), errors: 0.00, reconnects:  0.00
[ 410s] threads: 16, tps: 775.50, reads: 10854.66, writes: 3100.09, response time: 52.62ms (95%), errors: 0.10, reconnects:  0.00
[ 420s] threads: 16, tps: 814.80, reads: 11411.84, writes: 3260.31, response time: 52.34ms (95%), errors: 0.60, reconnects:  0.00
[ 430s] threads: 16, tps: 668.90, reads: 9368.96, writes: 2675.39, response time: 68.44ms (95%), errors: 0.00, reconnects:  0.00
[ 440s] threads: 16, tps: 761.70, reads: 10660.75, writes: 3047.68, response time: 54.78ms (95%), errors: 0.00, reconnects:  0.00
[ 450s] threads: 16, tps: 777.51, reads: 10891.10, writes: 3110.23, response time: 54.16ms (95%), errors: 0.00, reconnects:  0.00
[ 460s] threads: 16, tps: 728.39, reads: 10205.70, writes: 2916.37, response time: 57.86ms (95%), errors: 0.20, reconnects:  0.00
[ 470s] threads: 16, tps: 793.00, reads: 11102.33, writes: 3173.91, response time: 54.24ms (95%), errors: 0.00, reconnects:  0.00
[ 480s] threads: 16, tps: 620.10, reads: 8677.66, writes: 2475.52, response time: 69.41ms (95%), errors: 0.30, reconnects:  0.00
[ 490s] threads: 16, tps: 831.10, reads: 11641.56, writes: 3326.09, response time: 48.83ms (95%), errors: 0.20, reconnects:  0.00
[ 500s] threads: 16, tps: 539.50, reads: 7554.57, writes: 2157.19, response time: 86.31ms (95%), errors: 0.20, reconnects:  0.00
[ 510s] threads: 16, tps: 769.20, reads: 10773.24, writes: 3079.41, response time: 55.95ms (95%), errors: 0.20, reconnects:  0.00
[ 520s] threads: 16, tps: 753.90, reads: 10557.45, writes: 3015.09, response time: 52.59ms (95%), errors: 0.00, reconnects:  0.00
[ 530s] threads: 16, tps: 687.10, reads: 9619.57, writes: 2747.32, response time: 61.80ms (95%), errors: 0.20, reconnects:  0.00
[ 540s] threads: 16, tps: 780.19, reads: 10915.52, writes: 3119.68, response time: 51.30ms (95%), errors: 0.20, reconnects:  0.00
[ 550s] threads: 16, tps: 613.40, reads: 8599.21, writes: 2453.80, response time: 82.03ms (95%), errors: 0.20, reconnects:  0.00
[ 560s] threads: 16, tps: 802.60, reads: 11236.96, writes: 3213.39, response time: 50.95ms (95%), errors: 0.30, reconnects:  0.00
[ 570s] threads: 16, tps: 757.61, reads: 10615.17, writes: 3032.42, response time: 55.15ms (95%), errors: 0.00, reconnects:  0.00
[ 580s] threads: 16, tps: 770.00, reads: 10774.05, writes: 3076.29, response time: 51.33ms (95%), errors: 0.10, reconnects:  0.00
[ 590s] threads: 16, tps: 765.40, reads: 10726.04, writes: 3062.31, response time: 53.06ms (95%), errors: 0.50, reconnects:  0.00
[ 600s] threads: 16, tps: 781.60, reads: 10949.26, writes: 3130.09, response time: 53.00ms (95%), errors: 0.30, reconnects:  0.00
[ 610s] threads: 16, tps: 788.70, reads: 11039.11, writes: 3151.70, response time: 51.92ms (95%), errors: 0.10, reconnects:  0.00
[ 620s] threads: 16, tps: 803.60, reads: 11260.17, writes: 3217.99, response time: 51.15ms (95%), errors: 0.40, reconnects:  0.00
[ 630s] threads: 16, tps: 780.20, reads: 10924.03, writes: 3118.21, response time: 51.90ms (95%), errors: 0.30, reconnects:  0.00
[ 640s] threads: 16, tps: 789.91, reads: 11062.18, writes: 3162.22, response time: 52.00ms (95%), errors: 0.20, reconnects:  0.00
[ 650s] threads: 16, tps: 758.60, reads: 10630.37, writes: 3036.09, response time: 54.24ms (95%), errors: 0.50, reconnects:  0.00
[ 660s] threads: 16, tps: 827.50, reads: 11580.43, writes: 3305.18, response time: 49.14ms (95%), errors: 0.00, reconnects:  0.00
[ 670s] threads: 16, tps: 796.70, reads: 11156.65, writes: 3189.31, response time: 55.55ms (95%), errors: 0.10, reconnects:  0.00
[ 680s] threads: 16, tps: 802.20, reads: 11232.96, writes: 3209.19, response time: 52.12ms (95%), errors: 0.10, reconnects:  0.00
[ 690s] threads: 16, tps: 805.50, reads: 11276.30, writes: 3219.00, response time: 51.73ms (95%), errors: 0.10, reconnects:  0.00
[ 700s] threads: 16, tps: 778.10, reads: 10892.49, writes: 3113.30, response time: 53.72ms (95%), errors: 0.10, reconnects:  0.00
[ 710s] threads: 16, tps: 809.00, reads: 11330.51, writes: 3237.40, response time: 50.66ms (95%), errors: 0.20, reconnects:  0.00
[ 720s] threads: 16, tps: 793.71, reads: 11117.78, writes: 3177.22, response time: 52.18ms (95%), errors: 0.10, reconnects:  0.00
[ 730s] threads: 16, tps: 777.80, reads: 10893.27, writes: 3113.49, response time: 53.58ms (95%), errors: 0.20, reconnects:  0.00
[ 740s] threads: 16, tps: 793.70, reads: 11108.71, writes: 3169.20, response time: 55.45ms (95%), errors: 0.20, reconnects:  0.00
[ 750s] threads: 16, tps: 794.00, reads: 11124.38, writes: 3181.49, response time: 53.22ms (95%), errors: 0.20, reconnects:  0.00
[ 760s] threads: 16, tps: 796.50, reads: 11142.55, writes: 3182.39, response time: 51.92ms (95%), errors: 0.00, reconnects:  0.00
[ 770s] threads: 16, tps: 788.81, reads: 11053.09, writes: 3156.62, response time: 53.32ms (95%), errors: 0.30, reconnects:  0.00
[ 780s] threads: 16, tps: 710.39, reads: 9944.82, writes: 2840.78, response time: 55.45ms (95%), errors: 0.10, reconnects:  0.00
[ 790s] threads: 16, tps: 784.90, reads: 10991.22, writes: 3139.01, response time: 50.49ms (95%), errors: 0.20, reconnects:  0.00
[ 800s] threads: 16, tps: 781.01, reads: 10938.68, writes: 3128.52, response time: 52.65ms (95%), errors: 0.10, reconnects:  0.00
[ 810s] threads: 16, tps: 783.40, reads: 10971.97, writes: 3130.69, response time: 50.77ms (95%), errors: 0.50, reconnects:  0.00
[ 820s] threads: 16, tps: 793.20, reads: 11106.64, writes: 3173.38, response time: 50.43ms (95%), errors: 0.10, reconnects:  0.00
[ 830s] threads: 16, tps: 826.80, reads: 11579.53, writes: 3310.71, response time: 48.86ms (95%), errors: 0.00, reconnects:  0.00
[ 840s] threads: 16, tps: 768.90, reads: 10766.16, writes: 3074.79, response time: 52.42ms (95%), errors: 0.30, reconnects:  0.00
[ 850s] threads: 16, tps: 793.00, reads: 11096.31, writes: 3167.30, response time: 52.26ms (95%), errors: 0.10, reconnects:  0.00
[ 860s] threads: 16, tps: 792.70, reads: 11097.78, writes: 3170.99, response time: 51.93ms (95%), errors: 0.40, reconnects:  0.00
[ 870s] threads: 16, tps: 806.50, reads: 11293.32, writes: 3226.01, response time: 51.21ms (95%), errors: 0.00, reconnects:  0.00
[ 880s] threads: 16, tps: 718.61, reads: 10068.28, writes: 2875.52, response time: 57.00ms (95%), errors: 0.10, reconnects:  0.00
[ 890s] threads: 16, tps: 784.60, reads: 10992.66, writes: 3141.19, response time: 55.24ms (95%), errors: 0.40, reconnects:  0.00
[ 900s] threads: 16, tps: 777.50, reads: 10881.25, writes: 3107.79, response time: 52.89ms (95%), errors: 0.00, reconnects:  0.00
[ 910s] threads: 16, tps: 780.80, reads: 10936.94, writes: 3124.51, response time: 54.58ms (95%), errors: 0.20, reconnects:  0.00
[ 920s] threads: 16, tps: 729.80, reads: 10221.66, writes: 2922.39, response time: 60.68ms (95%), errors: 0.00, reconnects:  0.00
[ 930s] threads: 16, tps: 814.81, reads: 11400.48, writes: 3254.02, response time: 50.01ms (95%), errors: 0.20, reconnects:  0.00
[ 940s] threads: 16, tps: 780.39, reads: 10939.02, writes: 3126.88, response time: 51.04ms (95%), errors: 0.30, reconnects:  0.00
[ 950s] threads: 16, tps: 772.60, reads: 10812.12, writes: 3085.70, response time: 54.32ms (95%), errors: 0.20, reconnects:  0.00
[ 960s] threads: 16, tps: 769.41, reads: 10774.49, writes: 3078.13, response time: 54.16ms (95%), errors: 0.40, reconnects:  0.00
[ 970s] threads: 16, tps: 778.50, reads: 10904.66, writes: 3113.59, response time: 54.43ms (95%), errors: 0.10, reconnects:  0.00
[ 980s] threads: 16, tps: 748.50, reads: 10485.95, writes: 2998.49, response time: 59.30ms (95%), errors: 0.20, reconnects:  0.00
[ 990s] threads: 16, tps: 750.80, reads: 10512.53, writes: 3000.81, response time: 53.64ms (95%), errors: 0.40, reconnects:  0.00
[1000s] threads: 16, tps: 773.30, reads: 10837.16, writes: 3096.39, response time: 51.64ms (95%), errors: 0.50, reconnects:  0.00
[1010s] threads: 16, tps: 767.10, reads: 10739.50, writes: 3067.70, response time: 54.81ms (95%), errors: 0.10, reconnects:  0.00
[1020s] threads: 16, tps: 795.70, reads: 11139.28, writes: 3182.30, response time: 52.14ms (95%), errors: 0.20, reconnects:  0.00
[1030s] threads: 16, tps: 719.20, reads: 10069.01, writes: 2874.80, response time: 62.49ms (95%), errors: 0.20, reconnects:  0.00
[1040s] threads: 16, tps: 793.21, reads: 11113.99, writes: 3173.93, response time: 52.53ms (95%), errors: 0.30, reconnects:  0.00
[1050s] threads: 16, tps: 736.00, reads: 10306.67, writes: 2945.89, response time: 58.26ms (95%), errors: 0.10, reconnects:  0.00
[1060s] threads: 16, tps: 833.30, reads: 11668.75, writes: 3334.58, response time: 49.53ms (95%), errors: 0.10, reconnects:  0.00
[1070s] threads: 16, tps: 729.70, reads: 10212.28, writes: 2914.99, response time: 58.33ms (95%), errors: 0.30, reconnects:  0.00
[1080s] threads: 16, tps: 746.90, reads: 10465.91, writes: 2989.30, response time: 55.84ms (95%), errors: 0.20, reconnects:  0.00
[1090s] threads: 16, tps: 770.70, reads: 10790.81, writes: 3081.90, response time: 54.33ms (95%), errors: 0.20, reconnects:  0.00
[1100s] threads: 16, tps: 762.40, reads: 10678.78, writes: 3050.10, response time: 55.90ms (95%), errors: 0.40, reconnects:  0.00
[1110s] threads: 16, tps: 784.20, reads: 10985.12, writes: 3137.91, response time: 51.21ms (95%), errors: 0.20, reconnects:  0.00
[1120s] threads: 16, tps: 703.40, reads: 9849.27, writes: 2814.52, response time: 59.78ms (95%), errors: 0.20, reconnects:  0.00
[1130s] threads: 16, tps: 776.39, reads: 10871.15, writes: 3105.56, response time: 54.71ms (95%), errors: 0.10, reconnects:  0.00
[1140s] threads: 16, tps: 716.61, reads: 10037.28, writes: 2865.12, response time: 58.29ms (95%), errors: 0.60, reconnects:  0.00
[1150s] threads: 16, tps: 817.40, reads: 11449.12, writes: 3273.00, response time: 50.33ms (95%), errors: 0.10, reconnects:  0.00
[1160s] threads: 16, tps: 655.10, reads: 9172.26, writes: 2618.59, response time: 69.06ms (95%), errors: 0.30, reconnects:  0.00
[1170s] threads: 16, tps: 741.50, reads: 10388.91, writes: 2967.70, response time: 53.34ms (95%), errors: 0.40, reconnects:  0.00
[1180s] threads: 16, tps: 782.70, reads: 10960.48, writes: 3132.29, response time: 53.96ms (95%), errors: 0.10, reconnects:  0.00
[1190s] threads: 16, tps: 752.00, reads: 10520.73, writes: 3003.61, response time: 51.44ms (95%), errors: 0.00, reconnects:  0.00
[1200s] threads: 16, tps: 679.61, reads: 9519.07, writes: 2719.82, response time: 67.71ms (95%), errors: 0.20, reconnects:  0.00
[1210s] threads: 16, tps: 768.20, reads: 10754.75, writes: 3071.49, response time: 54.66ms (95%), errors: 0.50, reconnects:  0.00
[1220s] threads: 16, tps: 776.80, reads: 10892.40, writes: 3112.60, response time: 54.53ms (95%), errors: 0.20, reconnects:  0.00
[1230s] threads: 16, tps: 798.10, reads: 11173.90, writes: 3190.60, response time: 51.61ms (95%), errors: 0.40, reconnects:  0.00
[1240s] threads: 16, tps: 759.10, reads: 10629.85, writes: 3038.69, response time: 54.99ms (95%), errors: 0.10, reconnects:  0.00
[1250s] threads: 16, tps: 783.01, reads: 10962.78, writes: 3129.12, response time: 53.08ms (95%), errors: 0.30, reconnects:  0.00
[1260s] threads: 16, tps: 782.89, reads: 10966.21, writes: 3131.07, response time: 52.87ms (95%), errors: 0.20, reconnects:  0.00
[1270s] threads: 16, tps: 783.40, reads: 10968.31, writes: 3133.70, response time: 50.28ms (95%), errors: 0.20, reconnects:  0.00
[1280s] threads: 16, tps: 733.21, reads: 10256.68, writes: 2932.22, response time: 56.80ms (95%), errors: 0.10, reconnects:  0.00
[1290s] threads: 16, tps: 818.30, reads: 11465.07, writes: 3273.39, response time: 51.42ms (95%), errors: 0.30, reconnects:  0.00
[1300s] threads: 16, tps: 698.90, reads: 9799.04, writes: 2801.58, response time: 63.79ms (95%), errors: 0.20, reconnects:  0.00
[1310s] threads: 16, tps: 811.20, reads: 11354.55, writes: 3239.61, response time: 50.83ms (95%), errors: 0.10, reconnects:  0.00
[1320s] threads: 16, tps: 718.60, reads: 10061.26, writes: 2877.09, response time: 56.10ms (95%), errors: 0.10, reconnects:  0.00
[1330s] threads: 16, tps: 808.71, reads: 11322.49, writes: 3232.13, response time: 51.55ms (95%), errors: 0.30, reconnects:  0.00
[1340s] threads: 16, tps: 723.09, reads: 10131.61, writes: 2892.87, response time: 61.36ms (95%), errors: 0.40, reconnects:  0.00
[1350s] threads: 16, tps: 691.70, reads: 9683.81, writes: 2766.50, response time: 60.48ms (95%), errors: 0.30, reconnects:  0.00
[1360s] threads: 16, tps: 816.11, reads: 11426.29, writes: 3264.43, response time: 51.27ms (95%), errors: 0.00, reconnects:  0.00
[1370s] threads: 16, tps: 680.90, reads: 9542.07, writes: 2728.99, response time: 63.83ms (95%), errors: 0.10, reconnects:  0.00
[1380s] threads: 16, tps: 751.60, reads: 10522.65, writes: 3004.79, response time: 54.06ms (95%), errors: 0.10, reconnects:  0.00
[1390s] threads: 16, tps: 696.80, reads: 9758.03, writes: 2788.71, response time: 61.50ms (95%), errors: 0.20, reconnects:  0.00
[1400s] threads: 16, tps: 796.00, reads: 11139.75, writes: 3180.19, response time: 51.48ms (95%), errors: 0.00, reconnects:  0.00
[1410s] threads: 16, tps: 497.20, reads: 6962.41, writes: 1989.50, response time: 110.19ms (95%), errors: 0.00, reconnects:  0.00
[1420s] threads: 16, tps: 499.50, reads: 6997.28, writes: 1999.50, response time: 104.91ms (95%), errors: 0.30, reconnects:  0.00
[1430s] threads: 16, tps: 794.80, reads: 11123.91, writes: 3177.20, response time: 50.77ms (95%), errors: 0.10, reconnects:  0.00
[1440s] threads: 16, tps: 633.41, reads: 8875.18, writes: 2532.92, response time: 71.69ms (95%), errors: 0.60, reconnects:  0.00
[1450s] threads: 16, tps: 662.60, reads: 9281.17, writes: 2651.89, response time: 66.42ms (95%), errors: 0.00, reconnects:  0.00
[1460s] threads: 16, tps: 794.00, reads: 11112.45, writes: 3174.79, response time: 54.06ms (95%), errors: 0.00, reconnects:  0.00
[1470s] threads: 16, tps: 763.00, reads: 10689.04, writes: 3054.81, response time: 55.32ms (95%), errors: 0.10, reconnects:  0.00
[1480s] threads: 16, tps: 822.10, reads: 11509.86, writes: 3285.99, response time: 50.16ms (95%), errors: 0.20, reconnects:  0.00
[1490s] threads: 16, tps: 642.10, reads: 8996.91, writes: 2573.30, response time: 70.29ms (95%), errors: 0.20, reconnects:  0.00
[1500s] threads: 16, tps: 796.70, reads: 11155.47, writes: 3183.19, response time: 51.45ms (95%), errors: 0.10, reconnects:  0.00
[1510s] threads: 16, tps: 751.90, reads: 10524.42, writes: 3009.01, response time: 56.29ms (95%), errors: 0.30, reconnects:  0.00
[1520s] threads: 16, tps: 792.21, reads: 11098.08, writes: 3170.62, response time: 50.34ms (95%), errors: 0.20, reconnects:  0.00
[1530s] threads: 16, tps: 712.70, reads: 9973.67, writes: 2847.89, response time: 61.36ms (95%), errors: 0.20, reconnects:  0.00
[1540s] threads: 16, tps: 823.30, reads: 11526.75, writes: 3292.18, response time: 49.77ms (95%), errors: 0.10, reconnects:  0.00
[1550s] threads: 16, tps: 727.70, reads: 10188.34, writes: 2912.71, response time: 59.07ms (95%), errors: 0.20, reconnects:  0.00
[1560s] threads: 16, tps: 818.80, reads: 11469.46, writes: 3274.99, response time: 50.90ms (95%), errors: 0.00, reconnects:  0.00
[1570s] threads: 16, tps: 695.30, reads: 9734.10, writes: 2780.00, response time: 64.54ms (95%), errors: 0.20, reconnects:  0.00
[1580s] threads: 16, tps: 776.00, reads: 10873.98, writes: 3110.00, response time: 51.59ms (95%), errors: 0.10, reconnects:  0.00
[1590s] threads: 16, tps: 658.30, reads: 9213.62, writes: 2627.51, response time: 65.38ms (95%), errors: 0.20, reconnects:  0.00
[1600s] threads: 16, tps: 723.20, reads: 10118.87, writes: 2892.49, response time: 56.20ms (95%), errors: 0.20, reconnects:  0.00
[1610s] threads: 16, tps: 836.90, reads: 11731.56, writes: 3353.22, response time: 48.29ms (95%), errors: 0.10, reconnects:  0.00
[1620s] threads: 16, tps: 602.50, reads: 8423.74, writes: 2404.61, response time: 79.80ms (95%), errors: 0.20, reconnects:  0.00
[1630s] threads: 16, tps: 802.60, reads: 11251.34, writes: 3215.48, response time: 52.01ms (95%), errors: 0.20, reconnects:  0.00
[1640s] threads: 16, tps: 717.90, reads: 10050.66, writes: 2868.49, response time: 57.58ms (95%), errors: 0.20, reconnects:  0.00
[1650s] threads: 16, tps: 800.90, reads: 11209.81, writes: 3204.30, response time: 49.97ms (95%), errors: 0.20, reconnects:  0.00
[1660s] threads: 16, tps: 697.60, reads: 9772.29, writes: 2791.10, response time: 60.26ms (95%), errors: 0.00, reconnects:  0.00
[1670s] threads: 16, tps: 797.90, reads: 11170.21, writes: 3190.30, response time: 52.26ms (95%), errors: 0.20, reconnects:  0.00
[1680s] threads: 16, tps: 701.10, reads: 9822.18, writes: 2807.10, response time: 60.64ms (95%), errors: 0.00, reconnects:  0.00
[1690s] threads: 16, tps: 807.20, reads: 11299.66, writes: 3226.82, response time: 50.99ms (95%), errors: 0.10, reconnects:  0.00
[1700s] threads: 16, tps: 777.70, reads: 10888.45, writes: 3110.11, response time: 54.35ms (95%), errors: 0.30, reconnects:  0.00
[1710s] threads: 16, tps: 777.70, reads: 10894.65, writes: 3115.89, response time: 50.64ms (95%), errors: 0.00, reconnects:  0.00
[1720s] threads: 16, tps: 685.30, reads: 9595.56, writes: 2740.99, response time: 70.18ms (95%), errors: 0.10, reconnects:  0.00
[1730s] threads: 16, tps: 799.00, reads: 11177.81, writes: 3191.60, response time: 51.61ms (95%), errors: 0.00, reconnects:  0.00
[1740s] threads: 16, tps: 725.20, reads: 10161.88, writes: 2899.80, response time: 58.47ms (95%), errors: 0.10, reconnects:  0.00
[1750s] threads: 16, tps: 738.30, reads: 10335.02, writes: 2955.10, response time: 58.66ms (95%), errors: 0.20, reconnects:  0.00
[1760s] threads: 16, tps: 793.31, reads: 11105.69, writes: 3171.33, response time: 51.56ms (95%), errors: 0.30, reconnects:  0.00
[1770s] threads: 16, tps: 655.90, reads: 9186.87, writes: 2624.89, response time: 70.14ms (95%), errors: 0.00, reconnects:  0.00
[1780s] threads: 16, tps: 786.10, reads: 10998.24, writes: 3143.88, response time: 54.12ms (95%), errors: 0.00, reconnects:  0.00
[1790s] threads: 16, tps: 792.50, reads: 11098.14, writes: 3169.81, response time: 52.76ms (95%), errors: 0.10, reconnects:  0.00
[1800s] threads: 16, tps: 782.50, reads: 10963.57, writes: 3130.69, response time: 52.23ms (95%), errors: 0.60, reconnects:  0.00
[1810s] threads: 16, tps: 650.61, reads: 9113.88, writes: 2602.72, response time: 71.56ms (95%), errors: 0.20, reconnects:  0.00
[1820s] threads: 16, tps: 870.09, reads: 12183.49, writes: 3480.07, response time: 48.12ms (95%), errors: 0.20, reconnects:  0.00
[1830s] threads: 16, tps: 655.60, reads: 9182.62, writes: 2623.21, response time: 73.41ms (95%), errors: 0.30, reconnects:  0.00
[1840s] threads: 16, tps: 772.81, reads: 10821.57, writes: 3091.92, response time: 51.70ms (95%), errors: 0.20, reconnects:  0.00
[1850s] threads: 16, tps: 704.30, reads: 9868.56, writes: 2821.49, response time: 63.28ms (95%), errors: 0.00, reconnects:  0.00
[1860s] threads: 16, tps: 759.70, reads: 10637.06, writes: 3038.19, response time: 54.40ms (95%), errors: 0.30, reconnects:  0.00
[1870s] threads: 16, tps: 816.10, reads: 11425.53, writes: 3263.01, response time: 51.45ms (95%), errors: 0.10, reconnects:  0.00
[1880s] threads: 16, tps: 804.00, reads: 11263.96, writes: 3218.79, response time: 51.75ms (95%), errors: 0.30, reconnects:  0.00
[1890s] threads: 16, tps: 732.80, reads: 10249.72, writes: 2927.81, response time: 55.02ms (95%), errors: 0.00, reconnects:  0.00
[1900s] threads: 16, tps: 796.50, reads: 11149.26, writes: 3184.59, response time: 52.14ms (95%), errors: 0.00, reconnects:  0.00
[1910s] threads: 16, tps: 666.60, reads: 9343.02, writes: 2668.81, response time: 69.41ms (95%), errors: 0.20, reconnects:  0.00
[1920s] threads: 16, tps: 823.61, reads: 11537.48, writes: 3296.32, response time: 50.46ms (95%), errors: 0.50, reconnects:  0.00
[1930s] threads: 16, tps: 756.30, reads: 10586.56, writes: 3023.49, response time: 54.53ms (95%), errors: 0.10, reconnects:  0.00
[1940s] threads: 16, tps: 791.90, reads: 11087.26, writes: 3165.59, response time: 51.69ms (95%), errors: 0.50, reconnects:  0.00
[1950s] threads: 16, tps: 704.60, reads: 9880.03, writes: 2820.01, response time: 59.24ms (95%), errors: 0.40, reconnects:  0.00
[1960s] threads: 16, tps: 705.30, reads: 9869.37, writes: 2821.19, response time: 62.75ms (95%), errors: 0.20, reconnects:  0.00
[1970s] threads: 16, tps: 823.10, reads: 11534.90, writes: 3296.20, response time: 51.19ms (95%), errors: 0.10, reconnects:  0.00
[1980s] threads: 16, tps: 691.50, reads: 9680.28, writes: 2762.00, response time: 67.16ms (95%), errors: 0.20, reconnects:  0.00
[1990s] threads: 16, tps: 767.11, reads: 10750.07, writes: 3074.42, response time: 50.51ms (95%), errors: 0.40, reconnects:  0.00
[2000s] threads: 16, tps: 761.40, reads: 10658.23, writes: 3044.91, response time: 54.46ms (95%), errors: 0.00, reconnects:  0.00
