workload,size,threads,ts,writes,reads,response_time,tps,user_provided_threads
oltp,32000,16,450,2224.21,7785.64,71.07,556.20,16
oltp,32000,16,460,2293.19,8030.87,69.08,573.40,16
oltp,32000,16,470,2271.90,7941.99,69.43,567.80,16
oltp,32000,16,480,2238.21,7830.55,71.20,558.60,16
oltp,32000,16,490,2327.00,8147.80,67.81,582.40,16
oltp,32000,16,500,2154.19,7545.65,68.44,538.80,16
oltp,32000,16,510,2264.11,7914.85,71.37,564.90,16
oltp,32000,16,520,2252.19,7888.27,71.43,563.70,16
oltp,32000,16,530,2186.51,7657.42,72.34,547.40,16
oltp,32000,16,540,2236.29,7823.57,70.41,558.20,16
oltp,32000,16,550,2139.70,7485.79,73.23,534.50,16
oltp,32000,16,560,2191.40,7676.50,71.43,548.40,16
oltp,32000,16,570,2318.82,8122.45,69.12,580.30,16
oltp,32000,16,580,2204.78,7707.14,70.94,550.20,16
oltp,32000,16,590,2325.92,8152.35,71.71,582.30,16
oltp,32000,16,600,2260.40,7911.50,71.78,565.20,16
oltp,32000,16,610,2164.80,7573.50,71.75,540.40,16
oltp,32000,16,620,2144.39,7507.76,74.62,536.60,16
oltp,32000,16,630,2106.00,7366.09,73.45,525.80,16
oltp,32000,16,640,2254.31,7890.75,71.30,563.60,16
oltp,32000,16,650,2267.30,7935.20,68.85,566.90,16
oltp,32000,16,660,2126.79,7446.75,71.78,531.70,16
oltp,32000,16,670,2190.62,7678.96,71.84,548.20,16
oltp,32000,16,680,2292.09,8019.15,69.68,573.00,16
oltp,32000,16,690,2096.41,7327.14,74.76,523.10,16
oltp,32000,16,700,2155.69,7550.56,75.18,539.60,16
oltp,32000,16,710,2260.30,7910.50,68.91,565.50,16
oltp,32000,16,720,2223.51,7775.95,71.95,554.60,16
oltp,32000,16,730,2223.40,7790.30,69.60,556.60,16
oltp,32000,16,740,2116.69,7410.15,70.77,529.60,16
oltp,32000,16,750,2052.31,7180.95,79.47,512.70,16
oltp,32000,16,760,2253.88,7883.25,69.20,562.70,16
oltp,32000,16,770,2181.09,7637.46,71.48,545.40,16
oltp,32000,16,780,2184.71,7647.95,73.63,547.00,16
oltp,32000,16,790,2183.60,7648.10,73.76,545.70,16
oltp,32000,16,800,2142.20,7497.69,75.48,535.20,16
oltp,32000,16,810,2211.91,7743.25,69.91,553.30,16
oltp,32000,16,820,2134.29,7475.05,74.83,533.70,16
oltp,32000,16,830,2211.32,7736.55,70.35,552.80,16
oltp,32000,16,840,2134.80,7470.10,75.41,532.80,16
oltp,32000,16,850,2247.40,7865.90,69.64,562.20,16
oltp,32000,16,860,2192.19,7671.06,69.93,547.70,16
oltp,32000,16,870,2122.50,7432.39,76.20,531.40,16
oltp,32000,16,880,2288.30,8005.31,68.26,571.30,16
oltp,32000,16,890,2148.51,7526.85,75.00,537.80,16
oltp,32000,16,900,2089.69,7311.96,76.46,522.60,16
oltp,32000,16,910,2365.31,8278.15,68.34,591.00,16
oltp,32000,16,920,2120.09,7415.96,76.62,529.20,16
oltp,32000,16,930,2156.41,7549.25,69.89,539.40,16
oltp,32000,16,940,2175.29,7621.66,73.89,544.30,16
oltp,32000,16,950,2265.31,7921.54,71.99,565.80,16
oltp,32000,16,960,2186.80,7652.80,71.54,546.40,16
oltp,32000,16,970,2100.10,7350.80,79.56,524.70,16
oltp,32000,16,980,2318.10,8124.20,67.34,581.00,16
oltp,32000,16,990,2071.30,7253.60,77.21,517.80,16
oltp,32000,16,1000,2151.80,7531.20,74.65,537.60,16
oltp,32000,16,1010,2139.80,7491.99,72.34,535.30,16
oltp,32000,16,1020,2224.79,7772.96,74.76,554.60,16
oltp,32000,16,1030,2224.70,7794.99,67.89,557.00,16
oltp,32000,16,1040,1948.90,6826.10,85.44,487.80,16
oltp,32000,16,1050,2242.41,7842.05,68.07,559.70,16
oltp,32000,16,1060,2214.98,7754.54,70.37,554.60,16
oltp,32000,16,1070,2135.72,7482.66,76.52,533.90,16
oltp,32000,16,1080,2136.18,7467.55,77.31,532.80,16
oltp,32000,16,1090,2108.41,7386.95,76.59,527.80,16
oltp,32000,16,1100,2205.59,7713.66,69.91,551.20,16
oltp,32000,16,1110,2012.80,7044.50,85.46,502.80,16
oltp,32000,16,1120,2168.41,7587.04,71.07,543.00,16
oltp,32000,16,1130,1977.70,6934.81,85.61,494.60,16
oltp,32000,16,1140,2221.28,7774.74,70.04,555.40,16
oltp,32000,16,1150,2022.21,7080.05,79.99,505.70,16
oltp,32000,16,1160,2146.29,7511.55,78.66,536.40,16
oltp,32000,16,1170,2290.11,8011.55,69.85,571.80,16
oltp,32000,16,1180,2021.99,7073.96,82.87,505.10,16
oltp,32000,16,1190,2242.00,7848.70,72.64,560.70,16
oltp,32000,16,1200,2206.80,7722.89,70.35,551.50,16
oltp,32000,16,1210,2190.11,7672.35,69.02,548.50,16
oltp,32000,16,1220,1895.29,6628.15,98.11,472.80,16
oltp,32000,16,1230,2151.92,7541.15,72.77,539.00,16
oltp,32000,16,1240,2029.30,7089.80,81.83,506.00,16
oltp,32000,16,1250,2132.00,7473.60,77.52,534.00,16
oltp,32000,16,1260,2211.99,7741.26,69.87,553.10,16
oltp,32000,16,1270,2042.20,7145.89,80.64,510.40,16
oltp,32000,16,1280,2298.22,8039.95,70.77,574.10,16
oltp,32000,16,1290,1820.80,6378.10,100.18,456.00,16
oltp,32000,16,1300,2331.59,8158.57,67.28,582.40,16
oltp,32000,16,1310,1815.81,6356.12,96.79,454.00,16
oltp,32000,16,1320,2249.19,7879.05,70.54,562.60,16
oltp,32000,16,1330,2029.01,7101.15,87.09,507.30,16
oltp,32000,16,1340,2259.79,7911.05,68.24,564.70,16
oltp,32000,16,1350,2042.20,7142.59,82.05,510.40,16
oltp,32000,16,1360,2050.21,7181.95,79.66,513.00,16
oltp,32000,16,1370,2183.40,7638.90,71.45,545.50,16
oltp,32000,16,1380,1729.09,6057.16,107.49,432.70,16
oltp,32000,16,1390,2260.41,7908.75,71.65,564.60,16
oltp,32000,16,1400,2072.19,7256.45,83.91,518.40,16
oltp,32000,16,1410,2294.92,8028.35,68.05,572.80,16
oltp,32000,16,1420,1964.09,6869.76,85.15,490.60,16
oltp,32000,16,1430,2187.30,7657.79,71.05,546.90,16
oltp,32000,16,1440,1907.41,6687.14,95.30,477.90,16
oltp,32000,16,1450,2168.40,7590.80,73.16,542.40,16
oltp,32000,16,1460,2043.99,7144.05,80.91,510.20,16
oltp,32000,16,1470,2235.61,7834.44,70.67,559.00,16
oltp,32000,16,1480,1782.39,6242.57,100.06,446.00,16
oltp,32000,16,1490,2200.51,7697.54,70.48,549.50,16
oltp,32000,16,1500,2151.59,7534.96,76.82,538.30,16
oltp,32000,16,1510,1972.70,6900.99,80.06,492.90,16
oltp,32000,16,1520,2159.31,7557.85,71.43,539.70,16
oltp,32000,16,1530,1837.60,6430.30,93.55,459.10,16
oltp,32000,16,1540,2082.38,7291.55,73.27,521.20,16
oltp,32000,16,1550,2013.01,7042.55,82.54,502.70,16
oltp,32000,16,1560,2153.09,7543.45,73.34,539.10,16
oltp,32000,16,1570,1399.21,4899.13,137.43,349.70,16
oltp,32000,16,1580,1871.39,6540.87,98.28,466.40,16
oltp,32000,16,1590,2047.50,7178.39,73.45,513.30,16
oltp,32000,16,1600,2147.71,7509.04,75.55,536.00,16
oltp,32000,16,1610,2191.30,7667.90,75.89,547.50,16
oltp,32000,16,1620,2251.18,7887.24,70.29,563.70,16
oltp,32000,16,1630,1890.71,6620.25,91.74,472.80,16
oltp,32000,16,1640,2202.30,7700.71,71.16,549.70,16
oltp,32000,16,1650,2036.40,7132.39,82.47,509.40,16
oltp,32000,16,1660,2188.09,7666.26,70.14,547.60,16
oltp,32000,16,1670,2063.91,7219.32,83.99,516.00,16
oltp,32000,16,1680,2277.49,7973.77,70.60,569.50,16
oltp,32000,16,1690,1789.21,6257.82,99.35,446.60,16
oltp,32000,16,1700,2105.39,7374.37,76.18,527.00,16
oltp,32000,16,1710,2028.21,7091.04,87.90,506.00,16
oltp,32000,16,1720,1935.79,6782.56,84.62,484.90,16
oltp,32000,16,1730,2066.41,7227.34,77.70,515.80,16
oltp,32000,16,1740,2206.89,7734.86,72.01,552.40,16
oltp,32000,16,1750,2243.10,7846.29,69.08,560.70,16
oltp,32000,16,1760,1863.91,6515.44,104.04,465.20,16
oltp,32000,16,1770,2167.70,7592.10,70.63,542.20,16
oltp,32000,16,1780,1886.59,6602.96,96.51,471.50,16
oltp,32000,16,1790,2318.71,8116.54,69.37,580.10,16
oltp,32000,16,1800,2177.39,7627.16,74.60,544.40,16
oltp,32000,16,1810,2226.41,7798.45,71.33,556.60,16
oltp,32000,16,1820,1815.79,6352.86,96.94,454.30,16
oltp,32000,16,1830,2165.20,7577.29,75.43,541.10,16
oltp,32000,16,1840,2066.70,7234.80,77.75,516.70,16
oltp,32000,16,1850,2088.31,7307.25,73.60,522.00,16
oltp,32000,16,1860,2250.99,7879.05,69.93,562.60,16
oltp,32000,16,1870,1971.31,6901.44,83.91,493.10,16
oltp,32000,16,1880,2263.50,7916.20,70.41,564.70,16
oltp,32000,16,1890,2107.20,7373.50,79.82,526.60,16
oltp,32000,16,1900,2261.79,7925.76,68.17,566.60,16
oltp,32000,16,1910,2003.10,7016.30,82.27,500.90,16
oltp,32000,16,1920,2235.71,7818.05,73.69,558.20,16
oltp,32000,16,1930,2193.90,7687.00,72.14,549.00,16
oltp,32000,16,1940,2122.58,7415.85,76.46,529.50,16
oltp,32000,16,1950,2314.52,8106.46,66.64,579.50,16
oltp,32000,16,1960,2218.80,7764.00,77.54,554.00,16
oltp,32000,16,1970,2283.20,7997.00,70.06,571.30,16
oltp,32000,16,1980,1902.39,6651.46,87.04,474.80,16
oltp,32000,16,1990,2275.02,7974.16,74.51,569.90,16
oltp,32000,16,2000,1828.80,6402.99,108.10,457.40,16
oltp,32000,16,2010,2203.38,7710.85,69.10,550.50,16
oltp,32000,16,2020,2143.90,7506.60,77.33,535.90,16
oltp,32000,16,2030,2351.22,8228.36,68.34,587.80,16
oltp,32000,16,2040,1692.00,5919.40,108.00,423.00,16
oltp,32000,16,2050,2251.28,7882.45,72.10,562.80,16
oltp,32000,16,2060,2098.90,7342.21,90.49,523.80,16
oltp,32000,16,2070,2220.91,7776.05,72.62,555.70,16
oltp,32000,16,2080,1830.90,6405.90,101.48,457.20,16
oltp,32000,16,2090,2232.48,7820.75,69.95,558.80,16
oltp,32000,16,2100,1955.60,6840.50,93.94,488.00,16
oltp,32000,16,2110,2277.42,7978.75,68.24,570.30,16
oltp,32000,16,2120,1999.40,7002.10,80.83,500.20,16
oltp,32000,16,2130,2106.29,7365.96,79.54,526.10,16
oltp,32000,16,2140,2055.30,7192.10,78.31,513.60,16
oltp,32000,16,2150,2037.61,7134.94,81.83,509.40,16
oltp,32000,16,2160,2218.10,7766.00,67.89,554.70,16
oltp,32000,16,2170,2102.69,7360.65,75.61,525.70,16
oltp,32000,16,2180,2246.00,7859.49,70.01,561.10,16
oltp,32000,16,2190,2068.51,7242.05,77.89,517.40,16
oltp,32000,16,2200,2234.60,7823.09,68.93,558.80,16
oltp,32000,16,2210,1968.39,6890.16,82.97,492.00,16
oltp,32000,16,2220,2062.00,7220.81,78.43,515.80,16
oltp,32000,16,2230,2174.61,7604.54,73.12,542.50,16
oltp,32000,16,2240,2102.90,7367.60,77.54,526.70,16
oltp,32000,16,2250,2213.49,7737.35,70.84,552.10,16
oltp,32000,16,2260,2150.00,7529.99,74.18,538.20,16
oltp,32000,16,2270,2341.02,8200.66,70.60,585.40,16
oltp,32000,16,2280,2001.20,6996.50,82.10,499.90,16
oltp,32000,16,2290,2257.69,7909.25,72.81,565.40,16
oltp,32000,16,2300,1962.90,6865.91,85.15,490.20,16
oltp,32000,16,2310,2266.21,7936.74,70.20,566.80,16
oltp,32000,16,2320,2217.10,7755.51,70.79,553.80,16
oltp,32000,16,2330,2028.59,7095.35,83.04,506.50,16
oltp,32000,16,2340,2337.20,8178.80,66.84,584.10,16
oltp,32000,16,2350,2004.31,7022.45,89.09,502.00,16
oltp,32000,16,2360,2261.50,7920.90,71.45,565.90,16
oltp,32000,16,2370,2054.08,7187.35,75.41,513.40,16
oltp,32000,16,2380,2129.70,7456.71,79.11,532.30,16
oltp,32000,16,2390,2293.91,8024.44,64.91,573.20,16
oltp,32000,16,2400,1912.40,6701.10,93.24,478.70,16
oltp,32000,16,2410,2278.49,7977.65,69.33,569.10,16
oltp,32000,16,2420,2102.30,7350.69,77.91,524.90,16
oltp,32000,16,2430,2264.12,7932.86,69.81,567.10,16
oltp,32000,16,2440,1856.80,6493.20,90.06,463.40,16
oltp,32000,16,2450,2185.29,7653.75,75.79,546.90,16
oltp,32000,16,2460,2104.10,7360.91,75.34,525.20,16
oltp,32000,16,2470,1925.21,6739.83,88.56,481.40,16
oltp,32000,16,2480,2221.00,7775.81,69.95,555.70,16
oltp,32000,16,2490,2229.18,7804.34,69.85,557.30,16
oltp,32000,16,2500,2250.40,7873.70,71.26,562.40,16
oltp,32000,16,2510,1935.21,6770.54,85.41,483.50,16
oltp,32000,16,2520,2268.50,7948.09,69.70,567.60,16
oltp,32000,16,2530,2240.19,7840.66,74.96,560.00,16
oltp,32000,16,2540,1906.80,6675.90,90.30,476.90,16
oltp,32000,16,2550,2232.71,7808.95,70.37,557.40,16
oltp,32000,16,2560,1927.00,6752.80,90.76,482.30,16
oltp,32000,16,2570,2335.00,8172.18,66.16,583.90,16
oltp,32000,16,2580,1994.69,6981.26,85.21,498.70,16
oltp,32000,16,2590,2181.61,7637.55,72.40,545.00,16
oltp,32000,16,2600,2126.90,7442.40,72.19,531.60,16
oltp,32000,16,2610,2106.49,7374.25,74.40,526.80,16
oltp,32000,16,2620,2371.00,8298.91,67.20,592.20,16
oltp,32000,16,2630,2094.71,7327.44,81.88,523.10,16
oltp,32000,16,2640,2230.90,7818.60,66.74,558.90,16
oltp,32000,16,2650,2177.69,7612.35,73.65,543.30,16
oltp,32000,16,2660,2234.20,7829.59,72.64,559.90,16
oltp,32000,16,2670,2272.82,7954.56,70.39,567.90,16
oltp,32000,16,2680,2212.50,7747.70,75.05,553.40,16
oltp,32000,16,2690,2268.78,7929.95,70.99,565.80,16
oltp,32000,16,2700,2165.40,7584.81,73.08,541.70,16
oltp,32000,16,2710,2108.31,7387.34,74.02,528.00,16
oltp,32000,16,2720,2166.80,7579.60,73.52,541.50,16
oltp,32000,16,2730,2280.09,7987.75,69.22,570.00,16
oltp,32000,16,2740,1989.60,6960.99,81.25,497.50,16
oltp,32000,16,2750,2235.22,7817.95,68.52,558.10,16
oltp,32000,16,2760,2264.60,7933.50,69.43,566.50,16
oltp,32000,16,2770,2053.89,7185.66,77.24,512.90,16
oltp,32000,16,2780,2180.60,7638.61,70.50,546.10,16
oltp,32000,16,2790,1979.91,6929.34,89.73,495.20,16
oltp,32000,16,2800,2181.30,7636.20,69.06,545.30,16
oltp,32000,16,2810,2225.79,7791.25,72.03,556.00,16
oltp,32000,16,2820,2279.70,7974.09,70.27,569.40,16
oltp,32000,16,2830,2229.11,7801.84,69.43,557.70,16
oltp,32000,16,2840,2253.90,7897.40,70.79,563.90,16
oltp,32000,16,2850,2184.99,7634.76,70.86,545.20,16
oltp,32000,16,2860,2215.40,7755.71,70.29,553.70,16
oltp,32000,16,2870,2243.61,7859.04,71.05,561.40,16
oltp,32000,16,2880,2392.80,8366.20,66.26,597.40,16
oltp,32000,16,2890,2182.48,7645.35,69.66,546.60,16
oltp,32000,16,2900,2201.70,7709.00,69.87,550.90,16
oltp,32000,16,2910,2255.32,7898.45,68.30,563.60,16
oltp,32000,16,2920,2250.20,7866.40,68.32,561.50,16
oltp,32000,16,2930,2239.99,7836.15,71.05,559.70,16
oltp,32000,16,2940,2318.70,8125.70,70.82,581.00,16
oltp,32000,16,2950,2325.02,8136.26,67.69,580.40,16
oltp,32000,16,2960,2329.90,8154.69,69.62,582.70,16
oltp,32000,16,2970,2247.89,7875.96,71.41,562.70,16
oltp,32000,16,2980,2227.80,7793.19,70.69,556.40,16
oltp,32000,16,2990,2189.42,7661.85,72.10,547.10,16
oltp,32000,16,3000,2282.00,7993.80,71.69,571.00,16
oltp,32000,16,3010,2216.29,7749.55,69.35,553.20,16
oltp,32000,16,3020,2210.20,7748.41,71.67,553.80,16
oltp,32000,16,3030,2348.11,8210.03,70.43,586.20,16
oltp,32000,16,3040,2220.90,7775.91,69.97,555.90,16
oltp,32000,16,3050,2221.39,7779.95,69.97,554.90,16
oltp,32000,16,3060,2261.40,7904.60,69.31,564.50,16
oltp,32000,16,3070,2137.61,7480.24,73.21,534.40,16
oltp,32000,16,3080,2288.80,8018.80,70.73,572.80,16
oltp,32000,16,3090,2261.29,7912.35,67.60,565.40,16
oltp,32000,16,3100,2176.50,7624.91,73.36,544.50,16
oltp,32000,16,3110,2150.31,7520.74,73.19,536.80,16
oltp,32000,16,3120,2205.10,7714.90,70.88,550.80,16
oltp,32000,16,3130,2138.09,7492.65,73.52,535.40,16
oltp,32000,16,3140,2383.70,8345.99,67.00,596.00,16
oltp,32000,16,3150,1996.91,6984.45,82.17,498.70,16
oltp,32000,16,3160,2283.00,7999.39,69.10,571.50,16
oltp,32000,16,3170,2239.49,7833.35,69.41,558.70,16
oltp,32000,16,3180,2112.00,7399.01,73.36,529.10,16
oltp,32000,16,3190,2299.91,8045.53,68.50,574.20,16
oltp,32000,16,3200,2109.70,7388.81,82.64,527.70,16
oltp,32000,16,3210,2301.00,8055.59,66.68,575.50,16
oltp,32000,16,3220,2221.89,7770.15,74.33,554.90,16
oltp,32000,16,3230,2019.01,7061.55,81.66,504.30,16
oltp,32000,16,3240,2284.80,7996.50,69.85,571.10,16
oltp,32000,16,3250,2102.80,7359.60,79.80,525.50,16
oltp,32000,16,3260,2275.19,7974.36,69.14,570.00,16
oltp,32000,16,3270,2248.31,7871.14,69.24,562.30,16
oltp,32000,16,3280,2175.30,7614.80,73.71,543.90,16
oltp,32000,16,3290,2295.09,8025.15,69.76,572.90,16
oltp,32000,16,3300,2153.60,7536.29,77.96,538.10,16
oltp,32000,16,3310,2206.22,7731.75,70.63,552.50,16
oltp,32000,16,3320,2169.80,7590.60,73.16,541.70,16
oltp,32000,16,3330,2165.69,7586.05,72.25,542.30,16
oltp,32000,16,3340,1978.40,6921.91,85.67,494.00,16
oltp,32000,16,3350,2181.31,7639.24,71.03,545.70,16
oltp,32000,16,3360,2142.40,7501.61,75.03,535.60,16
oltp,32000,16,3370,2150.49,7528.25,74.80,537.70,16
oltp,32000,16,3380,2249.31,7869.53,70.96,562.00,16
oltp,32000,16,3390,2172.71,7598.42,74.51,542.70,16
oltp,32000,16,3400,2346.00,8215.99,69.49,586.80,16
oltp,32000,16,3410,2059.19,7202.25,85.82,514.20,16
oltp,32000,16,3420,2231.01,7816.92,70.75,558.70,16
oltp,32000,16,3430,2212.21,7736.54,73.96,552.10,16
oltp,32000,16,3440,2127.20,7451.40,78.73,532.80,16
oltp,32000,16,3450,2121.19,7422.06,71.18,530.20,16
oltp,32000,16,3460,2224.40,7788.89,71.60,556.40,16
oltp,32000,16,3470,2246.42,7863.05,69.93,561.50,16
oltp,32000,16,3480,2118.19,7414.85,77.10,529.30,16
oltp,32000,16,3490,2237.50,7821.80,68.62,558.40,16
oltp,32000,16,3500,2311.51,8095.92,67.14,578.30,16
oltp,32000,16,3510,2203.20,7706.39,75.16,550.10,16
oltp,32000,16,3520,2221.90,7777.00,69.28,555.30,16
oltp,32000,16,3530,2288.99,8019.97,70.92,573.60,16
oltp,32000,16,3540,2309.22,8083.29,65.57,577.31,16
oltp,32000,16,3550,2204.70,7714.08,69.20,550.50,16
oltp,32000,16,3560,2099.70,7352.30,77.03,525.10,16
oltp,32000,16,3570,2312.89,8101.37,69.51,578.80,16
oltp,32000,16,3580,2089.70,7310.80,81.46,522.20,16
oltp,32000,16,3590,2321.30,8127.40,67.40,580.40,16
oltp,32000,16,3600,2061.60,7217.00,80.04,515.40,16
