workload,size,threads,ts,writes,reads,response_time,tps,user_provided_threads
oltp,250000,30,10,1175.58,4125.64,299.55,292.20
oltp,250000,30,20,1518.79,5328.07,220.93,381.00
oltp,250000,30,30,1653.40,5782.30,208.66,413.30
oltp,250000,30,40,1594.72,5588.36,216.55,398.90
oltp,250000,30,50,1588.00,5562.19,223.13,397.10
oltp,250000,30,60,1586.80,5545.30,222.73,396.40
oltp,250000,30,70,1657.30,5799.30,207.54,414.60
oltp,250000,30,80,1570.19,5491.57,229.63,392.70
oltp,250000,30,90,1571.60,5503.11,220.34,392.10
oltp,250000,30,100,1593.69,5589.07,219.55,399.10
oltp,250000,30,110,1676.92,5858.68,217.72,419.11
oltp,250000,30,120,1631.86,5727.07,209.78,407.89
oltp,250000,30,130,1616.82,5648.58,217.78,403.71
oltp,250000,30,140,1463.00,5122.42,226.49,366.10
oltp,250000,30,150,1597.68,5594.65,225.88,399.50
oltp,250000,30,160,1662.10,5816.30,216.16,415.70
oltp,250000,30,170,1588.21,5549.75,234.71,395.30
oltp,250000,30,180,1575.59,5527.86,228.47,395.50
oltp,250000,30,190,1692.30,5921.90,212.44,422.80
oltp,250000,30,200,1572.30,5502.20,222.73,393.10
oltp,250000,30,210,1667.72,5844.16,217.33,416.90
oltp,250000,30,220,1559.40,5458.10,218.89,390.10
oltp,250000,30,230,1484.98,5187.74,244.31,371.10
oltp,250000,30,240,1623.31,5688.03,230.87,405.80
oltp,250000,30,250,1615.90,5650.50,217.39,404.20
oltp,250000,30,260,930.39,3259.18,361.40,232.50
oltp,250000,30,270,723.20,2534.70,411.78,180.80
oltp,250000,30,280,793.80,2775.90,417.12,198.40
oltp,250000,30,290,1320.41,4619.84,282.65,330.00
oltp,250000,30,300,1419.90,4966.50,239.17,354.10
oltp,250000,30,310,1453.89,5094.25,243.29,364.50
oltp,250000,30,320,1478.31,5172.45,247.48,369.10
oltp,250000,30,330,1547.79,5420.58,224.40,387.10
oltp,250000,30,340,1291.40,4521.10,286.57,323.10
oltp,250000,30,350,1576.51,5509.25,218.57,392.80
oltp,250000,30,360,1448.89,5073.95,254.16,363.20
oltp,250000,30,370,1495.71,5238.34,253.47,374.30
oltp,250000,30,380,1541.00,5389.90,241.26,385.30
oltp,250000,30,390,1522.80,5334.10,240.25,380.20
oltp,250000,30,400,1609.30,5628.60,229.84,402.60
oltp,250000,30,410,1599.79,5587.27,207.66,398.60
oltp,250000,30,420,1766.81,6193.83,170.84,442.70
oltp,250000,30,430,1655.60,5794.20,218.57,413.30
oltp,250000,30,440,1740.20,6104.30,206.92,436.10
oltp,250000,30,450,1644.70,5745.10,228.47,410.70
oltp,250000,30,460,1696.90,5946.80,191.25,424.40
oltp,250000,30,470,1748.60,6118.20,169.31,437.40
oltp,250000,30,480,1675.90,5866.00,202.99,419.10
oltp,250000,30,490,1636.69,5721.88,211.99,408.20
oltp,250000,30,500,1715.41,6005.83,204.09,429.60
oltp,250000,30,510,1652.50,5794.40,196.59,413.20
oltp,250000,30,520,1692.50,5918.00,201.72,422.80
oltp,250000,30,530,1763.40,6170.30,210.10,440.60
oltp,250000,30,540,1747.79,6125.07,188.18,437.70
oltp,250000,30,550,1689.91,5910.33,217.65,422.00
oltp,250000,30,560,1656.80,5801.50,203.05,414.50
oltp,250000,30,570,1662.39,5817.37,200.93,415.40
oltp,250000,30,580,1668.90,5840.80,211.68,417.40
oltp,250000,30,590,1698.00,5941.10,214.42,424.20
oltp,250000,30,600,1664.49,5827.27,225.48,416.20
oltp,250000,30,610,1739.82,6088.86,190.85,434.90
oltp,250000,30,620,1670.20,5843.20,210.29,417.10
oltp,250000,30,630,1622.68,5683.25,223.66,406.30
oltp,250000,30,640,1761.62,6167.46,205.87,440.40
oltp,250000,30,650,1617.29,5656.97,208.91,404.00
oltp,250000,30,660,1627.69,5697.37,212.76,407.10
oltp,250000,30,670,1771.70,6207.10,199.73,443.20
oltp,250000,30,680,1628.30,5691.61,215.90,406.50
oltp,250000,30,690,1716.91,6010.65,217.52,429.80
oltp,250000,30,700,1692.40,5927.70,198.13,423.10
oltp,250000,30,710,1650.30,5773.51,224.27,412.20
oltp,250000,30,720,1718.17,6017.81,204.15,429.69
oltp,250000,30,730,1597.92,5584.87,236.75,398.70
oltp,250000,30,740,1690.39,5920.45,211.11,423.60
oltp,250000,30,750,1775.40,6207.20,181.33,442.00
oltp,250000,30,760,1624.20,5708.90,227.58,407.50
oltp,250000,30,770,1708.12,5970.45,203.42,427.30
oltp,250000,30,780,1778.40,6222.51,208.03,444.30
oltp,250000,30,790,1633.68,5712.64,214.10,408.50
oltp,250000,30,800,1713.80,6008.00,206.11,428.40
oltp,250000,30,810,1745.61,6109.13,216.81,436.50
oltp,250000,30,820,1651.99,5779.68,216.55,412.60
oltp,250000,30,830,1751.40,6122.19,214.93,436.70
oltp,250000,30,840,1634.41,5730.83,228.47,409.30
oltp,250000,30,850,1642.51,5748.82,203.54,411.30
oltp,250000,30,860,1764.00,6173.41,223.60,440.80
oltp,250000,30,870,1649.89,5776.66,213.65,412.50
oltp,250000,30,880,1694.70,5929.78,198.72,423.30
oltp,250000,30,890,1696.51,5937.53,216.74,424.10
oltp,250000,30,900,1630.49,5709.47,209.41,408.00
oltp,250000,30,910,1746.10,6114.90,199.14,436.80
oltp,250000,30,920,1616.10,5660.60,224.27,403.80
oltp,250000,30,930,1694.22,5923.96,203.05,423.70
oltp,250000,30,940,1728.80,6052.40,202.93,432.10
oltp,250000,30,950,1683.08,5890.34,216.16,420.80
oltp,250000,30,960,1769.82,6192.56,203.23,442.40
oltp,250000,30,970,1658.99,5804.27,213.20,414.80
oltp,250000,30,980,1685.29,5902.77,194.19,421.30
oltp,250000,30,990,1735.20,6059.60,198.07,432.10
oltp,250000,30,1000,1637.90,5741.60,209.78,410.80
oltp,250000,30,1010,1621.71,5675.45,212.50,405.90
oltp,250000,30,1020,1822.20,6376.60,187.23,455.40
oltp,250000,30,1030,1686.48,5913.94,224.20,421.80
oltp,250000,30,1040,1681.70,5880.50,210.10,420.20
oltp,250000,30,1050,1708.61,5990.13,215.77,427.40
oltp,250000,30,1060,1647.29,5749.07,219.35,410.70
oltp,250000,30,1070,1609.00,5639.70,223.66,402.60
oltp,250000,30,1080,1789.92,6266.56,190.39,447.80
oltp,250000,30,1090,1771.90,6202.20,188.07,443.20
oltp,250000,30,1100,1612.20,5642.30,234.57,402.90
oltp,250000,30,1110,1783.48,6242.54,177.73,445.60
oltp,250000,30,1120,1713.30,5998.50,196.30,428.90
oltp,250000,30,1130,1710.51,5989.63,207.54,427.70
oltp,250000,30,1140,1711.00,5984.90,205.07,427.10
oltp,250000,30,1150,1665.69,5832.97,211.55,416.90
oltp,250000,30,1160,1704.40,5963.50,209.85,425.30
oltp,250000,30,1170,1645.72,5750.15,210.35,410.70
oltp,250000,30,1180,1704.90,5978.50,211.36,427.70
oltp,250000,30,1190,1689.88,5914.14,219.81,422.50
oltp,250000,30,1200,1659.10,5806.01,218.63,414.30
oltp,250000,30,1210,1579.11,5533.42,224.06,394.80
oltp,250000,30,1220,1821.69,6376.07,179.49,455.50
oltp,250000,30,1230,1676.10,5861.30,212.37,418.40
oltp,250000,30,1240,1763.00,6164.11,187.51,441.60
oltp,250000,30,1250,1634.01,5743.25,210.10,408.60
oltp,250000,30,1260,1771.20,6185.00,204.02,442.80
oltp,250000,30,1270,1642.48,5751.05,206.73,410.20
oltp,250000,30,1280,1668.32,5842.46,200.15,417.30
oltp,250000,30,1290,1752.29,6125.27,200.63,437.50
oltp,250000,30,1300,1724.09,6045.77,190.74,431.70
oltp,250000,30,1310,1613.10,5641.90,210.10,403.10
oltp,250000,30,1320,1689.60,5913.40,222.59,422.50
oltp,250000,30,1330,1652.81,5783.85,203.11,413.30
oltp,250000,30,1340,1685.60,5899.51,210.35,420.50
oltp,250000,30,1350,1760.68,6156.64,194.72,439.50
oltp,250000,30,1360,1640.40,5749.30,230.67,411.50
oltp,250000,30,1370,1777.81,6215.23,197.24,443.20
oltp,250000,30,1380,1686.79,5903.07,202.14,422.90
oltp,250000,30,1390,1592.01,5585.03,218.30,398.20
oltp,250000,30,1400,1804.99,6312.57,193.50,451.20
oltp,250000,30,1410,1690.82,5926.36,195.94,422.70
oltp,250000,30,1420,1642.80,5749.90,210.16,410.60
oltp,250000,30,1430,1777.68,6222.64,184.28,444.50
oltp,250000,30,1440,1665.71,5824.73,200.99,415.90
oltp,250000,30,1450,1743.50,6102.50,193.15,435.90
oltp,250000,30,1460,1679.09,5869.17,215.13,419.80
oltp,250000,30,1470,1644.90,5763.90,212.18,410.90
oltp,250000,30,1480,1728.90,6062.10,199.73,433.10
oltp,250000,30,1490,1644.41,5745.95,222.46,411.10
oltp,250000,30,1500,1659.40,5807.40,211.23,414.20
oltp,250000,30,1510,1763.18,6172.64,217.33,440.90
oltp,250000,30,1520,1619.30,5666.30,224.06,404.80
oltp,250000,30,1530,1777.51,6227.33,187.45,444.80
oltp,250000,30,1540,1661.79,5818.17,214.10,415.20
oltp,250000,30,1550,1651.10,5759.80,206.73,411.20
oltp,250000,30,1560,1741.60,6106.90,185.00,436.80
oltp,250000,30,1570,1687.92,5908.56,205.43,422.30
oltp,250000,30,1580,1710.80,5983.40,185.28,427.50
oltp,250000,30,1590,1750.48,6118.54,204.09,437.40
oltp,250000,30,1600,1666.92,5849.46,206.30,417.30
oltp,250000,30,1610,1696.19,5932.97,204.33,423.10
oltp,250000,30,1620,1718.49,6014.07,202.87,430.20
oltp,250000,30,1630,1600.20,5597.30,224.80,399.00
oltp,250000,30,1640,1789.02,6270.88,193.61,448.61
oltp,250000,30,1650,1682.79,5885.98,210.73,420.60
oltp,250000,30,1660,1645.30,5765.51,208.91,411.50
oltp,250000,30,1670,1792.38,6255.54,211.61,446.50
oltp,250000,30,1680,1602.30,5622.50,212.37,402.20
oltp,250000,30,1690,1621.21,5672.23,231.36,404.60
oltp,250000,30,1700,1722.09,6023.97,203.84,430.00
oltp,250000,30,1710,1690.50,5926.10,198.25,423.80
oltp,250000,30,1720,1741.10,6091.40,199.38,435.20
oltp,250000,30,1730,1685.42,5894.36,207.41,421.20
oltp,250000,30,1740,1672.19,5841.07,207.72,416.70
oltp,250000,30,1750,1773.40,6221.80,200.33,444.60
oltp,250000,30,1760,1676.49,5869.47,217.20,418.90
oltp,250000,30,1770,1689.41,5912.43,206.85,422.20
oltp,250000,30,1780,1751.91,6131.15,199.38,438.30
oltp,250000,30,1790,1663.79,5822.95,194.66,416.30
oltp,250000,30,1800,1712.59,5993.58,210.48,427.80
oltp,250000,30,1810,1682.02,5890.27,209.53,420.71
oltp,250000,30,1820,1662.60,5808.98,207.23,415.40
oltp,250000,30,1830,1760.28,6160.44,195.77,438.70
oltp,250000,30,1840,1689.02,5918.86,201.17,423.80
oltp,250000,30,1850,1630.39,5701.77,203.78,407.70
oltp,250000,30,1860,1772.09,6207.27,193.84,442.30
oltp,250000,30,1870,1645.12,5761.26,230.11,412.10
oltp,250000,30,1880,1712.90,5996.90,201.96,427.90
oltp,250000,30,1890,1746.48,6111.34,178.37,436.20
oltp,250000,30,1900,1669.12,5845.35,202.93,417.90
oltp,250000,30,1910,1786.90,6235.50,212.76,444.40
oltp,250000,30,1920,1640.40,5756.80,216.03,412.10
oltp,250000,30,1930,1697.19,5943.47,217.20,424.70
oltp,250000,30,1940,1791.39,6256.57,202.44,446.20
oltp,250000,30,1950,1592.72,5589.26,214.29,399.70
oltp,250000,30,1960,1704.20,5964.70,185.50,426.10
oltp,250000,30,1970,1747.38,6111.44,187.57,436.10
oltp,250000,30,1980,1648.02,5768.96,209.09,412.30
oltp,250000,30,1990,1799.40,6298.30,195.24,450.20
oltp,250000,30,2000,1690.81,5923.02,200.27,423.00
oltp,250000,30,2010,1626.59,5690.45,227.17,406.00
oltp,250000,30,2020,1762.79,6173.17,193.26,441.00
oltp,250000,30,2030,1670.42,5838.66,204.21,416.60
oltp,250000,30,2040,1731.39,6065.87,196.24,433.00
oltp,250000,30,2050,1743.79,6104.57,185.06,436.80
oltp,250000,30,2060,1620.22,5666.66,228.40,404.40
oltp,250000,30,2070,1704.41,5971.12,192.34,426.50
oltp,250000,30,2080,1759.59,6159.28,194.02,440.20
oltp,250000,30,2090,1634.09,5720.87,204.70,408.30
oltp,250000,30,2100,1684.39,5892.27,194.31,421.00
oltp,250000,30,2110,1754.72,6144.76,216.48,438.80
oltp,250000,30,2120,1724.10,6037.00,196.12,431.20
oltp,250000,30,2130,1750.89,6129.77,193.38,437.80
oltp,250000,30,2140,1699.71,5946.43,209.72,424.30
oltp,250000,30,2150,1671.70,5843.80,200.63,417.20
oltp,250000,30,2160,1658.30,5814.70,213.08,415.80
oltp,250000,30,2170,1660.49,5800.18,219.55,414.30
oltp,250000,30,2180,1642.59,5762.77,211.30,411.10
oltp,250000,30,2190,1769.02,6191.26,196.12,442.30
oltp,250000,30,2200,1635.40,5725.91,224.20,409.00
oltp,250000,30,2210,1733.68,6067.74,188.92,433.30
oltp,250000,30,2220,1698.82,5938.86,213.97,423.30
oltp,250000,30,2230,1631.90,5708.20,211.49,408.10
oltp,250000,30,2240,1682.20,5895.50,216.74,421.90
oltp,250000,30,2250,1755.39,6147.27,204.88,438.90
oltp,250000,30,2260,1661.89,5816.98,218.44,415.10
oltp,250000,30,2270,1802.42,6307.66,202.02,451.00
oltp,250000,30,2280,1642.30,5733.60,185.83,408.40
oltp,250000,30,2290,1666.90,5849.20,202.93,418.60
oltp,250000,30,2300,1715.60,6012.40,206.85,428.90
oltp,250000,30,2310,1650.70,5772.70,209.35,412.50
oltp,250000,30,2320,1659.40,5805.80,209.78,415.10
oltp,250000,30,2330,1724.39,6040.07,216.09,431.20
oltp,250000,30,2340,1700.50,5943.80,205.50,424.30
oltp,250000,30,2350,1682.81,5898.63,200.63,421.50
oltp,250000,30,2360,1806.20,6315.10,169.06,451.00
oltp,250000,30,2370,1677.08,5874.74,196.77,419.60
oltp,250000,30,2380,1773.02,6214.96,201.17,443.20
oltp,250000,30,2390,1588.00,5549.30,214.61,396.80
oltp,250000,30,2400,1646.50,5764.20,201.90,411.70
oltp,250000,30,2410,1837.59,6430.57,176.77,459.40
oltp,250000,30,2420,1706.99,5979.87,209.16,427.00
oltp,250000,30,2430,1692.62,5918.26,208.78,423.10
oltp,250000,30,2440,1692.10,5922.60,205.93,423.10
oltp,250000,30,2450,1673.90,5843.10,207.85,416.70
oltp,250000,30,2460,1743.50,6115.60,188.97,437.30
oltp,250000,30,2470,1667.60,5836.60,236.54,416.70
oltp,250000,30,2480,1710.00,5989.71,187.06,427.80
oltp,250000,30,2490,1782.39,6236.16,209.28,445.90
