sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 10 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[  10s] threads: 16, tps: 144.30, reads: 2032.53, writes: 577.31, response time: 211.61ms (95%), errors: 0.00, reconnects:  0.00
[  20s] threads: 16, tps: 214.30, reads: 3003.90, writes: 857.50, response time: 142.33ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 16, tps: 230.80, reads: 3230.30, writes: 923.20, response time: 132.07ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 16, tps: 232.40, reads: 3253.10, writes: 929.50, response time: 127.41ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 16, tps: 207.00, reads: 2899.00, writes: 828.50, response time: 165.46ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 16, tps: 212.10, reads: 2973.60, writes: 851.70, response time: 160.72ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 16, tps: 228.70, reads: 3200.10, writes: 913.00, response time: 141.99ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 16, tps: 287.00, reads: 4018.00, writes: 1146.80, response time: 120.22ms (95%), errors: 0.10, reconnects:  0.00
[  90s] threads: 16, tps: 302.80, reads: 4237.00, writes: 1210.20, response time: 108.23ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 16, tps: 305.70, reads: 4278.70, writes: 1223.80, response time: 112.59ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 16, tps: 266.40, reads: 3733.90, writes: 1067.30, response time: 123.43ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 16, tps: 278.20, reads: 3896.01, writes: 1110.90, response time: 120.76ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 16, tps: 286.70, reads: 4014.20, writes: 1149.60, response time: 115.22ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 16, tps: 290.90, reads: 4067.80, writes: 1161.00, response time: 111.52ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 16, tps: 299.80, reads: 4193.50, writes: 1198.20, response time: 113.13ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 16, tps: 294.90, reads: 4129.90, writes: 1181.00, response time: 114.05ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 16, tps: 295.70, reads: 4143.40, writes: 1181.70, response time: 109.24ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 16, tps: 300.60, reads: 4207.90, writes: 1204.10, response time: 116.92ms (95%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 16, tps: 313.00, reads: 4380.60, writes: 1250.30, response time: 108.03ms (95%), errors: 0.00, reconnects:  0.00
[ 200s] threads: 16, tps: 289.30, reads: 4050.30, writes: 1157.50, response time: 114.42ms (95%), errors: 0.00, reconnects:  0.00
[ 210s] threads: 16, tps: 308.30, reads: 4319.70, writes: 1234.80, response time: 107.32ms (95%), errors: 0.00, reconnects:  0.00
[ 220s] threads: 16, tps: 309.60, reads: 4333.10, writes: 1237.50, response time: 107.36ms (95%), errors: 0.00, reconnects:  0.00
[ 230s] threads: 16, tps: 318.90, reads: 4466.80, writes: 1277.10, response time: 105.19ms (95%), errors: 0.00, reconnects:  0.00
[ 240s] threads: 16, tps: 313.80, reads: 4389.40, writes: 1253.00, response time: 107.68ms (95%), errors: 0.00, reconnects:  0.00
[ 250s] threads: 16, tps: 323.90, reads: 4540.60, writes: 1298.50, response time: 107.68ms (95%), errors: 0.00, reconnects:  0.00
[ 260s] threads: 16, tps: 317.20, reads: 4437.70, writes: 1266.10, response time: 106.94ms (95%), errors: 0.00, reconnects:  0.00
[ 270s] threads: 16, tps: 331.90, reads: 4640.21, writes: 1326.80, response time: 101.91ms (95%), errors: 0.10, reconnects:  0.00
[ 280s] threads: 16, tps: 374.40, reads: 5243.39, writes: 1497.60, response time: 91.33ms (95%), errors: 0.00, reconnects:  0.00
[ 290s] threads: 16, tps: 400.50, reads: 5608.20, writes: 1604.40, response time: 85.72ms (95%), errors: 0.00, reconnects:  0.00
[ 300s] threads: 16, tps: 415.50, reads: 5820.10, writes: 1660.20, response time: 83.99ms (95%), errors: 0.00, reconnects:  0.00
[ 310s] threads: 16, tps: 427.40, reads: 5985.00, writes: 1710.00, response time: 80.11ms (95%), errors: 0.00, reconnects:  0.00
[ 320s] threads: 16, tps: 411.00, reads: 5751.20, writes: 1643.50, response time: 82.25ms (95%), errors: 0.00, reconnects:  0.00
[ 330s] threads: 16, tps: 398.80, reads: 5585.10, writes: 1596.50, response time: 90.33ms (95%), errors: 0.00, reconnects:  0.00
[ 340s] threads: 16, tps: 391.50, reads: 5479.90, writes: 1565.00, response time: 88.11ms (95%), errors: 0.00, reconnects:  0.00
[ 350s] threads: 16, tps: 387.50, reads: 5425.90, writes: 1550.30, response time: 90.00ms (95%), errors: 0.00, reconnects:  0.00
[ 360s] threads: 16, tps: 401.60, reads: 5619.10, writes: 1606.20, response time: 86.67ms (95%), errors: 0.00, reconnects:  0.00
[ 370s] threads: 16, tps: 407.30, reads: 5702.60, writes: 1628.70, response time: 83.64ms (95%), errors: 0.00, reconnects:  0.00
[ 380s] threads: 16, tps: 410.70, reads: 5751.40, writes: 1643.30, response time: 83.56ms (95%), errors: 0.00, reconnects:  0.00
[ 390s] threads: 16, tps: 428.30, reads: 5999.80, writes: 1715.80, response time: 82.05ms (95%), errors: 0.00, reconnects:  0.00
[ 400s] threads: 16, tps: 413.60, reads: 5790.40, writes: 1652.30, response time: 82.00ms (95%), errors: 0.10, reconnects:  0.00
[ 410s] threads: 16, tps: 403.90, reads: 5656.90, writes: 1615.40, response time: 91.61ms (95%), errors: 0.00, reconnects:  0.00
[ 420s] threads: 16, tps: 426.40, reads: 5968.50, writes: 1705.30, response time: 83.79ms (95%), errors: 0.00, reconnects:  0.00
[ 430s] threads: 16, tps: 438.30, reads: 6137.40, writes: 1755.70, response time: 75.57ms (95%), errors: 0.00, reconnects:  0.00
[ 440s] threads: 16, tps: 413.50, reads: 5788.60, writes: 1652.20, response time: 86.41ms (95%), errors: 0.00, reconnects:  0.00
[ 450s] threads: 16, tps: 424.30, reads: 5938.00, writes: 1696.20, response time: 85.38ms (95%), errors: 0.00, reconnects:  0.00
[ 460s] threads: 16, tps: 455.60, reads: 6376.90, writes: 1822.40, response time: 75.79ms (95%), errors: 0.00, reconnects:  0.00
[ 470s] threads: 16, tps: 486.60, reads: 6814.40, writes: 1948.00, response time: 66.78ms (95%), errors: 0.00, reconnects:  0.00
[ 480s] threads: 16, tps: 498.70, reads: 6981.50, writes: 1993.90, response time: 68.44ms (95%), errors: 0.10, reconnects:  0.00
[ 490s] threads: 16, tps: 504.20, reads: 7061.20, writes: 2018.30, response time: 63.94ms (95%), errors: 0.00, reconnects:  0.00
[ 500s] threads: 16, tps: 449.60, reads: 6293.20, writes: 1798.10, response time: 81.86ms (95%), errors: 0.10, reconnects:  0.00
[ 510s] threads: 16, tps: 532.30, reads: 7454.70, writes: 2129.40, response time: 56.68ms (95%), errors: 0.10, reconnects:  0.00
