workload,size,threads,ts,writes,reads,response_time,tps,user_provided_threads
oltp,16000,30,990,5341.98,18711.33,58.16,1336.09,30
oltp,16000,30,1000,5207.91,18233.44,58.49,1301.10,30
oltp,16000,30,1010,5604.56,19628.96,57.96,1401.59,30
oltp,16000,30,1020,5206.63,18233.61,59.55,1301.31,30
oltp,16000,30,1030,5450.94,19086.74,55.24,1362.41,30
oltp,16000,30,1040,5521.58,19333.44,56.52,1380.30,30
oltp,16000,30,1050,5672.49,19865.66,55.07,1417.90,30
oltp,16000,30,1060,5291.00,18522.01,56.76,1321.10,30
oltp,16000,30,1070,4826.20,16896.69,64.81,1205.50,30
oltp,16000,30,1080,5221.19,18297.58,60.61,1307.50,30
oltp,16000,30,1090,5259.19,18396.76,57.29,1312.40,30
oltp,16000,30,1100,5477.71,19184.05,57.55,1370.20,30
oltp,16000,30,1110,5410.34,18932.24,55.04,1351.41,30
oltp,16000,30,1120,5336.27,18704.41,60.19,1335.99,30
oltp,16000,30,1130,5234.48,18330.65,57.84,1308.70,30
oltp,16000,30,1140,5604.51,19620.63,53.83,1401.20,30
oltp,16000,30,1150,5402.08,18900.94,57.00,1347.90,30
oltp,16000,30,1160,5414.80,18981.91,57.05,1356.10,30
oltp,16000,30,1170,5273.17,18461.20,56.58,1317.89,30
oltp,16000,30,1180,5566.43,19486.12,54.20,1391.21,30
oltp,16000,30,1190,5327.96,18643.77,59.64,1330.49,30
oltp,16000,30,1200,5428.95,19007.69,56.00,1356.31,30
oltp,16000,30,1210,5200.28,18216.24,59.17,1301.40,30
oltp,16000,30,1220,5580.01,19533.73,56.49,1393.40,30
oltp,16000,30,1230,5387.26,18874.36,55.54,1348.19,30
oltp,16000,30,1240,5198.52,18201.07,58.09,1299.00,30
oltp,16000,30,1250,5507.28,19264.12,55.09,1375.39,30
oltp,16000,30,1260,5551.28,19455.08,56.68,1390.02,30
oltp,16000,30,1270,4831.49,16916.08,70.67,1207.70,30
oltp,16000,30,1280,5567.39,19494.66,56.58,1391.70,30
oltp,16000,30,1290,5565.88,19475.73,54.81,1389.09,30
oltp,16000,30,1300,5476.01,19172.34,56.46,1368.80,30
oltp,16000,30,1310,5150.98,18053.23,65.51,1289.30,30
oltp,16000,30,1320,5362.51,18777.32,56.19,1340.70,30
oltp,16000,30,1330,5109.97,17894.98,59.05,1277.49,30
oltp,16000,30,1340,5512.94,19285.03,56.56,1375.81,30
oltp,16000,30,1350,5507.56,19291.67,57.46,1377.09,30
oltp,16000,30,1360,5469.45,19153.79,56.24,1367.21,30
oltp,16000,30,1370,5572.48,19527.64,56.74,1394.70,30
oltp,16000,30,1380,5475.41,19156.55,56.44,1366.80,30
oltp,16000,30,1390,5280.18,18491.92,56.25,1320.59,30
oltp,16000,30,1400,5513.90,19305.62,55.79,1377.60,30
oltp,16000,30,1410,5605.09,19643.47,54.33,1402.70,30
oltp,16000,30,1420,5467.33,19146.30,54.35,1366.91,30
oltp,16000,30,1430,5261.62,18411.48,56.41,1314.81,30
oltp,16000,30,1440,5280.08,18469.92,57.53,1317.59,30
oltp,16000,30,1450,5252.38,18410.04,58.75,1315.10,30
oltp,16000,30,1460,4978.01,17422.02,64.64,1244.20,30
oltp,16000,30,1470,5523.68,19346.02,54.92,1381.39,30
oltp,16000,30,1480,5592.41,19575.43,54.61,1398.40,30
oltp,16000,30,1490,5727.19,20043.77,53.10,1428.90,30
oltp,16000,30,1500,5009.73,17551.40,66.16,1254.11,30
oltp,16000,30,1510,5796.82,20304.36,52.32,1449.40,30
oltp,16000,30,1520,5037.08,17611.74,62.23,1257.40,30
oltp,16000,30,1530,5498.88,19269.72,55.22,1376.39,30
oltp,16000,30,1540,5515.62,19307.26,55.52,1378.50,30
oltp,16000,30,1550,5208.58,18250.43,62.00,1302.19,30
oltp,16000,30,1560,5316.75,18605.47,58.38,1329.01,30
oltp,16000,30,1570,5544.82,19429.12,54.35,1385.98,30
oltp,16000,30,1580,5338.92,18671.68,56.49,1332.51,30
oltp,16000,30,1590,5700.93,19952.80,54.11,1424.81,30
oltp,16000,30,1600,5598.90,19608.92,55.29,1400.00,30
oltp,16000,30,1610,5146.72,18015.46,62.47,1286.00,30
oltp,16000,30,1620,5421.98,19003.33,58.16,1357.59,30
oltp,16000,30,1630,5284.17,18506.31,63.87,1320.29,30
oltp,16000,30,1640,5242.21,18343.95,57.22,1310.80,30
oltp,16000,30,1650,5527.21,19345.94,53.22,1379.10,30
oltp,16000,30,1660,5655.48,19822.74,55.35,1415.90,30
oltp,16000,30,1670,5594.04,19563.54,55.54,1396.91,30
oltp,16000,30,1680,5391.68,18887.04,58.61,1347.50,30
oltp,16000,30,1690,5564.58,19483.83,54.51,1390.80,30
oltp,16000,30,1700,5631.41,19746.63,55.94,1410.10,30
oltp,16000,30,1710,5306.08,18572.33,58.64,1326.29,30
oltp,16000,30,1720,5808.41,20324.13,50.95,1452.00,30
oltp,16000,30,1730,5674.59,19862.68,53.40,1416.20,30
oltp,16000,30,1740,5528.82,19373.47,53.66,1384.11,30
oltp,16000,30,1750,5526.13,19348.21,55.54,1381.41,30
oltp,16000,30,1760,5362.58,18771.92,56.15,1339.49,30
oltp,16000,30,1770,5609.27,19635.90,54.63,1401.49,30
oltp,16000,30,1780,5547.92,19430.65,56.88,1387.60,30
oltp,16000,30,1790,5490.08,19220.54,55.40,1373.40,30
oltp,16000,30,1800,5361.81,18769.65,60.81,1339.40,30
oltp,16000,30,1810,5334.98,18693.75,57.45,1334.40,30
oltp,16000,30,1820,5631.23,19692.79,52.15,1405.71,30
oltp,16000,30,1830,5175.73,18125.80,62.92,1293.61,30
oltp,16000,30,1840,5910.47,20700.09,52.80,1479.09,30
oltp,16000,30,1850,5356.98,18772.85,59.09,1339.70,30
oltp,16000,30,1860,5543.61,19388.04,57.03,1383.70,30
oltp,16000,30,1870,5525.58,19356.92,57.36,1382.69,30
oltp,16000,30,1880,5696.51,19943.65,57.12,1423.00,30
oltp,16000,30,1890,5569.68,19499.84,53.74,1391.80,30
oltp,16000,30,1900,5285.01,18512.54,59.42,1321.70,30
oltp,16000,30,1910,5413.04,18945.15,55.50,1352.21,30
oltp,16000,30,1920,5354.58,18743.72,58.29,1338.09,30
oltp,16000,30,1930,5315.18,18616.24,57.02,1329.90,30
oltp,16000,30,1940,5514.91,19305.95,55.97,1377.70,30
oltp,16000,30,1950,5468.98,19164.91,57.93,1369.19,30
oltp,16000,30,1960,5749.01,20125.03,53.43,1436.40,30
oltp,16000,30,1970,5543.66,19408.27,56.07,1386.69,30
oltp,16000,30,1980,5494.13,19239.82,55.40,1373.01,30
oltp,16000,30,1990,5941.10,20806.41,53.98,1485.10,30
oltp,16000,30,2000,5859.03,20537.81,57.39,1464.21,30
oltp,16000,30,2010,4559.49,15953.56,87.85,1139.80,30
oltp,16000,30,2020,5658.89,19810.58,56.56,1414.50,30
oltp,16000,30,2030,5513.68,19300.83,56.07,1376.30,30
oltp,16000,30,2040,5663.80,19846.38,53.02,1417.60,30
oltp,16000,30,2050,4982.20,17445.20,67.77,1244.00,30
oltp,16000,30,2060,5741.31,20100.94,50.63,1434.90,30
oltp,16000,30,2070,5219.89,18271.66,59.26,1303.80,30
oltp,16000,30,2080,5687.60,19930.31,52.45,1423.60,30
oltp,16000,30,2090,5276.70,18465.59,59.24,1318.60,30
oltp,16000,30,2100,5495.43,19253.80,54.81,1374.91,30
oltp,16000,30,2110,5435.78,19023.93,56.31,1358.39,30
oltp,16000,30,2120,5809.31,20333.94,55.14,1452.30,30
oltp,16000,30,2130,4949.28,17332.84,62.86,1236.40,30
oltp,16000,30,2140,5916.50,20718.22,55.72,1479.10,30
oltp,16000,30,2150,4715.34,16510.94,76.50,1179.21,30
oltp,16000,30,2160,5855.78,20484.83,58.14,1461.70,30
oltp,16000,30,2170,5096.88,17859.65,67.04,1275.80,30
oltp,16000,30,2180,5569.11,19479.03,55.54,1389.90,30
oltp,16000,30,2190,5509.18,19303.62,57.84,1378.79,30
oltp,16000,30,2200,6085.81,21308.03,51.92,1522.10,30
oltp,16000,30,2210,4963.52,17372.36,67.48,1239.90,30
oltp,16000,30,2220,6001.79,21013.55,52.91,1500.50,30
oltp,16000,30,2230,5576.08,19542.02,63.32,1394.09,30
oltp,16000,30,2240,4821.94,16867.24,74.65,1204.51,30
oltp,16000,30,2250,5633.78,19731.23,56.12,1408.59,30
oltp,16000,30,2260,4725.81,16555.94,84.19,1181.10,30
oltp,16000,30,2270,5008.58,17548.62,73.74,1252.29,30
oltp,16000,30,2280,5585.31,19552.93,54.25,1396.20,30
oltp,16000,30,2290,5683.87,19899.19,60.73,1419.89,30
oltp,16000,30,2300,5954.46,20858.12,58.96,1488.92,30
oltp,16000,30,2310,5676.12,19857.56,58.33,1418.50,30
oltp,16000,30,2320,5707.88,19982.73,55.55,1425.99,30
oltp,16000,30,2330,5557.18,19455.84,54.86,1389.30,30
oltp,16000,30,2340,5508.41,19279.94,57.02,1376.20,30
oltp,16000,30,2350,5468.18,19149.51,58.96,1367.79,30
oltp,16000,30,2360,5772.61,20221.05,52.25,1443.00,30
oltp,16000,30,2370,5182.89,18147.26,74.91,1295.40,30
oltp,16000,30,2380,5822.91,20383.23,55.24,1455.40,30
oltp,16000,30,2390,5400.15,18919.86,61.04,1351.21,30
oltp,16000,30,2400,6095.26,21349.17,54.69,1522.79,30
oltp,16000,30,2410,5667.48,19829.82,57.36,1415.59,30
oltp,16000,30,2420,5477.75,19168.57,53.42,1368.41,30
oltp,16000,30,2430,5607.55,19635.83,55.94,1401.99,30
oltp,16000,30,2440,5675.40,19886.11,53.54,1420.50,30
oltp,16000,30,2450,5419.80,18989.80,57.31,1354.40,30
oltp,16000,30,2460,5657.76,19817.69,53.50,1414.71,30
oltp,16000,30,2470,5721.79,20038.98,55.30,1430.80,30
oltp,16000,30,2480,5658.79,19786.95,55.45,1412.00,30
oltp,16000,30,2490,5765.76,20194.37,52.37,1442.39,30
oltp,16000,30,2500,5588.60,19586.79,57.84,1397.70,30
oltp,16000,30,2510,5709.50,19984.10,54.30,1426.50,30
oltp,16000,30,2520,5469.70,19146.70,53.42,1367.20,30
oltp,16000,30,2530,5814.90,20365.39,53.53,1454.60,30
oltp,16000,30,2540,5586.40,19577.21,52.75,1396.40,30
oltp,16000,30,2550,5650.10,19760.00,55.10,1410.20,30
oltp,16000,30,2560,5372.83,18816.50,56.44,1343.21,30
oltp,16000,30,2570,5515.28,19301.84,53.69,1378.30,30
oltp,16000,30,2580,5554.13,19451.92,57.65,1389.01,30
oltp,16000,30,2590,5534.06,19382.35,55.87,1382.59,30
oltp,16000,30,2600,5395.21,18914.75,54.58,1351.20,30
oltp,16000,30,2610,5597.98,19582.54,53.54,1397.40,30
oltp,16000,30,2620,5416.41,18962.83,55.58,1356.00,30
oltp,16000,30,2630,5921.97,20755.08,56.76,1480.19,30
oltp,16000,30,2640,5632.25,19726.18,61.10,1406.91,30
oltp,16000,30,2650,5703.23,19960.79,59.55,1425.31,30
oltp,16000,30,2660,5366.67,18799.10,60.14,1342.49,30
oltp,16000,30,2670,5688.57,19913.41,51.87,1421.79,30
oltp,16000,30,2680,5549.81,19421.15,53.66,1385.20,30
oltp,16000,30,2690,5631.36,19717.37,53.24,1407.49,30
oltp,16000,30,2700,5323.42,18638.68,55.30,1331.51,30
oltp,16000,30,2710,5385.87,18882.49,56.58,1347.29,30
oltp,16000,30,2720,5788.37,20246.64,50.86,1444.72,30
oltp,16000,30,2730,5453.98,19095.33,64.21,1363.60,30
oltp,16000,30,2740,5741.41,20119.64,59.05,1437.30,30
oltp,16000,30,2750,5435.18,19037.73,62.24,1358.80,30
oltp,16000,30,2760,6222.26,21780.60,50.01,1554.31,30
oltp,16000,30,2770,5265.25,18446.62,62.86,1316.79,30
oltp,16000,30,2780,5793.91,20283.52,51.42,1448.30,30
oltp,16000,30,2790,6038.60,21129.61,55.77,1508.40,30
oltp,16000,30,2800,6051.82,21189.77,53.45,1512.01,30
oltp,16000,30,2810,5420.28,18993.54,66.66,1356.50,30
oltp,16000,30,2820,5904.42,20652.05,51.62,1475.10,30
oltp,16000,30,2830,5349.37,18750.81,70.46,1337.99,30
oltp,16000,30,2840,5986.92,20956.56,52.40,1495.80,30
oltp,16000,30,2850,5725.28,20052.54,53.70,1431.60,30
oltp,16000,30,2860,5674.50,19861.21,61.65,1417.10,30
oltp,16000,30,2870,5829.50,20433.30,53.72,1458.70,30
oltp,16000,30,2880,5647.13,19766.32,61.17,1410.81,30
oltp,16000,30,2890,6091.98,21331.02,53.61,1521.89,30
oltp,16000,30,2900,5102.81,17872.14,72.53,1275.90,30
oltp,16000,30,2910,6120.37,21420.61,51.76,1528.49,30
oltp,16000,30,2920,5435.71,19044.22,63.66,1359.20,30
oltp,16000,30,2930,6089.69,21321.77,51.16,1521.70,30
oltp,16000,30,2940,5956.91,20869.85,51.35,1490.80,30
oltp,16000,30,2950,5433.64,19012.04,52.23,1355.91,30
oltp,16000,30,2960,5629.78,19713.02,54.55,1407.39,30
oltp,16000,30,2970,5759.68,20170.64,54.35,1441.00,30
oltp,16000,30,2980,5561.13,19487.10,61.54,1390.81,30
oltp,16000,30,2990,5794.85,20287.34,55.15,1447.09,30
oltp,16000,30,3000,5510.21,19290.85,55.67,1377.20,30
oltp,16000,30,3010,5967.18,20917.64,58.87,1493.50,30
oltp,16000,30,3020,5381.01,18838.43,61.80,1344.50,30
oltp,16000,30,3030,6166.46,21593.77,53.00,1541.69,30
oltp,16000,30,3040,5459.93,19118.79,58.91,1364.01,30
oltp,16000,30,3050,5451.74,19074.53,59.21,1362.91,30
oltp,16000,30,3060,5730.28,20056.24,54.27,1430.40,30
oltp,16000,30,3070,5779.08,20239.13,52.53,1444.69,30
oltp,16000,30,3080,6089.71,21335.35,50.31,1524.00,30
oltp,16000,30,3090,5614.19,19653.75,54.30,1402.40,30
oltp,16000,30,3100,5903.31,20664.22,49.53,1474.80,30
oltp,16000,30,3110,5799.69,20316.17,53.30,1450.30,30
oltp,16000,30,3120,5605.50,19641.50,54.14,1403.00,30
oltp,16000,30,3130,5633.81,19723.45,54.92,1408.00,30
oltp,16000,30,3140,6170.21,21614.53,52.17,1543.00,30
oltp,16000,30,3150,5224.38,18269.03,62.41,1303.40,30
oltp,16000,30,3160,5633.51,19736.24,55.15,1409.30,30
oltp,16000,30,3170,5756.89,20170.55,55.79,1440.20,30
oltp,16000,30,3180,5552.52,19420.56,56.07,1385.40,30
oltp,16000,30,3190,5706.76,19985.86,54.08,1427.69,30
oltp,16000,30,3200,5864.56,20536.41,55.30,1465.61,30
oltp,16000,30,3210,6063.08,21238.74,51.72,1516.40,30
oltp,16000,30,3220,5340.21,18685.72,55.92,1333.90,30
oltp,16000,30,3230,5980.97,20949.50,52.01,1496.29,30
oltp,16000,30,3240,5278.61,18472.65,64.58,1317.70,30
oltp,16000,30,3250,6155.96,21558.57,51.82,1538.89,30
oltp,16000,30,3260,5927.64,20778.53,55.06,1483.21,30
oltp,16000,30,3270,5978.64,20932.95,53.77,1493.51,30
oltp,16000,30,3280,5715.48,20011.02,59.58,1427.69,30
oltp,16000,30,3290,6192.38,21696.84,51.32,1549.10,30
oltp,16000,30,3300,5680.41,19896.25,53.16,1420.30,30
oltp,16000,30,3310,5655.87,19805.81,53.21,1413.79,30
oltp,16000,30,3320,5719.21,20002.24,55.44,1426.90,30
oltp,16000,30,3330,5670.16,19866.58,55.06,1418.39,30
oltp,16000,30,3340,5477.95,19175.47,66.98,1368.61,30
oltp,16000,30,3350,6008.42,21048.48,57.00,1503.91,30
oltp,16000,30,3360,5456.38,19102.73,65.36,1362.70,30
oltp,16000,30,3370,6223.38,21791.22,50.51,1556.49,30
oltp,16000,30,3380,5717.41,20011.05,58.03,1428.10,30
oltp,16000,30,3390,6112.47,21410.01,52.83,1528.89,30
oltp,16000,30,3400,5690.41,19927.85,55.04,1422.10,30
oltp,16000,30,3410,5549.09,19424.15,59.42,1386.90,30
oltp,16000,30,3420,5631.11,19707.94,55.40,1406.00,30
oltp,16000,30,3430,5609.06,19660.06,56.07,1403.29,30
oltp,16000,30,3440,5349.76,18731.20,57.48,1337.41,30
oltp,16000,30,3450,5640.28,19749.23,51.45,1410.89,30
oltp,16000,30,3460,5436.71,19028.04,56.95,1359.10,30
oltp,16000,30,3470,6070.48,21269.72,55.94,1516.99,30
oltp,16000,30,3480,5864.21,20537.65,57.36,1466.20,30
oltp,16000,30,3490,5338.08,18667.84,68.44,1332.10,30
oltp,16000,30,3500,6282.22,21997.77,51.27,1570.30,30
oltp,16000,30,3510,5078.88,17781.12,64.69,1269.69,30
oltp,16000,30,3520,5822.55,20384.56,52.29,1455.51,30
oltp,16000,30,3530,5678.41,19893.62,58.91,1420.90,30
oltp,16000,30,3540,5574.88,19527.54,54.38,1394.00,30
oltp,16000,30,3550,5595.08,19575.83,54.27,1396.80,30
oltp,16000,30,3560,5974.21,20933.74,52.40,1495.10,30
oltp,16000,30,3570,5759.37,20162.98,51.96,1439.49,30
oltp,16000,30,3580,5743.13,20110.81,53.61,1436.01,30
oltp,16000,30,3590,5614.44,19664.64,54.09,1403.31,30
oltp,16000,30,3600,5762.08,20159.23,53.56,1439.80,30
