workload,size,threads,ts,writes,reads,response_time,tps,user_provided_threads
oltp,16000,500,10,5696.01,21379.35,1122.46,1389.48
oltp,16000,500,20,6333.90,23551.90,918.48,1551.80
oltp,16000,500,30,6013.60,22346.60,924.00,1478.90
oltp,16000,500,40,6323.50,23347.20,782.33,1550.00
oltp,16000,500,50,6215.80,23028.20,817.52,1524.90
oltp,16000,500,60,6302.30,23365.19,826.87,1548.80
oltp,16000,500,70,6429.90,23727.81,813.13,1578.30
oltp,16000,500,80,6336.10,23542.91,884.22,1549.40
oltp,16000,500,90,6435.80,23671.39,695.50,1572.00
oltp,16000,500,100,6329.80,23622.30,768.86,1566.00
oltp,16000,500,110,6358.54,23613.93,719.00,1555.61
oltp,16000,500,120,6377.37,23739.07,711.08,1562.49
oltp,16000,500,130,6426.40,23720.09,685.17,1579.30
oltp,16000,500,140,6355.60,23401.80,691.56,1557.80
oltp,16000,500,150,6397.50,23799.70,757.89,1574.90
oltp,16000,500,160,6451.20,23873.71,742.85,1579.90
oltp,16000,500,170,6429.40,23898.49,705.15,1581.00
oltp,16000,500,180,6394.30,23802.80,713.00,1567.40
oltp,16000,500,190,6444.10,23789.31,676.81,1572.90
oltp,16000,500,200,6431.30,23856.30,703.88,1576.10
oltp,16000,500,210,6445.20,24037.09,684.96,1590.10
oltp,16000,500,220,6386.90,23618.91,689.49,1566.30
oltp,16000,500,230,6336.00,23554.62,710.02,1549.10
oltp,16000,500,240,6422.70,23906.39,794.13,1581.30
oltp,16000,500,250,6372.60,23686.40,760.62,1557.00
oltp,16000,500,260,6508.00,24119.69,723.53,1601.00
oltp,16000,500,270,6393.40,23765.51,677.02,1560.40
oltp,16000,500,280,6507.50,24110.20,694.88,1600.60
oltp,16000,500,290,6474.60,24034.70,666.56,1589.10
oltp,16000,500,300,6444.54,23888.09,665.16,1578.39
oltp,16000,500,310,6468.55,23986.00,693.63,1585.11
oltp,16000,500,320,6272.10,23235.69,710.87,1543.20
oltp,16000,500,330,6474.31,23922.72,764.27,1587.50
oltp,16000,500,340,6266.30,23245.10,750.22,1537.60
oltp,16000,500,350,3940.80,14562.51,1875.52,969.90
oltp,16000,500,360,5719.80,21168.40,970.20,1402.00
oltp,16000,500,370,5887.20,21799.79,842.11,1443.70
oltp,16000,500,380,5032.90,18561.40,931.49,1226.90
oltp,16000,500,390,5573.20,20801.10,1158.65,1376.90
oltp,16000,500,400,6351.60,23700.72,712.36,1559.40
oltp,16000,500,410,5746.00,21420.20,930.10,1404.50
oltp,16000,500,420,6321.59,23538.88,767.94,1555.00
oltp,16000,500,430,6356.00,23432.10,717.07,1544.50
oltp,16000,500,440,6371.90,23635.71,680.27,1562.10
oltp,16000,500,450,6387.40,23820.79,688.25,1578.50
oltp,16000,500,460,6354.70,23572.30,655.67,1566.40
oltp,16000,500,470,6376.60,23607.30,687.22,1558.90
oltp,16000,500,480,6374.30,23779.12,687.22,1565.30
oltp,16000,500,490,6342.30,23499.99,699.47,1556.50
oltp,16000,500,500,6349.80,23453.91,718.14,1551.50
oltp,16000,500,510,6424.50,23716.49,717.07,1579.10
oltp,16000,500,520,6358.40,23667.00,764.96,1564.20
oltp,16000,500,530,6370.90,23515.51,742.40,1555.60
oltp,16000,500,540,6381.50,23772.39,707.68,1562.90
oltp,16000,500,550,6459.90,23976.98,690.94,1589.20
oltp,16000,500,560,6464.01,23900.52,662.38,1592.00
oltp,16000,500,570,6403.40,23792.40,709.38,1570.30
oltp,16000,500,580,6215.20,23160.99,700.94,1519.50
oltp,16000,500,590,6354.60,23467.70,773.48,1559.40
oltp,16000,500,600,6345.40,23662.21,711.29,1559.00
oltp,16000,500,610,6409.70,23656.09,804.89,1574.40
oltp,16000,500,620,6362.20,23582.29,683.94,1555.60
oltp,16000,500,630,6380.11,23709.02,661.00,1567.10
oltp,16000,500,640,6384.00,23621.08,680.27,1568.70
oltp,16000,500,650,6391.59,23722.87,676.41,1569.40
oltp,16000,500,660,6353.10,23645.71,688.25,1555.20
oltp,16000,500,670,6247.49,23165.18,696.13,1537.30
oltp,16000,500,680,6431.71,23730.74,734.44,1572.60
oltp,16000,500,690,6394.50,23779.31,730.72,1571.40
oltp,16000,500,700,6367.59,23649.68,691.97,1563.60
oltp,16000,500,710,6373.99,23715.47,697.80,1564.50
oltp,16000,500,720,6294.01,23444.64,682.10,1543.70
oltp,16000,500,730,6328.21,23388.53,741.29,1553.20
oltp,16000,500,740,6284.20,23217.68,671.57,1538.00
oltp,16000,500,750,6283.80,23319.50,717.49,1540.40
oltp,16000,500,760,6156.50,23030.01,733.78,1513.40
oltp,16000,500,770,6280.90,23182.19,772.79,1535.80
oltp,16000,500,780,6255.10,23306.70,734.66,1530.20
oltp,16000,500,790,6374.20,23617.70,689.28,1568.60
oltp,16000,500,800,6411.00,23682.30,685.58,1571.00
oltp,16000,500,810,6381.60,23375.91,678.44,1549.90
oltp,16000,500,820,6356.30,23798.79,679.65,1579.30
oltp,16000,500,830,6394.80,23718.90,708.74,1570.80
oltp,16000,500,840,6282.50,23287.40,693.42,1541.90
oltp,16000,500,850,6212.30,23099.60,751.34,1522.40
oltp,16000,500,860,6384.60,23593.79,741.51,1564.20
oltp,16000,500,870,6284.80,23359.20,716.85,1542.10
oltp,16000,500,880,6339.50,23397.21,714.28,1549.50
oltp,16000,500,890,6253.50,23250.90,666.96,1540.30
oltp,16000,500,900,6185.30,23059.39,713.85,1519.40
oltp,16000,500,910,6220.60,23162.61,685.99,1523.10
oltp,16000,500,920,6296.40,23335.10,693.63,1545.10
oltp,16000,500,930,6294.80,23370.91,683.53,1545.10
oltp,16000,500,940,6130.20,22786.09,750.89,1500.90
oltp,16000,500,950,6244.90,23244.80,717.71,1532.20
oltp,16000,500,960,6252.30,23285.19,721.37,1532.10
oltp,16000,500,970,6314.00,23350.11,714.49,1546.10
oltp,16000,500,980,6261.00,23228.21,694.25,1537.40
oltp,16000,500,990,6142.30,22762.00,707.68,1507.00
oltp,16000,500,1000,6177.40,23001.49,725.27,1516.20
oltp,16000,500,1010,6262.60,23231.20,654.30,1536.50
oltp,16000,500,1020,6167.50,22816.71,694.67,1501.20
oltp,16000,500,1030,6093.00,22695.48,738.85,1506.10
oltp,16000,500,1040,6162.90,22880.81,737.53,1514.10
oltp,16000,500,1050,6200.90,22915.79,688.46,1520.50
oltp,16000,500,1060,6226.70,23220.81,712.78,1527.40
oltp,16000,500,1070,6225.70,23115.30,712.78,1529.00
oltp,16000,500,1080,6243.00,23068.99,687.84,1530.30
oltp,16000,500,1090,6240.10,23138.80,717.71,1528.60
oltp,16000,500,1100,6187.30,23109.71,708.74,1515.80
oltp,16000,500,1110,6115.59,22645.68,702.41,1498.50
oltp,16000,500,1120,6156.41,22955.13,748.65,1507.70
oltp,16000,500,1130,6289.50,23228.60,746.41,1543.70
oltp,16000,500,1140,6287.50,23230.10,695.71,1534.70
oltp,16000,500,1150,6244.60,23317.00,742.40,1538.20
oltp,16000,500,1160,6291.10,23350.79,692.59,1543.00
oltp,16000,500,1170,6267.40,23231.11,674.99,1539.90
oltp,16000,500,1180,6199.19,23052.17,694.88,1522.60
oltp,16000,500,1190,6225.61,23087.42,681.08,1523.60
oltp,16000,500,1200,6136.70,22680.41,748.65,1508.70
oltp,16000,500,1210,6204.80,22951.89,775.33,1525.10
oltp,16000,500,1220,6278.70,23377.00,732.25,1532.70
oltp,16000,500,1230,6232.70,23066.11,705.36,1529.40
oltp,16000,500,1240,6197.50,23081.50,728.75,1517.70
oltp,16000,500,1250,6272.00,23282.21,709.38,1542.00
oltp,16000,500,1260,6212.00,23069.09,696.96,1528.20
oltp,16000,500,1270,6245.70,23201.40,699.68,1524.70
oltp,16000,500,1280,6297.20,23434.69,716.64,1550.80
oltp,16000,500,1290,6197.80,23038.20,722.67,1517.70
oltp,16000,500,1300,6247.40,23343.30,743.74,1527.10
oltp,16000,500,1310,6276.50,23271.52,736.20,1543.70
oltp,16000,500,1320,6192.30,23009.19,752.92,1514.90
oltp,16000,500,1330,6213.50,23064.30,687.43,1523.50
oltp,16000,500,1340,6271.10,23286.59,670.36,1541.90
oltp,16000,500,1350,6227.90,23130.20,696.13,1530.20
oltp,16000,500,1360,6299.80,23326.49,696.75,1542.00
oltp,16000,500,1370,6256.50,23376.81,688.05,1532.20
oltp,16000,500,1380,6181.60,23091.32,725.92,1510.80
oltp,16000,500,1390,6294.19,23488.97,685.58,1547.30
oltp,16000,500,1400,6323.21,23372.72,683.53,1551.10
oltp,16000,500,1410,6360.10,23419.90,675.80,1557.80
oltp,16000,500,1420,6268.80,23274.39,690.52,1538.80
oltp,16000,500,1430,6232.80,23240.89,681.28,1525.60
oltp,16000,500,1440,6285.40,23281.40,719.00,1545.80
oltp,16000,500,1450,6255.50,23138.89,704.93,1531.10
oltp,16000,500,1460,6279.70,23383.02,680.27,1543.00
oltp,16000,500,1470,6145.20,22692.50,679.65,1500.40
oltp,16000,500,1480,6262.80,23424.90,701.57,1542.40
oltp,16000,500,1490,6326.10,23434.10,693.22,1557.00
oltp,16000,500,1500,6283.70,23249.89,666.36,1540.60
oltp,16000,500,1510,6206.70,23103.90,698.21,1522.90
oltp,16000,500,1520,6265.72,23235.97,667.56,1533.10
oltp,16000,500,1530,6210.88,23046.13,689.70,1522.70
oltp,16000,500,1540,6257.50,23336.69,696.75,1536.50
oltp,16000,500,1550,6273.20,23301.89,686.81,1540.30
oltp,16000,500,1560,6146.70,22911.31,728.97,1505.60
oltp,16000,500,1570,6241.80,23252.60,756.99,1521.50
oltp,16000,500,1580,6228.80,23087.50,693.22,1534.90
oltp,16000,500,1590,6228.20,23212.41,702.20,1523.60
oltp,16000,500,1600,6200.40,23223.98,681.49,1520.40
oltp,16000,500,1610,6294.00,23385.30,679.04,1546.10
oltp,16000,500,1620,6198.70,23102.91,680.88,1515.30
oltp,16000,500,1630,6229.90,23140.00,703.04,1530.00
oltp,16000,500,1640,6097.50,22639.79,715.78,1495.80
oltp,16000,500,1650,6155.30,22822.10,731.15,1504.70
oltp,16000,500,1660,6236.40,23166.69,673.38,1538.00
oltp,16000,500,1670,6176.80,22917.31,721.59,1514.40
oltp,16000,500,1680,6210.10,23088.00,705.15,1516.90
oltp,16000,500,1690,6222.30,23211.79,720.94,1529.80
oltp,16000,500,1700,6270.20,23313.72,689.28,1537.10
oltp,16000,500,1710,6164.90,22967.51,732.69,1508.20
oltp,16000,500,1720,6234.70,23144.20,708.32,1525.50
oltp,16000,500,1730,6178.10,23003.89,688.67,1514.60
oltp,16000,500,1740,6250.60,23167.39,724.62,1536.00
oltp,16000,500,1750,6269.60,23118.92,699.89,1523.00
oltp,16000,500,1760,6278.90,23451.59,698.21,1550.60
oltp,16000,500,1770,6193.50,23065.91,744.18,1518.50
oltp,16000,500,1780,6256.20,23287.61,664.57,1536.90
oltp,16000,500,1790,6211.70,23002.29,683.53,1513.20
oltp,16000,500,1800,6207.40,23123.79,704.72,1531.60
oltp,16000,500,1810,6212.50,22979.19,723.97,1521.20
oltp,16000,500,1820,6095.71,22616.52,719.86,1501.60
oltp,16000,500,1830,6152.70,22711.90,725.92,1506.00
oltp,16000,500,1840,6094.60,22784.19,713.21,1499.30
oltp,16000,500,1850,6134.70,22653.70,788.91,1502.00
oltp,16000,500,1860,6241.60,23103.91,687.43,1531.70
oltp,16000,500,1870,6139.49,22823.58,707.68,1507.20
oltp,16000,500,1880,6182.69,23044.58,698.21,1520.10
oltp,16000,500,1890,6298.61,23226.34,682.92,1547.00
oltp,16000,500,1900,6237.10,23249.30,704.72,1527.90
oltp,16000,500,1910,6101.40,22728.80,743.07,1493.40
oltp,16000,500,1920,6220.30,23068.60,731.15,1526.90
oltp,16000,500,1930,6233.50,23126.88,708.74,1520.50
oltp,16000,500,1940,6229.20,23282.81,730.06,1531.20
oltp,16000,500,1950,6219.20,23061.48,683.53,1524.60
oltp,16000,500,1960,6200.00,22896.80,699.26,1521.10
oltp,16000,500,1970,6198.10,23149.42,703.67,1522.60
oltp,16000,500,1980,6207.10,23156.39,750.00,1512.80
oltp,16000,500,1990,6248.40,23176.60,676.00,1543.20
oltp,16000,500,2000,6096.10,22621.30,765.88,1491.30
oltp,16000,500,2010,6221.40,23081.10,766.11,1522.20
oltp,16000,500,2020,6216.60,22995.19,719.21,1523.50
oltp,16000,500,2030,6214.90,23235.01,710.87,1527.30
oltp,16000,500,2040,6180.40,23062.00,691.35,1514.30
oltp,16000,500,2050,6274.40,23266.51,681.49,1543.40
oltp,16000,500,2060,6158.40,22860.29,705.36,1504.70
oltp,16000,500,2070,6170.60,23010.60,721.80,1518.10
oltp,16000,500,2080,6105.10,22565.60,704.09,1496.50
oltp,16000,500,2090,6104.50,22898.79,747.98,1494.00
oltp,16000,500,2100,6223.70,23192.01,700.31,1525.70
oltp,16000,500,2110,6222.50,23093.40,706.84,1525.10
oltp,16000,500,2120,6209.10,23119.30,691.35,1527.50
oltp,16000,500,2130,6283.70,23179.70,668.96,1540.60
oltp,16000,500,2140,6219.70,23154.70,708.32,1524.80
oltp,16000,500,2150,6221.70,23093.19,705.15,1518.70
oltp,16000,500,2160,6188.80,23102.30,711.08,1523.30
oltp,16000,500,2170,6152.00,22913.52,730.28,1505.00
oltp,16000,500,2180,6196.40,23100.30,747.53,1509.80
oltp,16000,500,2190,6245.70,23225.00,728.31,1534.50
oltp,16000,500,2200,6202.80,23154.89,722.24,1526.00
oltp,16000,500,2210,6266.50,23322.01,731.15,1533.80
oltp,16000,500,2220,6308.70,23412.79,699.47,1547.80
oltp,16000,500,2230,6240.60,23128.69,683.74,1526.30
oltp,16000,500,2240,6272.30,23408.91,702.41,1543.00
oltp,16000,500,2250,6225.00,23095.30,700.52,1524.80
oltp,16000,500,2260,6189.30,22855.89,696.96,1516.10
oltp,16000,500,2270,6170.60,23094.59,734.22,1515.30
oltp,16000,500,2280,6225.80,23216.41,705.99,1527.20
oltp,16000,500,2290,6191.60,23042.00,722.24,1516.00
oltp,16000,500,2300,6200.00,23041.09,704.51,1525.20
oltp,16000,500,2310,6193.90,23009.01,728.97,1512.60
oltp,16000,500,2320,6235.90,23215.90,658.82,1531.00
oltp,16000,500,2330,6214.40,23034.99,714.28,1523.20
oltp,16000,500,2340,6140.20,22849.30,736.65,1504.50
oltp,16000,500,2350,6076.00,22510.80,720.94,1487.40
oltp,16000,500,2360,6105.00,22836.40,789.86,1499.00
oltp,16000,500,2370,6171.60,23041.48,708.95,1510.60
oltp,16000,500,2380,6250.01,23170.82,689.49,1536.50
oltp,16000,500,2390,6218.20,23054.90,758.80,1524.30
oltp,16000,500,2400,6215.20,22964.41,661.39,1524.30
oltp,16000,500,2410,6197.80,23194.71,667.36,1522.40
oltp,16000,500,2420,6207.80,22906.28,706.41,1515.10
