workload,size,threads,ts,writes,reads,response_time,tps,user_provided_threads
oltp,8000,500,10,6879.18,25909.06,592.40,1680.37
oltp,8000,500,20,7188.50,26909.91,592.40,1757.30
oltp,8000,500,30,7449.10,27721.30,555.65,1818.60
oltp,8000,500,40,7505.80,28069.09,582.73,1840.30
oltp,8000,500,50,7585.70,28071.42,525.40,1867.90
oltp,8000,500,60,7537.50,28042.99,538.94,1845.00
oltp,8000,500,70,7580.00,28085.31,551.17,1858.30
oltp,8000,500,80,7539.00,28062.79,528.08,1852.30
oltp,8000,500,90,7544.40,27966.00,535.88,1848.90
oltp,8000,500,100,7461.50,27757.20,559.48,1822.20
oltp,8000,500,110,7576.90,28228.61,523.83,1867.20
oltp,8000,500,120,7605.49,28389.48,541.36,1859.00
oltp,8000,500,130,7562.91,28100.82,547.06,1852.60
oltp,8000,500,140,7688.10,28344.40,498.58,1888.50
oltp,8000,500,150,7687.10,28426.79,525.08,1892.00
oltp,8000,500,160,7589.70,28249.11,537.97,1863.50
oltp,8000,500,170,7677.50,28392.70,510.97,1885.40
oltp,8000,500,180,7760.60,28506.19,507.62,1905.00
oltp,8000,500,190,7562.40,28127.42,538.13,1851.00
oltp,8000,500,200,7619.00,28444.40,544.94,1871.10
oltp,8000,500,210,7714.50,28601.50,530.29,1889.10
oltp,8000,500,220,7728.22,28360.72,509.75,1899.08
oltp,8000,500,230,7646.57,28445.05,523.04,1880.42
oltp,8000,500,240,7625.20,28430.19,549.20,1861.80
oltp,8000,500,250,7724.40,28494.52,507.31,1897.90
oltp,8000,500,260,7650.40,28416.40,534.76,1878.30
oltp,8000,500,270,7624.10,28322.79,529.03,1872.80
oltp,8000,500,280,7490.80,27868.41,544.45,1833.20
oltp,8000,500,290,7691.60,28342.99,520.08,1872.00
oltp,8000,500,300,7595.20,28405.50,529.03,1875.70
oltp,8000,500,310,7583.89,28252.77,539.42,1863.60
oltp,8000,500,320,7637.01,28297.32,526.81,1876.10
oltp,8000,500,330,7661.89,28312.27,523.83,1872.10
oltp,8000,500,340,7607.20,28255.32,524.45,1873.00
