workload,size,threads,ts,writes,reads,response_time,tps,user_provided_threads
oltp,4000,500,2520,8558.19,31858.38,453.58,2101.10,500
oltp,4000,500,2530,8699.61,32114.22,441.39,2126.20,500
oltp,4000,500,2540,8830.76,32547.11,413.88,2179.91,500
oltp,4000,500,2550,8726.66,32253.25,445.51,2129.69,500
oltp,4000,500,2560,8714.84,32285.56,426.59,2149.01,500
oltp,4000,500,2570,8836.09,32454.55,427.35,2167.00,500
oltp,4000,500,2580,8768.67,32386.59,425.31,2163.39,500
oltp,4000,500,2590,8768.39,32197.27,415.62,2158.40,500
oltp,4000,500,2600,8718.89,32140.67,428.12,2136.20,500
oltp,4000,500,2610,8544.30,31808.01,463.88,2096.00,500
oltp,4000,500,2620,8733.36,32332.23,432.50,2146.32,500
oltp,4000,500,2630,8789.85,32283.92,419.62,2167.59,500
oltp,4000,500,2640,8787.94,32339.55,422.52,2156.01,500
oltp,4000,500,2650,8696.66,32159.35,430.05,2142.19,500
oltp,4000,500,2660,8811.75,32358.63,424.04,2166.29,500
oltp,4000,500,2670,8776.92,32458.27,427.35,2151.30,500
oltp,4000,500,2680,8741.90,32291.50,423.41,2151.80,500
oltp,4000,500,2690,8562.90,31627.10,447.78,2091.80,500
oltp,4000,500,2700,8538.79,31751.58,451.28,2095.80,500
oltp,4000,500,2710,8772.02,32293.28,425.18,2156.21,500
oltp,4000,500,2720,8778.95,32337.57,424.29,2167.01,500
oltp,4000,500,2730,8817.25,32328.63,407.61,2165.69,500
oltp,4000,500,2740,8687.91,32071.33,432.24,2140.40,500
oltp,4000,500,2750,8819.89,32320.47,419.37,2166.80,500
oltp,4000,500,2760,8762.28,32309.54,435.75,2150.50,500
oltp,4000,500,2770,8873.40,32573.59,411.29,2195.20,500
oltp,4000,500,2780,8567.00,31743.40,448.05,2093.50,500
oltp,4000,500,2790,8651.80,32231.90,450.47,2128.60,500
oltp,4000,500,2800,8859.17,32455.65,415.50,2173.02,500
oltp,4000,500,2810,8774.66,32288.95,413.88,2162.49,500
oltp,4000,500,2820,8809.93,32474.53,426.33,2170.61,500
oltp,4000,500,2830,8775.35,32281.80,424.93,2154.29,500
oltp,4000,500,2840,8705.20,32332.49,434.45,2142.00,500
oltp,4000,500,2850,8746.41,32170.03,423.79,2146.70,500
oltp,4000,500,2860,8919.86,32689.13,411.41,2201.22,500
oltp,4000,500,2870,8548.76,31710.53,460.01,2088.49,500
oltp,4000,500,2880,8668.46,32139.72,444.71,2136.81,500
oltp,4000,500,2890,8721.74,32252.68,441.53,2129.09,500
oltp,4000,500,2900,8734.70,32334.21,435.23,2154.00,500
oltp,4000,500,2910,8759.09,32535.36,444.18,2147.10,500
oltp,4000,500,2920,8682.31,32035.33,429.79,2129.30,500
oltp,4000,500,2930,8772.00,32400.60,430.43,2165.10,500
oltp,4000,500,2940,8633.55,31970.80,452.50,2105.41,500
oltp,4000,500,2950,8774.38,32386.96,425.69,2159.37,500
oltp,4000,500,2960,8402.20,31533.49,488.68,2056.43,500
oltp,4000,500,2970,8716.56,32108.86,434.71,2147.29,500
oltp,4000,500,2980,8769.30,32294.29,424.42,2143.50,500
oltp,4000,500,2990,8750.77,32398.41,434.45,2154.49,500
oltp,4000,500,3000,8928.92,32836.76,414.50,2205.30,500
oltp,4000,500,3010,8858.69,32668.47,423.53,2176.80,500
oltp,4000,500,3020,8820.87,32470.46,422.27,2162.62,500
oltp,4000,500,3030,8805.55,32448.23,427.74,2160.19,500
oltp,4000,500,3040,8652.04,31963.15,432.76,2133.11,500
oltp,4000,500,3050,8368.33,31548.02,500.53,2046.18,500
oltp,4000,500,3060,8552.85,31798.38,452.36,2093.31,500
oltp,4000,500,3070,8711.87,32166.98,431.47,2136.29,500
oltp,4000,500,3080,8748.12,32453.26,426.33,2149.80,500
oltp,4000,500,3090,8783.68,32329.02,431.08,2155.09,500
oltp,4000,500,3100,8862.87,32687.97,416.87,2182.22,500
oltp,4000,500,3110,8870.65,32746.60,419.87,2180.59,500
oltp,4000,500,3120,9025.88,32938.42,407.73,2213.19,500
oltp,4000,500,3130,8719.20,32513.49,438.23,2144.30,500
oltp,4000,500,3140,8610.80,32317.70,476.12,2110.30,500
oltp,4000,500,3150,8761.00,32378.59,437.71,2146.80,500
oltp,4000,500,3160,8763.41,32505.52,436.14,2148.00,500
oltp,4000,500,3170,8895.89,32613.47,420.63,2173.70,500
oltp,4000,500,3180,8854.80,32738.10,424.80,2182.20,500
oltp,4000,500,3190,8753.01,32363.73,426.84,2164.00,500
oltp,4000,500,3200,8762.50,32271.19,420.12,2148.40,500
oltp,4000,500,3210,8839.70,32504.79,427.48,2178.80,500
oltp,4000,500,3220,8605.40,31888.41,452.23,2102.10,500
oltp,4000,500,3230,8513.79,31773.28,467.09,2090.60,500
oltp,4000,500,3240,8762.41,32276.64,437.32,2144.80,500
oltp,4000,500,3250,8729.11,32340.33,425.82,2157.00,500
oltp,4000,500,3260,8768.26,32372.62,429.02,2155.61,500
oltp,4000,500,3270,8789.25,32411.82,433.02,2151.29,500
oltp,4000,500,3280,8820.01,32528.94,427.61,2172.30,500
oltp,4000,500,3290,8893.24,32673.30,409.81,2188.79,500
oltp,4000,500,3300,8714.64,32317.55,443.78,2136.41,500
oltp,4000,500,3310,8477.99,31642.45,463.33,2079.40,500
oltp,4000,500,3320,8611.02,31710.66,443.65,2113.10,500
oltp,4000,500,3330,8717.09,32130.54,428.51,2145.00,500
oltp,4000,500,3340,8772.65,32390.39,428.76,2155.61,500
oltp,4000,500,3350,8772.06,32242.75,423.79,2152.69,500
oltp,4000,500,3360,8644.64,32226.76,456.17,2123.61,500
oltp,4000,500,3370,8776.46,32284.94,422.65,2160.19,500
oltp,4000,500,3380,8798.19,32280.37,413.39,2160.90,500
oltp,4000,500,3390,8773.20,32387.00,426.33,2160.80,500
oltp,4000,500,3400,8536.45,31811.49,467.93,2082.91,500
oltp,4000,500,3410,8701.72,32276.47,443.38,2141.10,500
oltp,4000,500,3420,8737.99,32308.26,433.93,2140.20,500
oltp,4000,500,3430,8821.92,32669.79,432.63,2159.98,500
oltp,4000,500,3440,8745.00,32467.20,439.42,2155.20,500
oltp,4000,500,3450,8796.74,32376.43,429.28,2159.21,500
oltp,4000,500,3460,8696.89,32129.08,434.97,2133.50,500
oltp,4000,500,3470,8839.00,32450.09,425.18,2171.90,500
oltp,4000,500,3480,8731.08,32382.62,435.75,2144.49,500
oltp,4000,500,3490,8576.52,31960.16,457.54,2102.70,500
oltp,4000,500,3500,8812.78,32638.24,427.99,2167.20,500
oltp,4000,500,3510,8812.60,32552.50,434.06,2152.40,500
oltp,4000,500,3520,8838.70,32625.51,416.99,2185.70,500
oltp,4000,500,3530,8761.90,32380.10,433.41,2150.60,500
oltp,4000,500,3540,8886.30,32626.70,407.37,2185.30,500
oltp,4000,500,3550,8827.97,32496.75,429.79,2171.32,500
oltp,4000,500,3560,8897.86,32733.55,418.87,2191.29,500
oltp,4000,500,3570,8711.88,32157.44,433.67,2136.60,500
oltp,4000,500,3580,8602.76,32090.72,455.76,2101.31,500
oltp,4000,500,3590,8828.03,32695.04,424.93,2176.28,500
oltp,4000,500,3600,8822.59,32513.25,427.10,2167.90,500
