sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 100
Report intermediate results every 10 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[  10s] threads: 100, tps: 678.59, reads: 9608.85, writes: 2723.46, response time: 771.40ms (95%), errors: 0.50, reconnects:  0.00
[  20s] threads: 100, tps: 692.30, reads: 9685.80, writes: 2765.10, response time: 689.08ms (95%), errors: 1.10, reconnects:  0.00
[  30s] threads: 100, tps: 811.30, reads: 11384.30, writes: 3248.20, response time: 698.42ms (95%), errors: 0.90, reconnects:  0.00
[  40s] threads: 100, tps: 710.80, reads: 9966.40, writes: 2842.20, response time: 737.09ms (95%), errors: 1.30, reconnects:  0.00
[  50s] threads: 100, tps: 786.30, reads: 11003.60, writes: 3143.90, response time: 717.28ms (95%), errors: 0.50, reconnects:  0.00
[  60s] threads: 100, tps: 743.70, reads: 10442.40, writes: 2981.00, response time: 671.16ms (95%), errors: 1.00, reconnects:  0.00
[  70s] threads: 100, tps: 699.70, reads: 9802.90, writes: 2798.60, response time: 707.89ms (95%), errors: 0.90, reconnects:  0.00
[  80s] threads: 100, tps: 815.10, reads: 11452.50, writes: 3269.70, response time: 662.58ms (95%), errors: 1.20, reconnects:  0.00
[  90s] threads: 100, tps: 740.00, reads: 10351.40, writes: 2951.80, response time: 673.98ms (95%), errors: 0.60, reconnects:  0.00
[ 100s] threads: 100, tps: 801.50, reads: 11260.30, writes: 3207.20, response time: 679.65ms (95%), errors: 1.20, reconnects:  0.00
[ 110s] threads: 100, tps: 709.20, reads: 9916.60, writes: 2839.40, response time: 727.22ms (95%), errors: 1.30, reconnects:  0.00
[ 120s] threads: 100, tps: 754.00, reads: 10559.52, writes: 3011.71, response time: 643.04ms (95%), errors: 1.00, reconnects:  0.00
[ 130s] threads: 100, tps: 764.40, reads: 10757.88, writes: 3074.39, response time: 684.15ms (95%), errors: 1.50, reconnects:  0.00
[ 140s] threads: 100, tps: 674.70, reads: 9433.10, writes: 2685.00, response time: 726.14ms (95%), errors: 0.80, reconnects:  0.00
[ 150s] threads: 100, tps: 806.00, reads: 11315.20, writes: 3234.10, response time: 743.51ms (95%), errors: 0.90, reconnects:  0.00
[ 160s] threads: 100, tps: 707.40, reads: 9884.40, writes: 2819.70, response time: 688.87ms (95%), errors: 0.70, reconnects:  0.00
[ 170s] threads: 100, tps: 768.00, reads: 10765.90, writes: 3073.10, response time: 688.25ms (95%), errors: 0.80, reconnects:  0.00
[ 180s] threads: 100, tps: 761.70, reads: 10679.39, writes: 3049.50, response time: 722.02ms (95%), errors: 0.50, reconnects:  0.00
[ 190s] threads: 100, tps: 467.60, reads: 6552.26, writes: 1870.79, response time: 958.36ms (95%), errors: 0.40, reconnects:  0.00
[ 200s] threads: 100, tps: 529.60, reads: 7414.35, writes: 2118.81, response time: 910.00ms (95%), errors: 0.70, reconnects:  0.00
[ 210s] threads: 100, tps: 417.10, reads: 5850.00, writes: 1669.90, response time: 1030.05ms (95%), errors: 0.40, reconnects:  0.00
[ 220s] threads: 100, tps: 363.00, reads: 5096.90, writes: 1451.50, response time: 1174.01ms (95%), errors: 0.10, reconnects:  0.00
[ 230s] threads: 100, tps: 417.50, reads: 5849.10, writes: 1668.90, response time: 1069.33ms (95%), errors: 0.70, reconnects:  0.00
[ 240s] threads: 100, tps: 484.60, reads: 6789.90, writes: 1939.00, response time: 970.49ms (95%), errors: 0.10, reconnects:  0.00
[ 250s] threads: 100, tps: 446.90, reads: 6262.80, writes: 1787.70, response time: 977.48ms (95%), errors: 1.00, reconnects:  0.00
[ 260s] threads: 100, tps: 472.50, reads: 6638.70, writes: 1895.30, response time: 966.72ms (95%), errors: 0.30, reconnects:  0.00
[ 270s] threads: 100, tps: 447.30, reads: 6252.80, writes: 1786.40, response time: 913.27ms (95%), errors: 0.70, reconnects:  0.00
[ 280s] threads: 100, tps: 477.00, reads: 6706.90, writes: 1919.20, response time: 1002.37ms (95%), errors: 1.10, reconnects:  0.00
[ 290s] threads: 100, tps: 468.50, reads: 6565.00, writes: 1865.60, response time: 1007.49ms (95%), errors: 0.30, reconnects:  0.00
[ 300s] threads: 100, tps: 688.70, reads: 9636.20, writes: 2754.40, response time: 739.74ms (95%), errors: 0.70, reconnects:  0.00
[ 310s] threads: 100, tps: 796.50, reads: 11170.50, writes: 3197.30, response time: 677.22ms (95%), errors: 0.70, reconnects:  0.00
[ 320s] threads: 100, tps: 914.20, reads: 12795.10, writes: 3646.50, response time: 521.64ms (95%), errors: 1.00, reconnects:  0.00
[ 330s] threads: 100, tps: 909.00, reads: 12791.00, writes: 3641.20, response time: 584.30ms (95%), errors: 3.00, reconnects:  0.00
[ 340s] threads: 100, tps: 873.70, reads: 12225.30, writes: 3493.30, response time: 566.90ms (95%), errors: 0.40, reconnects:  0.00
[ 350s] threads: 100, tps: 928.80, reads: 13026.30, writes: 3719.40, response time: 528.24ms (95%), errors: 1.60, reconnects:  0.00
[ 360s] threads: 100, tps: 853.60, reads: 11971.80, writes: 3418.20, response time: 585.18ms (95%), errors: 1.00, reconnects:  0.00
[ 370s] threads: 100, tps: 926.60, reads: 13001.11, writes: 3714.10, response time: 553.49ms (95%), errors: 0.70, reconnects:  0.00
[ 380s] threads: 100, tps: 882.70, reads: 12357.20, writes: 3535.50, response time: 542.98ms (95%), errors: 0.40, reconnects:  0.00
[ 390s] threads: 100, tps: 814.30, reads: 11394.10, writes: 3243.10, response time: 533.00ms (95%), errors: 1.50, reconnects:  0.00
[ 400s] threads: 100, tps: 945.60, reads: 13284.20, writes: 3792.40, response time: 523.67ms (95%), errors: 1.90, reconnects:  0.00
[ 410s] threads: 100, tps: 873.20, reads: 12240.40, writes: 3495.40, response time: 445.51ms (95%), errors: 1.00, reconnects:  0.00
[ 420s] threads: 100, tps: 881.10, reads: 12333.10, writes: 3516.60, response time: 540.23ms (95%), errors: 1.40, reconnects:  0.00
[ 430s] threads: 100, tps: 935.60, reads: 13140.50, writes: 3759.30, response time: 513.12ms (95%), errors: 1.10, reconnects:  0.00
[ 440s] threads: 100, tps: 888.10, reads: 12448.69, writes: 3545.40, response time: 540.23ms (95%), errors: 1.20, reconnects:  0.00
[ 450s] threads: 100, tps: 913.80, reads: 12800.20, writes: 3649.50, response time: 516.04ms (95%), errors: 2.00, reconnects:  0.00
[ 460s] threads: 100, tps: 910.20, reads: 12753.80, writes: 3646.30, response time: 545.43ms (95%), errors: 0.40, reconnects:  0.00
[ 470s] threads: 100, tps: 835.10, reads: 11738.00, writes: 3360.70, response time: 622.40ms (95%), errors: 1.30, reconnects:  0.00
[ 480s] threads: 100, tps: 984.90, reads: 13768.30, writes: 3917.10, response time: 493.09ms (95%), errors: 1.10, reconnects:  0.00
[ 490s] threads: 100, tps: 842.80, reads: 11859.09, writes: 3385.30, response time: 565.04ms (95%), errors: 1.00, reconnects:  0.00
[ 500s] threads: 100, tps: 865.10, reads: 12117.10, writes: 3450.20, response time: 581.51ms (95%), errors: 1.40, reconnects:  0.00
[ 510s] threads: 100, tps: 957.00, reads: 13398.00, writes: 3836.40, response time: 543.47ms (95%), errors: 1.30, reconnects:  0.00
[ 520s] threads: 100, tps: 859.60, reads: 12048.80, writes: 3430.80, response time: 622.03ms (95%), errors: 0.70, reconnects:  0.00
[ 530s] threads: 100, tps: 784.00, reads: 10974.90, writes: 3138.70, response time: 575.11ms (95%), errors: 1.20, reconnects:  0.00
[ 540s] threads: 100, tps: 922.80, reads: 12945.20, writes: 3691.40, response time: 606.40ms (95%), errors: 1.80, reconnects:  0.00
[ 550s] threads: 100, tps: 855.10, reads: 11977.80, writes: 3424.00, response time: 563.35ms (95%), errors: 1.10, reconnects:  0.00
[ 560s] threads: 100, tps: 860.80, reads: 12081.90, writes: 3445.50, response time: 596.14ms (95%), errors: 1.10, reconnects:  0.00
[ 570s] threads: 100, tps: 918.10, reads: 12869.19, writes: 3669.80, response time: 499.33ms (95%), errors: 1.40, reconnects:  0.00
[ 580s] threads: 100, tps: 839.90, reads: 11776.41, writes: 3362.60, response time: 627.64ms (95%), errors: 1.10, reconnects:  0.00
[ 590s] threads: 100, tps: 814.30, reads: 11409.60, writes: 3257.00, response time: 505.04ms (95%), errors: 1.00, reconnects:  0.00
[ 600s] threads: 100, tps: 943.90, reads: 13225.79, writes: 3776.00, response time: 475.27ms (95%), errors: 1.20, reconnects:  0.00
[ 610s] threads: 100, tps: 812.00, reads: 11375.81, writes: 3249.60, response time: 580.29ms (95%), errors: 1.20, reconnects:  0.00
[ 620s] threads: 100, tps: 817.30, reads: 11486.90, writes: 3275.30, response time: 614.07ms (95%), errors: 1.70, reconnects:  0.00
[ 630s] threads: 100, tps: 985.90, reads: 13821.79, writes: 3942.70, response time: 516.04ms (95%), errors: 1.80, reconnects:  0.00
[ 640s] threads: 100, tps: 834.70, reads: 11692.90, writes: 3337.80, response time: 584.13ms (95%), errors: 1.00, reconnects:  0.00
[ 650s] threads: 100, tps: 942.90, reads: 13233.81, writes: 3775.90, response time: 556.14ms (95%), errors: 1.20, reconnects:  0.00
[ 660s] threads: 100, tps: 835.70, reads: 11731.40, writes: 3364.70, response time: 603.86ms (95%), errors: 0.20, reconnects:  0.00
[ 670s] threads: 100, tps: 847.90, reads: 11850.30, writes: 3370.10, response time: 571.67ms (95%), errors: 1.60, reconnects:  0.00
[ 680s] threads: 100, tps: 916.50, reads: 12893.99, writes: 3685.90, response time: 513.58ms (95%), errors: 1.90, reconnects:  0.00
[ 690s] threads: 100, tps: 852.30, reads: 11920.01, writes: 3392.10, response time: 536.84ms (95%), errors: 0.80, reconnects:  0.00
[ 700s] threads: 100, tps: 937.70, reads: 13161.40, writes: 3761.50, response time: 529.03ms (95%), errors: 1.90, reconnects:  0.00
[ 710s] threads: 100, tps: 866.10, reads: 12141.00, writes: 3456.70, response time: 638.05ms (95%), errors: 1.50, reconnects:  0.00
[ 720s] threads: 100, tps: 882.00, reads: 12379.90, writes: 3543.10, response time: 598.11ms (95%), errors: 2.10, reconnects:  0.00
[ 730s] threads: 100, tps: 936.60, reads: 13123.10, writes: 3736.60, response time: 540.07ms (95%), errors: 1.70, reconnects:  0.00
[ 740s] threads: 100, tps: 877.80, reads: 12313.80, writes: 3523.30, response time: 592.40ms (95%), errors: 0.60, reconnects:  0.00
[ 750s] threads: 100, tps: 874.90, reads: 12243.60, writes: 3489.70, response time: 619.24ms (95%), errors: 0.20, reconnects:  0.00
[ 760s] threads: 100, tps: 939.40, reads: 13157.19, writes: 3758.40, response time: 571.50ms (95%), errors: 0.80, reconnects:  0.00
[ 770s] threads: 100, tps: 884.40, reads: 12419.71, writes: 3549.10, response time: 572.02ms (95%), errors: 1.30, reconnects:  0.00
[ 780s] threads: 100, tps: 896.30, reads: 12534.50, writes: 3572.00, response time: 535.56ms (95%), errors: 1.20, reconnects:  0.00
[ 790s] threads: 100, tps: 921.50, reads: 12937.40, writes: 3688.80, response time: 629.33ms (95%), errors: 2.20, reconnects:  0.00
[ 800s] threads: 100, tps: 873.20, reads: 12233.40, writes: 3499.90, response time: 599.18ms (95%), errors: 0.90, reconnects:  0.00
[ 810s] threads: 100, tps: 856.00, reads: 12017.70, writes: 3429.80, response time: 600.26ms (95%), errors: 0.80, reconnects:  0.00
[ 820s] threads: 100, tps: 979.70, reads: 13722.70, writes: 3912.20, response time: 476.41ms (95%), errors: 1.60, reconnects:  0.00
[ 830s] threads: 100, tps: 861.30, reads: 12087.49, writes: 3453.20, response time: 540.23ms (95%), errors: 1.20, reconnects:  0.00
