sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 10 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[  10s] threads: 16, tps: 400.70, reads: 5625.96, writes: 1605.02, response time: 128.71ms (95%), errors: 0.10, reconnects:  0.00
[  20s] threads: 16, tps: 567.00, reads: 7943.54, writes: 2270.38, response time: 70.06ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 16, tps: 532.50, reads: 7447.96, writes: 2125.92, response time: 76.25ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 16, tps: 566.40, reads: 7933.90, writes: 2266.10, response time: 69.78ms (95%), errors: 0.20, reconnects:  0.00
[  50s] threads: 16, tps: 545.00, reads: 7627.60, writes: 2180.40, response time: 71.86ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 16, tps: 555.50, reads: 7782.36, writes: 2222.49, response time: 74.29ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 16, tps: 549.30, reads: 7691.24, writes: 2196.38, response time: 71.86ms (95%), errors: 0.30, reconnects:  0.00
[  80s] threads: 16, tps: 549.60, reads: 7698.24, writes: 2201.51, response time: 70.14ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 16, tps: 536.40, reads: 7509.45, writes: 2142.21, response time: 71.80ms (95%), errors: 0.10, reconnects:  0.00
[ 100s] threads: 16, tps: 560.10, reads: 7840.84, writes: 2240.98, response time: 71.16ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 16, tps: 558.50, reads: 7816.86, writes: 2235.12, response time: 71.63ms (95%), errors: 0.10, reconnects:  0.00
[ 120s] threads: 16, tps: 529.40, reads: 7413.90, writes: 2115.70, response time: 73.45ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 16, tps: 555.40, reads: 7779.50, writes: 2223.50, response time: 76.78ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 16, tps: 542.20, reads: 7593.16, writes: 2171.99, response time: 72.49ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 16, tps: 548.50, reads: 7679.40, writes: 2194.70, response time: 72.25ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 16, tps: 561.50, reads: 7860.30, writes: 2244.40, response time: 69.60ms (95%), errors: 0.10, reconnects:  0.00
[ 170s] threads: 16, tps: 545.80, reads: 7637.35, writes: 2180.01, response time: 74.76ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 16, tps: 533.30, reads: 7471.05, writes: 2134.68, response time: 71.99ms (95%), errors: 0.20, reconnects:  0.00
[ 190s] threads: 16, tps: 539.30, reads: 7549.35, writes: 2157.32, response time: 71.75ms (95%), errors: 0.00, reconnects:  0.00
[ 200s] threads: 16, tps: 541.10, reads: 7575.15, writes: 2163.39, response time: 70.69ms (95%), errors: 0.10, reconnects:  0.00
[ 210s] threads: 16, tps: 563.30, reads: 7879.64, writes: 2253.91, response time: 71.95ms (95%), errors: 0.10, reconnects:  0.00
[ 220s] threads: 16, tps: 558.70, reads: 7830.76, writes: 2234.49, response time: 71.93ms (95%), errors: 0.10, reconnects:  0.00
[ 230s] threads: 16, tps: 485.70, reads: 6798.50, writes: 1941.20, response time: 92.71ms (95%), errors: 0.00, reconnects:  0.00
[ 240s] threads: 16, tps: 482.80, reads: 6754.47, writes: 1931.39, response time: 95.56ms (95%), errors: 0.00, reconnects:  0.00
[ 250s] threads: 16, tps: 493.91, reads: 6921.47, writes: 1976.42, response time: 86.70ms (95%), errors: 0.00, reconnects:  0.00
[ 260s] threads: 16, tps: 504.80, reads: 7062.55, writes: 2019.59, response time: 81.00ms (95%), errors: 0.10, reconnects:  0.00
[ 270s] threads: 16, tps: 512.00, reads: 7177.85, writes: 2049.71, response time: 90.08ms (95%), errors: 0.10, reconnects:  0.00
[ 280s] threads: 16, tps: 444.80, reads: 6221.36, writes: 1777.19, response time: 109.60ms (95%), errors: 0.10, reconnects:  0.00
[ 290s] threads: 16, tps: 484.20, reads: 6781.94, writes: 1937.21, response time: 95.36ms (95%), errors: 0.10, reconnects:  0.00
[ 300s] threads: 16, tps: 419.30, reads: 5876.37, writes: 1677.59, response time: 114.84ms (95%), errors: 0.10, reconnects:  0.00
[ 310s] threads: 16, tps: 522.50, reads: 7320.09, writes: 2092.30, response time: 82.03ms (95%), errors: 0.30, reconnects:  0.00
[ 320s] threads: 16, tps: 533.60, reads: 7467.95, writes: 2133.21, response time: 74.62ms (95%), errors: 0.00, reconnects:  0.00
[ 330s] threads: 16, tps: 568.60, reads: 7961.39, writes: 2273.40, response time: 68.50ms (95%), errors: 0.30, reconnects:  0.00
[ 340s] threads: 16, tps: 571.80, reads: 8007.14, writes: 2286.48, response time: 71.22ms (95%), errors: 0.00, reconnects:  0.00
[ 350s] threads: 16, tps: 550.60, reads: 7701.46, writes: 2204.02, response time: 69.85ms (95%), errors: 0.00, reconnects:  0.00
[ 360s] threads: 16, tps: 547.80, reads: 7685.40, writes: 2192.80, response time: 73.74ms (95%), errors: 0.20, reconnects:  0.00
[ 370s] threads: 16, tps: 551.90, reads: 7719.70, writes: 2206.00, response time: 74.07ms (95%), errors: 0.10, reconnects:  0.00
[ 380s] threads: 16, tps: 517.60, reads: 7250.75, writes: 2069.89, response time: 73.67ms (95%), errors: 0.20, reconnects:  0.00
[ 390s] threads: 16, tps: 565.00, reads: 7909.90, writes: 2261.20, response time: 67.42ms (95%), errors: 0.00, reconnects:  0.00
[ 400s] threads: 16, tps: 563.00, reads: 7878.69, writes: 2250.80, response time: 70.48ms (95%), errors: 0.00, reconnects:  0.00
[ 410s] threads: 16, tps: 538.70, reads: 7550.25, writes: 2158.81, response time: 72.73ms (95%), errors: 0.00, reconnects:  0.00
[ 420s] threads: 16, tps: 544.80, reads: 7626.15, writes: 2179.09, response time: 74.71ms (95%), errors: 0.00, reconnects:  0.00
[ 430s] threads: 16, tps: 575.70, reads: 8059.15, writes: 2301.11, response time: 67.73ms (95%), errors: 0.00, reconnects:  0.00
[ 440s] threads: 16, tps: 549.00, reads: 7686.95, writes: 2195.29, response time: 71.24ms (95%), errors: 0.10, reconnects:  0.00
[ 450s] threads: 16, tps: 556.20, reads: 7785.64, writes: 2224.21, response time: 71.07ms (95%), errors: 0.00, reconnects:  0.00
[ 460s] threads: 16, tps: 573.40, reads: 8030.87, writes: 2293.19, response time: 69.08ms (95%), errors: 0.10, reconnects:  0.00
[ 470s] threads: 16, tps: 567.80, reads: 7941.99, writes: 2271.90, response time: 69.43ms (95%), errors: 0.00, reconnects:  0.00
[ 480s] threads: 16, tps: 558.60, reads: 7830.55, writes: 2238.21, response time: 71.20ms (95%), errors: 0.00, reconnects:  0.00
[ 490s] threads: 16, tps: 582.40, reads: 8147.80, writes: 2327.00, response time: 67.81ms (95%), errors: 0.10, reconnects:  0.00
[ 500s] threads: 16, tps: 538.80, reads: 7545.65, writes: 2154.19, response time: 68.44ms (95%), errors: 0.00, reconnects:  0.00
[ 510s] threads: 16, tps: 564.90, reads: 7914.85, writes: 2264.11, response time: 71.37ms (95%), errors: 0.00, reconnects:  0.00
[ 520s] threads: 16, tps: 563.70, reads: 7888.27, writes: 2252.19, response time: 71.43ms (95%), errors: 0.00, reconnects:  0.00
[ 530s] threads: 16, tps: 547.40, reads: 7657.42, writes: 2186.51, response time: 72.34ms (95%), errors: 0.10, reconnects:  0.00
[ 540s] threads: 16, tps: 558.20, reads: 7823.57, writes: 2236.29, response time: 70.41ms (95%), errors: 0.00, reconnects:  0.00
[ 550s] threads: 16, tps: 534.50, reads: 7485.79, writes: 2139.70, response time: 73.23ms (95%), errors: 0.10, reconnects:  0.00
