workload,size,threads,ts,writes,reads,response_time,tps,user_provided_threads
oltp,250000,250,10,1441.78,5331.82,2920.08,357.99
oltp,250000,250,20,2256.20,7858.60,1942.37,564.40
oltp,250000,250,30,2458.90,8616.70,2124.87,614.10
oltp,250000,250,40,2287.20,8033.20,2193.38,571.20
oltp,250000,250,50,2286.21,8008.44,2129.97,570.40
oltp,250000,250,60,2486.29,8750.36,2462.77,619.80
oltp,250000,250,70,2108.90,7428.00,2070.87,528.00
oltp,250000,250,80,2380.70,8361.10,2318.96,594.50
oltp,250000,250,90,2578.80,9026.20,2294.79,643.00
oltp,250000,250,100,2204.70,7862.30,1855.98,550.10
oltp,250000,250,110,2310.10,8037.20,2089.55,577.20
oltp,250000,250,120,2594.40,9101.70,2331.49,648.60
oltp,250000,250,130,2390.30,8429.20,2395.87,597.20
oltp,250000,250,140,2403.80,8434.20,2067.16,600.20
oltp,250000,250,150,2352.70,8279.40,2240.49,586.50
oltp,250000,250,160,1971.90,6895.70,2341.28,493.80
oltp,250000,250,170,1059.40,3723.80,3820.64,264.70
oltp,250000,250,180,1064.70,3721.50,3190.62,265.20
oltp,250000,250,190,1212.20,4248.70,3405.77,301.00
oltp,250000,250,200,1209.70,4260.60,3205.94,304.40
oltp,250000,250,210,1245.20,4373.70,2643.04,310.40
oltp,250000,250,220,1164.10,4096.80,3156.42,290.80
oltp,250000,250,230,1181.30,4137.20,3268.93,294.80
oltp,250000,250,240,1232.00,4307.90,3208.82,307.20
oltp,250000,250,250,1165.80,4099.80,2918.33,292.70
oltp,250000,250,260,1202.10,4197.20,3287.57,299.80
oltp,250000,250,270,1442.90,5075.50,2732.34,360.50
oltp,250000,250,280,2118.80,7429.10,2370.90,528.10
oltp,250000,250,290,2355.50,8319.00,2184.86,587.00
oltp,250000,250,300,2432.80,8535.40,1670.87,607.20
oltp,250000,250,310,2576.00,8966.20,1615.30,636.80
oltp,250000,250,320,2657.60,9350.40,1218.40,667.30
oltp,250000,250,330,2396.70,8445.60,1457.68,603.30
oltp,250000,250,340,2436.80,8609.20,1831.69,607.30
oltp,250000,250,350,2462.20,8586.60,1892.44,614.00
oltp,250000,250,360,2600.40,9154.90,1465.11,647.70
oltp,250000,250,370,2488.40,8800.10,1410.88,626.60
oltp,250000,250,380,2495.50,8570.20,1758.10,616.90
oltp,250000,250,390,2433.40,8708.40,1374.62,611.90
oltp,250000,250,400,2477.60,8739.90,1382.04,618.00
oltp,250000,250,410,2629.00,9214.91,1635.24,652.80
oltp,250000,250,420,2409.10,8325.29,1490.77,595.90
oltp,250000,250,430,2500.30,8884.90,1586.54,634.70
oltp,250000,250,440,2269.70,7949.30,2131.24,565.80
oltp,250000,250,450,2269.40,7992.30,1820.76,560.30
oltp,250000,250,460,2383.40,8372.90,1633.29,597.60
oltp,250000,250,470,2606.10,9208.50,1809.35,651.50
oltp,250000,250,480,2621.80,9108.50,1442.49,653.00
oltp,250000,250,490,2395.60,8469.30,1585.12,597.70
oltp,250000,250,500,2538.30,8919.00,1607.10,637.70
oltp,250000,250,510,2662.00,9318.80,1948.20,658.10
oltp,250000,250,520,2431.60,8453.70,1554.11,600.50
oltp,250000,250,530,2615.60,9252.00,1561.10,664.10
oltp,250000,250,540,2433.20,8640.50,1374.62,605.20
oltp,250000,250,550,2705.80,9453.80,1605.17,680.20
oltp,250000,250,560,2423.80,8577.40,1733.02,606.10
oltp,250000,250,570,2374.70,8238.80,1687.46,592.40
oltp,250000,250,580,2453.10,8690.61,1599.42,609.40
oltp,250000,250,590,2594.00,9135.50,1157.95,650.90
oltp,250000,250,600,2585.10,9021.30,1577.55,646.50
oltp,250000,250,610,2602.48,9091.82,1605.65,650.19
oltp,250000,250,620,2552.42,8997.07,1600.38,637.21
oltp,250000,250,630,2470.80,8703.40,1574.24,617.20
oltp,250000,250,640,2479.70,8699.41,1910.09,619.10
oltp,250000,250,650,2468.10,8626.59,1922.13,612.20
oltp,250000,250,660,2553.30,8970.21,1708.80,642.20
oltp,250000,250,670,2530.70,8957.30,1548.54,632.30
oltp,250000,250,680,2531.60,8769.00,1645.06,624.00
oltp,250000,250,690,2507.20,8905.20,1364.37,633.80
oltp,250000,250,700,2551.90,8917.50,1299.78,637.10
