workload,size,threads,ts,writes,reads,response_time,tps,user_provided_threads
oltp,4000,250,10,9869.64,35295.42,175.72,2441.86
oltp,4000,250,20,10163.40,36222.51,166.10,2531.60
oltp,4000,250,30,10323.10,36743.61,164.71,2568.40
oltp,4000,250,40,10263.60,36518.19,166.35,2547.00
oltp,4000,250,50,10318.50,36607.70,163.05,2561.50
oltp,4000,250,60,10240.00,36414.71,165.16,2549.70
oltp,4000,250,70,10198.65,36335.38,170.33,2544.16
oltp,4000,250,80,10250.14,36476.80,165.90,2542.84
oltp,4000,250,90,10178.00,36283.20,167.15,2533.40
oltp,4000,250,100,10198.50,36278.19,167.50,2532.70
oltp,4000,250,110,10212.25,36397.78,167.95,2543.91
oltp,4000,250,120,10293.96,36610.75,163.49,2557.39
oltp,4000,250,130,10328.00,36732.01,163.93,2567.30
oltp,4000,250,140,10283.20,36582.89,163.73,2558.40
oltp,4000,250,150,10328.50,36712.89,164.57,2564.30
oltp,4000,250,160,10227.00,36449.90,167.25,2545.90
oltp,4000,250,170,10137.31,36074.12,169.31,2520.00
oltp,4000,250,180,9850.50,35120.10,177.25,2448.40
oltp,4000,250,190,10087.80,35878.21,172.28,2508.90
oltp,4000,250,200,10174.50,36183.18,164.42,2530.00
oltp,4000,250,210,10239.90,36376.91,164.07,2547.30
oltp,4000,250,220,10241.18,36459.13,163.00,2542.80
oltp,4000,250,230,10171.10,36193.60,168.61,2531.20
oltp,4000,250,240,10247.31,36469.74,164.52,2549.30
oltp,4000,250,250,10206.70,36125.51,166.60,2516.30
oltp,4000,250,260,10080.11,35955.13,173.31,2518.60
oltp,4000,250,270,9953.29,35577.76,173.11,2481.10
oltp,4000,250,280,10054.51,35784.23,168.71,2501.30
oltp,4000,250,290,10079.28,35834.34,171.35,2502.90
oltp,4000,250,300,10203.81,36254.73,166.05,2540.60
oltp,4000,250,310,10162.01,36149.92,167.90,2521.40
oltp,4000,250,320,10138.00,36152.21,165.75,2525.70
oltp,4000,250,330,10125.09,35974.26,170.18,2519.10
oltp,4000,250,340,10204.61,36303.43,165.90,2534.80
oltp,4000,250,350,10160.51,36186.62,165.65,2526.30
oltp,4000,250,360,10011.40,35560.70,167.65,2485.20
oltp,4000,250,370,10189.40,36333.30,165.75,2540.10
oltp,4000,250,380,10167.29,36176.47,167.50,2524.60
oltp,4000,250,390,10124.90,35976.90,169.97,2511.10
oltp,4000,250,400,10198.31,36287.72,165.36,2541.20
oltp,4000,250,410,10120.60,36015.19,168.05,2517.20
oltp,4000,250,420,10234.40,36413.71,163.10,2548.80
oltp,4000,250,430,10295.90,36621.80,163.83,2561.10
oltp,4000,250,440,10066.79,35821.67,168.50,2499.30
oltp,4000,250,450,10035.81,35779.92,170.64,2493.30
oltp,4000,250,460,10145.80,36066.40,169.36,2521.50
oltp,4000,250,470,10113.90,35961.78,166.20,2518.00
oltp,4000,250,480,10104.81,35974.22,168.20,2504.40
oltp,4000,250,490,10158.20,36150.60,165.31,2531.40
oltp,4000,250,500,10198.40,36289.39,164.96,2535.70
oltp,4000,250,510,10162.42,36193.68,165.06,2530.21
oltp,4000,250,520,10171.07,36100.30,168.20,2521.49
oltp,4000,250,530,10021.00,35754.61,168.91,2496.50
oltp,4000,250,540,10052.90,35760.61,168.25,2502.90
oltp,4000,250,550,10170.39,36225.77,167.20,2526.00
oltp,4000,250,560,10104.60,35949.19,169.11,2512.70
oltp,4000,250,570,10109.92,35764.26,167.85,2495.20
oltp,4000,250,580,9940.00,35508.08,182.36,2490.40
oltp,4000,250,590,10169.29,36153.06,169.77,2524.70
oltp,4000,250,600,9954.11,35378.04,177.57,2480.50
oltp,4000,250,610,10155.08,36110.02,168.10,2526.99
oltp,4000,250,620,9998.12,35639.77,171.92,2482.70
oltp,4000,250,630,9949.40,35428.48,174.62,2476.20
oltp,4000,250,640,10106.20,35973.00,169.21,2513.70
oltp,4000,250,650,10158.90,36082.39,166.60,2526.70
oltp,4000,250,660,10002.40,35592.80,172.54,2487.60
oltp,4000,250,670,10079.11,35770.23,174.72,2507.90
oltp,4000,250,680,10143.49,36128.95,166.00,2521.10
oltp,4000,250,690,10066.80,35771.59,175.93,2505.60
oltp,4000,250,700,10085.40,35971.19,174.88,2508.80
oltp,4000,250,710,9912.41,35228.24,173.78,2461.90
oltp,4000,250,720,9971.61,35555.74,177.04,2483.20
oltp,4000,250,730,10068.09,35830.15,175.82,2499.00
oltp,4000,250,740,10165.01,36064.93,171.10,2516.80
oltp,4000,250,750,10157.80,36284.81,168.00,2536.90
oltp,4000,250,760,10218.10,36326.90,165.80,2542.00
oltp,4000,250,770,10244.08,36448.33,165.60,2544.50
oltp,4000,250,780,10187.97,36233.84,165.41,2528.72
oltp,4000,250,790,10167.34,36198.88,166.85,2529.58
oltp,4000,250,800,10036.69,35700.97,169.06,2492.80
oltp,4000,250,810,10030.72,35762.78,168.86,2498.61
oltp,4000,250,820,10131.49,36044.26,166.15,2514.40
oltp,4000,250,830,10149.70,36177.09,167.90,2526.10
oltp,4000,250,840,10106.20,35822.41,170.23,2506.00
oltp,4000,250,850,10140.50,36050.30,170.02,2516.00
oltp,4000,250,860,10255.71,36610.72,165.55,2557.00
oltp,4000,250,870,10306.35,36587.78,165.65,2560.71
oltp,4000,250,880,10166.25,36323.62,168.56,2534.09
oltp,4000,250,890,10293.21,36626.84,164.07,2557.90
oltp,4000,250,900,10370.09,36850.88,162.90,2578.20
oltp,4000,250,910,10330.79,36801.66,164.37,2569.30
oltp,4000,250,920,10360.71,36856.44,163.24,2575.80
oltp,4000,250,930,10361.88,36797.24,166.80,2576.40
oltp,4000,250,940,10411.82,37006.57,162.41,2591.20
oltp,4000,250,950,10288.39,36520.98,164.03,2552.60
oltp,4000,250,960,10367.91,36959.62,164.81,2581.30
oltp,4000,250,970,10269.20,36536.49,165.36,2554.00
oltp,4000,250,980,10227.60,36407.51,170.23,2546.20
oltp,4000,250,990,10250.10,36463.31,169.52,2549.60
