"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system","usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
16.747,4.933,77.043,0.277,0.0,1.001,351596.851,51653010.809,0.0,0.0,22081.908,124653.268,244575.279,377718.568
31.166,10.484,56.155,0.002,0.0,2.194,819.200,46588620.800,21538909.100,46939065.400,0.0,0.0,441801.800,566160.900
46.007,15.083,35.636,0.0,0.0,3.274,0.0,3276.800,32821524.600,71556638.700,0.0,0.0,679513.600,872403.600
45.737,14.917,35.914,0.0,0.0,3.432,0.0,13516.800,33012269.200,72585504.100,0.0,0.0,686282.200,881301.900
46.185,14.990,35.420,0.0,0.0,3.405,0.0,4915.200,33281998.900,72914826.500,0.0,0.0,690461.500,892900.100
45.662,15.289,35.602,0.0,0.0,3.447,0.0,2867.200,33276004.0,72487552.500,0.0,0.0,690921.800,894147.600
45.672,15.074,35.924,0.0,0.0,3.331,0.0,12288.0,33259951.300,72766740.500,0.0,0.0,691573.400,896947.100
45.815,14.973,35.800,0.0,0.0,3.412,0.0,3686.400,33432724.200,73082768.400,0.0,0.0,699329.100,900826.900
45.601,14.950,36.096,0.0,0.0,3.352,0.0,7372.800,33245225.600,73200540.500,0.0,0.0,693421.900,900175.100
45.514,14.930,36.173,0.0,0.0,3.384,0.0,9420.800,33385363.300,73180270.0,0.0,0.0,695762.100,903493.500
45.624,14.891,36.143,0.0,0.0,3.342,0.0,3276.800,33551968.800,72972240.600,0.0,0.0,696623.400,903096.400
45.504,14.974,36.194,0.0,0.0,3.328,0.0,2867.200,33545434.0,73324426.200,0.0,0.0,699746.200,903851.900
45.550,14.890,36.088,0.002,0.0,3.470,0.0,24166.400,33567530.500,73181903.100,0.0,0.0,696759.900,903991.100
45.355,14.944,36.254,0.0,0.0,3.446,0.0,11161.600,33498344.800,73017931.600,0.0,0.0,696288.200,903913.700
45.159,14.726,36.685,0.0,0.0,3.429,0.0,2867.200,33607932.300,73376452.100,0.0,0.0,695217.600,899660.200
45.310,14.817,36.432,0.0,0.0,3.441,0.0,9420.800,33827339.0,74193157.900,0.0,0.0,696587.200,900292.100
45.351,14.433,36.719,0.0,0.0,3.497,0.0,7424.0,33718303.0,73370667.600,0.0,0.0,694502.300,896589.100
45.674,14.722,36.262,0.0,0.0,3.342,0.0,7782.400,33809764.400,73911960.400,0.0,0.0,697390.900,902610.100
45.632,14.600,36.360,0.0,0.0,3.408,0.0,12697.600,33888634.300,73785138.800,0.0,0.0,698153.200,903395.300
