"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system","usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
16.630,4.893,77.208,0.278,0.0,0.991,353114.912,51864744.583,0.0,0.0,22177.276,125191.620,242725.723,375584.183
30.952,10.129,56.690,0.002,0.0,2.227,819.200,20736.0,21450215.600,46748945.100,0.0,0.0,444880.700,565478.800
46.149,14.676,35.856,0.0,0.0,3.319,0.0,2867.200,32860596.800,71650300.200,0.0,0.0,681912.0,880471.800
45.763,14.518,36.412,0.0,0.0,3.307,0.0,26777.600,32934419.300,72410411.100,0.0,0.0,685203.600,886524.300
45.918,14.386,36.293,0.0,0.0,3.402,0.0,2867.200,33134634.200,72580194.200,0.0,0.0,689689.0,893685.100
45.949,14.163,36.547,0.0,0.0,3.341,0.0,2867.200,33274593.500,72539366.500,0.0,0.0,692491.800,896661.0
45.979,14.342,36.198,0.002,0.0,3.480,0.0,9420.800,33347663.500,72888675.0,0.0,0.0,696878.700,902388.300
45.727,14.586,36.323,0.0,0.0,3.364,0.0,10188.800,33378271.400,73021996.500,0.0,0.0,695658.300,901818.700
45.528,14.309,36.888,0.0,0.0,3.275,0.0,14336.0,33187700.0,73028937.300,0.0,0.0,694575.700,903266.500
45.731,14.468,36.461,0.0,0.0,3.341,0.0,12697.600,33333729.300,73072592.600,0.0,0.0,699826.800,912067.700
45.368,14.570,36.604,0.0,0.0,3.458,0.0,3993.600,33368873.300,72568435.400,0.0,0.0,703466.900,911870.300
45.284,14.769,36.590,0.0,0.0,3.358,0.0,2867.200,33461243.200,73131976.600,0.0,0.0,701886.500,915235.700
45.350,14.605,36.753,0.0,0.0,3.292,0.0,12288.0,33550158.600,73135335.700,0.0,0.0,700551.400,912329.500
45.417,14.216,36.973,0.0,0.0,3.394,0.0,11776.0,33482891.500,72969787.200,0.0,0.0,700678.300,912935.700
45.446,14.338,36.861,0.002,0.0,3.353,0.0,2867.200,33396699.900,72930406.200,0.0,0.0,705744.300,913307.0
45.215,14.542,36.965,0.0,0.0,3.278,0.0,9420.800,33542415.500,73548701.0,0.0,0.0,700499.100,912766.500
45.243,14.321,37.013,0.0,0.0,3.423,0.0,3328.0,33598867.0,73181537.200,0.0,0.0,701595.700,913551.300
45.088,14.590,36.987,0.0,0.0,3.336,0.0,2867.200,33544820.400,73275493.300,0.0,0.0,700148.300,912114.500
45.262,14.591,36.804,0.002,0.0,3.342,0.0,12288.0,33602602.800,73165787.700,0.0,0.0,703960.500,917875.600
