"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system","usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
16.498,4.849,77.411,0.263,0.0,0.979,347442.275,52068564.682,0.0,0.0,21111.763,116106.907,240263.448,373018.553
27.356,10.065,60.414,0.002,0.0,2.163,0.0,31484774.400,22745824.0,49497731.800,0.0,0.0,432789.800,513901.800
41.667,13.421,41.503,0.0,0.0,3.409,0.0,17715.200,35656471.600,77814268.300,0.0,0.0,683808.400,821975.700
41.119,13.564,41.961,0.0,0.0,3.355,0.0,15155.200,35965437.200,79027096.700,0.0,0.0,696993.900,842934.500
41.091,13.119,42.329,0.0,0.0,3.461,0.0,2867.200,36179742.0,79300390.400,0.0,0.0,703409.500,854398.600
40.832,13.075,42.742,0.0,0.0,3.350,0.0,12646.400,36233179.400,78913990.100,0.0,0.0,709027.200,857091.400
40.693,12.872,43.032,0.0,0.0,3.403,0.0,15155.200,36377830.0,79541862.600,0.0,0.0,709605.300,864882.300
40.546,13.002,43.124,0.002,0.0,3.326,0.0,3686.400,36379352.800,79912237.800,0.0,0.0,710649.700,868042.900
40.624,13.040,42.981,0.0,0.0,3.354,0.0,8550.400,36427231.200,80048972.200,0.0,0.0,711893.100,870460.900
40.737,12.912,42.910,0.0,0.0,3.441,0.0,14745.600,36582512.100,79793741.300,0.0,0.0,717122.300,874441.700
40.617,12.920,43.096,0.0,0.0,3.367,0.0,3276.800,36529934.800,79662709.800,0.0,0.0,714512.500,875053.500
40.662,12.912,43.122,0.0,0.0,3.304,0.0,10188.800,36581306.0,79676144.600,0.0,0.0,713835.600,873208.0
40.710,12.841,43.121,0.002,0.0,3.327,0.0,15564.800,36677411.600,80030069.500,0.0,0.0,715522.900,875728.0
40.515,12.774,43.266,0.0,0.0,3.445,0.0,14745.600,36685380.600,80168643.900,0.0,0.0,715891.300,876970.300
40.795,12.582,43.327,0.0,0.0,3.296,0.0,17152.0,36701006.400,80306772.600,0.0,0.0,716394.500,876671.500
40.762,12.818,42.989,0.0,0.0,3.432,0.0,13516.800,36760157.300,80213318.800,0.0,0.0,717214.100,879979.200
40.828,13.072,42.982,0.0,0.0,3.118,0.0,8192.0,36758773.200,80109642.500,0.0,0.0,716910.900,878752.300
40.176,12.720,43.506,0.0,0.0,3.598,0.0,12646.400,36647043.700,80152239.600,0.0,0.0,716549.600,879999.500
40.611,12.755,43.193,0.0,0.0,3.441,0.0,15974.400,36711669.900,79956789.0,0.0,0.0,722285.900,880970.100
