"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system","usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
17.056,5.011,76.642,0.274,0.0,1.016,353649.073,51303244.507,0.0,0.0,21867.380,123442.255,248578.747,382850.650
37.964,9.522,50.835,0.002,0.0,1.677,1228.800,69653555.200,14359713.900,122317507.400,0.0,0.0,371122.800,516483.300
57.998,12.208,27.313,0.0,0.0,2.482,0.0,1638.400,22334990.100,190576720.700,0.0,0.0,595213.0,838647.0
57.793,12.478,27.171,0.0,0.0,2.558,0.0,27545.600,22581990.200,192661909.200,0.0,0.0,602461.200,846947.300
57.628,12.384,27.579,0.0,0.0,2.409,0.0,9318.400,22607427.300,192333772.700,0.0,0.0,602014.800,853070.700
57.508,12.366,27.662,0.0,0.0,2.463,0.0,4812.800,22550120.900,192329592.900,0.0,0.0,601810.100,853222.700
57.565,12.392,27.492,0.0,0.0,2.551,0.0,6041.600,22633065.300,192742305.900,0.0,0.0,603106.800,854914.100
57.714,12.064,27.763,0.0,0.0,2.460,0.0,12185.600,22535606.400,192093818.100,0.0,0.0,606444.600,856711.900
57.251,12.468,27.788,0.0,0.0,2.493,0.0,1945.600,22593866.900,192550910.800,0.0,0.0,603898.100,856867.300
57.468,12.269,27.721,0.0,0.0,2.542,0.0,3584.0,22652462.600,193054805.900,0.0,0.0,605091.800,857652.200
57.460,12.300,27.742,0.0,0.0,2.498,0.0,7680.0,22680622.900,193412631.200,0.0,0.0,605402.100,858725.800
57.561,12.103,27.830,0.0,0.0,2.506,0.0,1945.600,22584336.500,192899097.900,0.0,0.0,608227.300,861695.500
57.168,12.397,27.899,0.0,0.0,2.537,0.0,3584.0,22615033.800,193182268.800,0.0,0.0,605307.400,860009.200
57.348,12.063,28.144,0.002,0.0,2.444,0.0,17920.0,22548137.400,192293655.400,0.0,0.0,604247.700,858461.100
57.322,12.214,27.944,0.0,0.0,2.520,0.0,2048.0,22609321.600,192730425.800,0.0,0.0,605375.200,860412.100
57.220,12.072,28.143,0.0,0.0,2.566,0.0,10547.200,22604817.100,192806119.500,0.0,0.0,605432.700,860812.300
57.434,12.101,27.991,0.0,0.0,2.475,0.0,13824.0,22601764.800,192792825.400,0.0,0.0,606173.400,861538.400
57.127,12.151,28.186,0.0,0.0,2.536,0.0,5222.400,22588524.900,192709527.800,0.0,0.0,603604.100,858220.700
57.343,12.420,27.752,0.0,0.0,2.485,0.0,3584.0,22640360.700,193507761.700,0.0,0.0,604610.500,859793.800
