"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system","usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
16.581,4.877,77.277,0.278,0.0,0.987,350609.771,51941985.640,0.0,0.0,22217.252,125417.286,241946.243,374676.637
33.619,10.081,53.366,0.796,0.0,2.137,27328512.0,87974912.0,21070361.100,45928986.800,0.0,0.0,450750.500,574076.300
48.342,14.940,32.062,1.347,0.0,3.310,59190886.400,147292108.800,32514482.900,70914068.800,0.0,0.0,692650.300,890693.200
47.906,14.802,33.165,0.827,0.0,3.299,48335257.600,65890969.600,32735730.900,71940971.900,0.0,0.0,692356.800,893208.500
47.471,14.615,34.436,0.267,0.0,3.210,21589196.800,72338534.400,32763581.400,71721736.0,0.0,0.0,684759.800,882523.0
45.722,15.132,35.679,0.024,0.0,3.443,945356.800,18184038.400,33086930.200,72153937.700,0.0,0.0,693466.200,900646.200
45.603,15.248,35.802,0.004,0.0,3.344,770867.200,185853132.800,33069546.600,72321008.700,0.0,0.0,696779.500,908449.600
45.638,14.703,36.421,0.009,0.0,3.229,601292.800,2867.200,33166262.200,72511874.900,0.0,0.0,693555.300,900442.400
45.598,14.629,36.360,0.009,0.0,3.403,482508.800,2867.200,33186868.700,73023761.800,0.0,0.0,703638.600,909397.300
45.167,15.015,36.455,0.004,0.0,3.360,382156.800,19968.0,33232546.200,72955665.200,0.0,0.0,698361.100,910877.500
45.239,14.932,36.471,0.002,0.0,3.356,347340.800,2867.200,33294659.300,72426593.500,0.0,0.0,699152.0,911923.500
45.328,15.254,36.159,0.0,0.0,3.260,305561.600,2867.200,33425272.200,73011209.500,0.0,0.0,702374.500,917004.400
45.144,14.870,36.564,0.004,0.0,3.419,235929.600,19046.400,33458498.100,72869018.500,0.0,0.0,704224.400,912669.500
44.985,14.718,36.836,0.004,0.0,3.458,183910.400,22528.0,33459929.500,72991476.800,0.0,0.0,700442.700,912377.400
45.194,15.141,36.361,0.0,0.0,3.304,164249.600,2867.200,33554132.500,73258935.100,0.0,0.0,703957.500,918866.0
45.331,14.678,36.648,0.002,0.0,3.341,122880.0,12646.400,33510235.800,73507830.200,0.0,0.0,703037.800,917945.400
45.104,15.081,36.444,0.002,0.0,3.369,107315.200,2867.200,33653407.400,73233665.700,0.0,0.0,703242.200,916420.700
44.937,15.040,36.663,0.0,0.0,3.361,112640.0,2867.200,33560537.800,73324477.700,0.0,0.0,706203.0,919629.100
44.803,14.687,37.062,0.002,0.0,3.446,69222.400,13772.800,33557809.800,73057612.600,0.0,0.0,702737.200,917287.600
