"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system","usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
16.482,4.844,77.434,0.263,0.0,0.977,347694.565,52105131.699,0.0,0.0,21127.094,116191.216,239937.384,372681.204
27.133,9.927,60.751,0.0,0.0,2.189,0.0,31483136.0,22618691.100,49241962.700,0.0,0.0,429301.900,509985.300
40.899,13.568,42.267,0.002,0.0,3.264,0.0,14336.0,35379562.0,77166868.0,0.0,0.0,684011.900,825988.0
40.981,12.986,42.725,0.0,0.0,3.307,0.0,15411.200,35799750.800,78706855.800,0.0,0.0,695791.500,843867.600
40.798,12.950,42.939,0.002,0.0,3.312,0.0,4096.0,36044318.600,78980790.200,0.0,0.0,702955.900,854702.900
40.609,12.816,43.188,0.0,0.0,3.387,0.0,13516.800,36420373.100,79266509.300,0.0,0.0,708441.600,862234.700
40.254,13.253,43.203,0.0,0.0,3.290,0.0,13926.400,36589990.0,80121741.300,0.0,0.0,713564.900,870113.300
40.319,13.019,43.312,0.0,0.0,3.349,0.0,4915.200,36582148.200,80264523.600,0.0,0.0,714546.800,873363.700
40.470,13.035,43.130,0.0,0.0,3.366,0.0,11059.200,36701824.600,80688509.300,0.0,0.0,723465.200,881088.900
40.430,12.881,43.365,0.0,0.0,3.325,0.0,9011.200,36777392.0,80200939.100,0.0,0.0,718798.600,880761.700
40.472,12.795,43.439,0.0,0.0,3.294,0.0,4505.600,36917134.200,80533555.200,0.0,0.0,719331.500,879392.0
40.164,12.699,43.805,0.0,0.0,3.332,0.0,14336.0,36892160.300,80398255.0,0.0,0.0,719665.500,881758.700
40.239,12.969,43.402,0.0,0.0,3.390,0.0,13875.200,36954976.900,80592049.900,0.0,0.0,724675.800,884031.400
40.265,13.014,43.356,0.0,0.0,3.366,0.0,19660.800,36943836.800,80729559.300,0.0,0.0,720349.300,883151.300
40.234,12.958,43.403,0.0,0.0,3.405,0.0,12697.600,36904143.500,80731884.100,0.0,0.0,720210.700,883231.0
40.337,12.888,43.403,0.0,0.0,3.372,0.0,11878.400,37080205.700,80941681.300,0.0,0.0,722862.500,886844.300
40.109,12.966,43.501,0.0,0.0,3.424,0.0,5324.800,36945666.0,80392041.600,0.0,0.0,724652.100,888974.600
40.151,12.996,43.386,0.0,0.0,3.466,0.0,14745.600,36947466.600,80853662.200,0.0,0.0,721175.800,885455.0
40.258,12.940,43.404,0.0,0.0,3.398,0.0,13107.200,37016772.300,80660359.700,0.0,0.0,722116.800,885485.400
