"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system","usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
16.474,4.841,77.446,0.263,0.0,0.976,347820.848,52123435.139,0.0,0.0,21134.767,116233.417,239774.181,372513.734
27.007,10.197,60.588,0.0,0.0,2.207,0.0,31481292.800,22680019.600,49364198.300,0.0,0.0,428612.600,506444.300
41.041,14.086,41.517,0.002,0.0,3.354,0.0,9830.400,35715608.0,77980019.400,0.0,0.0,682416.300,815660.600
41.181,13.553,41.860,0.0,0.0,3.407,0.0,19507.200,36080630.100,79248194.200,0.0,0.0,692886.200,832803.300
40.924,13.338,42.336,0.0,0.0,3.402,0.0,4096.0,36410412.200,79787436.100,0.0,0.0,700076.700,843082.600
40.638,13.264,42.698,0.002,0.0,3.398,0.0,13926.400,36555369.0,79670278.600,0.0,0.0,706415.900,853014.800
40.307,13.534,42.756,0.0,0.0,3.403,0.0,22528.0,36689930.800,80227052.900,0.0,0.0,710657.400,861322.500
40.507,13.478,42.690,0.0,0.0,3.325,0.0,9011.200,36804690.300,80862206.700,0.0,0.0,712239.400,863105.0
40.337,13.423,42.800,0.002,0.0,3.438,0.0,14745.600,36881185.800,81102297.100,0.0,0.0,714384.900,867471.400
40.388,13.243,42.936,0.0,0.0,3.434,0.0,9420.800,36984757.500,80649577.100,0.0,0.0,719753.600,867849.100
40.321,13.352,42.917,0.0,0.0,3.410,0.0,4505.600,37091177.100,80845189.600,0.0,0.0,716491.500,870356.700
40.461,13.156,42.916,0.0,0.0,3.467,0.0,11468.800,37150586.900,80967784.800,0.0,0.0,718658.900,873878.300
40.253,13.116,43.263,0.0,0.0,3.368,0.0,16793.600,37175320.500,81103651.900,0.0,0.0,717608.600,871890.400
40.294,13.328,42.949,0.0,0.0,3.429,0.0,8192.0,37137002.500,81322835.600,0.0,0.0,720087.900,872718.200
40.604,13.313,42.701,0.002,0.0,3.380,0.0,14336.0,37442058.300,81751905.100,0.0,0.0,720435.400,873257.600
40.612,13.051,42.966,0.0,0.0,3.371,0.0,11878.400,37271254.400,81238002.200,0.0,0.0,719543.300,875121.400
40.530,13.261,42.812,0.0,0.0,3.397,0.0,5324.800,37405066.800,81558247.200,0.0,0.0,719395.200,872734.100
40.337,13.594,42.753,0.0,0.0,3.315,0.0,11468.800,37352519.800,81732290.500,0.0,0.0,718317.500,871667.600
40.364,13.339,42.844,0.0,0.0,3.453,0.0,13107.200,37385240.300,81351881.400,0.0,0.0,722107.100,875401.900
