"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system","usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
17.096,5.018,76.594,0.274,0.0,1.017,353274.923,51251871.364,0.0,0.0,21844.150,123311.123,248937.784,383332.175
35.049,9.488,53.994,0.002,0.0,1.467,819.200,46587340.800,12805813.0,108959593.900,0.0,0.0,366887.400,525985.300
52.799,12.860,32.227,0.0,0.0,2.114,0.0,11468.800,19991862.100,170601208.200,0.0,0.0,578801.600,837084.800
52.571,12.695,32.552,0.0,0.0,2.181,0.0,2048.0,20058049.500,171212954.900,0.0,0.0,585131.300,843803.100
52.408,12.607,32.852,0.0,0.0,2.133,0.0,5222.400,20025953.500,170568897.0,0.0,0.0,583527.500,845136.400
52.186,12.841,32.838,0.0,0.0,2.136,0.0,9011.200,20161255.900,171620701.200,0.0,0.0,584217.600,845509.700
52.446,13.017,32.403,0.0,0.0,2.135,0.0,1638.400,20155902.900,171734021.300,0.0,0.0,584344.0,846251.400
52.333,12.550,33.042,0.0,0.0,2.076,0.0,3584.0,20059593.200,170899542.200,0.0,0.0,584240.200,845298.700
52.060,12.743,33.054,0.0,0.0,2.144,0.0,11878.400,20065222.300,171005833.200,0.0,0.0,585899.100,849249.700
52.380,12.540,32.965,0.0,0.0,2.114,0.0,1638.400,20128388.900,171541306.800,0.0,0.0,585439.200,848748.800
52.057,12.721,33.137,0.002,0.0,2.083,23756.800,19558.400,20132377.800,171483823.200,0.0,0.0,586281.400,849135.0
51.967,12.676,33.100,0.0,0.0,2.257,0.0,13107.200,20117770.400,171677405.100,0.0,0.0,588678.100,849774.400
52.211,12.511,33.114,0.0,0.0,2.163,0.0,5324.800,20124916.300,171628059.900,0.0,0.0,590785.600,854222.0
51.900,12.379,33.564,0.0,0.0,2.157,0.0,13158.400,20042555.300,170807161.200,0.0,0.0,585407.100,849389.400
51.651,12.685,33.593,0.0,0.0,2.071,0.0,10649.600,20012012.600,170705335.900,0.0,0.0,585938.500,850999.200
51.698,12.758,33.410,0.0,0.0,2.133,0.0,1638.400,20046191.500,170789907.700,0.0,0.0,585593.400,850369.900
51.891,12.650,33.356,0.0,0.0,2.103,0.0,6092.800,20061430.0,171162336.500,0.0,0.0,589881.900,851867.200
51.603,12.866,33.449,0.0,0.0,2.081,0.0,13926.400,20045836.200,171103906.0,0.0,0.0,586515.300,852169.0
51.641,12.527,33.761,0.0,0.0,2.071,0.0,2048.0,20078254.600,171029578.400,0.0,0.0,584632.900,849284.900
