"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system","usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
17.044,5.009,76.657,0.274,0.0,1.016,353774.441,51320537.807,0.0,0.0,21875.133,123486.020,248466.518,382696.388
34.884,9.591,54.146,0.0,0.0,1.379,819.200,46580736.0,12781507.200,108805955.200,0.0,0.0,367862.200,529371.800
52.195,13.010,32.731,0.0,0.0,2.064,0.0,1638.400,19787523.100,168824686.800,0.0,0.0,574577.800,831496.200
51.844,12.770,33.319,0.0,0.0,2.067,0.0,15616.0,19853835.400,169588418.600,0.0,0.0,578156.500,836844.700
52.089,12.743,33.004,0.0,0.0,2.163,0.0,8601.600,19942967.900,170062216.400,0.0,0.0,585201.700,840965.800
51.888,12.788,33.243,0.0,0.0,2.081,0.0,1638.400,19955372.300,170196125.700,0.0,0.0,579924.300,840230.900
51.893,12.615,33.397,0.0,0.0,2.096,0.0,4761.600,19908567.500,169971382.600,0.0,0.0,579974.100,840598.100
51.704,12.764,33.394,0.002,0.0,2.136,0.0,11878.400,19907375.0,169806150.300,0.0,0.0,579224.100,839433.100
51.609,12.929,33.440,0.0,0.0,2.021,0.0,13516.800,19893765.900,169638527.500,0.0,0.0,583697.500,840477.300
51.808,12.965,33.092,0.0,0.0,2.135,0.0,5580.800,19992002.800,170354192.300,0.0,0.0,582807.800,844339.500
51.929,13.008,32.967,0.0,0.0,2.096,0.0,8601.600,19997146.0,170350363.0,0.0,0.0,581031.600,841430.300
51.787,12.868,33.238,0.0,0.0,2.107,0.0,5734.400,19988953.800,170630462.200,0.0,0.0,581851.600,842415.300
51.590,12.995,33.333,0.0,0.0,2.081,0.0,4352.0,19954602.400,170503584.400,0.0,0.0,583911.300,846076.400
51.519,12.780,33.623,0.0,0.0,2.079,0.0,17612.800,19903929.100,169918355.400,0.0,0.0,582842.600,844058.0
51.317,13.021,33.558,0.0,0.0,2.104,0.0,1638.400,19909658.500,169934326.200,0.0,0.0,582121.800,843938.200
51.114,13.011,33.792,0.0,0.0,2.083,0.0,3276.800,19887093.700,169564356.800,0.0,0.0,581566.0,843181.700
51.572,12.727,33.649,0.0,0.0,2.052,0.0,12697.600,19956941.400,169892382.100,0.0,0.0,582926.100,845882.300
51.117,12.842,33.946,0.0,0.0,2.095,0.0,1638.400,19881991.400,169486767.500,0.0,0.0,581560.200,842080.200
51.411,12.465,33.976,0.0,0.0,2.148,0.0,7270.400,19903778.500,169667173.400,0.0,0.0,582752.300,846381.200
