"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system","usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
16.903,4.976,76.837,0.275,0.0,1.009,349808.597,51478073.263,0.0,0.0,21969.596,124019.262,246777.725,380498.257
33.572,11.467,53.106,0.002,0.0,1.853,0.0,31475558.400,17557955.500,149630255.0,0.0,0.0,425264.200,565050.700
50.558,14.740,31.891,0.0,0.0,2.811,0.0,28313.600,27844843.300,238182301.400,0.0,0.0,692518.700,935318.700
50.385,14.724,32.133,0.0,0.0,2.758,0.0,2867.200,27942455.500,238328332.600,0.0,0.0,700796.800,948834.300
49.970,14.622,32.605,0.0,0.0,2.803,0.0,1638.400,27948714.700,238283622.700,0.0,0.0,701634.900,950174.500
50.890,14.162,32.077,0.0,0.0,2.871,0.0,19148.800,28282635.600,241466811.800,0.0,0.0,709211.0,955173.700
50.283,14.379,32.463,0.0,0.0,2.875,0.0,6963.200,28208261.500,240829714.300,0.0,0.0,705619.700,955390.300
50.113,14.231,32.850,0.0,0.0,2.806,0.0,11468.800,28096497.500,239433609.600,0.0,0.0,705852.400,956873.500
49.905,14.088,33.161,0.0,0.0,2.846,0.0,10547.200,28065746.900,239922081.0,0.0,0.0,711127.600,970209.800
50.015,14.211,32.986,0.0,0.0,2.788,0.0,1638.400,28133054.600,240454878.600,0.0,0.0,713703.500,973081.100
49.931,14.028,33.215,0.0,0.0,2.826,0.0,2048.0,28148342.0,240443767.200,0.0,0.0,712958.800,974760.300
49.901,14.380,33.034,0.0,0.0,2.685,0.0,10956.800,28084045.500,239639574.800,0.0,0.0,711229.200,972120.600
50.161,14.035,33.008,0.0,0.0,2.797,0.0,4915.200,28308819.100,241588271.400,0.0,0.0,715590.500,978718.700
50.007,14.416,32.803,0.0,0.0,2.773,0.0,6144.0,28201836.600,240543071.200,0.0,0.0,714156.300,977490.0
49.935,14.500,32.694,0.0,0.0,2.872,0.0,7372.800,28270413.0,241093634.300,0.0,0.0,714848.0,977637.100
49.890,14.303,33.054,0.0,0.0,2.753,0.0,1638.400,28210059.600,240893482.500,0.0,0.0,715474.400,980431.500
50.166,13.863,33.106,0.0,0.0,2.865,0.0,1638.400,28289869.900,241312066.200,0.0,0.0,714146.900,977265.900
49.879,14.435,32.859,0.0,0.0,2.826,0.0,16332.800,28227401.700,240626781.600,0.0,0.0,714216.200,976509.800
50.063,14.409,32.786,0.0,0.0,2.742,0.0,1638.400,28253121.700,241445042.600,0.0,0.0,717900.800,976971.300
