"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system","usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
16.880,4.970,76.866,0.276,0.0,1.008,350058.523,51513632.548,0.0,0.0,21985.293,124107.869,246460.202,380093.760
32.562,11.434,54.214,0.0,0.0,1.791,0.0,31476838.400,17174005.100,146305678.500,0.0,0.0,422478.600,564058.600
49.756,14.406,33.084,0.0,0.0,2.754,0.0,1638.400,27472098.300,234579734.400,0.0,0.0,696613.100,946080.100
49.552,13.980,33.607,0.0,0.0,2.861,0.0,28825.600,27546801.400,234900543.400,0.0,0.0,716135.100,976981.400
49.154,14.136,33.953,0.002,0.0,2.755,0.0,2867.200,27538853.600,234742029.500,0.0,0.0,710559.500,976101.600
49.061,13.905,34.266,0.0,0.0,2.767,0.0,2867.200,27554181.400,235164140.400,0.0,0.0,712031.700,977118.800
49.410,14.098,33.730,0.0,0.0,2.762,0.0,18329.600,27724678.800,236511450.400,0.0,0.0,715459.100,983073.800
49.227,13.893,34.071,0.0,0.0,2.809,0.0,15155.200,27808360.600,237075621.700,0.0,0.0,718380.400,983079.700
49.163,14.052,34.060,0.0,0.0,2.725,0.0,1638.400,27873741.100,238011896.700,0.0,0.0,719683.100,986616.500
48.936,14.186,34.062,0.0,0.0,2.816,0.0,15052.800,27914139.700,238290319.500,0.0,0.0,720129.500,989886.100
49.272,13.872,34.079,0.0,0.0,2.777,0.0,2867.200,27912034.500,238227769.200,0.0,0.0,718141.800,987832.0
49.011,14.296,33.953,0.0,0.0,2.740,0.0,4505.600,27947099.600,238293296.200,0.0,0.0,718769.0,988628.200
49.423,13.872,33.937,0.0,0.0,2.768,0.0,14233.600,27934883.300,238484524.0,0.0,0.0,722887.500,993447.700
49.060,13.901,34.281,0.002,0.0,2.756,0.0,4505.600,27856867.400,237443529.800,0.0,0.0,718569.700,990372.800
49.198,13.710,34.340,0.0,0.0,2.752,0.0,1638.400,27927157.600,238255316.800,0.0,0.0,720209.100,993328.700
49.066,14.470,33.787,0.0,0.0,2.677,0.0,14233.600,27927694.800,238497300.0,0.0,0.0,719834.900,992841.500
49.559,13.628,34.075,0.0,0.0,2.738,0.0,2867.200,27980391.500,238662706.300,0.0,0.0,721566.300,994410.700
49.001,14.128,34.114,0.0,0.0,2.757,0.0,1638.400,28002980.600,238644095.600,0.0,0.0,720559.600,993745.100
49.183,13.848,34.267,0.0,0.0,2.702,0.0,16742.400,27979512.0,238892636.800,0.0,0.0,722164.0,997075.700
