"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system","usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
17.147,5.028,76.532,0.274,0.0,1.019,352775.740,51183390.693,0.0,0.0,21813.252,123136.699,249403.536,383958.240
34.954,9.075,54.539,0.002,0.0,1.430,819.200,46576128.0,12811076.0,109033734.500,0.0,0.0,369077.900,530514.600
52.619,12.196,33.003,0.0,0.0,2.181,0.0,18585.600,20078362.200,171239494.100,0.0,0.0,589874.900,849723.0
52.025,11.817,34.006,0.002,0.0,2.150,0.0,9830.400,20016497.100,170782693.400,0.0,0.0,590673.700,858691.100
52.008,11.787,34.144,0.0,0.0,2.061,0.0,1638.400,20060163.500,170616374.700,0.0,0.0,590756.0,858911.800
52.260,11.831,33.803,0.0,0.0,2.105,0.0,3635.200,20168192.400,171640853.400,0.0,0.0,592373.900,860624.600
52.041,11.944,33.880,0.0,0.0,2.136,0.0,13516.800,20146318.700,171579395.900,0.0,0.0,598126.100,864041.400
52.367,11.927,33.628,0.0,0.0,2.078,0.0,2048.0,20296394.800,172798716.200,0.0,0.0,595385.0,865792.700
52.794,12.152,33.370,0.0,0.0,1.685,0.0,1996.800,20261157.600,172715103.0,0.0,0.0,593746.700,862925.200
52.490,11.719,33.817,0.0,0.0,1.974,0.0,8601.600,20296762.300,172864040.100,0.0,0.0,595287.700,865305.300
52.095,11.996,33.414,0.0,0.0,2.494,0.0,8601.600,20388063.200,173754410.100,0.0,0.0,596787.600,868149.400
52.276,12.096,33.422,0.0,0.0,2.206,0.0,14694.400,20353554.900,173543382.900,0.0,0.0,598204.100,865636.300
52.062,12.025,33.707,0.0,0.0,2.206,0.0,8601.600,20267261.600,172895903.900,0.0,0.0,596038.800,867305.300
52.132,12.001,33.679,0.0,0.0,2.188,0.0,11468.800,20252292.100,172591177.700,0.0,0.0,595568.100,867300.200
51.925,11.690,34.259,0.0,0.0,2.126,0.0,4608.0,20181057.800,172031389.900,0.0,0.0,593616.100,864215.400
51.920,11.765,34.163,0.002,0.0,2.150,0.0,12697.600,20218589.800,172161244.200,0.0,0.0,597454.400,868477.700
52.335,11.727,33.759,0.0,0.0,2.179,0.0,2867.200,20280613.300,172763277.500,0.0,0.0,595702.400,867156.600
52.084,12.071,33.656,0.0,0.0,2.189,0.0,6144.0,20357973.900,173117076.800,0.0,0.0,596805.800,868440.300
52.340,11.664,33.811,0.0,0.0,2.185,0.0,9011.200,20304450.800,173005108.400,0.0,0.0,596584.800,868918.200
