"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system","usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
16.563,4.871,77.319,0.262,0.0,0.985,346437.245,51922897.798,0.0,0.0,21050.694,115771.050,241564.341,374374.167
27.645,9.824,60.254,0.0,0.0,2.277,0.0,31491788.800,22953283.600,49969962.500,0.0,0.0,432954.200,511960.300
41.936,13.047,41.621,0.0,0.0,3.396,0.0,6553.600,35768205.200,78079223.800,0.0,0.0,684290.900,821737.500
41.291,13.070,42.179,0.002,0.0,3.458,0.0,13516.800,36203690.300,79494275.700,0.0,0.0,701059.400,840417.600
41.112,12.962,42.452,0.0,0.0,3.473,0.0,19251.200,36574784.200,80133717.700,0.0,0.0,702027.500,846235.200
40.618,13.153,42.740,0.0,0.0,3.489,0.0,4096.0,36601060.800,79772502.800,0.0,0.0,707296.400,856840.700
40.752,12.759,43.114,0.0,0.0,3.374,0.0,11059.200,36767102.900,80339930.900,0.0,0.0,711066.400,862708.600
40.602,12.980,43.059,0.0,0.0,3.359,0.0,16332.800,36871910.500,80992993.800,0.0,0.0,718052.400,870180.500
40.728,12.919,43.079,0.0,0.0,3.274,0.0,4505.600,36955561.400,81305991.200,0.0,0.0,718834.500,877960.200
40.327,12.921,43.490,0.002,0.0,3.260,0.0,14745.600,36910562.200,80442774.200,0.0,0.0,717361.100,875474.300
40.252,12.949,43.375,0.0,0.0,3.424,0.0,9779.200,36972650.200,80630009.100,0.0,0.0,718497.200,877874.400
40.505,12.823,43.260,0.0,0.0,3.411,0.0,4915.200,37072858.200,80808150.300,0.0,0.0,719723.800,876521.800
40.176,13.010,43.357,0.0,0.0,3.457,0.0,14745.600,37086832.900,80854417.100,0.0,0.0,719867.500,879718.200
40.623,12.927,43.053,0.0,0.0,3.398,0.0,15513.600,37174599.500,81418053.800,0.0,0.0,720243.400,879766.300
40.277,12.943,43.375,0.0,0.0,3.405,0.0,8192.0,37033258.100,80845481.400,0.0,0.0,718642.800,878756.0
40.475,13.084,43.075,0.002,0.0,3.364,0.0,12288.0,37152637.500,81025677.300,0.0,0.0,720791.300,879033.400
40.414,12.956,43.077,0.0,0.0,3.553,0.0,19200.0,37150484.800,80896587.700,0.0,0.0,723755.400,882836.400
40.294,12.882,43.401,0.002,0.0,3.421,0.0,8601.600,37030802.600,81015456.300,0.0,0.0,720295.200,882556.500
40.239,13.095,43.280,0.0,0.0,3.386,0.0,20070.400,37102801.300,80744633.300,0.0,0.0,719354.100,879874.600
