"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system","usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
16.531,4.860,77.365,0.263,0.0,0.982,346939.035,51995626.231,0.0,0.0,21081.185,115938.736,240915.308,373698.024
27.150,9.915,60.774,0.004,0.0,2.158,0.0,31485952.0,22620057.600,49240070.200,0.0,0.0,431765.700,514055.700
40.984,13.128,42.590,0.0,0.0,3.298,0.0,20480.0,35368302.200,77152993.700,0.0,0.0,681108.300,820428.100
40.723,13.139,42.828,0.0,0.0,3.310,0.0,16230.400,35803169.600,78674400.600,0.0,0.0,697265.900,847810.900
40.718,12.825,43.105,0.002,0.0,3.351,0.0,14745.600,36093871.200,79071813.800,0.0,0.0,704756.300,856309.900
40.421,12.482,43.728,0.002,0.0,3.368,0.0,4096.0,36157449.100,78735322.400,0.0,0.0,708820.500,867618.400
40.061,12.643,43.985,0.0,0.0,3.312,0.0,12697.600,36363346.0,79567236.300,0.0,0.0,711655.900,869323.0
40.295,12.515,43.895,0.0,0.0,3.296,0.0,14745.600,36408309.300,79906126.800,0.0,0.0,715512.700,877953.400
40.084,12.714,43.907,0.0,0.0,3.295,0.0,4505.600,36465104.100,80223199.600,0.0,0.0,720949.800,881656.700
39.974,12.512,44.173,0.0,0.0,3.341,0.0,8192.0,36566895.900,79722331.0,0.0,0.0,719055.900,883471.100
40.258,12.314,44.129,0.0,0.0,3.299,0.0,11878.400,36618179.600,79876440.900,0.0,0.0,719759.300,886478.200
40.083,12.475,44.133,0.0,0.0,3.309,0.0,4915.200,36659100.700,79764944.100,0.0,0.0,719609.200,884478.500
39.970,12.392,44.268,0.0,0.0,3.370,0.0,10649.600,36644080.800,80051781.600,0.0,0.0,720859.200,883456.0
40.039,12.490,44.178,0.0,0.0,3.293,0.0,18432.0,36731800.100,80236011.100,0.0,0.0,722252.500,885645.100
39.983,12.662,44.054,0.0,0.0,3.301,0.0,15974.400,36679562.200,80164774.400,0.0,0.0,720468.700,886986.0
39.861,12.448,44.268,0.0,0.0,3.423,0.0,11878.400,36773432.700,80314543.500,0.0,0.0,720144.300,885311.800
39.755,12.463,44.302,0.0,0.0,3.479,0.0,11878.400,36769045.700,80164197.600,0.0,0.0,722035.0,889835.200
40.132,12.614,43.971,0.0,0.0,3.283,0.0,6144.0,36833204.600,80480716.0,0.0,0.0,725232.300,889501.600
39.981,12.514,44.131,0.0,0.0,3.375,0.0,13107.200,36807438.800,80270506.700,0.0,0.0,721650.0,888698.400
