"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system","usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
17.032,5.006,76.672,0.274,0.0,1.015,353899.925,51337847.216,0.0,0.0,21882.893,123529.826,248346.364,382531.937
36.622,9.106,52.721,0.0,0.0,1.551,819.200,46578790.400,13662484.100,116357989.100,0.0,0.0,377152.700,534231.700
55.267,11.760,30.667,0.002,0.0,2.304,0.0,22528.0,21187090.800,180803411.800,0.0,0.0,594220.700,854975.700
55.275,11.634,30.665,0.0,0.0,2.426,0.0,18892.800,21361098.800,182257707.200,0.0,0.0,600783.900,865135.600
54.971,11.710,30.984,0.0,0.0,2.334,0.0,2457.600,21321477.200,181518329.300,0.0,0.0,601634.100,868236.300
55.059,11.508,31.037,0.0,0.0,2.396,0.0,11878.400,21411429.600,182275537.500,0.0,0.0,607207.900,868519.500
55.123,11.555,30.970,0.0,0.0,2.352,0.0,4761.600,21404045.100,182657011.700,0.0,0.0,602750.600,868912.500
54.724,11.749,31.144,0.0,0.0,2.383,0.0,2048.0,21419521.400,182324082.500,0.0,0.0,603963.600,871473.600
54.847,11.485,31.258,0.0,0.0,2.411,0.0,11468.800,21360081.500,182478194.200,0.0,0.0,604237.200,873238.900
54.747,11.645,31.273,0.0,0.0,2.336,0.0,3123.200,21417376.0,182281688.100,0.0,0.0,607613.400,874981.200
54.529,11.797,31.400,0.0,0.0,2.274,0.0,1638.400,21386248.100,182715822.300,0.0,0.0,606016.100,871506.600
54.497,11.671,31.402,0.0,0.0,2.430,0.0,9011.200,21417300.800,182771608.800,0.0,0.0,605026.500,872943.900
54.815,11.416,31.396,0.0,0.0,2.373,0.0,3123.200,21373693.100,182440210.500,0.0,0.0,604201.100,872263.400
54.793,11.538,31.434,0.0,0.0,2.236,0.0,7372.800,21402059.700,182679709.400,0.0,0.0,605827.600,876097.900
54.549,11.454,31.671,0.002,0.0,2.324,0.0,14336.0,21371104.700,182277056.300,0.0,0.0,608684.700,876588.200
54.483,11.721,31.382,0.0,0.0,2.414,0.0,3276.800,21325535.500,181880568.700,0.0,0.0,604975.900,875371.700
54.629,11.459,31.584,0.0,0.0,2.328,0.0,3686.400,21416857.300,182593222.200,0.0,0.0,604780.500,874736.600
54.469,11.497,31.711,0.0,0.0,2.323,0.0,11059.200,21351564.500,181965936.200,0.0,0.0,605842.200,876809.0
54.625,11.713,31.329,0.0,0.0,2.333,0.0,7270.400,21437823.700,182734880.600,0.0,0.0,607773.800,877333.300
