"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system","usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
17.135,5.025,76.548,0.274,0.0,1.019,352900.522,51200603.628,0.0,0.0,21820.969,123180.260,249287.861,383803.282
37.111,9.662,51.617,0.002,0.0,1.608,819.200,46582067.200,13787445.500,117349173.900,0.0,0.0,370930.0,522168.800
56.236,12.686,28.659,0.0,0.0,2.419,0.0,2867.200,21381632.700,182407419.200,0.0,0.0,584395.100,830479.100
56.071,12.430,29.037,0.0,0.0,2.462,0.0,14489.600,21527446.100,183583238.600,0.0,0.0,591079.500,842412.0
55.848,12.582,29.251,0.0,0.0,2.319,0.0,8601.600,21500552.300,182944899.100,0.0,0.0,589962.300,841715.400
55.913,12.293,29.405,0.0,0.0,2.390,0.0,12288.0,21562500.700,183557756.200,0.0,0.0,591555.400,843793.800
55.840,12.348,29.501,0.0,0.0,2.310,0.0,4864.0,21565430.0,183893430.900,0.0,0.0,591725.300,844236.600
55.944,12.517,29.215,0.0,0.0,2.323,0.0,15155.200,21584487.0,183616184.400,0.0,0.0,593322.500,844827.100
55.701,12.438,29.530,0.0,0.0,2.331,0.0,3686.400,21507630.900,183554983.0,0.0,0.0,596707.300,847145.700
55.680,12.729,29.195,0.0,0.0,2.396,0.0,3225.600,21608112.600,183715061.600,0.0,0.0,593145.800,846936.600
55.436,12.568,29.596,0.0,0.0,2.400,0.0,7782.400,21575921.800,184116841.200,0.0,0.0,592910.700,846515.500
55.756,12.620,29.258,0.0,0.0,2.366,0.0,1638.400,21650318.500,184682182.400,0.0,0.0,594170.200,848283.0
55.271,12.666,29.638,0.0,0.0,2.425,0.0,3225.600,21572803.400,183681129.600,0.0,0.0,597910.700,850223.900
55.458,12.497,29.538,0.0,0.0,2.507,0.0,17203.200,21529411.500,183614398.400,0.0,0.0,593302.900,848259.100
55.478,12.429,29.726,0.0,0.0,2.367,0.0,1638.400,21568905.400,183895952.200,0.0,0.0,595579.0,852318.400
55.204,12.685,29.803,0.0,0.0,2.307,0.0,3379.200,21505307.900,183126402.800,0.0,0.0,594685.500,850560.600
55.703,12.304,29.674,0.0,0.0,2.318,0.0,11059.200,21594159.500,183717421.200,0.0,0.0,596473.200,851404.600
55.118,12.535,29.983,0.0,0.0,2.364,0.0,7372.800,21470350.200,183014007.700,0.0,0.0,594977.800,852289.500
55.414,12.447,29.656,0.0,0.0,2.483,0.0,7372.800,21600687.900,183861561.500,0.0,0.0,595918.500,852516.0
