"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system","usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
16.506,4.852,77.399,0.263,0.0,0.979,347316.362,52050315.317,0.0,0.0,21104.113,116064.830,240425.999,373187.652
27.494,10.224,60.157,0.0,0.0,2.125,0.0,31495321.600,22997574.700,50067502.800,0.0,0.0,437517.0,519872.400
41.227,13.381,42.013,0.0,0.0,3.379,0.0,3686.400,35841660.100,78216740.100,0.0,0.0,686712.900,823452.200
41.380,12.973,42.109,0.0,0.0,3.538,0.0,13107.200,36390923.100,79863916.300,0.0,0.0,701655.100,845945.100
41.078,12.833,42.614,0.0,0.0,3.475,0.0,11008.0,36565148.600,80202758.900,0.0,0.0,711667.500,856331.500
40.900,12.869,42.818,0.0,0.0,3.413,0.0,4096.0,36690922.300,79998323.700,0.0,0.0,712465.600,864477.100
40.614,12.757,43.149,0.0,0.0,3.480,0.0,10649.600,36757166.300,80298021.100,0.0,0.0,715588.100,869534.100
40.892,12.578,43.146,0.0,0.0,3.384,0.0,22067.200,36604054.800,80388530.900,0.0,0.0,714902.400,871275.800
40.580,12.775,43.153,0.0,0.0,3.492,0.0,5324.800,36650071.200,80600444.800,0.0,0.0,719584.300,876368.700
40.482,12.634,43.463,0.0,0.0,3.420,0.0,14336.0,36627616.800,79828236.600,0.0,0.0,716613.800,876147.100
40.321,12.721,43.514,0.002,0.0,3.442,0.0,10598.400,36717183.700,80093741.700,0.0,0.0,717456.300,877156.600
40.601,12.582,43.303,0.0,0.0,3.513,0.0,4915.200,36747164.400,80114123.800,0.0,0.0,719716.900,881948.700
40.433,12.566,43.587,0.0,0.0,3.414,0.0,11468.800,36695928.900,79996696.200,0.0,0.0,718267.900,878278.800
40.861,12.768,43.095,0.0,0.0,3.277,0.0,15923.200,36899220.0,80724834.800,0.0,0.0,721002.700,882661.900
40.755,12.696,43.177,0.0,0.0,3.372,0.0,4915.200,36871082.700,80661747.700,0.0,0.0,719328.900,879549.800
40.857,12.654,43.209,0.0,0.0,3.279,0.0,14745.600,36919838.200,80479195.400,0.0,0.0,721005.600,882830.600
40.638,12.694,43.301,0.002,0.0,3.365,0.0,12236.800,36867577.0,80272009.700,0.0,0.0,722395.400,882083.200
40.754,12.637,43.196,0.0,0.0,3.413,0.0,5324.800,36965286.600,80908118.300,0.0,0.0,725081.800,884936.200
40.622,12.676,43.292,0.0,0.0,3.410,0.0,15155.200,36948516.0,80364393.500,0.0,0.0,722044.700,885129.300
