"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system","usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
16.669,4.907,77.153,0.277,0.0,0.994,352607.666,51793393.845,0.0,0.0,22145.409,125011.733,243346.564,376302.274
31.361,10.483,55.878,0.002,0.0,2.275,819.200,46581350.400,21712749.400,47302646.500,0.0,0.0,435724.600,549995.500
46.879,15.109,34.670,0.0,0.0,3.342,0.0,17305.600,33377454.200,72781253.300,0.0,0.0,672607.600,854464.900
46.542,15.279,34.708,0.0,0.0,3.470,0.0,2867.200,33556408.600,73753197.700,0.0,0.0,680898.300,867724.300
46.152,15.506,34.805,0.0,0.0,3.537,0.0,12288.0,33722766.100,73887286.400,0.0,0.0,683374.700,871463.400
46.342,15.296,34.917,0.0,0.0,3.444,0.0,4864.0,33788578.0,73611470.600,0.0,0.0,690755.800,874989.600
46.222,15.022,35.281,0.0,0.0,3.475,0.0,2867.200,33804866.800,73880928.100,0.0,0.0,685814.400,875210.600
45.887,15.306,35.315,0.0,0.0,3.492,0.0,13107.200,33612790.200,73694487.0,0.0,0.0,687881.800,883778.900
45.898,15.288,35.484,0.0,0.0,3.331,0.0,4044.800,33605132.500,73765211.200,0.0,0.0,690160.100,887400.800
45.971,15.269,35.303,0.0,0.0,3.458,0.0,11878.400,33711911.800,73913567.700,0.0,0.0,694261.600,887201.100
45.670,15.287,35.715,0.0,0.0,3.328,0.0,12288.0,33669449.600,73170712.700,0.0,0.0,690315.600,887603.500
45.739,15.154,35.703,0.0,0.0,3.404,0.0,3635.200,33663984.300,73718236.900,0.0,0.0,690000.0,887475.0
45.618,15.587,35.390,0.0,0.0,3.405,0.0,3686.400,33792072.700,73743767.0,0.0,0.0,690942.600,887095.200
45.978,15.067,35.537,0.0,0.0,3.418,0.0,21299.200,33866607.200,73731838.900,0.0,0.0,693116.500,888049.400
45.756,15.230,35.598,0.0,0.0,3.416,0.0,7014.400,33842138.200,73933036.300,0.0,0.0,691320.0,888161.700
45.801,15.194,35.534,0.0,0.0,3.471,0.0,6963.200,33918065.900,74226686.700,0.0,0.0,692691.100,890568.400
45.818,15.082,35.663,0.0,0.0,3.436,0.0,9011.200,33958938.400,74131803.700,0.0,0.0,691116.200,886373.100
45.646,15.343,35.564,0.0,0.0,3.447,0.0,7372.800,33982036.0,74140973.700,0.0,0.0,692819.300,887072.100
45.893,15.209,35.460,0.0,0.0,3.438,0.0,2867.200,34012351.800,74197058.400,0.0,0.0,694334.300,890768.0
