"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system","usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
16.659,4.903,77.167,0.278,0.0,0.993,352734.284,51810650.658,0.0,0.0,22153.367,125056.658,243191.311,376123.637
31.104,10.398,56.273,0.0,0.0,2.225,1228.800,69647718.400,21590082.300,47055282.600,0.0,0.0,439454.700,560928.700
46.489,14.850,35.243,0.0,0.0,3.418,0.0,35737.600,33120584.900,72199122.900,0.0,0.0,679764.200,872580.500
46.221,14.918,35.393,0.002,0.0,3.467,0.0,6963.200,33260263.900,73071681.0,0.0,0.0,685852.700,883889.900
46.096,14.778,35.779,0.0,0.0,3.347,0.0,4096.0,33470605.200,73434897.700,0.0,0.0,688151.800,887029.600
45.998,14.883,35.682,0.002,0.0,3.435,0.0,10956.800,33574172.700,73150976.600,0.0,0.0,690850.200,890827.200
45.785,14.870,35.875,0.0,0.0,3.470,0.0,2867.200,33514148.100,73195454.300,0.0,0.0,700134.600,897676.0
45.621,14.801,36.184,0.0,0.0,3.395,0.0,3276.800,33475994.200,73334437.400,0.0,0.0,692731.500,896413.100
45.779,15.043,35.878,0.0,0.0,3.300,0.0,13004.800,33474761.800,73557999.300,0.0,0.0,695522.700,901847.500
45.855,14.665,36.133,0.0,0.0,3.347,0.0,1638.400,33581513.600,73601424.0,0.0,0.0,696998.400,903673.200
45.615,14.710,36.183,0.0,0.0,3.492,0.0,2867.200,33574919.300,73062993.200,0.0,0.0,700491.400,902978.900
45.663,14.638,36.353,0.002,0.0,3.344,0.0,10547.200,33577595.500,73448438.100,0.0,0.0,696282.500,902672.600
45.747,14.599,36.199,0.0,0.0,3.455,0.0,1638.400,33713499.600,73534639.0,0.0,0.0,698918.0,906812.300
45.839,14.793,35.877,0.0,0.0,3.491,0.0,17203.200,33770649.500,73564616.900,0.0,0.0,700029.800,909572.600
45.512,14.606,36.497,0.002,0.0,3.383,0.0,14796.800,33648754.800,73422949.300,0.0,0.0,697279.300,904918.0
45.173,14.820,36.613,0.0,0.0,3.394,0.0,9011.200,33733323.0,73986873.500,0.0,0.0,700261.500,904084.700
45.535,14.911,36.199,0.0,0.0,3.354,0.0,2867.200,33708921.500,73445104.100,0.0,0.0,699690.500,909093.0
45.420,15.100,36.019,0.0,0.0,3.462,0.0,17561.600,33661515.400,73506051.200,0.0,0.0,700123.700,911890.100
45.421,14.828,36.313,0.0,0.0,3.438,0.0,2867.200,33700673.0,73448239.700,0.0,0.0,697889.100,906391.600
