"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system","usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
16.925,4.982,76.807,0.275,0.0,1.010,349559.094,51442574.562,0.0,0.0,21953.926,123930.804,247093.814,380897.458
33.137,11.080,53.936,0.0,0.0,1.847,0.0,31498547.200,17523531.100,149326638.200,0.0,0.0,428677.200,572727.200
49.928,13.985,33.315,0.0,0.0,2.772,0.0,2867.200,27870533.200,238192929.500,0.0,0.0,709300.0,964740.500
49.193,13.577,34.428,0.0,0.0,2.802,0.0,1638.400,27733576.100,236482624.900,0.0,0.0,718285.500,991937.400
49.112,13.516,34.665,0.0,0.0,2.707,0.0,16486.400,27744772.900,236565873.400,0.0,0.0,720722.500,995120.300
49.100,13.527,34.607,0.0,0.0,2.766,0.0,2867.200,27818689.100,237501231.200,0.0,0.0,723512.500,1000759.300
49.079,13.649,34.436,0.002,0.0,2.835,0.0,1638.400,27936230.0,238408644.100,0.0,0.0,728545.0,1008405.700
49.200,13.352,34.584,0.0,0.0,2.863,0.0,17510.400,27948951.800,238111916.200,0.0,0.0,727364.0,1006652.400
49.144,13.608,34.471,0.0,0.0,2.776,0.0,12288.0,28043970.300,239597125.0,0.0,0.0,729272.100,1009404.300
49.116,13.450,34.635,0.0,0.0,2.799,0.0,1638.400,27979963.700,238824444.500,0.0,0.0,725831.0,1005080.700
48.901,13.644,34.688,0.0,0.0,2.767,0.0,8908.800,27973607.500,238633501.400,0.0,0.0,726633.800,1004737.500
49.207,13.498,34.502,0.0,0.0,2.793,0.0,2048.0,28054034.700,239296248.0,0.0,0.0,734355.800,1013240.400
49.140,13.287,34.684,0.0,0.0,2.888,0.0,6963.200,28086661.300,239478111.200,0.0,0.0,728108.700,1008828.600
49.249,13.436,34.443,0.002,0.0,2.870,0.0,17561.600,28201448.200,240257527.400,0.0,0.0,730488.100,1012296.800
49.294,13.526,34.408,0.0,0.0,2.772,0.0,2867.200,28311352.100,241401808.700,0.0,0.0,731999.400,1014063.800
49.042,13.649,34.498,0.0,0.0,2.811,0.0,1638.400,28136594.700,240050910.0,0.0,0.0,732593.0,1011200.500
49.010,13.463,34.811,0.0,0.0,2.716,0.0,14284.800,28038784.200,239177676.700,0.0,0.0,728345.100,1010039.700
49.229,13.432,34.649,0.0,0.0,2.690,0.0,2867.200,28138776.100,239873232.600,0.0,0.0,730468.600,1013430.200
48.874,13.676,34.674,0.0,0.0,2.776,0.0,1638.400,28056140.200,239526313.600,0.0,0.0,727053.100,1008775.300
